"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000445831",,"0.825",,"0.825",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000480960",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000480826",,"0.857",,"0.857",
"ppp","9606.ENSP00000357308 (ppp) 9606.ENSP00000366962","false","ppp","9606.ENSP00000357308 (ppp) 9606.ENSP00000366962",,"0.8",,"0.8",
"ppp","9606.ENSP00000357308 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000357308 (ppp) 9606.ENSP00000379911","0.8","0.8",,"0.979","0.537"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000476136","0.4","0.8",,"0.874",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483842","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483842",,"0.903",,"0.942","0.429"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000434024","0.4","0.475",,"0.986","0.96"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000366618","0.4","0.19",,"0.493",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000482674","0.4","0.8",,"0.874",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483903","0.4","0.8",,"0.874",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000477907","0.4","0.825",,"0.89",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000366962","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000366962",,"0.9",,"0.9",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000489317",,"0.9",,"0.908","0.124"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000482431","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000482431",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483283","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483283",,"0.807",,"0.807",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000418960","0.5","0.459",,"0.809","0.354"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000477527","0.4","0.82",,"0.887",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483946","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000483946","0.5",,,"0.499",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000411532",,"0.179",,"0.426","0.33"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000482538","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000482538",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000370842","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000370842",,"0.292",,"0.575","0.425"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000479617","0.5","0.184",,"0.574",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000479461",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000360623","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000360623","0.5","0.402",,"0.688",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000362146",,"0.187",,"0.407","0.301"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000366679","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000366679","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000358160","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000358160",,"0.807",,"0.807",
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000479106",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000358151 (ppp) 9606.ENSP00000445633",,"0.9",,"0.9",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000482674",,"0.807",,"0.807",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000445633",,"0.807",,"0.807",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000480826",,"0.9",,"0.9",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000366962","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000366962",,"0.807",,"0.807",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000434024",,"0.903",,"0.906","0.076"
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000483842","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000483842",,"0.903",,"0.946","0.475"
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000479461",,"0.904",,"0.942","0.427"
"ppp","9606.ENSP00000358490 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000358490 (ppp) 9606.ENSP00000453508",,,,"0.575","0.575"
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000479106",,"0.904",,"0.942","0.427"
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000489317",,"0.807",,"0.807",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000479617",,"0.9",,"0.9",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000483283","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000483283",,"0.9",,"0.9",
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000476136",,"0.904",,"0.903",
"ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000405726",,"0.397",,"0.405","0.054"
"ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000358160 (ppp) 9606.ENSP00000480960",,"0.904",,"0.942","0.427"
"ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000360540 (ppp) 9606.ENSP00000404190",,,,"0.526","0.526"
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000476136","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000477527","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000434024","0.5","0.091",,"0.526",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000393139","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000393139","0.5","0.616",,"0.799",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000378699","0.5","0.363",,"0.668",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000482674","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000418268","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000418268","0.5","0.073",,"0.516",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000483903","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000477907","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000481380",,"0.524",,"0.524",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000405726","0.5","0.617",,"0.8",
"ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000366618","false","ppp","9606.ENSP00000360623 (ppp) 9606.ENSP00000366618","0.5","0.132",,"0.547",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000404190",,"0.384",,"0.554","0.306"
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000361298","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000360793 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000361043 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000361043 (ppp) 9606.ENSP00000378699",,,,"0.408","0.408"
"ppp","9606.ENSP00000361043 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000361043 (ppp) 9606.ENSP00000493712",,"0.341",,"0.732","0.61"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000378699","0.5","0.563",,"0.972","0.886"
"ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000378356","0.54",,,"0.549","0.06"
"ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000362146",,"0.164",,"0.415","0.33"
"ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000465992","0.54","0.312",,"0.926","0.785"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000418960","0.54",,,"0.54",
"ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000361298 (ppp) 9606.ENSP00000393963","0.54",,,"0.548","0.058"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000493712","0.54",,,"0.54",
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000362146","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000362146",,,,"0.431","0.431"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000378356",,,,"0.463","0.464"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000364976","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000364976",,"0.422",,"0.67","0.453"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000481380","0.5","0.972",,"0.997","0.864"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000377536","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000377536","0.5","0.457",,"0.834","0.439"
"ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000468425","false","ppp","9606.ENSP00000361540 (ppp) 9606.ENSP00000468425",,"0.292",,"0.41","0.201"
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000445633",,"0.8",,"0.801","0.047"
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000480960",,"0.8",,"0.8",
"ppp","9606.ENSP00000362014 (ppp) 9606.ENSP00000383053","false","ppp","9606.ENSP00000362014 (ppp) 9606.ENSP00000383053","0.5",,,"0.499",
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000366962","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000366962",,"0.8",,"0.801","0.047"
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000479461",,"0.8",,"0.8",
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000379911","0.8","0.96",,"0.999","0.976"
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000362146 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000362146 (ppp) 9606.ENSP00000378699",,,,"0.41","0.41"
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000479106",,"0.8",,"0.8",
"ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000362018 (ppp) 9606.ENSP00000489317",,"0.8",,"0.801","0.047"
"ppp","9606.ENSP00000362146 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000362146 (ppp) 9606.ENSP00000378356",,"0.434",,"0.434",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699",,"0.972",,"0.998","0.939"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000378356",,,,"0.76","0.76"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000377793",,"0.457",,"0.634","0.355"
"ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000363524 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000392906","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000392906",,"0.47",,"0.47",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000481380",,"0.608",,"0.894","0.742"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000483842","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000483842",,"0.9",,"0.9",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000477907","0.4",,,"0.4",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000483903","0.4",,,"0.4",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000476136","0.4",,,"0.4",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000477527","0.4","0.044",,"0.401",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000434024","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000476136","0.4","0.91",,"0.945","0.074"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000479106",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000366679","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000366679","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000479617","0.5",,,"0.499",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000482674","0.4",,,"0.4",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000493712","0.5",,,"0.499",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000483946","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000483946","0.5",,,"0.499",
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000411532",,"0.19",,"0.435","0.332"
"ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000366618 (ppp) 9606.ENSP00000418960","0.5","0.044",,"0.676","0.378"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000418960","0.5",,,"0.531","0.102"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000482431","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000482431",,"0.9",,"0.9",
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000445831","0.4","0.083",,"0.446","0.074"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000483903","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000482538","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000482538",,"0.9",,"0.9",
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000477527","0.4","0.361",,"0.613","0.074"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000482674","0.4","0.072",,"0.439","0.074"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000477907","0.4","0.083",,"0.446","0.074"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000483283","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000483283",,"0.807",,"0.807",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000480826","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000480826",,"0.807",,"0.807",
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000480960",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000366679 (ppp) 9606.ENSP00000479461",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000480960","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000480960",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000379911",,"0.8",,"0.8",
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000494957","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000494957","0.8","0.852",,"0.989","0.663"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000482431","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000482431",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000479106","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000479106",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000489317",,"0.9",,"0.9",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000445831",,"0.8",,"0.8",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000477527",,"0.82",,"0.819",
"ppp","9606.ENSP00000368314 (ppp) 9606.ENSP00000432568","false","ppp","9606.ENSP00000368314 (ppp) 9606.ENSP00000432568","0.5",,,"0.499",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000482674",,"0.8",,"0.8",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000445633",,"0.9",,"0.9",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000479461","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000479461",,"0.904",,"0.908","0.086"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000483903",,"0.8",,"0.8",
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000482538","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000482538",,"0.903",,"0.906","0.074"
"ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000477907","false","ppp","9606.ENSP00000366962 (ppp) 9606.ENSP00000477907",,"0.8",,"0.8",
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000378699",,"0.457",,"0.457",
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000498215","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000498215","0.9","0.944",,"0.999","0.984"
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000376952","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000376952","0.5",,,"0.499",
"ppp","9606.ENSP00000376306 (ppp) 9606.ENSP00000377793","false","ppp","9606.ENSP00000376306 (ppp) 9606.ENSP00000377793","0.5","0.292",,"0.63",
"ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000418525","false","ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000418525",,"0.292",,"0.681","0.568"
"ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000373952 (ppp) 9606.ENSP00000418960",,"0.587",,"0.926","0.829"
"ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000380070","false","ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000380070",,"0.32",,"0.427","0.192"
"ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000498215","false","ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000498215","0.5",,,"0.499",
"ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000376952 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000418960",,"0.401",,"0.884","0.815"
"ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465",,"0.666",,"0.764","0.324"
"ppp","9606.ENSP00000377793 (ppp) 9606.ENSP00000418960","false","ppp","9606.ENSP00000377793 (ppp) 9606.ENSP00000418960",,"0.439",,"0.439",
"ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000380517","false","ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000380517","0.54",,,"0.545","0.053"
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000393963","0.54",,,"0.572","0.109"
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000404190","0.8","0.545",,"0.931","0.306"
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000438388","0.54","0.292",,"0.66",
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000453508","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000453508",,"0.303",,"0.635","0.498"
