ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000153574,RPIA,ribose 5-phosphate isomerase A ,protein_coding,8,1805.25235103772,0.000122639195486878,0.00450429564332011,white,STRING
ENSG00000155093,PTPRN2,protein tyrosine phosphatase receptor type N2 ,protein_coding,8,1654.39803441752,0.000120235661897319,0.00605779403343725,tomato,subnet
ENSG00000157978,LDLRAP1,low density lipoprotein receptor adaptor protein 1 ,protein_coding,8,613.295501342686,0.000115620302925194,0.00114509546801559,white,STRING
ENSG00000158710,TAGLN2,transgelin 2 ,protein_coding,8,182.152067503534,0.000118021952083087,0.00198959907001077,white,STRING
ENSG00000159197,KCNE2,potassium voltage-gated channel subfamily E regulatory subunit 2 ,protein_coding,8,124.225879416889,0.000121241513094083,0.00257446677352288,white,STRING
ENSG00000160131,VMA21,vacuolar ATPase assembly factor VMA21 ,protein_coding,8,65.4687128804194,0.000108225108225108,0.000437840310470654,white,STRING
ENSG00000162819,BROX,BRO1 domain and CAAX motif containing ,protein_coding,8,487.111122032619,0.000104036620890553,0.00259857495109392,springgreen,subnet
ENSG00000163913,IFT122,intraflagellar transport 122 ,protein_coding,8,190.449876721448,0.000107261611069398,0.000507772772225821,white,STRING
ENSG00000164010,ERMAP,erythroblast membrane associated protein (Scianna blood group) ,protein_coding,8,129.27877980474,0.000108660219493643,0.000614568720672015,white,STRING
ENSG00000164066,INTU,inturned planar cell polarity protein ,protein_coding,8,418.729060936638,0.000113713895838071,0.00587359369162514,white,STRING
ENSG00000164142,FHIP1A,FHF complex subunit HOOK interacting protein 1A ,protein_coding,8,15.2860425374332,0.000107979699816435,0.000440135989912775,tomato,subnet
ENSG00000164619,BMPER,BMP binding endothelial regulator ,protein_coding,8,350.271859024263,0.000116904372223521,0.00523474476486211,white,STRING
ENSG00000165810,BTNL9,butyrophilin like 9 ,protein_coding,8,129.27877980474,0.000108660219493643,0.000614568720672015,tomato,subnet
ENSG00000168748,CA7,carbonic anhydrase 7 ,protein_coding,8,0,9.96810207336523e-05,0.000136415495296137,white,STRING
ENSG00000168903,BTNL3,butyrophilin like 3 ,protein_coding,8,129.27877980474,0.000108660219493643,0.000614568720672014,white,STRING
ENSG00000169155,ZBTB43,zinc finger and BTB domain containing 43 ,protein_coding,8,509.0209602845,0.000122699386503067,0.00457552714936343,white,STRING
ENSG00000169231,THBS3,thrombospondin 3 ,protein_coding,8,12.843555651595,0.000109505037231713,0.00171963321044993,white,STRING
ENSG00000169764,UGP2,UDP-glucose pyrophosphorylase 2 ,protein_coding,8,116.083334866696,0.000102817191034341,0.00042959947555533,white,STRING
ENSG00000170364,SETMAR,SET domain and mariner transposase fusion gene ,protein_coding,8,535.95598544727,0.00012131505519835,0.00775138807506943,white,STRING
ENSG00000173267,SNCG,synuclein gamma ,protein_coding,8,2414.67372787015,0.000111957008508733,0.000952385494568669,maroon1,subnet
ENSG00000173482,PTPRM,protein tyrosine phosphatase receptor type M ,protein_coding,8,287.953447663675,0.000126039828585833,0.0121294509649157,tomato,subnet
ENSG00000177425,PAWR,pro-apoptotic WT1 regulator ,protein_coding,8,216.173970562041,0.00012134449702706,0.00325698066501915,white,STRING
ENSG00000179918,SEPHS2,selenophosphate synthetase 2 ,protein_coding,8,2389.06087631519,9.62834585018294e-05,6.55845146060508e-05,springgreen,subnet
ENSG00000183770,FOXL2,forkhead box L2 ,protein_coding,8,102.676583900352,0.000125423303649818,0.0144407115958532,white,STRING
ENSG00000184445,KNTC1,kinetochore associated 1 ,protein_coding,8,38.4924552939932,0.000108307159103217,0.0020145239646967,white,STRING
ENSG00000184575,XPOT,exportin for tRNA ,protein_coding,8,224.667857368546,0.000130191381330556,0.00710483130941426,white,STRING
ENSG00000184792,OSBP2,oxysterol binding protein 2 ,protein_coding,8,229.7070865312,0.00010989010989011,0.000777187302534563,tomato,subnet
ENSG00000185015,CA13,carbonic anhydrase 13 ,protein_coding,8,0,9.96810207336523e-05,0.000136415495296136,white,STRING
ENSG00000185247,MAGEA11,MAGE family member A11 ,protein_coding,8,65.3679392888458,0.000127991808524254,0.020598517289341,white,STRING
ENSG00000188747,NOXA1,NADPH oxidase activator 1 ,protein_coding,8,382.249591308155,0.000115300357431108,0.00246458063952889,white,STRING
ENSG00000189283,FHIT,fragile histidine triad diadenosine triphosphatase ,protein_coding,8,234.947979824877,0.000133654103180968,0.0158581194638038,white,STRING
ENSG00000196208,GREB1,growth regulating estrogen receptor binding 1 ,protein_coding,8,111.287543501001,0.000132170235263019,0.0281226224775446,tomato,subnet
ENSG00000197766,CFD,complement factor D ,protein_coding,8,34.0354449468417,0.000106202209005947,0.000301136180243317,saddlebrown,subnet
ENSG00000198060,MARCHF5,membrane associated ring-CH-type finger 5 ,protein_coding,8,7467.22703118666,0.000118455342335939,0.00376001119435148,white,STRING
ENSG00000212900,KRTAP3-2,keratin associated protein 3-2 ,protein_coding,8,690.159535287071,0.000108026358431457,0.00145160410104184,white,STRING
ENSG00000244255,"",novel complement component 2 (C2) and complement factor B (CFB) protein,protein_coding,8,9.50300574295519,0.000106883283454468,0.000332239640991411,white,STRING
ENSG00000254415,SIGLEC14,sialic acid binding Ig like lectin 14 ,protein_coding,8,39.3550427367854,0.000114259597806216,0.00242249029841877,saddlebrown,subnet
ENSG00000274523,RCC1L,RCC1 like ,protein_coding,8,362.259268173231,0.000110120030833609,0.000738729769991813,white,STRING
ENSG00000275395,FCGBP,Fc gamma binding protein ,protein_coding,8,331.148542260735,0.000116822429906542,0.00509801421868277,white,STRING
ENSG00000285953,"",novel protein,protein_coding,8,12.4197121506143,0.000103082156478714,0.000290013835988452,white,STRING
ENSG00000003436,TFPI,tissue factor pathway inhibitor ,protein_coding,6,237.250319506089,0.000121966093426028,0.00509077741896599,white,STRING
ENSG00000005073,HOXA11,homeobox A11 ,protein_coding,6,13.7956558188573,0.000116265550517382,0.00533791877875346,white,STRING
ENSG00000006831,ADIPOR2,adiponectin receptor 2 ,protein_coding,6,7.17318228584899,0.000108073057386793,0.000755100732989278,white,STRING
ENSG00000023171,GRAMD1B,GRAM domain containing 1B ,protein_coding,6,432.036723585791,8.89046941678521e-05,9.5285381302509e-06,white,STRING
ENSG00000049449,RCN1,reticulocalbin 1 ,protein_coding,6,120.883114116059,0.000123365408339502,0.00443512999756986,white,STRING
ENSG00000055957,ITIH1,inter-alpha-trypsin inhibitor heavy chain 1 ,protein_coding,6,0,0.00010612331529237,0.000392738738424031,white,STRING
ENSG00000060982,BCAT1,branched chain amino acid transaminase 1 ,protein_coding,6,13.2919475480557,8.74661068835826e-05,3.15972364635353e-05,white,STRING
ENSG00000068120,COASY,Coenzyme A synthase ,protein_coding,6,122.226361753473,9.20047842487809e-05,3.67553744533849e-05,white,STRING
ENSG00000069431,ABCC9,ATP binding cassette subfamily C member 9 ,protein_coding,6,48.7165421781473,0.000121639703199124,0.00309328616499874,white,STRING
ENSG00000074410,CA12,carbonic anhydrase 12 ,protein_coding,6,0,0.000102343670044008,0.000297812903831724,tomato,subnet
ENSG00000079739,PGM1,phosphoglucomutase 1 ,protein_coding,6,70.4896610452469,8.38996560114104e-05,9.7909175433308e-06,white,STRING
ENSG00000086712,TXLNG,taxilin gamma ,protein_coding,6,1116.10873547371,0.000100411687920474,0.000248866488140576,white,STRING
ENSG00000088812,ATRN,attractin ,protein_coding,6,140.989419788961,9.4948727687049e-05,6.34820564327508e-05,white,STRING
ENSG00000100105,PATZ1,POZ/BTB and AT hook containing zinc finger 1 ,protein_coding,6,142.555960138081,0.000127959053103007,0.0154560858405112,springgreen,subnet
ENSG00000100605,ITPK1,inositol-tetrakisphosphate 1-kinase ,protein_coding,6,362.248329399122,0.000120656370656371,0.00348528511983992,white,STRING
ENSG00000102390,PBDC1,polysaccharide biosynthesis domain containing 1 ,protein_coding,6,0,0.000116306117701791,0.00556920417105771,white,STRING
ENSG00000102805,CLN5,CLN5 intracellular trafficking protein ,protein_coding,6,98.6187790528821,0.000111296605453534,0.000894612278253773,tomato,subnet
ENSG00000102858,MGRN1,mahogunin ring finger 1 ,protein_coding,6,1657.56133766881,0.000117357117709189,0.002738099361627,white,STRING
ENSG00000103876,FAH,fumarylacetoacetate hydrolase ,protein_coding,6,20.497268737127,8.37100284614097e-05,6.22327570519299e-06,white,STRING
ENSG00000105088,OLFM2,olfactomedin 2 ,protein_coding,6,399.165071859982,0.000114351057747284,0.00119315863780785,white,STRING
ENSG00000105379,ETFB,electron transfer flavoprotein subunit beta ,protein_coding,6,167.06862719523,0.000117633219621221,0.00409997679936927,white,STRING
ENSG00000105419,MEIS3,Meis homeobox 3 ,protein_coding,6,1.83119253510502,0.000111074086415639,0.00234702556068795,white,STRING
ENSG00000105552,BCAT2,branched chain amino acid transaminase 2 ,protein_coding,6,13.2919475480557,8.74661068835826e-05,3.15972364635342e-05,white,STRING
ENSG00000106049,HIBADH,3-hydroxyisobutyrate dehydrogenase ,protein_coding,6,16.1610868284049,0.000102333196889071,0.000259458412413798,white,STRING
ENSG00000108175,ZMIZ1,zinc finger MIZ-type containing 1 ,protein_coding,6,146.789602895157,0.000118948495301534,0.00470693291171023,white,STRING
ENSG00000108578,BLMH,bleomycin hydrolase ,protein_coding,6,647.787036795789,0.000122234445666789,0.0024150298314771,white,STRING
ENSG00000109472,CPE,carboxypeptidase E ,protein_coding,6,124.29373558155,0.000112612612612613,0.000960329190160506,white,STRING
ENSG00000110002,VWA5A,von Willebrand factor A domain containing 5A ,protein_coding,6,15.8484348025614,9.79815794630609e-05,0.000387252531700692,white,STRING
ENSG00000111361,EIF2B1,eukaryotic translation initiation factor 2B subunit alpha ,protein_coding,6,344.104742312151,0.000112498593767578,0.00105753010446614,white,STRING
ENSG00000112294,ALDH5A1,aldehyde dehydrogenase 5 family member A1 ,protein_coding,6,52.8120036506251,0.000109385254867644,0.00122316799472465,white,STRING
ENSG00000114648,KLHL18,kelch like family member 18 ,protein_coding,6,5.33048344207255,0.00012306177701206,0.0080884295221691,white,STRING
ENSG00000114698,PLSCR4,phospholipid scramblase 4 ,protein_coding,6,698.765658183145,0.000110975474420153,0.00076776888820702,springgreen,subnet
ENSG00000115234,SNX17,sorting nexin 17 ,protein_coding,6,95.9998903927837,0.000107700592353258,0.000416533884696381,white,STRING
ENSG00000116918,TSNAX,translin associated factor X ,protein_coding,6,114.831666307884,0.000116063138347261,0.00181850688872195,white,STRING
ENSG00000118777,ABCG2,ATP binding cassette subfamily G member 2 (JR blood group) ,protein_coding,6,37.8558906914115,0.000112612612612613,0.00116049645144406,royalblue,subnet
ENSG00000119927,GPAM,"glycerol-3-phosphate acyltransferase, mitochondrial ",protein_coding,6,0,8.03148341498675e-05,1.95261624861091e-06,tomato,subnet
ENSG00000120594,PLXDC2,plexin domain containing 2 ,protein_coding,6,17.0076037407674,0.000112637981527371,0.00155602007316361,white,STRING
ENSG00000120742,SERP1,stress associated endoplasmic reticulum protein 1 ,protein_coding,6,48.0913553524402,0.000113856313332574,0.00380341066900862,white,STRING
ENSG00000121310,ECHDC2,enoyl-CoA hydratase domain containing 2 ,protein_coding,6,104.454124627218,0.000101522842639594,0.000322184276932929,tomato,subnet
ENSG00000124089,MC3R,melanocortin 3 receptor ,protein_coding,6,2.64043651632367,0.000102270402945388,0.000359271919347185,white,STRING
ENSG00000124557,BTN1A1,butyrophilin subfamily 1 member A1 ,protein_coding,6,6.15084985949434,0.000108601216333623,0.000611542180715444,white,STRING
ENSG00000126524,SBDS,SBDS ribosome maturation factor ,protein_coding,6,280.92281980631,0.000128172263522174,0.0165672012213815,white,STRING
ENSG00000126550,HTN1,histatin 1 ,protein_coding,6,0,0.000105075128717033,0.000528622730221033,white,STRING
ENSG00000127083,OMD,osteomodulin ,protein_coding,6,27.0406332414033,0.00010527423939362,0.000350888850915421,white,STRING
ENSG00000128463,EMC4,ER membrane protein complex subunit 4 ,protein_coding,6,56.5913367226058,9.85901607019619e-05,0.000128231917737543,white,STRING
ENSG00000129194,SOX15,SRY-box transcription factor 15 ,protein_coding,6,1148.35096194166,0.000129785853341986,0.0135232377159972,white,STRING
ENSG00000129625,REEP5,receptor accessory protein 5 ,protein_coding,6,504.639652854876,0.000107469102632993,0.00319587823440606,white,STRING
ENSG00000130695,CEP85,centrosomal protein 85 ,protein_coding,6,39.9248769617392,0.000101071356377603,0.000569381117567815,white,STRING
ENSG00000131686,CA6,carbonic anhydrase 6 ,protein_coding,6,156.261602755454,0.000116063138347261,0.00260313589055916,white,STRING
ENSG00000132256,TRIM5,tripartite motif containing 5 ,protein_coding,6,13.8620510738062,0.000122940742562085,0.00641922486514583,white,STRING
ENSG00000132376,INPP5K,inositol polyphosphate-5-phosphatase K ,protein_coding,6,82.6967363158282,0.000107480653482373,0.00324192917626453,white,STRING
ENSG00000132463,GRSF1,G-rich RNA sequence binding factor 1 ,protein_coding,6,112.505170439986,0.000102218133496882,0.000228077966161506,white,STRING
ENSG00000132563,REEP2,receptor accessory protein 2 ,protein_coding,6,70.8780498866466,0.00011142061281337,0.00103598392009367,white,STRING
ENSG00000133083,DCLK1,doublecortin like kinase 1 ,protein_coding,6,113.954764930383,0.000118008024545669,0.00327302870643641,white,STRING
ENSG00000133246,PRAM1,PML-RARA regulated adaptor molecule 1 ,protein_coding,6,30.9209291061349,0.000119104335397808,0.00717828825756316,white,STRING
ENSG00000133687,TMTC1,transmembrane O-mannosyltransferase targeting cadherins 1 ,protein_coding,6,53.2561486632678,0.00010472300764478,0.000353245864533102,tomato,subnet
ENSG00000133980,VRTN,vertebrae development associated ,protein_coding,6,89.3652664264225,0.000105898549189876,0.000891096178545884,white,STRING
ENSG00000134291,TMEM106C,transmembrane protein 106C ,protein_coding,6,568.934546780257,9.8173964264677e-05,0.00010252310835259,tomato,subnet
ENSG00000136521,NDUFB5,NADH:ubiquinone oxidoreductase subunit B5 ,protein_coding,6,63.4681784449008,0.000103188525435972,0.000212737421847533,white,STRING
ENSG00000136535,TBR1,T-box brain transcription factor 1 ,protein_coding,6,75.9234831496153,0.000100969305331179,0.000307177683131769,white,STRING
ENSG00000137106,GRHPR,glyoxylate and hydroxypyruvate reductase ,protein_coding,6,751.746529248727,9.44554642486068e-05,0.000272903575446458,white,STRING
ENSG00000137766,UNC13C,unc-13 homolog C ,protein_coding,6,0,9.96810207336523e-05,0.000413229186829698,tomato,subnet
ENSG00000138678,GPAT3,glycerol-3-phosphate acyltransferase 3 ,protein_coding,6,0,8.03148341498675e-05,1.95261624861117e-06,tomato,subnet
ENSG00000141258,SGSM2,small G protein signaling modulator 2 ,protein_coding,6,48.5410235104717,0.000101574403250381,0.00016793051077773,tomato,subnet
ENSG00000143751,SDE2,SDE2 telomere maintenance homolog ,protein_coding,6,76.9915055694123,0.000110192837465565,0.00168869042234942,white,STRING
ENSG00000145012,LPP,LIM domain containing preferred translocation partner in lipoma ,protein_coding,6,44.610111316351,0.000117041198501873,0.00223878860566045,white,STRING
ENSG00000150456,EEF1AKMT1,EEF1A lysine methyltransferase 1 ,protein_coding,6,0,0.000116306117701791,0.00556920417105772,white,STRING
ENSG00000150471,ADGRL3,adhesion G protein-coupled receptor L3 ,protein_coding,6,376.853068374716,0.000114090131203651,0.000967953560348039,white,STRING
ENSG00000151388,ADAMTS12,ADAM metallopeptidase with thrombospondin type 1 motif 12 ,protein_coding,6,97.9660754088896,0.000113520263367011,0.00128630346472507,white,STRING
ENSG00000157796,WDR19,WD repeat domain 19 ,protein_coding,6,55.5354321096998,0.000103498240529911,0.000335975013021173,white,STRING
ENSG00000159184,HOXB13,homeobox B13 ,protein_coding,6,17.7538762847452,0.000106553010122536,0.000989692246692313,springgreen,subnet
ENSG00000160181,TFF2,trefoil factor 2 ,protein_coding,6,124.098475504693,0.000114364135407136,0.00124334719871249,white,STRING
ENSG00000160360,GPSM1,G protein signaling modulator 1 ,protein_coding,6,1122.93203621,0.000109229929000546,0.00103183153433657,white,STRING
ENSG00000162062,TEDC2,tubulin epsilon and delta complex 2 ,protein_coding,6,599.290057096117,9.8599881680142e-05,0.000122523734617984,tomato,subnet
ENSG00000162510,MATN1,matrilin 1 ,protein_coding,6,30.0507086195488,0.000102124183006536,0.000245993174048912,white,STRING
ENSG00000162627,SNX7,sorting nexin 7 ,protein_coding,6,48.7900946258325,0.000107434464976364,0.000600515855866483,white,STRING
ENSG00000163170,BOLA3,bolA family member 3 ,protein_coding,6,171.859871754739,8.70170553428472e-05,1.30586181179565e-05,white,STRING
ENSG00000163349,HIPK1,homeodomain interacting protein kinase 1 ,protein_coding,6,34.1083573500097,0.000127534753220253,0.0142028022850667,white,STRING
ENSG00000163518,FCRL4,Fc receptor like 4 ,protein_coding,6,174.316918238409,0.000119746138187043,0.00358367809044262,white,STRING
ENSG00000164040,PGRMC2,progesterone receptor membrane component 2 ,protein_coding,6,46.9425241043696,0.000120293516179478,0.00302309938330367,white,STRING
ENSG00000164674,SYTL3,synaptotagmin like 3 ,protein_coding,6,115.502358637039,0.000105030984140321,0.000860236526557846,white,STRING
ENSG00000164808,SPIDR,scaffold protein involved in DNA repair ,protein_coding,6,0,9.87069390978186e-05,0.00132626585669268,white,STRING
ENSG00000165478,HEPACAM,hepatic and glial cell adhesion molecule ,protein_coding,6,2402.20584629437,9.28074245939675e-05,3.90415767207296e-05,saddlebrown,subnet
ENSG00000165556,CDX2,caudal type homeobox 2 ,protein_coding,6,6.1874261931391,0.000118764845605701,0.010876977552486,white,STRING
ENSG00000165996,HACD1,3-hydroxyacyl-CoA dehydratase 1 ,protein_coding,6,115.243799828289,9.06700516819295e-05,1.62772198085727e-05,white,STRING
ENSG00000166033,HTRA1,HtrA serine peptidase 1 ,protein_coding,6,21.8979110811679,0.00012827090815803,0.0110765327896085,white,STRING
ENSG00000166863,TAC3,tachykinin precursor 3 ,protein_coding,6,26.1076142595765,0.000104231811548885,0.00035791506837442,white,STRING
ENSG00000168310,IRF2,interferon regulatory factor 2 ,protein_coding,6,253.080165125298,0.000123076923076923,0.00815001566415516,white,STRING
ENSG00000168679,SLC16A4,solute carrier family 16 member 4 ,protein_coding,6,34.9651588242625,0.000121521448535667,0.00324954464511721,white,STRING
ENSG00000169718,DUS1L,dihydrouridine synthase 1 like ,protein_coding,6,269.895695692067,0.000102532554085922,0.00430746413379492,white,STRING
ENSG00000169836,TACR3,tachykinin receptor 3 ,protein_coding,6,29.0364652775012,0.000104004160166407,0.000349457085824313,white,STRING
ENSG00000170088,TMEM192,transmembrane protein 192 ,protein_coding,6,2386.95216124883,0.000111135807957324,0.00202250519762856,white,STRING
ENSG00000170689,HOXB9,homeobox B9 ,protein_coding,6,62.1546837832713,0.000104536901526239,0.000533494022769231,springgreen,subnet
ENSG00000170876,TMEM43,transmembrane protein 43 ,protein_coding,6,3961.25692258086,0.000112246043326973,0.00255251779232742,white,STRING
ENSG00000171643,S100Z,S100 calcium binding protein Z ,protein_coding,6,0,0.000108448107580523,0.00120439613207788,white,STRING
ENSG00000171861,MRM3,mitochondrial rRNA methyltransferase 3 ,protein_coding,6,156.828464788817,0.000103820598006645,0.000399581217649505,white,STRING
ENSG00000173706,HEG1,heart development protein with EGF like domains 1 ,protein_coding,6,7.94239562600364,0.000128567755206994,0.00889713377631701,white,STRING
ENSG00000174482,LINGO2,leucine rich repeat and Ig domain containing 2 ,protein_coding,6,69.7721365403461,0.000103820598006645,0.000218591363021454,white,STRING
ENSG00000174876,AMY1B,amylase alpha 1B ,protein_coding,6,72.6725645753798,0.000100735368187771,0.000292465342668573,white,STRING
ENSG00000175727,MLXIP,MLX interacting protein ,protein_coding,6,88.6523388285178,0.000106564364876385,0.00166167842888591,white,STRING
ENSG00000175970,UNC119B,unc-119 lipid binding chaperone B ,protein_coding,6,0,0.000100431856985036,0.000178869524763198,white,STRING
ENSG00000176788,BASP1,brain abundant membrane attached signal protein 1 ,protein_coding,6,53.5237555642187,0.000111333778668448,0.00163603391497596,white,STRING
ENSG00000178177,LCORL,ligand dependent nuclear receptor corepressor like ,protein_coding,6,41.0410850024441,0.000114103149246919,0.0084740849454281,white,STRING
ENSG00000180644,PRF1,perforin 1 ,protein_coding,6,34.3007878476768,0.000109853894320554,0.00113996128698504,white,STRING
ENSG00000181904,C5orf24,chromosome 5 open reading frame 24 ,protein_coding,6,0.564067128100541,0.000103209825575395,0.00083159720113596,white,STRING
ENSG00000183044,ABAT,4-aminobutyrate aminotransferase ,protein_coding,6,658.337629533845,9.47149081265391e-05,6.28907162280002e-05,springgreen,subnet
ENSG00000183048,SLC25A10,solute carrier family 25 member 10 ,protein_coding,6,2408.40907879594,0.000105474106106951,0.000386006742049642,tomato,subnet
ENSG00000183206,POTEC,POTE ankyrin domain family member C ,protein_coding,6,295.764263364019,0.000115794349235757,0.0048736626896515,white,STRING
ENSG00000183246,RIMBP3C,RIMS binding protein 3C ,protein_coding,6,0,8.98795613877404e-05,2.7027215447233e-05,white,STRING
ENSG00000184254,ALDH1A3,aldehyde dehydrogenase 1 family member A3 ,protein_coding,6,0,8.86053517632465e-05,1.353444626347e-05,tomato,subnet
ENSG00000184330,S100A7A,S100 calcium binding protein A7A ,protein_coding,6,919.863032454922,0.000119746138187043,0.00349619614795212,white,STRING
ENSG00000184492,FOXD4L1,forkhead box D4 like 1 ,protein_coding,6,81.0061831611635,9.70591089973794e-05,0.000258379685651968,springgreen,subnet
ENSG00000186281,GPAT2,"glycerol-3-phosphate acyltransferase 2, mitochondrial ",protein_coding,6,0,8.03148341498675e-05,1.95261624860963e-06,tomato,subnet
ENSG00000187045,TMPRSS6,transmembrane serine protease 6 ,protein_coding,6,1.31740389303324,0.000101636345157028,0.000307916829422185,tomato,subnet
ENSG00000187140,FOXD3,forkhead box D3 ,protein_coding,6,1870.28366081544,0.000117439812096301,0.00767191055190046,white,STRING
ENSG00000187474,FPR3,formyl peptide receptor 3 ,protein_coding,6,11.6161769293868,0.000116211504938989,0.0013280745211209,white,STRING
ENSG00000197555,SIPA1L1,signal induced proliferation associated 1 like 1 ,protein_coding,6,58.0526170482922,0.000114955742039315,0.0013931504133648,white,STRING
ENSG00000198178,CLEC4C,C-type lectin domain family 4 member C ,protein_coding,6,49.3823476193369,0.000112866817155756,0.00114017771970332,white,STRING
ENSG00000198914,POU3F3,POU class 3 homeobox 3 ,protein_coding,6,8.39883367320499,0.000128040973111396,0.0234614165054626,white,STRING
ENSG00000205084,TMEM231,transmembrane protein 231 ,protein_coding,6,357.341815423006,0.000109829763866008,0.000650385778739616,white,STRING
ENSG00000213588,ZBTB9,zinc finger and BTB domain containing 9 ,protein_coding,6,3118.58643652976,0.000112879557512135,0.00741214873672317,springgreen,subnet
ENSG00000214113,LYRM4,LYR motif containing 4 ,protein_coding,6,1618.85201261724,0.000104865771812081,0.000432254771525961,white,STRING
ENSG00000225697,SLC26A6,solute carrier family 26 member 6 ,protein_coding,6,0,0.000112346927311538,0.00138826195760532,white,STRING
ENSG00000247077,PGAM5,"PGAM family member 5, mitochondrial serine/threonine protein phosphatase ",protein_coding,6,79.2461709842154,0.000112688753662385,0.00180684639598827,white,STRING
ENSG00000253251,SHLD3,shieldin complex subunit 3 ,protein_coding,6,75.2890543404818,0.000114272654553765,0.0093794483326133,white,STRING
ENSG00000274600,RIMBP3B,RIMS binding protein 3B ,protein_coding,6,0,8.98795613877404e-05,2.70272154472328e-05,white,STRING
ENSG00000002586,CD99,CD99 molecule (Xg blood group) ,protein_coding,4,86.9638145606977,9.91866693116445e-05,0.000255648494450831,white,STRING
ENSG00000011028,MRC2,mannose receptor C-type 2 ,protein_coding,4,0,9.95817566221868e-05,0.000162495047747638,white,STRING
ENSG00000011638,LDAF1,lipid droplet assembly factor 1 ,protein_coding,4,2332,8.8636766530757e-05,1.26011727473636e-05,white,STRING
ENSG00000021355,SERPINB1,serpin family B member 1 ,protein_coding,4,0,0.000103702167375298,0.0010183135834172,white,STRING
ENSG00000042493,CAPG,"capping actin protein, gelsolin like ",protein_coding,4,26.0402922808265,0.00010840108401084,0.000698520379601862,white,STRING
ENSG00000054219,LY75,lymphocyte antigen 75 ,protein_coding,4,0,0.000109829763866008,0.000504523636662887,white,STRING
ENSG00000057149,SERPINB3,serpin family B member 3 ,protein_coding,4,0,9.77230528681716e-05,0.000240683528574208,white,STRING
ENSG00000069998,HDHD5,haloacid dehalogenase like hydrolase domain containing 5 ,protein_coding,4,46.7689526662554,0.000113468739362306,0.00132292428084018,white,STRING
ENSG00000070614,NDST1,N-deacetylase and N-sulfotransferase 1 ,protein_coding,4,54.8814292542556,9.9265435775263e-05,0.000129255751629347,white,STRING
ENSG00000072071,ADGRL1,adhesion G protein-coupled receptor L1 ,protein_coding,4,217.288409824597,0.000111781801922647,0.000773860334859058,white,STRING
ENSG00000072818,ACAP1,"ArfGAP with coiled-coil, ankyrin repeat and PH domains 1 ",protein_coding,4,12.7432613981629,0.000102986611740474,0.000277262375728327,white,STRING
ENSG00000076513,ANKRD13A,ankyrin repeat domain 13A ,protein_coding,4,349.298011904688,0.000128518185323223,0.00632065553778016,white,STRING
ENSG00000079691,CARMIL1,capping protein regulator and myosin 1 linker 1 ,protein_coding,4,14.8360654948544,0.00010527423939362,0.000322505487944211,white,STRING
ENSG00000080493,SLC4A4,solute carrier family 4 member 4 ,protein_coding,4,48.6805954309562,9.93838203140529e-05,0.000121770633352066,white,STRING
ENSG00000085449,WDFY1,WD repeat and FYVE domain containing 1 ,protein_coding,4,960.168093975873,0.000112574580659687,0.00116325849393238,white,STRING
ENSG00000086475,SEPHS1,selenophosphate synthetase 1 ,protein_coding,4,1136.5443412373,0.000107399849640211,0.00100699319873417,white,STRING
ENSG00000087263,OGFOD1,2-oxoglutarate and iron dependent oxygenase domain containing 1 ,protein_coding,4,113.177466214329,0.000111333778668448,0.00119585885976602,white,STRING
ENSG00000094975,SUCO,SUN domain containing ossification factor ,protein_coding,4,24.0607248498637,0.000121536217792902,0.00573318037554536,white,STRING
ENSG00000100335,MIEF1,mitochondrial elongation factor 1 ,protein_coding,4,112.708022491192,8.98069151324652e-05,3.70134412113346e-05,white,STRING
ENSG00000101265,RASSF2,Ras association domain family member 2 ,protein_coding,4,15.6625603320224,0.00010334849111203,0.000282103472246551,white,STRING
ENSG00000101440,ASIP,agouti signaling protein ,protein_coding,4,98.5850560293266,9.29454410261177e-05,4.20736638596091e-05,tomato,subnet
ENSG00000102007,PLP2,proteolipid protein 2 ,protein_coding,4,59.1573700461527,0.000117605550982006,0.00223247395497929,white,STRING
ENSG00000103154,NECAB2,N-terminal EF-hand calcium binding protein 2 ,protein_coding,4,379.292368952183,0.000102764361319494,0.000185668237065756,white,STRING
ENSG00000104921,FCER2,Fc epsilon receptor II ,protein_coding,4,82.7316844024576,0.000105086170659941,0.000730755383859179,white,STRING
ENSG00000105472,CLEC11A,C-type lectin domain containing 11A ,protein_coding,4,104.720899752374,0.000114155251141553,0.00128146524247879,white,STRING
ENSG00000107719,PALD1,phosphatase domain containing paladin 1 ,protein_coding,4,28.1694233554342,0.000107319167203263,0.000646250540724411,white,STRING
ENSG00000107890,ANKRD26,ankyrin repeat domain containing 26 ,protein_coding,4,38.791822105376,0.000111644523836106,0.00112923700197514,white,STRING
ENSG00000108788,MLX,MAX dimerization protein MLX ,protein_coding,4,0,0.000100704934541793,0.000422460077967203,white,STRING
ENSG00000110046,ATG2A,autophagy related 2A ,protein_coding,4,0,8.27266710787558e-05,1.363185422772e-05,white,STRING
ENSG00000111432,FZD10,frizzled class receptor 10 ,protein_coding,4,19.510175263538,0.000105196717862403,0.000362044846233853,white,STRING
ENSG00000111729,CLEC4A,C-type lectin domain family 4 member A ,protein_coding,4,34.403218295687,0.000121197430614471,0.00362838660954276,tomato,subnet
