"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000138185","ENSG00000138185",1.21878809939956,4.55709690022199,6.87057158108951,0.00876266206690074,0.0122011750298618
"ENSG00000173141","ENSG00000173141",-0.33696201756238,5.06987497624911,6.86999458860629,0.00876549169846108,0.0122038276995766
"ENSG00000109320","ENSG00000109320",-0.325529838970702,6.06001822568929,6.86823849350992,0.0087741095293583,0.012214537627877
"ENSG00000075624","ENSG00000075624",0.808153159284993,11.5399914054096,6.86052704440783,0.00881205534579294,0.0122660688141376
"ENSG00000149089","ENSG00000149089",-0.426994798075575,4.17821992257499,6.85983376774161,0.00881547497986883,0.0122695349783075
"ENSG00000024862","ENSG00000024862",-0.541528251378793,4.41324857466059,6.85800815879472,0.0088244864195367,0.0122807823656178
"ENSG00000078618","ENSG00000078618",-0.302458423420289,7.22603977958541,6.85123369752969,0.00885800853113609,0.012326134578431
"ENSG00000163719","ENSG00000163719",-0.3525781034303,5.06716304848853,6.84486304755595,0.00888965139910542,0.0123688624926944
"ENSG00000183624","ENSG00000183624",0.4691853356896,5.58783749350445,6.83431469457327,0.00894229948082042,0.0124408045053572
"ENSG00000111224","ENSG00000111224",0.586062437216666,4.49177331639617,6.83250292217355,0.00895137432454191,0.0124521173025559
"ENSG00000052802","ENSG00000052802",-1.13948848564697,5.53170374221522,6.83087169815937,0.00895955289967841,0.0124621810617234
"ENSG00000128524","ENSG00000128524",0.324159516106237,5.34174295388924,6.82958304934118,0.00896601929193737,0.0124698614111867
"ENSG00000125633","ENSG00000125633",-0.42140206438573,6.39818461764622,6.8234087358818,0.00899706812690242,0.0125117255873485
"ENSG00000182648","ENSG00000182648",-0.719167889057205,2.45130951254874,6.82224615654371,0.00900292670636691,0.0125185539370108
"ENSG00000102054","ENSG00000102054",0.582026017393978,7.92757747577973,6.82040066688194,0.00901223469457768,0.0125301767398805
"ENSG00000107338","ENSG00000107338",-0.818811764194992,3.540728133039,6.8184909961542,0.00902187676258171,0.0125422615340788
"ENSG00000255837","ENSG00000255837",-0.825722227802233,1.57909496811062,6.81076445123986,0.00906099660438836,0.0125953196269931
"ENSG00000280739","ENSG00000280739",-0.726048303581212,0.549485877406941,6.80988705435746,0.00906544987172646,0.0126001830374633
"ENSG00000065518","ENSG00000065518",0.420374941237288,6.04816540411626,6.80592151785135,0.00908560510187869,0.0126268674820803
"ENSG00000231584","ENSG00000231584",0.706964960216294,2.65585271125236,6.80562346623429,0.00908712183131669,0.0126276458757112
"ENSG00000147257","ENSG00000147257",1.51129913840139,4.9339104417863,6.80009155391397,0.00911531981895442,0.0126654970115998
"ENSG00000078699","ENSG00000078699",0.460917403973984,6.17799591647223,6.79208231258207,0.00915630443308261,0.0127211049907052
"ENSG00000169499","ENSG00000169499",-0.43810759390783,5.77413008503448,6.78732234183934,0.00918075134422851,0.0127537273988441
"ENSG00000004455","ENSG00000004455",-0.291342575864993,6.45137415564285,6.78640090457191,0.00918549150498941,0.0127589695744355
"ENSG00000164879","ENSG00000164879",-1.16196364924882,1.16227263731122,6.78330340946704,0.00920144436789552,0.0127797838442993
"ENSG00000129197","ENSG00000129197",0.407435260299954,5.54227759078311,6.78288595482661,0.00920359653071832,0.012781428112097
"ENSG00000273311","ENSG00000273311",-0.71802936077373,1.04251269880095,6.77188611711068,0.00926049168744226,0.0128590879733051
"ENSG00000169991","ENSG00000169991",-0.678414455078286,3.81434301718817,6.77034378739353,0.00926849792152259,0.0128688516423791
"ENSG00000127329","ENSG00000127329",-1.09730404543053,4.94741776709338,6.75759720885441,0.00933493741437709,0.0129597364187818
"ENSG00000159202","ENSG00000159202",-0.277056313655973,6.60317930691134,6.75737124673122,0.00933611959581709,0.0129600145824782
"ENSG00000103044","ENSG00000103044",-0.627806788852858,2.39694940353528,6.75294009352916,0.00935933337535052,0.0129908728238304
"ENSG00000268225","ENSG00000268225",-0.744621792359981,1.14720119179303,6.75144698361802,0.00936716874012066,0.0130003813867724
"ENSG00000226396","ENSG00000226396",1.2946653606684,2.25882844256871,6.74840932127211,0.00938313016912401,0.0130211646585825
"ENSG00000165046","ENSG00000165046",-0.681058724697688,1.92547643662094,6.74308296986055,0.00941118482178373,0.0130587238145217
"ENSG00000138111","ENSG00000138111",-0.771244818563828,1.84757696406234,6.73400153453991,0.00945921633094209,0.0131239915459781
"ENSG00000180398","ENSG00000180398",0.426376185954848,7.59397484778867,6.73235630797907,0.00946794472794637,0.0131347210098678
"ENSG00000119523","ENSG00000119523",-0.457396668415529,5.29387437444609,6.73208539650679,0.00946938278163987,0.0131353355104714
"ENSG00000101191","ENSG00000101191",0.343199857051564,7.28871924152511,6.72614243055688,0.00950098561820103,0.0131777881853792
"ENSG00000258890","ENSG00000258890",0.473591515292279,6.42861033247951,6.71803642217264,0.00954426511519285,0.0132364256693156
"ENSG00000101751","ENSG00000101751",0.511403358194988,5.7677324649603,6.71579065524728,0.00955629137707514,0.0132517119631675
"ENSG00000184939","ENSG00000184939",0.496881218584431,5.73442853662181,6.71331393959235,0.00956957239053864,0.0132687348272174
"ENSG00000163795","ENSG00000163795",0.536153110372853,4.37077968151987,6.71260082722685,0.00957339985279532,0.0132726476270243
"ENSG00000170881","ENSG00000170881",-0.531330710741977,5.48793970122692,6.70520282544783,0.00961319953418142,0.0133264265754248
"ENSG00000141449","ENSG00000141449",1.13379188108725,4.73697063373867,6.70090594055185,0.00963639364689002,0.0133571769546307
"ENSG00000151835","ENSG00000151835",-0.527145588111019,5.1126492372843,6.69935104931395,0.00964480089984343,0.013367426698649
"ENSG00000146477","ENSG00000146477",1.02860366905869,5.9913670716691,6.6986305884945,0.00964869895851826,0.0133714253283403
"ENSG00000158270","ENSG00000158270",1.65731250176329,4.004651667023,6.69649738507493,0.00966025013950599,0.0133860279069367
"ENSG00000128242","ENSG00000128242",-0.998593432717931,1.44171350072367,6.69526107080958,0.00966695119862908,0.0133939074023201
"ENSG00000137876","ENSG00000137876",0.44447988305987,7.01557528485605,6.69370441690165,0.00967539533379391,0.0134042000846011
"ENSG00000114251","ENSG00000114251",1.15527610872895,5.4765946530817,6.69277574885868,0.00968043653177355,0.0134097767047341
"ENSG00000256525","ENSG00000256525",0.602936107456417,4.56839771163583,6.68658088869356,0.00971413374635313,0.0134550435941093
"ENSG00000007520","ENSG00000007520",0.399794595850218,4.65138353429863,6.68574917629584,0.0097186670249516,0.0134599102643334
"ENSG00000189067","ENSG00000189067",-0.599054733183992,7.07302100476037,6.67952974091662,0.0097526350681137,0.0135055374422053
"ENSG00000164010","ENSG00000164010",-0.597378642603603,3.56636853996556,6.67276529902614,0.00978971785307315,0.0135542969160023
"ENSG00000130475","ENSG00000130475",-0.769959921897872,2.37726762268831,6.67273231970043,0.00978989899978532,0.0135542969160023
"ENSG00000188786","ENSG00000188786",-0.403334985364276,4.73447478342903,6.67083368802579,0.00980033347428746,0.0135673205936649
"ENSG00000141052","ENSG00000141052",1.49841533112612,4.98296741154053,6.66950079888221,0.00980766555660587,0.0135760471211407
"ENSG00000214517","ENSG00000214517",-0.303828086753408,5.54135058342329,6.65965236974151,0.00986201522912053,0.0136498480679869
"ENSG00000077348","ENSG00000077348",-0.464079373588524,3.58883726235063,6.64854612993634,0.00992367670927819,0.0137337526276444
"ENSG00000160193","ENSG00000160193",-0.487606010497046,3.404520964785,6.6412096150014,0.00996462537988101,0.0137889773576297
"ENSG00000270069","ENSG00000270069",-0.888787644010125,3.46593869038937,6.64079278634631,0.00996695709649272,0.0137907582467195
"ENSG00000118523","ENSG00000118523",1.64217997602375,7.2310149030584,6.64050202147749,0.00996858395029349,0.0137915635828398
"ENSG00000162415","ENSG00000162415",0.705088779304421,5.20822748697411,6.63435951044232,0.0100030154916804,0.013837749370172
"ENSG00000137507","ENSG00000137507",1.58286123586512,5.58283355328494,6.63033266694856,0.0100256538887296,0.0138676130494846
"ENSG00000228300","ENSG00000228300",0.529015175992148,4.02026896199005,6.62115402728631,0.0100774514981969,0.0139377996412614
"ENSG00000106278","ENSG00000106278",1.34266424392273,1.35658799229281,6.60695779913479,0.0101581055819898,0.0140478778085139
"ENSG00000267838","ENSG00000267838",1.171505739389,1.95171183411321,6.60439566384395,0.0101727323721178,0.0140666318156248
"ENSG00000175048","ENSG00000175048",-0.663323510298937,3.61106594326409,6.58600306017428,0.0102783684016768,0.0142112142979086
"ENSG00000118508","ENSG00000118508",0.705338209871656,3.61813756123408,6.58032734867447,0.0103111928200932,0.0142551052812348
"ENSG00000189043","ENSG00000189043",-0.422273101625612,6.8863209701733,6.57699470815746,0.0103305165855947,0.0142803245292544
"ENSG00000186660","ENSG00000186660",-0.306211328818244,6.49910837485007,6.57321350829594,0.0103524862162127,0.0143091956077494
"ENSG00000102172","ENSG00000102172",0.637192106176346,6.76611072823346,6.57203518830715,0.0103593423087515,0.014317172911268
"ENSG00000171865","ENSG00000171865",-0.450425997032099,3.61780178390449,6.57048192782656,0.0103683871183756,0.0143281731535341
"ENSG00000109680","ENSG00000109680",-0.511078362880866,3.53107748507744,6.56774989690223,0.0103843156911735,0.014348682835077
"ENSG00000171204","ENSG00000171204",-0.35636647768605,4.91472341070317,6.5573919025027,0.0104449341982317,0.0144309327419572
"ENSG00000157326","ENSG00000157326",0.679088028672127,3.68936985322435,6.55210780366167,0.0104759981901953,0.0144723365892807
"ENSG00000241685","ENSG00000241685",-0.291311106521369,6.49642540452149,6.55181357335212,0.0104777306838281,0.0144732152602063
"ENSG00000137857","ENSG00000137857",1.14727208033033,3.36474805471682,6.54410481099404,0.0105232264348671,0.0145345389704139
"ENSG00000177000","ENSG00000177000",0.792459446871396,6.56324815036501,6.53017748081237,0.0106059373927663,0.0146472456146176
"ENSG00000161980","ENSG00000161980",-0.533671415927227,2.60368198431997,6.52873476212224,0.0106145433632307,0.0146575972794901
"ENSG00000114631","ENSG00000114631",-0.785821534148245,4.31562840062863,6.52714379251526,0.0106240419699966,0.0146691792891167
"ENSG00000167972","ENSG00000167972",0.928018220293757,4.34133837321851,6.52004939331113,0.0106665040683794,0.0147262685600469
"ENSG00000174718","ENSG00000174718",-0.780664967187603,7.79610420493317,6.51800781750936,0.0106787557325132,0.0147416414629967
"ENSG00000171984","ENSG00000171984",-0.618450703541227,2.12568848349609,6.51569320832468,0.0106926633514683,0.0147592968983982
"ENSG00000103257","ENSG00000103257",1.4551689778949,4.88404321397059,6.51372447004823,0.0107045073820372,0.0147741005272784
"ENSG00000186908","ENSG00000186908",0.37980284654821,6.44875042619472,6.51195159393816,0.0107151846102396,0.0147872908369224
"ENSG00000086062","ENSG00000086062",1.17231826940692,8.09881298603807,6.51009059050685,0.0107264043412308,0.0148012269814182
"ENSG00000128595","ENSG00000128595",-0.554061085340458,7.15791654748671,6.49641444771748,0.0108092264355039,0.0149139530624701
"ENSG00000162227","ENSG00000162227",0.57908657382814,3.8946994717617,6.492415434972,0.0108335680091462,0.0149459759323506
"ENSG00000177335","ENSG00000177335",-1.00982116503005,0.411201445431561,6.48634111116777,0.0108706494074442,0.0149955661174901
"ENSG00000006744","ENSG00000006744",-0.43124053030499,5.86877465669966,6.48289902856197,0.0108917197600566,0.0150230617380091
"ENSG00000121680","ENSG00000121680",0.486308534794744,4.44231729478281,6.48043963962957,0.0109068003131331,0.0150422906836649
"ENSG00000148291","ENSG00000148291",0.418735695548819,3.11860883212647,6.47589263688712,0.0109347381943715,0.0150786683256063
"ENSG00000153037","ENSG00000153037",0.557588021930677,4.32747086727297,6.4757750733165,0.0109354615061385,0.0150786683256063
"ENSG00000119812","ENSG00000119812",-0.585273292638604,5.26138211979135,6.47103167493833,0.0109646863224348,0.0151173866154313
"ENSG00000085511","ENSG00000085511",-0.330307948860664,5.91773309419945,6.46692122241103,0.0109900762601521,0.0151508100923246
"ENSG00000278156","ENSG00000278156",0.951042270312266,1.77497982651582,6.45821702407005,0.0110440406986644,0.0152236149981589
"ENSG00000280120","ENSG00000280120",0.678833596004736,1.81108740392976,6.45172115081056,0.0110844910279441,0.0152777781736307
"ENSG00000175711","ENSG00000175711",-0.592921669441979,2.57756395927377,6.45045592242579,0.0110923873785707,0.0152870655039813
"ENSG00000197859","ENSG00000197859",1.95307819834915,4.0800096041555,6.44923305610985,0.0111000248306871,0.0152959941293527
"ENSG00000233276","ENSG00000233276",0.399841391317237,6.46761155581949,6.44799497297311,0.0111077628168922,0.0153050594136719
"ENSG00000008130","ENSG00000008130",0.569234402446608,6.41661592396018,6.44302345846333,0.011138890426576,0.0153463473156042
"ENSG00000152443","ENSG00000152443",-0.584527869051959,5.01169874260601,6.44116019680203,0.0111505797133577,0.015360848697174
"ENSG00000125895","ENSG00000125895",-0.975526421691946,0.71042425726558,6.43277141022384,0.0112033633959152,0.0154319520845331
"ENSG00000166685","ENSG00000166685",0.364246724732919,5.80401976942488,6.43010817951316,0.0112201744671849,0.0154534957185769
"ENSG00000012211","ENSG00000012211",0.581370546877988,3.21954339707347,6.42757684760326,0.0112361769508277,0.015473921309434
"ENSG00000179397","ENSG00000179397",0.725610904871039,1.33405193424758,6.4267091968018,0.0112416674228921,0.0154798675132669
"ENSG00000163520","ENSG00000163520",2.4230516706644,4.43229242155143,6.42506689822724,0.0112520673850964,0.0154925721793337
"ENSG00000198663","ENSG00000198663",0.351854287709941,7.26716894499267,6.41022162933703,0.0113465252118142,0.0156209984142623
"ENSG00000160051","ENSG00000160051",0.556433392581918,2.69006758472654,6.4088456398494,0.011355321499682,0.0156314781307542
"ENSG00000157637","ENSG00000157637",0.42574016265335,7.28085771785735,6.40677146377095,0.0113685943135038,0.0156481173032586
"ENSG00000077235","ENSG00000077235",0.311652720111024,6.81551448139232,6.40260550963885,0.011395300705477,0.0156832415089455
"ENSG00000170502","ENSG00000170502",0.472039214506378,5.32815103040139,6.40031279655398,0.0114100259028898,0.015701870508564
"ENSG00000261087","ENSG00000261087",1.34405630692211,3.74579887910971,6.39872841744159,0.0114202131590257,0.0157142514019743
"ENSG00000162889","ENSG00000162889",0.613012501630116,6.87783795474596,6.39578377462314,0.0114391714578229,0.0157386974404067
"ENSG00000175764","ENSG00000175764",0.514405937331067,2.59162823285229,6.38843457257516,0.0114866283866116,0.0158023444193094
"ENSG00000140259","ENSG00000140259",-0.430836028905641,5.15640001551363,6.38497112742124,0.0115090633413575,0.015831558577107
"ENSG00000164073","ENSG00000164073",-0.43597242430462,4.91373521909571,6.37479796101408,0.0115752219141355,0.0159209054148784
"ENSG00000125170","ENSG00000125170",-0.396093260480064,5.51348877522167,6.37168523583512,0.0115955426244759,0.0159471934406212
"ENSG00000056998","ENSG00000056998",-0.767650115688397,2.7631779334346,6.36621897020575,0.0116313165515392,0.0159947263756973
"ENSG00000198182","ENSG00000198182",-0.507064678766186,4.00995281560386,6.35711381173053,0.0116911569319403,0.0160753407814179
"ENSG00000196187","ENSG00000196187",-0.54758118639902,6.8737605121776,6.35591175857039,0.0116990805781054,0.0160845603198616
"ENSG00000234608","ENSG00000234608",-0.429847772371792,4.14127824920611,6.35140388257832,0.0117288445562729,0.0161238021394295
"ENSG00000198719","ENSG00000198719",1.38742692119452,3.45138431362161,6.33958304578303,0.0118072633336186,0.0162299152352146
"ENSG00000145592","ENSG00000145592",0.536333030156902,10.0712320471332,6.33924140580365,0.0118095377416639,0.016231351331733
"ENSG00000100626","ENSG00000100626",1.44895439341889,3.2735442781348,6.33048940922495,0.0118679562476159,0.0163099450774108
"ENSG00000162997","ENSG00000162997",0.812043436169636,2.25086707226044,6.3245359248229,0.0119078645339594,0.016363086804941
"ENSG00000141542","ENSG00000141542",0.659229464893917,5.04880457799462,6.31338387234976,0.0119829918970514,0.0164646084148099
"ENSG00000164587","ENSG00000164587",0.471656229014875,10.2097637682465,6.30815130225585,0.0120184094400623,0.016511553352292
"ENSG00000130309","ENSG00000130309",0.414415765296793,6.83780899068425,6.30446624020664,0.0120434169120237,0.0165441880777097
"ENSG00000248445","ENSG00000248445",1.33631282462674,2.14806665626061,6.30242416959831,0.0120572977639348,0.0165615328287137
"ENSG00000214274","ENSG00000214274",-0.582898886395847,4.31345230625641,6.30179830484823,0.0120615553306364,0.0165656570975341
"ENSG00000107745","ENSG00000107745",-0.307265750609381,6.13190737399797,6.30148935031454,0.0120636576231409,0.0165668207059364
"ENSG00000174136","ENSG00000174136",-0.643715673749112,4.39983021355606,6.29529981396067,0.0121058539343779,0.0166230387947351
"ENSG00000126759","ENSG00000126759",1.13877058786186,1.04719171912506,6.29467140085075,0.0121101465220876,0.0166272034628204
"ENSG00000264920","ENSG00000264920",-0.825341366851824,0.517173828865345,6.291376324211,0.0121326802577933,0.0166564097142873
"ENSG00000145147","ENSG00000145147",1.16204007287643,4.4658447783257,6.28661696980529,0.0121653036639152,0.016699460104376
"ENSG00000165898","ENSG00000165898",-0.418955468775353,3.80166826063949,6.28617119184216,0.0121683638985856,0.0167019240367401
"ENSG00000061918","ENSG00000061918",1.39131712891209,3.98859193194415,6.28021142539987,0.0122093533146796,0.0167564424780381
"ENSG00000163950","ENSG00000163950",-0.34458855624257,5.24674956744852,6.27521563408931,0.0122438220692933,0.0168020013842053
"ENSG00000180340","ENSG00000180340",1.05415174954003,2.58921923183558,6.27496022830732,0.0122455869398266,0.0168026764662902
"ENSG00000185813","ENSG00000185813",-0.8240079016089,5.17705790667349,6.27456954622664,0.0122482870839582,0.0168046346022502
"ENSG00000112530","ENSG00000112530",0.900105117564519,1.26493050444192,6.27097038785578,0.0122731909477478,0.0168370526408513
"ENSG00000186665","ENSG00000186665",-0.611792703658113,2.44440016441334,6.26397308942961,0.012321756729449,0.0169019213165049
"ENSG00000127554","ENSG00000127554",-0.492565940594922,3.09439286708625,6.26063239130394,0.0123450129200497,0.016932062608547
"ENSG00000276449","ENSG00000276449",-0.739923072907114,0.652964747481051,6.25522982782803,0.0123827182082725,0.0169820135427737
"ENSG00000116667","ENSG00000116667",0.597861449361007,6.87022961551281,6.25496376602106,0.0123845781467279,0.016982799868773
"ENSG00000115484","ENSG00000115484",-0.416731461800606,7.50363324108828,6.25411289901155,0.0123905281661584,0.0169891941200052
"ENSG00000120053","ENSG00000120053",-0.644416733333826,5.06196360183359,6.24511964800246,0.0124535968379493,0.0170738967865528
"ENSG00000254470","ENSG00000254470",-0.67387278246378,3.73060170529456,6.23671922476083,0.0125128060054767,0.0171532910242281
"ENSG00000197361","ENSG00000197361",1.85002660789636,2.40838051908054,6.23481307617783,0.0125262814318185,0.0171699807788167
"ENSG00000110063","ENSG00000110063",-0.357444713309557,3.49829229009402,6.23273327643417,0.0125410014880701,0.0171883729251921
"ENSG00000267317","ENSG00000267317",0.667540384933685,2.07903753372766,6.23003722727242,0.0125601095879707,0.0172127747675678
"ENSG00000153207","ENSG00000153207",0.426873969764893,6.79309941816509,6.22323994961036,0.0126084178206745,0.0172771841827991
"ENSG00000105771","ENSG00000105771",0.446220085279433,4.9330588295318,6.22271105546108,0.012612184666315,0.0172805519613201
"ENSG00000110697","ENSG00000110697",-1.01523477650221,4.0938212411681,6.21904307365756,0.0126383402986005,0.0173145917946576
"ENSG00000103056","ENSG00000103056",-0.694124560566964,4.52774926813955,6.21047627976964,0.0126996457030612,0.0173967749357003
"ENSG00000136908","ENSG00000136908",0.378477935709507,4.70393625536753,6.1993987690872,0.0127793715699904,0.0175027578387638
"ENSG00000198542","ENSG00000198542",-1.25754274147679,1.09487448322211,6.1993581082555,0.0127796651553034,0.0175027578387638
"ENSG00000140043","ENSG00000140043",0.471589470294561,4.13188014282114,6.19294040720939,0.012826090181578,0.0175645181447069
"ENSG00000104081","ENSG00000104081",0.796053897280799,4.8382558077729,6.1880305081242,0.0128617249215042,0.0176108910250713
"ENSG00000115827","ENSG00000115827",-0.527384947749252,5.05600944561915,6.18790719000643,0.012862621240357,0.0176108910250713
"ENSG00000197496","ENSG00000197496",-0.576804117933403,4.69565835134493,6.18221337284362,0.0129040758705232,0.0176644473421317
"ENSG00000069020","ENSG00000069020",0.373342126274976,6.40631105321189,6.18216699834619,0.0129044140697103,0.0176644473421317
"ENSG00000273151","ENSG00000273151",0.707638344560305,3.7569904034991,6.18015244499429,0.0129191145695795,0.017682736656828
"ENSG00000142185","ENSG00000142185",-1.05714672597528,1.54484886801172,6.17479457819132,0.0129582955578159,0.0177345258022986
"ENSG00000198373","ENSG00000198373",0.337844086559919,6.19433566879563,6.17383760242822,0.0129653065725049,0.0177422814386341
"ENSG00000164172","ENSG00000164172",0.366209062339967,5.22924560267145,6.17208196369367,0.0129781789074052,0.0177580555175442
"ENSG00000196976","ENSG00000196976",0.601946410655114,3.69493601415504,6.16741879083349,0.0130124330932904,0.0178030801027605
"ENSG00000067177","ENSG00000067177",0.635161956301382,5.49050262182699,6.1661201114635,0.013021989314407,0.0178143081096666
"ENSG00000179277","ENSG00000179277",0.847424368481968,2.08007788941655,6.16471163156635,0.0130323616485096,0.0178266501306038
"ENSG00000148516","ENSG00000148516",0.797975751996097,5.63279926857317,6.16303295746511,0.0130447348417427,0.0178417262367634
"ENSG00000268947","ENSG00000268947",0.984159340597728,1.36924825880962,6.16166964072127,0.0130547924806075,0.0178536324848755
"ENSG00000279342","ENSG00000279342",0.89753630249967,2.85142447539978,6.15790009910384,0.0130826431499288,0.017888185035513
"ENSG00000117408","ENSG00000117408",0.494357783097224,5.29488605778557,6.15788321192849,0.0130827680555184,0.017888185035513
"ENSG00000100311","ENSG00000100311",1.09979228300598,3.43420127750346,6.15353196717879,0.0131149928227009,0.0179303889445522
"ENSG00000176771","ENSG00000176771",-1.01885024137287,2.42004101800938,6.15084095243301,0.0131349629635997,0.0179558317232307
"ENSG00000135749","ENSG00000135749",-0.477466291517643,5.3750521273989,6.14882073125028,0.0131499756574267,0.0179744929769113
"ENSG00000185340","ENSG00000185340",0.852908377251976,4.21312938967581,6.14585651476273,0.0131720353192673,0.0180027817575407
"ENSG00000135828","ENSG00000135828",-0.576289955096587,4.89895523321575,6.14208347670663,0.0132001692663225,0.0180393658055137
"ENSG00000105185","ENSG00000105185",0.368851714819735,5.97407232812765,6.14048471799842,0.0132121091614778,0.0180538137610255
"ENSG00000235423","ENSG00000235423",-0.689888639481953,0.465366993462333,6.13997056978053,0.0132159512969545,0.0180571946092329
"ENSG00000196517","ENSG00000196517",1.60317376232302,2.92279353275313,6.13840501463253,0.0132276574797677,0.0180713184364452
"ENSG00000136869","ENSG00000136869",-0.840273473511126,4.02339583261119,6.13240624600371,0.0132726110677997,0.0181308564726231
"ENSG00000271133","ENSG00000271133",-0.803015493225559,1.05163311249694,6.12638130957635,0.013317918876316,0.0181908660148356
"ENSG00000176273","ENSG00000176273",-0.738993226598842,3.48263199458526,6.12437394701979,0.0133330496322041,0.0182096487475524
"ENSG00000064995","ENSG00000064995",0.448673933868025,5.09805570908378,6.09660119083986,0.0135442139385899,0.0184961332494709
"ENSG00000106683","ENSG00000106683",0.608244379300656,5.211379484993,6.09312882759846,0.0135708561411841,0.0185305990548909
"ENSG00000155324","ENSG00000155324",0.721225896418729,6.21912503040015,6.09089874784024,0.0135879951644626,0.0185520827648848
"ENSG00000221886","ENSG00000221886",0.839301968147389,4.33997480451323,6.07648444535675,0.013699312956187,0.0187021337285829
"ENSG00000215375","ENSG00000215375",0.855502673535244,3.15966916015488,6.07624461101472,0.0137011730452282,0.0187027388001047
"ENSG00000070610","ENSG00000070610",0.39419754821229,6.76287477381199,6.05863155984318,0.0138384875852708,0.0188882262563927
"ENSG00000196437","ENSG00000196437",0.463389000062185,3.01143427683758,6.05829700758332,0.0138411094721776,0.0188898516369669
"ENSG00000078070","ENSG00000078070",-0.46331423655624,5.41729143436382,6.05675693087832,0.0138531856496342,0.0189043782254907
"ENSG00000100105","ENSG00000100105",0.500268496722373,5.80844439835991,6.05409674242915,0.0138740704776583,0.018930921056966
"ENSG00000203705","ENSG00000203705",-0.454679954675436,3.48736735135796,6.04677865064312,0.0139316912415243,0.0190075787481262
"ENSG00000214160","ENSG00000214160",-0.443574224220657,4.40880242520733,6.04652799398127,0.0139336692024007,0.019008312677934
"ENSG00000134108","ENSG00000134108",-0.266224821829755,6.34444934437512,6.0462911894771,0.0139355381196939,0.0190088977141634
"ENSG00000245149","ENSG00000245149",0.804484329839249,3.48089503888387,6.04450048107554,0.0139496791665141,0.0190262208098767
"ENSG00000186594","ENSG00000186594",2.26665377567849,5.85554606308442,6.04408874649263,0.0139529326806797,0.0190286921567282
"ENSG00000242299","ENSG00000242299",0.84336534222048,3.16972434108599,6.04177522121469,0.0139712286106157,0.0190497329247423
"ENSG00000140365","ENSG00000140365",0.367096624942618,4.92640023746179,6.04177285872274,0.0139712473063963,0.0190497329247423
"ENSG00000167881","ENSG00000167881",0.271249591350069,6.54521958505048,6.0393302121272,0.0139905911754962,0.0190736782702386
"ENSG00000124225","ENSG00000124225",0.86977652773228,5.31065981688856,6.0391904278753,0.0139916989917212,0.0190736782702386
"ENSG00000272604","ENSG00000272604",-0.698219702226138,0.396333824789207,6.03811064887003,0.014000259483216,0.0190833772385844
"ENSG00000107263","ENSG00000107263",0.342191517014687,6.16816004471323,6.03777561870592,0.0140029166987023,0.0190850284380867
"ENSG00000177731","ENSG00000177731",0.341848476719089,7.54083713070021,6.02788289539595,0.0140816129071982,0.019189130726187
"ENSG00000231259","ENSG00000231259",0.620051284189099,1.99809435882528,6.02780864877906,0.0140822052533768,0.019189130726187
"ENSG00000123870","ENSG00000123870",-0.592642014694248,2.3766808672769,6.02758221738975,0.0140840119016683,0.0191896115918685
"ENSG00000089335","ENSG00000089335",0.465816212159649,6.02493602730042,6.02645286928214,0.0140930262937528,0.0191999119700213
"ENSG00000164366","ENSG00000164366",0.384720336562234,4.83191937351177,6.02543879404223,0.0141011256430342,0.0192089637242571
"ENSG00000141696","ENSG00000141696",0.634027491475971,4.48188941612525,6.02522981372061,0.0141027953496404,0.0192092558678417
"ENSG00000197937","ENSG00000197937",-0.423480665648861,4.50841898627465,6.01826518811583,0.0141585576941674,0.0192832193110824
"ENSG00000089195","ENSG00000089195",-0.518160757577921,4.02146559100012,6.00950730286152,0.0142289999730869,0.0193763430775689
"ENSG00000101955","ENSG00000101955",2.51575684842127,5.08910015370745,6.00939954752491,0.0142298689237843,0.0193763430775689
"ENSG00000151718","ENSG00000151718",0.429759188118632,5.54413740976719,6.00018881270799,0.0143043474949745,0.0194757490390577
"ENSG00000089006","ENSG00000089006",-0.291632450852701,6.91706167897865,5.99404084248832,0.0143542835169626,0.0195417226097264
"ENSG00000143252","ENSG00000143252",0.275302404521159,6.23878468626107,5.99264224177603,0.0143656684827466,0.0195552051121229
"ENSG00000250959","ENSG00000250959",0.768507104614014,1.24215653766967,5.99200683598514,0.0143708439174459,0.0195602330078662
"ENSG00000149932","ENSG00000149932",0.34856376705554,6.31516763070929,5.9894638091626,0.0143915763058045,0.0195864323370058
"ENSG00000130300","ENSG00000130300",1.8633396495834,4.93354052524024,5.98840897964322,0.0144001849841936,0.0195961280197274
"ENSG00000124177","ENSG00000124177",-0.361651806457846,6.84463640005723,5.97881041888616,0.0144787647643092,0.0197010302946996
"ENSG00000182492","ENSG00000182492",1.49482883227644,7.55839504718077,5.97167367651124,0.014537476556357,0.0197788796685129
"ENSG00000112146","ENSG00000112146",0.309998602166284,6.20826859441712,5.96922517901123,0.0145576760106502,0.0198043206575886
"ENSG00000123240","ENSG00000123240",0.364776874007162,7.55670928781932,5.96810715895299,0.0145669089850992,0.0198148390976206
"ENSG00000251429","ENSG00000251429",1.15045699957427,1.7647796366324,5.96757804126008,0.0145712807129299,0.0198187434735369
"ENSG00000160055","ENSG00000160055",0.599607300927026,4.46379598778794,5.96709620811694,0.0145752629366758,0.0198221173257903
"ENSG00000011258","ENSG00000011258",-0.457556980256455,5.8124467243311,5.96594952325259,0.0145847444906433,0.0198329687108779
