ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,page_rank,cluster,source
ENSG00000081377,CDC14B,cell division cycle 14B ,protein_coding,5,10.5255657325713,0.000153256704980843,0.00899417392851422,0.000169447401193806,white,STRING
ENSG00000101193,GID8,GID complex subunit 8 homolog ,protein_coding,5,461.703589479665,0.000148610491900728,0.000836116810073437,0.000247084572636731,white,STRING
ENSG00000101439,CST3,cystatin C ,protein_coding,5,242.361270812585,0.00014808233377758,0.000864329585051592,0.000256545344099164,white,STRING
ENSG00000101746,NOL4,nucleolar protein 4 ,protein_coding,5,1205.38479900213,0.000148434021077631,0.00217822789770059,0.00031257040270438,tomato,subnet
ENSG00000105355,PLIN3,perilipin 3 ,protein_coding,5,1595.90320334919,0.000174428745857317,0.0147550873052562,0.00019825252961476,white,STRING
ENSG00000105612,DNASE2,"deoxyribonuclease 2, lysosomal ",protein_coding,5,150.243054432715,0.000164041994750656,0.00339075306816058,0.000204992335411298,white,STRING
ENSG00000105835,NAMPT,nicotinamide phosphoribosyltransferase ,protein_coding,5,260.807400577738,0.000155303618574313,0.00189088539106353,0.000201131714354023,white,STRING
ENSG00000106153,CHCHD2,coiled-coil-helix-coiled-coil-helix domain containing 2 ,protein_coding,5,886.94383877766,0.000155836060464391,0.00243411589237241,0.000273081290381722,white,STRING
ENSG00000107018,RLN1,relaxin 1 ,protein_coding,5,40.9763154026757,0.000124177325220415,5.95595602746884e-05,0.000341971990062881,tomato,subnet
ENSG00000110031,LPXN,leupaxin ,protein_coding,5,255.20824971002,0.000154083204930663,0.00252241859449571,0.000207904104907771,white,STRING
ENSG00000111684,LPCAT3,lysophosphatidylcholine acyltransferase 3 ,protein_coding,5,2.66666666666667,0.000111296605453534,2.56587002165337e-05,0.00034353630916147,white,STRING
ENSG00000111796,KLRB1,killer cell lectin like receptor B1 ,protein_coding,5,21.5284779876995,0.000150852315583044,0.00194301850165627,0.000205443268218192,white,STRING
ENSG00000111799,COL12A1,collagen type XII alpha 1 chain ,protein_coding,5,320.397970229652,0.000161524794055888,0.00217561914514027,0.000221296271969579,white,STRING
ENSG00000112200,ZNF451,zinc finger protein 451 ,protein_coding,5,4.22150132657759,0.0001653165812531,0.0183607771265098,0.000166454768423046,white,STRING
ENSG00000114631,PODXL2,podocalyxin like 2 ,protein_coding,5,5.83442014117582,0.00014760147601476,0.00101825149646778,0.00017531325718511,royalblue,subnet
ENSG00000116871,MAP7D1,MAP7 domain containing 1 ,protein_coding,5,64.0488401934345,0.000157579577686732,0.00228664288293202,0.000206018122501528,white,STRING
ENSG00000117906,RCN2,reticulocalbin 2 ,protein_coding,5,111.913726437456,0.000161238310222509,0.00588836065714833,0.000191172709853638,white,STRING
ENSG00000121068,TBX2,T-box transcription factor 2 ,protein_coding,5,33.8910684584402,0.000154487872701993,0.0278274839665212,0.000168082066114588,white,STRING
ENSG00000122756,CNTFR,ciliary neurotrophic factor receptor ,protein_coding,5,20.6746295028127,0.000152392563242914,0.00315927849141378,0.000185749676952111,white,STRING
ENSG00000123684,LPGAT1,lysophosphatidylglycerol acyltransferase 1 ,protein_coding,5,151.570656491626,0.00011983223487118,3.38111028782291e-05,0.000340295480251972,orchid,subnet
ENSG00000125505,MBOAT7,membrane bound O-acyltransferase domain containing 7 ,protein_coding,5,984.084630809858,0.000116781501810113,1.05239058684242e-05,0.000381597784323968,orchid,subnet
ENSG00000125775,SDCBP2,syndecan binding protein 2 ,protein_coding,5,16.4132453656276,0.000151400454201363,0.00178218848216928,0.000194632080694402,white,STRING
ENSG00000125864,BFSP1,beaded filament structural protein 1 ,protein_coding,5,1891.69717304079,0.000145623998835008,0.00105971607577269,0.00035335239703877,tomato,subnet
ENSG00000128487,SPECC1,sperm antigen with calponin homology and coiled-coil domains 1 ,protein_coding,5,245.480386259261,0.00016750418760469,0.0241922664395433,0.000187510092576638,white,STRING
ENSG00000133030,MPRIP,myosin phosphatase Rho interacting protein ,protein_coding,5,107.531297874557,0.000158328055731476,0.00287854218440413,0.000217848737361399,white,STRING
ENSG00000134248,LAMTOR5,"late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 ",protein_coding,5,110.217590923252,0.000164554879052164,0.00762008986516017,0.000192760349872387,white,STRING
ENSG00000135069,PSAT1,phosphoserine aminotransferase 1 ,protein_coding,5,314.324558375673,0.00015547263681592,0.00231168223619395,0.000255112971184004,tomato,subnet
ENSG00000135111,TBX3,T-box transcription factor 3 ,protein_coding,5,46.3548654172549,0.000166722240746916,0.0129947083862712,0.000187658402170348,white,STRING
ENSG00000136011,STAB2,stabilin 2 ,protein_coding,5,0,0.000159337157425112,0.00215761552679824,0.000221528850748267,white,STRING
ENSG00000140534,TICRR,TOPBP1 interacting checkpoint and replication regulator ,protein_coding,5,7.12720031246635,0.000165043736590196,0.0140034484270916,0.000159548507941728,white,STRING
ENSG00000143995,MEIS1,Meis homeobox 1 ,protein_coding,5,9.72852972405846,0.000137419266181119,0.000665348159681429,0.000283907252899208,white,STRING
ENSG00000147457,CHMP7,charged multivesicular body protein 7 ,protein_coding,5,561.687712028808,0.000171762281003092,0.0539970943106426,0.000180981219562974,white,STRING
ENSG00000149927,DOC2A,double C2 domain alpha ,protein_coding,5,34.5993655459061,0.000139762403913347,0.000470321740320225,0.000237100227270133,white,STRING
ENSG00000150594,ADRA2A,adrenoceptor alpha 2A ,protein_coding,5,0,0.00014760147601476,0.00140128483508559,0.000190141665871774,white,STRING
ENSG00000151575,TEX9,testis expressed 9 ,protein_coding,5,3643.91048521833,0.000125156445556946,0.00015553179969152,0.000509551116769367,tomato,subnet
ENSG00000154133,ROBO4,roundabout guidance receptor 4 ,protein_coding,5,24.8273005387042,0.000142592328532725,0.000585092211553591,0.000226649271826331,white,STRING
ENSG00000157150,TIMP4,TIMP metallopeptidase inhibitor 4 ,protein_coding,5,29.7199388351354,0.000170532060027285,0.00487132494177768,0.000191088284249409,white,STRING
ENSG00000158477,CD1A,CD1a molecule ,protein_coding,5,43.141930413596,0.000150625094140684,0.00142033554178073,0.000209905509497327,white,STRING
ENSG00000162783,IER5,immediate early response 5 ,protein_coding,5,3.01646109489484,0.000161056530842326,0.00825480907714975,0.000164102824043239,white,STRING
ENSG00000163577,EIF5A2,eukaryotic translation initiation factor 5A2 ,protein_coding,5,173.079587607286,0.000154726907009129,0.00952446431068337,0.000179144369724838,white,STRING
ENSG00000164402,SEPTIN8,septin 8 ,protein_coding,5,184.07965649946,0.000164962058726493,0.00318798558639057,0.000223941707878978,white,STRING
ENSG00000165973,NELL1,neural EGFL like 1 ,protein_coding,5,2112.6071547847,0.000145053669857847,0.000712338970920909,0.00039983814813381,white,STRING
ENSG00000166224,SGPL1,sphingosine-1-phosphate lyase 1 ,protein_coding,5,1924.66818700136,0.000143020594965675,0.000435468697263934,0.000305499714971877,orchid,subnet
ENSG00000169251,NMD3,NMD3 ribosome export adaptor ,protein_coding,5,161.85270716807,0.000170998632010944,0.0144532314038222,0.000204906984870324,white,STRING
ENSG00000169714,CNBP,CCHC-type zinc finger nucleic acid binding protein ,protein_coding,5,148.489046573023,0.000169923534409516,0.00405535366584901,0.000188508257004022,white,STRING
ENSG00000170373,CST1,cystatin SN ,protein_coding,5,1871.06873035732,0.000135226504394861,0.000356084350587165,0.000435670972902882,gold,subnet
ENSG00000170374,SP7,Sp7 transcription factor ,protein_coding,5,160.795745438954,0.000170561146170902,0.0118623221025243,0.000214478141499933,white,STRING
ENSG00000172410,INSL5,insulin like 5 ,protein_coding,5,0.833333333333333,0.000114889705882353,2.0171321601119e-05,0.000343835872891572,white,STRING
ENSG00000177479,ARIH2,ariadne RBR E3 ubiquitin protein ligase 2 ,protein_coding,5,22.9470107300224,0.000176647235470765,0.025749875117464,0.000161859848292146,white,STRING
ENSG00000181104,F2R,coagulation factor II thrombin receptor ,protein_coding,5,31.4425363262035,0.000172562553925798,0.00953213459798449,0.000175412192419304,white,STRING
ENSG00000184613,NELL2,neural EGFL like 2 ,protein_coding,5,1842.49317974222,0.000135153399107988,0.000331140865304056,0.00040422001032835,tomato,subnet
ENSG00000185247,MAGEA11,MAGE family member A11 ,protein_coding,5,47.2948212418738,0.000167336010709505,0.0205674829003417,0.00016931233717843,white,STRING
ENSG00000187098,MITF,melanocyte inducing transcription factor ,protein_coding,5,17.3787474531635,0.000171998624011008,0.022674587819602,0.000175160017974328,white,STRING
ENSG00000187446,CHP1,calcineurin like EF-hand protein 1 ,protein_coding,5,0,0.000159337157425112,0.00215761552679825,0.000221528850748298,white,STRING
ENSG00000187627,RGPD1,RANBP2 like and GRIP domain containing 1 ,protein_coding,5,1.9017453321354,0.000158177791838026,0.00383038525208914,0.000189471086956071,white,STRING
ENSG00000188747,NOXA1,NADPH oxidase activator 1 ,protein_coding,5,410.781279552175,0.000153562653562654,0.00233087655854151,0.000215313014656946,white,STRING
ENSG00000197183,NOL4L,nucleolar protein 4 like ,protein_coding,5,2061.94544535384,0.000152068126520681,0.00315332281850936,0.000288498015214971,white,STRING
ENSG00000197919,IFNA1,interferon alpha 1 ,protein_coding,5,44.5368028315115,0.00016215339711367,0.00443022872320681,0.000176029705783096,white,STRING
ENSG00000261150,EPPK1,epiplakin 1 ,protein_coding,5,347.821574330981,0.000164095831965868,0.00430115385883828,0.000185154511001866,white,STRING
ENSG00000275835,TUBGCP5,tubulin gamma complex component 5 ,protein_coding,5,185.494928087943,0.000173973556019485,0.016833551899355,0.00018271063838928,white,STRING
ENSG00000285947,"",novel protein,protein_coding,5,17.8936229829667,0.000152695067949305,0.00217543728913055,0.000187678739518769,white,STRING
ENSG00000004776,HSPB6,heat shock protein family B (small) member 6 ,protein_coding,4,212.659687760512,0.000163505559189012,0.00466935150550754,0.000154791821811345,white,STRING
ENSG00000006831,ADIPOR2,adiponectin receptor 2 ,protein_coding,4,210.467334553641,0.000140646976090014,0.000382387644994674,0.000220359380010889,white,STRING
ENSG00000026751,SLAMF7,SLAM family member 7 ,protein_coding,4,4.99305821852525,0.00013728720483251,0.000401297039413925,0.00022215106699702,springgreen,subnet
ENSG00000047579,DTNBP1,dystrobrevin binding protein 1 ,protein_coding,4,148.770641547677,0.000137950062077528,0.000428082229312432,0.000274692511860486,white,STRING
ENSG00000066294,CD84,CD84 molecule ,protein_coding,4,91.7454447929862,0.000150715900527506,0.00285843379688182,0.000196829021331732,springgreen,subnet
ENSG00000067191,CACNB1,calcium voltage-gated channel auxiliary subunit beta 1 ,protein_coding,4,41.3228378737957,0.00014046916701784,0.000577885181143113,0.000237994683892466,white,STRING
ENSG00000072182,ASIC4,acid sensing ion channel subunit family member 4 ,protein_coding,4,0,0.00012187690432663,2.98240309580826e-05,0.000284892258380597,white,STRING
ENSG00000079689,SCGN,"secretagogin, EF-hand calcium binding protein ",protein_coding,4,341.605351720895,0.000151171579743008,0.000861361512725167,0.000204738490760015,white,STRING
ENSG00000092529,CAPN3,calpain 3 ,protein_coding,4,25.7981959829318,0.00015890672175433,0.0059392356620456,0.000160348401918859,white,STRING
ENSG00000095066,HOOK2,hook microtubule tethering protein 2 ,protein_coding,4,0,0.000137931034482759,0.000232085888422026,0.000231612052765364,white,STRING
ENSG00000102125,TAFAZZIN,"tafazzin, phospholipid-lysophospholipid transacylase ",protein_coding,4,8175.34340845902,0.000157381177211206,0.00512013557910912,0.000240264474641108,white,STRING
ENSG00000105219,CCNP,cyclin P ,protein_coding,4,0,0.000160076836881703,0.0193858642462421,0.00014375445727309,tomato,subnet
ENSG00000105519,CAPS,calcyphosine ,protein_coding,4,4.92743292543898,0.000153798831128883,0.00261452169216307,0.000158149947717025,white,STRING
ENSG00000112294,ALDH5A1,aldehyde dehydrogenase 5 family member A1 ,protein_coding,4,57.959074898898,0.000154416306361952,0.00232979403387427,0.000176790331522428,tomato,subnet
ENSG00000112297,CRYBG1,crystallin beta-gamma domain containing 1 ,protein_coding,4,54.2368374066074,0.000162337662337662,0.0040830178717279,0.000160822220100397,white,STRING
ENSG00000113163,CERT1,ceramide transporter 1 ,protein_coding,4,412.967455735288,0.000154464009885697,0.00179773459175428,0.000239444184087844,white,STRING
ENSG00000113384,GOLPH3,golgi phosphoprotein 3 ,protein_coding,4,123.363147228315,0.000155062800434176,0.00143572153318618,0.000188639959647027,white,STRING
ENSG00000114988,LMAN2L,"lectin, mannose binding 2 like ",protein_coding,4,788.957985805462,0.000153186274509804,0.00089421971299131,0.000208204398929458,white,STRING
ENSG00000115844,DLX2,distal-less homeobox 2 ,protein_coding,4,46.5140324218388,0.000143000143000143,0.00172834491533024,0.000218170793126085,tomato,subnet
ENSG00000120860,WASHC3,WASH complex subunit 3 ,protein_coding,4,35.9620686295939,0.000155134967421657,0.00252352078411506,0.000155987052686996,white,STRING
ENSG00000126217,MCF2L,MCF.2 cell line derived transforming sequence like ,protein_coding,4,52.0141673386522,0.000159108989657916,0.004441726799345,0.000169055439693249,white,STRING
ENSG00000126549,STATH,statherin ,protein_coding,4,12.3743409500837,0.000143472022955524,0.000481389364951829,0.000234723503135348,white,STRING
ENSG00000129450,SIGLEC9,sialic acid binding Ig like lectin 9 ,protein_coding,4,79.4515157939298,0.000162074554294976,0.00388912469275414,0.000181474280222697,white,STRING
ENSG00000131019,ULBP3,UL16 binding protein 3 ,protein_coding,4,0.557784258889193,0.000137627305257363,0.000435326468578071,0.000235121909004485,springgreen,subnet
ENSG00000133115,STOML3,stomatin like 3 ,protein_coding,4,0,0.00012187690432663,2.98240309580812e-05,0.000284892258380561,white,STRING
ENSG00000134258,VTCN1,V-set domain containing T cell activation inhibitor 1 ,protein_coding,4,40.8910025847898,0.000143081985977965,0.00110236720276172,0.00017975564345575,springgreen,subnet
ENSG00000134440,NARS1,asparaginyl-tRNA synthetase 1 ,protein_coding,4,0.0344827586206897,0.000143843498273878,0.000987008115198705,0.000169599460881337,white,STRING
ENSG00000134532,SOX5,SRY-box transcription factor 5 ,protein_coding,4,48.0586519194984,0.000167813391508642,0.00619427306194978,0.000194910359390649,white,STRING
ENSG00000135318,NT5E,5'-nucleotidase ecto ,protein_coding,4,295.521240700329,0.000142816338189089,0.000442549350435262,0.000231331180073746,white,STRING
ENSG00000137513,NARS2,"asparaginyl-tRNA synthetase 2, mitochondrial ",protein_coding,4,0.0344827586206897,0.000143843498273878,0.000987008115198705,0.00016959946088131,white,STRING
ENSG00000137804,NUSAP1,nucleolar and spindle associated protein 1 ,protein_coding,4,9.60437240192517,0.000158177791838026,0.00383920938075634,0.000162436512983176,white,STRING
ENSG00000141448,GATA6,GATA binding protein 6 ,protein_coding,4,1.81342848894051,0.000144383482529599,0.00190334701299863,0.000187226738131725,white,STRING
ENSG00000143452,HORMAD1,HORMA domain containing 1 ,protein_coding,4,1995.42125852043,0.000138159712627798,0.00207048783406008,0.000333460698677919,tomato,subnet
ENSG00000143889,HNRNPLL,heterogeneous nuclear ribonucleoprotein L like ,protein_coding,4,415.549586339672,0.000175963399612881,0.0180481076344001,0.000179077167386726,white,STRING
ENSG00000145934,TENM2,teneurin transmembrane protein 2 ,protein_coding,4,0.5,0.000125707102451289,0.000435891146350981,0.000209832810029434,white,STRING
ENSG00000147082,CCNB3,cyclin B3 ,protein_coding,4,0,0.00016739203213927,0.0219580142453619,0.000146527150334706,tomato,subnet
ENSG00000152611,CAPSL,calcyphosine like ,protein_coding,4,7.56426368883336,0.000153633430634506,0.00205754150575987,0.000163295415855465,tomato,subnet
ENSG00000155087,ODF1,outer dense fiber of sperm tails 1 ,protein_coding,4,102.053398700978,0.00015617679212869,0.00216599188600978,0.000178926921712689,white,STRING
ENSG00000157064,NMNAT2,nicotinamide nucleotide adenylyltransferase 2 ,protein_coding,4,42.8632286707953,0.00017102787754404,0.01184044710085,0.000167863583063132,white,STRING
ENSG00000160310,PRMT2,protein arginine methyltransferase 2 ,protein_coding,4,384.072422289357,0.00017614937466972,0.0135303616944984,0.000184275201620223,white,STRING
ENSG00000160888,IER2,immediate early response 2 ,protein_coding,4,0,0.000158856235107228,0.00714635332489786,0.000148473978836738,white,STRING
ENSG00000161955,TNFSF13,TNF superfamily member 13 ,protein_coding,4,36.4231565817694,0.000149566257852229,0.00135469735300202,0.000187974173125787,white,STRING
ENSG00000163157,TMOD4,tropomodulin 4 ,protein_coding,4,718.948338126505,0.000171438367906738,0.00603784549552916,0.000202267706375416,white,STRING
ENSG00000163453,IGFBP7,insulin like growth factor binding protein 7 ,protein_coding,4,38.215248019384,0.000155038759689923,0.00180179018829274,0.000175618988228122,white,STRING
ENSG00000163581,SLC2A2,solute carrier family 2 member 2 ,protein_coding,4,36.4236406301049,0.000149611011370437,0.00135959717104515,0.000175133955952262,white,STRING
ENSG00000164142,FHIP1A,FHF complex subunit HOOK interacting protein 1A ,protein_coding,4,17.0794515915129,0.000141402714932127,0.00026906948098724,0.000226792626397626,cyan,subnet
ENSG00000164334,FAM170A,family with sequence similarity 170 member A ,protein_coding,4,39.2516639980438,0.000144906535284741,0.00142766155361207,0.000183548607119538,white,STRING
ENSG00000165495,PKNOX2,PBX/knotted 1 homeobox 2 ,protein_coding,4,37.6475781372829,0.000135391280801516,0.000527519804063171,0.00024866525460599,white,STRING
ENSG00000165688,PMPCA,"peptidase, mitochondrial processing subunit alpha ",protein_coding,4,348.996918192765,0.000131943528169943,0.000118868412265878,0.000256039436510454,white,STRING
ENSG00000167014,TERB2,telomere repeat binding bouquet formation protein 2 ,protein_coding,4,67.7561182116482,0.000136314067611778,0.000439321910135861,0.000251660358004561,white,STRING
ENSG00000167081,PBX3,PBX homeobox 3 ,protein_coding,4,12.5053315489311,0.000131926121372032,0.000284591185400973,0.00026424802343879,white,STRING
ENSG00000167535,CACNB3,calcium voltage-gated channel auxiliary subunit beta 3 ,protein_coding,4,41.3228378737957,0.00014046916701784,0.000577885181143116,0.000237994683892516,white,STRING
ENSG00000168484,SFTPC,surfactant protein C ,protein_coding,4,209.840712604948,0.000144885540423066,0.000406117103505815,0.000186851152390523,white,STRING
ENSG00000168876,ANKRD49,ankyrin repeat domain 49 ,protein_coding,4,65.7593017924809,0.000144780657304184,0.00149539645073316,0.000220724893198447,white,STRING
ENSG00000173846,PLK3,polo like kinase 3 ,protein_coding,4,3.26937983217749,0.000175623463294696,0.0195184584352994,0.000147921423078704,white,STRING
ENSG00000177425,PAWR,pro-apoptotic WT1 regulator ,protein_coding,4,68.7364851262983,0.000156961230576048,0.0019576247864875,0.000189980006124544,white,STRING
ENSG00000179583,CIITA,class II major histocompatibility complex transactivator ,protein_coding,4,143.550364474399,0.000171350239890336,0.0156299619776873,0.000146897376495921,white,STRING
ENSG00000181191,PJA1,praja ring finger ubiquitin ligase 1 ,protein_coding,4,54.2576991833859,0.00016134236850597,0.0135609968180037,0.00016519330113723,white,STRING
ENSG00000183206,POTEC,POTE ankyrin domain family member C ,protein_coding,4,243.390694397608,0.000160230732254446,0.00742347343691011,0.00017917986468624,white,STRING
ENSG00000184445,KNTC1,kinetochore associated 1 ,protein_coding,4,77.4657527575566,0.00014427932477276,0.00184524061393479,0.000204016275762037,white,STRING
ENSG00000187123,LYPD6,LY6/PLAUR domain containing 6 ,protein_coding,4,1014.97356895898,0.00014543339150669,0.00044825366855294,0.000257143476330698,orchid,subnet
ENSG00000189077,TMEM120A,transmembrane protein 120A ,protein_coding,4,1838.29158820589,0.000110963160230803,5.82945674260306e-06,0.000499158009483509,white,STRING
ENSG00000189195,BTBD8,BTB domain containing 8 ,protein_coding,4,304.484822879851,0.000154035736290819,0.00178857467167057,0.000216713139380477,white,STRING
ENSG00000196208,GREB1,growth regulating estrogen receptor binding 1 ,protein_coding,4,90.2002083040864,0.000172384071711774,0.0245347585173186,0.000206710075648653,gold,subnet
ENSG00000197275,RAD54B,RAD54 homolog B ,protein_coding,4,668.963630880827,0.000160076836881703,0.0106986631634136,0.000177801042405991,white,STRING
ENSG00000197405,C5AR1,complement C5a receptor 1 ,protein_coding,4,153.104270096272,0.000154774802662127,0.00169665960738408,0.000187634173224408,white,STRING
ENSG00000275395,FCGBP,Fc gamma binding protein ,protein_coding,4,141.480137853552,0.000149186931224825,0.000953305832020809,0.000246259611807889,white,STRING
ENSG00000005073,HOXA11,homeobox A11 ,protein_coding,3,34.5838642682878,0.000149947518368571,0.0040541473952881,0.000156507335383718,white,STRING
ENSG00000015532,XYLT2,xylosyltransferase 2 ,protein_coding,3,3916.99053812163,0.000161472630389149,0.00312513689116412,0.000243111138691394,white,STRING
ENSG00000024526,DEPDC1,DEP domain containing 1 ,protein_coding,3,126.015282697163,0.000170386777986028,0.0161284325061989,0.000166859099662621,tomato,subnet
ENSG00000049449,RCN1,reticulocalbin 1 ,protein_coding,3,66.1002815946058,0.000161030595813205,0.00377747699659155,0.000153417650660249,white,STRING
ENSG00000057149,SERPINB3,serpin family B member 3 ,protein_coding,3,94.1732146103663,0.000144050705848459,0.00216451311497627,0.000185627360353755,white,STRING
ENSG00000090615,GOLGA3,golgin A3 ,protein_coding,3,545.790758993796,0.000164338537387017,0.0176486731117255,0.000172360489596323,white,STRING
ENSG00000099968,BCL2L13,BCL2 like 13 ,protein_coding,3,98.9025843532885,0.000132450331125828,0.000164612983193189,0.000214435703163298,white,STRING
ENSG00000100031,GGT1,gamma-glutamyltransferase 1 ,protein_coding,3,8.73722767545212,0.000137608366588689,0.000244963076004307,0.000195143955075132,white,STRING
ENSG00000104325,DECR1,"2,4-dienoyl-CoA reductase 1 ",protein_coding,3,11.6073953164533,0.000160875160875161,0.0057013194111056,0.000136698230874377,white,STRING
ENSG00000105379,ETFB,electron transfer flavoprotein subunit beta ,protein_coding,3,44.7121000102225,0.000153069034134395,0.00352271905168039,0.000145907819241677,white,STRING
ENSG00000106538,RARRES2,retinoic acid receptor responder 2 ,protein_coding,3,52.2102625303671,0.000135244793075467,0.000338745164855656,0.000163607612482079,white,STRING
ENSG00000109193,SULT1E1,sulfotransferase family 1E member 1 ,protein_coding,3,40.7227321481414,0.000159744408945687,0.00697968840853396,0.000130184217711315,white,STRING
ENSG00000111785,RIC8B,RIC8 guanine nucleotide exchange factor B ,protein_coding,3,8.06853979559695,0.000149276011344977,0.00165302180294681,0.000153211876621718,white,STRING
ENSG00000112855,HARS2,"histidyl-tRNA synthetase 2, mitochondrial ",protein_coding,3,0,0.000142207053469852,0.00071044381699404,0.000164242222438584,white,STRING
ENSG00000115993,TRAK2,trafficking kinesin protein 2 ,protein_coding,3,40.0153470772619,0.000148104265402844,0.00129893652906207,0.000159928466504581,white,STRING
ENSG00000116729,WLS,Wnt ligand secretion mediator ,protein_coding,3,2336.40737881647,0.000138561729250381,0.000251911333012348,0.000279333614900283,white,STRING
ENSG00000117408,IPO13,importin 13 ,protein_coding,3,24.8802442741057,0.000155787505842031,0.00448635141682798,0.000151633689357398,white,STRING
ENSG00000118200,CAMSAP2,calmodulin regulated spectrin associated protein family member 2 ,protein_coding,3,18.061494880528,0.000132292631300437,0.000160812814306961,0.000208403566801281,white,STRING
ENSG00000119314,PTBP3,polypyrimidine tract binding protein 3 ,protein_coding,3,16.4046545891917,0.000154990700557967,0.00225356715707635,0.000151415905278564,white,STRING
ENSG00000120337,TNFSF18,TNF superfamily member 18 ,protein_coding,3,2.8616348516552,0.000133815067576609,0.000372583086678218,0.00016403812615311,springgreen,subnet
ENSG00000122224,LY9,lymphocyte antigen 9 ,protein_coding,3,13.4805768297669,0.000139178844815588,0.000526314904098349,0.000181330244130121,white,STRING
ENSG00000126550,HTN1,histatin 1 ,protein_coding,3,0,0.000134989200863931,0.000276751964505837,0.000210214072575269,white,STRING
ENSG00000128714,HOXD13,homeobox D13 ,protein_coding,3,58.8040611848372,0.000151446312282296,0.00337206780071227,0.000146852257449137,white,STRING
ENSG00000129422,MTUS1,microtubule associated scaffold protein 1 ,protein_coding,3,33.341172490352,0.000155787505842031,0.00546153635129578,0.000155320575383399,white,STRING
ENSG00000129680,MAP7D3,MAP7 domain containing 3 ,protein_coding,3,55.9943645857573,0.000155593589544111,0.00189914545233448,0.00015494857888332,white,STRING
ENSG00000130208,APOC1,apolipoprotein C1 ,protein_coding,3,255.659510006263,0.000144843568945539,0.000415574078093443,0.000201978896361635,white,STRING
ENSG00000130226,DPP6,dipeptidyl peptidase like 6 ,protein_coding,3,0,0.000140016802016242,0.00232365246725512,0.000145897519296932,white,STRING
ENSG00000131015,ULBP2,UL16 binding protein 2 ,protein_coding,3,0,0.000137419266181119,0.000356895286176561,0.000196126530749538,white,STRING
ENSG00000132478,UNK,unk zinc finger ,protein_coding,3,66.3493630362139,0.000149209191286183,0.00727949355537927,0.000163507704981238,white,STRING
ENSG00000132522,GPS2,G protein pathway suppressor 2 ,protein_coding,3,237.798915282064,0.000165180046250413,0.0114679145887559,0.000133316010732119,white,STRING
ENSG00000133393,CEP20,centrosomal protein 20 ,protein_coding,3,335.159272560593,0.000137080191912269,0.000448481356925425,0.000164114101736375,white,STRING
ENSG00000134222,PSRC1,proline and serine rich coiled-coil 1 ,protein_coding,3,24.7305640495341,0.000148610491900728,0.000909517151521547,0.000179022655265974,tomato,subnet
ENSG00000134809,TIMM10,translocase of inner mitochondrial membrane 10 ,protein_coding,3,861.286377610746,0.000137230684781117,0.00130293047219616,0.000247900110355942,white,STRING
ENSG00000135249,RINT1,RAD50 interactor 1 ,protein_coding,3,5.36095906626031,0.000131268049356787,0.000119140917495161,0.000188017989815718,white,STRING
ENSG00000137766,UNC13C,unc-13 homolog C ,protein_coding,3,0,0.000130293159609121,0.00026151335288648,0.00017382582173399,white,STRING
ENSG00000138771,SHROOM3,shroom family member 3 ,protein_coding,3,13.2712061305472,0.000154106950223455,0.00202686454516685,0.000153324497985969,cyan,subnet
ENSG00000139631,CSAD,cysteine sulfinic acid decarboxylase ,protein_coding,3,0,0.000131648235913639,0.000204168516028262,0.000204361642116753,white,STRING
ENSG00000142178,SIK1,salt inducible kinase 1 ,protein_coding,3,27.9186838669202,0.000137950062077528,0.00132071943878938,0.000200944353533185,white,STRING
ENSG00000142871,CCN1,cellular communication network factor 1 ,protein_coding,3,143.293018691792,0.000160720025715204,0.00193609781089761,0.000156219647527122,white,STRING
ENSG00000144644,GADL1,glutamate decarboxylase like 1 ,protein_coding,3,0,0.000131648235913639,0.000204168516028262,0.000204361642116728,white,STRING
ENSG00000147649,MTDH,metadherin ,protein_coding,3,21.3972602086977,0.000168152009416513,0.0138097050771696,0.000138684391998619,white,STRING
ENSG00000152430,BOLL,"boule homolog, RNA binding protein ",protein_coding,3,4.92668654139137,0.000143554407120299,0.00612338285512744,0.00016431450935703,white,STRING
ENSG00000160181,TFF2,trefoil factor 2 ,protein_coding,3,188.268109766204,0.000149097957357984,0.000741870539091882,0.000215951807362333,white,STRING
ENSG00000160199,PKNOX1,PBX/knotted 1 homeobox 1 ,protein_coding,3,14.4094285691559,0.000139684313451599,0.00170808087839469,0.000181643123915937,white,STRING
ENSG00000162068,NTN3,netrin 3 ,protein_coding,3,3.7353502137553,0.000139159476760367,0.00036434739101299,0.000187425490398052,white,STRING
ENSG00000163518,FCRL4,Fc receptor like 4 ,protein_coding,3,249.011483500392,0.000155617802676626,0.00248448137365547,0.000241499127798193,white,STRING
ENSG00000164022,AIMP1,aminoacyl tRNA synthetase complex interacting multifunctional protein 1 ,protein_coding,3,119.417855047544,0.000142166619277794,0.000428108627166455,0.000170955095641532,white,STRING
ENSG00000164674,SYTL3,synaptotagmin like 3 ,protein_coding,3,112.022503930065,0.000138580931263858,0.000734366693746522,0.000173903334149443,white,STRING
ENSG00000165556,CDX2,caudal type homeobox 2 ,protein_coding,3,4.56105469111455,0.000156838143036386,0.00854350418093366,0.000141799180119481,white,STRING
ENSG00000167720,SRR,serine racemase ,protein_coding,3,240.524229216704,0.000148942508191838,0.000758856153842946,0.000153886330091061,white,STRING
