"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000221838","AP4M1","adaptor related protein complex 4 subunit mu 1 ","protein_coding",0.505907797161875,4.20093121526195,9.31581822509043,0.00387220177643963,0.0283312186686054
"ENSG00000221866","PLXNA4","plexin A4 ","protein_coding",2.88592846274905,4.5006976394841,9.40713407900184,0.00371778802320842,0.0275231664521596
"ENSG00000221869","CEBPD","CCAAT enhancer binding protein delta ","protein_coding",1.96489673532132,4.2784840452887,39.2429382636169,1.46474261216166e-07,8.07507177112085e-05
"ENSG00000221890","NPTXR","neuronal pentraxin receptor ","protein_coding",2.22877834194375,2.60300836960859,15.2133770807573,0.000330585533173135,0.00604295801913517
"ENSG00000221926","TRIM16","tripartite motif containing 16 ","protein_coding",-0.548564776799469,3.87657513601277,8.65944688474881,0.0052096652967913,0.034026269391285
"ENSG00000221947","XKR9","XK related 9 ","protein_coding",-1.07885647374617,4.75604813402023,5.87922956141415,0.019562457481254,0.0825360486418554
"ENSG00000221968","FADS3","fatty acid desaturase 3 ","protein_coding",1.06277150562217,2.56386114106752,13.9306567790023,0.000548860638192886,0.00811299960228511
"ENSG00000221994","ZNF630","zinc finger protein 630 ","protein_coding",-0.611436488968674,3.34669774291319,9.4764815017518,0.00360433447088336,0.0269259039087896
"ENSG00000222076","RNU2-3P","RNA, U2 small nuclear 3, pseudogene ","snRNA",-0.895906367783367,2.17503870679558,5.99199947574535,0.0185012117157924,0.0795007322140791
"ENSG00000222489","SNORA79B","small nucleolar RNA, H/ACA box 79B ","snoRNA",-1.28972677918111,4.71980143855558,9.39268443721696,0.00374117240821756,0.0276501247747361
"ENSG00000223787","","ACN9 homolog (S. cerevisiae) pseudogene","processed_pseudogene",-0.571998433876595,0.965013048989468,5.41229772279967,0.0247658337809339,0.0966796317412014
"ENSG00000223861","","ribosomal protein S10 (RPS10) pseudogene","processed_pseudogene",-0.898706728991724,1.56299632030254,9.26433870095235,0.00396785015768731,0.0286984691920192
"ENSG00000224051","CPTP","ceramide-1-phosphate transfer protein ","protein_coding",1.12950241274512,3.90019159510342,11.1438166155301,0.00174011677353852,0.0169846807699154
"ENSG00000224066","","novel transcript","lncRNA",0.853768949127433,1.43461668342923,5.91615171231773,0.0192217833518298,0.0817083268723748
"ENSG00000224081","SLC44A3-AS1","SLC44A3 antisense RNA 1 ","transcribed_processed_pseudogene",-0.87326635223149,4.51564743897736,10.9624535546716,0.00188064626238507,0.0178885094793446
"ENSG00000224259","LINC01133","long intergenic non-protein coding RNA 1133 ","lncRNA",-1.67094453585171,5.77732082227918,7.90054949385974,0.00739171319713159,0.0428949906196116
"ENSG00000224356","","novel transcript","lncRNA",-0.880584250185855,1.30353051427718,11.8428369160132,0.00129698969135593,0.0139664702215088
"ENSG00000224389","C4B","complement C4B (Chido/Rodgers blood group) ","protein_coding",2.28849697254104,1.87135935386793,12.524946901268,0.000976249821549463,0.0117378663923778
"ENSG00000224511","LINC00365","long intergenic non-protein coding RNA 365 ","lncRNA",-2.59278368457922,3.44100490685177,16.6971036780678,0.000186339848713696,0.00435984444089059
"ENSG00000224897","POT1-AS1","POT1 antisense RNA 1 ","lncRNA",-1.23491525866385,2.47120625088073,10.5308259524296,0.00226736525292033,0.0201130701964953
"ENSG00000224950","","novel transcript","lncRNA",1.54362760657342,2.11441168667136,11.886552042456,0.00127194442122127,0.0137894338746385
"ENSG00000224986","PPP1R8P1","protein phosphatase 1 regulatory subunit 8 pseudogene 1 ","processed_pseudogene",-0.996328641109701,1.91943534578736,18.0581843670329,0.000112058541493125,0.00320767575024071
"ENSG00000225026","PFDN1P1","PFDN1 pseudogene 1 ","processed_pseudogene",-1.14358277633631,1.6243233966484,6.55584130725943,0.0140313585154898,0.0663669435980509
"ENSG00000225265","TAF1A-AS1","TAF1A antisense RNA 1 ","lncRNA",-1.02028793571032,1.23613494142782,15.1773768824121,0.000336007067969335,0.00608450755075857
"ENSG00000225354","RPL7AP52","ribosomal protein L7a pseudogene 52 ","processed_pseudogene",-2.03570630621229,2.50078744424588,15.7929134093031,0.000263737067691541,0.00530958127338571
"ENSG00000225434","LINC01504","long intergenic non-protein coding RNA 1504 ","lncRNA",-1.40746478463646,2.19385150194591,12.4422901556709,0.00100808463744054,0.0119755305892278
"ENSG00000225470","JPX","JPX transcript, XIST activator ","lncRNA",-0.407762788925356,4.91288306988464,6.06313797406122,0.017854773288624,0.0774608861559803
"ENSG00000225663","MCRIP1","MAPK regulated corepressor interacting protein 1 ","protein_coding",1.04138455356017,4.18207081584834,14.4750653775312,0.000441242014258411,0.00715743899786126
"ENSG00000225808","DNAJC19P5","DnaJ heat shock protein family (Hsp40) member C19 pseudogene 5 ","processed_pseudogene",-0.755375250281235,0.886340262979194,13.0180841763893,0.000797979093578596,0.0102839123878073
"ENSG00000225991","RPL23AP34","ribosomal protein L23a pseudogene 34 ","processed_pseudogene",-0.562123603103761,0.949378772459824,5.31678057783872,0.0259976003281225,0.0995560280123754
"ENSG00000226137","BAIAP2-DT","BAIAP2 divergent transcript ","lncRNA",0.727558448652633,4.23798659066048,6.14015947983901,0.0171880337845874,0.0758019850184344
"ENSG00000226328","NUP50-DT","NUP50 divergent transcript ","lncRNA",-0.817850137316488,2.97826547061441,14.0138562265378,0.00053059162485136,0.00797790757871577
"ENSG00000226479","TMEM185B","transmembrane protein 185B ","protein_coding",0.680045753562697,4.24142686772846,17.6976762946561,0.000127796269809083,0.00348492139143257
"ENSG00000226752","CUTALP","cutA divalent cation tolerance like, pseudogene ","transcribed_unitary_pseudogene",-0.523412557672436,5.13727701116096,5.35286484979769,0.0254972713995549,0.0984760988018616
"ENSG00000227398","KIF9-AS1","KIF9 antisense RNA 1 ","lncRNA",0.628497656011727,1.18961812187956,9.54967475574243,0.00349564368972952,0.0264880680247793
"ENSG00000227502","MROCKI","MARCKS cis regulating lncRNA promoter of cytokines and inflammation ","lncRNA",-1.05006170462158,1.81959110273699,6.2591767589421,0.0162180010539415,0.0728659660995833
"ENSG00000227671","ZNF731P","zinc finger protein 731, pseudogene ","transcribed_unprocessed_pseudogene",-0.512771979272322,5.8297477195422,7.00324152801794,0.0112960818513003,0.0573668298726051
"ENSG00000228300","FAM174C","family with sequence similarity 174 member C ","protein_coding",1.06402484928731,3.01571237575218,12.3038491483033,0.00106695449473363,0.0123304484892159
"ENSG00000228594","FNDC10","fibronectin type III domain containing 10 ","protein_coding",1.2226757548771,2.15773224332033,10.4881391121559,0.00231080400366199,0.0203649008848483
"ENSG00000228716","DHFR","dihydrofolate reductase ","protein_coding",0.588112693374309,3.59849618575699,8.18510791149497,0.0064775555489417,0.0392423338811548
"ENSG00000229155","LINC02038","long intergenic non-protein coding RNA 2038 ","lncRNA",-1.08978402737602,2.6931987014912,7.49655027826851,0.00893602294951734,0.0486869332370299
"ENSG00000229241","PNPT1P1","polyribonucleotide nucleotidyltransferase 1 pseudogene 1 ","processed_pseudogene",-0.794205157573226,1.26594421916144,11.5227220022269,0.0014846513615336,0.0151707269118235
"ENSG00000229417","NPM1P25","nucleophosmin 1 pseudogene 25 ","processed_pseudogene",-0.931856456958535,1.76426834729539,8.77042504547111,0.00495749532881962,0.0328780382003061
"ENSG00000229419","RALGAPA1P1","RALGAPA1 pseudogene 1 ","processed_pseudogene",1.31543458807262,1.23859494273576,15.6269232386498,0.000282295236658052,0.00546140851372671
"ENSG00000229715","EEF1DP3","eukaryotic translation elongation factor 1 delta pseudogene 3 ","transcribed_unprocessed_pseudogene",-1.13349402100005,4.2047267016544,6.57525178733322,0.0138888865450031,0.065896408127057
"ENSG00000229847","EMX2OS","EMX2 opposite strand/antisense RNA ","lncRNA",3.01993578576299,5.09216908596092,5.92368820093883,0.0191350996917999,0.0814719562106527
"ENSG00000229980","TOB1-AS1","TOB1 antisense RNA 1 ","lncRNA",-0.527084062809234,0.803765252748865,7.37273812864659,0.00949237286822395,0.0507886305332543
"ENSG00000229989","MIR181A1HG","MIR181A1 host gene ","lncRNA",1.06230194597549,2.1527532436997,6.07405292612618,0.017765568080965,0.077303562805086
"ENSG00000229992","HMGB3P9","high mobility group box 3 pseudogene 9 ","processed_pseudogene",-0.740463629265981,2.09106457115829,10.4431777822945,0.00235581942170318,0.0206151511417118
"ENSG00000230732","","novel transcript","lncRNA",-0.609139894086336,1.75243873425388,5.60217924677669,0.0224849896173235,0.090432064429576
"ENSG00000231503","PTMAP4","prothymosin alpha pseudogene 4 ","transcribed_processed_pseudogene",0.557706655935656,1.71811858884455,5.79436000670156,0.0204190346434639,0.0847585848110909
"ENSG00000231584","FAHD2CP","fumarylacetoacetate hydrolase domain containing 2C, pseudogene ","transcribed_unprocessed_pseudogene",-0.712929178939089,1.46950232998085,6.72633404380498,0.0129183987909773,0.0630253575888877
"ENSG00000231806","PCAT7","prostate cancer associated transcript 7 ","lncRNA",-1.26204259239425,0.897947353693559,11.8379740250377,0.00130234871800163,0.0139664702215088
"ENSG00000231925","TAPBP","TAP binding protein ","protein_coding",0.525512120847596,7.41483816200607,5.37191972702684,0.0252514663345671,0.0978947059517918
"ENSG00000232400","RAD17P1","RAD17 pseudogene 1 ","processed_pseudogene",-1.03512251063178,4.00059615151377,7.4851436863235,0.00898243164265948,0.0488682364769687
"ENSG00000232677","LINC00665","long intergenic non-protein coding RNA 665 ","lncRNA",2.41261344903825,4.81117873426121,15.6935606914835,0.000273636780616086,0.00540914140699925
"ENSG00000232693","","novel transcript, sense intronic to SPRED2","lncRNA",-0.537481658289052,1.29599459519267,5.40862819899675,0.0248031545664023,0.0967999359519924
"ENSG00000232838","PET117","PET117 cytochrome c oxidase chaperone ","protein_coding",-0.606103893433627,1.73009457231423,8.45468892466448,0.00572587037896618,0.0361243272582463
"ENSG00000232931","LINC00342","long intergenic non-protein coding RNA 342 ","lncRNA",-3.12423008276167,5.56017172053019,56.9910424062239,1.98674261842068e-09,4.92877731253196e-06
"ENSG00000232956","SNHG15","small nucleolar RNA host gene 15 ","lncRNA",0.388447921483759,4.00705868134576,6.06942574362809,0.0177997376910462,0.0773799928537447
"ENSG00000233016","SNHG7","small nucleolar RNA host gene 7 ","lncRNA",0.650841019664373,4.39184108861864,7.08970622206046,0.0108382889032216,0.0557071582612063
"ENSG00000233041","PHGR1","proline, histidine and glycine rich 1 ","protein_coding",3.10598548114661,4.60174206427912,6.88538009923881,0.0119556059461551,0.0595181252536849
"ENSG00000233217","MROH3P","maestro heat like repeat family member 3, pseudogene ","transcribed_unitary_pseudogene",-2.07906564324745,3.27058718422303,18.3543720434159,0.000100285220816776,0.00303403559320674
"ENSG00000233276","GPX1","glutathione peroxidase 1 ","protein_coding",0.814675517720079,5.91649492261907,7.70724125236928,0.00809086987144358,0.0454119902098181
"ENSG00000233452","STXBP5-AS1","STXBP5 antisense RNA 1 ","lncRNA",-0.5189272760157,1.12082222636156,5.97055408520424,0.0187131272134335,0.0800876649143064
"ENSG00000233461","","novel transcript","lncRNA",0.910682199046772,1.4935941149612,9.69320075058103,0.00327820986692406,0.0254179666842147
"ENSG00000233493","TMEM238","transmembrane protein 238 ","protein_coding",1.69237593963771,2.14286066945494,14.1202568465773,0.000509379258674886,0.00784085859914755
"ENSG00000233822","H2BC15","H2B clustered histone 15 ","protein_coding",1.25351362265376,4.06815343329218,29.1111229032655,2.69399553290671e-06,0.000481389848189552
"ENSG00000233967","","novel transcript","lncRNA",-0.494032792734861,1.05847093239533,5.35260256178947,0.0255247567931753,0.0985311215939873
"ENSG00000234155","LINC02535","long intergenic non-protein coding RNA 2535 ","lncRNA",2.21991619942863,2.49034183913955,8.83607267758305,0.004812402065303,0.0322680324628933
"ENSG00000234171","RNASEH1-DT","RNASEH1 divergent transcript ","lncRNA",0.684960515468241,1.45804605051339,11.9120363902077,0.0012592598862421,0.0137319292356877
"ENSG00000234380","LINC01426","long intergenic non-protein coding RNA 1426 ","lncRNA",-1.33060808266945,1.88773191455188,12.2706382674287,0.00108314727076858,0.012408822835317
"ENSG00000234771","SLC25A25-AS1","SLC25A25 antisense RNA 1 ","lncRNA",-1.50641827824502,6.0718358104704,19.4895738789372,6.62676571660385e-05,0.00245371660924498
"ENSG00000235109","ZSCAN31","zinc finger and SCAN domain containing 31 ","protein_coding",-0.723282020773577,4.78817577229617,6.99989698292717,0.0113142112705059,0.0574082356168001
"ENSG00000235173","HGH1","HGH1 homolog ","protein_coding",0.981002155619116,3.80931059802024,12.3297236749377,0.00105521950662103,0.01225846318628
"ENSG00000235408","SNORA71B","small nucleolar RNA, H/ACA box 71B ","snoRNA",-0.702754903475762,2.57898843507283,5.70603515153774,0.0213352891807931,0.0874448272983382
"ENSG00000235568","NFAM1","NFAT activating protein with ITAM motif 1 ","protein_coding",0.949432300133795,1.73174266492941,7.69092575670858,0.00816035101941085,0.0456985797305984
"ENSG00000235663","SAPCD1-AS1","SAPCD1 antisense RNA 1 ","lncRNA",-0.961181311971595,0.938765044947154,6.68635100443385,0.0131818913099362,0.0638089275279349
"ENSG00000235750","KIAA0040","KIAA0040 ","protein_coding",1.18723528528693,5.75231403353392,16.3176333336248,0.000215158363088273,0.00475874031882458
"ENSG00000236609","ZNF853","zinc finger protein 853 ","protein_coding",1.26204442124734,2.51591344374643,6.52120971876954,0.0142631296111723,0.067041191700738
"ENSG00000236636","UBA5P1","UBA5 pseudogene 1 ","processed_pseudogene",-0.858839276964411,0.917233760775496,13.9468416079394,0.000547781250257405,0.00810509334998158
"ENSG00000236830","CBR3-AS1","CBR3 antisense RNA 1 ","lncRNA",-0.996737423186866,3.26910475929349,7.30350620007258,0.009789833758749,0.0518494827663237
"ENSG00000237135","DDX10P1","DEAD-box helicase 10 pseudogene 1 ","processed_pseudogene",-0.608288986897177,1.51605236763589,6.09985108461682,0.0175451964514751,0.0767666811229298
"ENSG00000237223","SULT1C5P","sulfotransferase family 1C member 5, pseudogene ","transcribed_unprocessed_pseudogene",-2.45810451847702,3.50430421072248,18.6538087514608,8.98497272235164e-05,0.00286995430855209
"ENSG00000237441","RGL2","ral guanine nucleotide dissociation stimulator like 2 ","protein_coding",0.517794204922467,5.81464853430471,6.22398134480073,0.0164921198414778,0.0734985640240711
"ENSG00000237649","KIFC1","kinesin family member C1 ","protein_coding",1.85621680873856,4.07122658558834,22.1732294164342,2.57680433220198e-05,0.00156554010142149
"ENSG00000238227","TMEM250","transmembrane protein 250 ","protein_coding",0.654161730322605,4.60052319489956,6.55102732421462,0.0140531512441721,0.0664278044679268
"ENSG00000238741","SCARNA7","small Cajal body-specific RNA 7 ","scaRNA",-0.787650015253366,9.35497203500953,7.90798302758019,0.00736614374282521,0.0427966626120036
"ENSG00000239305","RNF103","ring finger protein 103 ","protein_coding",-0.580181992696279,7.14715136797905,10.015641595904,0.00283817009268931,0.0232121768294947
"ENSG00000239437","RN7SL752P","RNA, 7SL, cytoplasmic 752, pseudogene ","misc_RNA",-1.12093632150765,7.11649435077489,21.6542826668653,3.08176160035991e-05,0.00170802145711337
"ENSG00000239672","NME1","NME/NM23 nucleoside diphosphate kinase 1 ","protein_coding",0.757403069392029,4.67331573642751,11.3839980735857,0.001570557963487,0.0157736649359361
"ENSG00000239702","RN7SL507P","RNA, 7SL, cytoplasmic 507, pseudogene ","misc_RNA",-0.941943648459353,3.31343069171921,14.9777313410608,0.000361876539933332,0.00639730676592357
"ENSG00000239704","CDRT4","CMT1A duplicated region transcript 4 ","protein_coding",-0.694982848136247,1.05364952828438,6.01082760626062,0.018345249198027,0.0790009786839763
"ENSG00000239763","RPL21P118","ribosomal protein L21 pseudogene 118 ","processed_pseudogene",-0.869890211343692,1.3261557225255,7.96494640755728,0.00718341494525414,0.0420468468187604
"ENSG00000239857","GET4","guided entry of tail-anchored proteins factor 4 ","protein_coding",0.791524892245458,2.43728007586099,5.70599013990451,0.0213368903424632,0.0874448272983382
"ENSG00000239900","ADSL","adenylosuccinate lyase ","protein_coding",0.439767093055604,5.38485554836672,12.4408056666545,0.0010074753173336,0.0119755305892278
"ENSG00000240160","RN7SL263P","RNA, 7SL, cytoplasmic 263, pseudogene ","misc_RNA",-1.25567967038633,3.51652948642144,22.3206113720058,2.44997438215665e-05,0.00153226338984881
"ENSG00000240207","","novel transcript, antisense to RARRES1","lncRNA",0.65733065201464,2.17521336587172,5.9861173325605,0.018555232223324,0.079654453595748
"ENSG00000240216","CPHL1P","ceruloplasmin and hephaestin like 1, pseudogene ","transcribed_unitary_pseudogene",-1.79954512188492,2.37336021426308,7.35441337110706,0.00956019165445426,0.0510597247135097
"ENSG00000240291","","novel transcript, antisense to CACNB2","lncRNA",-0.621037995592563,2.08308331485864,10.4331652452677,0.00236609041500546,0.0206564550307075
"ENSG00000240303","ACAD11","acyl-CoA dehydrogenase family member 11 ","protein_coding",0.668678223919736,1.82298841419159,12.3795341257491,0.00103503154122392,0.0121464893777761
"ENSG00000240342","RPS2P5","ribosomal protein S2 pseudogene 5 ","processed_pseudogene",1.41331508272435,1.16619228576894,24.9440699310494,1.02696785044324e-05,0.000952439768410668
"ENSG00000240481","RN7SL38P","RNA, 7SL, cytoplasmic 38, pseudogene ","misc_RNA",-0.833078165027259,4.60229267939703,10.3275766000205,0.00247563102833974,0.0213419302152626
"ENSG00000240877","RN7SL521P","RNA, 7SL, cytoplasmic 521, pseudogene ","misc_RNA",-1.47990125211188,3.46930955754603,11.8920304254925,0.00126728892821296,0.0137837737444584
"ENSG00000240891","PLCXD2","phosphatidylinositol specific phospholipase C X domain containing 2 ","protein_coding",-0.62492594726901,2.43742751509586,5.40000101606841,0.0248980058133416,0.0970683123445757
"ENSG00000240972","MIF","macrophage migration inhibitory factor ","protein_coding",2.07979936083226,3.36372073423532,30.9651205827747,1.53575633590694e-06,0.000341190045671266
"ENSG00000241003","","ribosomal protein S15a (RPS15A) pseudogene","processed_pseudogene",-0.917641170326049,1.63775186739286,9.97925802295384,0.0028879796525931,0.023388235652257
"ENSG00000241058","NSUN6","NOP2/Sun RNA methyltransferase 6 ","protein_coding",-0.53257085905226,5.10918087181102,16.8643374125012,0.000174742828915323,0.00416834456475094
"ENSG00000241226","RN7SL836P","RNA, 7SL, cytoplasmic 836, pseudogene ","misc_RNA",-0.959584419759208,1.33054899268349,20.8660698259118,4.08504081651711e-05,0.00198064601152629
"ENSG00000241839","PLEKHO2","pleckstrin homology domain containing O2 ","protein_coding",0.595733996889155,3.86959040185151,7.24640843924964,0.0100583461467301,0.052815649290503
"ENSG00000242028","HYPK","huntingtin interacting protein K ","protein_coding",-0.8435400084672,2.99113724615377,8.9141108600946,0.00464104088046215,0.0316601828853168
"ENSG00000242094","FOXP1-IT1","FOXP1 intronic transcript 1 ","lncRNA",-0.579018294642756,4.21784008832807,8.03035696225138,0.00695868769317748,0.0413328277386061
"ENSG00000242559","RN7SL144P","RNA, 7SL, cytoplasmic 144, pseudogene ","misc_RNA",-1.5646230802231,1.04813496193395,21.881849380664,2.88183756956407e-05,0.00166677842960384
"ENSG00000242622","GSK3B-DT","GSK3B divergent transcript ","lncRNA",0.522096034773349,1.48164497859894,5.53492301819326,0.0232648763636653,0.092469341701778
"ENSG00000242779","ZNF702P","zinc finger protein 702, pseudogene ","transcribed_processed_pseudogene",0.898717090151041,3.43651181459443,5.53055198549163,0.0233030288115858,0.0925962583717179
"ENSG00000242802","AP5Z1","adaptor related protein complex 5 subunit zeta 1 ","protein_coding",1.08872966299345,4.34677625547896,15.9098238755554,0.000251672352358854,0.00517423061444965
"ENSG00000242861","","novel transcript","lncRNA",-0.753268312808271,2.3030839769045,5.46845730535537,0.0240498996594381,0.0944915563844999
"ENSG00000243156","MICAL3","microtubule associated monooxygenase, calponin and LIM domain containing 3 ","protein_coding",0.721941775739775,6.09381259899136,9.03278507052072,0.00439763901803658,0.0305330256187701
"ENSG00000243175","RPSAP36","ribosomal protein SA pseudogene 36 ","transcribed_processed_pseudogene",-0.602115202580728,1.50013902143611,7.55438699911511,0.00870193581388214,0.0478317262147842
"ENSG00000243232","PCDHAC2","protocadherin alpha subfamily C, 2 ","protein_coding",1.40699522334116,2.13137839510724,6.05591373279064,0.0179276073201545,0.0776862983873362
"ENSG00000243352","RN7SL8P","RNA, 7SL, cytoplasmic 8, pseudogene ","misc_RNA",-0.543751339930162,1.888409747973,6.94995689447417,0.0115945628637896,0.0582467324426287
"ENSG00000243364","EFNA4","ephrin A4 ","protein_coding",0.442419760852081,3.28514386651954,6.18122497352123,0.0168443267486188,0.0746658140718257
"ENSG00000243398","RN7SL141P","RNA, 7SL, cytoplasmic 141, pseudogene ","misc_RNA",0.498931919061459,1.11200498028397,5.39590415221339,0.0249688866362744,0.0971919135933431
"ENSG00000243650","RN7SL834P","RNA, 7SL, cytoplasmic 834, pseudogene ","misc_RNA",-1.06973460624218,1.37958124639098,19.642634878713,6.30740221534349e-05,0.00238692516860166
"ENSG00000243679","","novel pseudogene","transcribed_processed_pseudogene",1.2002042140303,1.41585728348483,9.27010561744472,0.00396000226683462,0.0286835200690186
"ENSG00000243716","NPIPB5","nuclear pore complex interacting protein family member B5 ","protein_coding",-0.712677482690108,3.08787170106646,6.10055899901452,0.0175291212277011,0.0767188972285594
"ENSG00000244038","DDOST","dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit ","protein_coding",0.481902676545409,7.54899000642933,8.88037958824249,0.00471150783623494,0.0318776337010714
"ENSG00000244187","TMEM141","transmembrane protein 141 ","protein_coding",0.787462608744175,5.1138057454017,5.81155079667517,0.0202343639950517,0.0844138195253206
"ENSG00000244384","RN7SL359P","RNA, 7SL, cytoplasmic 359, pseudogene ","misc_RNA",-0.910793745399921,4.56259569239403,10.3939871532402,0.00240498247011408,0.0209056865348167
"ENSG00000244479","OR2A1-AS1","OR2A1 antisense RNA 1 ","lncRNA",-1.09384318182036,1.78703477631062,14.2891873461482,0.000476095788718292,0.00754303446608038
"ENSG00000244486","SCARF2","scavenger receptor class F member 2 ","protein_coding",1.54195724655818,1.76845106913368,10.2923504999075,0.00251870432700667,0.021554994161988
"ENSG00000244627","TPTEP2","TPTE pseudogene 2 ","transcribed_unprocessed_pseudogene",1.27920014024132,1.98558909965031,17.563778181444,0.000134717495845017,0.00357511254748681
"ENSG00000244642","RN7SL396P","RNA, 7SL, cytoplasmic 396, pseudogene ","misc_RNA",-0.808461581231054,4.72483297892137,14.7324376872722,0.000398447242733442,0.00673199456082552
"ENSG00000244701","","novel transcript, antisense to AGK","lncRNA",-0.984068944779156,2.62421618582103,21.6986861639426,3.03859582754265e-05,0.00170542698456526
"ENSG00000244734","HBB","hemoglobin subunit beta ","protein_coding",-1.34299995935855,3.21876652073641,8.89844239686239,0.00467398170086323,0.0317610377226522
"ENSG00000244754","N4BP2L2","NEDD4 binding protein 2 like 2 ","protein_coding",-0.371493593193472,8.17139483589479,6.29959482072962,0.01589045400208,0.0719809518627394
"ENSG00000245556","SCAMP1-AS1","SCAMP1 antisense RNA 1 ","lncRNA",-0.367286580739378,2.34263162202866,5.75429588307834,0.0208263273417585,0.085967798802572
"ENSG00000245848","CEBPA","CCAAT enhancer binding protein alpha ","protein_coding",1.47439855161224,4.64977138494966,7.52577382163684,0.00881177486599133,0.0482928088660828
"ENSG00000245849","RAD51-AS1","RAD51 antisense RNA 1 ","lncRNA",-0.605341286183196,3.0583448325113,7.31438354829693,0.00973957145246637,0.0517291532101997
"ENSG00000245937","SLC12A2-DT","SLC12A2 divergent transcript ","lncRNA",-0.608277234198669,5.28980301183111,16.3298641827231,0.000214154022780865,0.00474357534091245
"ENSG00000246090","","novel transcript, antisense to ADH4, ADH6 & ADH1A","lncRNA",1.27087135331187,2.84752839905135,11.5767850998231,0.00144796283292165,0.0149673102555824
"ENSG00000246145","RRS1-DT","RRS1 divergent transcript ","lncRNA",-0.671580385447697,0.963992348367436,5.97606337236155,0.0186665178615306,0.0799801722420504
"ENSG00000246526","LINC02481","long intergenic non-protein coding RNA 2481 ","lncRNA",-1.32017085515902,1.53997428616881,10.0311277173896,0.00282417572579396,0.0231314427244887
"ENSG00000246596","SIMC1P1","SIMC1 pseudogene 1 ","transcribed_unprocessed_pseudogene",-1.36282227678176,2.77634065764886,27.7331388364258,4.14482836876808e-06,0.000595455127220813
"ENSG00000247077","PGAM5","PGAM family member 5, mitochondrial serine/threonine protein phosphatase ","protein_coding",0.912807007569638,5.2643918119645,19.3799687988571,6.89411770380294e-05,0.00250290102490504
"ENSG00000247095","MIR210HG","MIR210 host gene ","lncRNA",1.43745811896356,3.22145214311876,7.32981122036872,0.00966878309406335,0.0514734750912493
"ENSG00000247516","MIR4458HG","MIR4458 host gene ","lncRNA",-0.862867580709428,2.58209242833333,6.97440330385635,0.0114559385213737,0.0578293156281524
"ENSG00000247596","TWF2","twinfilin actin binding protein 2 ","protein_coding",0.745346961498678,4.3575710039863,8.2084817421941,0.00640759135129739,0.0389611916928357
"ENSG00000247626","MARS2","methionyl-tRNA synthetase 2, mitochondrial ","protein_coding",0.401719597741626,3.81948369215667,5.63169941543438,0.0221442150664897,0.0896184451508155
"ENSG00000247679","","novel transcript","lncRNA",0.64306858150296,0.854175280941445,8.22728297804424,0.00636782390118169,0.0388251774260112
"ENSG00000248008","NRAV","negative regulator of antiviral response ","lncRNA",0.57935723578653,3.85699602874395,7.07674520650333,0.0109060115520647,0.0559393459519238
"ENSG00000248019","FAM13A-AS1","FAM13A antisense RNA 1 ","lncRNA",-0.656592363466274,3.40217131890783,8.0238520819419,0.00698032525937648,0.0414448111231826
"ENSG00000248124","RRN3P1","RRN3 pseudogene 1 ","transcribed_unprocessed_pseudogene",-0.569117217812106,3.21999083682658,7.74738400429149,0.00794113978456201,0.0449102833180872
"ENSG00000248483","POU5F2","POU domain class 5, transcription factor 2 ","protein_coding",-0.410826600923538,4.19160330756523,6.71210649099113,0.0129966844202476,0.063179506072954
"ENSG00000248503","C4orf46P2","C4orf46 pseudogene 2 ","transcribed_processed_pseudogene",-0.872010679322343,1.12334633052255,15.0067843685309,0.000359371384412781,0.00637955545477399
"ENSG00000248596","","novel transcript","lncRNA",-2.00355723529069,4.78036005837646,22.5912487129088,2.23227973699876e-05,0.00145098182904919
"ENSG00000248734","","novel transcript","lncRNA",-1.1146834136179,1.5782100444666,15.4113515548357,0.000306265731381691,0.00578523529392954
"ENSG00000248863","","glucose-fructose oxidoreductase domain containing 2 (GFOD2) pseudogene","transcribed_processed_pseudogene",-0.845025741832974,0.926037534059161,9.2526442779905,0.00399453720899838,0.0287774500405958
"ENSG00000248866","USP46-DT","USP46 divergent transcript ","lncRNA",-0.437274257390458,2.26296966258519,7.36993855797127,0.00948828036568384,0.0507849885807997
"ENSG00000248905","FMN1","formin 1 ","protein_coding",-1.30098081741621,7.75674621708835,15.6193327641389,0.000281575164411577,0.00546140851372671
"ENSG00000249087","ZNF436-AS1","ZNF436 antisense RNA 1 ","lncRNA",0.992207749236679,1.4762826285061,26.7588527523705,5.68259802853487e-06,0.00071451541153861
"ENSG00000249115","HAUS5","HAUS augmin like complex subunit 5 ","protein_coding",1.15859068788729,3.37146917960017,14.0270027273157,0.000527752027240414,0.00796712872766082
"ENSG00000249709","ZNF564","zinc finger protein 564 ","protein_coding",-0.806695789808915,0.993008373243901,12.3372547051464,0.00105605191213572,0.01225846318628
"ENSG00000249948","GBA3","glucosylceramidase beta 3 (gene/pseudogene) ","protein_coding",4.13783915542029,3.47717401442894,13.8705173279406,0.000563829722320265,0.00820391536337941
"ENSG00000250069","","novel transcript","lncRNA",-1.90011165501761,3.7491711308385,26.1178690725242,6.92814892712892e-06,0.000775379675039955
"ENSG00000250461","","family with sequence similarity 133, member B (FAM133B) pseudogene","transcribed_processed_pseudogene",-0.883393248920871,1.66029038320407,11.7226463115373,0.00136298882090302,0.0143683347019416
