"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000083937","ENSG00000083937",-0.448839010085523,5.65398489959583,6.73976892389967,0.00942868372108992,0.0160754124468344
"ENSG00000205771","ENSG00000205771",-0.957442380028393,0.32485958260749,6.73920866536326,0.00943164530249906,0.0160783847458515
"ENSG00000131171","ENSG00000131171",0.824806385259401,7.02160332751058,6.73795139013805,0.00943829485129301,0.0160876424444486
"ENSG00000180573","ENSG00000180573",-2.01764902562042,4.87430067717005,6.73521757045097,0.00945277021101494,0.0161102351814276
"ENSG00000160310","ENSG00000160310",0.861226920815608,7.05313620049449,6.73149318119061,0.00947252716127986,0.0161418222691506
"ENSG00000197965","ENSG00000197965",-0.760878173461771,7.00950190034347,6.73115970794427,0.00947429821515327,0.0161427559829064
"ENSG00000214517","ENSG00000214517",-0.452362839534515,5.53823550328488,6.73058690865795,0.00947734110520167,0.0161458561903255
"ENSG00000237440","ENSG00000237440",-1.2376017784182,3.95132576845803,6.72949390766368,0.00948315024848017,0.0161536676535159
"ENSG00000074660","ENSG00000074660",1.95591869800987,3.58788314622927,6.72921739031821,0.00948462047648874,0.0161540871142984
"ENSG00000102172","ENSG00000102172",1.05300703936471,6.77183235677192,6.72793272084198,0.00949145405867455,0.0161634665478164
"ENSG00000204262","ENSG00000204262",1.27347629932747,7.0987574538947,6.7277217347004,0.00949257684589519,0.0161634665478164
"ENSG00000204685","ENSG00000204685",-0.761409049705729,1.54241495477639,6.72431722659553,0.00951071315364118,0.0161922590559541
"ENSG00000168264","ENSG00000168264",-0.770727400423527,7.49989484526772,6.72378876772004,0.00951353151154621,0.0161949682560798
"ENSG00000101079","ENSG00000101079",0.561373950754599,5.89516901754779,6.72296832638244,0.00951790875518816,0.0162003301200636
"ENSG00000181873","ENSG00000181873",-0.635396182463059,4.01406137652963,6.71871217483366,0.00954064944097325,0.0162369427881322
"ENSG00000196230","ENSG00000196230",0.816753996515387,9.2612949784766,6.71354617986307,0.00956832623415656,0.0162819455438884
"ENSG00000197063","ENSG00000197063",0.832297650641682,5.81119326193636,6.71077002309011,0.00958323344519337,0.0163052101340289
"ENSG00000100360","ENSG00000100360",-0.560421863238865,4.27618877161341,6.71053922151776,0.00958447385802243,0.016305218610232
"ENSG00000172339","ENSG00000172339",-0.77737851022777,2.81271425900345,6.70828178588988,0.00959661482592251,0.0163237688455375
"ENSG00000167088","ENSG00000167088",-0.588424316778643,4.95235993322858,6.70374401956011,0.00962106758839924,0.0163632538700636
"ENSG00000245060","ENSG00000245060",1.1571859535246,4.47514851449437,6.70142988715111,0.00963356237407148,0.0163823935334358
"ENSG00000182359","ENSG00000182359",-0.751024117578839,2.78366029319844,6.70044959747631,0.00963886030225585,0.0163892911967499
"ENSG00000066056","ENSG00000066056",2.57424055781504,4.9171575213745,6.69813587840014,0.00965137652588187,0.0164084590221034
"ENSG00000141837","ENSG00000141837",3.60000082800011,2.32868625779573,6.6978431059695,0.00965296148503982,0.0164090398865991
"ENSG00000117682","ENSG00000117682",-0.571108812818899,4.81036158115899,6.69701199786596,0.00965746224302144,0.0164145765207208
"ENSG00000254093","ENSG00000254093",0.644885446787815,3.40313460011012,6.69228545062245,0.00968309916079163,0.0164560317697821
"ENSG00000143093","ENSG00000143093",-0.493473968493913,5.78845231528412,6.69135501556696,0.00968815407399071,0.0164625025709449
"ENSG00000100299","ENSG00000100299",1.10402430496749,4.66310647416307,6.68771608623013,0.00970794980750139,0.016494016678605
"ENSG00000116497","ENSG00000116497",-0.585923927721568,5.99713092512342,6.68205172655121,0.00973884636235196,0.0165443807813517
"ENSG00000153558","ENSG00000153558",-1.0563165553469,4.05384475447188,6.67846147209568,0.00975848175153347,0.0165730596782203
"ENSG00000095539","ENSG00000095539",-1.14713650296207,5.18323003939698,6.67827219461063,0.0097595180502389,0.0165730596782203
"ENSG00000163608","ENSG00000163608",-0.462613034730138,5.58038993708255,6.67816445182495,0.00976010799490122,0.0165730596782203
"ENSG00000141522","ENSG00000141522",0.624485300616821,7.05890442985347,6.67804700976654,0.00976075108946858,0.0165730596782203
"ENSG00000072310","ENSG00000072310",1.59268723941775,7.54358059337975,6.67616922446379,0.00977103945092624,0.016588394478174
"ENSG00000118690","ENSG00000118690",-0.896931786848581,2.52069594924091,6.66815936156843,0.00981505033693875,0.0166609690478351
"ENSG00000107020","ENSG00000107020",-0.739657460818517,2.93327084461462,6.66618298581952,0.00982594091615149,0.0166773107267705
"ENSG00000106266","ENSG00000106266",-0.692168838978123,4.54124456119947,6.66205840509284,0.0098487088242495,0.0167138046884975
"ENSG00000135929","ENSG00000135929",0.973434002756414,6.17442356462512,6.65861772413959,0.00986774292531969,0.0167439536035445
"ENSG00000102309","ENSG00000102309",0.64909850997913,4.07180876322584,6.65167412643703,0.00990627031166488,0.0168071674474037
"ENSG00000159461","ENSG00000159461",-0.526970614422177,6.60976547523447,6.65057923248202,0.00991235951832575,0.0168125084966515
"ENSG00000159256","ENSG00000159256",-0.58220265096839,6.33899813614014,6.65047641893929,0.0099129315084947,0.0168125084966515
"ENSG00000247516","ENSG00000247516",1.0915432683125,3.58139752451796,6.65039950028378,0.00991335945784663,0.0168125084966515
"ENSG00000108468","ENSG00000108468",0.668597376222356,6.73307588778338,6.65019203161754,0.00991451383766015,0.0168125084966515
"ENSG00000135472","ENSG00000135472",3.66990745831844,3.11488532276781,6.64698364564913,0.00993238321941613,0.0168406466764972
"ENSG00000197746","ENSG00000197746",0.645281277955188,10.3974333819451,6.64382546283147,0.00995000522837281,0.0168683582535728
"ENSG00000132286","ENSG00000132286",0.589007361483579,5.56363235667739,6.64042378024297,0.00996902176302358,0.0168984265641389
"ENSG00000173209","ENSG00000173209",1.0225417266036,7.84229490327573,6.63939229878031,0.00997479544364432,0.0169060421555436
"ENSG00000130997","ENSG00000130997",-0.97650025149193,1.23854583213184,6.63881183137812,0.00997804609606922,0.0169093801201748
"ENSG00000125901","ENSG00000125901",0.656182542385146,5.40013573252078,6.63563039978976,0.00999588159740853,0.0169365364461287
"ENSG00000256973","ENSG00000256973",-1.21032811957376,0.625043309035996,6.63549573112846,0.00999663728711491,0.0169365364461287
"ENSG00000261423","ENSG00000261423",-0.813335337707734,0.505096388553987,6.6314655275593,0.0100192797883733,0.016972719117822
"ENSG00000134815","ENSG00000134815",1.11554980350139,5.63618898104932,6.62914656867213,0.0100323319876402,0.0169910123416101
"ENSG00000114541","ENSG00000114541",-1.33618191976371,4.5096107701568,6.62908950829595,0.0100326533700688,0.0169910123416101
"ENSG00000163328","ENSG00000163328",-0.862899825062311,3.64089976465305,6.62614338528851,0.0100492612304933,0.0170169553143508
"ENSG00000104549","ENSG00000104549",-1.75105266154406,4.94864023239271,6.61475381640494,0.0101137319176343,0.0171239299357201
"ENSG00000136048","ENSG00000136048",-0.842534082656298,4.17927506420669,6.61138727416085,0.0101328693030615,0.0171523074029936
"ENSG00000125740","ENSG00000125740",6.63822964292801,8.19124429264928,6.61134823539754,0.0101330914396985,0.0171523074029936
"ENSG00000227057","ENSG00000227057",0.787258397644829,5.40221805023449,6.61054852384217,0.0101376430215534,0.0171578113103952
"ENSG00000160299","ENSG00000160299",-0.587506885634179,5.9507057407113,6.6047605364023,0.0101706480596984,0.0172114646867418
"ENSG00000186469","ENSG00000186469",2.12245709255105,4.30464818539872,6.60436583783033,0.0101729027707749,0.0172130731754727
"ENSG00000094841","ENSG00000094841",-0.580065576227142,3.08411483932699,6.59423795376895,0.0102309337937678,0.0173090455339249
"ENSG00000011523","ENSG00000011523",0.701135177888395,6.09370211530112,6.5870688158785,0.0102722167590252,0.0173766619822629
"ENSG00000196693","ENSG00000196693",-0.767967366501226,6.09553945915752,6.58306281378918,0.0102953593726041,0.0174135784954029
"ENSG00000117262","ENSG00000117262",-0.711280304984214,2.32622553489139,6.58246989906183,0.0102987891705296,0.0174171475490324
"ENSG00000184743","ENSG00000184743",-0.755588085790778,6.6857922288512,6.581693322973,0.0103032831552439,0.0174225151931978
"ENSG00000272455","ENSG00000272455",1.69619043723283,2.63904406911014,6.58135352147141,0.010305250192077,0.0174236090231914
"ENSG00000158092","ENSG00000158092",-0.571418679696343,4.76016863879454,6.5737633828505,0.0103492883458095,0.0174958252322267
"ENSG00000085433","ENSG00000085433",-0.636653255021286,4.4942172008954,6.55967717869697,0.010431528862084,0.0176325970699006
"ENSG00000242622","ENSG00000242622",-1.16183114679474,0.65482182396793,6.55814929561092,0.0104404894054798,0.0176443911852319
"ENSG00000100764","ENSG00000100764",0.901943155869747,3.94291468003707,6.55803157696224,0.010441180114916,0.0176443911852319
"ENSG00000177943","ENSG00000177943",1.74305237920132,4.53074150713495,6.55587616507071,0.0104538351939842,0.0176635151568561
"ENSG00000141349","ENSG00000141349",0.913969775230873,5.37739993971836,6.55410371482708,0.0104642535727683,0.0176788554343825
"ENSG00000138795","ENSG00000138795",-1.53334056800502,2.23158671949871,6.55288467487568,0.0104714252109617,0.0176887072743213
"ENSG00000115282","ENSG00000115282",0.785362968594494,5.67132244635191,6.55265582018916,0.0104727721297972,0.017688718526883
"ENSG00000118596","ENSG00000118596",1.14691919080182,3.64494997520016,6.54855503620792,0.0104969373327616,0.0177262207651455
"ENSG00000066629","ENSG00000066629",1.71856540170307,3.66320686406434,6.54843223149365,0.0104976618806166,0.0177262207651455
"ENSG00000171757","ENSG00000171757",1.42717697673537,1.07531371246089,6.53967461820267,0.0105494642641959,0.0178100913177098
"ENSG00000099991","ENSG00000099991",-0.540275136915516,6.6884185129119,6.53957924538145,0.0105500298470871,0.0178100913177098
"ENSG00000172824","ENSG00000172824",1.24232012846742,3.66663305477091,6.53929898332598,0.0105516920458616,0.0178106192123394
"ENSG00000136271","ENSG00000136271",0.736373577953678,6.82226517419521,6.53613226232292,0.0105704921393218,0.0178400710044462
"ENSG00000116353","ENSG00000116353",-0.605065743121915,4.4079850604291,6.52728243988079,0.0106232138534315,0.0179267582710124
"ENSG00000147113","ENSG00000147113",2.42689285540452,4.70742375204106,6.52694510997688,0.010625228781608,0.0179278662055308
"ENSG00000160766","ENSG00000160766",1.55494934477231,2.57806200936048,6.52198316487261,0.0106549126408897,0.0179756534621581
"ENSG00000090565","ENSG00000090565",0.63225946398281,6.77512604235204,6.51960037283695,0.0106691974398827,0.0179974524299044
"ENSG00000162664","ENSG00000162664",-0.629437045618167,6.24702142031832,6.51583000978559,0.0106918408464585,0.0180333438327872
"ENSG00000250802","ENSG00000250802",-1.01236124387515,0.998713868659486,6.50723825528272,0.0107436240665582,0.0181183683146481
"ENSG00000187953","ENSG00000187953",0.786208069082312,3.56806491906505,6.50131971378909,0.0107794451868909,0.0181764555483054
"ENSG00000164897","ENSG00000164897",0.829159505919981,5.14710477433689,6.49966173546201,0.0107895018114028,0.0181901020999664
"ENSG00000206530","ENSG00000206530",-0.78738709817428,5.20620047923412,6.49953108523596,0.0107902946916682,0.0181901020999664
"ENSG00000277142","ENSG00000277142",1.38712579135153,2.05363169806878,6.49809082988412,0.0107990391669715,0.0182025183813141
"ENSG00000088387","ENSG00000088387",-0.740820034810159,6.27238934410939,6.49412625302443,0.0108231475633075,0.0182408251232962
"ENSG00000126953","ENSG00000126953",-0.59922459887395,2.37184673837576,6.48836225465109,0.0108582966760764,0.0182977272128264
"ENSG00000236287","ENSG00000236287",0.631469027834165,6.60582560769181,6.48724348627468,0.0108651325326127,0.0183063314831841
"ENSG00000110871","ENSG00000110871",-0.535353812550799,4.58431959090957,6.48707265023546,0.0108661767570287,0.0183063314831841
"ENSG00000277687","ENSG00000277687",-1.45410341017229,1.09158253758884,6.48114181232555,0.0109024925265169,0.0183651686490071
"ENSG00000044524","ENSG00000044524",2.467124880044,3.03840654702406,6.47293841581268,0.0109529289759623,0.0184477739439448
"ENSG00000146540","ENSG00000146540",1.16519063514851,5.98730501304902,6.47087661308422,0.0109656430340327,0.0184668312827821
"ENSG00000085511","ENSG00000085511",-0.507320048860634,5.91445441785411,6.46719505380389,0.0109883829516562,0.0185027657815717
"ENSG00000075089","ENSG00000075089",-0.508979437822548,4.3429208872409,6.4660348924497,0.0109955589506225,0.0185124871833544
"ENSG00000118849","ENSG00000118849",3.80700217442507,6.34782084103879,6.46522064382373,0.0110005982310214,0.0185186091139056
"ENSG00000179583","ENSG00000179583",-1.34472509118402,3.43009335947754,6.46314565368709,0.011013450794788,0.0185378808302018
"ENSG00000013588","ENSG00000013588",-1.16690197019888,6.6429004282781,6.46246726653953,0.0110176560902375,0.0185425943737509
"ENSG00000137449","ENSG00000137449",-0.646763568723699,4.8597416211999,6.46146484127826,0.0110238731012787,0.0185506919789209
"ENSG00000140264","ENSG00000140264",-0.55551950964571,7.18934780630936,6.45914460404489,0.0110382769530429,0.0185725623694876
"ENSG00000047056","ENSG00000047056",0.542220513744657,5.30149281277506,6.45477119326583,0.0110654792693595,0.0186159586229454
"ENSG00000173011","ENSG00000173011",0.612176168924284,5.51579599936742,6.45244589235182,0.0110799704797995,0.018637962068875
"ENSG00000169925","ENSG00000169925",-0.63516443571947,5.34322121327739,6.4509586183047,0.0110892493388304,0.0186511931660359
"ENSG00000102796","ENSG00000102796",1.08469027921122,4.54386265678063,6.44668607886794,0.0111159493887326,0.0186937181488905
"ENSG00000141646","ENSG00000141646",-0.399355939604057,7.01030564196213,6.44628208621666,0.0111184774397991,0.0186955873678772
"ENSG00000175727","ENSG00000175727",0.682338556161255,8.30724489775331,6.44114658022613,0.0111506651840987,0.0187473221783102
"ENSG00000262879","ENSG00000262879",-0.688329897822035,2.15623138226728,6.42484186320772,0.0112534932028971,0.0189177943308924
"ENSG00000140326","ENSG00000140326",1.05803743823686,5.87973763861699,6.42143101590096,0.0112751269867705,0.0189517480860159
"ENSG00000182287","ENSG00000182287",-1.05977364803045,4.01122214609591,6.42013390551176,0.0112833652912701,0.0189631803277961
"ENSG00000112144","ENSG00000112144",-0.645153881849813,5.09970834512547,6.4165288839452,0.0113062942320158,0.018999296062407
"ENSG00000204394","ENSG00000204394",0.792710851899997,6.19756482285603,6.41185817870502,0.0113360723471741,0.0190469106095486
"ENSG00000180198","ENSG00000180198",-0.868484008773102,5.11743073704923,6.41140925189524,0.011338938720053,0.0190493015818813
"ENSG00000127993","ENSG00000127993",-0.722092962640674,4.2853499994924,6.4069956620277,0.0113671588842491,0.0190942806356522
"ENSG00000106346","ENSG00000106346",-0.555897246542623,4.6874720461974,6.4010736932739,0.0114051367975333,0.0191556369882724
"ENSG00000101665","ENSG00000101665",1.40461953870327,4.96871423471248,6.4002370769069,0.0114105125535175,0.0191622273420695
"ENSG00000144228","ENSG00000144228",-0.729560047154377,5.25595379318836,6.39905736216761,0.0114180973394168,0.0191720042758483
"ENSG00000176700","ENSG00000176700",-0.860088197018808,3.95993426424044,6.39887722354743,0.011419255966991,0.0191720042758483
"ENSG00000279407","ENSG00000279407",1.52216379037022,2.26586844919833,6.39865392692326,0.0114206923485921,0.0191720042758483
"ENSG00000119787","ENSG00000119787",-0.566269841888387,6.49392535940617,6.3917552705002,0.0114651602490511,0.0192442051337882
"ENSG00000197562","ENSG00000197562",0.789535859304573,5.26769595550789,6.38900892153754,0.0114829123017645,0.0192701814476057
"ENSG00000167766","ENSG00000167766",1.42483066259907,8.29510422758501,6.38890936092659,0.0114835563786497,0.0192701814476057
"ENSG00000151388","ENSG00000151388",-1.36777763004574,3.17641197577295,6.38756095026304,0.0114922831615057,0.0192823739086642
"ENSG00000125434","ENSG00000125434",-1.10083426029743,2.23656161141647,6.38543056883307,0.0115060846591136,0.01930307681848
"ENSG00000111276","ENSG00000111276",0.809272860480064,6.79533190456369,6.38105415578454,0.0115344902845346,0.0193472270255612
"ENSG00000061936","ENSG00000061936",0.542144224619605,6.69087344689634,6.38092443607073,0.0115353333432445,0.0193472270255612
"ENSG00000185305","ENSG00000185305",-0.939764206112994,3.74426323443585,6.38030926482412,0.0115393322512972,0.0193514748478551
"ENSG00000155636","ENSG00000155636",-0.757434155481862,3.66322931208384,6.37993638004536,0.011541756873819,0.0193522189435778
"ENSG00000127863","ENSG00000127863",-1.2883029212239,3.13034472049828,6.3797900419797,0.0115427085561331,0.0193522189435778
"ENSG00000130299","ENSG00000130299",0.839463792521259,4.70024557147234,6.3791209539886,0.0115470608713086,0.0193570569515472
"ENSG00000198585","ENSG00000198585",0.864410341679396,6.54169016681679,6.37565070897739,0.0115696613269999,0.0193924803395662
"ENSG00000183779","ENSG00000183779",1.19347200092159,5.83443623409628,6.37329639836474,0.0115850199526264,0.0194157578837795
"ENSG00000158109","ENSG00000158109",-0.434628614114688,6.1658032419187,6.36947114611149,0.0116100190856576,0.019455184343894
"ENSG00000155229","ENSG00000155229",0.465966804818991,6.60637571904662,6.36705412228233,0.011625843581806,0.0194792285886346
"ENSG00000110328","ENSG00000110328",1.83018316814147,3.37728084160719,6.3625427881436,0.0116554389969832,0.0195251261024415
"ENSG00000135521","ENSG00000135521",0.915746815720758,5.12680890574637,6.36242762184321,0.0116561955266811,0.0195251261024415
"ENSG00000170089","ENSG00000170089",1.21285497771103,2.78845064110653,6.35979246978184,0.0116735196728923,0.0195516640409686
"ENSG00000154133","ENSG00000154133",2.10144249591476,4.19802395261369,6.35280347016871,0.0117195952409648,0.0196263441175299
"ENSG00000102098","ENSG00000102098",1.05236152506548,3.75334078367843,6.34802683600029,0.0117511929795554,0.0196767628703592
"ENSG00000185920","ENSG00000185920",-1.2654048861418,5.10085723911939,6.34738549426987,0.0117554421512515,0.0196813808844624
"ENSG00000161714","ENSG00000161714",1.03685946270494,6.25660642391908,6.34469821883874,0.0117732636960452,0.0197087181963984
"ENSG00000100225","ENSG00000100225",-0.361195073698958,6.78065137350246,6.34243205611796,0.0117883140536745,0.0197314101306779
"ENSG00000124145","ENSG00000124145",-1.38264494399912,5.95109455236923,6.33972502825301,0.0118063182426108,0.0197590398384451
"ENSG00000159842","ENSG00000159842",-0.686356719980928,6.68982303535005,6.339036189062,0.0118109041522674,0.0197642085712724
"ENSG00000169891","ENSG00000169891",-1.08891464759097,4.58497743178512,6.33139688896085,0.0118618851675179,0.0198470030984916
"ENSG00000137210","ENSG00000137210",0.525530528971208,5.27418091442563,6.32341439626109,0.011915397943474,0.019934012176191
"ENSG00000020256","ENSG00000020256",-0.839698468789296,3.79016028802834,6.32278455895127,0.0119196307638465,0.0199385661370401
"ENSG00000168763","ENSG00000168763",-0.60118122331122,5.0681045088542,6.32239091914056,0.0119222770034543,0.0199404653265226
"ENSG00000141030","ENSG00000141030",-0.476601875213348,5.16376440027939,6.321846621509,0.0119259370325601,0.0199440594216584
"ENSG00000138101","ENSG00000138101",-0.746366781088407,3.85501292023308,6.32090928144797,0.0119322427076647,0.0199520764292105
"ENSG00000130844","ENSG00000130844",3.4065352778551,8.28015022195146,6.31765116963336,0.0119541873266303,0.0199862381982349
"ENSG00000109171","ENSG00000109171",-0.499924342509076,5.79025147591711,6.31592813975789,0.0119658093364846,0.0200031351010669
"ENSG00000175164","ENSG00000175164",2.04791198966935,7.37644974762901,6.30656722379783,0.0120291527306686,0.0201064789436885
"ENSG00000196981","ENSG00000196981",-0.934642707410667,3.0859836303383,6.30094289947178,0.012067376889516,0.0201678156499723
"ENSG00000182318","ENSG00000182318",-0.71355545875849,2.69017614237945,6.29652759605426,0.0120974716633913,0.0202155521668066
"ENSG00000230487","ENSG00000230487",1.16594079287991,3.88546242022866,6.28836529127301,0.0121533091864953,0.0203062887255811
"ENSG00000225484","ENSG00000225484",-0.815515536125956,3.97785369814961,6.28768556650149,0.0121579710402849,0.0203115065556557
"ENSG00000162645","ENSG00000162645",1.14480994567726,7.08616779410364,6.28000841920786,0.012210752023088,0.0203970403807474
"ENSG00000153006","ENSG00000153006",-0.584003855391042,4.60106763075465,6.27978951905715,0.0122122604249633,0.0203970403807474
"ENSG00000175711","ENSG00000175711",-0.85521756927705,2.57108280926896,6.27606788667515,0.0122379348388946,0.0204373356957777
"ENSG00000148218","ENSG00000148218",0.994171594355561,6.43964640280971,6.27153028307464,0.012269313418785,0.0204871455593528
"ENSG00000129933","ENSG00000129933",0.640045098797508,7.10837981828589,6.27035336542917,0.0122774655666354,0.0204978800766979
"ENSG00000101986","ENSG00000101986",1.11682494159569,4.03703642581217,6.27015382093759,0.0122788483017407,0.0204978800766979
"ENSG00000165792","ENSG00000165792",0.719024369228346,6.13634844156535,6.26617153178961,0.0123064768837261,0.0205414040611379
"ENSG00000183648","ENSG00000183648",-0.502448650264087,4.62035834918158,6.26581612701668,0.0123089457358005,0.0205429268868355
"ENSG00000163468","ENSG00000163468",-0.712566992224368,7.41951141763938,6.26307836604795,0.0123279809087431,0.0205720940742941
"ENSG00000065621","ENSG00000065621",-1.1598069355023,4.10250243662711,6.26222543891595,0.0123339173377982,0.0205793983595778
"ENSG00000120158","ENSG00000120158",0.697810507109453,4.78619601144848,6.26147342418656,0.0123391538458876,0.0205855331131366
"ENSG00000167393","ENSG00000167393",1.21417788184833,4.64903818376678,6.26119919204186,0.0123410639762454,0.020586117588282
"ENSG00000141562","ENSG00000141562",0.922918121879522,6.01221721011286,6.26002523081587,0.0123492444933542,0.020597160220307
"ENSG00000173542","ENSG00000173542",-0.626466410626487,5.46530947186498,6.2581638929029,0.0123622262791768,0.0206162070296406
"ENSG00000142686","ENSG00000142686",0.763460736993496,4.52135596433559,6.25652862447129,0.0123736429259907,0.0206326392087461
"ENSG00000102362","ENSG00000102362",1.18260187082278,7.26223039619068,6.25460169352635,0.0123871097210054,0.0206524853584929
"ENSG00000172590","ENSG00000172590",-0.61847151184952,4.32742343724343,6.2531476589626,0.0123972815392461,0.0206659353186616
"ENSG00000002933","ENSG00000002933",1.14771075291066,6.74418191671043,6.25300092283237,0.01239830852047,0.0206659353186616
"ENSG00000185024","ENSG00000185024",0.599168231873799,5.73334945517742,6.25166160538501,0.0124076862160413,0.0206789547517759
"ENSG00000171219","ENSG00000171219",-1.04731466393269,3.61729070266472,6.24561197982888,0.0124501356507999,0.0207470821110173
"ENSG00000235703","ENSG00000235703",1.22015667285693,4.6812241967926,6.23561436131183,0.0125206149692063,0.0208618957661387
"ENSG00000117586","ENSG00000117586",1.46321484694376,1.51027513851203,6.23019697220744,0.0125589765712498,0.0209231725305927
"ENSG00000185730","ENSG00000185730",0.966384787479582,3.16814747546635,6.22995417398394,0.0125606986983138,0.0209234004064554
"ENSG00000162994","ENSG00000162994",-0.787053115378473,3.28389416230213,6.2259804703198,0.0125889180192775,0.0209677612340263
"ENSG00000179222","ENSG00000179222",1.12765973616453,7.39295262023398,6.22510596103231,0.0125951371020633,0.0209754724887106
"ENSG00000156642","ENSG00000156642",-0.711789605683827,6.53046959248297,6.21210035140678,0.0126880001451466,0.0211274572187288
"ENSG00000086589","ENSG00000086589",0.396120273853259,5.93297054178282,6.20338064786691,0.0127506545729386,0.0212291079921337
"ENSG00000146205","ENSG00000146205",1.3664061138599,1.74841246152369,6.20081772085248,0.0127691305862556,0.0212571878755552
"ENSG00000132330","ENSG00000132330",0.696034877380364,3.73628088726595,6.19999986875928,0.0127750322303491,0.0212643303539093
"ENSG00000116288","ENSG00000116288",0.463986412795363,7.2402805506795,6.19538475390709,0.0128083876126544,0.021314816741542
"ENSG00000070495","ENSG00000070495",1.12388530583351,5.63658674761401,6.19535636221997,0.0128085930881322,0.021314816741542
"ENSG00000198752","ENSG00000198752",-0.428736871937065,7.52108114266105,6.19262167112481,0.0128284004004167,0.0213450867983736
"ENSG00000114654","ENSG00000114654",2.15042102363394,4.32795238581739,6.18105855216501,0.0129125004400623,0.0214823119636887
"ENSG00000268521","ENSG00000268521",-1.05679937656252,0.341895329118249,6.17665531474495,0.0129446745459433,0.0215331251143634
"ENSG00000138668","ENSG00000138668",0.468809146251555,8.05941391316131,6.17396338470931,0.0129643848413617,0.0215631948501944
"ENSG00000153246","ENSG00000153246",-0.718802927625273,6.5802285342736,6.17147707644816,0.0129826169799741,0.0215907987527342
"ENSG00000215305","ENSG00000215305",0.518690811480983,5.5099126988813,6.17110668200843,0.0129853353431401,0.0215925986970849
"ENSG00000136888","ENSG00000136888",-0.488086218969065,6.47126561449255,6.16773514093302,0.0130101063502075,0.02163087158382
"ENSG00000125166","ENSG00000125166",-0.478120280987233,5.91050903917632,6.16752800827052,0.0130116297548073,0.02163087158382
"ENSG00000144567","ENSG00000144567",0.554812559555872,6.98736683340266,6.16592300713867,0.0130234403201487,0.0216477790107459
"ENSG00000101846","ENSG00000101846",-0.909631527434615,4.18326805649468,6.15995412599088,0.0130674597282054,0.0217182135112523
"ENSG00000172409","ENSG00000172409",-1.1307047078625,2.6494524559742,6.15823120275266,0.0130801943973277,0.0217366413568284
"ENSG00000161544","ENSG00000161544",2.25286627798532,4.32410404743517,6.15756466541796,0.0130851244068667,0.0217420964272726
"ENSG00000171067","ENSG00000171067",0.890375135375902,5.02656353141766,6.15681904085741,0.0130906416447358,0.0217485257335377
"ENSG00000050555","ENSG00000050555",-1.56799567205185,3.51231657493654,6.15654314533208,0.0130926837356883,0.0217491806096431
"ENSG00000178662","ENSG00000178662",-1.02642248698716,4.02582600415225,6.15385840155301,0.0131125724623493,0.0217794778955558
"ENSG00000241015","ENSG00000241015",-1.01181973038721,3.99435294816149,6.15186681517287,0.0131273463057232,0.0217990088444788
"ENSG00000116586","ENSG00000116586",-0.629312018421438,3.67942346789665,6.15182796599157,0.0131276346640338,0.0217990088444788
"ENSG00000102897","ENSG00000102897",0.593345518603477,5.0738913177588,6.15103434744879,0.0131335267284842,0.0218060492845056
"ENSG00000181789","ENSG00000181789",-0.517648992027256,7.11805420911619,6.1504773636218,0.0131376635686785,0.0218101740603042
"ENSG00000119801","ENSG00000119801",0.630461406273975,6.71618488742361,6.14945777897117,0.0131452397168221,0.0218200067642584
"ENSG00000146242","ENSG00000146242",-1.38446903131332,4.06459501745571,6.14654017319651,0.0131669441686417,0.0218525413411148
"ENSG00000072274","ENSG00000072274",-1.86474472626027,8.74329887318286,6.14637804622066,0.013168151332466,0.0218525413411148
"ENSG00000113119","ENSG00000113119",0.875783268172622,4.58333900436919,6.14442675757815,0.01318268915181,0.0218739164477733
"ENSG00000006042","ENSG00000006042",0.907563347598596,7.68581360595054,6.14220453037052,0.0131992656618258,0.0218986685361127
"ENSG00000123080","ENSG00000123080",1.06618006268427,4.8872913896114,6.1378649463588,0.0132316982247307,0.021949717593011
"ENSG00000170515","ENSG00000170515",0.460291339134727,6.60190758455513,6.13586061571675,0.0132467055546465,0.0219718511889185
"ENSG00000111801","ENSG00000111801",1.05198789252397,4.95541181269375,6.13421507038399,0.0132590395781135,0.0219895456587009
"ENSG00000212127","ENSG00000212127",-1.00683926615763,2.49780173471901,6.13376894898119,0.0132623854713756,0.0219923311284351
"ENSG00000168079","ENSG00000168079",3.70916197319937,5.27593672169995,6.13315436457822,0.0132669962524207,0.0219972131330966
"ENSG00000107719","ENSG00000107719",1.54585047025152,4.58891651986667,6.12503160098424,0.0133280905341764,0.0220957340623113
"ENSG00000164949","ENSG00000164949",2.96575487838756,5.27114446395471,6.12434899598924,0.0133332378150144,0.0221014911683698
"ENSG00000110841","ENSG00000110841",0.979273726124461,7.98391516313891,6.12352200207695,0.0133394766195829,0.0221090559368649
"ENSG00000105220","ENSG00000105220",-0.537037003930911,7.56261062043768,6.11939103958196,0.0133706853892372,0.0221579992173722
"ENSG00000137504","ENSG00000137504",0.70358696435487,7.90482059962847,6.11646475603536,0.013392838421768,0.0221919248575637
"ENSG00000124535","ENSG00000124535",0.387107156958725,5.60865617959433,6.11338450912785,0.0134161977898215,0.0222278406264204
"ENSG00000197119","ENSG00000197119",1.1687905035802,6.97182499490265,6.11096856291735,0.0134345486805031,0.0222554504186368
