"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000362183","false","ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000362183","0.54",,,"0.54",
"ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000480132","0.5",,,"0.499",
"ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000496114","0.54","0.08",,"0.558",
"ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000360423","false","ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000360423","0.54","0.08",,"0.691","0.33"
"ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000353292","false","ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000353292","0.54",,,"0.54",
"ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000365441","false","ppp","9606.ENSP00000352011 (ppp) 9606.ENSP00000365441","0.54","0.08",,"0.581","0.091"
"ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000481486",,"0.909",,"0.912","0.081"
"ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000440542",,"0.853",,"0.853",
"ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000369497","0.5",,,"0.885","0.78"
"ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000489236",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000445831",,"0.904",,"0.907","0.074"
"ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000367034","false","ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000367034",,"0.904",,"0.907","0.081"
"ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000352119 (ppp) 9606.ENSP00000476136",,"0.91",,"0.947","0.439"
"ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000355506","false","ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000355506","0.5",,,"0.499",
"ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000493712","0.5","0.457",,"0.938","0.792"
"ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000382628","false","ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000382628","0.5",,,"0.499",
"ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000368100","false","ppp","9606.ENSP00000352271 (ppp) 9606.ENSP00000368100","0.5",,,"0.499",
"ppp","9606.ENSP00000352614 (ppp) 9606.ENSP00000445675","false","ppp","9606.ENSP00000352614 (ppp) 9606.ENSP00000445675","0.54",,,"0.54",
"ppp","9606.ENSP00000352314 (ppp) 9606.ENSP00000380793","false","ppp","9606.ENSP00000352314 (ppp) 9606.ENSP00000380793",,"0.414",,"0.414",
"ppp","9606.ENSP00000352358 (ppp) 9606.ENSP00000496939","false","ppp","9606.ENSP00000352358 (ppp) 9606.ENSP00000496939",,,,"0.489","0.49"
"ppp","9606.ENSP00000352565 (ppp) 9606.ENSP00000435712","false","ppp","9606.ENSP00000352565 (ppp) 9606.ENSP00000435712",,"0.292",,"0.916","0.887"
"ppp","9606.ENSP00000352565 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000352565 (ppp) 9606.ENSP00000368632",,,,"0.408","0.409"
"ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000489829","false","ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000489829","0.54",,,"0.54",
"ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000365441","false","ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000365441","0.72",,,"0.722","0.049"
"ppp","9606.ENSP00000352455 (ppp) 9606.ENSP00000378957","false","ppp","9606.ENSP00000352455 (ppp) 9606.ENSP00000378957","0.5",,,"0.499",
"ppp","9606.ENSP00000352455 (ppp) 9606.ENSP00000424571","false","ppp","9606.ENSP00000352455 (ppp) 9606.ENSP00000424571",,"0.161",,"0.776","0.745"
"ppp","9606.ENSP00000352455 (ppp) 9606.ENSP00000378058","false","ppp","9606.ENSP00000352455 (ppp) 9606.ENSP00000378058","0.5",,,"0.499",
"ppp","9606.ENSP00000352926 (ppp) 9606.ENSP00000382800","false","ppp","9606.ENSP00000352926 (ppp) 9606.ENSP00000382800","0.5",,,"0.631","0.294"
"ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000355533","false","ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000355533","0.9","0.577",,"0.959","0.112"
"ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000360423","false","ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000360423","0.54",,,"0.54",
"ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000359693","false","ppp","9606.ENSP00000352608 (ppp) 9606.ENSP00000359693",,"0.359",,"0.436","0.157"
"ppp","9606.ENSP00000352926 (ppp) 9606.ENSP00000359668","false","ppp","9606.ENSP00000352926 (ppp) 9606.ENSP00000359668",,"0.65",,"0.824","0.52"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000384018",,"0.488",,"0.487",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364711","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364711",,"0.189",,"0.583","0.508"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000398890","0.9","0.947",,"0.994",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364114","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364114","0.54","0.641",,"0.907","0.484"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364076","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364076","0.54","0.32",,"0.901","0.709"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000360269","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000360269",,"0.411",,"0.926","0.88"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364080","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000364080","0.54","0.205",,"0.618",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000477713","0.5",,,"0.499",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000378786","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000378786","0.9","0.973",,"0.999","0.953"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000446007",,"0.907",,"0.906",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000408146","0.9","0.131",,"0.909",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000393566","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000393566","0.9","0.081",,"0.936","0.369"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000379891","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000379891","0.5",,,"0.499",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000396330","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000396330","0.54",,,"0.639","0.249"
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000363976","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000363976","0.9","0.92",,"0.991",
"ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000354566","false","ppp","9606.ENSP00000353099 (ppp) 9606.ENSP00000354566","0.5",,,"0.546","0.13"
"ppp","9606.ENSP00000353292 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000353292 (ppp) 9606.ENSP00000496114","0.54",,,"0.54",
"ppp","9606.ENSP00000353292 (ppp) 9606.ENSP00000362183","false","ppp","9606.ENSP00000353292 (ppp) 9606.ENSP00000362183","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000361850","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000377284","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000377284","0.5",,,"0.499",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000356399","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000356399","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000416066","0.4",,,"0.4",
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000364709","0.54","0.292",,"0.973","0.925"
"ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000404131","false","ppp","9606.ENSP00000353393 (ppp) 9606.ENSP00000404131","0.5",,,"0.499",
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000398017","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000398017","0.65",,,"0.65",
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000377003","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000377003",,,,"0.87","0.871"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000438262","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000438262",,,,"0.96","0.96"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000380131","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000380131","0.65",,,"0.65",
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000370542",,,,"0.402","0.402"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000371958","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000371958",,,,"0.656","0.657"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000385477","0.65",,,"0.864","0.63"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000378577","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000378577","0.65",,,"0.731","0.263"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000409544","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000409544","0.65",,,"0.924","0.794"
"ppp","9606.ENSP00000353608 (ppp) 9606.ENSP00000369129","false","ppp","9606.ENSP00000353608 (ppp) 9606.ENSP00000369129","0.5",,,"0.748","0.519"
"ppp","9606.ENSP00000353608 (ppp) 9606.ENSP00000397157","false","ppp","9606.ENSP00000353608 (ppp) 9606.ENSP00000397157","0.5",,,"0.526","0.092"
"ppp","9606.ENSP00000353608 (ppp) 9606.ENSP00000377508","false","ppp","9606.ENSP00000353608 (ppp) 9606.ENSP00000377508","0.5","0.292",,"0.724","0.285"
"ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000353475 (ppp) 9606.ENSP00000465419","0.65",,,"0.957","0.884"
"ppp","9606.ENSP00000354376 (ppp) 9606.ENSP00000482753","false","ppp","9606.ENSP00000354376 (ppp) 9606.ENSP00000482753",,"0.292",,"0.482","0.299"
"ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000380256","false","ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000380256",,"0.457",,"0.685","0.444"
"ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000353770 (ppp) 9606.ENSP00000378699",,"0.292",,"0.661","0.542"
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000472929","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000472929","0.5",,,"0.499",
"ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000359073","false","ppp","9606.ENSP00000353864 (ppp) 9606.ENSP00000359073","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000490935","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000490935",,,,"0.563","0.563"
"ppp","9606.ENSP00000353767 (ppp) 9606.ENSP00000370542","false","ppp","9606.ENSP00000353767 (ppp) 9606.ENSP00000370542",,,,"0.412","0.412"
"ppp","9606.ENSP00000354090 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000354090 (ppp) 9606.ENSP00000364898",,,,"0.414","0.414"
"ppp","9606.ENSP00000354091 (ppp) 9606.ENSP00000455106","false","ppp","9606.ENSP00000354091 (ppp) 9606.ENSP00000455106",,"0.476",,"0.476",
"ppp","9606.ENSP00000354091 (ppp) 9606.ENSP00000491215","false","ppp","9606.ENSP00000354091 (ppp) 9606.ENSP00000491215","0.72","0.164",,"0.755",
"ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000378485","false","ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000378485","0.9",,,"0.9",
"ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000358525","false","ppp","9606.ENSP00000354207 (ppp) 9606.ENSP00000358525",,,,"0.982","0.982"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000477713","0.5",,,"0.518","0.077"
"ppp","9606.ENSP00000354213 (ppp) 9606.ENSP00000393566","false","ppp","9606.ENSP00000354213 (ppp) 9606.ENSP00000393566",,"0.414",,"0.414",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000428924","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000428924","0.5",,,"0.518","0.077"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000368632","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000368632",,"0.221",,"0.588","0.494"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000359077","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000359077",,,,"0.405","0.405"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000363993","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000363993",,,,"0.561","0.561"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000483403","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000483403","0.5",,,"0.671","0.37"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000363318","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000363318","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000358165","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000358165",,,,"0.527","0.527"
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000472467","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000472467",,"0.734",,"0.734",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000438483","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000438483",,,,"0.609","0.609"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000380073","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000380073","0.9","0.569",,"0.999","0.985"
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000416996","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000416996",,,,"0.444","0.445"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000419260","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000419260","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000496832","0.5",,,"0.852","0.717"
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000474412",,"0.734",,"0.734",
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000386884","0.65",,,"0.65",
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000362795","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000362795","0.65",,,"0.65",
"ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000354901","false","ppp","9606.ENSP00000354416 (ppp) 9606.ENSP00000354901",,"0.734",,"0.734",
"ppp","9606.ENSP00000354487 (ppp) 9606.ENSP00000487174","false","ppp","9606.ENSP00000354487 (ppp) 9606.ENSP00000487174","0.9",,,"0.9",
"ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000496494","0.5","0.478",,"0.727",
"ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000464317","false","ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000464317",,"0.721",,"0.721",
"ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000467176","false","ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000467176","0.5","0.309",,"0.691","0.179"
"ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000354923","false","ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000354923","0.5",,,"0.499",
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000364898","0.5",,,"0.512","0.065"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000360876","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000360876",,,,"0.541","0.541"
"ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000357552","false","ppp","9606.ENSP00000354394 (ppp) 9606.ENSP00000357552",,,,"0.408","0.409"
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000477713","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000477713","0.5","0.457",,"0.753","0.164"
"ppp","9606.ENSP00000354532 (ppp) 9606.ENSP00000379038","false","ppp","9606.ENSP00000354532 (ppp) 9606.ENSP00000379038","0.9",,,"0.9",
"ppp","9606.ENSP00000354532 (ppp) 9606.ENSP00000368727","false","ppp","9606.ENSP00000354532 (ppp) 9606.ENSP00000368727",,,,"0.805","0.805"
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364114","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364114","0.5",,,"0.499",
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000378786","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000378786","0.5",,,"0.499",
"ppp","9606.ENSP00000354608 (ppp) 9606.ENSP00000472847","false","ppp","9606.ENSP00000354608 (ppp) 9606.ENSP00000472847",,"0.617",,"0.617",
"ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000354488 (ppp) 9606.ENSP00000498577","0.5","0.082",,"0.745","0.49"
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000393566","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000393566","0.5",,,"0.499",
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364080","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364080","0.5",,,"0.504","0.049"
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000363330","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000363330",,,,"0.414","0.415"
"ppp","9606.ENSP00000354612 (ppp) 9606.ENSP00000466818","false","ppp","9606.ENSP00000354612 (ppp) 9606.ENSP00000466818",,,,"0.465","0.465"
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000408146","0.5",,,"0.499",
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364898","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364898","0.9","0.96",,"0.996","0.162"
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364076","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000364076","0.5",,,"0.499",
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000386559","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000386559","0.9",,,"0.9",
"ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000499300","false","ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000499300","0.54",,,"0.54",
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000396330","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000396330","0.5",,,"0.499",
"ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000358490","false","ppp","9606.ENSP00000354566 (ppp) 9606.ENSP00000358490",,,,"0.416","0.416"
"ppp","9606.ENSP00000354623 (ppp) 9606.ENSP00000386213","false","ppp","9606.ENSP00000354623 (ppp) 9606.ENSP00000386213","0.8",,,"0.815","0.115"
"ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000442756","false","ppp","9606.ENSP00000354490 (ppp) 9606.ENSP00000442756","0.5","0.189",,"0.577",
"ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000404658","false","ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000404658","0.9",,,"0.9",
"ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000369497","0.54",,,"0.54",
"ppp","9606.ENSP00000354623 (ppp) 9606.ENSP00000494689","false","ppp","9606.ENSP00000354623 (ppp) 9606.ENSP00000494689","0.8",,,"0.959","0.808"
"ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000361540","0.54",,,"0.54",
"ppp","9606.ENSP00000354623 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000354623 (ppp) 9606.ENSP00000496593","0.8",,,"0.8",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000496494","0.5",,,"0.499",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000379616","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000379616","0.8",,,"0.829","0.181"
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000356257","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000356257","0.8","0.195",,"0.832",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000498577","0.5",,,"0.499",
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000360293","0.5",,,"0.499",
"ppp","9606.ENSP00000354900 (ppp) 9606.ENSP00000372295","false","ppp","9606.ENSP00000354900 (ppp) 9606.ENSP00000372295","0.9","0.078",,"0.998","0.983"
"ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000354826 (ppp) 9606.ENSP00000386857","0.5",,,"0.528","0.095"
"ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000500990",,"0.329",,"0.569","0.385"
"ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000494051","false","ppp","9606.ENSP00000354874 (ppp) 9606.ENSP00000494051","0.72","0.732",,"0.944","0.323"
"ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000365042","false","ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000365042",,"0.474",,"0.474",
"ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000354724 (ppp) 9606.ENSP00000493712","0.54",,,"0.54",
"ppp","9606.ENSP00000354900 (ppp) 9606.ENSP00000362464","false","ppp","9606.ENSP00000354900 (ppp) 9606.ENSP00000362464","0.36",,,"0.558","0.338"
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000474412",,"0.734",,"0.882","0.577"
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000472467","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000472467",,"0.734",,"0.734",
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000386884","0.65",,,"0.985","0.959"
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000379110",,,,"0.664","0.664"
"ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000362795","false","ppp","9606.ENSP00000354901 (ppp) 9606.ENSP00000362795","0.65","0.457",,"0.996","0.982"
"ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000403459","false","ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000403459","0.5",,,"0.499",
"ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000442460","false","ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000442460","0.5",,,"0.499",
"ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000378367","false","ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000378367","0.9",,,"0.924","0.28"
"ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000379092","false","ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000379092","0.4",,,"0.4",
"ppp","9606.ENSP00000354900 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000354900 (ppp) 9606.ENSP00000500990",,,,"0.418","0.418"
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000368678","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000368678",,"0.292",,"0.634","0.505"
"ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000378485","false","ppp","9606.ENSP00000354910 (ppp) 9606.ENSP00000378485","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000498577","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000375778","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000375778","0.5",,,"0.499",
"ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000467176","false","ppp","9606.ENSP00000354923 (ppp) 9606.ENSP00000467176","0.5",,,"0.499",
