"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000056050",-0.0826678841953134,4.25972956707475,5.47248471050318,0.0193181416989026,0.0249897625325394
"ENSG00000130811",-0.118586527132333,6.81501664213764,5.47116736026828,0.0193327081335008,0.0250064909974039
"ENSG00000096093",0.148400318398407,4.81723702178158,5.4697416817321,0.0193484851862902,0.0250247824129073
"ENSG00000103811",0.158375883843525,7.04768362618619,5.46944039920993,0.019351820986053,0.025026980932001
"ENSG00000170085",-0.166442653451939,3.33148082515046,5.46311737844974,0.0194219667851397,0.0251144204198339
"ENSG00000247121",0.153472145785551,0.656641289680925,5.46304997898278,0.0194227159097304,0.0251144204198339
"ENSG00000108830",0.280344896134899,2.74282069704972,5.46267077538505,0.0194269311992323,0.0251177479281487
"ENSG00000102048",-0.227503593626683,1.25996852346722,5.46228672247639,0.0194312013583285,0.0251211458108434
"ENSG00000142082",0.126382973699553,5.14641320072716,5.4576770207259,0.0194825309057052,0.0251853775389115
"ENSG00000228486",-0.191281949166957,1.97824370591743,5.45367064085588,0.0195272562382746,0.0252410617602978
"ENSG00000137393",-0.180034659165359,6.17198526521925,5.449965120917,0.0195687173965569,0.0252925176353943
"ENSG00000182670",0.121951641296435,8.51522575714395,5.43390797128006,0.0197494356374274,0.0255239390370334
"ENSG00000239213",-0.0977063416084081,1.10173391419179,5.43191604376204,0.0197719741595362,0.0255509089958257
"ENSG00000115484",-0.0828392235239839,6.94990687597601,5.43137887560408,0.0197780567318621,0.0255566105147417
"ENSG00000131791",-0.136387730265324,4.88113032837704,5.42504800100244,0.0198498897335022,0.0256461717263995
"ENSG00000095951",-0.14555400113964,5.33222630906467,5.42492467816271,0.0198512916864631,0.0256461717263995
"ENSG00000140931",0.151024045317612,6.14121786548154,5.42482747696852,0.0198523967567018,0.0256461717263995
"ENSG00000163798",0.0625086052361446,5.05629085324263,5.42287883930226,0.0198745640401155,0.0256726404361806
"ENSG00000017797",-0.0957926562887761,6.65230551723712,5.42143938086519,0.019890955445442,0.0256916444110411
"ENSG00000121542",0.0706627163771966,3.85710105334087,5.41850968948177,0.0199243596286786,0.0257326174419186
"ENSG00000160360",0.182708403213725,4.13813692831995,5.41689597698087,0.0199427838623917,0.0257542383527662
"ENSG00000093000",0.100092440634072,6.01292018243532,5.41360829113853,0.0199803748770347,0.0258006056274902
"ENSG00000186767",-0.153411343722281,3.09420760486576,5.41274469295786,0.0199902613038525,0.0258111932331478
"ENSG00000164743",0.263929670046269,0.787748028696527,5.40662832219118,0.0200604261488559,0.0258996032766644
"ENSG00000138646",-0.244239909420839,3.85714830072997,5.40236013484355,0.0201095401280725,0.0259608223526795
"ENSG00000256087",0.133221669411849,4.01429512305041,5.40017493211872,0.0201347333460287,0.0259911527067376
"ENSG00000082146",-0.131066109613337,4.35804786033895,5.39951995990577,0.0201422908820268,0.0259987146399972
"ENSG00000137992",-0.111367919123583,5.32302068487494,5.39472600151635,0.0201976963921392,0.0260680299845563
"ENSG00000126822",0.126157530463796,5.70689294425838,5.39057845118111,0.0202457583088892,0.0261278564711816
"ENSG00000188026",-0.117398615656183,3.35015595945749,5.39008165592475,0.0202515231126724,0.0261330915712917
"ENSG00000161040",0.157527816627197,0.240179209659774,5.38896633889681,0.0202644714181215,0.0261475947836052
"ENSG00000148248",0.0780532254758303,8.0903814759799,5.38609553325318,0.0202978395232668,0.0261884413449385
"ENSG00000181467",-0.106235467580687,5.41081676261333,5.38432195470637,0.0203184826758133,0.0262128645618647
"ENSG00000229320",0.125758971304508,2.60091778613651,5.37942847763497,0.0203755518537913,0.0262842728947887
"ENSG00000182795",-0.352454510512423,5.37645053461743,5.37862724054662,0.0203849119035782,0.0262941300422377
"ENSG00000147133",-0.123683489345532,6.09264689622496,5.3703947971652,0.0204813413231973,0.0264162852678756
"ENSG00000162144",-0.105614990343239,4.79903219729171,5.37009724837992,0.0204848354370332,0.0264185645351318
"ENSG00000145736",0.238899630493307,1.72748778731842,5.36632349542924,0.020529204146017,0.0264735534877998
"ENSG00000163873",0.368311151063939,4.99928465998739,5.36521263134193,0.020542283711673,0.0264881874764982
"ENSG00000269929",-0.167780155289178,1.89369069028313,5.36166446940763,0.0205841183524784,0.0265398940207514
"ENSG00000166391",-0.378859284309503,2.50373940058265,5.35933384870646,0.020611645517294,0.0265723826042111
"ENSG00000157593",0.116757105862675,6.00296335994376,5.35923700315413,0.0206127901924548,0.0265723826042111
"ENSG00000139350",0.117582459969709,4.96923839307087,5.35838392556025,0.0206228760655767,0.0265831444262886
"ENSG00000185565",-0.288226973918501,2.38754593232945,5.35713675703266,0.020637630436646,0.0265999216799908
"ENSG00000123600",0.0943832611211162,4.44386039567924,5.35496767619793,0.0206633173234548,0.0266307858815679
"ENSG00000106263",0.0894116774054559,7.71890773014568,5.34982441026,0.0207243576810975,0.0267072044314235
"ENSG00000176771",0.204500363899626,3.88348623069324,5.34327071769201,0.0208024074548666,0.0268039954795102
"ENSG00000133028",-0.102644294152061,5.02029560953797,5.3432235563439,0.0208029702136374,0.0268039954795102
"ENSG00000181847",0.370763816106697,2.58006210584632,5.34030134038062,0.0208378706750702,0.0268467025086091
"ENSG00000146112",-0.131086369802669,6.07974768217471,5.33890144284703,0.0208546113205194,0.0268660079142152
"ENSG00000105492",0.325255747464984,0.810936859240248,5.32757699635999,0.020990547229207,0.0270388507504554
"ENSG00000239887",0.245136872168546,5.5462273952842,5.32490379710089,0.0210227692413448,0.0270780772799606
"ENSG00000164199",0.379424680764963,4.66769212966465,5.32335539652649,0.0210414566483332,0.0270998656176293
"ENSG00000101654",-0.110102444140693,5.73178925417513,5.32105328311093,0.0210692722883063,0.0271334057973322
"ENSG00000133121",-0.16238570099209,5.31702693050711,5.31819077356306,0.0211039120926608,0.0271757278782429
"ENSG00000040531",-0.0874224362115519,4.21869178921153,5.31556558439161,0.0211357318551962,0.0272144117431859
"ENSG00000198042",-0.112621093703134,4.03392125399314,5.31444808228082,0.0211492920972918,0.0272295800794791
"ENSG00000106459",-0.0676332163429938,4.34932375709994,5.31347026628305,0.0211611647162746,0.0272425732415693
"ENSG00000117500",-0.115500145162086,6.18727184480322,5.31169445410649,0.0211827442311288,0.0272663766926117
"ENSG00000124383",0.0797934283523623,5.56402171567875,5.3116553910105,0.0211832191784344,0.0272663766926117
"ENSG00000110218",0.113199466632716,4.49920775275071,5.30953778074581,0.0212089825725367,0.0272972417461439
"ENSG00000155275",-0.106445709089899,3.92809397621896,5.30766247564748,0.0212318250994873,0.0273243425903892
"ENSG00000124203",-0.346091121880287,1.36962456438147,5.30734793955185,0.0212356588622201,0.0273269775634458
"ENSG00000183397",0.219509515191871,0.627789167480826,5.30090407536966,0.0213143586349351,0.0274259448563578
"ENSG00000242125",0.195549173163265,3.93394532743064,5.29719104838023,0.0213598433834603,0.0274821601413099
"ENSG00000232859",-0.143629659405463,2.77806568104439,5.28934351467933,0.021456306962458,0.0276039512161873
"ENSG00000104368",0.297707066942665,7.93916449781837,5.28268018174333,0.0215385681402179,0.0277074516825642
"ENSG00000159128",0.0919861338839774,6.11889585482997,5.27873650826848,0.0215874079294884,0.0277679447158255
"ENSG00000100028",-0.112989746267712,5.75045409409612,5.27139717917385,0.021678606198536,0.0278829088300995
"ENSG00000134243",-0.122750218769619,7.45093001004053,5.26987388405348,0.0216975845583325,0.0279049725576603
"ENSG00000213672",-0.0884604918800705,4.9057272038277,5.25705022732154,0.0218580350475778,0.0281089626897986
"ENSG00000135205",0.168197031812456,3.06811058671842,5.25118618011936,0.0219318153725667,0.0282014719315395
"ENSG00000139233",0.0932059532853993,4.12083914928094,5.24890383824356,0.0219606010528609,0.02823611320446
"ENSG00000175193",0.142095497864306,2.73129274997972,5.2394184611494,0.0220806538088528,0.0283880865591924
"ENSG00000133106",0.23150068192478,4.23684500259531,5.2378329128976,0.0221007877014478,0.028411584055189
"ENSG00000185651",0.0794855011298947,6.56179589102207,5.23338939269297,0.0221573145989451,0.0284818585610168
"ENSG00000170088",-0.104045924707024,5.34727776129501,5.23103950806262,0.0221872684691709,0.028517966143621
"ENSG00000273145",0.145592714451808,0.807978767459563,5.22979134052105,0.0222031958582977,0.0285360405141761
"ENSG00000196313",-0.135142265484751,5.08217719906489,5.22921187476254,0.0222105942249405,0.0285431510797329
"ENSG00000005889",0.145400218942014,6.18581487511249,5.22751114601272,0.0222323231407649,0.0285686752967175
"ENSG00000225733",-0.0983811137151142,7.3660561081645,5.22297987435093,0.0222903233163519,0.028640800108647
"ENSG00000164845",0.203244908194972,0.681304629709144,5.22058299551986,0.0223210666818317,0.0286766332645215
"ENSG00000130881",-0.136725503918604,5.14446112264315,5.22051337530149,0.0223219603159839,0.0286766332645215
"ENSG00000173214",-0.14804163604523,3.51891706843104,5.2190201802124,0.0223411356584982,0.0286988574442611
"ENSG00000104331",0.125735930258446,7.35216932596231,5.21882101405436,0.0223436946041298,0.0286997346812744
"ENSG00000106344",-0.0798880486713794,5.05034606145366,5.21397963118898,0.0224059916221459,0.0287773369016529
"ENSG00000240065",0.222981361619707,4.97153438529009,5.21312649035315,0.0224169881414045,0.0287890433669582
"ENSG00000040933",-0.0935371448331533,5.01740109924102,5.20899806456873,0.0224702803519642,0.028855061598619
"ENSG00000163362",-0.379096003042325,2.4357308480674,5.20523946923811,0.0225189127310842,0.0289150853584124
"ENSG00000173327",0.112696482403337,6.36607689157426,5.20431116802035,0.0225309407858917,0.028928101732486
"ENSG00000149485",-0.253413587090714,4.83500956004228,5.19846163340821,0.022606886863266,0.0290231751623232
"ENSG00000273270",0.130821176388241,3.7660611964499,5.19656114009626,0.0226316185338761,0.0290524880700878
"ENSG00000233098",0.24716270017714,2.01846324607763,5.19257187868106,0.0226836231899928,0.0291168037892692
"ENSG00000043143",0.134974512405181,6.27356066876574,5.19200589081311,0.022691011524686,0.0291238438044002
"ENSG00000003509",-0.0727151710909284,3.60388440877784,5.19183214442842,0.0226932800884865,0.0291243119793345
"ENSG00000204130",-0.110306116561768,4.35447486075715,5.18839121178041,0.0227382559545914,0.0291795855711215
"ENSG00000167555",0.166980861320712,4.54490012803722,5.18741109627877,0.0227510837806416,0.0291935983623767
"ENSG00000181852",-0.0714456235946837,5.92143806627567,5.18350620571084,0.0228022657991776,0.0292568197765511
"ENSG00000139133",0.129349440617564,2.07520107920876,5.17813218423498,0.0228728991560995,0.0293449858512253
"ENSG00000111877",0.121211428528025,4.41773443931956,5.17138981153676,0.0229618382924661,0.0294566207294044
"ENSG00000175701",0.184222772797721,3.25846096831774,5.17028736480597,0.0229764148128608,0.0294728487176878
"ENSG00000157353",0.136808183918154,4.55224314088194,5.16775249082616,0.0230099672416925,0.0295134131687274
"ENSG00000132481",-0.143178005691006,5.08919540747723,5.16646223656744,0.0230270649745752,0.0295328672016307
"ENSG00000089050",0.114661493767443,5.32596506728512,5.16060293963051,0.0231048749880017,0.0296301766758697
"ENSG00000276975",-0.270340653804314,0.640665430489251,5.16020879293592,0.0231101189330195,0.0296344173878736
"ENSG00000184220",0.102122562517306,4.53259962210037,5.15648598947314,0.0231597100707357,0.0296955196263612
"ENSG00000273156",-0.204221782958143,0.432964811520021,5.14706339225461,0.0232857212874885,0.0298545896962788
"ENSG00000234807",-0.175555416775021,1.48871144149054,5.1411922326497,0.0233645973367948,0.0299532062396955
"ENSG00000152217",-0.200221179136022,5.39477983139959,5.13935654249701,0.0233893157116944,0.0299823824164154
"ENSG00000172382",0.245423033816553,1.7465700699502,5.13124507777547,0.0234988652244819,0.0301202882450041
"ENSG00000158079",0.106233427139993,3.45129891063993,5.1292797513164,0.0235254879598034,0.0301518862943258
"ENSG00000196611",0.520868025756479,3.10336484788602,5.12906298241307,0.0235284262726324,0.0301531260047525
"ENSG00000115808",-0.112122868157962,5.98420853141406,5.12878858612544,0.0235321462732091,0.0301553672045194
"ENSG00000163016",0.229779001209125,0.6883099762248,5.12381503071754,0.0235996787713037,0.0302393739713045
"ENSG00000233527",0.123677868459934,1.79625971263128,5.12352115465706,0.0236036753962191,0.0302419619942513
"ENSG00000113161",0.140931087246942,5.91870093358506,5.11648569070076,0.0236995654147863,0.030362277172381
"ENSG00000149115",0.117469435946386,8.11104277854381,5.11632585372604,0.0237017486042655,0.0303625314141729
"ENSG00000029639",0.0950187025613135,3.11902946718193,5.11522164923429,0.0237168364683609,0.0303793154394194
"ENSG00000141480",-0.113996695905464,5.25329118566271,5.10954035680163,0.0237946233558509,0.0304764022185036
"ENSG00000214021",-0.189221391528114,3.84134475612037,5.10462979476836,0.0238620707929949,0.0305602309745698
"ENSG00000188681",-0.209201893367086,1.31384636388392,5.09989474037775,0.0239272954234866,0.0306411991786789
"ENSG00000158019",0.0787650952979277,5.07011695260071,5.09493496218988,0.0239958139361351,0.0307263716075161
"ENSG00000184292",-0.213669399389627,8.52485550853832,5.09187624952165,0.0240381709861857,0.0307780331224196
"ENSG00000018510",0.193928396828568,6.01383758605588,5.09167266060967,0.02404099303703,0.0307790703389811
"ENSG00000143067",0.130388860286795,3.62859543205681,5.09050999198314,0.0240571159737662,0.0307971347419812
"ENSG00000162227",0.109462524193692,3.05967446564962,5.08935522946854,0.0240731403787828,0.0308150699953661
"ENSG00000186184",0.0881591871369978,6.36360736811407,5.08859185432846,0.0240837396601767,0.0308260583434893
"ENSG00000277072",-0.149569063058124,2.2202103142688,5.08816509957273,0.0240896671577652,0.0308310656889059
"ENSG00000253846",0.285668961083569,2.27440365912596,5.08698563836435,0.0241060573993382,0.0308494617780723
"ENSG00000105819",-0.0827227579718712,6.03008007749639,5.08366810566429,0.0241522211638441,0.0309059539409859
"ENSG00000186153",0.226755857062836,4.31099655968393,5.0829694878297,0.0241619541792844,0.0309151139114141
"ENSG00000162738",0.273473011721803,5.55413158913178,5.08286421536582,0.0241634211687003,0.0309151139114141
"ENSG00000172939",-0.0830688251656627,5.93535686336528,5.07920461009928,0.024214475868766,0.0309778434387341
"ENSG00000135253",-0.189726303627489,0.585836654791214,5.07891401360234,0.0242185347382144,0.0309804452232799
"ENSG00000178425",0.120657892795246,5.65937696197828,5.07858577157037,0.0242231202658936,0.0309837202197023
"ENSG00000221923",-0.182709421630203,3.61901462951082,5.07655278127538,0.0242515411321973,0.0310174798294753
"ENSG00000087470",0.0841253348408989,6.29184365200923,5.07106695492382,0.0243284048557574,0.0311131865476824
"ENSG00000161929",-0.21120855539804,1.78529892981158,5.06990582976971,0.0243447061530328,0.0311314314744709
"ENSG00000157551",-0.26285280206825,1.44442497897955,5.06669173130945,0.0243898887419767,0.0311866029734838
"ENSG00000120594",-0.175416979833193,7.55484951935188,5.05825240746901,0.0245089402889301,0.0313362113280446
"ENSG00000164715",0.117246113012116,5.31172283328587,5.05673694867698,0.0245303822982521,0.0313610052146632
"ENSG00000259319",0.174196276664654,1.35100099890662,5.05609335219719,0.0245394943414023,0.0313700329602049
"ENSG00000107643",-0.109066215060185,5.39910987663825,5.04951535807663,0.0246328273094547,0.0314867139187866
"ENSG00000061936",0.0921035790772896,5.6355855630063,5.03344986440584,0.0248623273326169,0.0317774152840148
"ENSG00000006715",0.0946689446176624,6.14352797294189,5.03100696705621,0.0248974187278327,0.0318196083290213
"ENSG00000180776",0.119655837696147,6.27770808970411,5.02109977743601,0.0250402601100025,0.0319994903652843
"ENSG00000119446",0.0971426234463097,5.70141192036604,5.00041319075547,0.0253412682560807,0.0323814501989243
"ENSG00000128335",0.130814742646727,5.60273616938367,4.99940334421592,0.0253560582552945,0.0323976429624568
"ENSG00000100150",0.0989817175151033,3.6911087715744,4.99623083150618,0.0254025805507906,0.0324543742497073
"ENSG00000251474",-0.146783203106976,3.18515302619245,4.9934621305797,0.0254432537149907,0.0325036238273008
"ENSG00000075292",0.084491475716198,7.22280700211301,4.99317296210813,0.0254475055977879,0.0325063410683834
"ENSG00000231113",-0.119633636057184,0.900347276366485,4.98493429073892,0.025568956122848,0.0326587535081681
"ENSG00000166326",0.105308744128055,7.16651044697471,4.98301062808514,0.0255974004273679,0.0326923552961992
"ENSG00000179104",0.164009306991842,4.63043742991495,4.97558446156415,0.0257075164118527,0.032830251779658
"ENSG00000165905",-0.238732440995247,4.01545311516949,4.97108941670069,0.0257744083684658,0.032912929818096
"ENSG00000056277",-0.114168584250298,2.40451560001567,4.9708490569858,0.0257779903138039,0.0329147563492673
"ENSG00000095539",0.184929326103459,2.50484708479881,4.95928318420079,0.0259509625786838,0.0331328514044988
"ENSG00000198160",-0.103194211427909,5.81541261432166,4.95825679962968,0.0259663707104446,0.033149757083233
"ENSG00000133624",-0.156452997680355,3.74859282345993,4.95740236751647,0.0259792047336737,0.0331633739999784
"ENSG00000197798",-0.0894638309858656,3.77405225175064,4.95705268603524,0.0259844590352176,0.0331673136688159
"ENSG00000182484",0.163173441904405,2.5512590332369,4.9417666171579,0.0262152294555036,0.0334590839487981
"ENSG00000141580",0.103089813094706,6.72347052071865,4.94127165345481,0.0262227373114753,0.0334658743130849
"ENSG00000119396",0.079289297557371,7.3954823752999,4.93742062884667,0.0262812279475856,0.0335377231516653
"ENSG00000054179",-0.216733180574179,3.86804625198879,4.93530508080516,0.0263134172731028,0.0335759994531593
"ENSG00000233237",0.279657364613215,4.84106909206605,4.93507480100163,0.026316923589488,0.0335776728166795
"ENSG00000277053",0.143923486068555,1.31474090599147,4.93423915405606,0.0263296515045532,0.0335911107260991
"ENSG00000094916",0.122518574774508,7.33109880377174,4.93297937858222,0.0263488515037299,0.0336128027271565
"ENSG00000175741",0.0999562644320456,0.472776598586825,4.93105889211211,0.0263781492773676,0.0336473716038664
"ENSG00000073169",0.160148085140805,4.21376910919859,4.92813970417808,0.0264227474930908,0.033698859396965
"ENSG00000160867",0.392181814513102,3.87344031721312,4.92812847262587,0.0264229192356252,0.033698859396965
"ENSG00000011566",0.112317195902783,5.61003910640796,4.92310358768736,0.0264998716329696,0.0337941844149024
"ENSG00000002549",0.112956623570758,6.98753823482281,4.92264087911497,0.0265069693749492,0.0338004182293885
"ENSG00000049167",-0.0906660653056498,3.45429765983375,4.92139552526999,0.0265260823618554,0.0338219709928041
"ENSG00000116205",-0.0911509648984078,3.97057700227748,4.91977195215304,0.0265510215573434,0.0338509482277056
"ENSG00000170677",0.137969530605341,5.83350992580789,4.91672040322362,0.0265979614129048,0.0339079678078848
"ENSG00000176715",-0.115343323663453,4.38566753919349,4.91642492638528,0.0266025111058715,0.0339109419963022
"ENSG00000182379",-0.325730141548476,1.69251998422039,4.90865008769663,0.0267225176602206,0.0340610794172684
"ENSG00000125386",0.0794349862058944,5.42370118068351,4.9050887537644,0.0267776755248357,0.0341285412129415
"ENSG00000189144",-0.161711691428701,1.48609090617096,4.9017063346447,0.0268301719541962,0.0341898163149284
"ENSG00000184787",-0.0770699833431316,6.54293502057731,4.90170307678181,0.02683022256901,0.0341898163149284
"ENSG00000138821",0.284364716166456,5.71612883710007,4.89921712504758,0.0268688737690113,0.0342362178009607
"ENSG00000152944",0.0921888738046859,5.07496194179388,4.89612806342234,0.026916982703543,0.0342946615639877
"ENSG00000083896",-0.071811019928785,6.69940247000812,4.88461294057583,0.0270971094557147,0.0345212841816725
"ENSG00000257698",0.147112093855244,2.39166658345822,4.87976755367833,0.0271732782705461,0.0346154393357327
"ENSG00000146834",0.0948338408668103,6.22923179189657,4.87810467256895,0.0271994698207177,0.0346459191771307
"ENSG00000171160",0.117200609569268,3.32765513125218,4.87368525275451,0.0272692064819744,0.0347318558622301
"ENSG00000141127",0.0933179207254541,4.61036042430496,4.87132229291251,0.0273065692981128,0.0347765482119988
"ENSG00000106993",-0.0830505738836448,4.76738948366085,4.86963248716688,0.0273333209358662,0.0348077202761077
"ENSG00000143093",-0.0785047086300709,5.23644798660607,4.86803493302546,0.0273586371867696,0.034837059404295
"ENSG00000145569",0.210919503773428,4.39139353382557,4.86501274963359,0.0274065960953504,0.0348952232265227
"ENSG00000184277",-0.0792659224925827,5.37271134859353,4.86371174823273,0.0274272685498998,0.0349186380056896
"ENSG00000146463",0.0959268727627506,6.54548575933701,4.85765532661287,0.0275237166616819,0.0350385135633194
"ENSG00000101150",0.0954377812016737,7.06138953760879,4.85655977923864,0.0275412008257099,0.0350578540715352
"ENSG00000235636",-0.157595232326101,0.11850889279866,4.85605800958206,0.0275492125728348,0.0350651346983299
"ENSG00000183955",0.0920250579242912,4.99162958832047,4.85512108154035,0.0275641789764248,0.0350812653894631
"ENSG00000166260",0.105557438166282,5.22279470747514,4.85209764482192,0.0276125327887838,0.0351398824226616
"ENSG00000100207",-0.108813801496082,5.89842031760946,4.85190895719927,0.0276155533928662,0.0351408031778462
"ENSG00000261373",-0.254775163887184,1.5846733459203,4.85078345899183,0.0276335780621105,0.0351608148710111
"ENSG00000100068",0.190728953233612,2.42938177193646,4.84464906528285,0.0277320347374017,0.0352831559724527
"ENSG00000100802",0.0929882030471233,3.3713866966507,4.84030422363026,0.0278019899274148,0.0353692176224193
"ENSG00000105851",-0.197750294236153,3.45554169205345,4.83921161097498,0.0278196106779409,0.035388691514314
"ENSG00000118620",-0.114688712096404,3.77052868748931,4.83745185075907,0.0278480150619587,0.035421878641211
"ENSG00000132000",0.240823944996078,3.69224173514399,4.83458177068019,0.0278944059332142,0.0354779366450209
"ENSG00000172037",-0.124748522535031,8.65289903600204,4.83113072183119,0.0279502938494301,0.0355460632894323
"ENSG00000288596",0.151387393571705,1.84548977091197,4.82986073665643,0.0279708899051002,0.0355692995651058
"ENSG00000074964",-0.120229081406788,5.70564882227275,4.82749891554738,0.0280092348747236,0.0356151005829542
"ENSG00000133246",-0.202184192192293,1.5097955337523,4.82646152258621,0.0280260945875911,0.0356335767121816
"ENSG00000134602",0.223570970979427,4.4820146416365,4.82493194315623,0.0280509725823902,0.0356622437102473
"ENSG00000254531",-0.204441714090812,2.03398352000767,4.81906344967513,0.0281466346884496,0.0357808889366712
"ENSG00000197111",0.0760112916455547,7.4037965448421,4.81617142158109,0.0281939023527743,0.0358379990189232
"ENSG00000105993",0.0861543155048885,6.86693199891844,4.81553805578835,0.0282042651837335,0.0358481928199364
"ENSG00000164414",0.125837055188507,3.88874326229499,4.81538541783061,0.028206763166365,0.0358483893760116
"ENSG00000164073",-0.0965969048940053,4.20454398156063,4.81429137651253,0.0282246743409486,0.035868173124093
"ENSG00000116688",-0.0848292155564073,7.08317409625933,4.81371139110092,0.0282341744133304,0.0358772655681642
"ENSG00000175155",0.132642318603308,5.48641183547509,4.8076854615299,0.0283330753522293,0.0359999490646515
"ENSG00000172819",0.109555544336105,6.0213367940209,4.80691625762188,0.0283457258840252,0.0360130316895455
"ENSG00000183597",0.100436332286411,3.19910540702134,4.80537648718416,0.0283710670234701,0.0360422341243187
"ENSG00000069869",-0.133022844511957,4.85650752360215,4.79964003514363,0.0284656838078647,0.0361594312789765
"ENSG00000159905",-0.201211163059223,0.630620589599542,4.79543396767269,0.0285352671581152,0.0362448121043546
"ENSG00000173442",-0.140515098730857,5.75531189250662,4.78372018712435,0.0287299896324177,0.0364891142712101
"ENSG00000100226",-0.0881196142840544,6.05524292341112,4.78006485975504,0.0287910362722628,0.0365636122275508
"ENSG00000083814",0.186358630356849,3.32905684874461,4.77899619152856,0.0288089093146157,0.0365832734037512
"ENSG00000188803",-0.250418186589835,2.04630015708882,4.76828509409847,0.0289886875379858,0.0368085111185347
"ENSG00000109321",0.436368379820878,6.1152235099622,4.7613859227921,0.0291051034884057,0.0369532636040859
"ENSG00000197044",-0.131054146603516,3.67319154985843,4.75978356103496,0.0291322111879245,0.0369846113487858
"ENSG00000235947",0.308606585507782,1.25756554002608,4.75947278061938,0.0291374718096137,0.0369882203753606
"ENSG00000196741",-0.109243509204719,1.64364099493863,4.75806043444322,0.0291613912489872,0.0370155130540164
"ENSG00000187051",0.146845557726922,5.4668795113588,4.75422214023695,0.0292264998101513,0.0370950795731929
"ENSG00000187189",-0.124548247343205,5.54593689414841,4.75405005817447,0.0292294223626846,0.0370957112414426
"ENSG00000197885",-0.0947763059591308,3.70068878988976,4.75131802919122,0.029275862524213,0.0371515673907433
"ENSG00000108654",-0.102209835031893,9.49296721102416,4.75075093675503,0.0292855118240566,0.0371607299174202
"ENSG00000172893",0.202591689228484,6.15677539968599,4.74415162851597,0.0293980455192813,0.0373004313140885
"ENSG00000262001",0.177957867603499,0.993180481486432,4.7424104772615,0.0294278112647855,0.0373351017356683
"ENSG00000254473",0.12562998173707,1.3210271634195,4.74146308626973,0.0294440205160431,0.0373525686918009
"ENSG00000180479",0.108367327565637,2.57639110101271,4.73635390709683,0.0295315957519723,0.0374605598518799
"ENSG00000065809",0.184841463115807,6.8999930741907,4.73552848614452,0.0295457695370953,0.0374754317534602
"ENSG00000113595",-0.11047626702318,4.37102774678047,4.73402735952027,0.0295715644247079,0.0375050400073936
"ENSG00000172469",-0.135267352084945,4.4315951077906,4.73307746007947,0.0295878993165599,0.0375226464183647
"ENSG00000080819",-0.0936707633062858,3.62077373165271,4.73250364243313,0.0295977714931454,0.0375320547332675
"ENSG00000178229",0.135746073876687,3.17302237272703,4.72813321057004,0.0296730747518829,0.0376244258229842
"ENSG00000107140",-0.0924504922661264,5.63475208761842,4.72104108577605,0.0297956982759671,0.0377767770782152
"ENSG00000151779",-0.0860342568259242,6.14086388098801,4.71720987095728,0.0298621598822388,0.0378579035285066
"ENSG00000143226",0.16195365125482,4.8872642615191,4.71647371856886,0.0298749478919782,0.037870977200156
"ENSG00000011405",-0.134284590836389,6.44214804087861,4.70532219435313,0.0300693651585934,0.0381142719526193
"ENSG00000144747",0.112537901465919,5.87712804225894,4.70052519774504,0.030153401815734,0.0382176255987654
"ENSG00000099899",0.143302206048342,4.70333139495728,4.69393228462343,0.030269299994032,0.0383613413394666
"ENSG00000073614",-0.108351344060288,6.46731537682063,4.69194387967775,0.0303043456311581,0.0384025745084042
"ENSG00000130560",0.0860131774962016,5.25648104440001,4.68360772764527,0.0304517312758018,0.0385861496775629
"ENSG00000184949",0.190669053027033,2.5646265805387,4.68305826157314,0.0304614722096021,0.0385952958309171
"ENSG00000124444",0.0858635421370447,3.62660979846039,4.68051420852271,0.0305066155322584,0.0386492922908894
"ENSG00000089234",0.0654197914140776,5.08345697259111,4.67855765447871,0.0305413813326066,0.0386901334569573
"ENSG00000171853",0.0781051429632812,5.43068314117931,4.67383361837369,0.0306254925880414,0.0387934740094277
"ENSG00000148655",-0.186968985180992,2.41821604075673,4.67021678723358,0.0306900533163196,0.0388720347435882
"ENSG00000083845",-0.127822269001417,9.15200150686707,4.66965419631026,0.0307001083548925,0.0388800049637449
"ENSG00000153234",-0.258017041891937,5.31663575349167,4.6695803221952,0.0307014289424787,0.0388800049637449
"ENSG00000137942",0.128622230129703,7.00208199532615,4.6657323994167,0.0307702970867418,0.0389639934469809
"ENSG00000204536",0.147561634022045,4.61131399590503,4.66318106603342,0.0308160483277767,0.0390170666393242
"ENSG00000126870",0.104015456354261,4.85418025567627,4.66311073593363,0.030817310511371,0.0390170666393242
"ENSG00000224152",0.138132280103629,1.29587775915501,4.66214036366353,0.0308347308625833,0.0390358914875703
"ENSG00000181982",0.107220249956778,5.07228312472199,4.66162661506667,0.0308439579550206,0.0390443416463306
"ENSG00000174238",-0.0865761960169303,6.62043374328894,4.66142286213085,0.0308476182215362,0.0390457441298246
"ENSG00000047644",0.11231277681682,6.35563622707032,4.65672895081264,0.0309320662919714,0.0391493960564721
"ENSG00000270550",-0.39612081352535,3.71776597642282,4.65564669684068,0.0309515712795384,0.0391708419452662
"ENSG00000100351",-0.231900423911065,2.0672996992849,4.65290887252081,0.0310009711677772,0.0392301147261689
"ENSG00000162552",0.297108388861728,3.90058874799864,4.65051375986957,0.0310442547698705,0.0392816385003704
"ENSG00000179335",-0.085209204749461,5.5989947942347,4.64644253803363,0.0311179730762529,0.0393716609147727
