"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000169660",0.204571364645149,4.44890758452625,5.28384586300854,0.0215241538657659,0.0272677813972868
"ENSG00000072786",-0.152944053476114,5.38520451587336,5.28177860879282,0.0215497234279448,0.027297883419339
"ENSG00000120306",-0.154981378484888,5.35501317196511,5.2809189406064,0.0215603657938479,0.0273090731092979
"ENSG00000110934",-0.252246085182378,3.30832081467388,5.28003449112083,0.0215713206225,0.0273206566642519
"ENSG00000126903",-0.128668313046276,4.89959679557878,5.27769799835704,0.0216002882530868,0.0273550500592946
"ENSG00000273145",0.177744159943605,0.801525024194838,5.27453372337334,0.0216395828815574,0.0274025149104908
"ENSG00000204632",0.286762713611621,1.4523825914848,5.26901483198748,0.0217082948634242,0.0274872202929729
"ENSG00000166426",0.74924842426538,3.98161111437616,5.26393835613311,0.0217716981284582,0.0275651900910209
"ENSG00000278212",-0.259917174848461,0.496292775566411,5.26263725272315,0.0217879792721016,0.0275834904042699
"ENSG00000065989",0.248037156780971,4.69991482972158,5.25376993127554,0.0218992753721995,0.0277220660987839
"ENSG00000049860",0.121521940463893,6.98481025764854,5.24858254195829,0.0219646564931058,0.0278025001321722
"ENSG00000077458",-0.168640742064793,4.18927811955449,5.2434177986737,0.0220299530636341,0.0278828136654664
"ENSG00000025796",0.145194632208723,7.29830543368493,5.24120304479362,0.0220580152147392,0.0279159909210258
"ENSG00000091640",-0.13524500349693,5.17999177586655,5.23775205121899,0.0221018150232107,0.0279690780725409
"ENSG00000164182",0.123192882779292,4.00007404133081,5.2306020061481,0.0221928499162386,0.0280819256713984
"ENSG00000103723",0.46713722984997,2.8904927540907,5.22761915463099,0.0222309425422565,0.0281277689876338
"ENSG00000152315",0.288914346316012,0.897192208056643,5.2248944574925,0.022265797594063,0.028169508612886
"ENSG00000157734",0.339750810463366,2.24834686387891,5.22065604432441,0.0223201290787358,0.028235879730323
"ENSG00000168961",0.245063721719432,5.51451738828194,5.21936899674165,0.0223366546922393,0.0282544177535598
"ENSG00000204843",0.133616981364938,7.17065935520383,5.21364767100528,0.0224102697431209,0.0283451610515998
"ENSG00000174839",-0.135164390377447,5.32616513100225,5.2098722031692,0.0224589854988937,0.0284043984314986
"ENSG00000183876",-0.351461243445311,1.97369130601767,5.20090458335073,0.0225751371801419,0.0285489065177251
"ENSG00000086200",0.119477434366521,5.0710322255261,5.19918970438727,0.0225974196859284,0.0285746917663507
"ENSG00000269609",0.167840481092943,3.72441448332099,5.19902823876453,0.0225995188844374,0.0285749528139322
"ENSG00000144043",-0.0848076468887708,6.72859473802852,5.18966905184288,0.0227215427432809,0.0287268345025804
"ENSG00000211455",-0.159027401438572,5.87179225745186,5.18767894069407,0.0227475774680245,0.0287573419054402
"ENSG00000135749",-0.190236011430182,4.36468608487054,5.187260135234,0.0227530602367224,0.0287618647235869
"ENSG00000115317",0.106466493088785,4.09139650000229,5.18484717580202,0.0227846760516062,0.028799418482175
"ENSG00000221883",-0.182442344688147,0.640655967453673,5.18247466177951,0.02281580632486,0.0288363522885233
"ENSG00000157657",-0.16975014398071,5.25986362974943,5.17805535455852,0.0228739106082437,0.0289073688642771
"ENSG00000136925",-0.187602067783439,3.85627512529014,5.17540555675691,0.0229088232198471,0.0289490670586785
"ENSG00000137275",-0.0938973660658734,5.82674975085354,5.17358097467246,0.0229328952459463,0.0289770605564154
"ENSG00000174231",-0.133111468027002,8.52262519209059,5.17148625660025,0.0229605635545441,0.0290095931025987
"ENSG00000067064",0.204982108290817,6.16399896808388,5.16660429470147,0.0230251818540681,0.0290888008745494
"ENSG00000140262",-0.125266903511941,6.64700518601475,5.16571444624816,0.0230369803043751,0.0291012711618401
"ENSG00000165240",-0.173077686182912,5.02976919603528,5.16546781358829,0.0230402515019634,0.0291029682835627
"ENSG00000164659",0.233123707068336,4.84971899520844,5.16114593675547,0.0230976526749956,0.0291730329151183
"ENSG00000112541",-0.275774924332649,2.96772351903568,5.15833434664455,0.0231350744924412,0.0292178534057541
"ENSG00000169330",0.248322952972893,1.36404241022169,5.15746119825786,0.0231467087451073,0.0292301013738925
"ENSG00000142149",-0.334265052982799,3.48700756141717,5.1568133357319,0.0231553450994808,0.0292385618071981
"ENSG00000135077",0.231361395062332,4.27391231274326,5.15573861848247,0.023169679024032,0.0292542146212103
"ENSG00000167657",0.181851365688581,5.59096194153561,5.15246021500997,0.0232134612336828,0.0293070433387615
"ENSG00000005469",0.243820036335268,5.15243474909906,5.14726541386193,0.0232830121482949,0.0293923935448456
"ENSG00000227124",-0.214239583943283,2.64127923041838,5.1416522070009,0.023358407824954,0.0294851072686731
"ENSG00000079691",0.158821716647168,5.15904565153546,5.14023863101914,0.0233774346194145,0.029506657507675
"ENSG00000177733",0.103726622572607,7.47960929388582,5.12947202408958,0.0235228820116466,0.0296877570414503
"ENSG00000166387",-0.185027130599185,5.37689642774767,5.11645067110743,0.0237000437243632,0.0299088489598522
"ENSG00000277443",-0.18415084207055,7.92019775150195,5.10805341011627,0.0238150259322159,0.0300514415328204
"ENSG00000134453",0.0912959541476022,6.33566659445904,5.10678055974483,0.0238325052816933,0.030070984725259
"ENSG00000184319",-0.133780964626377,2.77179061065737,5.10365001983894,0.0238755518893095,0.0301227817878075
"ENSG00000188290",0.309088276451562,2.58960674474412,5.10301647319528,0.0238842733045537,0.0301312671579216
"ENSG00000270012",0.188594279241117,1.07785622560048,5.10086734384936,0.023913882887347,0.0301661004303374
"ENSG00000234745",0.231995384625979,10.3034988554229,5.09813343189569,0.0239516043380534,0.0302111597202433
"ENSG00000198824",0.153493734258959,5.24694789633758,5.09348800794078,0.0240158416983032,0.0302896543123879
"ENSG00000142089",0.230131936705027,8.79433002976538,5.09200762175948,0.0240363501503168,0.0303129879057165
"ENSG00000204116",-0.165936286623127,3.91319537312832,5.08789414509158,0.0240934314210722,0.0303824368663488
"ENSG00000116299",0.261241123227766,8.84022013145032,5.08338062048142,0.0241562258620004,0.0304590780788958
"ENSG00000180071",0.407281050092774,0.560362695122549,5.08145713658229,0.0241830379219531,0.0304903393609258
"ENSG00000211935",0.649650726691651,4.15374633795956,5.0808916657931,0.0241909260724986,0.0304977378635917
"ENSG00000130558",0.329699658035824,4.96365079415271,5.0787384711777,0.0242209869466124,0.0305330861667508
"ENSG00000188171",0.260504913325137,4.02461963172268,5.06456761566722,0.0244197965116881,0.0307806458735094
"ENSG00000138286",0.125891703213662,4.65945952717755,5.06445051568198,0.0244214463981517,0.0307806458735094
"ENSG00000211899",0.573927126425787,8.56211341776155,5.06170971486699,0.0244600961148134,0.0308267861295047
"ENSG00000069188",-0.458268274591346,4.07196902715657,5.05726359424347,0.024522928659245,0.0309033934865294
"ENSG00000178971",-0.156305875419639,5.32846099667743,5.05667388879698,0.0245312749452499,0.0309113310949368
"ENSG00000163946",0.128840040570644,6.64312244145837,5.05326350749289,0.0245796010001598,0.0309696408195136
"ENSG00000130340",-0.113154286053872,6.69217298391131,5.05246868302146,0.0245908780752935,0.0309812639825341
"ENSG00000114439",-0.174705930200218,6.63838928807799,5.04943056427123,0.0246340328228617,0.0310330435185867
"ENSG00000198546",0.158692861239565,2.36256233440826,5.04809347302893,0.0246530503449677,0.0310544097670402
"ENSG00000136813",0.108199951743593,7.56929969273522,5.04667047861534,0.0246733064116712,0.0310773324626231
"ENSG00000130150",0.156520122708775,4.44679763017388,5.04566153059324,0.0246876790690916,0.0310928414871173
"ENSG00000103569",0.469998566938301,1.95056793370711,5.04317233189892,0.0247231753593162,0.0311349498164495
"ENSG00000143514",0.164194821394314,5.78495658317848,5.03674860047039,0.0248150235592054,0.0312480115667131
"ENSG00000148481",-0.136835320827877,4.77504840000245,5.03588839243116,0.0248273499039034,0.0312609258965162
"ENSG00000021776",0.126754661114338,6.31188086800107,5.03283140067362,0.0248712064985279,0.0313135355273352
"ENSG00000227038",0.293596100095315,1.06395913990615,5.03228559249862,0.0248790452969352,0.0313207927658298
"ENSG00000087008",0.181603919370662,5.17728215536744,5.03097581929603,0.0248978664867056,0.0313418736220957
"ENSG00000158615",0.133351613079698,6.94570721886832,5.02785381756036,0.0249427886842077,0.0313958046327733
"ENSG00000154198",0.48895372175004,3.17137240328544,5.01890650821372,0.0250719974275052,0.0315558103512335
"ENSG00000005889",0.157061335618545,6.16741912513551,5.0138422575161,0.0251454384324556,0.0316456055364107
"ENSG00000279662",0.292987868983926,0.999305737256922,5.01258096991666,0.0251637641552925,0.0316660287949029
"ENSG00000171100",-0.137645781042368,4.33666834658186,5.01038030726005,0.0251957716255661,0.0317036642966471
"ENSG00000029153",-0.245742574764963,3.14598341676232,5.00177879025244,0.0253212822214549,0.0318589380529464
"ENSG00000213614",-0.116537551207388,4.33994700290373,5.0001602930937,0.0253449713007884,0.0318851994270147
"ENSG00000108591",-0.117473810380956,4.53474027943437,5.0000641896201,0.0253463786397035,0.0318851994270147
"ENSG00000159231",-0.242827487003455,1.69895377823044,4.99787187323551,0.0253785049635683,0.0319229536273114
"ENSG00000211637",-0.533033887622743,3.26479972666411,4.99644504375107,0.0253994365151677,0.0319466211005154
"ENSG00000102125",0.155818606944969,4.28348435254192,4.9918903540464,0.0254663737405595,0.0320281443153304
"ENSG00000111450",-0.14729408319246,3.88621778035325,4.98656368533989,0.0255448887040441,0.0321242136413956
"ENSG00000130810",0.201303723429704,1.77959040821516,4.98629394076511,0.0255488714143181,0.0321265460388106
"ENSG00000162390",0.277537557530683,1.39770698973358,4.97810639449006,0.0256700658522248,0.0322762541993035
"ENSG00000125384",0.380651678890941,2.56045370291226,4.97098128691152,0.0257760197017755,0.0324067762689628
"ENSG00000104408",-0.156813461696009,8.64261962152838,4.96927043242619,0.0258015285205152,0.0324361458967623
"ENSG00000103335",-0.164449789358819,6.84177966758767,4.96730253417735,0.0258309022921743,0.032470369017898
"ENSG00000162664",-0.122109830675427,5.24806660562396,4.96207172838507,0.0259091487696183,0.0325660160665163
"ENSG00000166192",-0.146216622979678,1.72327644323643,4.96072987092361,0.0259292609804337,0.0325885825026313
"ENSG00000242294",-0.260984126294956,1.63791718566775,4.95870826939313,0.0259595920552891,0.0326239874518188
"ENSG00000111348",0.203213785244468,7.78524927353274,4.95522656287375,0.026011916241217,0.0326870234304689
"ENSG00000111144",-0.126190731635102,6.65124355767323,4.95486587491439,0.0260173430340325,0.0326911217465491
"ENSG00000115325",0.210589268415754,4.05941699318524,4.95151966617038,0.0260677451087292,0.0327517266899538
"ENSG00000109452",0.224396110528137,6.27812417300219,4.94872667690174,0.0261098920240783,0.0328019505606649
"ENSG00000241484",0.268811752134177,1.72615799798568,4.94587298576857,0.0261530280829821,0.0328534086344467
"ENSG00000100836",0.183964494439688,3.40597352643735,4.92945473998714,0.0264026471966107,0.033164220378337
"ENSG00000197535",-0.15473662655759,5.73523573099028,4.92562403631638,0.0264612437524671,0.033235057980948
"ENSG00000185250",0.242147301864859,2.20955966742751,4.92226607825569,0.0265127201005156,0.0332969416319345
"ENSG00000079263",0.318562750465583,2.15772040969074,4.92168158898613,0.0265216907507198,0.0333054371372165
"ENSG00000236255",0.201368790085142,1.52107881498943,4.92075615540153,0.0265359006136081,0.0333205099861633
"ENSG00000011105",-0.138579996422459,6.45552418396695,4.91569932863382,0.0266136871469399,0.0334154054272582
"ENSG00000101290",-0.136118601738424,6.67664944986349,4.91489728632683,0.0266260463065761,0.0334281431260191
"ENSG00000185947",0.137272210389998,4.246419182052,4.91193249934321,0.026671784332408,0.0334827813126861
"ENSG00000131828",-0.110585453053499,5.95387463174047,4.91034190312922,0.0266963562528788,0.0335108414691703
"ENSG00000181555",-0.124170805818559,6.84519617252174,4.89386287896843,0.0269523175139657,0.0338293263641786
"ENSG00000140691",0.167816234779104,3.88283755586248,4.89219153681307,0.0269784198441525,0.0338592737872783
"ENSG00000121769",0.41770034131769,4.0411316954121,4.89010415122129,0.0270110566856928,0.0338974166902663
"ENSG00000259959",-0.163061145986204,1.87775824605664,4.88057643541356,0.0271605472959586,0.0340821862294977
"ENSG00000065485",0.147906690070209,4.84113748413716,4.87966761976605,0.0271748515591655,0.0340973016945414
"ENSG00000276710",0.242578400656635,0.969631110572011,4.87723700770528,0.0272131465758701,0.0341425142404978
"ENSG00000062485",0.120312175359476,7.65751968976981,4.87299705170557,0.0272800827376071,0.0342236504146297
"ENSG00000105556",-0.115776181592793,4.1498773055791,4.8722367530346,0.027292103661593,0.034235886080521
"ENSG00000100439",0.133822887432689,5.70204919815841,4.87072357899279,0.0273160445365012,0.0342630711505117
"ENSG00000103707",-0.0979169304764242,3.39107065455409,4.86074928457305,0.0274744015891083,0.0344588386467366
"ENSG00000132763",0.135452010414845,3.58478357722624,4.85536781913379,0.0275602367923067,0.0345636230979776
"ENSG00000162620",0.247367770840757,0.925768488217891,4.84748761452022,0.0276864308969894,0.034717098774983
"ENSG00000179604",-0.161181030607183,7.0000614505945,4.84743883239446,0.0276872139664036,0.034717098774983
"ENSG00000157353",0.160213118222366,4.54279254592787,4.84447148488857,0.027734890321815,0.0347739921259397
"ENSG00000012660",0.209635470948627,8.62404736177445,4.83975478262653,0.0278108494042631,0.0348663339525129
"ENSG00000066468",-0.30839662732162,5.94012574281491,4.83944042001104,0.0278159196740328,0.0348697948450446
"ENSG00000132016",0.236717109385051,2.40873129152363,4.83464548213726,0.0278933752535498,0.0349639892230855
"ENSG00000121903",0.18046884745776,2.24017438709871,4.83372962188389,0.0279081952140633,0.0349796615314831
"ENSG00000280046",-0.181229035748451,0.299736497192816,4.8299772553562,0.0279689995987726,0.0350529625554267
"ENSG00000174500",0.26261387670865,1.69667326595771,4.82462743143043,0.028055928085423,0.0351589894833262
"ENSG00000137968",0.419367462004928,2.83054124448608,4.8194272996152,0.0281406937231151,0.0352622886070608
"ENSG00000185340",-0.157118763159365,5.25145728921094,4.81680018363028,0.028183618765364,0.0353131456967964
"ENSG00000169288",0.11241741144156,4.32630055912247,4.81477806011839,0.0282167051048669,0.0353516677981888
"ENSG00000177613",0.0947942306766419,5.71882359295571,4.80266785485111,0.0284157022264483,0.0355980297496216
"ENSG00000180376",-0.148280056886934,4.18495733967897,4.79741118029608,0.0285025349864497,0.0357038475514795
"ENSG00000213553",-0.21058729927378,2.63105136093882,4.79694543299115,0.0285102417751805,0.0357105384617854
"ENSG00000130414",0.0983699481243092,6.72590945535408,4.79451140635257,0.0285505532742813,0.0357580639440704
"ENSG00000159720",0.114024778010581,6.56431931179563,4.78935978732665,0.0286360683944206,0.0358621919992176
"ENSG00000179743",-0.177446021684038,2.06957328787293,4.78792346971244,0.0286599582806153,0.0358891332251534
"ENSG00000100228",0.306625166787275,3.76989517275596,4.78460725806224,0.028715195229132,0.0359553207575852
"ENSG00000073605",0.273557698197869,3.92708367242899,4.78329787342363,0.0287370356894,0.0359796838449885
"ENSG00000196664",-0.261390614410127,3.39619090561712,4.77925963754541,0.0288045022143133,0.0360611634405413
"ENSG00000168765",-0.174344700695889,4.63083855050005,4.77908309873516,0.0288074553954322,0.036061870157947
"ENSG00000161929",-0.261280704678875,1.80001232594415,4.77488730220074,0.0288777364881066,0.0361468524799723
"ENSG00000163564",-0.340597310731807,1.1652319935924,4.77275440359568,0.0289135317234664,0.0361886576379682
"ENSG00000172732",0.132688942800879,4.68524055735852,4.76986627119851,0.0289620752713798,0.0362464105423212
"ENSG00000049089",-0.34518299902789,4.56292264352751,4.76459730319237,0.029050854518654,0.0363545051946385
"ENSG00000188906",-0.298173390398906,4.16393396459093,4.76285276799229,0.0290803113977972,0.0363883515269411
"ENSG00000149273",-0.214910514415397,10.2540443167641,4.75897722322503,0.0291458622224743,0.036467353055917
"ENSG00000147130",0.111898880398986,5.82280653373689,4.75652834670694,0.0291873617515357,0.0365162509623713
"ENSG00000134864",0.167308814676038,2.01441029513696,4.75394714851689,0.0292311702723905,0.0365680293008187
"ENSG00000198722",0.204095659408713,6.10095769615184,4.7510267146302,0.0292808189418536,0.0366271044465294
"ENSG00000067221",-0.13840602163181,3.72667111640394,4.74992991281988,0.0292994877375906,0.0366474205778298
"ENSG00000232160",-0.184272100582681,1.84978246538092,4.74957748998514,0.029305489000462,0.0366518902692383
"ENSG00000153914",0.12573332852947,6.44876550343109,4.7492572065816,0.0293109440846958,0.0366556761801402
"ENSG00000177951",0.102231013650504,5.86558935706749,4.747539201802,0.0293402232923165,0.036689252964806
"ENSG00000233834",-0.262994199229441,1.15409620334637,4.74677506316573,0.029353255960905,0.0367025099587363
"ENSG00000147650",-0.205663360021927,4.12333170138743,4.74419334268242,0.0293973327820681,0.0367522414492945
"ENSG00000168389",-0.332662467548947,3.06202368945536,4.74416025590716,0.0293978981083447,0.0367522414492945
"ENSG00000085224",-0.149922658284605,6.91818988268619,4.73736601685994,0.0295142258909797,0.0368946152418747
"ENSG00000231028",-0.209785004202936,0.470444831758546,4.73323785635927,0.0295851404115664,0.0369802007611705
"ENSG00000166073",-0.188528744736119,3.63241082560528,4.72708652254909,0.029691138966042,0.0371096220689077
"ENSG00000266962",0.159638076801195,1.32444947734441,4.72537083462248,0.0297207738682498,0.0371435863484245
"ENSG00000148719",0.106681014197446,6.18257636878393,4.71972909470651,0.029818440537173,0.0372625607805397
"ENSG00000116604",0.11462086493437,6.5783372096523,4.71667786168911,0.0298714010651377,0.0373256531932117
"ENSG00000187790",0.154227909632479,3.47721364979491,4.71396681765822,0.0299185391310474,0.0373814603377822
"ENSG00000091317",0.142642791327626,7.01707150730872,4.71374720918942,0.0299223609481793,0.0373831416116074
"ENSG00000286451",0.252886997281602,3.42947976105147,4.69868762055387,0.0301856583996521,0.0377089685444392
"ENSG00000004660",-0.173896906315781,3.66400341869156,4.69685578861436,0.0302178499281756,0.0377460599342766
"ENSG00000277149",-0.227027781312725,2.18285490884078,4.69619783628343,0.0302294211243437,0.0377573898166804
"ENSG00000187653",-0.247469172476546,0.779118374129306,4.69543118948661,0.0302429097208364,0.0377711125128613
"ENSG00000127533",-0.250585393003465,1.96902255289553,4.69299355280504,0.0302858398754585,0.0378216001819668
"ENSG00000111885",-0.254682037807603,6.79619193467054,4.68191157929965,0.0304818110551797,0.0380631845740321
"ENSG00000100296",-0.135116218083017,4.91258152650216,4.67990277247264,0.0305174756403691,0.0381045678391079
"ENSG00000149418",0.212205530563055,7.11060314601716,4.6787926876957,0.0305372028705832,0.0381260462898772
"ENSG00000100417",-0.161370205450342,4.20694705583788,4.67588862922116,0.0305888735726699,0.0381873996796988
"ENSG00000151229",-0.201770476354966,3.36970818946111,4.67355811664294,0.030630405330653,0.0382360864293756
"ENSG00000115221",-0.424191731014547,6.25507016098919,4.67319094732022,0.0306369539655166,0.0382410991333116
"ENSG00000287906",0.25352741663445,2.81019726924975,4.67213419301078,0.030655809815148,0.0382614716252719
"ENSG00000011454",-0.109799448408413,6.5433582145004,4.66886396283894,0.0307142377893327,0.0383312265772966
"ENSG00000152953",0.344798612541904,3.86796608394837,4.66685001365812,0.0307502780202575,0.038373032507177
"ENSG00000143924",-0.121388168119479,6.1710977126103,4.66468581278815,0.0307890562046098,0.0384182479147859
"ENSG00000081181",-0.241749841790598,1.28121708371331,4.65235516545971,0.03101097196384,0.0386919540279415
"ENSG00000175387",-0.0966634019752835,6.82264066380725,4.64821301979174,0.0310858922542809,0.0387822258790909
"ENSG00000104957",-0.15110942322231,4.37774822858899,4.64535310232691,0.0311377306203201,0.0388436885783319
"ENSG00000171723",0.20229610593055,4.78928467327995,4.64506796105923,0.0311429039813926,0.0388469322818379
"ENSG00000172340",0.132834205489298,6.45182261729735,4.64222069374466,0.0311946115763579,0.0389082163721311
"ENSG00000234975",0.233981882050146,0.47871836046267,4.6381894333544,0.0312679741770804,0.0389964978233278
"ENSG00000278784",-0.145296904809793,1.47282296313884,4.6373652269325,0.0312829955824647,0.0390120092770914
"ENSG00000226791",-0.263489103053672,0.527637409016199,4.62618566462476,0.0314874915499293,0.0392611192369759
"ENSG00000010318",-0.171546116492131,2.65769860592304,4.62616050435099,0.0314879533497585,0.0392611192369759
"ENSG00000162105",0.251372052434423,5.93741218950203,4.62306302634101,0.0315448594783303,0.0393288251337313
"ENSG00000167699",0.100937857557277,5.93072925065009,4.62034296505982,0.0315949202726683,0.0393879860740276
"ENSG00000145945",-0.205260655069172,3.41272347101349,4.61282464586174,0.0317337212201289,0.0395577565238449
"ENSG00000279759",0.222711251972604,1.35189122234736,4.61020734230061,0.0317821902554848,0.0396149047462891
"ENSG00000185917",-0.117247627327108,4.12841199364924,4.60921301870457,0.0318006240677627,0.039634609225709
"ENSG00000154079",-0.144271482872494,3.29925161704699,4.60367950500228,0.0319034141403771,0.0397592273673181
"ENSG00000188599",-0.192560271891288,1.59975930039804,4.60354709825816,0.0319058779595323,0.0397592273673181
"ENSG00000234608",0.108909308194477,4.00852514912565,4.60114213616254,0.0319506639661519,0.0398117508993889
"ENSG00000137492",0.19261819036912,5.99773510693274,4.59167550655076,0.0321275930676475,0.0400289075301044
"ENSG00000148660",-0.113812792470606,5.19926031327949,4.58990897603661,0.0321607221604343,0.0400668775751837
"ENSG00000100151",-0.160026948408891,4.4509410856037,4.58831398080508,0.0321906649510374,0.0401008720823345
"ENSG00000041988",-0.131997875335402,3.62881675024208,4.58694277131258,0.0322164298788968,0.0401296569209328
"ENSG00000103037",-0.13006061283796,4.01998886873592,4.58390353144074,0.0322736137318833,0.0401975700445708
"ENSG00000177853",-0.162222196769277,5.28202037658855,4.58211061953665,0.032307397371368,0.0402363288331581
"ENSG00000177283",-0.318070339407107,4.33935814485378,4.58091289709341,0.0323299864867203,0.0402611404759562
"ENSG00000099385",0.156097962052324,4.25530054576397,4.57269936369102,0.032485339075222,0.0404512672400714
"ENSG00000171574",0.104595958949753,3.28467934399282,4.57214524480622,0.0324958478228984,0.0404610156356534
"ENSG00000244041",0.155816401453124,1.45570443615456,4.55272220498779,0.0328664532606606,0.040919086663054
"ENSG00000132612",-0.104962411757985,5.45535274785336,4.5508064285421,0.0329032459874194,0.0409615160115504
"ENSG00000134516",-0.245671488726567,4.63701711446406,4.54956973307537,0.0329270197205798,0.0409877322494717
"ENSG00000133962",0.311718641521194,1.91504653970735,4.54868777789613,0.0329439850272254,0.0410041102530729
"ENSG00000166169",-0.119159460902787,4.5384986781813,4.54860338509656,0.0329456088871812,0.0410041102530729
"ENSG00000107581",-0.120926676185651,8.2485622294648,4.54722198932348,0.0329722011595902,0.0410338241617619
"ENSG00000120658",0.237163139448474,2.15972232248197,4.54618998292733,0.0329920822118284,0.0410551817632685
"ENSG00000275074",0.199057607550968,3.1500188922978,4.54359622094472,0.0330421049430714,0.0411107456705189
"ENSG00000205659",0.108562391413622,3.93135999886405,4.54359234419042,0.0330421797685683,0.0411107456705189
"ENSG00000072832",-0.253716534251606,3.94477861616483,4.54212259301715,0.0330705602903614,0.0411426657357715
"ENSG00000170004",0.143593684608627,7.78205654485037,4.54107947556861,0.0330907180684333,0.0411643515721109
"ENSG00000213214",-0.224599409228035,2.62779142835241,4.53988621697374,0.0331137929937964,0.04118966242295
"ENSG00000121966",0.243369917935657,6.29152052446836,4.5389827396902,0.0331312753820396,0.0412080132182116
"ENSG00000215883",0.154392723211237,3.23550106787244,4.53824933097457,0.0331454740127865,0.0412222770550324
"ENSG00000143674",-0.282411869432688,3.10663176718581,4.5353250602376,0.0332021504678863,0.0412893629006326
"ENSG00000116095",0.106978078229742,4.70763115161416,4.5335472601754,0.0332366561850492,0.0413288689914906
"ENSG00000176887",0.468403686712353,2.75714504392139,4.53079708745372,0.0332901087078138,0.0413919264669631
"ENSG00000175203",0.0813746722738308,6.85789595353128,4.52581855906703,0.0333871002156358,0.0415091041715766
"ENSG00000163466",0.0981052187571859,7.86172414619023,4.51607847241667,0.0335777109221038,0.0417426467219203
"ENSG00000138834",0.183560396483288,5.45087085460095,4.51584025511085,0.0335823869839442,0.0417450223381314
"ENSG00000177034",0.146031524127112,5.18886957013781,4.51549521664867,0.0335891610869603,0.0417500053457797
"ENSG00000006025",-0.180539076813109,3.61815100737398,4.5138640967632,0.0336212040202855,0.0417863931089364
"ENSG00000080608",-0.124320543411784,5.16546096042512,4.50927062381379,0.0337116133507806,0.0418953100721712
"ENSG00000128829",0.114659182204272,6.45641239881788,4.50784899040048,0.0337396455688123,0.0419266959545938
"ENSG00000240382",-0.493783651614131,3.33448798744712,4.50587068904042,0.0337786948764469,0.0419717659711703
"ENSG00000197323",0.133602214849201,6.20981080992804,4.50108366386598,0.033873380559321,0.0420859539382824
"ENSG00000206417",0.225382333970843,1.62822919746459,4.49966755232703,0.0339014438771089,0.042117355020796
"ENSG00000077454",0.14219070609729,3.31764148888906,4.49888559946584,0.0339169503778155,0.0421331522960488
"ENSG00000112305",0.150094045150295,2.96890609162015,4.49596616166934,0.0339749097569795,0.0422016794965542
"ENSG00000160058",0.0970091391521791,6.93309792650321,4.49566555025734,0.0339808836475605,0.0422045502165894
"ENSG00000174886",0.204277501903479,2.65104614128424,4.49556852676648,0.0339828119780659,0.0422045502165894
"ENSG00000034713",-0.103173847579485,6.37907739088948,4.49084546499176,0.0340768206975704,0.0423178220014165
"ENSG00000021645",0.341256327757637,2.35922917583167,4.48980415166028,0.0340975837394812,0.0423401235166103
"ENSG00000179761",0.220563123292609,0.411466511739618,4.48942434612127,0.0341051600802487,0.0423460483371588
"ENSG00000167515",0.127978355117189,4.98400407619188,4.48699628996172,0.0341536364119587,0.0424017251942472
"ENSG00000100697",-0.14816372134292,6.61471075579175,4.48689706370601,0.0341556190029304,0.0424017251942472
"ENSG00000267278",0.190119343632456,2.39522491510895,4.48104535161167,0.034272752168291,0.0425436391617078
"ENSG00000247516",-0.258269194095493,2.52131081551082,4.47337047728223,0.0344270162388798,0.0427316175415908
"ENSG00000139651",0.130549356288819,5.71305534294908,4.47280470128351,0.0344384169583219,0.0427422542600941
"ENSG00000136514",0.28414914241319,3.31617661244779,4.47200217302048,0.0344545951454139,0.0427588181594996
"ENSG00000230896",0.138011082792652,1.26311855532635,4.469169791186,0.0345117567335895,0.0428262363477725
"ENSG00000072134",0.177893074831691,4.52739601348088,4.4668481899875,0.0345586839593137,0.0428809445001857
"ENSG00000157911",0.128421586407946,3.84749856101952,4.46616491353876,0.0345725079349193,0.0428945720162292
"ENSG00000171365",0.154887514752491,3.43416246299843,4.46154006847752,0.0346662294365825,0.0430073190733903
"ENSG00000268516",0.120256292530873,1.49254482290909,4.45807795533153,0.0347365622608339,0.043091033726525
"ENSG00000180917",-0.139277478640219,5.15013518911293,4.45054168773936,0.0348901779200482,0.0432780392785283
"ENSG00000188158",-0.232274773475665,3.76989417542035,4.44845480240764,0.0349328414608637,0.0433273995674218
"ENSG00000138081",-0.14026689433148,5.24678525494153,4.44089454813826,0.0350878580048027,0.0435160923600185
"ENSG00000171310",0.210539409337268,4.7304072347368,4.43992577285786,0.0351077738509386,0.0435372155271579
"ENSG00000243927",0.140062797467346,4.77120818261088,4.43728408293242,0.0351621411674107,0.0436010550475893
"ENSG00000137338",0.182997704371513,3.04842784571762,4.43687175430438,0.0351706350411403,0.0436080056846333
"ENSG00000077380",0.114038654596192,6.9368269223012,4.43656742227472,0.0351769055866026,0.0436121987058339
"ENSG00000176896",0.121154973956521,2.61911068383239,4.43497150550303,0.0352098074684975,0.0436494057605441
"ENSG00000149150",-0.232480705715718,4.07631541663431,4.43372287049061,0.035235572132419,0.0436777594616249
"ENSG00000161265",-0.148970946523806,0.886949208054449,4.43026297090211,0.0353070676943847,0.043762166073812
"ENSG00000116922",0.113313087306047,4.39246576567955,4.43014723881646,0.0353094618099691,0.043762166073812
"ENSG00000225484",0.135144882349875,3.59269621698134,4.42992601073917,0.0353140387626484,0.0437642458709328
"ENSG00000197324",-0.106029282869911,8.05478309821862,4.4261958935362,0.0353913040868151,0.0438563997208115
