"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000402107","false","ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000402107",,"0.9",,"0.9",
"ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000484638","false","ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000484638",,"0.904",,"0.942","0.427"
"ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000481486","0.54","0.9",,"0.952",
"ppp","9606.ENSP00000367459 (ppp) 9606.ENSP00000431445","false","ppp","9606.ENSP00000367459 (ppp) 9606.ENSP00000431445","0.4",,,"0.4",
"ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000484095","false","ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000484095",,"0.904",,"0.942","0.427"
"ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000457810","false","ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000457810",,"0.8",,"0.8",
"ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000367034 (ppp) 9606.ENSP00000479169",,"0.808",,"0.817","0.086"
"ppp","9606.ENSP00000367942 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000367942 (ppp) 9606.ENSP00000376637",,,,"0.61","0.61"
"ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000430100","false","ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000430100","0.54",,,"0.54",
"ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000393097","false","ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000393097","0.54","0.072",,"0.577","0.09"
"ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000411256","false","ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000411256","0.65",,,"0.65",
"ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000469332","false","ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000469332","0.54",,,"0.54",
"ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000410732","false","ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000410732","0.54","0.072",,"0.577","0.09"
"ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000493712","0.5",,,"0.506","0.053"
"ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000481321","false","ppp","9606.ENSP00000367848 (ppp) 9606.ENSP00000481321","0.54",,,"0.54","0.042"
"ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000482674","0.5",,,"0.499",
"ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000481380","0.5",,,"0.499",
"ppp","9606.ENSP00000367910 (ppp) 9606.ENSP00000494957","false","ppp","9606.ENSP00000367910 (ppp) 9606.ENSP00000494957","0.8","0.852",,"0.98","0.398"
"ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000369154","false","ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000369154","0.5",,,"0.499",
"ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000381775","false","ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000381775",,,,"0.521","0.521"
"ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000452126","false","ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000452126",,"0.946",,"0.946",
"ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000369889","false","ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000369889",,"0.292",,"0.632","0.503"
"ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000370297","false","ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000370297","0.5",,,"0.525","0.089"
"ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000368100 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000401907","false","ppp","9606.ENSP00000368104 (ppp) 9606.ENSP00000401907","0.5","0.7",,"0.995","0.972"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000376188","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000376188","0.5","0.405",,"0.787","0.342"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000398368","0.8","0.457",,"0.997","0.983"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000385675","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000385675",,,,"0.563","0.563"
"ppp","9606.ENSP00000368370 (ppp) 9606.ENSP00000435712","false","ppp","9606.ENSP00000368370 (ppp) 9606.ENSP00000435712","0.5",,,"0.815","0.646"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000450565","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000450565",,,,"0.758","0.758"
"ppp","9606.ENSP00000368370 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000368370 (ppp) 9606.ENSP00000373489",,,,"0.426","0.426"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000401764","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000401764","0.5",,,"0.499",
"ppp","9606.ENSP00000368414 (ppp) 9606.ENSP00000497931","false","ppp","9606.ENSP00000368414 (ppp) 9606.ENSP00000497931",,,,"0.414","0.414"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000427514",,,,"0.433","0.433"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000440542","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000440542",,,,"0.603","0.603"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000474412",,"0.422",,"0.422",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000405330","0.5","0.526",,"0.925","0.711"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000482674","0.5",,,"0.499",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000376637",,,,"0.495","0.495"
"ppp","9606.ENSP00000368824 (ppp) 9606.ENSP00000381958","false","ppp","9606.ENSP00000368824 (ppp) 9606.ENSP00000381958","0.4",,,"0.4",
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000405330",,"0.457",,"0.755","0.569"
"ppp","9606.ENSP00000368952 (ppp) 9606.ENSP00000442477","false","ppp","9606.ENSP00000368952 (ppp) 9606.ENSP00000442477","0.5",,,"0.526","0.092"
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000427514",,,,"0.945","0.946"
"ppp","9606.ENSP00000369081 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000369081 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000465630",,"0.21",,"0.893","0.871"
"ppp","9606.ENSP00000369081 (ppp) 9606.ENSP00000447537","false","ppp","9606.ENSP00000369081 (ppp) 9606.ENSP00000447537","0.8",,,"0.8",
"ppp","9606.ENSP00000369081 (ppp) 9606.ENSP00000379891","false","ppp","9606.ENSP00000369081 (ppp) 9606.ENSP00000379891","0.5",,,"0.499",
"ppp","9606.ENSP00000369154 (ppp) 9606.ENSP00000401907","false","ppp","9606.ENSP00000369154 (ppp) 9606.ENSP00000401907","0.5",,,"0.526","0.092"
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000373489",,"0.495",,"0.718","0.466"
"ppp","9606.ENSP00000369643 (ppp) 9606.ENSP00000378089","false","ppp","9606.ENSP00000369643 (ppp) 9606.ENSP00000378089","0.5",,,"0.726","0.476"
"ppp","9606.ENSP00000369453 (ppp) 9606.ENSP00000410242","false","ppp","9606.ENSP00000369453 (ppp) 9606.ENSP00000410242",,"0.575",,"0.619","0.142"
"ppp","9606.ENSP00000369581 (ppp) 9606.ENSP00000415139","false","ppp","9606.ENSP00000369581 (ppp) 9606.ENSP00000415139",,,,"0.6","0.601"
"ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000399745","false","ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000399745","0.4",,,"0.4",
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000419081","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000419081","0.9",,,"0.961","0.633"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000498330","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000498330","0.65",,,"0.65",
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000396320",,"0.136",,"0.727","0.697"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000397181","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000397181",,,,"0.614","0.614"
"ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000441158","false","ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000441158","0.5",,,"0.499",
"ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000433560","false","ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000433560",,"0.483",,"0.483",
"ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000398629","0.5",,,"0.499",
"ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000434034","false","ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000434034","0.4",,,"0.4",
"ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000496396","false","ppp","9606.ENSP00000369647 (ppp) 9606.ENSP00000496396","0.9","0.292",,"0.986","0.819"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000383364",,,,"0.565","0.565"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000442795","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000442795",,"0.141",,"0.774","0.748"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000405330",,,,"0.962","0.962"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000393222","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000393222",,"0.045",,"0.707","0.706"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384092","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384092",,,,"0.725","0.725"
"ppp","9606.ENSP00000369798 (ppp) 9606.ENSP00000381333","false","ppp","9606.ENSP00000369798 (ppp) 9606.ENSP00000381333",,,,"0.901","0.901"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384537","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384537",,,,"0.909","0.909"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000498227","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000498227",,,,"0.477","0.477"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000370867","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000370867",,,,"0.428","0.428"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000429562",,,,"0.855","0.855"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000386444","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000386444",,,,"0.585","0.585"
"ppp","9606.ENSP00000369889 (ppp) 9606.ENSP00000371503","false","ppp","9606.ENSP00000369889 (ppp) 9606.ENSP00000371503",,"0.535",,"0.535",
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370254","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370254",,"0.711",,"0.711",
"ppp","9606.ENSP00000370129 (ppp) 9606.ENSP00000370254","false","ppp","9606.ENSP00000370129 (ppp) 9606.ENSP00000370254",,"0.671",,"0.802","0.423"
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000391490",,"0.42",,"0.42",
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000451406","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000451406","0.9",,,"0.909","0.136"
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370129","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370129","0.9","0.69",,"0.969","0.096"
"ppp","9606.ENSP00000369960 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000369960 (ppp) 9606.ENSP00000398629","0.5","0.066",,"0.513",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000474412",,"0.292",,"0.58","0.432"
"ppp","9606.ENSP00000370299 (ppp) 9606.ENSP00000389326","false","ppp","9606.ENSP00000370299 (ppp) 9606.ENSP00000389326",,"0.457",,"0.457",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000466775","0.5",,,"0.499",
"ppp","9606.ENSP00000370254 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000370254 (ppp) 9606.ENSP00000391490",,"0.42",,"0.42",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000440428","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000440428",,,,"0.455","0.455"
"ppp","9606.ENSP00000370767 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000370767 (ppp) 9606.ENSP00000415743",,,,"0.981","0.981"
"ppp","9606.ENSP00000371710 (ppp) 9606.ENSP00000382004","false","ppp","9606.ENSP00000371710 (ppp) 9606.ENSP00000382004","0.54","0.042",,"0.588","0.142"
"ppp","9606.ENSP00000370781 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000370781 (ppp) 9606.ENSP00000493712","0.54",,,"0.54",
"ppp","9606.ENSP00000371587 (ppp) 9606.ENSP00000420040","false","ppp","9606.ENSP00000371587 (ppp) 9606.ENSP00000420040","0.4","0.671",,"0.794",
"ppp","9606.ENSP00000371710 (ppp) 9606.ENSP00000384638","false","ppp","9606.ENSP00000371710 (ppp) 9606.ENSP00000384638","0.54",,,"0.547","0.057"
"ppp","9606.ENSP00000370812 (ppp) 9606.ENSP00000410242","false","ppp","9606.ENSP00000370812 (ppp) 9606.ENSP00000410242",,,,"0.412","0.413"
"ppp","9606.ENSP00000371512 (ppp) 9606.ENSP00000379678","false","ppp","9606.ENSP00000371512 (ppp) 9606.ENSP00000379678","0.54",,,"0.54",
"ppp","9606.ENSP00000371710 (ppp) 9606.ENSP00000381058","false","ppp","9606.ENSP00000371710 (ppp) 9606.ENSP00000381058","0.54",,,"0.692","0.358"
"ppp","9606.ENSP00000372499 (ppp) 9606.ENSP00000379841","false","ppp","9606.ENSP00000372499 (ppp) 9606.ENSP00000379841",,"0.612",,"0.991","0.979"
"ppp","9606.ENSP00000371858 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000371858 (ppp) 9606.ENSP00000463784",,"0.444",,"0.444",
"ppp","9606.ENSP00000371858 (ppp) 9606.ENSP00000463842","false","ppp","9606.ENSP00000371858 (ppp) 9606.ENSP00000463842",,"0.437",,"0.436",
"ppp","9606.ENSP00000371932 (ppp) 9606.ENSP00000381339","false","ppp","9606.ENSP00000371932 (ppp) 9606.ENSP00000381339","0.5",,,"0.499",
"ppp","9606.ENSP00000372295 (ppp) 9606.ENSP00000463752","false","ppp","9606.ENSP00000372295 (ppp) 9606.ENSP00000463752","0.9",,,"0.9",
"ppp","9606.ENSP00000372295 (ppp) 9606.ENSP00000494468","false","ppp","9606.ENSP00000372295 (ppp) 9606.ENSP00000494468","0.36",,,"0.987","0.981"
"ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000436812","false","ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000436812",,,,"0.429","0.429"
"ppp","9606.ENSP00000372042 (ppp) 9606.ENSP00000498330","false","ppp","9606.ENSP00000372042 (ppp) 9606.ENSP00000498330","0.54",,,"0.54",
"ppp","9606.ENSP00000372170 (ppp) 9606.ENSP00000377854","false","ppp","9606.ENSP00000372170 (ppp) 9606.ENSP00000377854",,,,"0.506","0.506"
"ppp","9606.ENSP00000372170 (ppp) 9606.ENSP00000375921","false","ppp","9606.ENSP00000372170 (ppp) 9606.ENSP00000375921",,"0.292",,"0.615","0.479"
"ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000463784","false","ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000463784",,"0.43",,"0.527","0.204"
"ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000463842","false","ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000463842",,"0.411",,"0.411",
"ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000498019","false","ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000498019",,"0.403",,"0.403",
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000449404",,"0.509",,"0.99","0.982"
"ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000424328","false","ppp","9606.ENSP00000373404 (ppp) 9606.ENSP00000424328",,"0.908",,"0.908",
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000481380",,,,"0.408","0.409"
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000484472","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000484472",,"0.615",,"0.615",
"ppp","9606.ENSP00000373570 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000373570 (ppp) 9606.ENSP00000378699",,,,"0.871","0.871"
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000377558","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000377558","0.4",,,"0.578","0.326"
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000414982","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000414982","0.54",,,"0.54",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000378356","0.54",,,"0.54",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000393379","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000393379","0.54",,,"0.54",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000385545","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000385545","0.54",,,"0.54",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000374566 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000375063 (ppp) 9606.ENSP00000483125","false","ppp","9606.ENSP00000375063 (ppp) 9606.ENSP00000483125",,,,"0.487","0.487"
"ppp","9606.ENSP00000375063 (ppp) 9606.ENSP00000445135","false","ppp","9606.ENSP00000375063 (ppp) 9606.ENSP00000445135",,"0.402",,"0.446","0.112"
"ppp","9606.ENSP00000376432 (ppp) 9606.ENSP00000465295","false","ppp","9606.ENSP00000376432 (ppp) 9606.ENSP00000465295","0.5",,,"0.499",
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000404190","0.9","0.604",,"0.998","0.965"
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000396320","0.72",,,"0.801","0.319"
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000481380",,"0.421",,"0.42",
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000404911","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000404911","0.54",,,"0.54",
"ppp","9606.ENSP00000376188 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000376188 (ppp) 9606.ENSP00000398368","0.5",,,"0.588","0.21"
"ppp","9606.ENSP00000376188 (ppp) 9606.ENSP00000455068","false","ppp","9606.ENSP00000376188 (ppp) 9606.ENSP00000455068",,"0.42",,"0.42",
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000378699",,,,"0.503","0.503"
"ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000496114","false","ppp","9606.ENSP00000376523 (ppp) 9606.ENSP00000496114","0.54","0.9",,"0.952",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000385480","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000385480","0.5",,,"0.789","0.596"
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000378199","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000378199","0.5",,,"0.499",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000482674","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000482674","0.5",,,"0.499",
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000381775","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000381775",,,,"0.468","0.468"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000405330",,,,"0.878","0.878"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000391826","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000391826","0.9",,,"0.998","0.982"
"ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000416683","false","ppp","9606.ENSP00000376637 (ppp) 9606.ENSP00000416683","0.72","0.815",,"0.989","0.807"
"ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000376658 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000376886 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000376886 (ppp) 9606.ENSP00000416561",,"0.42",,"0.42",
"ppp","9606.ENSP00000377171 (ppp) 9606.ENSP00000481675","false","ppp","9606.ENSP00000377171 (ppp) 9606.ENSP00000481675",,"0.591",,"0.591",
"ppp","9606.ENSP00000377416 (ppp) 9606.ENSP00000385725","false","ppp","9606.ENSP00000377416 (ppp) 9606.ENSP00000385725",,"0.332",,"0.429","0.181"
"ppp","9606.ENSP00000377900 (ppp) 9606.ENSP00000433933","false","ppp","9606.ENSP00000377900 (ppp) 9606.ENSP00000433933","0.9",,,"0.9",
"ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465",,"0.666",,"0.764","0.324"
"ppp","9606.ENSP00000377900 (ppp) 9606.ENSP00000501111","false","ppp","9606.ENSP00000377900 (ppp) 9606.ENSP00000501111","0.9",,,"0.9",
"ppp","9606.ENSP00000378207 (ppp) 9606.ENSP00000380903","false","ppp","9606.ENSP00000378207 (ppp) 9606.ENSP00000380903","0.9",,,"0.9",
"ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000444810","false","ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000444810","0.5",,,"0.527","0.093"
"ppp","9606.ENSP00000378131 (ppp) 9606.ENSP00000415941","false","ppp","9606.ENSP00000378131 (ppp) 9606.ENSP00000415941","0.5",,,"0.499",
"ppp","9606.ENSP00000378131 (ppp) 9606.ENSP00000396688","false","ppp","9606.ENSP00000378131 (ppp) 9606.ENSP00000396688","0.5",,,"0.499",
"ppp","9606.ENSP00000378207 (ppp) 9606.ENSP00000417335","false","ppp","9606.ENSP00000378207 (ppp) 9606.ENSP00000417335","0.9",,,"0.9",
"ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000454468","false","ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000454468","0.72",,,"0.72",
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000388241","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000388241","0.54",,,"0.54",
"ppp","9606.ENSP00000378207 (ppp) 9606.ENSP00000384537","false","ppp","9606.ENSP00000378207 (ppp) 9606.ENSP00000384537",,,,"0.483","0.483"
"ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000385480","false","ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000385480","0.5",,,"0.499",
"ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000491717","false","ppp","9606.ENSP00000378199 (ppp) 9606.ENSP00000491717","0.72",,,"0.72",
"ppp","9606.ENSP00000378409 (ppp) 9606.ENSP00000483330","false","ppp","9606.ENSP00000378409 (ppp) 9606.ENSP00000483330",,"0.082",,"0.44","0.415"
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
