"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000355537 (ppp) 9606.ENSP00000464317","false","ppp","9606.ENSP00000355537 (ppp) 9606.ENSP00000464317",,"0.677",,"0.697","0.103"
"ppp","9606.ENSP00000355537 (ppp) 9606.ENSP00000360608","false","ppp","9606.ENSP00000355537 (ppp) 9606.ENSP00000360608","0.4","0.292",,"0.612","0.162"
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000440502","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000440502",,,,"0.539","0.539"
"ppp","9606.ENSP00000355537 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000355537 (ppp) 9606.ENSP00000378699",,,,"0.416","0.416"
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000481357","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000481357","0.4",,,"0.4",
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000366109","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000366109","0.4",,,"0.4",
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000398832","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000398832","0.9","0.734",,"0.999","0.982"
"ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000363089","false","ppp","9606.ENSP00000355627 (ppp) 9606.ENSP00000363089",,,,"0.688","0.688"
"ppp","9606.ENSP00000355511 (ppp) 9606.ENSP00000361716","false","ppp","9606.ENSP00000355511 (ppp) 9606.ENSP00000361716","0.5","0.047",,"0.503",
"ppp","9606.ENSP00000355511 (ppp) 9606.ENSP00000479762","false","ppp","9606.ENSP00000355511 (ppp) 9606.ENSP00000479762","0.5","0.615",,"0.799",
"ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000479606","false","ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000479606","0.5","0.152",,"0.557",
"ppp","9606.ENSP00000355511 (ppp) 9606.ENSP00000440167","false","ppp","9606.ENSP00000355511 (ppp) 9606.ENSP00000440167","0.5",,,"0.499",
"ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000469413","false","ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000469413","0.5","0.393",,"0.929","0.785"
"ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000428056","0.5","0.141",,"0.552",
"ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000370719","false","ppp","9606.ENSP00000355652 (ppp) 9606.ENSP00000370719",,"0.413",,"0.45","0.101"
"ppp","9606.ENSP00000355718 (ppp) 9606.ENSP00000364163","false","ppp","9606.ENSP00000355718 (ppp) 9606.ENSP00000364163",,,,"0.981","0.981"
"ppp","9606.ENSP00000355675 (ppp) 9606.ENSP00000372295","false","ppp","9606.ENSP00000355675 (ppp) 9606.ENSP00000372295","0.36",,,"0.773","0.661"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000358151",,"0.186",,"0.493","0.403"
"ppp","9606.ENSP00000355741 (ppp) 9606.ENSP00000495413","false","ppp","9606.ENSP00000355741 (ppp) 9606.ENSP00000495413",,"0.421",,"0.42",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000399888","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000399888",,"0.457",,"0.457",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000434024",,"0.458",,"0.463","0.051"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000360266",,"0.457",,"0.499","0.116"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000368880","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000368880",,"0.292",,"0.528","0.361"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000455426","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000455426",,"0.457",,"0.503","0.124"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000376678","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000376678",,"0.303",,"0.597","0.446"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000369497","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000369497",,"0.57",,"0.57",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000482313","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000482313",,"0.292",,"0.659","0.539"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000486891","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000486891",,"0.437",,"0.437",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000440850","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000440850",,,,"0.729","0.729"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000411532",,"0.422",,"0.497","0.166"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000479488","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000479488",,"0.457",,"0.457",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000479617","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000479617",,"0.457",,"0.457",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000427514",,"0.292",,"0.548","0.388"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000368458",,"0.457",,"0.457",
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000450962","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000450962",,"0.425",,"0.424",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000445675","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000445675",,"0.201",,"0.502","0.403"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000450607","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000450607",,"0.912",,"0.982","0.811"
"ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000382628","false","ppp","9606.ENSP00000355759 (ppp) 9606.ENSP00000382628","0.5",,,"0.55","0.138"
"ppp","9606.ENSP00000355809 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000355809 (ppp) 9606.ENSP00000477213",,"0.593",,"0.704","0.304"
"ppp","9606.ENSP00000355809 (ppp) 9606.ENSP00000422591","false","ppp","9606.ENSP00000355809 (ppp) 9606.ENSP00000422591","0.5",,,"0.499",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000422607","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000422607",,"0.422",,"0.422",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000483688","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000483688",,"0.409",,"0.408",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000386541","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000386541",,"0.422",,"0.422",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000359910","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000359910",,"0.55",,"0.55",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000500990",,"0.457",,"0.99","0.983"
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000443475","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000443475",,"0.256",,"0.501","0.358"
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000477455","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000477455",,"0.545",,"0.545",
"ppp","9606.ENSP00000355922 (ppp) 9606.ENSP00000357643","false","ppp","9606.ENSP00000355922 (ppp) 9606.ENSP00000357643",,"0.292",,"0.448","0.253"
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000380070","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000380070",,"0.457",,"0.457",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000369981","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000369981",,"0.472",,"0.629","0.327"
"ppp","9606.ENSP00000355922 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000355922 (ppp) 9606.ENSP00000361298",,,,"0.47","0.47"
"ppp","9606.ENSP00000355922 (ppp) 9606.ENSP00000363055","false","ppp","9606.ENSP00000355922 (ppp) 9606.ENSP00000363055",,,,"0.584","0.584"
"ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000369411","false","ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000369411","0.5",,,"0.499",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000490225","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000490225",,"0.9",,"0.9",
"ppp","9606.ENSP00000355923 (ppp) 9606.ENSP00000385450","false","ppp","9606.ENSP00000355923 (ppp) 9606.ENSP00000385450",,"0.619",,"0.622","0.049"
"ppp","9606.ENSP00000355923 (ppp) 9606.ENSP00000478927","false","ppp","9606.ENSP00000355923 (ppp) 9606.ENSP00000478927",,"0.576",,"0.866","0.699"
"ppp","9606.ENSP00000355925 (ppp) 9606.ENSP00000356331","false","ppp","9606.ENSP00000355925 (ppp) 9606.ENSP00000356331",,"0.457",,"0.697","0.466"
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000368458",,"0.457",,"0.457",
"ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000355877","false","ppp","9606.ENSP00000355865 (ppp) 9606.ENSP00000355877",,"0.409",,"0.408",
"ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000368458","false","ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000368458","0.5","0.96",,"0.979",
"ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000391090","false","ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000391090",,"0.457",,"0.457",
"ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000376272","0.5",,,"0.499",
"ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000456340","false","ppp","9606.ENSP00000355958 (ppp) 9606.ENSP00000456340","0.9",,,"0.9",
"ppp","9606.ENSP00000355966 (ppp) 9606.ENSP00000361540","false","ppp","9606.ENSP00000355966 (ppp) 9606.ENSP00000361540","0.5","0.734",,"0.861",
"ppp","9606.ENSP00000355961 (ppp) 9606.ENSP00000430338","false","ppp","9606.ENSP00000355961 (ppp) 9606.ENSP00000430338","0.8","0.94",,"0.993","0.506"
"ppp","9606.ENSP00000355995 (ppp) 9606.ENSP00000415743","false","ppp","9606.ENSP00000355995 (ppp) 9606.ENSP00000415743",,"0.292",,"0.566","0.413"
"ppp","9606.ENSP00000355961 (ppp) 9606.ENSP00000491427","false","ppp","9606.ENSP00000355961 (ppp) 9606.ENSP00000491427","0.54",,,"0.54",
"ppp","9606.ENSP00000355996 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000355996 (ppp) 9606.ENSP00000381185",,,,"0.685","0.685"
"ppp","9606.ENSP00000356016 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000356016 (ppp) 9606.ENSP00000378131","0.5",,,"0.499",
"ppp","9606.ENSP00000356016 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000356016 (ppp) 9606.ENSP00000416561","0.5",,,"0.499",
"ppp","9606.ENSP00000356037 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000356037 (ppp) 9606.ENSP00000377783","0.5",,,"0.499",
"ppp","9606.ENSP00000356037 (ppp) 9606.ENSP00000468253","false","ppp","9606.ENSP00000356037 (ppp) 9606.ENSP00000468253",,,,"0.405","0.405"
"ppp","9606.ENSP00000356233 (ppp) 9606.ENSP00000478887","false","ppp","9606.ENSP00000356233 (ppp) 9606.ENSP00000478887","0.8","0.292",,"0.941","0.619"
"ppp","9606.ENSP00000356037 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000356037 (ppp) 9606.ENSP00000378131","0.5",,,"0.499",
"ppp","9606.ENSP00000356224 (ppp) 9606.ENSP00000363391","false","ppp","9606.ENSP00000356224 (ppp) 9606.ENSP00000363391","0.54",,,"0.732","0.443"
"ppp","9606.ENSP00000356213 (ppp) 9606.ENSP00000362353","false","ppp","9606.ENSP00000356213 (ppp) 9606.ENSP00000362353",,,,"0.587","0.587"
"ppp","9606.ENSP00000356224 (ppp) 9606.ENSP00000404220","false","ppp","9606.ENSP00000356224 (ppp) 9606.ENSP00000404220","0.54",,,"0.54",
"ppp","9606.ENSP00000356233 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000356233 (ppp) 9606.ENSP00000405330",,,,"0.601","0.601"
"ppp","9606.ENSP00000356237 (ppp) 9606.ENSP00000385142","false","ppp","9606.ENSP00000356237 (ppp) 9606.ENSP00000385142","0.5",,,"0.499",
"ppp","9606.ENSP00000356237 (ppp) 9606.ENSP00000371394","false","ppp","9606.ENSP00000356237 (ppp) 9606.ENSP00000371394","0.5",,,"0.521","0.082"
"ppp","9606.ENSP00000356237 (ppp) 9606.ENSP00000384615","false","ppp","9606.ENSP00000356237 (ppp) 9606.ENSP00000384615","0.5",,,"0.499",
"ppp","9606.ENSP00000356256 (ppp) 9606.ENSP00000379999","false","ppp","9606.ENSP00000356256 (ppp) 9606.ENSP00000379999","0.72",,,"0.746","0.131"
"ppp","9606.ENSP00000356247 (ppp) 9606.ENSP00000463069","false","ppp","9606.ENSP00000356247 (ppp) 9606.ENSP00000463069","0.5",,,"0.499",
"ppp","9606.ENSP00000356247 (ppp) 9606.ENSP00000368516","false","ppp","9606.ENSP00000356247 (ppp) 9606.ENSP00000368516","0.9",,,"0.909","0.132"
"ppp","9606.ENSP00000356256 (ppp) 9606.ENSP00000377033","false","ppp","9606.ENSP00000356256 (ppp) 9606.ENSP00000377033","0.5",,,"0.499",
"ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000379616","false","ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000379616","0.8",,,"0.8",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000404190",,"0.292",,"0.455","0.262"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000385545","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000385545","0.54",,,"0.54",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000377934","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000377934","0.54",,,"0.54",
"ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000386857","false","ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000386857","0.5",,,"0.526","0.091"
"ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000360293","false","ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000360293","0.5",,,"0.499",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000363524","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000363524",,"0.292",,"0.413","0.205"
"ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000496494","false","ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000496494","0.5",,,"0.539","0.116"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000414109",,"0.292",,"0.405","0.195"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000363232","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000363232","0.54",,,"0.54",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000408979","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000408979","0.54",,,"0.54",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000378356","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000378356","0.54","0.292",,"0.756","0.311"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000438388","0.54",,,"0.54",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000376306","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000376306","0.5","0.292",,"0.654","0.102"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000496229","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000496229","0.54",,,"0.54",
"ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000498577","false","ppp","9606.ENSP00000356257 (ppp) 9606.ENSP00000498577","0.5",,,"0.539","0.116"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000393963","0.54",,,"0.54",
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000466680","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000466680","0.5","0.125",,"0.543",
"ppp","9606.ENSP00000356370 (ppp) 9606.ENSP00000362734","false","ppp","9606.ENSP00000356370 (ppp) 9606.ENSP00000362734","0.9","0.042",,"0.902","0.065"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000432568","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000432568",,"0.292",,"0.416","0.21"
"ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000361298","false","ppp","9606.ENSP00000356319 (ppp) 9606.ENSP00000361298","0.54","0.292",,"0.66",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000420174","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000420174",,,,"0.913","0.913"
"ppp","9606.ENSP00000356379 (ppp) 9606.ENSP00000384792","false","ppp","9606.ENSP00000356379 (ppp) 9606.ENSP00000384792",,"0.292",,"0.798","0.727"
"ppp","9606.ENSP00000356379 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000356379 (ppp) 9606.ENSP00000411532",,,,"0.477","0.477"
"ppp","9606.ENSP00000356379 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000356379 (ppp) 9606.ENSP00000369689",,"0.043",,"0.447","0.446"
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000358151","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000358151","0.5",,,"0.499",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000364709","0.54",,,"0.54",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000356771","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000356771","0.54",,,"0.54",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000378131","0.54","0.96",,"0.987","0.367"
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000366307","0.54",,,"0.54",
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000356436 (ppp) 9606.ENSP00000366109","false","ppp","9606.ENSP00000356436 (ppp) 9606.ENSP00000366109",,"0.457",,"0.627","0.343"
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000368766","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000368766",,"0.457",,"0.612","0.315"
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000405330","0.5",,,"0.499",
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000498879","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000498879",,,,"0.553","0.553"
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000416561","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000416561","0.5","0.236",,"0.601",
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000419945","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000419945",,,,"0.913","0.913"
"ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000356399 (ppp) 9606.ENSP00000361850","0.54",,,"0.54",
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000378635","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000378635","0.5",,,"0.499",
"ppp","9606.ENSP00000356404 (ppp) 9606.ENSP00000381699","false","ppp","9606.ENSP00000356404 (ppp) 9606.ENSP00000381699","0.9",,,"0.9",
"ppp","9606.ENSP00000356404 (ppp) 9606.ENSP00000376456","false","ppp","9606.ENSP00000356404 (ppp) 9606.ENSP00000376456","0.9",,,"0.9",
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000496268","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000496268","0.36",,,"0.644","0.468"
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000370839","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000370839","0.36",,,"0.564","0.348"
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000379678","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000379678","0.36","0.292",,"0.533","0.053"
"ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000356331 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000400365","0.5",,,"0.499",
"ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000363868","false","ppp","9606.ENSP00000356515 (ppp) 9606.ENSP00000363868",,"0.457",,"0.534","0.178"
"ppp","9606.ENSP00000356540 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000356540 (ppp) 9606.ENSP00000418572","0.54","0.593",,"0.911","0.566"
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000361850","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000361850","0.54",,,"0.54",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000378131","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000378131","0.54",,,"0.54",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000383690","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000383690","0.54",,,"0.54",
"ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000410294","false","ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000410294",,"0.188",,"0.511","0.423"
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000364731","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000364731","0.54",,,"0.54",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000379097","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000379097","0.5",,,"0.499",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000377783","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000377783",,"0.457",,"0.457",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000404131","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000404131","0.5",,,"0.499",
"ppp","9606.ENSP00000356832 (ppp) 9606.ENSP00000379842","false","ppp","9606.ENSP00000356832 (ppp) 9606.ENSP00000379842","0.9",,,"0.9",
"ppp","9606.ENSP00000356832 (ppp) 9606.ENSP00000450040","false","ppp","9606.ENSP00000356832 (ppp) 9606.ENSP00000450040",,"0.292",,"0.537","0.374"
"ppp","9606.ENSP00000356899 (ppp) 9606.ENSP00000363840","false","ppp","9606.ENSP00000356899 (ppp) 9606.ENSP00000363840",,"0.405",,"0.405","0.042"
"ppp","9606.ENSP00000356899 (ppp) 9606.ENSP00000359114","false","ppp","9606.ENSP00000356899 (ppp) 9606.ENSP00000359114",,,,"0.656","0.656"
"ppp","9606.ENSP00000357005 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000357005 (ppp) 9606.ENSP00000465419",,,,"0.488","0.489"
"ppp","9606.ENSP00000357005 (ppp) 9606.ENSP00000383376","false","ppp","9606.ENSP00000357005 (ppp) 9606.ENSP00000383376","0.9",,,"0.961","0.634"
"ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000360266","false","ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000360266",,,,"0.54","0.54"
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000364709","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000364709","0.7","0.926",,"0.987","0.499"
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000366307","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000366307","0.54",,,"0.54",
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000498879","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000498879","0.5",,,"0.499",
"ppp","9606.ENSP00000357005 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000357005 (ppp) 9606.ENSP00000385477",,,,"0.852","0.852"
"ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000428994","false","ppp","9606.ENSP00000356771 (ppp) 9606.ENSP00000428994","0.5",,,"0.499",
"ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000368104","false","ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000368104",,,,"0.705","0.705"
"ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000356954 (ppp) 9606.ENSP00000376637",,,,"0.596","0.597"
