"","uniprotswissprot","logFC"
"4771","Q8WW38",3.61295971389986
"4772","Q9BV97",1.57985817437035
"4773","Q9H5H4",1.28582566903688
"4774","Q9Y2U5",-1.49991632384111
"4775","P13682",-1.6461702180339
"4776","Q8NFZ4",6.92562406144095
"4777","Q12873",1.65039655156331
"4778","Q8NFW9",1.43719621544925
"4779","P61981",-1.09553174203005
"4780","Q8N137",1.65445709842704
"4781","Q9Y5R8",1.45040856314322
"4782","O43448",2.97837972251846
"4783","Q8NDZ2",2.22828940869279
"4784","Q7RTP0",-2.71306565359276
"4785","P51991",1.87711571659308
"4786","Q9ULK6",3.08250648172605
"4787","Q8NB14",-2.0863655420712
"4788","Q8TBE9",-1.2223993283814
"4789","Q96N64",-1.25867775979611
"4790","Q96K76",-1.12844160590558
"4791","Q9UDV6",1.18802285288349
"4792","Q3B820",1.04366958816218
"4793","P16278",-1.28428888392042
"4794","Q9BXV9",-1.41304627465733
"4795","Q96IV6",3.02023167882131
"4796","O75718",1.95430734076491
"4797","Q8TE02",1.11761883856015
"4798","O95166",6.30945644503701
"4799","P06493",-5.13014713542808
"4800","P0CG47",-1.94124987971428
"4801","Q9NY97",-2.74194864757169
"4802","P01100",2.31833662707347
"4803","Q53H47",1.47738181106698
"4804","Q15797",-1.56951204791771
"4805","A6NFQ2",1.0171553775678
"4806","O75325",2.47094549259672
"4807","Q9Y6M5",-2.58211204041665
"4808","Q8N568",3.02343631604619
"4809","Q6ZP80",-2.92843286047632
"4810","P05787",-6.06448820436079
"4811","Q6ZNB6",-1.95993971176202
"4812","Q9H819",2.08685252217917
"4813","Q9H6W3",-1.22786199970778
"4814","Q86X10",-1.10584457760948
"4815","Q99743",-2.86422823463066
"4816","Q1L5Z9",6.59166552544713
"4817","Q9H5J4",-3.98316486091537
"4818","Q15041",-1.69357120418206
"4819","P50453",-1.66342759218723
"4820","Q0VAQ4",-2.34539631388854
"4821","P19022",1.69458876625305
"4822","Q6PCB8",-3.66241268688897
"4823","P52630",1.00372695522308
"4824","Q8IU81",1.44753031679058
"4825","P34932",-1.54359316743415
"4826","Q92629",2.65972819959462
"4827","Q969K3",-1.23288931487552
"4828","Q9H4I3",1.25660255693543
"4829","O14544",-2.22632200538199
"4830","Q9Y253",-1.65013547993003
"4831","P33176",-2.7441931064652
"4832","Q12802",-1.35958362485708
"4833","Q9BXL8",-1.23843698096369
"4834","P83110",5.61200766286383
"4835","P32314",-2.80221283140548
"4836","Q8NFA0",-1.24692050786797
"4837","Q9NS67",3.04701863311805
"4838","Q8IUF8",-1.65157382476457
"4839","O43715",-1.2788386094461
"4840","Q9BTV4",1.52499106274147
"4841","P46781",2.2529500495128
"4842","P20396",8.8145720126109
"4843","O15217",1.16355798637752
"4844","Q8TEZ7",-1.71279805700884
"4845","P53370",-1.77110196737204
"4846","Q9HCD6",-1.40739952515042
"4847","Q6P3W2",-1.14522898082521
"4848","Q969G5",2.59308954281445
"4849","Q9GZP0",4.12123269372302
"4850","P21453",2.01667340981333
"4851","Q96MM7",1.26752512092676
"4852","Q9Y3Y4",2.43896719237538
"4853","Q96NA8",1.37154984888449
"4854","Q16773",1.50700343980614
"4855","Q9BVS5",-1.1922360706363
"4856","Q8IWA4",-1.03335654198522
"4857","Q8ND71",1.43181192450167
"4858","Q02156",-1.1047964455828
"4859","Q96EU7",-2.37024661109933
"4860","Q8NDC4",2.13659568892818
"4861","Q9BU19",2.45204592674197
"4862","Q9H477",1.17063716845755
"4863","Q9BZR9",1.14979884051071
"4864","Q8NC67",-2.34169800672784
"4865","Q6DT37",-1.33534987547226
"4866","P57086",1.65552155415016
"4867","P17275",3.83803767782932
"4868","P02750",-3.3597750886137
"4869","Q8NDP4",1.38622209132443
"4870","Q8IYI8",-2.05815554300544
"4871","P10253",2.0767898095349
"4872","Q8WVQ1",-2.22931226203382
"4873","O14649",3.85330295589622
"4874","Q9NPF2",1.57534685959136
"4875","P18669",2.23478620789232
"4876","Q9P2D1",-4.50546221344261
"4877","P08727",-3.63515401792109
"4878","O94811",1.11394662585855
"4879","Q9NP56",3.60313043068885
"4880","P18440",-3.84891473017173
"4881","P23508",4.21159723258944
"4882","O15160",-1.06167981028902
"4883","Q8IXJ9",1.05688944800251
"4884","Q6V9R5",-1.76606367208869
"4885","Q8TF74",-4.03819595993015
"4886","Q7L1W4",-2.52868502166081
"4887","Q17RW2",2.16204547055278
"4888","Q16134",-1.1549188585677
"4889","P35408",-3.59447109275544
"4890","Q96JE9",4.13311807155547
"4891","Q07817",-1.29468827126449
"4892","Q7LFL8",-2.56320406875074
"4893","O00329",2.73789469623607
"4894","O14682",-2.2932857526482
"4895","Q96BD6",2.26831489524863
"4896","Q9UPC5",-1.49466749043982
"4897","O94827",1.02792858627583
"4898","Q6VMQ6",-1.67939129414155
"4899","Q15560",4.73974157392597
"4900","Q75V66",-1.75548672733878
"4901","Q9NQX3",-1.12932602066934
"4902","P56470",-8.55317482365345
"4903","P10415",1.95861986935655
"4904","O95568",-1.11546523075804
"4905","Q8IYW2",1.52055125305392
"4906","P25067",3.01683263402633
"4907","Q8NDQ6",2.61061688411611
"4908","P42568",-2.5608896216401
"4909","P62081",3.77179906377489
"4910","P04156",1.35441105084658
"4911","Q9Y4G6",-2.41183764824105
"4912","O75362",-2.34707338785484
"4913","P0DJJ0",2.24130866650286
"4914","P13521",1.73776354660667
"4915","Q9H069",1.93323159289913
"4916","Q68EA5",-1.68405542486548
"4917","Q15652",-1.64131667711154
"4918","Q8N3V7",1.45844339027355
"4919","Q9HAH1",3.38776514445167
"4920","P55268",2.40200434013759
"4921","Q8N138",-2.03501312024977
"4922","Q16637",1.68509790745016
"4923","Q9NZJ5",-2.12118487715198
"4924","Q96BX8",1.97802571856614
"4925","Q9NPI7",-1.10459070985503
"4926","P99999",-1.15996080675395
"4927","Q8IYM2",-1.11333976583943
"4928","P22676",3.95293618387996
"4929","A2A2Y4",-1.19740960006766
"4930","Q13884",-3.28402348816021
"4931","Q96DY7",-2.16813157031947
"4932","Q96QE5",-1.51998255180357
"4933","Q9BYD1",-2.38566397184143
"4934","Q6ZNC8",-1.27647187457496
"4935","P47928",2.88828561990422
"4936","P17676",3.47265726849396
"4937","Q96MH7",-2.08119378633043
"4938","Q7Z3B1",4.18058093380631
"4939","A1Z1Q3",-1.07921533568734
"4940","Q6ZMG9",-4.02241109280234
"4941","Q9NUV7",-1.4924461501092
"4942","Q96F25",-1.56542982453593
"4943","Q96I99",-1.7140222345199
"4944","Q9NSY2",-2.62733314441515
"4945","Q14206",3.60189004216731
"4946","Q14005",2.46918150394938
"4947","P62879",1.12450264567611
"4948","Q9HBZ2",1.94856936267328
"4949","Q9UBI6",-1.93335482778261
"4950","Q9UMS6",2.26838811513184
"4951","Q92989",-1.47281204436749
"4952","Q96C11",-1.59913569061182
"4953","Q15170",3.6340908533004
"4954","P17028",-1.16658015987001
"4955","Q5SRI9",-1.50280583935073
"4956","P62136",-1.71809496264279
"4957","Q8WZ60",-1.08418238130611
"4958","Q92484",-1.61103142882346
"4959","Q99638",1.48770278838864
"4960","O95967",4.37425195985336
"4961","Q9Y4E1",1.68991561267013
"4962","Q9HA38",-2.32067971695384
"4963","Q7Z7L1",2.17697240046881
"4964","Q6P4F1",-2.2564856579448
"4965","Q96NY9",1.43627521140375
"4966","Q8IU60",-1.55967079151116
"4967","P13631",1.06250607723997
"4968","Q5XG92",1.89099610616299
"4969","Q6UWW8",-2.84775570304466
"4970","Q8TE77",1.17418146730007
"4971","O00748",-2.12630402980903
"4972","Q02447",-1.60640232867388
"4973","Q9Y485",-2.22461078594214
"4974","Q6UB28",1.57600779046922
"4975","Q9UHF1",2.52628998908063
"4976","Q9UBM7",1.15022846194747
"4977","Q8TDP1",1.74743168743879
"4978","Q6ZTN6",1.682157685652
"4979","Q96AM1",6.13457921960528
"4980","Q6UWP7",-2.65295595509987
"4981","Q8TEJ3",2.46230030595668
"4982","A0PJZ3",2.30192394171643
"4983","Q8WVC6",1.3900354045145
"4984","Q04206",1.7045100318789
"4985","Q86UK5",4.03262318559004
"4986","Q8NEM1",-1.4591574833725
"4987","Q6ZN30",3.73570309365826
"4988","Q96H96",-1.02995591061913
"4989","Q9UI30",1.86578822538069
"4990","Q8WTT2",-1.30933637157216
"4991","P11474",-1.89990035852423
"4992","Q70E73",-6.20936580189553
"4993","O95622",3.4421304216814
"4994","Q460N5",-2.43491907412757
"4995","Q460N3",-1.74731097628863
"4996","Q5TF39",-2.61113525154628
"4997","Q8TAA9",-1.96137154742766
"4998","P35754",-2.50837202435268
"4999","Q14789",-1.87393432955366
"5000","Q96N19",1.64312616638184
"5001","Q9H8L6",1.84246094499076
"5002","Q6P582",1.24076347837187
"5003","O95271",-1.07950933966943
"5004","Q86XI6",-1.85179251776185
"5005","Q96RU8",-3.42581774004159
"5006","Q8TB73",2.46234090224439
"5007","Q9H2C2",-1.33733095050289
"5008","Q8IYA8",3.12120442256627
"5009","Q5TGZ0",1.02178501571583
"5010","Q8N3D4",1.08207966466914
"5011","Q92922",-1.37308180969028
"5012","Q8TAU3",-1.00080082647383
"5013","P28827",1.56294483490482
"5014","P49765",2.73134818856915
"5015","Q9H792",-1.07344448300665
"5016","Q9UBN6",-1.04790241130829
"5017","Q6UVK1",2.1854015265444
"5018","Q8WV41",1.16341025492607
"5019","Q96AH0",-1.70631797960305
"5020","Q9BWC9",1.46146608353205
"5021","Q9Y592",-1.22258004617096
"5022","O43704",-6.35917444124559
"5023","Q9NZJ9",1.73830716563799
"5024","P11498",1.42613627235577
"5025","Q9HAN9",-1.91404224418126
"5026","P41440",1.4538024113052
"5027","Q99460",-2.10044121378164
"5028","O60279",4.47783401985744
"5029","Q9ULI3",1.11159537597209
"5030","Q8N6T0",-1.65460875303757
"5031","P52594",-1.74432134171329
"5032","P51692",1.92675773899229
"5033","P14923",-1.55385325721085
"5034","P41567",1.84868389831264
"5035","Q8N8Q3",1.07182398705154
"5036","Q63HN8",-1.96723511145968
"5037","Q9H4B4",1.88121389372266
"5038","Q7Z628",-2.79729904667665
"5039","Q2PZI1",-1.96765178607569
"5040","Q8NDX5",-1.61089956602697
"5041","O15020",-2.8378945529471
"5042","O00461",-1.61855400966181
"5043","Q9BQ04",1.63338446901078
"5044","Q96IX5",-1.71083891590379
"5045","P14652",-1.45011052508834
"5046","Q9BXJ1",2.9969409143862
"5047","Q86UD3",-2.13417321181536
"5048","Q9BWF3",2.84929392422172
"5049","P68543",-1.43383348336346
"5050","O14618",2.12192460565867
"5051","P0C2W1",-1.67440320097702
"5052","P28906",2.92611296200606
"5053","Q9UBX1",4.09181574466187
"5054","Q8IXL7",1.95313201836061
"5055","Q15399",-1.18472243578259
"5056","Q9Y2C9",-1.65725118894555
"5057","Q7L0Y3",-1.62073742512971
"5058","Q2VPK5",1.42961159551985
"5059","Q8IWI9",-1.68634927008108
"5060","Q96MD2",-1.72103362833828
"5061","Q9P1Z0",2.44689890679997
"5062","Q9H4I2",1.69967734494341
"5063","Q9Y5J5",1.18737944670345
"5064","Q6EKJ0",4.2765922474839
"5065","P16615",-1.0636564722296
"5066","Q9H900",-2.11101883857834
"5067","P36578",2.02329938920226
"5068","Q9UHC6",-2.26031305213253
"5069","Q8NFJ9",5.47294107920739
"5070","Q5JPF3",-4.310428323748
"5071","Q8N468",-2.35686480183506
"5072","Q8N2H9",2.9111173236314
"5073","Q6P7N7",1.15648165390224
"5074","Q8N0W5",-1.0576700725551
"5075","Q14542",-2.74415966991194
"5076","O43505",1.73256164934287
"5077","Q8TBQ9",-1.49418215447763
"5078","A1X283",2.06363325347223
"5079","Q96DU9",3.42070469055221
"5080","P61313",1.97987344370939
"5081","Q9ULV1",1.27705325994283
"5082","Q9HCU0",4.40874982052559
"5083","P35070",-2.72057440574072
"5084","Q6L8Q7",-1.43353478646357
"5085","Q92990",-1.22485795728754
"5086","Q86Y39",2.7416707323002
"5087","Q96IZ7",-2.07914939051958
"5088","Q9BVG9",1.72000254742555
"5089","Q5U4P2",-1.37281477530702
"5090","Q8WZ19",2.10989697024243
"5091","P19526",-1.49428796047096
"5092","Q9H0B6",2.2390216913881
"5093","Q9Y4C5",2.65411583451168
"5094","Q13535",-2.38177459694827
"5095","Q96JH7",-3.27754067149977
"5096","P17661",8.13222646189016
"5097","Q8N165",-2.35831559494451
"5098","Q8IZM8",-1.12658463129813
"5099","P82650",-1.25153714765877
"5100","Q6VY07",1.07498872909073
"5101","P49006",1.50399950019112
"5102","Q96QA6",-1.52718564656051
"5103","Q6UXB0",2.7030533473764
"5104","Q16527",3.09540489713304
"5105","P35638",1.069954178506
"5106","P05165",-1.20924420765382
"5107","O14595",1.57553131915134
"5108","Q14008",-1.16323372684564
"5109","Q9Y2X0",1.80323381778556
"5110","O43916",2.65336678891455
"5111","A7E2F4",3.86718467715247
"5112","Q8N2Z9",1.24089496817326
"5113","Q5SRE7",5.47037347026399
"5114","O96020",-4.0953714214791
"5115","O15116",-1.5983891399842
"5116","O75531",2.72667649228589
"5117","P36544",-2.20113308025732
"5118","Q9NQ34",-1.49192803379834
"5119","Q15796",-1.54585349502598
"5120","O00303",1.81143958375194
"5121","P17030",1.3269310051693
"5122","Q8N8L6",2.28054913984329
"5123","O43290",1.64182537651318
"5124","Q66LE6",1.17889865653561
"5125","Q6DN14",-2.05154736171002
"5126","Q9HCU8",2.46183434278502
"5127","Q9UBD9",2.00590361965199
"5128","A6NK58",-1.95382949570454
"5129","Q9Y6H6",-4.01002923419614
"5130","Q14919",1.58922628543681
"5131","Q496Y0",-2.6245459125646
"5132","P55916",1.12609036488643
"5133","P55851",-1.82039381242879
"5134","Q9H3H3",2.09623218973117
"5135","Q15834",3.07962783153529
"5136","Q96E14",-3.17359386005718
"5137","Q6ZVM7",1.91239076503284
"5138","Q9HAP2",1.6002131328791
"5139","P10589",4.71264550328372
"5140","Q8N4H5",2.25336707140431
"5141","Q9UJ68",-1.05966299310063
"5142","O95476",2.20936993682337
"5143","P13378",1.76880889516897
"5144","Q8IVQ6",-2.11581164084678
"5145","Q9H8W4",-2.85312714603063
"5146","P49703",3.46349402173623
"5147","Q9C0C9",1.00998347199975
"5148","Q9BRQ5",2.83388185142622
"5149","Q68D51",1.69425930597302
"5150","Q9BUF5",2.53141848506922
"5151","Q7Z3D4",-1.07792387440676
"5152","Q6PF04",-1.48541009270355
"5153","O60356",5.174136633682
"5154","Q92551",1.02206358528829
"5155","Q12996",-1.20421522194503
"5156","P07947",-2.04549560155249
"5157","Q9NUJ3",-1.2204418278791
"5158","Q2TAC2",1.65371342012657
"5159","Q12983",4.0371311620008
"5160","Q86VE0",1.62831772086684
"5161","Q96QE3",-2.87710846233091
"5162","Q494X3",1.34796949487382
"5163","Q9UJX6",1.64110833980776
"5164","P52742",3.01466433138321
"5165","Q8NHZ8",1.09209077267968
"5166","Q8IUI8",-1.13140520005821
"5167","Q86T13",2.2053847335036
"5168","Q6ZMZ3",2.43130128891001
"5169","P49760",2.00567499187352
"5170","Q96ES7",2.11999672428243
"5171","Q6NSJ2",1.96156888906981
"5172","Q8IV56",-2.47706712070614
"5173","O60262",5.38502229548195
"5174","Q68DE3",-1.86338659836553
"5175","O94819",-3.30089003708005
"5176","Q9BYG0",-4.05623465032097
"5177","Q96DB5",-1.2072521918953
"5178","O94832",-1.68277603143056
"5179","Q8N0T1",-1.35802163887527
"5180","Q15078",1.11795317667245
"5181","O14513",-1.01885024137287
"5182","P80723",2.86799964132066
"5183","O60309",2.14826147155878
"5184","Q8N0Z9",-1.96809534318748
"5185","Q658Y4",-1.67262838080401
"5186","Q9NYS7",-1.9642033770448
"5187","P04818",-2.83447234952392
"5188","Q8ND90",1.55819817503592
"5189","Q10981",-4.89438656816983
"5190","Q9P109",-3.22279815710409
"5191","Q8TAL6",2.98140270196202
"5192","Q96HE8",1.31775523646965
"5193","Q8N196",2.43189166568653
"5194","Q6PJ61",1.01389710336868
"5195","Q8IUH4",-3.05720948390133
"5196","Q8NBW4",-1.72091200787054
"5197","Q5QJU3",-4.48929853435238
"5198","Q6P4I2",-2.72659073727999
"5199","Q96ND0",-1.066264120544
"5200","O75385",3.96441308495005
"5201","P51812",-2.66297935934781
"5202","Q3L8U1",-1.87367732422103
"5203","Q8NB37",1.13165183733347
"5204","Q8WXE0",1.68120210986766
"5205","Q8NAP3",-1.18151022154179
"5206","Q14526",4.16338315033153
"5207","O75145",-1.43182811601569
"5208","Q8IVG5",-1.59761149520053
"5209","Q15583",-1.04402690750473
"5210","Q96C03",1.18780844750027
"5211","Q96NT1",2.81766588164963
"5212","Q6NZI2",3.56122217849519
"5213","Q86T24",-2.0450755723787
"5214","Q9BZK7",-2.10654669931616
"5215","Q8N8I0",-5.81464414832577
"5216","Q8TCD1",3.36462115803965
"5217","Q9HB75",2.93087287687077
"5218","P05387",1.01978669202086
"5219","P05412",1.87521201821622
"5220","Q96AD5",1.30540279386886
"5221","Q8N4Y2",-1.98252972169958
"5222","Q58DX5",-3.25032007496806
"5223","Q8IXL6",2.01425520447759
"5224","Q9NQS3",-2.40609710213144
"5225","Q12767",1.28441701513533
"5226","O15370",3.03603856567014
"5227","Q13151",1.35299363131148
"5228","Q6ZNG0",-1.86318123565361
"5229","Q6AHZ1",-1.80317442141763
"5230","Q8N2I2",-1.48912866714105
"5231","Q5SVQ8",-2.34516097192874
"5232","Q6UXC1",2.02968665316234
"5233","P42677",8.19608899961645
"5234","Q9NV31",-1.42743737604422
"5235","Q6NUT2",4.02789096175275
"5236","Q2VPJ9",2.40605323404605
"5237","Q9NPF5",2.06232450322122
"5238","Q8N8R5",-1.55490451918449
"5239","Q8IYS0",-4.22598688084702
"5240","Q9UGK3",-1.52572860017798
"5241","Q5VU43",-1.29193192348616
"5242","Q13206",-1.08141657294297
"5243","P19404",1.37916397205791
"5244","Q8N3X6",-2.80067061302609
"5245","Q9BYG4",2.61628784107168
"5246","Q9NRF2",2.92804251148659
"5247","Q08ER8",-1.42340665462176
"5248","Q9NNW5",2.25101500913148
"5249","Q17RS7",-3.89972826482889
"5250","Q5T5X7",-2.85135481304173
"5251","Q5TFE4",-2.17657140127765
"5252","Q8N9I9",5.15448568706866
"5253","Q9NVR0",-3.23818058644255
"5254","O43772",-1.43642881553807
"5255","O75444",2.79825287693733
"5256","O43824",1.8122101202226
"5257","Q9HC97",-2.4988815230573
"5258","Q15022",-1.58363573441077
"5259","Q9H649",-1.97442660356044
"5260","Q7Z429",1.13195990868028
"5261","P07204",1.89108915353114
"5262","P20674",-1.4090647042635
"5263","Q9Y6X8",1.37755427459786
"5264","Q8IY85",-1.0695952134952
"5265","Q6ZTI6",-3.0995254405357
"5266","Q9NPD3",-1.4097380949857
"5267","Q6ZMS4",-1.95435650679169
"5268","Q9BQA9",1.02701456095889
"5269","Q9H707",-2.06735121298315
"5270","P0DMW4",3.26270914438857
"5271","Q9H9A7",-2.48710828715577
"5272","Q2NKJ3",1.41452964198142
"5273","Q9NWN3",-2.0109557558057
"5274","Q9Y605",1.08938989157142
"5275","Q5JPI3",-2.04735720985942
"5276","Q86VI1",3.4726401360271
"5277","Q9P258",-1.01364691594748
"5278","Q9P2X0",1.03024706940089
"5279","O15534",5.75543413739334
"5280","Q8N394",-2.89121092006341
"5281","Q68D10",-1.5744164929108
"5282","Q5PRF9",1.17258518242049
"5283","Q8NHV1",1.92434860614488
"5284","Q8N3R3",-1.26463309037709
"5285","P04066",-1.40026981010193
"5286","Q96AQ2",-3.70479514175103
"5287","Q8N3J9",-1.44458493409242
"5288","Q86YD5",2.1216269782353
"5289","Q06124",-1.27656337068776
"5290","Q8NE18",-1.64300385426042
"5291","P49761",1.21270852843956
"5292","Q86VP3",1.41179424438789
"5293","Q8IZ81",-1.42345160612896
"5294","Q06889",3.94823363825079
"5295","Q86VR8",3.61754312423045
"5296","Q9NXS3",-1.83628870459377
"5297","Q99592",-1.36131059149488
"5298","Q8N2A8",2.31405219354124
"5299","Q9H3Q1",1.08195889446768
"5300","B2RXF5",-1.7135375514722
"5301","Q8IV20",-1.55717460089171
"5302","Q96HM7",2.79897742989125
"5303","P33151",1.04982191016054
"5304","Q96S97",1.81441733021735
"5305","P24588",-2.32084274033003
"5306","A6NIN4",1.04716564353761
"5307","Q96RK1",1.25090589463926
"5308","Q6P996",-1.43540878203611
"5309","Q13106",1.58401864319007
"5310","Q9Y2K5",1.83360789363942
"5311","Q99611",-1.26533374977539
"5312","Q8NCA9",1.96077444793021
"5313","Q9NWQ9",-1.17782060365115
"5314","Q96SL8",1.55976229050799
"5315","Q9H773",-1.64034030144802
"5316","Q7L3S4",2.86353841034922
"5317","Q6ZSZ6",1.87596085229269
"5318","Q8WXH5",-1.58732455166643
"5319","P0DP58",4.49839204016849
"5320","O60244",-1.42903269736563
"5321","Q6P587",-1.45723612547129
"5322","Q86YL5",3.95687150621282
"5323","Q8NHG8",-2.88451546097972
"5324","Q0VGE8",-2.85445191766546
"5325","Q6ZV73",-2.24192460522156
"5326","O95190",1.7774544461162
"5327","Q96MW1",-2.09215015914019
"5328","Q14332",1.05415174954003
"5329","Q4W5G0",-3.36540923651232
"5330","P14317",1.17407184354407
"5331","Q96MB7",-1.74625958418987
"5332","P54826",6.20448590496811
"5333","Q8NAN2",-1.52039985224112
"5334","P48552",-3.13683111925066
"5335","Q86VY4",1.75566462027347
"5336","Q93077",-3.26110158573535
"5337","Q86SE9",-1.13431165341607
"5338","Q5VVQ6",-1.96900551691151
"5339","Q5W0Z9",-3.3618630450762
"5340","Q5FYB0",-2.06008468096258
"5341","Q15181",-2.04356511461183
"5342","Q9Y2A4",-2.10078483112473
"5343","Q3KQV3",-2.9063321489822
"5344","Q14681",1.34060245584345
"5345","Q8N465",2.33658350441962
"5346","P30559",1.41525349444847
"5347","Q8IYT2",-2.16436737135147
"5348","Q6ZRV2",-6.04739953674472
"5349","Q7Z3I7",-1.91741558552467
"5350","Q6P1L8",-1.59572540068091
"5351","Q6ZW61",-1.11758904778837
"5352","P15559",-5.81089842305513
"5353","Q9H9S5",1.55506077846038
"5354","Q86VD7",3.91451113765276
"5355","Q86WA9",3.44698802066984
"5356","P25116",-1.63709994761976
"5357","P06748",1.48442059972287
"5358","Q6ZRR5",2.47798750843479
"5359","O75474",-2.61880953621243
"5360","Q8NAA5",-2.34044541769613
"5361","Q5H9U9",-2.23524242956548
"5362","Q8N205",-1.38321708032896
"5363","Q6ZMQ8",-1.15794233895917
"5364","Q5SXM1",-2.22890395628297
"5365","Q9NWC5",1.37040751805287
"5366","P61225",-1.58623273395659
"5367","Q8NC06",1.83781533086246
"5368","P51688",1.02707569894081
"5369","Q8N8Y5",1.70557639912818
"5370","Q53GA4",-1.95547248590604
"5371","Q96EC8",-1.53461987458581
"5372","Q9HC78",-2.73481297782633
"5373","Q96GV9",-2.82419703279045
"5374","Q8IVB4",1.94114654382758
"5375","Q969L4",1.2299019578604
"5376","Q8IUW5",-2.63851222804349
"5377","Q2KHR2",-1.37938208296545
"5378","Q96A29",-1.55635427064282
"5379","Q8IZC7",-1.85505793408496
"5380","Q96SZ5",-1.12028904667835
"5381","Q9BRX5",-2.06643693973791
"5382","P82912",-1.64491051169919
"5383","Q86V59",4.92515551002509
"5384","Q7LFX5",1.91317058677612
"5385","P48735",-2.26278932441459
"5386","Q4ZIN3",2.31701479397004
"5387","O15417",1.12864598944651
"5388","Q3MIR4",-3.92953927440766
"5389","Q9NPE3",-1.56650884977733
"5390","Q9Y2W6",-2.09678500209257
"5391","Q5T890",-2.18870222115489
"5392","Q8IXM3",1.83172964653758
"5393","O95185",2.32185676064657
"5394","P41226",1.00250049531562
"5395","Q9Y3D3",-1.28219954597127
"5396","Q16394",-1.78904522217808
"5397","Q96JK4",2.36888082411286
"5398","Q9Y5Z0",-3.93116335199451
"5399","Q96LR5",1.40748810221873
"5400","O15061",3.77343163912045
"5401","Q5HY92",3.68103801083819
"5402","Q76KP1",5.14174069053126
"5403","W5XKT8",3.85349060672046
"5404","P09871",5.00658449233578
"5405","Q9UBY8",-1.01805264283072
"5406","Q9NUJ7",2.38861195810875
"5407","Q96DM1",-1.44344528352869
"5408","Q9NRE2",1.59287866139949
"5409","P52292",-2.88014948543525
"5410","P21810",1.49482883227644
"5411","Q8IW35",-1.22251392410914
"5412","P07332",2.28565417486458
"5413","P84157",3.65717507259253
"5414","Q6NW29",1.63228602592927
"5415","Q9UPV9",-2.63640922347987
"5416","Q9NQ66",-1.87557397231151
"5417","Q99608",5.1752378448012
"5418","Q6PL45",3.45825572076639
"5419","Q8WUA8",1.52719249264774
"5420","P07355",-2.15810635135876
"5421","Q86WK9",2.21384594441377
"5422","Q9NPE2",2.66138903337796
"5423","P08708",1.87743041170049
"5424","P52943",3.01755483230528
"5425","Q9H3P7",-1.67428054345424
"5426","Q63HM9",3.24318669923487
"5427","P39060",3.45618921017096
"5428","P98175",1.24603382471875
"5429","Q8TF20",-1.51327773819589
"5430","Q9H0W9",-1.20599524890321
"5431","Q9H9A5",-1.16684007766137
"5432","Q13330",1.83519434080289
"5433","Q6ZS27",1.61756046180167
"5434","P32322",-3.39641898893651
"5435","Q8IVW8",-2.63552299970237
"5436","P32418",-1.86248913186895
"5437","Q8IU85",1.03496881697993
"5438","Q14393",2.9479114848351
"5439","P20929",-1.29585328670254
"5440","Q8IYX8",-1.09962858933784
"5441","P47224",-1.95158874668187
"5442","Q9NPI8",-2.05925322394338
"5443","Q9H4I9",2.16827871436438
"5444","Q6ZNW5",-1.48848590192107
"5445","Q9UI47",-1.77401302175054
"5446","Q6UXH8",6.96804389022152
"5447","O75123",-1.19271424722264
"5448","Q86Z20",-2.26483569586132
"5449","Q9Y4A0",-1.36680044606645
"5450","Q13643",3.23582136552351
"5451","P0C7I6",2.94088179206378
"5452","Q9H672",-1.2611663527881
"5453","P20592",-1.5981574637131
"5454","Q6ZN04",2.67380831730149
"5455","Q5THK1",-2.20607789310881
"5456","Q86TU7",-1.18513881548506
"5457","Q9UJT9",4.48375430040735
"5458","Q53H54",-1.41675942708315
"5459","Q8N5W9",1.76524667231545
"5460","Q5JST6",1.32336490594233
"5461","Q96A61",1.60376012179876
"5462","Q9Y693",2.92680628751502
"5463","Q8IZR5",-3.55710563513973
"5464","Q9UHD2",-1.53712898161426
"5465","O95503",1.62855887611874
"5466","Q96MU8",2.87716936303943
"5467","P58012",5.44473419666921
"5468","Q9Y2C3",-5.94491449512764
"5469","Q9H7S9",1.26064742285894
"5470","Q6UWY5",3.73297638101753
"5471","Q8IXT5",-1.81284929846148
"5472","Q5TKA1",-2.0263907727259
"5473","Q7Z4T9",2.84533250914553
"5474","Q96J84",2.1935896783258
"5475","P51817",-1.25002743539163
"5476","Q9NQR1",1.2652077134838
"5477","P53814",2.40881074597893
"5478","Q8NDV1",1.14578187009271
"5479","P63261",1.1217958357054
"5480","Q6IQ26",1.54432425658562
"5481","Q9NR28",1.49004958273582
"5482","Q9NPF8",-1.32888694237957
"5483","Q9UDW1",-1.38573112716185
"5484","Q99613",1.81706456600301
"5485","Q9BPW8",-1.35360075396304
"5486","Q8WU76",-1.42483039663907
"5487","Q9NS66",5.09198607388081
"5488","Q9H2G4",7.01531855399306
"5489","Q86UD1",1.74433050133801
"5490","P09758",-5.81771116334255
"5491","Q15139",2.98663250605992
"5492","Q8IYP9",-3.00246799741775
"5493","Q68CQ1",4.23926905589996
"5494","O75094",3.39336003506153
"5495","P52803",-1.51014220500364
"5496","P09603",2.77269922212082
"5497","O60733",3.08442836087285
"5498","Q8IZL2",-1.27807283256992
"5499","O75177",1.04759851289645
"5500","Q9NZV8",1.92742162963225
"5501","P35606",-1.72127471957586
"5502","Q9BT49",1.64656094511102
"5503","P50748",-2.55935456455813
"5504","Q9NNW7",1.56544950755106
"5505","P98177",1.90653301501084
