"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000165914","ENSG00000165914",0.38350041249617,4.5015235879104,48.0511956704183,4.15234333032949e-12,5.65506814746715e-12
"ENSG00000158122","ENSG00000158122",-0.390197514287664,3.79833458302226,47.954371479745,4.36254344647378e-12,5.94081334695518e-12
"ENSG00000125249","ENSG00000125249",-0.360329215526712,4.75031512428871,47.9532340253973,4.36507505505929e-12,5.94373470056932e-12
"ENSG00000185630","ENSG00000185630",-0.372632494824125,7.63342805089225,47.9492298560672,4.37399875534443e-12,5.95535860272756e-12
"ENSG00000089234","ENSG00000089234",-0.288345671978572,4.71738433940415,47.900025446323,4.48515797119384e-12,6.10616550697753e-12
"ENSG00000122696","ENSG00000122696",-0.334592747750078,2.8854877383529,47.8787320184943,4.53413491950001e-12,6.17229728356677e-12
"ENSG00000121039","ENSG00000121039",-0.801871144211969,4.41404049699786,47.8700253988368,4.55431482704779e-12,6.19921954515158e-12
"ENSG00000125484","ENSG00000125484",-0.382764993384794,5.3872044472814,47.8223758347663,4.666358033606e-12,6.35116800751966e-12
"ENSG00000183242","ENSG00000183242",0.595962153154596,4.90858884297028,47.7917498644272,4.73982405528261e-12,6.45058857629757e-12
"ENSG00000116213","ENSG00000116213",-0.307876554415785,4.49553301857508,47.7728764640275,4.78567315847897e-12,6.51241007253786e-12
"ENSG00000224470","ENSG00000224470",0.399090729770389,5.49622714484303,47.7601567665764,4.816823192989e-12,6.554219706434e-12
"ENSG00000101096","ENSG00000101096",-0.625389714005825,4.14864979227094,47.6516107789211,5.09103896742682e-12,6.92673065135705e-12
"ENSG00000214960","ENSG00000214960",-0.484793707995362,1.44588565536547,47.6484703658197,5.09920085134907e-12,6.93722195765423e-12
"ENSG00000151806","ENSG00000151806",-0.35645487841823,4.80685972932054,47.645789985008,5.10617747617725e-12,6.94609906211962e-12
"ENSG00000099246","ENSG00000099246",-0.257245870449171,6.30170938988309,47.6131701344233,5.19185145806483e-12,7.06201970211046e-12
"ENSG00000180611","ENSG00000180611",-0.486569816739087,3.48488144891578,47.5930722065601,5.24535211541839e-12,7.13416116555535e-12
"ENSG00000126088","ENSG00000126088",0.307438451778321,5.9271998820079,47.5666739217481,5.31646352133608e-12,7.2302399940094e-12
"ENSG00000010818","ENSG00000010818",0.475901725641232,6.04353322161998,47.5154182872358,5.45730245238269e-12,7.42112091641964e-12
"ENSG00000260711","ENSG00000260711",-0.744831776698941,2.06740475788628,47.5070865980075,5.48054629008354e-12,7.45207036650567e-12
"ENSG00000223960","ENSG00000223960",0.487524766686074,3.73101422017714,47.4771208715342,5.56496702306724e-12,7.56619113414639e-12
"ENSG00000126822","ENSG00000126822",0.392156897852665,6.21232894730381,47.4763983158712,5.56701862683306e-12,7.56831164326615e-12
"ENSG00000145592","ENSG00000145592",-0.466240939670244,10.3173404527002,47.4565874786572,5.62356479823022e-12,7.64451010479577e-12
"ENSG00000130227","ENSG00000130227",0.292184517018359,6.45478357959062,47.4562578579325,5.62451048176926e-12,7.64512009644269e-12
"ENSG00000109917","ENSG00000109917",-0.280373377346826,5.5146292738571,47.3936838051264,5.80694950127847e-12,7.89240313876385e-12
"ENSG00000167699","ENSG00000167699",-0.354442324408175,5.55430458070589,47.3589034778789,5.91090260219383e-12,8.03297929612632e-12
"ENSG00000150756","ENSG00000150756",-0.386284632510517,3.38539292141219,47.3236056784568,6.01830670772056e-12,8.17822015648556e-12
"ENSG00000177830","ENSG00000177830",-0.305797104082371,6.21740828840393,47.3203871705933,6.02819661454828e-12,8.1909359404885e-12
"ENSG00000128602","ENSG00000128602",0.543044488743416,6.08229646696725,47.295321190136,6.105778636413e-12,8.29561940674535e-12
"ENSG00000077150","ENSG00000077150",-0.395373445865168,6.21231001353816,47.2876486842463,6.12972505799861e-12,8.32741878243118e-12
"ENSG00000067840","ENSG00000067840",0.985493547623908,2.59623049911252,47.2471832460334,6.2575843074034e-12,8.50036882870587e-12
"ENSG00000095015","ENSG00000095015",-0.427518661665985,5.1776495930426,47.2208307531992,6.34228234629697e-12,8.61466286556883e-12
"ENSG00000245694","ENSG00000245694",-0.93692286636514,3.11528552033008,47.1883673506936,6.44820003066328e-12,8.75775662326512e-12
"ENSG00000133740","ENSG00000133740",-0.433215570572801,4.38666864652151,47.1541996316101,6.56159104940367e-12,8.91097428531304e-12
"ENSG00000186364","ENSG00000186364",-0.533259393363919,1.62391354448413,47.1486838669739,6.58008215865077e-12,8.93529737211435e-12
"ENSG00000178913","ENSG00000178913",0.289749466287316,6.89982932785317,47.1148508741552,6.69465080426516e-12,9.09007131269331e-12
"ENSG00000166546","ENSG00000166546",0.666294008547598,1.11564066394682,47.0995597965422,6.74708395131739e-12,9.16045710944018e-12
"ENSG00000099991","ENSG00000099991",-0.416060090057089,6.87038784060285,47.0622146512328,6.87687469588862e-12,9.3358489517782e-12
"ENSG00000049167","ENSG00000049167",-0.340156657512228,2.74106369027368,47.019694354184,7.02769622823416e-12,9.53975812010538e-12
"ENSG00000076924","ENSG00000076924",0.336368589900836,6.50880034970947,47.0143763163528,7.0467910012638e-12,9.56483437122307e-12
"ENSG00000179456","ENSG00000179456",0.561004286714163,4.03723715878598,47.0005150991115,7.096805034353e-12,9.63187019395558e-12
"ENSG00000124444","ENSG00000124444",0.345165115960059,3.60623698092071,46.9971999805892,7.10881919084004e-12,9.64732484402639e-12
"ENSG00000077514","ENSG00000077514",-0.355552470133696,4.61612379563881,46.974173718704,7.1928311197031e-12,9.76047578243914e-12
"ENSG00000138744","ENSG00000138744",-0.554246541141682,3.69808851975902,46.9621813200206,7.23697848476784e-12,9.81951640586245e-12
"ENSG00000147255","ENSG00000147255",-1.03021171857351,1.95426276332671,46.9555736522162,7.2614189199886e-12,9.85180956566757e-12
"ENSG00000085274","ENSG00000085274",-0.314335460484219,4.58720781545798,46.9496469869656,7.28341072988054e-12,9.88077519122418e-12
"ENSG00000256771","ENSG00000256771",-0.459429374294275,3.80182086687843,46.9239911075269,7.37938227758246e-12,1.0010088789201e-11
"ENSG00000164061","ENSG00000164061",-0.813298505314872,2.86748879617769,46.9173868566967,7.40429111654654e-12,1.00429919358977e-11
"ENSG00000180385","ENSG00000180385",0.482528878907385,2.12991596723513,46.9017930885686,7.46343957512269e-12,1.01223269349985e-11
"ENSG00000122068","ENSG00000122068",-0.353701529609879,6.36614975034405,46.8962423451959,7.48460793384475e-12,1.01501417889869e-11
"ENSG00000080608","ENSG00000080608",0.351979001197472,5.00597939996852,46.8827511746224,7.53630881224557e-12,1.02193543206334e-11
"ENSG00000197943","ENSG00000197943",-0.632938258424705,3.51314070525415,46.8609192785982,7.62073129001173e-12,1.03329217491222e-11
"ENSG00000076513","ENSG00000076513",0.417372694291703,5.75305536437356,46.8523835895245,7.65399500824014e-12,1.0377109298208e-11
"ENSG00000185838","ENSG00000185838",-0.441684207862374,2.57609207866929,46.8165766673569,7.79512591137643e-12,1.05675200053415e-11
"ENSG00000069509","ENSG00000069509",-0.41089137205658,3.8999838006422,46.792929807527,7.88975358758699e-12,1.06948602688729e-11
"ENSG00000143842","ENSG00000143842",-0.471551665838863,6.32205030626228,46.7595683950799,8.02521438293454e-12,1.08775240587722e-11
"ENSG00000196465","ENSG00000196465",-0.42460863828988,5.30239021185722,46.7455904148184,8.08266027768585e-12,1.09544221400686e-11
"ENSG00000124789","ENSG00000124789",-0.360927618742267,6.35282222898033,46.715901816954,8.2060417567958e-12,1.1120661239125e-11
"ENSG00000185989","ENSG00000185989",0.552923930523444,4.41989448592063,46.6867803734456,8.32889734818627e-12,1.12861584430985e-11
"ENSG00000137100","ENSG00000137100",-0.331937373197216,5.91082714709021,46.6780320314928,8.36616258223046e-12,1.13356566113293e-11
"ENSG00000226864","ENSG00000226864",0.816538801990878,0.622946115209409,46.651820896353,8.47881585601829e-12,1.14872834107429e-11
"ENSG00000068079","ENSG00000068079",-0.528130310344746,5.05472372040113,46.6329240786307,8.56097343123782e-12,1.15975709110746e-11
"ENSG00000130749","ENSG00000130749",-0.306308744094126,5.92029632022812,46.6156259578299,8.63687865722308e-12,1.16993696630025e-11
"ENSG00000236255","ENSG00000236255",0.620401948486755,1.11986956601062,46.6084626824307,8.66850842926985e-12,1.17411809892488e-11
"ENSG00000110700","ENSG00000110700",0.418189451737038,9.24318824331193,46.5866514748479,8.76553250073587e-12,1.18715513681944e-11
"ENSG00000166595","ENSG00000166595",-0.360410829318974,5.70202539472317,46.5690297583542,8.84471341063527e-12,1.19777351328533e-11
"ENSG00000185885","ENSG00000185885",-0.630133188801949,7.92179535532028,46.5449507321033,8.95406807150329e-12,1.21247586666673e-11
"ENSG00000162642","ENSG00000162642",0.280865008076536,4.22789226403815,46.5413785807899,8.97040582082126e-12,1.21458126340006e-11
"ENSG00000113318","ENSG00000113318",-0.355017651134919,3.87406927917651,46.530587031735,9.01994395997438e-12,1.22118118349244e-11
"ENSG00000241170","ENSG00000241170",0.627745057150201,1.06147859014969,46.5209983758966,9.06418994028867e-12,1.22706351673179e-11
"ENSG00000005812","ENSG00000005812",0.313408386643664,5.71479578875345,46.5094865129113,9.11759742200298e-12,1.2341849427197e-11
"ENSG00000175931","ENSG00000175931",0.332264830741494,5.76994773123613,46.492343123781,9.19771577899689e-12,1.24492046053219e-11
"ENSG00000277258","ENSG00000277258",0.383899272508859,5.31909107571035,46.4635537109269,9.33384929170261e-12,1.26323513243207e-11
"ENSG00000169231","ENSG00000169231",0.450124858216202,5.5752546315556,46.4613357499808,9.34442041830466e-12,1.2645545717382e-11
"ENSG00000158815","ENSG00000158815",-1.67653704529269,2.93943770817059,46.4496353138111,9.40038506318403e-12,1.27201621789096e-11
"ENSG00000170667","ENSG00000170667",0.536902669359062,1.42752910439692,46.4396619813817,9.44835351250391e-12,1.27839463884222e-11
"ENSG00000116161","ENSG00000116161",-0.464991470438188,6.48846636201053,46.4308648638955,9.49086805712458e-12,1.2840340708012e-11
"ENSG00000177791","ENSG00000177791",-0.923148916134554,1.79203718654376,46.3942437095585,9.66991734099913e-12,1.30814288053052e-11
"ENSG00000016402","ENSG00000016402",-0.778001655725474,3.38161066566866,46.3822091404032,9.72949206404965e-12,1.31608639684639e-11
"ENSG00000144893","ENSG00000144893",-0.73707113764948,0.741004025104622,46.3709857918539,9.78538198377193e-12,1.32353012518329e-11
"ENSG00000157613","ENSG00000157613",-0.798670057344689,4.95332024096112,46.3578029103863,9.85144047146222e-12,1.33234778209209e-11
"ENSG00000188343","ENSG00000188343",0.370254944463395,4.68611537260745,46.3555732139911,9.86265736785641e-12,1.33374754700337e-11
"ENSG00000134910","ENSG00000134910",-0.300289733282306,7.17067238791162,46.3532045617046,9.8745873095523e-12,1.33524348396021e-11
"ENSG00000127580","ENSG00000127580",0.321077122287895,4.38819483476531,46.3356815084148,9.96329362211429e-12,1.34711996029712e-11
"ENSG00000160593","ENSG00000160593",-0.882788727988261,1.70777333954902,46.2841474504211,1.02288213078338e-11,1.38289996484502e-11
"ENSG00000131724","ENSG00000131724",-0.41569426382181,6.80687434865624,46.2249182804846,1.05427571830787e-11,1.42521771972304e-11
"ENSG00000165861","ENSG00000165861",0.337268545757321,4.58280228471948,46.2181330555122,1.05793314496224e-11,1.4300363326684e-11
"ENSG00000149782","ENSG00000149782",0.337458761421926,5.65681206258296,46.2161586687512,1.05899977803312e-11,1.43135236208588e-11
"ENSG00000068903","ENSG00000068903",0.392489617199335,6.20841530755901,46.2007070297086,1.06738455329536e-11,1.44255854940664e-11
"ENSG00000270804","ENSG00000270804",0.485459013124997,0.712644334321875,46.1832390194887,1.07694354736979e-11,1.45534957244701e-11
"ENSG00000123989","ENSG00000123989",0.456971664423279,7.84291700412253,46.1793490139922,1.07908390686705e-11,1.45811390630151e-11
"ENSG00000101098","ENSG00000101098",-0.790607588161741,4.09179366276706,46.1589978866357,1.09035110194882e-11,1.47320932306171e-11
"ENSG00000141012","ENSG00000141012",-0.404185364911423,4.82860601777661,46.1164425898083,1.11429338329875e-11,1.5054263114664e-11
"ENSG00000123453","ENSG00000123453",0.640618238702404,2.51309455741116,46.0716510984782,1.14006238268594e-11,1.54010534731652e-11
"ENSG00000188820","ENSG00000188820",-0.825443537990085,0.89506414746095,46.0674072237791,1.14253464567686e-11,1.54330959602185e-11
"ENSG00000241549","ENSG00000241549",0.557574021740419,0.891919043798357,46.0628773295285,1.14517944952783e-11,1.54674632585918e-11
"ENSG00000100519","ENSG00000100519",0.268903025360692,5.95349457108482,46.052060346256,1.15151981745122e-11,1.55517345901761e-11
"ENSG00000153885","ENSG00000153885",0.543708029701299,5.50836477074183,46.0415624263861,1.15770675898719e-11,1.56339192242442e-11
"ENSG00000021826","ENSG00000021826",1.01066980150314,2.77062752491668,46.0386110188659,1.15945215273131e-11,1.56561150861218e-11
"ENSG00000106080","ENSG00000106080",0.423426453237649,3.76696730399551,46.0173953766821,1.17207633939028e-11,1.58251908067229e-11
"ENSG00000090621","ENSG00000090621",-0.4612282809116,8.07095037711647,45.9918952837828,1.18743213257514e-11,1.6031115337899e-11
"ENSG00000163013","ENSG00000163013",-0.575949384013314,4.33462712142596,45.9588815674084,1.20761199410917e-11,1.63021261121231e-11
"ENSG00000168781","ENSG00000168781",0.393128963627181,4.01585719206902,45.9123216646415,1.23665680289667e-11,1.66927509482868e-11
"ENSG00000198142","ENSG00000198142",0.347407654726244,4.27245846861061,45.8270321587515,1.29168729904671e-11,1.74340387862209e-11
"ENSG00000123739","ENSG00000123739",0.358258431167675,5.10281209206548,45.8077025372797,1.30449600361649e-11,1.76053746114888e-11
"ENSG00000121690","ENSG00000121690",0.529588350251428,0.9113338914125,45.7922501529752,1.31482684204876e-11,1.77432422263843e-11
"ENSG00000243660","ENSG00000243660",0.433011084706877,2.86005844097915,45.7666929536337,1.33209337281436e-11,1.79746727895589e-11
"ENSG00000237807","ENSG00000237807",0.694485899065693,2.67219385437253,45.739397824544,1.35078474418156e-11,1.82252872342476e-11
"ENSG00000145332","ENSG00000145332",-0.348455944878757,3.97563260836009,45.7190716412587,1.36487418433885e-11,1.84137722107067e-11
"ENSG00000128185","ENSG00000128185",-0.401250891045637,5.19004956921569,45.6873963623227,1.38712421561241e-11,1.87123105340068e-11
"ENSG00000005961","ENSG00000005961",0.633571606210889,2.23352751548807,45.6653428569064,1.40282952764906e-11,1.89225159608533e-11
"ENSG00000111850","ENSG00000111850",0.384159177514186,3.11453665750932,45.633395500783,1.42589688567641e-11,1.92319811408433e-11
"ENSG00000075884","ENSG00000075884",-0.786263281384176,1.42275529267964,45.6242122269529,1.43259757666072e-11,1.93206637322245e-11
"ENSG00000144827","ENSG00000144827",-0.308467651599306,4.94354183663151,45.6231766438177,1.43335517749885e-11,1.93281706615166e-11
"ENSG00000007541","ENSG00000007541",0.362027806932023,5.66073868770346,45.6231079031907,1.43340548022129e-11,1.93281706615166e-11
"ENSG00000092969","ENSG00000092969",-0.853188541693185,4.04689851771558,45.6169550130552,1.43791518021845e-11,1.93872805718498e-11
"ENSG00000161016","ENSG00000161016",-0.443419494280536,11.2087554075902,45.5917237021447,1.45655721612586e-11,1.9636908432986e-11
"ENSG00000269113","ENSG00000269113",1.00530792038464,1.62388707055517,45.5413702348304,1.49448683019511e-11,2.01464996457427e-11
"ENSG00000156304","ENSG00000156304",0.306049553666949,5.7801381433743,45.5002066517623,1.52622725578404e-11,2.05725752238514e-11
"ENSG00000188215","ENSG00000188215",0.464330778180078,4.17207103954928,45.3510652525008,1.64698401607762e-11,2.21983547427178e-11
"ENSG00000198218","ENSG00000198218",-0.260301068638238,6.60682318303674,45.3313253444464,1.6636678205492e-11,2.24212577760218e-11
"ENSG00000065427","ENSG00000065427",-0.286894567798209,6.84647301920979,45.328295039977,1.66624391160203e-11,2.24540087036489e-11
"ENSG00000124459","ENSG00000124459",0.461245056533787,3.5323143222195,45.273891689284,1.71317795129987e-11,2.3084461419635e-11
"ENSG00000130005","ENSG00000130005",0.667828238331818,3.86060396413424,45.2328374786503,1.74946962893015e-11,2.35714142331944e-11
"ENSG00000128242","ENSG00000128242",-0.892307294703614,1.95182776446951,45.2216481447388,1.75949369322523e-11,2.37043970370233e-11
"ENSG00000169902","ENSG00000169902",0.37943958266367,4.38271593759223,45.216630557022,1.76400739294925e-11,2.37631258608855e-11
"ENSG00000106819","ENSG00000106819",1.04977255301776,3.26255048316803,45.172615731121,1.80410210628522e-11,2.43011179433429e-11
"ENSG00000080224","ENSG00000080224",0.89712690685597,1.69208753133503,45.1464650988642,1.82835430589367e-11,2.46256370529402e-11
"ENSG00000132205","ENSG00000132205",0.564795222616943,5.20995375698666,45.1424089581599,1.83214510779468e-11,2.46745341314133e-11
"ENSG00000137486","ENSG00000137486",0.441601754569028,4.05574859581699,45.1375709142866,1.8366769520771e-11,2.47334018126348e-11
"ENSG00000254635","ENSG00000254635",-0.351480100424416,4.5986598972349,45.0894696353196,1.88234871971981e-11,2.53462168089011e-11
"ENSG00000186566","ENSG00000186566",0.31706359277785,6.03767031027407,45.041121071665,1.9294008231142e-11,2.59775094195597e-11
"ENSG00000188976","ENSG00000188976",-0.33851957256872,6.15292650126077,45.0128312916609,1.95747605714458e-11,2.63532087714292e-11
"ENSG00000223773","ENSG00000223773",-0.519084266728798,2.51472817825503,45.0104828761635,1.95982496176592e-11,2.63825229364779e-11
"ENSG00000093144","ENSG00000093144",-0.361588638396107,5.13818910584174,44.9708423564647,1.99990216345829e-11,2.69196735345544e-11
"ENSG00000159445","ENSG00000159445",-0.359674435344593,4.51314124477027,44.9599651292159,2.01104193329934e-11,2.70672520576352e-11
"ENSG00000137077","ENSG00000137077",1.3954867065936,3.53859375237226,44.9426563538661,2.02889667369793e-11,2.73051757747957e-11
"ENSG00000120697","ENSG00000120697",-0.344320783623043,4.49304684107957,44.8633661965298,2.11273765513709e-11,2.84310322661205e-11
"ENSG00000276805","ENSG00000276805",0.47377729126558,3.85312122191802,44.8552143211001,2.12155160559381e-11,2.85471441445423e-11
"ENSG00000172809","ENSG00000172809",-0.455935177682031,9.43053593670908,44.8141418943248,2.16652283239178e-11,2.91497177309036e-11
"ENSG00000114316","ENSG00000114316",-0.253514527060037,6.23360349641411,44.800304420623,2.18188770210755e-11,2.93538788012441e-11
"ENSG00000104343","ENSG00000104343",-0.288891746465023,5.16340525359532,44.7981480565473,2.18429189077035e-11,2.93836537667113e-11
"ENSG00000176623","ENSG00000176623",-0.308591924238324,5.01781462086133,44.79132178946,2.19192017699122e-11,2.94836932786858e-11
"ENSG00000099956","ENSG00000099956",-0.340332012937632,6.58024629097628,44.7799292415617,2.20471066768678e-11,2.9653146451909e-11
"ENSG00000170889","ENSG00000170889",0.374403563395299,10.1701172030144,44.7441425835029,2.24537650859007e-11,3.01974580017044e-11
"ENSG00000183048","ENSG00000183048",-0.476196595133751,3.29497761068137,44.7300676606741,2.26157535700182e-11,3.04126532273741e-11
"ENSG00000184897","ENSG00000184897",-0.3855549651508,7.26581389101731,44.6259841008101,2.38505246239967e-11,3.20703147290941e-11
"ENSG00000197646","ENSG00000197646",-0.802577161487581,1.26042963042369,44.5979666768636,2.41942795158536e-11,3.25296972620076e-11
"ENSG00000060491","ENSG00000060491",0.316003141439707,6.22575463285893,44.5932785981313,2.42522814580751e-11,3.26048324697219e-11
"ENSG00000139679","ENSG00000139679",0.592664911828332,4.16363105202602,44.5818634495038,2.43940948737654e-11,3.27926210711296e-11
"ENSG00000117000","ENSG00000117000",0.419014015587785,5.17918508255332,44.4723917064808,2.57969524703326e-11,3.46754317871207e-11
"ENSG00000157181","ENSG00000157181",0.293796691757529,4.81140985502094,44.4564694374039,2.60076121591643e-11,3.49555395296684e-11
"ENSG00000170471","ENSG00000170471",-0.338099067412561,6.43737110999242,44.4561003923757,2.60125151742513e-11,3.49590751673524e-11
"ENSG00000136891","ENSG00000136891",0.304397855760965,5.38087796758769,44.4460506386696,2.61463892298551e-11,3.51359234724049e-11
"ENSG00000280106","ENSG00000280106",-0.547840182035362,0.457263587077092,44.4200329862824,2.64961860991665e-11,3.56028759672965e-11
"ENSG00000185585","ENSG00000185585",0.729655967689415,5.48705542302439,44.4118180050496,2.66076032189143e-11,3.57494644471421e-11
"ENSG00000267317","ENSG00000267317",0.393751699201815,1.75444968206884,44.4076423849712,2.66644154277743e-11,3.58226676221186e-11
"ENSG00000134982","ENSG00000134982",0.358475741989259,4.3596198189792,44.4049669935285,2.67008797857994e-11,3.58685238058626e-11
"ENSG00000134153","ENSG00000134153",-0.304803668544014,5.35567517910807,44.3584976221774,2.73422580574123e-11,3.67269098013822e-11
"ENSG00000078902","ENSG00000078902",0.25557817305835,5.80252721792115,44.3390510334176,2.76152189884853e-11,3.70903203176932e-11
"ENSG00000181038","ENSG00000181038",0.308902123334115,4.19471214089925,44.3377900543748,2.76330125196663e-11,3.71109790137536e-11
"ENSG00000125740","ENSG00000125740",1.26021788899459,7.40376149958526,44.3193442228737,2.78946150966083e-11,3.74590396862973e-11
"ENSG00000101654","ENSG00000101654",0.310763537373795,5.90113184560619,44.3119103586187,2.80007431763201e-11,3.75982746813746e-11
"ENSG00000057663","ENSG00000057663",-0.357230959656639,5.24893234792394,44.3000398101419,2.81710492443617e-11,3.7823653480124e-11
"ENSG00000196456","ENSG00000196456",0.393899689334965,3.46363491001074,44.2952024881345,2.82407469945096e-11,3.79139237074384e-11
"ENSG00000105402","ENSG00000105402",0.29119414155039,5.70732908597765,44.2472117287653,2.89416330738794e-11,3.88514906813753e-11
"ENSG00000139370","ENSG00000139370",0.252555512764966,4.68401451864969,44.2440231541365,2.89888130610524e-11,3.89114300786345e-11
"ENSG00000106366","ENSG00000106366",0.984340880685391,6.68796409644948,44.2403664393942,2.90430146909291e-11,3.89807832843529e-11
"ENSG00000067829","ENSG00000067829",-0.306902597402119,6.07528863524308,44.1138569465703,3.0981990514406e-11,4.15795988897864e-11
"ENSG00000186314","ENSG00000186314",-0.420101889293445,2.04447767836707,44.0993517089546,3.12124298744488e-11,4.18852077100942e-11
"ENSG00000117226","ENSG00000117226",-0.666708202103718,4.95018228819039,44.0613533853231,3.18242614354527e-11,4.27025240229397e-11
"ENSG00000140374","ENSG00000140374",-0.343005031254054,5.66469662696572,44.0508443400614,3.19955824025354e-11,4.29286621036635e-11
"ENSG00000228782","ENSG00000228782",0.41928336397285,1.7782920902949,44.0474774375939,3.20506654655694e-11,4.29988172601656e-11
"ENSG00000134590","ENSG00000134590",0.297447346038987,7.16844207149541,44.0323386011971,3.22995144812097e-11,4.33288917665618e-11
"ENSG00000141564","ENSG00000141564",-0.355279751831385,5.45030739673638,44.0269784303155,3.23880866566785e-11,4.34439205795049e-11
"ENSG00000004399","ENSG00000004399",-0.560302305064285,6.69410696638205,43.9838238260596,3.31100939606333e-11,4.44085166077056e-11
"ENSG00000261888","ENSG00000261888",-0.949797208122442,1.30801439203567,43.9251969788132,3.41168413258511e-11,4.57548153567163e-11
"ENSG00000236810","ENSG00000236810",-0.409735724578775,0.788474629761994,43.9022167552487,3.4519768428935e-11,4.62911538973793e-11
"ENSG00000119699","ENSG00000119699",0.677402285031042,4.05621905387077,43.8963611294896,3.46231981430687e-11,4.64258066968507e-11
"ENSG00000160117","ENSG00000160117",-0.850727498563082,2.32798220923507,43.8729479492266,3.50398612770762e-11,4.69804101347865e-11
"ENSG00000157445","ENSG00000157445",0.702902536788834,2.78309373510194,43.8477160464581,3.54945111209558e-11,4.75858439289573e-11
"ENSG00000053747","ENSG00000053747",-0.872089055327453,6.03433120933321,43.838048532646,3.56702690135184e-11,4.78173072938277e-11
"ENSG00000164902","ENSG00000164902",0.257094486816674,4.7194735981371,43.8217555829054,3.5968452431162e-11,4.8212831942232e-11
"ENSG00000119681","ENSG00000119681",0.571492842014882,7.64233959126009,43.8033520688263,3.63082638443524e-11,4.86640818070672e-11
"ENSG00000185800","ENSG00000185800",0.336627168595199,5.77000579357578,43.7386367896705,3.7528918622772e-11,5.02957473728308e-11
"ENSG00000150316","ENSG00000150316",-0.328890210382073,5.78290424169971,43.7041118226086,3.81968414442763e-11,5.11864293361277e-11
"ENSG00000136938","ENSG00000136938",0.273298426158741,7.39991581475598,43.68278258578,3.86154112290777e-11,5.17428348008128e-11
"ENSG00000180098","ENSG00000180098",0.316650952271863,4.29398402556693,43.6821067760897,3.86287482451479e-11,5.17561977881341e-11
"ENSG00000096654","ENSG00000096654",-0.377787667991712,3.37386680789359,43.6757607545291,3.87542112922224e-11,5.19197758877949e-11
"ENSG00000072163","ENSG00000072163",0.664330811083099,5.24820852029418,43.6640083148908,3.8987639205853e-11,5.22279555505784e-11
"ENSG00000127578","ENSG00000127578",0.781024269896923,1.22565774036709,43.6529245045117,3.92090760952253e-11,5.25200197343444e-11
"ENSG00000037637","ENSG00000037637",0.288060182875341,5.48868838963394,43.6363279218765,3.95430053666103e-11,5.29627019467119e-11
"ENSG00000103876","ENSG00000103876",0.47988503732862,4.90373882859216,43.6150931197645,3.99744116733824e-11,5.35358535025085e-11
"ENSG00000119414","ENSG00000119414",-0.245733118886039,5.89328082047605,43.6092171314778,4.0094618247305e-11,5.36921663576375e-11
"ENSG00000272690","ENSG00000272690",0.629850562687761,0.670558457277965,43.6062439543679,4.01555790636284e-11,5.37691207515762e-11
"ENSG00000139505","ENSG00000139505",0.323039655864872,4.65281009030683,43.6045208567839,4.01909512108272e-11,5.38118009945488e-11
"ENSG00000122490","ENSG00000122490",0.297561002397369,5.45606702509094,43.5756982090783,4.07872746468712e-11,5.4605468033023e-11
"ENSG00000100234","ENSG00000100234",0.832115788292741,8.32505466572145,43.5492903095338,4.13414094447349e-11,5.53425202660809e-11
"ENSG00000159069","ENSG00000159069",-0.349090708218534,6.70422702635729,43.5179782615575,4.20082241208899e-11,5.62302723288759e-11
"ENSG00000156650","ENSG00000156650",0.370616835525711,6.1121686714824,43.4976654754323,4.24465472295952e-11,5.68120482495295e-11
"ENSG00000095370","ENSG00000095370",0.483523577258117,3.28442760364624,43.4836450010849,4.2751758057502e-11,5.72155759857860e-11
"ENSG00000110848","ENSG00000110848",-0.906825592833141,1.98749598416049,43.4790235135795,4.28528435315891e-11,5.73458720328781e-11
"ENSG00000189337","ENSG00000189337",-0.468936052829146,5.76583554753393,43.4744794856861,4.2952467990384e-11,5.74741904465571e-11
"ENSG00000034713","ENSG00000034713",0.301697914463641,6.22980306867958,43.4142670384547,4.42946795357652e-11,5.92650330473311e-11
"ENSG00000185896","ENSG00000185896",-0.318179764966052,8.06781827231279,43.3790417656046,4.50992765523099e-11,6.0336313634293e-11
"ENSG00000125378","ENSG00000125378",0.766148311920117,4.00237622599916,43.3708194353015,4.52891828654733e-11,6.05851121045601e-11
"ENSG00000178467","ENSG00000178467",-0.3454916641529,6.03421557415166,43.3628209352913,4.5474687505478e-11,6.08279795308471e-11
"ENSG00000136942","ENSG00000136942",-0.44807296157215,9.64042398845891,43.324788370571,4.63672146371539e-11,6.20164519194901e-11
"ENSG00000131732","ENSG00000131732",0.309706094395733,4.25899931088359,43.3127394357978,4.665361351796e-11,6.2394087660636e-11
"ENSG00000144468","ENSG00000144468",-0.255551416000945,5.03342275168385,43.3051201855483,4.68356335707048e-11,6.26320746567909e-11
"ENSG00000172009","ENSG00000172009",0.333656920917732,5.1807274342275,43.267981948531,4.7733075302494e-11,6.38266519299059e-11
"ENSG00000233913","ENSG00000233913",-1.15927765058268,4.94472866223553,43.2404360157133,4.84098199343583e-11,6.47259403676488e-11
"ENSG00000124766","ENSG00000124766",-0.575976642275936,7.73945079311903,43.221597084564,4.88781740229381e-11,6.53464699025706e-11
"ENSG00000160299","ENSG00000160299",0.416014593720932,5.59323390568071,43.2129087562402,4.90956998535984e-11,6.56315820774903e-11
