"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"591","Q8IV03","LURAP1L","2",0,1,1.11630281065922,"AF-Q8IV03-F1-model_v4","Q8IV03-F1",0.43,0.749,2,66.023030831879
"592","Q8IVA1","PCP2","15",0,1,1.66486899012335,"AF-Q8IVA1-F1-model_v4","Q8IVA1-F1",0.403,0.287,0,71.384017769003
"593","Q8IVT2","MISP","2",426,3,2.69796960210084,"AF-Q8IVT2-F1-model_v4","Q8IVT2-F1",0.317,0.457,1,54.6958236179015
"594","Q8IWD4","CCDC117","2",0,1,1.55913889165989,"AF-Q8IWD4-F1-model_v4","Q8IWD4-F1",0.389,0.81,1,61.8261552853134
"595","Q8IWU4","SLC30A8","14",0,1,2.83591307103086,"AF-Q8IWU4-F1-model_v4","Q8IWU4-F1",0.228,0.862,1,81.2000524292205
"596","Q8IX90","SKA3","2",0,1,2.45396155035951,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"597","Q8IXQ6","PARP9","2",5960,2,1.14556825423728,"AF-Q8IXQ6-F1-model_v4","Q8IXQ6-F1",0.06,0.918,4,78.8498272042534
"598","Q8IZ40","RCOR2","2",0,1,1.32226101349812,"AF-Q8IZ40-F1-model_v4","Q8IZ40-F1",0.11,0.597,1,68.123295816002
"599","Q8IZJ1","UNC5B","2",9657,2,1.11963113247117,"AF-Q8IZJ1-F1-model_v4","Q8IZJ1-F1",0.216,0.597,1,77.9814525216435
"600","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F3-model_v4","Q8IZT6-F3",0.121,0.835,1,67.4665928669883
"601","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F7-model_v4","Q8IZT6-F7",0.335,0.927,1,64.3894747828991
"602","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F4-model_v4","Q8IZT6-F4",0.271,0.359,0,70.4000076936228
"603","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F11-model_v4","Q8IZT6-F11",0.163,0.82,2,68.8386483283961
"604","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F8-model_v4","Q8IZT6-F8",0.448,0.675,3,63.9280011713521
"605","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F6-model_v4","Q8IZT6-F6",0.197,0.67,3,66.2575664052618
"606","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F1-model_v4","Q8IZT6-F1",0.185,0.888,2,62.0182791688865
"607","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F12-model_v4","Q8IZT6-F12",0.305,0.756,1,71.8200900482733
"608","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F9-model_v4","Q8IZT6-F9",0.161,0.36,0,63.085167830403
"609","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F10-model_v4","Q8IZT6-F10",0.434,0.949,4,62.6404820392025
"610","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F2-model_v4","Q8IZT6-F2",0.21,0.861,2,63.4932934706704
"611","Q8IZT6","ASPM","2",752,3,2.89890224894595,"AF-Q8IZT6-F5-model_v4","Q8IZT6-F5",0.281,0.507,2,68.9559601294939
"612","Q8N0S6","CENPL","2",246,10,1.39527459890922,"AF-Q8N0S6-F1-model_v4","Q8N0S6-F1",0.229,0.746,2,83.6504654545455
"613","Q8N130","SLC34A3","2",0,1,1.63093463993837,"AF-Q8N130-F1-model_v4","Q8N130-F1",0.121,0.934,2,75.5781584247035
"614","Q8N205","SYNE4","2",0,1,1.13178760669974,"AF-Q8N205-F1-model_v4","Q8N205-F1",0.149,0.917,2,57.7824567699837
"615","Q8N2Z9","CENPS","2",13324,14,1.11111106954269,"AF-Q8N2Z9-F1-model_v4","Q8N2Z9-F1",0.44,0.721,2,90.0041996402878
"616","Q8N3Y7","SDR16C5","32",0,1,1.14079462348271,"AF-Q8N3Y7-F1-model_v4","Q8N3Y7-F1",0.297,0.803,1,94.6536481404095
"617","Q8N4F0","BPIFB2","8",0,1,1.28513341831872,"AF-Q8N4F0-F1-model_v4","Q8N4F0-F1",0.224,0.938,2,88.7725757138737
"618","Q8N4S9","MARVELD2","2",4505,8,1.06112737214216,"AF-Q8N4S9-F1-model_v4","Q8N4S9-F1",0.305,0.504,2,67.2056255526083
"619","Q8N6L0","KASH5","2",1503,3,1.3126935064562,"AF-Q8N6L0-F1-model_v4","Q8N6L0-F1",0.154,0.355,0,68.6099909235307
"620","Q8N8U2","CDYL2","2",0,5,1.22698832566404,"AF-Q8N8U2-F1-model_v4","Q8N8U2-F1",0.07,0.111,0,72.6756379223399
"621","Q8N9F7","GDPD1","27",0,1,1.51693604696762,"AF-Q8N9F7-F1-model_v4","Q8N9F7-F1",0.177,0.825,1,96.2076862745098
"622","Q8NB91","FANCB","2",0,2,1.21544506169594,"AF-Q8NB91-F1-model_v4","Q8NB91-F1",0.127,0.662,3,71.9862835472579
"623","Q8NBT0","POC1A","2",0,1,1.96992126299069,"AF-Q8NBT0-F1-model_v4","Q8NBT0-F1",0.128,0.415,1,85.1257350616503
"624","Q8NBT2","SPC24","2",0,1,2.28505743799433,"AF-Q8NBT2-F1-model_v4","Q8NBT2-F1",0.345,0.372,0,91.3933649588868
"625","Q8NCL4","GALNT6","2",0,1,1.50161018475011,"AF-Q8NCL4-F1-model_v4","Q8NCL4-F1",0.234,0.752,1,88.569584913191
"626","Q8NCW5","NAXE","2",1,2,1.18398749308657,"AF-Q8NCW5-F1-model_v4","Q8NCW5-F1",0.423,0.962,1,86.8761372812921
"627","Q8NDV3","SMC1B","2",58441,12,1.62061841894488,"AF-Q8NDV3-F1-model_v4","Q8NDV3-F1",0.183,0.701,2,83.0657747872551
"628","Q8NEM2","SHCBP1","2",0,1,2.1472464398888,"AF-Q8NEM2-F1-model_v4","Q8NEM2-F1",0.18,0.711,1,73.6964627259036
"629","Q8NEV9","IL27","2",0,1,1.35684965662155,"AF-Q8NEV9-F1-model_v4","Q8NEV9-F1",0.282,0.293,0,76.4224909933093
"630","Q8NF37","LPCAT1","37",3,3,1.08555530849023,"AF-Q8NF37-F1-model_v4","Q8NF37-F1",0.103,0.932,3,83.2445922540293
"631","Q8NFF5","FLAD1","26",1,2,1.09666186000577,"AF-Q8NFF5-F1-model_v4","Q8NFF5-F1",0.254,0.755,2,82.8469245816127
"632","Q8NFH8","REPS2","2",0,2,2.0482455731338,"AF-Q8NFH8-F1-model_v4","Q8NFH8-F1",0.093,0.671,1,59.2107493540052
"633","Q8NFR3","SPTSSB","44",0,1,1.85138024760242,"AF-Q8NFR3-F1-model_v4","Q8NFR3-F1",0.421,0.404,1,86.794437596302
"634","Q8NFW1","COL22A1","2",2250,2,1.03550092403191,"AF-Q8NFW1-F1-model_v4","Q8NFW1-F1",0.244,0.117,0,54.7452308776877
"635","Q8NI77","KIF18A","2",0,6,2.29424571601636,"AF-Q8NI77-F1-model_v4","Q8NI77-F1",0.17,0.315,0,67.7410391061453
"636","Q8TAA9","VANGL1","2",0,1,1.02069167576945,"AF-Q8TAA9-F1-model_v4","Q8TAA9-F1",0.038,0.796,2,75.8569196217494
"637","Q8TAT5","NEIL3","2",293,12,2.88482817651352,"AF-Q8TAT5-F1-model_v4","Q8TAT5-F1",0.015,0.445,1,70.0085488293609
"638","Q8TC29","ENKUR","2",383,3,1.26308259456669,"AF-Q8TC29-F1-model_v4","Q8TC29-F1",0.369,0.346,0,87.2170647969052
"639","Q8TCG1","CIP2A","2",0,1,1.86208091252628,"AF-Q8TCG1-F1-model_v4","Q8TCG1-F1",0.158,0.499,2,83.6291044984633
"640","Q8TCU6","PREX1","2",0,1,1.46128662834253,"AF-Q8TCU6-F1-model_v4","Q8TCU6-F1",0.206,0.735,3,79.5755639788651
"641","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F2-model_v4","Q8TD57-F2",0.407,0.511,1,85.5775200070354
"642","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F9-model_v4","Q8TD57-F9",0.115,0.668,1,84.6808236865539
"643","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F6-model_v4","Q8TD57-F6",0.199,0.807,4,87.745115370962
"644","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F1-model_v4","Q8TD57-F1",0.199,0.662,1,78.2948199226985
"645","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F10-model_v4","Q8TD57-F10",0.134,0.681,1,85.2285164102108
"646","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F4-model_v4","Q8TD57-F4",0.164,0.96,4,85.6663929332386
"647","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F8-model_v4","Q8TD57-F8",0.127,0.7,3,86.0321524543175
"648","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F11-model_v4","Q8TD57-F11",0.286,0.612,4,84.6699973338073
"649","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F15-model_v4","Q8TD57-F15",0.172,0.885,2,86.9610395148299
"650","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F7-model_v4","Q8TD57-F7",0.093,0.507,1,88.9640359024739
"651","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F14-model_v4","Q8TD57-F14",0.099,0.941,1,85.2511541897445
"652","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F12-model_v4","Q8TD57-F12",0.143,0.459,1,85.2008183116188
"653","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F3-model_v4","Q8TD57-F3",0.165,0.733,3,84.8697684117125
"654","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F5-model_v4","Q8TD57-F5",0.312,0.878,4,88.0664393804522
"655","Q8TD57","DNAH3","21",0,1,1.36217513447195,"AF-Q8TD57-F13-model_v4","Q8TD57-F13",0.156,0.864,1,85.291079001521
"656","Q8TDI0","CHD5","2",0,1,1.96995914376117,"AF-Q8TDI0-F1-model_v4","Q8TDI0-F1",0.097,0.801,1,64.3592171362999
"657","Q8TDL5","BPIFB1","8",0,1,3.02924379875816,"AF-Q8TDL5-F1-model_v4","Q8TDL5-F1",0.322,0.994,1,88.2841393331526
"658","Q8TDW5","SYTL5","2",752,2,1.44963114159162,"AF-Q8TDW5-F1-model_v4","Q8TDW5-F1",0.084,0.265,0,65.3593540502793
"659","Q8TE96","DQX1","2",0,1,3.72821301433524,"AF-Q8TE96-F1-model_v4","Q8TE96-F1",0.128,0.749,2,87.2945561918397
"660","Q8TEM1","NUP210","2",0,1,1.81052531573548,"AF-Q8TEM1-F1-model_v4","Q8TEM1-F1",0.144,0.485,2,79.5540766622846
"661","Q8TEY5","CREB3L4","14",0,1,1.400453113469,"AF-Q8TEY5-F1-model_v4","Q8TEY5-F1",0.104,0.53,1,61.7267728168089
"662","Q8WU20","FRS2","2",5240,6,1.02484096702299,"AF-Q8WU20-F1-model_v4","Q8WU20-F1",0.258,0.138,0,58.054165210881
"663","Q8WUY8","NAT14","2",0,1,1.05820455187091,"AF-Q8WUY8-F1-model_v4","Q8WUY8-F1",0.062,0.448,1,83.6049409448819
"664","Q8WUY9","DEPDC1B","2",0,1,2.26050637206017,"AF-Q8WUY9-F1-model_v4","Q8WUY9-F1",0.107,0.469,1,77.3635097813579
"665","Q8WV07","LTO1","38",0,1,1.13916804815482,"AF-Q8WV07-F1-model_v4","Q8WV07-F1",0.303,0.361,0,85.2354131847725
"666","Q8WVB6","CHTF18","2",0,1,1.4855485586103,"AF-Q8WVB6-F1-model_v4","Q8WVB6-F1",0.162,0.645,1,64.9750959121577
"667","Q8WVK7","SKA2","2",0,1,1.41804938578185,"AF-Q8WVK7-F1-model_v4","Q8WVK7-F1",0.291,0.775,1,88.1231086519115
"668","Q8WW22","DNAJA4","2",752,2,1.38687738168213,"AF-Q8WW22-F1-model_v4","Q8WW22-F1",0.057,0.771,1,84.536549744898
"669","Q8WWF8","CAPSL","2",0,1,3.6637977322039,"AF-Q8WWF8-F1-model_v4","Q8WWF8-F1",0.092,0.589,1,91.8355640423032
"670","Q8WWK9","CKAP2","2",0,1,1.4645791433538,"AF-Q8WWK9-F1-model_v4","Q8WWK9-F1",0.315,0.615,2,59.5370678783383
"671","Q8WXC3","PYDC1","42",0,3,2.65493705747772,"AF-Q8WXC3-F1-model_v4","Q8WXC3-F1",0.4,0.22,0,89.1076553672316
"672","Q8WXD2","SCG3","2",752,2,2.67363019189619,"AF-Q8WXD2-F1-model_v4","Q8WXD2-F1",0.057,0.965,1,58.9901555793991
"673","Q8WXG1","RSAD2","2",0,1,1.31693209692783,"AF-Q8WXG1-F1-model_v4","Q8WXG1-F1",0.193,0.935,1,87.9568383838384
"674","Q8WXH2","JPH3","2",0,1,1.73406347586923,"AF-Q8WXH2-F1-model_v4","Q8WXH2-F1",0.137,0.664,1,61.090592540955
"675","Q8WXK3","ASB13","2",0,1,1.10890423633675,"AF-Q8WXK3-F1-model_v4","Q8WXK3-F1",0.264,0.676,1,92.068986197049
"676","Q8WXR4","MYO3B","2",672,3,2.17723902341474,"AF-Q8WXR4-F1-model_v4","Q8WXR4-F1",0.144,0.942,1,75.6698980641541
"677","Q8WXS5","CACNG8","2",838,4,1.0133714379264,"AF-Q8WXS5-F1-model_v4","Q8WXS5-F1",0.118,0.648,2,60.0740727391874
"678","Q92598","HSPH1","2",0,1,1.03965714050707,"AF-Q92598-F1-model_v4","Q92598-F1",0.304,0.565,2,85.2767745732784
"679","Q92674","CENPI","2",2093,11,2.2160380858893,"AF-Q92674-F1-model_v4","Q92674-F1",0.058,0.915,3,72.7981596597415
"680","Q92692","NECTIN2","2",5228,3,1.09190183857895,"AF-Q92692-F1-model_v4","Q92692-F1",0.172,0.587,1,75.4454368693084
"681","Q92698","RAD54L","2",0,1,2.09092245038218,"AF-Q92698-F1-model_v4","Q92698-F1",0.171,0.669,1,80.5122278481013
"682","Q92820","GGH","28",0,1,1.60100946223808,"AF-Q92820-F1-model_v4","Q92820-F1",0.212,0.396,0,93.9907410327158
"683","Q92823","NRCAM","2",752,2,1.81256720567653,"AF-Q92823-F1-model_v4","Q92823-F1",0.09,0.859,2,78.9562778544666
"684","Q92828","CORO2A","2",0,1,1.46660247405725,"AF-Q92828-F1-model_v4","Q92828-F1",0.1,0.639,1,85.2004541131717
"685","Q92985","IRF7","2",0,1,1.09306615473638,"AF-Q92985-F1-model_v4","Q92985-F1",0.066,0.093,0,70.210985620915
"686","Q93077","H2AC6","2",7636,10,1.22134754269828,"AF-Q93077-F1-model_v4","Q93077-F1",0.371,0.178,0,91.168078470825
"687","Q93079","H2BC9","2",15370,13,1.83884843798157,"AF-Q93079-F1-model_v4","Q93079-F1",0.364,0.94,2,88.1431147540984
"688","Q969L2","MAL2","2",0,1,1.64644580359825,"AF-Q969L2-F1-model_v4","Q969L2-F1",0.336,0.619,1,84.150243902439
"689","Q969Q4","ARL11","2",0,1,1.01451100959422,"AF-Q969Q4-F1-model_v4","Q969Q4-F1",0.147,0.203,0,88.13514
"690","Q969V4","TEKT1","2",1011,5,2.10381668976024,"AF-Q969V4-F1-model_v4","Q969V4-F1",0.319,0.181,0,93.1557454974904
"691","Q96A35","MRPL24","2",0,3,1.12052162875611,"AF-Q96A35-F1-model_v4","Q96A35-F1",0.243,0.696,1,89.3290820980616
"692","Q96A54","ADIPOR1","2",0,1,1.07599522699604,"AF-Q96A54-F1-model_v4","Q96A54-F1",0.213,0.982,1,83.529930255729
"693","Q96AC6","KIFC2","2",7065,14,1.76268688675675,"AF-Q96AC6-F1-model_v4","Q96AC6-F1",0.136,0.929,2,63.4666787630167
"694","Q96AQ1","CCDC74A","2",1475,3,1.46782507588906,"AF-Q96AQ1-F1-model_v4","Q96AQ1-F1",0.158,0.504,1,60.6479178082192
"695","Q96AV8","E2F7","2",1503,3,2.73332779991758,"AF-Q96AV8-F1-model_v4","Q96AV8-F1",0.147,0.607,2,51.2724935952178
"696","Q96AY2","EME1","2",0,4,2.72914196400263,"AF-Q96AY2-F1-model_v4","Q96AY2-F1",0.19,0.444,1,67.9034920993228
"697","Q96B01","RAD51AP1","2",43,6,2.07637146710646,"AF-Q96B01-F1-model_v4","Q96B01-F1",0.122,0.242,0,58.7984421364985
"698","Q96BA8","CREB3L1","14",1,2,1.12231917249587,"AF-Q96BA8-F1-model_v4","Q96BA8-F1",0.433,0.972,1,55.439218671992
"699","Q96BD8","SKA1","2",0,1,2.66644722936211,"AF-Q96BD8-F1-model_v4","Q96BD8-F1",0.218,0.102,0,85.822417794971
"700","Q96DB2","HDAC11","2",0,1,1.30712794689443,"AF-Q96DB2-F1-model_v4","Q96DB2-F1",0.457,0.936,1,92.9847467438495
"701","Q96DC9","OTUB2","2",0,1,1.23715623100267,"AF-Q96DC9-F1-model_v4","Q96DC9-F1",0.314,0.41,1,94.2690260416667
"702","Q96DH6","MSI2","2",752,2,1.37854100859792,"AF-Q96DH6-F1-model_v4","Q96DH6-F1",0.117,0.31,0,66.3037515127067
"703","Q96DY7","MTBP","2",0,1,1.40333524599548,"AF-Q96DY7-F1-model_v4","Q96DY7-F1",0.1,0.31,0,64.1542395992765
"704","Q96E14","RMI2","2",8072,10,2.40767053136953,"AF-Q96E14-F1-model_v4","Q96E14-F1",0.286,0.624,1,89.8118485121731
"705","Q96E29","MTERF3","2",0,1,1.09975831745194,"AF-Q96E29-F1-model_v4","Q96E29-F1",0.184,0.534,1,76.7663897102306
"706","Q96EH5","RPL39L","2",0,1,1.03277162343368,"AF-Q96EH5-F1-model_v4","Q96EH5-F1",0.319,0.343,0,94.0994144144144
"707","Q96F07","CYFIP2","2",0,1,1.31113472552702,"AF-Q96F07-F1-model_v4","Q96F07-F1",0.075,0.18,0,87.6578461833525
"708","Q96FE5","LINGO1","2",0,1,2.29266846183507,"AF-Q96FE5-F1-model_v4","Q96FE5-F1",0.222,0.53,2,86.9701849217639
"709","Q96FF9","CDCA5","2",0,1,2.48166261964904,"AF-Q96FF9-F1-model_v4","Q96FF9-F1",0.258,0.376,0,63.5050515995872
"710","Q96FV0","LRRC46","2",1522,3,2.14477291415275,"AF-Q96FV0-F1-model_v4","Q96FV0-F1",0.095,0.8,1,64.78599677159
"711","Q96G23","CERS2","2",1502,2,1.48699253370024,"AF-Q96G23-F1-model_v4","Q96G23-F1",0.16,0.967,1,87.5863139717425
"712","Q96GD4","AURKB","2",44779,8,2.44444314651468,"AF-Q96GD4-F1-model_v4","Q96GD4-F1",0.06,0.789,2,79.8540354046243
"713","Q96GV9","MACIR","2",0,1,1.02456651963358,"AF-Q96GV9-F1-model_v4","Q96GV9-F1",0.298,0.048,0,59.4521101485148
"714","Q96H22","CENPN","2",5222,6,1.22290122412458,"AF-Q96H22-F1-model_v4","Q96H22-F1",0.3,0.612,1,86.2099712952996
"715","Q96HA7","TONSL","2",0,2,1.80054718258548,"AF-Q96HA7-F1-model_v4","Q96HA7-F1",0.187,0.335,0,76.4887099820568
"716","Q96HA8","NTAQ1","2",1503,3,1.01054242084099,"AF-Q96HA8-F1-model_v4","Q96HA8-F1",0.259,0.435,1,94.9998141486811
"717","Q96IC2","REXO5","2",0,1,1.16091175226786,"AF-Q96IC2-F1-model_v4","Q96IC2-F1",0.186,0.458,1,77.9299213630406
"718","Q96IM9","DYDC2","2",0,1,1.94277355758946,"AF-Q96IM9-F1-model_v4","Q96IM9-F1",0.068,0.079,0,72.0974809160305
"719","Q96JC9","EAF1","2",0,1,1.00076380634319,"AF-Q96JC9-F1-model_v4","Q96JC9-F1",0.193,0.694,1,71.8654594594595
"720","Q96KB5","PBK","2",0,2,2.99083876691923,"AF-Q96KB5-F1-model_v4","Q96KB5-F1",0.152,0.901,1,84.9070023696682
"721","Q96KP1","EXOC2","2",2999,3,1.52788321383399,"AF-Q96KP1-F1-model_v4","Q96KP1-F1",0.194,0.592,2,80.3513392612859
"722","Q96KV7","WDR90","2",3122,3,1.16263593383422,"AF-Q96KV7-F1-model_v4","Q96KV7-F1",0.115,0.343,0,77.654916875427
"723","Q96L03","SPATA17","2",0,1,1.9227684864899,"AF-Q96L03-F1-model_v4","Q96L03-F1",0.17,0.6,1,82.2441615109085
"724","Q96LY2","CCDC74B","2",0,1,1.33233671396345,"AF-Q96LY2-F1-model_v4","Q96LY2-F1",0.189,0.61,1,60.4664487572353
"725","Q96NB2","SFXN2","47",0,1,1.27439667115152,"AF-Q96NB2-F1-model_v4","Q96NB2-F1",0.177,0.872,3,85.1575078740157
"726","Q96NS5","ASB16","2",0,1,1.54436555249927,"AF-Q96NS5-F1-model_v4","Q96NS5-F1",0.041,0.125,0,89.0149367816092
"727","Q96NY7","CLIC6","2",0,1,1.49582887067859,"AF-Q96NY7-F1-model_v4","Q96NY7-F1",0.078,0.16,0,60.2261835184103
"728","Q96NZ8","WFIKKN1","7",0,1,1.35661479014044,"AF-Q96NZ8-F1-model_v4","Q96NZ8-F1",0.295,0.59,1,77.6466162847392
"729","Q96PH1","NOX5","2",0,1,1.59622552584971,"AF-Q96PH1-F1-model_v4","Q96PH1-F1",0.157,0.969,1,80.6309760498688
"730","Q96PN6","ADCY10","2",0,1,1.17695689143053,"AF-Q96PN6-F1-model_v4","Q96PN6-F1",0.092,0.859,4,81.623835501788
"731","Q96PR1","KCNC2","33",0,1,1.62436861719758,"AF-Q96PR1-F1-model_v4","Q96PR1-F1",0.089,0.487,1,68.9010414560162
"732","Q96Q05","TRAPPC9","2",0,1,1.13204053728061,"AF-Q96Q05-F1-model_v4","Q96Q05-F1",0.139,0.316,0,82.9152110030932
"733","Q96Q89","KIF20B","2",0,5,1.14831383681206,"AF-Q96Q89-F1-model_v4","Q96Q89-F1",0.23,0.919,2,63.7483354768835
"734","Q96QF0","RAB3IP","2",1503,3,1.07089196697527,"AF-Q96QF0-F1-model_v4","Q96QF0-F1",0.09,0.453,1,72.3152501344809
"735","Q96R06","SPAG5","2",3004,4,2.79360542503491,"AF-Q96R06-F1-model_v4","Q96R06-F1",0.227,0.887,2,63.8131142310147
"736","Q96RE7","NACC1","2",0,1,1.05244426098293,"AF-Q96RE7-F1-model_v4","Q96RE7-F1",0.315,0.255,0,64.2152070858283
"737","Q96RU7","TRIB3","2",0,1,1.39061641208538,"AF-Q96RU7-F1-model_v4","Q96RU7-F1",0.175,0.461,2,78.0208758076095
"738","Q96SI9","STRBP","2",0,1,1.27668022765369,"AF-Q96SI9-F1-model_v4","Q96SI9-F1",0.255,0.268,0,73.0968714867222
"739","Q96SQ5","ZNF587","18",0,1,1.14566756890769,"AF-Q96SQ5-F1-model_v4","Q96SQ5-F1",0.11,0.811,1,66.4527533710309
"740","Q96T88","UHRF1","2",752,4,2.71638134597616,"AF-Q96T88-F1-model_v4","Q96T88-F1",0.21,0.221,0,81.267136731777
"741","Q99259","GAD1","2",0,5,2.25393625058888,"AF-Q99259-F1-model_v4","Q99259-F1",0.323,0.81,1,89.1739374601149
"742","Q99435","NELL2","2",0,1,3.36800722030226,"AF-Q99435-F1-model_v4","Q99435-F1",0.254,0.523,1,80.3271710630232
"743","Q99437","ATP6V0B","5",0,1,1.03471545555718,"AF-Q99437-F1-model_v4","Q99437-F1",0.373,0.695,2,92.241897810219
"744","Q99502","EYA1","2",13547,6,1.53529887561053,"AF-Q99502-F1-model_v4","Q99502-F1",0.336,0.836,1,66.8820786640299
"745","Q99595","TIMM17A","39",1,2,1.2779130582572,"AF-Q99595-F1-model_v4","Q99595-F1",0.489,0.399,0,80.3877646129542
"746","Q99640","PKMYT1","2",6434,4,2.76826171882283,"AF-Q99640-F1-model_v4","Q99640-F1",0.142,0.674,1,75.590281030445
"747","Q99661","KIF2C","2",1836,7,2.33925558938223,"AF-Q99661-F1-model_v4","Q99661-F1",0.07,0.558,2,74.6576222300387
"748","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F2-model_v4","Q99715-F2",0.17,0.698,1,82.0567347878118
"749","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F9-model_v4","Q99715-F9",0.058,0.173,0,79.4908817446888
"750","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F3-model_v4","Q99715-F3",0.155,0.532,2,83.8141281628163
"751","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F6-model_v4","Q99715-F6",0.125,0.415,1,85.1398717713867
"752","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F8-model_v4","Q99715-F8",0.197,0.524,1,85.053887049301
"753","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F4-model_v4","Q99715-F4",0.347,0.298,0,84.1561807019151
"754","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F5-model_v4","Q99715-F5",0.279,0.651,2,85.1323825719276
"755","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F10-model_v4","Q99715-F10",0.138,0.921,1,77.894004839049
"756","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F7-model_v4","Q99715-F7",0.059,0.086,0,83.1910622543194
"757","Q99715","COL12A1","2",0,1,1.02059448191726,"AF-Q99715-F1-model_v4","Q99715-F1",0.115,0.567,1,82.573383917831
"758","Q99728","BARD1","2",0,4,1.2092043520268,"AF-Q99728-F1-model_v4","Q99728-F1",0.038,0.447,1,65.8022694334651
"759","Q99741","CDC6","2",752,2,2.91832862875704,"AF-Q99741-F1-model_v4","Q99741-F1",0.244,0.922,2,69.8394804010939
"760","Q99877","H2BC15","2",6346,16,1.26532068107293,"AF-Q99877-F1-model_v4","Q99877-F1",0.313,0.935,1,87.691308793456
"761","Q99880","H2BC13","2",27686,22,1.83828955471864,"AF-Q99880-F1-model_v4","Q99880-F1",0.414,0.944,2,87.4487040816327
"762","Q99962","SH3GL2","2",15117,5,1.34814094005645,"AF-Q99962-F1-model_v4","Q99962-F1",0.255,0.624,2,86.358298251873
"763","Q99988","GDF15","2",0,1,1.4685289942507,"AF-Q99988-F1-model_v4","Q99988-F1",0.062,0.082,0,75.4146035058431
"764","Q9BPX3","NCAPG","2",0,1,2.75433565927224,"AF-Q9BPX3-F1-model_v4","Q9BPX3-F1",0.163,0.655,1,82.5022967581047
"765","Q9BQE3","TUBA1C","2",267,3,1.17246471939678,"AF-Q9BQE3-F1-model_v4","Q9BQE3-F1",0.219,0.883,1,91.6524379811805
"766","Q9BRT3","MIEN1","31",0,1,1.49389670282616,"AF-Q9BRT3-F1-model_v4","Q9BRT3-F1",0.305,0.489,1,75.7802066590126
"767","Q9BRT9","GINS4","2",0,2,1.84326742468138,"AF-Q9BRT9-F1-model_v4","Q9BRT9-F1",0.324,0.635,1,90.748319649699
"768","Q9BS16","CENPK","2",494,9,2.06415192169485,"AF-Q9BS16-F1-model_v4","Q9BS16-F1",0.253,0.599,1,81.7073108108108
"769","Q9BTK6","PAGR1","2",7535,14,1.20042891627521,"AF-Q9BTK6-F1-model_v4","Q9BTK6-F1",0.16,0.365,0,64.9947479423868
"770","Q9BTM1","H2AJ","2",793,12,1.36039022380747,"AF-Q9BTM1-F1-model_v4","Q9BTM1-F1",0.4,0.179,0,91.2803951367781
"771","Q9BTP7","FAAP24","2",0,2,1.09630227333091,"AF-Q9BTP7-F1-model_v4","Q9BTP7-F1",0.199,0.087,0,90.1873317450864
