"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000070159",-0.199098137910305,5.28104545023474,6.87456706241937,0.00874309344517027,0.0117773180846034
"ENSG00000181090",-0.136986812485254,5.92146663301294,6.8701102295467,0.00876492450824626,0.0118060114089907
"ENSG00000138279",-0.12240471802503,6.87991439518104,6.86233809101776,0.00880312864120755,0.0118567538157338
"ENSG00000185652",-0.547404336823359,0.962533736346677,6.86026314892069,0.00881335686804817,0.0118698121887385
"ENSG00000273899",0.237071537575915,1.32500486438856,6.85865059547621,0.00882131419494652,0.0118798107237785
"ENSG00000183291",0.13004069892106,7.43413125843461,6.85608024853724,0.00883401306927788,0.0118961931845309
"ENSG00000129562",0.16439426878193,6.88867659437017,6.85472135870884,0.00884073426479958,0.011904524398163
"ENSG00000279088",-0.229513221922227,2.78910048892065,6.85126193422815,0.00885786853708439,0.0119268755249346
"ENSG00000162402",0.191958909054184,6.7301490539509,6.85010717482396,0.00886359553924357,0.0119338653034719
"ENSG00000188517",-0.545385263417963,2.07801935623694,6.84841711233423,0.00887198419890695,0.0119444376520616
"ENSG00000198853",-0.206388977125561,5.43311481810886,6.8479862361184,0.00887412416168332,0.0119465965503512
"ENSG00000165449",-0.450210632131581,2.25513981015138,6.84171571995017,0.00890532678410266,0.0119878777960432
"ENSG00000174171",-0.511040212647153,1.02352125815911,6.83437105110954,0.00894201735211321,0.0120365411861638
"ENSG00000211734",0.504060702100032,-0.388563129857818,6.8335245294158,0.00894625611796267,0.0120409278009697
"ENSG00000240449",0.270815372955641,-0.40773115713744,6.83350429636198,0.00894635745556964,0.0120409278009697
"ENSG00000267279",0.442811374333779,-1.31919139888946,6.83325425210421,0.00894760990365407,0.0120418857800582
"ENSG00000160049",0.165052243504514,5.83887649512374,6.82996805565995,0.00896408684405201,0.0120633318544246
"ENSG00000163701",0.31738202338897,4.81900416926287,6.82652739225318,0.0089813715716244,0.0120858623432553
"ENSG00000279069",0.215402541200781,-0.354643903622248,6.8161444543407,0.00903373908966537,0.012155596725775
"ENSG00000166268",0.407966966859614,-0.747856439667966,6.81514762678734,0.00903878312196314,0.0121616491084615
"ENSG00000078804",-0.217239125760302,5.29462985478419,6.8101834898431,0.00906394504946794,0.0121947676780083
"ENSG00000105135",0.230512955705688,5.9124412695778,6.81002123838766,0.00906476866951386,0.0121951391004176
"ENSG00000196396",0.151909369284888,6.16912737890277,6.8093087846562,0.00906838613079341,0.0121992688997965
"ENSG00000253582",0.272244992081746,-0.978666309591765,6.80525520692061,0.00908899619278233,0.0122258873101628
"ENSG00000065000",0.133529705596419,7.24624636031768,6.80520123594732,0.00908927092679941,0.0122258873101628
"ENSG00000152467",-0.511044362341095,-0.641664045052064,6.79935519024372,0.00911908005952516,0.0122652425319007
"ENSG00000102078",0.157255025176143,3.01886379314803,6.79774739857845,0.00912729576779028,0.0122751481982403
"ENSG00000113161",-0.221975034020179,5.67036312229221,6.79769823428211,0.00912754711346343,0.0122751481982403
"ENSG00000182103",0.507300012574802,0.797761733422797,6.79670378715946,0.00913263260885476,0.0122812458316878
"ENSG00000225968",-0.301910870159503,1.39898632210391,6.796408575535,0.00913414284772054,0.0122825351388294
"ENSG00000101040",-0.162886883893604,5.81982669223316,6.79464117891808,0.00914318981715681,0.0122939581989686
"ENSG00000271151",0.303213611068322,-1.4849447541828,6.79327549751974,0.00915018676639747,0.0123026235835318
"ENSG00000223891",-0.194532140788164,3.72251278224233,6.79206642543858,0.00915638591747999,0.0123102153298391
"ENSG00000224897",0.308013644465538,-0.206215449254726,6.78914302433947,0.00917139254898078,0.0123289346181173
"ENSG00000141854",-0.375451921105742,2.78012393553643,6.78913835835925,0.00917141652087677,0.0123289346181173
"ENSG00000179242",0.520958757865727,1.97268415814513,6.78479177984747,0.00919377535554098,0.0123582451999885
"ENSG00000279375",0.368745908408947,-1.30320581083975,6.7814756102523,0.00921087129263564,0.0123804782999144
"ENSG00000102226",-0.177081079046671,6.36871968439341,6.77687088964035,0.00923466413610849,0.0124117095914192
"ENSG00000244558",-0.386585241819736,-1.92133981685796,6.77565511253158,0.00924095661975481,0.0124194174411766
"ENSG00000188580",-0.57355237220292,-0.548082214616169,6.77370356363866,0.00925106641190837,0.012432254336935
"ENSG00000231006",0.330902282081055,-1.462087332131,6.77246524954603,0.00925748724018759,0.0124401324854265
"ENSG00000146242",-0.23961893640982,5.46106785075064,6.77118370282585,0.00926413704153793,0.0124483173568104
"ENSG00000231731",-0.241119398890656,-0.00956918332640723,6.76988586235535,0.00927087637513099,0.012456621538786
"ENSG00000162139",0.189078206383343,4.22836432977254,6.76970616052915,0.00927180991364442,0.0124571243528195
"ENSG00000148572",0.152105213150308,4.91517776478116,6.76939969566712,0.00927340219943254,0.0124585121115793
"ENSG00000247516",-0.358407338825522,2.46800144358402,6.76874611498823,0.00927679891492903,0.0124623237489173
"ENSG00000171552",-0.137198306529201,6.22564930815373,6.76592218768059,0.00929148976335362,0.0124813063938125
"ENSG00000173914",0.130528716046396,4.35988933089056,6.76345594027231,0.0093043393530226,0.0124978135257535
"ENSG00000183032",-0.365048309051241,-0.202860974693303,6.76283997066048,0.00930755150431602,0.0125013742072203
"ENSG00000228352",0.320590465555708,-2.4740267353827,6.76088334681549,0.00931776241994617,0.0125143342348816
"ENSG00000230912",-0.291393994238029,-2.32464128599084,6.75828763868481,0.00933132619543065,0.0125317955272933
"ENSG00000132801",0.156657668580636,2.62113181501878,6.75750224916976,0.00933543420275261,0.0125365565609711
"ENSG00000261655",-0.369206052876948,-0.813419630333239,6.75691957238467,0.00933848311089509,0.0125398948417856
"ENSG00000215417",0.331161639001548,0.64865192663936,6.75471009637118,0.00935005365991141,0.0125546750535689
"ENSG00000157191",0.131863231034434,6.2274201682737,6.75447821919528,0.00935126880169133,0.0125555497197534
"ENSG00000084636",-0.337888886981081,7.00567150199287,6.7537188866317,0.00935524918165623,0.0125601368240308
"ENSG00000125637",-0.221962631287209,6.08884555455212,6.75228091117202,0.00936279172622771,0.0125695055651925
"ENSG00000213862",-0.268741545691108,-0.613636675312063,6.74860524554464,0.00938209984300043,0.0125946674524324
"ENSG00000134954",-0.233629055141025,7.37388175889861,6.74610211159768,0.00939527204013773,0.0126115898552283
"ENSG00000033030",-0.137953489351651,4.87746911572675,6.74386546952923,0.00940705790644262,0.0126266494119382
"ENSG00000164366",-0.136290405697054,4.76803050480239,6.74221734323061,0.0094157523105443,0.0126375578799833
"ENSG00000147010",0.233833665752127,6.14146344011602,6.73940818369749,0.00943059051984342,0.0126563755905788
"ENSG00000270689",-0.418041439987838,-2.19704345401153,6.73934790447157,0.0094309091819884,0.0126563755905788
"ENSG00000143858",-0.361959855658469,-0.208275695283348,6.73846006572234,0.00943560396067824,0.0126619130814139
"ENSG00000101882",-0.122369166021539,4.30830548909019,6.73604571922249,0.00944838282910787,0.0126782975280088
"ENSG00000162076",0.205925298271984,4.29053303436198,6.73569715016009,0.0094502292304735,0.0126800111706191
"ENSG00000108433",-0.109660140748873,5.58152767331849,6.73379479355356,0.0094603126979816,0.0126927761692437
"ENSG00000172292",-0.280281648565357,5.26510198182608,6.73287296878476,0.0094652028064733,0.0126985721887702
"ENSG00000226791",0.393580565889611,0.902486637498398,6.73243976453568,0.00946750176849063,0.0127008914219867
"ENSG00000173145",0.175678791764429,4.73242133073449,6.72008715730499,0.00953329680771893,0.0127883868277731
"ENSG00000082068",0.140711333867117,5.06524998361905,6.71735986015938,0.0095478865262159,0.0128071867448736
"ENSG00000138075",0.354016324552643,-2.19735903028793,6.7145660810861,0.00956285560927202,0.0128264932327435
"ENSG00000179361",0.197850569388311,2.65703224513162,6.71261232743501,0.00957333811570285,0.0128395928658436
"ENSG00000259612",-0.273336365429695,-1.02488042970927,6.71253093143389,0.00957377508634451,0.0128395928658436
"ENSG00000154917",0.279182149429464,4.04562682698665,6.71108620783355,0.00958153441866864,0.0128492253475788
"ENSG00000107362",0.170692433449228,4.21060268700148,6.71027569146213,0.00958589036692854,0.0128542928684588
"ENSG00000269981",0.3944414428539,-0.10601312271447,6.70617658999595,0.00960795121444204,0.0128830999065655
"ENSG00000178026",-0.322201854244038,3.98433962107213,6.7017419184117,0.00963187664223537,0.0129144035022495
"ENSG00000189190",0.174812968752854,3.61838092529456,6.70156116787388,0.00963285310030866,0.0129149352426002
"ENSG00000171634",-0.208835286940106,6.72735718949864,6.69948482306802,0.00964407729356888,0.0129292054103633
"ENSG00000111832",-0.132705992425333,5.80062567385995,6.69755440569907,0.00965452466020401,0.0129424324805624
"ENSG00000174500",-0.329756294167263,1.34481224788994,6.6972444415353,0.00965620325799007,0.0129439036389982
"ENSG00000267508",0.270160109743023,2.49670168662784,6.69575354017906,0.00966428135018791,0.01295395246939
"ENSG00000115548",0.181466706283553,6.38494683362364,6.69081134212689,0.0096911090211491,0.012989130415781
"ENSG00000163564",0.414894180372192,1.59910226909244,6.69009413348005,0.00969500857102655,0.0129935750929055
"ENSG00000104331",0.172049005100729,7.34162814683854,6.68561915073059,0.00971937592991683,0.013025449227457
"ENSG00000259940",0.311643852006319,-1.80968050810091,6.68279010027288,0.00973481315896556,0.0130453525076102
"ENSG00000261455",0.24917544402337,2.62638260092748,6.68070311838324,0.00974621725671542,0.0130598490308384
"ENSG00000167617",-0.341670184766103,2.6825146164779,6.67831191919225,0.00975930054786595,0.0130765937794532
"ENSG00000287804",0.686133653894781,-1.69258134142366,6.67764134280327,0.00976297279312154,0.0130807273084523
"ENSG00000149201",-0.242114951924879,-0.479510506002567,6.67478686275501,0.00977862049371601,0.0131009044535637
"ENSG00000204882",-0.399205360879453,-1.94500867892272,6.67440568400957,0.0097807119850865,0.0131029183357502
"ENSG00000213411",-0.336035115425154,-1.61068948473948,6.66805420948873,0.00981562945307826,0.0131489052796198
"ENSG00000213918",-0.192925674504364,3.70697991415578,6.66679597724328,0.00982256177705037,0.0131574003667809
"ENSG00000267534",0.180973957699718,4.52994755267455,6.66572341946409,0.00982847507490163,0.0131645295205803
"ENSG00000179604",0.26791095034334,7.24283018703432,6.66419828463705,0.00983688983341638,0.0131750081405887
"ENSG00000266521",0.542516852970181,-1.95329178425326,6.66144551988202,0.00985209659428249,0.0131945818008334
"ENSG00000117500",-0.169369441345094,6.17500085209333,6.65789646710022,0.00987173774973706,0.0132200915857221
"ENSG00000260923",-0.295640374349124,-1.58712808293087,6.65406947973048,0.00989296201895214,0.0132473974320193
"ENSG00000182247",0.180431561558629,4.94454648501449,6.6540055014446,0.00989331723629564,0.0132473974320193
"ENSG00000112306",0.20255966252332,10.0151501385309,6.64996087445201,0.0099158001852988,0.0132767044443294
"ENSG00000287543",0.310371444663887,-0.376353670204705,6.64979861993874,0.00991670320435723,0.0132771153452025
"ENSG00000123610",0.334079811584797,3.47930248285283,6.64923872655226,0.00991981990913559,0.0132804898422859
"ENSG00000113205",0.473223003179955,2.24396488848477,6.64404823293734,0.00994876116737767,0.0133184353380919
"ENSG00000253649",-0.502593566715786,0.50112457614732,6.63968635542079,0.00997314912294856,0.0133502811195042
"ENSG00000265791",-0.283371591291733,-1.78760959951602,6.63700613218145,0.00998816506408559,0.0133695782383145
"ENSG00000182544",0.130573688361153,5.07026990674027,6.63484724303527,0.0100002770812205,0.0133844909370088
"ENSG00000213640",-0.397572943348533,-1.61239131539984,6.63480611323189,0.0100005079778539,0.0133844909370088
"ENSG00000279530",-0.554029620297375,-1.45119045370137,6.63459578383981,0.0100016888213747,0.0133852670009409
"ENSG00000273096",0.279631863945277,-1.69514349336435,6.63321591263627,0.0100094393196805,0.0133948346168313
"ENSG00000261423",-0.199798478463778,-0.337036031024757,6.63274430680127,0.0100120896594867,0.0133975763576116
"ENSG00000096872",-0.186158949280892,4.25224359414988,6.62349318245725,0.0100642250074333,0.0134665316530823
"ENSG00000178386",-0.263755771878397,-0.141130801821153,6.62268144614978,0.0100688128622312,0.0134718611118354
"ENSG00000167851",0.276785937682305,3.61593383506928,6.62025965447316,0.0100825133363772,0.0134893816920642
"ENSG00000119514",-0.335323262425866,1.95663758348963,6.61404852633353,0.0101177381266896,0.0135356957927457
"ENSG00000261504",0.290906231613352,-1.119078651027,6.61225068122383,0.0101279576583808,0.0135485538451233
"ENSG00000140538",-0.532695527699676,4.29620737622386,6.60868442501186,0.0101482607327942,0.0135748986811286
"ENSG00000221994",0.245629865420858,2.09951204638146,6.60089715426784,0.0101927396377396,0.0136335773954559
"ENSG00000181409",-0.23955388492002,2.4408580164243,6.59905555928037,0.0102032875465119,0.0136468664566367
"ENSG00000078124",-0.204679617700238,5.27473388473316,6.59770050195908,0.0102110559104493,0.0136564365121916
"ENSG00000205929",-0.486308101526207,-1.79361081839856,6.59535210837208,0.0102245333021115,0.0136732020321213
"ENSG00000276390",0.245569078087545,-1.55293038363434,6.59530227415797,0.01022481949735,0.0136732020321213
"ENSG00000197647",-0.248861199926976,2.30919047168655,6.59383997247835,0.0102332210751808,0.0136836155011063
"ENSG00000113448",0.366221634606197,4.05046982898609,6.59312160537962,0.0102373510078205,0.0136883161221215
"ENSG00000110077",-0.302203947729792,5.61917848347388,6.5920091861625,0.0102437497401979,0.0136960495986125
"ENSG00000185052",-0.268591147587718,4.68319087650447,6.58952212765826,0.0102580703526714,0.0137143731853471
"ENSG00000229604",0.767463249999969,-0.0272109035433333,6.58877585720381,0.0102623714188932,0.0137192998944531
"ENSG00000269713",0.220828315838504,3.13299026986985,6.58626472201377,0.010276857715081,0.0137378413678822
"ENSG00000230280",-0.309978147006494,-2.15733487373448,6.5858648470541,0.0102791664574885,0.0137401029492968
"ENSG00000172939",0.140820186107652,6.07379538370992,6.58369874434942,0.010291682045148,0.013756006872084
"ENSG00000132185",0.57892704297976,1.47105324448706,6.58292598737398,0.0102961507601301,0.0137611539684121
"ENSG00000231993",0.346859964008779,-1.3549271290761,6.58124654355072,0.0103058695436276,0.0137733169202325
"ENSG00000163803",0.378232208944872,2.93398229394495,6.58070844589912,0.0103089854532741,0.0137766545070995
"ENSG00000197128",-0.263588295844494,3.26708038241243,6.57403835047899,0.0103476896139728,0.0138275480339835
"ENSG00000105641",0.660308798365897,-0.506286008053049,6.57193382089304,0.0103599323357242,0.0138430773326883
"ENSG00000166478",-0.117326941851229,4.20806596732644,6.5715126497887,0.0103623842056858,0.0138455228885377
"ENSG00000229425",-0.411187145388005,-0.415804376333012,6.57061036875439,0.0103676388854806,0.0138517128528748
"ENSG00000177830",0.164233223315855,6.25617697491195,6.56448603825913,0.0104033778784695,0.0138986282832028
"ENSG00000146247",-0.196996674091399,6.52603928043483,6.55915368926014,0.0104345980710472,0.0139395014538366
"ENSG00000139233",-0.128749996857178,3.96385747969618,6.55500104923971,0.0104589777535044,0.0139712320833713
"ENSG00000166266",-0.181861502443666,5.40497300284088,6.55338787361643,0.010468464271338,0.0139830656261988
"ENSG00000147862",-0.282065005124184,8.24513816765162,6.55295946257598,0.010470985088234,0.0139855939961108
"ENSG00000128268",0.404754298876602,4.11014929047133,6.55272071737068,0.0104723901609277,0.0139866319059835
"ENSG00000174028",0.219719953343992,1.66688203038246,6.55163094558969,0.0104788061845662,0.0139943617762582
"ENSG00000238103",-0.241410881890377,-1.27872185267943,6.54656316814084,0.0105086956873308,0.0140334374834052
"ENSG00000007341",-0.140148108178918,3.59818910189868,6.53387590299565,0.0105839085802356,0.0141330302715395
"ENSG00000141968",0.313794786483482,3.79248343881731,6.53066208006703,0.0106030483124056,0.0141577393293703
"ENSG00000145808",0.695780173680183,-0.261476388533239,6.52612626769405,0.0106301214947499,0.0141930379432331
"ENSG00000147036",0.321746828708638,0.606945044179965,6.52599381486107,0.0106309131386193,0.0141932440608637
"ENSG00000006744",0.121404527077492,6.23657281456041,6.52294087554003,0.0106491767090098,0.0142167753799117
"ENSG00000277978",0.235218735762666,-1.27096220342242,6.51998104853345,0.0106669139776872,0.0142396013013097
"ENSG00000184708",-0.124117987930089,4.89936718508409,6.51801311394502,0.0106787239295014,0.0142545123978336
"ENSG00000167258",0.240783229680295,6.34761273639796,6.51722307515774,0.0106834688751494,0.0142599915370566
"ENSG00000226781",0.218068408946473,0.08966116948912,6.51491561979435,0.0106973397571779,0.0142776503309083
"ENSG00000076716",0.362307828569478,5.41384949078946,6.51192205126415,0.0107153626248568,0.0143008482970284
"ENSG00000183298",0.292307026905979,-1.92645173764212,6.50554178502568,0.0107538792077871,0.014351392996335
"ENSG00000236015",0.258712372316726,-0.996828122127029,6.50306618705127,0.0107688621858163,0.0143705271781007
"ENSG00000115750",0.181816799431478,3.89195070765152,6.5018323407528,0.0107763377458697,0.0143796413801456
"ENSG00000261377",0.388824157106624,-0.299414225174319,6.50124603096702,0.010779891912806,0.014383522207166
"ENSG00000179598",0.241098655935331,2.12950983241068,6.49834870501667,0.0107974729503112,0.0144061173874876
"ENSG00000267293",0.351432971426812,-2.18187598112887,6.49203878269668,0.0108358635477774,0.0144564725611656
"ENSG00000164654",-0.142476894449902,5.13789945636717,6.48394115266672,0.010885336086825,0.0145216055900429
"ENSG00000154305",-0.145535420122413,6.60741630428397,6.48243887959285,0.010894539687415,0.0145330131719039
"ENSG00000272717",-0.247425274721715,-2.20619437346458,6.48134773708955,0.0109012295216896,0.0145410662937696
"ENSG00000164023",-0.260767288310628,4.47850616097296,6.47937563642336,0.0109133312357278,0.0145563368835867
"ENSG00000047617",-0.443309877689659,1.65810635136928,6.47879550471356,0.0109168938127214,0.0145602167193802
"ENSG00000011600",0.306900952356353,5.70302614361484,6.47684323267538,0.010928891441039,0.0145753455194503
"ENSG00000226864",0.43171904225714,-0.131573729813358,6.47330678359253,0.01095065903755,0.0146035014720264
"ENSG00000224189",-0.364683374543066,2.62813168816303,6.46828087649959,0.0109816711158206,0.0146439815047034
"ENSG00000174243",0.123736087694426,6.86156192534959,6.46809465976594,0.0109828218852958,0.0146446392282409
"ENSG00000119383",0.166463281569223,7.26682948618311,6.46787241957685,0.0109841954319991,0.0146455939093321
"ENSG00000073849",0.274754843330136,6.861953215002,6.46394783847393,0.0110084802075367,0.0146770949525446
"ENSG00000180425",-0.205158205928584,2.93895511042219,6.46304910008035,0.0110140492262998,0.0146836408696366
"ENSG00000177663",-0.128015355248892,5.44332921936224,6.46188327178584,0.0110212775704526,0.0146923980396912
"ENSG00000170759",0.186505979605804,8.06030691606535,6.45898714309169,0.0110392551577576,0.0147154830544396
"ENSG00000273654",0.273974032459566,-1.30451814009109,6.4551780738696,0.0110629456005093,0.0147461801672478
"ENSG00000283757",-0.444734901089039,-1.90204852427582,6.45183729589218,0.0110837664500452,0.0147730488555001
"ENSG00000102174",0.422615880291714,2.52529623441133,6.4484495075958,0.0111049213449645,0.014800359535339
"ENSG00000180071",0.4603284252989,0.568614852976904,6.4477420852686,0.0111093440388353,0.0148053680249486
"ENSG00000171812",-0.31426771256653,5.73105784131331,6.44469685528298,0.0111284029859526,0.0148298804106466
"ENSG00000008405",-0.178487061150891,4.82091201900442,6.44258970876848,0.0111416104586725,0.0148465925652479
"ENSG00000148187",-0.141741749243718,4.98945582851403,6.44240602189012,0.0111427625593227,0.0148472394688146
"ENSG00000221988",-0.17082768575159,3.0005082105007,6.4422884427529,0.0111435000904322,0.0148473339324064
"ENSG00000104921",-0.665918195489509,1.07694306683858,6.41657708933593,0.0113059873170944,0.0150629269322442
"ENSG00000206567",-0.254216708396954,3.00195520628841,6.41495642126671,0.01131631050482,0.015075778655542
"ENSG00000271375",0.624920900377478,-1.25487548692775,6.41477270765307,0.0113174813177737,0.0150764366235694
"ENSG00000130529",-0.260591038473972,5.41100556137351,6.41179101600522,0.0113365011299919,0.0151008704047356
"ENSG00000081237",0.385901801382208,6.12656102920551,6.41072203276235,0.0113433280172064,0.0151090605585324
"ENSG00000224631",0.285339365709502,2.18521324928729,6.40996310238472,0.0113481773633463,0.0151146158495663
"ENSG00000174600",-0.317726611684605,4.44581264503281,6.40957891970402,0.0113506329909228,0.0151169824776555
"ENSG00000157978",-0.154721631186462,5.44051330542856,6.40926383841008,0.0113526473417251,0.015118761157313
"ENSG00000168904",-0.154046959538637,3.9669626707416,6.40366167077923,0.0113885239598651,0.0151656326238634
"ENSG00000089050",0.205522941257558,5.34425114632391,6.40332738423979,0.0113906684263613,0.0151675814415831
"ENSG00000171148",0.133943883585415,6.42692500029499,6.39347588370555,0.0114540527775739,0.0152510709309575
"ENSG00000135679",-0.155141297769961,5.87626965207999,6.3904354827518,0.0114736876717688,0.0152763015199447
"ENSG00000287265",0.307055117521867,-0.789554862206472,6.3898877571591,0.0114772285518228,0.0152801024751149
"ENSG00000256553",0.516771062438079,-2.04624540219975,6.38958269919567,0.0114792011454533,0.0152818151770195
"ENSG00000286667",0.529451882169609,-1.41658763460359,6.38758355012726,0.0114921368413035,0.0152981215545701
"ENSG00000109956",-0.50714754638679,2.47106943592806,6.38747031178872,0.0114928700090191,0.0152981831724165
"ENSG00000118200",0.178698909887733,6.24507163774372,6.38546842348904,0.0115058392724861,0.0153145313020265
"ENSG00000279536",-0.376296003498506,-1.49815196805785,6.38504922064942,0.011508556986125,0.0153172332493711
"ENSG00000036549",-0.170282594179493,5.93875794814195,6.37753601384401,0.0115573773877415,0.0153812912566345
"ENSG00000139437",0.142356381770367,4.36449929357394,6.37037640362365,0.0116040979676327,0.0154425471997559
"ENSG00000276148",-0.238508322299193,-0.586579125092479,6.37012285411436,0.0116057560743698,0.0154438309905219
"ENSG00000204842",-0.122609859660614,5.39256230727637,6.36976366930935,0.0116081054076793,0.0154460343911957
"ENSG00000198265",-0.18224584413996,6.18998640473471,6.36941335202613,0.0116103972111417,0.0154481609825287
"ENSG00000134258",0.437417282242216,7.81467156487197,6.36900598631496,0.0116130628140773,0.0154507846472599
"ENSG00000280173",0.261481859493189,0.867433602063523,6.36698105087356,0.0116263223322827,0.0154675020001553
"ENSG00000182809",-0.256911764624572,6.94850973955647,6.36484346724592,0.011640336348041,0.0154852210693806
"ENSG00000273599",-0.321851605404224,2.16279559313399,6.36369906333994,0.0116478461955471,0.0154942859981619
"ENSG00000233830",-0.297998603390672,-0.854764104125705,6.36310669511153,0.0116517354086194,0.0154985338641168
"ENSG00000241657",0.536418980717115,-1.79042314868832,6.36289624426496,0.0116531174515001,0.015499446514172
"ENSG00000181264",-0.185085047064076,3.03141068439138,6.34881911722471,0.0117459459444159,0.0156219818508319
"ENSG00000149218",-0.214630205399965,6.36373123677199,6.34518727566189,0.0117700182923647,0.0156530630804053
"ENSG00000175741",0.14830343987621,0.468948912082904,6.34467110687342,0.0117734436391775,0.0156566835879962
"ENSG00000115598",0.30242947491135,2.08806731190795,6.34379392607212,0.0117792670449922,0.0156634924846896
"ENSG00000185436",-0.299234524216759,3.41283455086993,6.34238948981124,0.0117885969399335,0.0156749630475343
"ENSG00000104679",-0.170568539030678,4.90076455796971,6.33928530808623,0.0118092454447556,0.0157014813769683
"ENSG00000110675",-0.431849116341441,-1.9855486135297,6.33876716277751,0.0118126956768124,0.015705131215017
"ENSG00000152433",-0.186615272013119,1.36910393384315,6.33783175132544,0.0118189270267025,0.0157124779286527
"ENSG00000248643",0.243115908711959,-1.74044388571385,6.33464011401276,0.0118402138984099,0.0157398378861994
"ENSG00000196436",0.500617173306791,1.32113006016286,6.32844320046911,0.0118816571868438,0.0157939879955467
"ENSG00000119912",0.156114228986925,5.60861316734192,6.32780503319481,0.0118859335286528,0.0157987295028738
"ENSG00000162998",0.541941185687607,5.56748535162306,6.32748078691606,0.0118881068997444,0.0158006753518594
"ENSG00000233266",-0.208392490106181,-1.48492598370528,6.32539771884615,0.0119020791081593,0.0158183020585347
"ENSG00000160199",-0.100871822528861,4.57272949093269,6.32359126283706,0.011914209589609,0.0158334790846573
"ENSG00000148384",0.162901161520717,4.11415838642823,6.32168788326788,0.0119270046559055,0.0158495374520481
"ENSG00000056050",0.139579409626523,4.39723813223368,6.31800070649956,0.0119518310799522,0.0158815811593995
"ENSG00000215193",0.122284585446975,5.91719019762143,6.31727571783676,0.0119567187986305,0.015887128092298
"ENSG00000264247",-0.178845442880033,3.43538230888995,6.31703775536567,0.0119583235381726,0.015888312464486
"ENSG00000087495",0.401054806477371,-0.191881877393092,6.31517067657273,0.0119709221729449,0.0159041027580428
"ENSG00000251179",0.366736015123722,-1.68353985508216,6.3149135762485,0.0119726580964765,0.0159054602519967
"ENSG00000282164",0.361496757911785,0.697503506411404,6.31440821377322,0.0119760710223117,0.0159090453184377
"ENSG00000018408",0.208889773522795,7.18149255583602,6.31076380453715,0.0120007128546706,0.0159408288125021
"ENSG00000211829",0.430861075962715,1.19827226213405,6.30852747209298,0.0120158596876123,0.0159599968369813
"ENSG00000118197",0.149827438080116,4.68930488414113,6.30826185768217,0.0120176600161922,0.015961436214481
"ENSG00000165617",-0.297497488000694,3.56005313830505,6.30353069696514,0.0120497741726021,0.0160031347866544
"ENSG00000177854",0.19113813478593,3.62414109866753,6.30328385551854,0.0120514520992299,0.0160044088697185
"ENSG00000175267",-0.446471709923456,-1.37624319601805,6.29678848039646,0.0120956913309473,0.016062201128241
"ENSG00000229536",-0.301222817042873,-1.93819744826201,6.29587722573893,0.0121019111061074,0.0160695024238493
"ENSG00000135905",-0.288999792892631,4.77627627634177,6.29463829359349,0.0121103727157203,0.0160797794875714
"ENSG00000117281",-0.292671427441361,-0.312674896501845,6.29398686333917,0.0121148242654543,0.0160847312095499
"ENSG00000133250",0.205515925742285,3.37600755149981,6.29121766788523,0.0121337663322008,0.0161089201091306
"ENSG00000183020",-0.122156624102688,6.38946629364528,6.29070449496561,0.01213727991714,0.0161126243258355
"ENSG00000132773",0.147245141495229,3.66790240164153,6.28768107777086,0.0121580018320932,0.016139171343687
"ENSG00000203684",0.2884437321268,-1.91141966580848,6.28482430475117,0.0121776149892269,0.0161642434614734
"ENSG00000110367",-0.146891420531651,7.69291661360218,6.27992232745487,0.0122113452431613,0.0162080501344272
"ENSG00000286912",0.337883808206109,-0.355408868511397,6.27932871655105,0.0122154363583589,0.0162125140678964
"ENSG00000084764",-0.229706243375526,4.38763353999207,6.27694555884534,0.0122318750529769,0.0162333643892206
"ENSG00000058799",-0.13314483369635,5.33792101499788,6.27236744162741,0.0122635180624595,0.016274389220467
"ENSG00000109920",-0.156352472601136,6.21377224062887,6.27192878460789,0.0122665543810607,0.0162774487115696
"ENSG00000273576",-0.289587070821518,1.7351507740664,6.27053023611808,0.0122762400824076,0.0162893308975503
"ENSG00000172543",0.389274136743327,2.75686855876116,6.26857849382787,0.0122897700823171,0.0163063123599051
"ENSG00000259250",-0.21375559191416,-0.0101633591584642,6.26690934110621,0.0123013532471782,0.016320708853348
"ENSG00000112031",-0.148316472823889,2.50230745674798,6.26317211060785,0.0123273286194841,0.0163541972249911
"ENSG00000204616",-0.414016964785527,-0.909758482126275,6.26078773863787,0.0123439304742557,0.0163752468594093
"ENSG00000075711",0.156813552767838,6.41946058664051,6.25730422715327,0.012368226696519,0.0164065005946915
"ENSG00000231084",-0.206333845793259,-1.00740619445189,6.25716017069885,0.0123692324949267,0.0164068576098509
"ENSG00000174106",-0.178005393392659,5.26545661368042,6.2470616747492,0.0124399497559531,0.016499676093651
"ENSG00000139370",-0.119009653282476,5.09884384367723,6.24598904896953,0.0124474854507726,0.0165086879032696
"ENSG00000149761",0.208671798229615,3.54377522921763,6.24451578163752,0.0124578434842298,0.0165214415910901
"ENSG00000249437",-0.326886948336825,0.320120822478132,6.24083428264265,0.0124837655623072,0.0165548333792025
"ENSG00000253313",0.306984035456914,3.72750871282076,6.23749268550557,0.0125073423106247,0.016585111213517
"ENSG00000027644",-0.414355235320181,-0.573714628482129,6.23664655818715,0.0125133194451638,0.0165920492160915
"ENSG00000276952",-0.286001846339386,-0.572531228372063,6.23543480459824,0.0125218845146672,0.016602417663452
