"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000409007","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000409007",,,,"0.461","0.462"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000376188","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000376188","0.5","0.405",,"0.787","0.342"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000398368","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000398368","0.8","0.457",,"0.997","0.983"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000493712",,"0.457",,"0.565","0.233"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000370653","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000370653",,"0.351",,"0.485","0.24"
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000414303","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000414303",,,,"0.672","0.672"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000429089","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000429089",,"0.67",,"0.67",
"ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000450565","false","ppp","9606.ENSP00000368265 (ppp) 9606.ENSP00000450565",,,,"0.758","0.758"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000435506","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000435506",,"0.457",,"0.592","0.281"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000484105","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000484105","0.72",,,"0.72",
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000480987","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000480987","0.72",,,"0.72",
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000369411","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000369411","0.5","0.973",,"0.99","0.35"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000472445","0.72","0.916",,"0.983","0.35"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000481380",,"0.528",,"0.528",
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000376272","0.5","0.98",,"0.993","0.351"
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000496832","0.9",,,"0.9",
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000378699",,"0.584",,"0.677","0.256"
"ppp","9606.ENSP00000368477 (ppp) 9606.ENSP00000386289","false","ppp","9606.ENSP00000368477 (ppp) 9606.ENSP00000386289",,"0.482",,"0.482",
"ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000480821","0.54",,,"0.54",
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000462664","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000462664","0.5","0.974",,"0.99","0.348"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000427514",,,,"0.433","0.433"
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000384179","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000384179","0.5","0.163",,"0.563",
"ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000368458 (ppp) 9606.ENSP00000405726",,"0.451",,"0.451",
"ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000384906","0.54",,,"0.54",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000405330","0.5","0.526",,"0.925","0.711"
"ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000387654","false","ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000387654","0.54",,,"0.54",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000410339","false","ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000410339","0.72",,,"0.72",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000368646 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000368646 (ppp) 9606.ENSP00000391490",,"0.457",,"0.457",
"ppp","9606.ENSP00000368727 (ppp) 9606.ENSP00000477999","false","ppp","9606.ENSP00000368727 (ppp) 9606.ENSP00000477999",,,,"0.593","0.593"
"ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000436126","false","ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000436126","0.54",,,"0.54",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000474412",,"0.422",,"0.422",
"ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000368632 (ppp) 9606.ENSP00000430432",,"0.457",,"0.5","0.118"
"ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000497642","false","ppp","9606.ENSP00000368528 (ppp) 9606.ENSP00000497642","0.54",,,"0.54",
"ppp","9606.ENSP00000368646 (ppp) 9606.ENSP00000385385","false","ppp","9606.ENSP00000368646 (ppp) 9606.ENSP00000385385",,"0.926",,"0.926",
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000427514",,,,"0.945","0.946"
"ppp","9606.ENSP00000368767 (ppp) 9606.ENSP00000369689","false","ppp","9606.ENSP00000368767 (ppp) 9606.ENSP00000369689",,,,"0.582","0.582"
"ppp","9606.ENSP00000368767 (ppp) 9606.ENSP00000380307","false","ppp","9606.ENSP00000368767 (ppp) 9606.ENSP00000380307",,,,"0.501","0.501"
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000376637","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000376637",,,,"0.495","0.495"
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000430432","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000430432","0.5",,,"0.499",
"ppp","9606.ENSP00000369162 (ppp) 9606.ENSP00000481646","false","ppp","9606.ENSP00000369162 (ppp) 9606.ENSP00000481646",,"0.802",,"0.802",
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000405330",,"0.457",,"0.755","0.569"
"ppp","9606.ENSP00000369017 (ppp) 9606.ENSP00000405841","false","ppp","9606.ENSP00000369017 (ppp) 9606.ENSP00000405841",,,,"0.917","0.917"
"ppp","9606.ENSP00000369017 (ppp) 9606.ENSP00000371040","false","ppp","9606.ENSP00000369017 (ppp) 9606.ENSP00000371040","0.9",,,"0.9",
"ppp","9606.ENSP00000369154 (ppp) 9606.ENSP00000437621","false","ppp","9606.ENSP00000369154 (ppp) 9606.ENSP00000437621","0.72","0.292",,"0.793",
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000379287","0.5","0.476",,"0.746","0.11"
"ppp","9606.ENSP00000369349 (ppp) 9606.ENSP00000444533","false","ppp","9606.ENSP00000369349 (ppp) 9606.ENSP00000444533","0.4",,,"0.4",
"ppp","9606.ENSP00000369293 (ppp) 9606.ENSP00000386380","false","ppp","9606.ENSP00000369293 (ppp) 9606.ENSP00000386380",,,,"0.53","0.53"
"ppp","9606.ENSP00000369198 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000369198 (ppp) 9606.ENSP00000409581",,,,"0.441","0.441"
"ppp","9606.ENSP00000369293 (ppp) 9606.ENSP00000399888","false","ppp","9606.ENSP00000369293 (ppp) 9606.ENSP00000399888",,"0.627",,"0.627",
"ppp","9606.ENSP00000369293 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000369293 (ppp) 9606.ENSP00000428056","0.4",,,"0.4",
"ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000369349","false","ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000369349","0.4",,,"0.4",
"ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000377546","false","ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000377546",,"0.564",,"0.564",
"ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000444533","false","ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000444533","0.4",,,"0.4",
"ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000369317 (ppp) 9606.ENSP00000448220","0.4",,,"0.401","0.044"
"ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000428056","0.5",,,"0.562","0.16"
"ppp","9606.ENSP00000369349 (ppp) 9606.ENSP00000448220","false","ppp","9606.ENSP00000369349 (ppp) 9606.ENSP00000448220","0.4",,,"0.4",
"ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000371347","false","ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000371347","0.9","0.537",,"0.998","0.965"
"ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000494504","false","ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000494504",,,,"0.673","0.673"
"ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000379140","false","ppp","9606.ENSP00000369375 (ppp) 9606.ENSP00000379140",,,,"0.499","0.499"
"ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000462664","false","ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000462664","0.5",,,"0.499",
"ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000484105","false","ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000484105","0.5",,,"0.499",
"ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000496832","false","ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000496832","0.5",,,"0.499",
"ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000479598","false","ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000479598","0.5",,,"0.499",
"ppp","9606.ENSP00000369442 (ppp) 9606.ENSP00000480791","false","ppp","9606.ENSP00000369442 (ppp) 9606.ENSP00000480791","0.4",,,"0.478","0.166"
"ppp","9606.ENSP00000369442 (ppp) 9606.ENSP00000399324","false","ppp","9606.ENSP00000369442 (ppp) 9606.ENSP00000399324",,,,"0.962","0.962"
"ppp","9606.ENSP00000369442 (ppp) 9606.ENSP00000428056","false","ppp","9606.ENSP00000369442 (ppp) 9606.ENSP00000428056","0.4",,,"0.4",
"ppp","9606.ENSP00000369391 (ppp) 9606.ENSP00000385787","false","ppp","9606.ENSP00000369391 (ppp) 9606.ENSP00000385787","0.9","0.852",,"0.984",
"ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000376272","false","ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000376272","0.9","0.991",,"0.999","0.988"
"ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000369411 (ppp) 9606.ENSP00000472445","0.5",,,"0.499",
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000389810","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000389810",,"0.457",,"0.457",
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000493712","0.9","0.796",,"0.999","0.985"
"ppp","9606.ENSP00000369453 (ppp) 9606.ENSP00000410242","false","ppp","9606.ENSP00000369453 (ppp) 9606.ENSP00000410242",,"0.575",,"0.619","0.142"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000472445","0.54",,,"0.664","0.301"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000372023","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000372023",,"0.457",,"0.745","0.55"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000373952","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000373952",,,,"0.637","0.638"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000376658","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000376658",,"0.292",,"0.585","0.439"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000481021","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000481021","0.9","0.618",,"0.999","0.982"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000481380","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000481380",,"0.292",,"0.728","0.632"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000381231","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000381231",,,,"0.481","0.481"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000434024","0.5","0.457",,"0.894","0.641"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000405726","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000405726",,"0.292",,"0.527","0.36"
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000377492","false","ppp","9606.ENSP00000369497 (ppp) 9606.ENSP00000377492",,,,"0.815","0.815"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000381601","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000381601",,,,"0.424","0.425"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000379287","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000379287",,,,"0.726","0.726"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000396320","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000396320",,"0.136",,"0.727","0.697"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000406191","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000406191",,"0.13",,"0.728","0.701"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000439937","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000439937",,,,"0.418","0.419"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000398698","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000398698",,,,"0.472","0.472"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000477999","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000477999","0.9",,,"0.997","0.98"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000496939","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000496939",,"0.088",,"0.611","0.591"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000398832","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000398832",,,,"0.444","0.444"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000405330","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000405330",,,,"0.962","0.962"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000373648","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000373648",,"0.175",,"0.64","0.582"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000490107","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000490107",,"0.166",,"0.683","0.636"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384092","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384092",,,,"0.725","0.725"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000421280","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000421280",,"0.161",,"0.415","0.332"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384537","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000384537",,,,"0.909","0.909"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000429562","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000429562",,,,"0.855","0.855"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000386135","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000386135",,"0.083",,"0.586","0.568"
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000483903","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000483903","0.5",,,"0.499",
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000500990",,,,"0.888","0.888"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000379098","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000379098","0.65","0.308",,"0.747",
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000493712","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000493712",,"0.191",,"0.444","0.342"
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000489829","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000489829",,"0.136",,"0.544","0.494"
"ppp","9606.ENSP00000369889 (ppp) 9606.ENSP00000434412","false","ppp","9606.ENSP00000369889 (ppp) 9606.ENSP00000434412","0.5",,,"0.608","0.249"
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000372351","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000372351","0.5",,,"0.499",
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000434024","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000434024","0.5",,,"0.499",
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000477527","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000477527","0.5",,,"0.499",
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000479169","0.5",,,"0.499",
"ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000369689 (ppp) 9606.ENSP00000418572",,,,"0.432","0.432"
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370254","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370254",,"0.711",,"0.711",
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000391490",,"0.42",,"0.42",
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000451406","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000451406","0.9",,,"0.909","0.136"
"ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370129","false","ppp","9606.ENSP00000369927 (ppp) 9606.ENSP00000370129","0.9","0.69",,"0.969","0.096"
"ppp","9606.ENSP00000369889 (ppp) 9606.ENSP00000371503","false","ppp","9606.ENSP00000369889 (ppp) 9606.ENSP00000371503",,"0.535",,"0.535",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000422435","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000422435","0.5",,,"0.499",
"ppp","9606.ENSP00000369960 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000369960 (ppp) 9606.ENSP00000398629","0.5","0.066",,"0.513",
"ppp","9606.ENSP00000369960 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000369960 (ppp) 9606.ENSP00000386884",,"0.457",,"0.698","0.468"
"ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000476136","false","ppp","9606.ENSP00000369857 (ppp) 9606.ENSP00000476136","0.5",,,"0.499",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000431418","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000431418","0.5",,,"0.499",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000494162","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000494162","0.8",,,"0.8",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000409581","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000409581","0.5",,,"0.499",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000379097","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000379097","0.5",,,"0.499",
"ppp","9606.ENSP00000370129 (ppp) 9606.ENSP00000370254","false","ppp","9606.ENSP00000370129 (ppp) 9606.ENSP00000370254",,"0.671",,"0.802","0.423"
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000370719","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000370719",,"0.086",,"0.524","0.501"
"ppp","9606.ENSP00000370194 (ppp) 9606.ENSP00000375821","false","ppp","9606.ENSP00000370194 (ppp) 9606.ENSP00000375821",,"0.591",,"0.591",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000489236","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000489236",,"0.8",,"0.8",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000418572","0.5",,,"0.499",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000479667","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000479667","0.5",,,"0.499",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000484789","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000484789",,"0.8",,"0.8",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000489317","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000489317",,"0.8",,"0.8",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000462667","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000462667",,"0.8",,"0.8",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000379911","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000379911","0.8","0.941",,"0.999","0.94"
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000479794","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000479794",,"0.8",,"0.8",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000464357","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000464357","0.8","0.891",,"0.981","0.221"
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000445633","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000445633",,"0.8",,"0.8",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000481486","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000481486",,"0.8",,"0.8",
"ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000377007","false","ppp","9606.ENSP00000370214 (ppp) 9606.ENSP00000377007","0.8","0.965",,"0.998","0.828"
"ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000392500","false","ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000392500","0.5",,,"0.499",
"ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000489551","false","ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000489551","0.5","0.158",,"0.597","0.12"
"ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000489774","false","ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000489774","0.5",,,"0.499",
"ppp","9606.ENSP00000370517 (ppp) 9606.ENSP00000408025","false","ppp","9606.ENSP00000370517 (ppp) 9606.ENSP00000408025","0.9",,,"0.9",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000481675","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000481675","0.5",,,"0.499",
"ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000411898","false","ppp","9606.ENSP00000369981 (ppp) 9606.ENSP00000411898","0.5",,,"0.499",
"ppp","9606.ENSP00000370224 (ppp) 9606.ENSP00000370698","false","ppp","9606.ENSP00000370224 (ppp) 9606.ENSP00000370698",,"0.423",,"0.422",
"ppp","9606.ENSP00000370254 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000370254 (ppp) 9606.ENSP00000391490",,"0.42",,"0.42",
"ppp","9606.ENSP00000370555 (ppp) 9606.ENSP00000437872","false","ppp","9606.ENSP00000370555 (ppp) 9606.ENSP00000437872",,"0.422",,"0.422",
"ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000385142","false","ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000385142","0.5","0.912",,"0.999","0.983"
"ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000439937","false","ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000439937","0.5",,,"0.499",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000379110",,,,"0.447","0.448"
"ppp","9606.ENSP00000370555 (ppp) 9606.ENSP00000472445","false","ppp","9606.ENSP00000370555 (ppp) 9606.ENSP00000472445",,"0.252",,"0.446","0.291"
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000385451","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000385451",,,,"0.757","0.757"
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000474412",,"0.292",,"0.58","0.432"
