"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"610","Q13111","CHAF1A","1",13590,4,1.40495041211598,"AF-Q13111-F1-model_v4","Q13111-F1",0.253,0.6,2,58.7621802907054
"611","Q13112","CHAF1B","1",0,1,1.82433475082517,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"612","Q13113","PDZK1IP1","1",0,1,1.1794606318792,"AF-Q13113-F1-model_v4","Q13113-F1",0.247,0.145,0,65.2075262543757
"613","Q13145","BAMBI","7",6,2,1.18842151732951,"AF-Q13145-F1-model_v4","Q13145-F1",0.346,0.648,1,64.8537543167242
"614","Q13162","PRDX4","1",0,1,1.39136770893346,"AF-Q13162-F1-model_v4","Q13162-F1",0.326,0.647,1,83.7207959278112
"615","Q13203","MYBPH","1",1921,3,1.61141772396172,"AF-Q13203-F1-model_v4","Q13203-F1",0.072,0.649,1,85.5559042407661
"616","Q13257","MAD2L1","1",2879,4,2.27960042823907,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"617","Q13309","SKP2","1",4763,8,1.55852839582249,"AF-Q13309-F1-model_v4","Q13309-F1",0.117,0.495,1,82.2309868813357
"618","Q13342","SP140","1",0,1,1.0395035067102,"AF-Q13342-F1-model_v4","Q13342-F1",-0.006,0.077,0,58.0865374526377
"619","Q13387","MAPK8IP2","1",1921,3,1.37955505100953,"AF-Q13387-F1-model_v4","Q13387-F1",0.111,0.869,1,51.7187309562399
"620","Q13415","ORC1","1",5656,6,2.78324642851245,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"621","Q13421","MSLN","1",961,2,3.98687592373461,"AF-Q13421-F1-model_v4","Q13421-F1",0.171,0.275,0,79.0873356686586
"622","Q13509","TUBB3","1",4785,3,2.41193726956258,"AF-Q13509-F1-model_v4","Q13509-F1",0.202,0.422,1,91.4775007068137
"623","Q13541","EIF4EBP1","1",0,1,1.74596440010101,"AF-Q13541-F1-model_v4","Q13541-F1",0.32,0.379,0,71.2936177474403
"624","Q13794","PMAIP1","1",12936,2,1.25602973947558,"AF-Q13794-F1-model_v4","Q13794-F1",0.317,0.217,0,82.9101421800948
"625","Q13835","PKP1","1",961,2,1.0575897983839,"AF-Q13835-F1-model_v4","Q13835-F1",0.102,0.576,1,68.8672548342541
"626","Q13895","BYSL","1",1921,4,1.51771949852951,"AF-Q13895-F1-model_v4","Q13895-F1",0.313,0.767,1,78.7505189220183
"627","Q13972","RASGRF1","1",0,3,1.56262918728125,"AF-Q13972-F1-model_v4","Q13972-F1",0.27,0.654,2,72.8249323662027
"628","Q14008","CKAP5","1",73,3,1.08965805309835,"AF-Q14008-F1-model_v4","Q14008-F1",0.092,0.093,0,75.9002847020119
"629","Q14050","COL9A3","1",0,7,3.58005503298222,"AF-Q14050-F1-model_v4","Q14050-F1",0.158,0.267,0,55.0634702992407
"630","Q14114","LRP8","1",0,1,2.30052502172994,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"631","Q14137","BOP1","1",1120,2,2.0089003011378,"AF-Q14137-F1-model_v4","Q14137-F1",0.149,0.393,0,80.784320380112
"632","Q14160","SCRIB","1",961,2,1.17526865604266,"AF-Q14160-F1-model_v4","Q14160-F1",0.078,0.929,2,64.4336257214861
"633","Q14164","IKBKE","1",0,1,1.38955569022945,"AF-Q14164-F1-model_v4","Q14164-F1",0.192,0.44,1,88.662316254417
"634","Q14166","TTLL12","1",0,1,1.0081499956453,"AF-Q14166-F1-model_v4","Q14166-F1",0.183,0.961,2,91.1891239763854
"635","Q14181","POLA2","1",0,2,1.17110645370992,"AF-Q14181-F1-model_v4","Q14181-F1",0.112,0.454,1,85.5533412424504
"636","Q14186","TFDP1","1",0,1,1.38227999131213,"AF-Q14186-F1-model_v4","Q14186-F1",0.127,0.361,0,71.0968953525134
"637","Q14201","BTG3","1",0,1,1.07546014747318,"AF-Q14201-F1-model_v4","Q14201-F1",0.324,0.703,1,71.4882593856655
"638","Q14209","E2F2","1",0,1,2.89970072469404,"AF-Q14209-F1-model_v4","Q14209-F1",0.203,0.12,0,64.0825988023952
"639","Q14324","MYBPC2","1",0,1,2.07900065291823,"AF-Q14324-F1-model_v4","Q14324-F1",0.068,0.326,0,81.4646673320027
"640","Q14512","FGFBP1","1",0,1,1.07076908506974,"AF-Q14512-F1-model_v4","Q14512-F1",0.352,0.707,1,73.9125790621592
"641","Q14533","KRT81","33",0,8,2.76226147095149,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"642","Q14566","MCM6","1",52053,5,1.59023177425843,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"643","Q14657","LAGE3","1",961,2,1.48736365611765,"AF-Q14657-F1-model_v4","Q14657-F1",0.391,0.607,1,76.5521730769231
"644","Q14674","ESPL1","1",0,1,2.50883258662965,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"645","Q14679","TTLL4","1",0,1,1.51218997110814,"AF-Q14679-F1-model_v4","Q14679-F1",0.193,0.761,1,58.9061330206779
"646","Q14680","MELK","1",961,2,3.53111438993701,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"647","Q14691","GINS1","1",0,1,2.38892168202069,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"648","Q14739","LBR","1",0,1,1.00635632530874,"AF-Q14739-F1-model_v4","Q14739-F1",0.043,0.952,1,77.4102118305356
"649","Q14781","CBX2","1",97,8,3.03614117575032,"AF-Q14781-F1-model_v4","Q14781-F1",0.299,0.165,0,57.1826386768448
"650","Q14807","KIF22","1",2971,11,1.17522986518395,"AF-Q14807-F1-model_v4","Q14807-F1",0.267,0.381,0,74.1158770906262
"651","Q14957","GRIN2C","1",12322,5,1.1281367512471,"AF-Q14957-F1-model_v4","Q14957-F1",0.16,0.821,1,67.972429689152
"652","Q14964","RAB39A","14",0,1,1.07041912959646,"AF-Q14964-F1-model_v4","Q14964-F1",0.287,0.523,1,87.001625
"653","Q14993","COL19A1","1",0,8,1.83785400604166,"AF-Q14993-F1-model_v4","Q14993-F1",0.265,0.772,1,55.5339600542473
"654","Q14997","PSME4","1",0,2,1.13551429359921,"AF-Q14997-F1-model_v4","Q14997-F1",0.214,0.512,2,90.4380844483292
"655","Q15003","NCAPH","1",0,1,2.82718335038747,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"656","Q15004","PCLAF","1",0,1,2.19144671742889,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"657","Q15021","NCAPD2","1",0,1,1.74330542640538,"AF-Q15021-F1-model_v4","Q15021-F1",0.115,0.697,1,79.987350807183
"658","Q15049","MLC1","1",0,1,3.06582446064639,"AF-Q15049-F1-model_v4","Q15049-F1",0.124,0.93,1,70.5213257182416
"659","Q15050","RRS1","1",169,2,1.1284489084589,"AF-Q15050-F1-model_v4","Q15050-F1",0.061,0.895,1,78.2648723257419
"660","Q15058","KIF14","1",15502,10,3.46847383322675,"AF-Q15058-F1-model_v4","Q15058-F1",0.148,0.506,1,66.0463600917431
"661","Q15078","CDK5R1","12",1,2,1.32727053001973,"AF-Q15078-F1-model_v4","Q15078-F1",0.302,0.55,1,74.1145131633932
"662","Q15084","PDIA6","1",0,1,1.21428582606765,"AF-Q15084-F1-model_v4","Q15084-F1",0.101,0.399,0,87.2149189029785
"663","Q15116","PDCD1","1",1913,2,1.41907908662302,"AF-Q15116-F1-model_v4","Q15116-F1",0.384,0.399,0,74.1841890681004
"664","Q15269","PWP2","1",9642,4,1.2753685008099,"AF-Q15269-F1-model_v4","Q15269-F1",0.133,0.779,1,86.930740022173
"665","Q15327","ANKRD1","1",0,1,2.19097346857897,"AF-Q15327-F1-model_v4","Q15327-F1",0.38,0.382,0,82.249583497053
"666","Q15329","E2F5","1",19361,6,1.56283612172737,"AF-Q15329-F1-model_v4","Q15329-F1",0.475,0.489,1,71.9845571536715
"667","Q15369","ELOC","1",1945,4,1.08421535795722,"AF-Q15369-F1-model_v4","Q15369-F1",0.232,0.669,2,89.090824742268
"668","Q15375","EPHA7","1",0,2,1.43572833010362,"AF-Q15375-F1-model_v4","Q15375-F1",0.11,0.234,0,82.9930960854092
"669","Q15390","MTFR1","1",0,1,1.09811107308731,"AF-Q15390-F1-model_v4","Q15390-F1",0.303,0.673,2,65.7429280492497
"670","Q15397","PUM3","1",0,1,1.04748056251426,"AF-Q15397-F1-model_v4","Q15397-F1",0.288,0.207,0,85.3734248694643
"671","Q15398","DLGAP5","1",2,2,3.03144636983079,"AF-Q15398-F1-model_v4","Q15398-F1",0.071,0.621,1,56.3710199490026
"672","Q15427","SF3B4","1",5805,4,1.09946789740689,"AF-Q15427-F1-model_v4","Q15427-F1",0.217,0.183,0,73.8495943787927
"673","Q15468","STIL","1",0,1,2.53896394815423,"AF-Q15468-F1-model_v4","Q15468-F1",0.274,0.421,1,53.6494972568579
"674","Q15561","TEAD4","29",1,2,1.62949692663286,"AF-Q15561-F1-model_v4","Q15561-F1",0.243,0.986,2,76.5831209630065
"675","Q15582","TGFBI","1",0,1,1.015359885853,"AF-Q15582-F1-model_v4","Q15582-F1",0.419,0.55,1,90.3115312738368
"676","Q15645","TRIP13","1",961,2,2.93766172358953,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"677","Q15646","OASL","1",0,2,2.22083405913631,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"678","Q15906","VPS72","1",964,3,1.40620405791454,"AF-Q15906-F1-model_v4","Q15906-F1",0.404,0.804,1,73.3457502623295
"679","Q15910","EZH2","1",20079,10,2.49190315144352,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"680","Q16352","INA","1",0,2,3.79614924918773,"AF-Q16352-F1-model_v4","Q16352-F1",0.379,0.434,1,76.1654265159301
"681","Q16548","BCL2A1","1",961,2,2.6277025900449,"AF-Q16548-F1-model_v4","Q16548-F1",0.333,0.327,0,87.4124381625442
"682","Q16611","BAK1","1",13196,5,1.31007120728278,"AF-Q16611-F1-model_v4","Q16611-F1",0.535,0.654,2,81.5439745916515
"683","Q16613","AANAT","1",0,1,1.50242956809311,"AF-Q16613-F1-model_v4","Q16613-F1",0.228,0.862,1,86.9590499390987
"684","Q16621","NFE2","1",961,2,1.46551796858946,"AF-Q16621-F1-model_v4","Q16621-F1",0.331,0.485,1,67.3209025394647
"685","Q16658","FSCN1","1",961,2,1.78194538458135,"AF-Q16658-F1-model_v4","Q16658-F1",0.417,0.108,0,94.8080687142113
"686","Q16667","CDKN3","1",0,1,2.31644849491745,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"687","Q16674","MIA","1",0,1,1.20021320855186,"AF-Q16674-F1-model_v4","Q16674-F1",0.307,0.054,0,87.005884086444
"688","Q16678","CYP1B1","19",0,1,1.25685084456747,"AF-Q16678-F1-model_v4","Q16678-F1",0.5,0.994,1,92.2863456156716
"689","Q16763","UBE2S","1",59278,11,2.44605335272515,"AF-Q16763-F1-model_v4","Q16763-F1",0.168,0.552,1,81.850285884455
"690","Q16777","H2AC20","1",20178,10,3.41798880271893,"AF-Q16777-F1-model_v4","Q16777-F1",0.404,0.539,1,91.3596443089431
"691","Q16790","CA9","1",1920,2,4.90626720795059,"AF-Q16790-F1-model_v4","Q16790-F1",0.253,0.58,2,76.9837717546362
"692","Q16795","NDUFA9","1",20,2,1.00185886704051,"AF-Q16795-F1-model_v4","Q16795-F1",0.196,0.438,1,90.4299333999334
"693","Q17RS7","GEN1","1",0,1,1.26966918625795,"AF-Q17RS7-F1-model_v4","Q17RS7-F1",0.148,0.822,1,61.6134776575076
"694","Q2I0M5","RSPO4","34",0,1,2.31316140786378,"AF-Q2I0M5-F1-model_v4","Q2I0M5-F1",0.197,0.559,1,78.7371083012644
"695","Q2NKX8","ERCC6L","1",961,2,2.64198377368114,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.047,0.546,1,62.794578920827
"696","Q2TAL5","SMTNL2","1",20192,6,1.57151283204927,"AF-Q2TAL5-F1-model_v4","Q2TAL5-F1",0.467,0.286,0,66.8213244469654
"697","Q2WGJ6","KLHL38","1",0,1,2.64998482368932,"AF-Q2WGJ6-F1-model_v4","Q2WGJ6-F1",0.167,0.295,0,90.5139037666013
"698","Q3ZCM7","TUBB8","1",0,1,1.24583790095256,"AF-Q3ZCM7-F1-model_v4","Q3ZCM7-F1",0.246,0.175,0,91.9423896848137
"699","Q495A1","TIGIT","1",0,1,1.42146546149663,"AF-Q495A1-F1-model_v4","Q495A1-F1",0.408,0.564,2,74.8874539544962
"700","Q495M9","USH1G","11",0,1,1.88555307203225,"AF-Q495M9-F1-model_v4","Q495M9-F1",0.406,0.62,1,69.8264635834949
"701","Q4G163","FBXO43","1",0,1,2.13586013371363,"AF-Q4G163-F1-model_v4","Q4G163-F1",0.184,0.499,1,52.7451556526488
"702","Q4U2R6","MRPL51","1",0,6,1.04121754044979,"AF-Q4U2R6-F1-model_v4","Q4U2R6-F1",0.443,0.46,1,86.0839962476548
"703","Q53EZ4","CEP55","1",1920,2,3.26521310640233,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"704","Q53G44","IFI44L","1",14112,6,1.2209493315219,"AF-Q53G44-F1-model_v4","Q53G44-F1",0.257,0.59,1,86.3656951797158
"705","Q53H96","PYCR3","1",0,1,1.21075264875177,"AF-Q53H96-F1-model_v4","Q53H96-F1",0.416,0.6,1,94.8127209186221
"706","Q53HL2","CDCA8","1",5164,8,3.25361096769912,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"707","Q53S33","BOLA3","1",0,1,1.01775809725357,"AF-Q53S33-F1-model_v4","Q53S33-F1",0.316,0.31,0,81.2811542991755
"708","Q56NI9","ESCO2","1",0,1,2.3842242675056,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.355,0.543,1,58.41526875
"709","Q587J7","TDRD12","1",0,1,2.58260130389893,"AF-Q587J7-F1-model_v4","Q587J7-F1",0.235,0.565,2,73.4968688929453
"710","Q5EE01","CENPW","1",20653,9,2.82243043550086,"AF-Q5EE01-F1-model_v4","Q5EE01-F1",0.31,0.353,0,89.6991914893617
"711","Q5FBB7","SGO1","1",0,1,3.18259335583641,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.128,0.741,2,55.1732355555556
"712","Q5H9L4","TAF7L","1",0,2,1.33309588263936,"AF-Q5H9L4-F1-model_v4","Q5H9L4-F1",0.242,0.81,1,68.0114153762565
"713","Q5JTJ3","COA6","1",961,2,1.42551752490297,"AF-Q5JTJ3-F1-model_v4","Q5JTJ3-F1",0.17,0.499,2,79.2902626262626
"714","Q5QNW6","H2BC18","1",0,2,1.57569570163814,"AF-Q5QNW6-F1-model_v4","Q5QNW6-F1",0.422,0.825,2,87.956881390593
"715","Q5T4W7","ARTN","5",0,3,2.51301304152754,"AF-Q5T4W7-F1-model_v4","Q5T4W7-F1",0.22,0.44,1,75.8604049844237
"716","Q5T5X7","BEND3","1",0,1,1.41830442338916,"AF-Q5T5X7-F1-model_v4","Q5T5X7-F1",0.189,0.457,1,65.3798239277652
"717","Q5T7B8","KIF24","1",0,2,1.34675157138924,"AF-Q5T7B8-F1-model_v4","Q5T7B8-F1",0.173,0.906,2,52.8212802022851
"718","Q5TB30","DEPDC1","1",0,1,3.14391221022308,"AF-Q5TB30-F1-model_v4","Q5TB30-F1",0.098,0.764,1,61.0503570881226
"719","Q5TCX8","MAP3K21","1",0,1,1.45528301128717,"AF-Q5TCX8-F1-model_v4","Q5TCX8-F1",0.218,0.537,2,59.6177205698575
"720","Q5TKA1","LIN9","1",1921,3,1.59289959184371,"AF-Q5TKA1-F1-model_v4","Q5TKA1-F1",0.08,0.844,1,71.5263726165863
"721","Q5VU65","NUP210L","1",0,1,1.0866820628654,"AF-Q5VU65-F1-model_v4","Q5VU65-F1",0.305,0.602,2,79.3432989482201
"722","Q5VV43","KIAA0319","1",0,1,1.40746541716603,"AF-Q5VV43-F1-model_v4","Q5VV43-F1",0.292,0.734,1,70.235726371767
"723","Q5XKE5","KRT79","33",0,7,4.69051511761258,"AF-Q5XKE5-F1-model_v4","Q5XKE5-F1",0.416,0.538,1,71.185157635468
"724","Q5XX13","FBXW10","1",0,3,1.78645639989979,"AF-Q5XX13-F1-model_v4","Q5XX13-F1",0.126,0.599,1,63.0339211495072
"725","Q68DC2","ANKS6","1",0,1,1.17100107794403,"AF-Q68DC2-F1-model_v4","Q68DC2-F1",0.173,0.689,1,61.2333508095605
"726","Q6B0B8","TIGD3","1",0,1,1.18530225078821,"AF-Q6B0B8-F1-model_v4","Q6B0B8-F1",0.081,0.47,1,79.8388093937739
"727","Q6F5E8","CARMIL2","1",0,1,1.64003640976597,"AF-Q6F5E8-F1-model_v4","Q6F5E8-F1",0.202,0.749,2,61.6697514956282
"728","Q6NXG1","ESRP1","1",0,2,1.55561740428023,"AF-Q6NXG1-F1-model_v4","Q6NXG1-F1",0.187,0.604,1,78.0681606168892
"729","Q6P1L8","MRPL14","1",3478,7,1.40313491177098,"AF-Q6P1L8-F1-model_v4","Q6P1L8-F1",0.335,0.4,1,86.2202680965147
"730","Q6P2H3","CEP85","1",1921,3,1.09132146776841,"AF-Q6P2H3-F1-model_v4","Q6P2H3-F1",0.165,0.36,0,68.3896852098601
"731","Q6P5R6","RPL22L1","1",0,1,1.04450874794238,"AF-Q6P5R6-F1-model_v4","Q6P5R6-F1",0.308,0.315,0,88.682371732817
"732","Q6P9B6","MEAK7","1",0,1,1.08161891475038,"AF-Q6P9B6-F1-model_v4","Q6P9B6-F1",0.289,0.378,0,86.5317978782803
"733","Q6PCT2","FBXL19","1",0,1,1.068616886405,"AF-Q6PCT2-F1-model_v4","Q6PCT2-F1",0.073,0.327,0,67.8321983002833
"734","Q6PGQ7","BORA","1",0,1,1.36830332316962,"AF-Q6PGQ7-F1-model_v4","Q6PGQ7-F1",0.228,0.489,2,50.7324294049008
"735","Q6PI25","CNIH2","1",6676,2,2.80464212398467,"AF-Q6PI25-F1-model_v4","Q6PI25-F1",0.314,0.723,2,87.253868065967
"736","Q6PJ69","TRIM65","1",0,1,1.17766636827605,"AF-Q6PJ69-F1-model_v4","Q6PJ69-F1",0.27,0.476,1,85.254807549044
"737","Q6PJG9","LRFN4","1",0,1,1.8222578746834,"AF-Q6PJG9-F1-model_v4","Q6PJG9-F1",0.222,0.253,0,78.0872385204082
"738","Q6PK04","CCDC137","1",8,2,1.07401405747443,"AF-Q6PK04-F1-model_v4","Q6PK04-F1",0.374,0.446,2,75.0097858672377
"739","Q6PL18","ATAD2","1",0,1,2.14469965634689,"AF-Q6PL18-F1-model_v4","Q6PL18-F1",0.186,0.57,2,62.5212744745824
"740","Q6UW32","IGFL1","32",0,1,2.48318081106066,"AF-Q6UW32-F1-model_v4","Q6UW32-F1",0.389,0.396,0,82.5594847775176
"741","Q6UW88","EPGN","1",0,2,1.15079472153066,"AF-Q6UW88-F1-model_v4","Q6UW88-F1",0.038,0.951,1,67.0733806343906
"742","Q6UXB2","CXCL17","1",3844,4,1.22282361902707,"AF-Q6UXB2-F1-model_v4","Q6UXB2-F1",0.06,0.292,0,59.5331502590674
"743","Q6UXY1","BAIAP2L2","1",0,1,2.47496968835351,"AF-Q6UXY1-F1-model_v4","Q6UXY1-F1",0.334,0.669,1,71.1446525096525
"744","Q6WRX3","ZYG11A","1",961,2,1.69641219490259,"AF-Q6WRX3-F1-model_v4","Q6WRX3-F1",0.186,0.517,1,90.3600149625935
"745","Q6ZNE9","RUFY4","1",0,1,2.1081538070241,"AF-Q6ZNE9-F1-model_v4","Q6ZNE9-F1",0.405,0.794,1,68.4896560142033
"746","Q6ZQW0","IDO2","31",0,2,1.50022368722645,"AF-Q6ZQW0-F1-model_v4","Q6ZQW0-F1",0.125,0.947,1,91.1390454682325
"747","Q6ZRQ5","MMS22L","1",0,2,1.11556686200441,"AF-Q6ZRQ5-F1-model_v4","Q6ZRQ5-F1",0.197,0.517,2,81.8429627409849
"748","Q6ZVN7","SEM1","1",4788,8,1.10207551551241,"AF-Q6ZVN7-F1-model_v4","Q6ZVN7-F1",0.375,0.694,1,53.096087398374
"749","Q71F23","CENPU","1",2374,7,1.95441062854639,"AF-Q71F23-F1-model_v4","Q71F23-F1",0.165,0.994,1,65.518599280144
"750","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F8-model_v4","Q75N90-F8",0.095,0.287,0,73.7631811190156
"751","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F6-model_v4","Q75N90-F6",0.244,0.236,0,75.0682173240526
"752","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F9-model_v4","Q75N90-F9",0.195,0.958,2,75.3038825484765
"753","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F1-model_v4","Q75N90-F1",0.138,0.909,1,70.4095159719517
"754","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F4-model_v4","Q75N90-F4",0.157,0.18,0,75.7985602397989
"755","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F5-model_v4","Q75N90-F5",0.191,0.47,1,74.6852258934592
"756","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F7-model_v4","Q75N90-F7",0.154,0.808,1,75.0696764252696
"757","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F3-model_v4","Q75N90-F3",0.179,0.4,1,75.0089072623537
"758","Q75N90","FBN3","1",961,2,2.96364882830666,"AF-Q75N90-F2-model_v4","Q75N90-F2",0.161,0.603,1,71.8255268022181
"759","Q7L590","MCM10","1",1843,3,3.53470534699799,"AF-Q7L590-F1-model_v4","Q7L590-F1",0.08,0.549,2,66.8889134545455
"760","Q7Z6K4","NRARP","1",0,1,1.1168054765632,"AF-Q7Z6K4-F1-model_v4","Q7Z6K4-F1",0.142,0.584,1,82.9288041002278
"761","Q86UF1","TSPAN33","1",0,3,1.49836734480598,"AF-Q86UF1-F1-model_v4","Q86UF1-F1",0.034,0.951,2,89.6664947987336
"762","Q86VI3","IQGAP3","1",0,1,3.39856628891433,"AF-Q86VI3-F1-model_v4","Q86VI3-F1",0.181,0.604,2,79.626746793641
"763","Q86VW1","SLC22A16","1",0,1,1.9956204635511,"AF-Q86VW1-F1-model_v4","Q86VW1-F1",0.167,0.931,5,85.1251513821852
"764","Q86X29","LSR","1",0,2,1.77404582894648,"AF-Q86X29-F1-model_v4","Q86X29-F1",0.029,0.436,1,57.3279613776628
"765","Q86XI2","NCAPG2","1",7328,10,1.6291936511349,"AF-Q86XI2-F1-model_v4","Q86XI2-F1",0.149,0.83,1,88.2032419793366
"766","Q86Y91","KIF18B","1",607,11,3.31446476107649,"AF-Q86Y91-F1-model_v4","Q86Y91-F1",0.106,0.599,2,62.7438713629403
"767","Q8IUG5","MYO18B","1",0,2,1.180953268761,"AF-Q8IUG5-F1-model_v4","Q8IUG5-F1",0.125,0.544,2,60.447916
"768","Q8IVH2","FOXP4","1",0,1,1.21389657886289,"AF-Q8IVH2-F1-model_v4","Q8IVH2-F1",0.174,0.806,2,59.2384753971329
"769","Q8IWR1","TRIM59","36",0,1,1.85013025787092,"AF-Q8IWR1-F1-model_v4","Q8IWR1-F1",0.321,0.843,6,84.7440501359106
"770","Q8IX90","SKA3","1",4789,3,3.06195469358213,"AF-Q8IX90-F1-model_v4","Q8IX90-F1",0.354,0.683,1,64.7586888273315
"771","Q8IXM6","NRM","36",0,1,1.0045054283105,"AF-Q8IXM6-F1-model_v4","Q8IXM6-F1",0.152,0.946,2,89.7265977895243
"772","Q8IXU6","SLC35F2","6",0,1,1.63795546416085,"AF-Q8IXU6-F1-model_v4","Q8IXU6-F1",-0.002,0.97,2,82.7324095139607
"773","Q8IYW4","ENTHD1","1",1526,3,1.49012102383621,"AF-Q8IYW4-F1-model_v4","Q8IYW4-F1",0.278,0.574,1,57.6743508549715
"774","Q8IZ40","RCOR2","1",0,1,3.43815296629545,"AF-Q8IZ40-F1-model_v4","Q8IZ40-F1",0.11,0.597,1,68.123295816002
"775","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F4-model_v4","Q8IZT6-F4",0.271,0.359,0,70.4000076936228
"776","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F2-model_v4","Q8IZT6-F2",0.21,0.861,2,63.4932934706704
"777","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F6-model_v4","Q8IZT6-F6",0.197,0.67,3,66.2575664052618
"778","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F12-model_v4","Q8IZT6-F12",0.305,0.756,1,71.8200900482733
"779","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F8-model_v4","Q8IZT6-F8",0.448,0.675,3,63.9280011713521
"780","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F7-model_v4","Q8IZT6-F7",0.335,0.927,1,64.3894747828991
"781","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F11-model_v4","Q8IZT6-F11",0.163,0.82,2,68.8386483283961
"782","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F1-model_v4","Q8IZT6-F1",0.185,0.888,2,62.0182791688865
"783","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F3-model_v4","Q8IZT6-F3",0.121,0.835,1,67.4665928669883
"784","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F10-model_v4","Q8IZT6-F10",0.434,0.949,4,62.6404820392025
"785","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F5-model_v4","Q8IZT6-F5",0.281,0.507,2,68.9559601294939
"786","Q8IZT6","ASPM","1",12004,4,3.42136458705692,"AF-Q8IZT6-F9-model_v4","Q8IZT6-F9",0.161,0.36,0,63.085167830403
"787","Q8IZV5","RDH10","1",0,1,2.27231232585383,"AF-Q8IZV5-F1-model_v4","Q8IZV5-F1",0.335,0.909,2,91.3632172284644
"788","Q8N0S6","CENPL","1",11278,9,1.83767453501098,"AF-Q8N0S6-F1-model_v4","Q8N0S6-F1",0.229,0.746,2,83.6504654545455
"789","Q8N158","GPC2","1",0,1,2.21624557642792,"AF-Q8N158-F1-model_v4","Q8N158-F1",0.213,0.554,1,79.9213408833522
"790","Q8N1F7","NUP93","1",12956,4,1.06624319485074,"AF-Q8N1F7-F1-model_v4","Q8N1F7-F1",0.195,0.576,2,80.6641697080292
"791","Q8N884","CGAS","1",1075,8,1.71521823399905,"AF-Q8N884-F1-model_v4","Q8N884-F1",0.162,0.174,0,78.5523156876964
"792","Q8N9E0","FAM133A","1",961,2,2.72740100604065,"AF-Q8N9E0-F1-model_v4","Q8N9E0-F1",0.307,0.144,0,64.5296100691017
"793","Q8NB91","FANCB","1",0,1,1.88119410846991,"AF-Q8NB91-F1-model_v4","Q8NB91-F1",0.127,0.662,3,71.9862835472579
"794","Q8NBJ5","COLGALT1","1",4236,11,1.18110563247872,"AF-Q8NBJ5-F1-model_v4","Q8NBJ5-F1",0.428,0.717,3,89.0078625198098
