"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"610","Q00535","CDK5","1",9001,7,1.10704893893501,"AF-Q00535-F1-model_v4","Q00535-F1",0.253,0.522,1,91.4416410912191
"611","Q00536","CDK16","1",0,2,1.27123895892171,"AF-Q00536-F1-model_v4","Q00536-F1",0.123,0.855,1,72.6038510584035
"612","Q00597","FANCC","1",1302,2,1.05531307386609,"AF-Q00597-F1-model_v4","Q00597-F1",0.319,0.992,4,82.8588540031397
"613","Q00613","HSF1","1",7053,3,1.12477354989708,"AF-Q00613-F1-model_v4","Q00613-F1",0.252,0.22,0,62.3925080785483
"614","Q00975","CACNA1B","1",0,3,2.21468293208537,"AF-Q00975-F1-model_v4","Q00975-F1",0.127,0.955,3,60.3841264342931
"615","Q01094","E2F1","1",34277,8,2.70383196602652,"AF-Q01094-F1-model_v4","Q01094-F1",0.146,0.407,1,63.7350409463148
"616","Q01101","INSM1","1",1302,2,1.97487263412941,"AF-Q01101-F1-model_v4","Q01101-F1",0.204,0.135,0,59.1478765100671
"617","Q01113","IL9R","1",0,1,1.05804938295369,"AF-Q01113-F1-model_v4","Q01113-F1",0.15,0.594,1,64.2091083437111
"618","Q01167","FOXK2","1",0,2,1.17015266723069,"AF-Q01167-F1-model_v4","Q01167-F1",0.279,0.287,0,58.1214861253854
"619","Q01201","RELB","1",1302,2,1.3736234913331,"AF-Q01201-F1-model_v4","Q01201-F1",0.3,0.198,0,69.7969986263736
"620","Q01469","FABP5","1",1302,2,1.32075278034839,"AF-Q01469-F1-model_v4","Q01469-F1",0.137,0.914,1,96.4678293838863
"621","Q01650","SLC7A5","1",4190,4,3.10254536196295,"AF-Q01650-F1-model_v4","Q01650-F1",0.097,0.862,2,86.240030919866
"622","Q01813","PFKP","1",0,1,1.79662062662847,"AF-Q01813-F1-model_v4","Q01813-F1",0.513,0.857,2,92.4487485419097
"623","Q01814","ATP2B2","1",0,1,1.61237781497632,"AF-Q01814-F1-model_v4","Q01814-F1",0.151,0.681,2,73.9486348016245
"624","Q01860","POU5F1","1",7265,9,1.82991569459454,"AF-Q01860-F1-model_v4","Q01860-F1",0.255,0.199,0,66.3453514906146
"625","Q02224","CENPE","1",5184,4,2.74420860067588,"AF-Q02224-F6-model_v4","Q02224-F6",0.135,0.997,5,72.5524854202401
"626","Q02241","KIF23","1",30595,7,2.76960911521698,"AF-Q02241-F1-model_v4","Q02241-F1",0.314,0.498,1,73.073534214619
"627","Q02413","DSG1","1",1302,2,2.37072652559212,"AF-Q02413-F1-model_v4","Q02413-F1",0.153,0.928,3,62.3768296965137
"628","Q02487","DSC2","1",0,1,1.68889348985952,"AF-Q02487-F1-model_v4","Q02487-F1",0.275,0.6,1,76.5627940128297
"629","Q02575","NHLH1","1",0,1,1.27558581405251,"AF-Q02575-F1-model_v4","Q02575-F1",0.41,0.469,1,78.5273976608187
"630","Q02809","PLOD1","1",336,9,1.64272009262488,"AF-Q02809-F1-model_v4","Q02809-F1",0.187,0.643,2,93.0950262489416
"631","Q02833","RASSF7","1",0,1,1.07807973284263,"AF-Q02833-F1-model_v4","Q02833-F1",0.307,0.409,1,74.5704462691896
"632","Q03169","TNFAIP2","25",0,1,1.08399310695596,"AF-Q03169-F1-model_v4","Q03169-F1",0.238,0.221,0,85.9486219702893
"633","Q03252","LMNB2","1",0,2,1.79757749385827,"AF-Q03252-F1-model_v4","Q03252-F1",0.194,0.394,0,80.0278409785933
"634","Q03405","PLAUR","1",1302,2,1.71950057317797,"AF-Q03405-F1-model_v4","Q03405-F1",0.151,0.404,1,81.6569095869057
"635","Q03518","TAP1","1",0,2,2.04589327323376,"AF-Q03518-F1-model_v4","Q03518-F1",0.107,0.939,1,77.3401155034976
"636","Q03519","TAP2","1",0,2,1.38380123113796,"AF-Q03519-F1-model_v4","Q03519-F1",0.099,0.829,1,82.9954391891892
"637","Q03692","COL10A1","1",0,9,1.39064815001457,"AF-Q03692-F1-model_v4","Q03692-F1",0.002,0.028,0,61.4977457264957
"638","Q04671","OCA2","1",3900,2,1.95213479921691,"AF-Q04671-F1-model_v4","Q04671-F1",0.333,0.95,2,74.2419853166106
"639","Q04837","SSBP1","1",9373,4,1.04999455799922,"AF-Q04837-F1-model_v4","Q04837-F1",0.273,0.442,1,83.4088824979458
"640","Q05925","EN1","1",0,1,3.86615189089024,"AF-Q05925-F1-model_v4","Q05925-F1",0.198,0.384,0,59.4682477876106
"641","Q06203","PPAT","1",162,2,1.22327219199793,"AF-Q06203-F1-model_v4","Q06203-F1",0.085,0.011,0,86.5262317042917
"642","Q06416","POU5F1B","1",0,1,1.39595413707384,"AF-Q06416-F1-model_v4","Q06416-F1",0.317,0.411,1,65.7998785871965
"643","Q06609","RAD51","1",19034,4,2.53114941797572,"AF-Q06609-F1-model_v4","Q06609-F1",0.282,0.64,1,91.5906682116647
"644","Q06643","LTB","1",0,3,1.57460903138708,"AF-Q06643-F1-model_v4","Q06643-F1",0.279,0.194,0,78.3980803571429
"645","Q06830","PRDX1","1",1642,5,1.11615184338877,"AF-Q06830-F1-model_v4","Q06830-F1",0.463,0.359,0,97.1896474358974
"646","Q06945","SOX4","1",0,2,1.22250771316515,"AF-Q06945-F1-model_v4","Q06945-F1",0.143,0.489,1,55.4903163603495
"647","Q07011","TNFRSF9","1",0,1,1.8473799805416,"AF-Q07011-F1-model_v4","Q07011-F1",0.306,0.548,2,81.7623076923077
"648","Q07065","CKAP4","1",0,1,1.06906973233061,"AF-Q07065-F1-model_v4","Q07065-F1",0.243,0.704,1,75.3821853448276
"649","Q07283","TCHH","24",1,2,1.39121328561705,"AF-Q07283-F1-model_v4","Q07283-F1",0.22,0.363,0,62.7983186880842
"650","Q07325","CXCL9","1",8893,3,2.09088707757289,"AF-Q07325-F1-model_v4","Q07325-F1",0.304,0.283,0,87.9239755351682
"651","Q07812","BAX","1",6734,6,1.12393921681244,"AF-Q07812-F1-model_v4","Q07812-F1",0.409,0.87,1,87.7725537634409
"652","Q08050","FOXM1","1",3903,6,3.76628305962769,"AF-Q08050-F1-model_v4","Q08050-F1",0.178,0.776,1,51.0762881727687
"653","Q08945","SSRP1","1",7761,8,1.05593209285654,"AF-Q08945-F1-model_v4","Q08945-F1",0.163,0.801,1,74.1671461147167
"654","Q08AG7","MZT1","1",0,1,1.0346179812842,"AF-Q08AG7-F1-model_v4","Q08AG7-F1",0.34,0.342,0,93.4888074957411
"655","Q0VDF9","HSPA14","1",0,1,1.65075875476664,"AF-Q0VDF9-F1-model_v4","Q0VDF9-F1",0.08,0.361,0,91.1359375
"656","Q0VG99","MESP2","1",0,1,1.88320767744875,"AF-Q0VG99-F1-model_v4","Q0VG99-F1",0.165,0.686,1,54.3902417432755
"657","Q10570","CPSF1","1",3791,5,1.02917127818776,"AF-Q10570-F1-model_v4","Q10570-F1",0.129,0.364,0,83.3594586240396
"658","Q11130","FUT7","1",0,1,1.39038468620239,"AF-Q11130-F1-model_v4","Q11130-F1",0.304,0.338,0,93.0726733740568
"659","Q11206","ST3GAL4","36",0,1,1.45114780925752,"AF-Q11206-F1-model_v4","Q11206-F1",0.21,0.503,1,88.9631331592689
"660","Q12756","KIF1A","1",2609,10,5.15767139142579,"AF-Q12756-F1-model_v4","Q12756-F1",0.106,0.373,0,71.0182512847248
"661","Q12809","KCNH2","1",1302,2,2.39331987033037,"AF-Q12809-F1-model_v4","Q12809-F1",0.077,0.896,3,63.8125348001796
"662","Q12834","CDC20","1",15248,7,3.55820161262391,"AF-Q12834-F1-model_v4","Q12834-F1",0.319,0.217,0,84.8543494038362
"663","Q12905","ILF2","1",9479,8,1.64099547083272,"AF-Q12905-F1-model_v4","Q12905-F1",0.224,0.542,2,89.7998877517333
"664","Q12926","ELAVL2","1",2602,2,3.23426632768752,"AF-Q12926-F1-model_v4","Q12926-F1",0.102,0.209,0,76.3501009009009
"665","Q12933","TRAF2","1",14854,6,1.18747958888135,"AF-Q12933-F1-model_v4","Q12933-F1",0.254,0.627,1,90.7967957927142
"666","Q12948","FOXC1","1",0,1,2.13216962067126,"AF-Q12948-F1-model_v4","Q12948-F1",0.183,0.19,0,56.1446298149075
"667","Q12996","CSTF3","1",10,2,1.04305980258877,"AF-Q12996-F1-model_v4","Q12996-F1",0.201,0.34,0,86.2365416880671
"668","Q13064","MKRN3","1",0,1,4.02797012040168,"AF-Q13064-F1-model_v4","Q13064-F1",0.142,0.216,0,63.9379713114754
"669","Q13087","PDIA2","1",0,1,3.79735918655364,"AF-Q13087-F1-model_v4","Q13087-F1",0.352,0.72,1,87.5307589394308
"670","Q13093","PLA2G7","1",2602,4,1.03197335031233,"AF-Q13093-F1-model_v4","Q13093-F1",0.145,0.822,2,87.9030538243626
"671","Q13111","CHAF1A","1",16977,4,1.52305395365004,"AF-Q13111-F1-model_v4","Q13111-F1",0.253,0.6,2,58.7621802907054
"672","Q13112","CHAF1B","1",0,2,1.97192799411787,"AF-Q13112-F1-model_v4","Q13112-F1",0.173,0.789,1,75.3852922152922
"673","Q13113","PDZK1IP1","1",0,1,1.35497071227393,"AF-Q13113-F1-model_v4","Q13113-F1",0.247,0.145,0,65.2075262543757
"674","Q13145","BAMBI","6",6,2,1.38236118155135,"AF-Q13145-F1-model_v4","Q13145-F1",0.346,0.648,1,64.8537543167242
"675","Q13155","AIMP2","1",0,1,1.00136665720445,"AF-Q13155-F1-model_v4","Q13155-F1",0.116,0.258,0,81.7915338164251
"676","Q13162","PRDX4","1",0,2,1.52006942552207,"AF-Q13162-F1-model_v4","Q13162-F1",0.326,0.647,1,83.7207959278112
"677","Q13185","CBX3","1",11661,12,1.08229206581363,"AF-Q13185-F1-model_v4","Q13185-F1",0.266,0.227,0,76.0843111720356
"678","Q13200","PSMD2","1",0,1,1.09087340858008,"AF-Q13200-F1-model_v4","Q13200-F1",0.323,0.745,2,64.2907761321561
"679","Q13203","MYBPH","1",2603,3,1.76925516270999,"AF-Q13203-F1-model_v4","Q13203-F1",0.072,0.649,1,85.5559042407661
"680","Q13257","MAD2L1","1",3901,4,2.4117751916222,"AF-Q13257-F1-model_v4","Q13257-F1",0.178,0.019,0,93.7585265700483
"681","Q13287","NMI","1",0,1,1.07262386939083,"AF-Q13287-F1-model_v4","Q13287-F1",0.058,0.101,0,81.6181186509549
"682","Q13309","SKP2","1",10801,9,1.68723804834686,"AF-Q13309-F1-model_v4","Q13309-F1",0.117,0.495,1,82.2309868813357
"683","Q13342","SP140","1",0,1,1.17062861902102,"AF-Q13342-F1-model_v4","Q13342-F1",-0.006,0.077,0,58.0865374526377
"684","Q13387","MAPK8IP2","1",2603,3,1.47983703113796,"AF-Q13387-F1-model_v4","Q13387-F1",0.111,0.869,1,51.7187309562399
"685","Q13415","ORC1","1",3169,5,2.9227766426852,"AF-Q13415-F1-model_v4","Q13415-F1",0.154,0.765,1,67.9746077283372
"686","Q13421","MSLN","1",1302,2,4.09474268858058,"AF-Q13421-F1-model_v4","Q13421-F1",0.171,0.275,0,79.0873356686586
"687","Q13444","ADAM15","1",0,2,1.05012650831481,"AF-Q13444-F1-model_v4","Q13444-F1",0.141,0.675,2,73.723799200492
"688","Q13509","TUBB3","1",5460,3,2.55040752389736,"AF-Q13509-F1-model_v4","Q13509-F1",0.202,0.422,1,91.4775007068137
"689","Q13519","PNOC","1",0,1,1.14280946144132,"AF-Q13519-F1-model_v4","Q13519-F1",0.268,0.23,0,63.5800635144672
"690","Q13541","EIF4EBP1","1",0,1,1.81398271159467,"AF-Q13541-F1-model_v4","Q13541-F1",0.32,0.379,0,71.2936177474403
"691","Q13761","RUNX3","1",3900,2,1.10823121702084,"AF-Q13761-F1-model_v4","Q13761-F1",0.377,0.35,0,62.2155708787684
"692","Q13794","PMAIP1","1",240,2,1.40472699924455,"AF-Q13794-F1-model_v4","Q13794-F1",0.317,0.217,0,82.9101421800948
"693","Q13835","PKP1","1",1302,2,1.25053643208939,"AF-Q13835-F1-model_v4","Q13835-F1",0.102,0.576,1,68.8672548342541
"694","Q13895","BYSL","1",3903,7,1.65900479341813,"AF-Q13895-F1-model_v4","Q13895-F1",0.313,0.767,1,78.7505189220183
"695","Q13972","RASGRF1","1",0,3,1.67575924001349,"AF-Q13972-F1-model_v4","Q13972-F1",0.27,0.654,2,72.8249323662027
"696","Q14008","CKAP5","1",103,4,1.21139312756336,"AF-Q14008-F1-model_v4","Q14008-F1",0.092,0.093,0,75.9002847020119
"697","Q14050","COL9A3","1",2156,9,3.7018748024704,"AF-Q14050-F1-model_v4","Q14050-F1",0.158,0.267,0,55.0634702992407
"698","Q14114","LRP8","1",0,1,2.40423616829232,"AF-Q14114-F1-model_v4","Q14114-F1",0.423,0.171,0,73.6217830508475
"699","Q14116","IL18","1",0,1,1.07072446710048,"AF-Q14116-F1-model_v4","Q14116-F1",0.438,0.267,0,89.070800256082
"700","Q14137","BOP1","1",2632,4,2.1344583368613,"AF-Q14137-F1-model_v4","Q14137-F1",0.149,0.393,0,80.784320380112
"701","Q14160","SCRIB","1",3616,3,1.32298527445571,"AF-Q14160-F1-model_v4","Q14160-F1",0.078,0.929,2,64.4336257214861
"702","Q14164","IKBKE","1",0,1,1.53625202904525,"AF-Q14164-F1-model_v4","Q14164-F1",0.192,0.44,1,88.662316254417
"703","Q14166","TTLL12","1",0,2,1.13988853426525,"AF-Q14166-F1-model_v4","Q14166-F1",0.183,0.961,2,91.1891239763854
"704","Q14181","POLA2","1",0,2,1.28866061656362,"AF-Q14181-F1-model_v4","Q14181-F1",0.112,0.454,1,85.5533412424504
"705","Q14186","TFDP1","1",0,1,1.49981452325242,"AF-Q14186-F1-model_v4","Q14186-F1",0.127,0.361,0,71.0968953525134
"706","Q14201","BTG3","1",0,1,1.2222266509114,"AF-Q14201-F1-model_v4","Q14201-F1",0.324,0.703,1,71.4882593856655
"707","Q14209","E2F2","1",0,1,3.00830965444954,"AF-Q14209-F1-model_v4","Q14209-F1",0.203,0.12,0,64.0825988023952
"708","Q14324","MYBPC2","1",0,1,2.15780887850218,"AF-Q14324-F1-model_v4","Q14324-F1",0.068,0.326,0,81.4646673320027
"709","Q14416","GRM2","28",1,2,1.11464260318401,"AF-Q14416-F1-model_v4","Q14416-F1",0.355,0.601,2,86.331707063197
"710","Q14512","FGFBP1","1",0,1,1.29032016359922,"AF-Q14512-F1-model_v4","Q14512-F1",0.352,0.707,1,73.9125790621592
"711","Q14533","KRT81","1",0,8,2.8590424800755,"AF-Q14533-F1-model_v4","Q14533-F1",0.457,0.477,4,74.3080293116985
"712","Q14566","MCM6","1",45489,4,1.71081262770593,"AF-Q14566-F1-model_v4","Q14566-F1",0.032,0.695,2,77.3392261722341
"713","Q14573","ITPR3","1",4946,5,1.13362876190393,"AF-Q14573-F1-model_v4","Q14573-F1",0.314,0.629,1,74.5639474423834
"714","Q14627","IL13RA2","1",0,1,1.03320217912795,"AF-Q14627-F1-model_v4","Q14627-F1",0.419,0.307,0,86.7128007699711
"715","Q14657","LAGE3","1",1302,2,1.60273078123102,"AF-Q14657-F1-model_v4","Q14657-F1",0.391,0.607,1,76.5521730769231
"716","Q14674","ESPL1","1",0,1,2.6225485583652,"AF-Q14674-F1-model_v4","Q14674-F1",0.619,0.885,1,75.7783475713937
"717","Q14679","TTLL4","1",0,1,1.6890719619522,"AF-Q14679-F1-model_v4","Q14679-F1",0.193,0.761,1,58.9061330206779
"718","Q14680","MELK","1",135,2,3.62743106546653,"AF-Q14680-F1-model_v4","Q14680-F1",0.159,0.993,1,70.6437161388783
"719","Q14684","RRP1B","1",1301,3,1.06841885342526,"AF-Q14684-F1-model_v4","Q14684-F1",0.157,0.187,0,59.8024174528302
"720","Q14691","GINS1","1",0,1,2.52337189587737,"AF-Q14691-F1-model_v4","Q14691-F1",0.241,0.287,0,93.3026906385617
"721","Q14739","LBR","1",0,1,1.10951270736864,"AF-Q14739-F1-model_v4","Q14739-F1",0.043,0.952,1,77.4102118305356
"722","Q14781","CBX2","1",670,8,3.1159969694813,"AF-Q14781-F1-model_v4","Q14781-F1",0.299,0.165,0,57.1826386768448
"723","Q14807","KIF22","1",16,13,1.31890623042303,"AF-Q14807-F1-model_v4","Q14807-F1",0.267,0.381,0,74.1158770906262
"724","Q14957","GRIN2C","1",9350,6,1.06400863894947,"AF-Q14957-F1-model_v4","Q14957-F1",0.16,0.821,1,67.972429689152
"725","Q14964","RAB39A","11",0,1,1.15488561161156,"AF-Q14964-F1-model_v4","Q14964-F1",0.287,0.523,1,87.001625
"726","Q14993","COL19A1","1",0,10,1.97052607050047,"AF-Q14993-F1-model_v4","Q14993-F1",0.265,0.772,1,55.5339600542473
"727","Q14997","PSME4","1",1228,3,1.29118294562993,"AF-Q14997-F1-model_v4","Q14997-F1",0.214,0.512,2,90.4380844483292
"728","Q15003","NCAPH","1",74,2,2.94118353104361,"AF-Q15003-F1-model_v4","Q15003-F1",0.198,0.683,1,60.7197876747799
"729","Q15004","PCLAF","1",0,1,2.26152504687928,"AF-Q15004-F1-model_v4","Q15004-F1",0.264,0.167,0,66.1263971462545
"730","Q15021","NCAPD2","1",0,2,1.8856556198916,"AF-Q15021-F1-model_v4","Q15021-F1",0.115,0.697,1,79.987350807183
"731","Q15049","MLC1","1",0,1,3.19025198848934,"AF-Q15049-F1-model_v4","Q15049-F1",0.124,0.93,1,70.5213257182416
"732","Q15050","RRS1","1",70,2,1.24923357591802,"AF-Q15050-F1-model_v4","Q15050-F1",0.061,0.895,1,78.2648723257419
"733","Q15058","KIF14","1",6465,10,3.58300714844474,"AF-Q15058-F1-model_v4","Q15058-F1",0.148,0.506,1,66.0463600917431
"734","Q15078","CDK5R1","1",1,2,1.46761559806842,"AF-Q15078-F1-model_v4","Q15078-F1",0.302,0.55,1,74.1145131633932
"735","Q15084","PDIA6","1",0,1,1.3426481168691,"AF-Q15084-F1-model_v4","Q15084-F1",0.101,0.399,0,87.2149189029785
"736","Q15102","PAFAH1B3","1",0,2,1.44724589069237,"AF-Q15102-F1-model_v4","Q15102-F1",0.234,0.21,0,95.1374683544304
"737","Q15116","PDCD1","1",121,2,1.55763464334673,"AF-Q15116-F1-model_v4","Q15116-F1",0.384,0.399,0,74.1841890681004
"738","Q15269","PWP2","1",171,4,1.43784524392325,"AF-Q15269-F1-model_v4","Q15269-F1",0.133,0.779,1,86.930740022173
"739","Q15327","ANKRD1","1",0,1,2.3166102439898,"AF-Q15327-F1-model_v4","Q15327-F1",0.38,0.382,0,82.249583497053
"740","Q15329","E2F5","1",18943,7,1.73802303534247,"AF-Q15329-F1-model_v4","Q15329-F1",0.475,0.489,1,71.9845571536715
"741","Q15369","ELOC","1",7352,5,1.19855958196861,"AF-Q15369-F1-model_v4","Q15369-F1",0.232,0.669,2,89.090824742268
"742","Q15375","EPHA7","1",1297,2,1.63956380075194,"AF-Q15375-F1-model_v4","Q15375-F1",0.11,0.234,0,82.9930960854092
"743","Q15390","MTFR1","1",0,1,1.21685691871558,"AF-Q15390-F1-model_v4","Q15390-F1",0.303,0.673,2,65.7429280492497
"744","Q15397","PUM3","1",0,1,1.19989431935921,"AF-Q15397-F1-model_v4","Q15397-F1",0.288,0.207,0,85.3734248694643
"745","Q15398","DLGAP5","1",1,2,3.13096339918026,"AF-Q15398-F1-model_v4","Q15398-F1",0.071,0.621,1,56.3710199490026
"746","Q15427","SF3B4","1",5235,5,1.23147987824922,"AF-Q15427-F1-model_v4","Q15427-F1",0.217,0.183,0,73.8495943787927
"747","Q15468","STIL","1",0,1,2.67585366550525,"AF-Q15468-F1-model_v4","Q15468-F1",0.274,0.421,1,53.6494972568579
"748","Q15544","TAF11","1",2133,8,1.02534730918558,"AF-Q15544-F1-model_v4","Q15544-F1",0.398,0.715,1,73.2315257352941
"749","Q15561","TEAD4","1",2603,3,1.74263139748215,"AF-Q15561-F1-model_v4","Q15561-F1",0.243,0.986,2,76.5831209630065
"750","Q15582","TGFBI","1",0,1,1.16316672239074,"AF-Q15582-F1-model_v4","Q15582-F1",0.419,0.55,1,90.3115312738368
"751","Q15645","TRIP13","1",4844,2,3.07216430933858,"AF-Q15645-F1-model_v4","Q15645-F1",0.249,0.677,2,86.9794004094765
"752","Q15646","OASL","1",0,2,2.32204568472074,"AF-Q15646-F1-model_v4","Q15646-F1",0.34,0.392,0,92.2869968892079
"753","Q15653","NFKBIB","1",0,1,1.12316372020648,"AF-Q15653-F1-model_v4","Q15653-F1",0.111,0.472,1,77.3374491333836
"754","Q15785","TOMM34","1",0,1,1.10696112227307,"AF-Q15785-F1-model_v4","Q15785-F1",0.21,0.098,0,87.6730020618557
"755","Q15819","UBE2V2","1",1291,2,1.04177914836676,"AF-Q15819-F1-model_v4","Q15819-F1",0.324,0.242,0,94.9745938864629
"756","Q15878","CACNA1E","1",0,2,1.04116604906228,"AF-Q15878-F1-model_v4","Q15878-F1",0.144,0.902,4,60.2259199869544
"757","Q15906","VPS72","1",1302,3,1.53028193989312,"AF-Q15906-F1-model_v4","Q15906-F1",0.404,0.804,1,73.3457502623295
"758","Q15910","EZH2","1",176235,11,2.62016057582998,"AF-Q15910-F1-model_v4","Q15910-F1",0.054,0.711,4,76.5958989797625
"759","Q16186","ADRM1","1",5,2,1.04452168061131,"AF-Q16186-F1-model_v4","Q16186-F1",0.157,0.825,1,64.3942276422764
"760","Q16352","INA","1",0,2,3.71165680029018,"AF-Q16352-F1-model_v4","Q16352-F1",0.379,0.434,1,76.1654265159301
"761","Q16548","BCL2A1","1",1302,2,2.72188812511269,"AF-Q16548-F1-model_v4","Q16548-F1",0.333,0.327,0,87.4124381625442
"762","Q16600","ZNF239","1",0,2,1.08433614086961,"AF-Q16600-F1-model_v4","Q16600-F1",0.124,0.512,1,62.8330030530114
"763","Q16611","BAK1","1",262,4,1.43641420698427,"AF-Q16611-F1-model_v4","Q16611-F1",0.535,0.654,2,81.5439745916515
"764","Q16613","AANAT","1",0,1,1.64022946742847,"AF-Q16613-F1-model_v4","Q16613-F1",0.228,0.862,1,86.9590499390987
"765","Q16621","NFE2","1",1302,2,1.61668091754396,"AF-Q16621-F1-model_v4","Q16621-F1",0.331,0.485,1,67.3209025394647
"766","Q16643","DBN1","1",259,2,1.01222270220136,"AF-Q16643-F1-model_v4","Q16643-F1",0.167,0.507,1,63.0387472615017
"767","Q16658","FSCN1","1",1302,2,1.91802137460719,"AF-Q16658-F1-model_v4","Q16658-F1",0.417,0.108,0,94.8080687142113
"768","Q16667","CDKN3","1",0,1,2.38235927392894,"AF-Q16667-F1-model_v4","Q16667-F1",0.472,0.413,1,91.0594891826923
"769","Q16674","MIA","1",0,1,1.36921304625377,"AF-Q16674-F1-model_v4","Q16674-F1",0.307,0.054,0,87.005884086444
"770","Q16678","CYP1B1","16",0,1,1.35562958617164,"AF-Q16678-F1-model_v4","Q16678-F1",0.5,0.994,1,92.2863456156716
"771","Q16763","UBE2S","1",50247,11,2.52893481951735,"AF-Q16763-F1-model_v4","Q16763-F1",0.168,0.552,1,81.850285884455
"772","Q16777","H2AC20","1",930,6,3.57651920708024,"AF-Q16777-F1-model_v4","Q16777-F1",0.404,0.539,1,91.3596443089431
"773","Q16778","H2BC21","1",11538,12,1.05277697864103,"AF-Q16778-F1-model_v4","Q16778-F1",0.458,0.645,2,88.0431390593047
"774","Q16790","CA9","1",3900,2,5.0042866337507,"AF-Q16790-F1-model_v4","Q16790-F1",0.253,0.58,2,76.9837717546362
"775","Q16795","NDUFA9","1",20,2,1.12378445985786,"AF-Q16795-F1-model_v4","Q16795-F1",0.196,0.438,1,90.4299333999334
"776","Q17RC7","EXOC3L4","25",0,1,1.59885948573293,"AF-Q17RC7-F1-model_v4","Q17RC7-F1",0.101,0.986,2,78.0386011375755
"777","Q17RS7","GEN1","1",0,1,1.41814044887886,"AF-Q17RS7-F1-model_v4","Q17RS7-F1",0.148,0.822,1,61.6134776575076
"778","Q1ED39","KNOP1","1",3,2,1.01866355638045,"AF-Q1ED39-F1-model_v4","Q1ED39-F1",0.464,0.613,2,54.6656662068966
"779","Q2I0M5","RSPO4","35",0,1,2.52011993718364,"AF-Q2I0M5-F1-model_v4","Q2I0M5-F1",0.197,0.559,1,78.7371083012644
"780","Q2NKX8","ERCC6L","1",1302,2,2.75968400361154,"AF-Q2NKX8-F1-model_v4","Q2NKX8-F1",0.047,0.546,1,62.794578920827
"781","Q2TAL5","SMTNL2","1",7782,5,1.68539639574181,"AF-Q2TAL5-F1-model_v4","Q2TAL5-F1",0.467,0.286,0,66.8213244469654
"782","Q2VPK5","CTU2","1",1302,4,1.0788463949998,"AF-Q2VPK5-F1-model_v4","Q2VPK5-F1",0.064,0.293,0,80.508944288985
"783","Q2WGJ6","KLHL38","1",0,1,2.8478025897021,"AF-Q2WGJ6-F1-model_v4","Q2WGJ6-F1",0.167,0.295,0,90.5139037666013
"784","Q32P28","P3H1","1",1308,10,1.01448407668563,"AF-Q32P28-F1-model_v4","Q32P28-F1",0.131,0.743,1,86.1340306643952
"785","Q3ZCM7","TUBB8","1",0,1,1.41197009772956,"AF-Q3ZCM7-F1-model_v4","Q3ZCM7-F1",0.246,0.175,0,91.9423896848137
"786","Q3ZCQ8","TIMM50","1",0,2,1.04383022697682,"AF-Q3ZCQ8-F1-model_v4","Q3ZCQ8-F1",0.139,0.892,1,80.5589924973205
"787","Q495A1","TIGIT","1",0,1,1.53192800280637,"AF-Q495A1-F1-model_v4","Q495A1-F1",0.408,0.564,2,74.8874539544962
"788","Q495M9","USH1G","9",0,1,1.93900642189185,"AF-Q495M9-F1-model_v4","Q495M9-F1",0.406,0.62,1,69.8264635834949
"789","Q4G163","FBXO43","1",0,1,2.25531854541414,"AF-Q4G163-F1-model_v4","Q4G163-F1",0.184,0.499,1,52.7451556526488
"790","Q4U2R6","MRPL51","1",0,5,1.16316659257509,"AF-Q4U2R6-F1-model_v4","Q4U2R6-F1",0.443,0.46,1,86.0839962476548
"791","Q53EZ4","CEP55","1",2602,2,3.33668848172837,"AF-Q53EZ4-F1-model_v4","Q53EZ4-F1",0.284,0.386,0,82.7930478192328
"792","Q53G44","IFI44L","1",11237,5,1.33180015270977,"AF-Q53G44-F1-model_v4","Q53G44-F1",0.257,0.59,1,86.3656951797158
"793","Q53H96","PYCR3","1",0,1,1.33314458183459,"AF-Q53H96-F1-model_v4","Q53H96-F1",0.416,0.6,1,94.8127209186221
"794","Q53HC9","EIPR1","1",0,1,1.00232736562972,"AF-Q53HC9-F1-model_v4","Q53HC9-F1",0.064,0.944,1,89.3494654498044
"795","Q53HL2","CDCA8","1",3902,8,3.34860983567978,"AF-Q53HL2-F1-model_v4","Q53HL2-F1",0.388,0.483,1,68.7891859936335
"796","Q53S33","BOLA3","1",0,1,1.12674242735071,"AF-Q53S33-F1-model_v4","Q53S33-F1",0.316,0.31,0,81.2811542991755
"797","Q56NI9","ESCO2","1",0,1,2.49919421839358,"AF-Q56NI9-F1-model_v4","Q56NI9-F1",0.355,0.543,1,58.41526875
"798","Q587J7","TDRD12","1",0,1,2.6838859219153,"AF-Q587J7-F1-model_v4","Q587J7-F1",0.235,0.565,2,73.4968688929453
"799","Q5BJF2","TMEM97","1",0,1,1.27891017877409,"AF-Q5BJF2-F1-model_v4","Q5BJF2-F1",0.154,0.621,2,90.8198985801217
"800","Q5EE01","CENPW","1",35401,9,2.9664500930836,"AF-Q5EE01-F1-model_v4","Q5EE01-F1",0.31,0.353,0,89.6991914893617
"801","Q5FBB7","SGO1","1",0,2,3.28248244649037,"AF-Q5FBB7-F1-model_v4","Q5FBB7-F1",0.128,0.741,2,55.1732355555556
"802","Q5H9L4","TAF7L","1",0,3,1.5146784231461,"AF-Q5H9L4-F1-model_v4","Q5H9L4-F1",0.242,0.81,1,68.0114153762565
