"","gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000254595","ENSG00000254595",1.37958653843789,0.940334772659378,5.07608268203984,0.0242581179653449,0.0483790787486704
"ENSG00000142444","ENSG00000142444",-0.718069479062772,3.2302793743275,5.07366726590249,0.024291939576856,0.0484403060815629
"ENSG00000088038","ENSG00000088038",0.784986650592631,6.29328126646567,5.07296353445281,0.024301802704562,0.048453748455139
"ENSG00000214013","ENSG00000214013",0.783256764694231,5.05487096845132,5.07101597535444,0.0243291203316164,0.0484969384393577
"ENSG00000180113","ENSG00000180113",2.04539220250537,2.52842749120394,5.07097366960681,0.0243297140907757,0.0484969384393577
"ENSG00000029639","ENSG00000029639",1.20559709101402,2.93023268579946,5.06971313945076,0.0243474124721177,0.0485259845341295
"ENSG00000176714","ENSG00000176714",-1.17323054008365,2.29550574746173,5.06802214981522,0.024371175672579,0.0485671091985653
"ENSG00000119396","ENSG00000119396",-0.482110764589782,6.67231778144996,5.06717243882542,0.0243831256060521,0.0485846847356437
"ENSG00000158104","ENSG00000158104",3.3375016067737,2.25548535006009,5.06332095152086,0.0244373673934819,0.0486865137287342
"ENSG00000130024","ENSG00000130024",1.67909326084583,7.79664125708203,5.05743529982033,0.0245204990104193,0.0488454883827409
"ENSG00000188536","ENSG00000188536",8.45520383242485,4.36778821035213,5.05722629084906,0.0245234565385513,0.0488454883827409
"ENSG00000100302","ENSG00000100302",3.30105358439176,1.82385916644867,5.05583135360109,0.0245432047252394,0.0488746874121601
"ENSG00000135503","ENSG00000135503",-0.687977031930573,4.9542367030163,5.05574593459633,0.0245444145419056,0.0488746874121601
"ENSG00000169991","ENSG00000169991",-1.12458171074091,3.68772264192032,5.05139325339493,0.0246061449624385,0.0489913239021226
"ENSG00000170345","ENSG00000170345",5.09679721099455,9.59430855076131,5.05059544522621,0.0246174770682381,0.0490075992943888
"ENSG00000168228","ENSG00000168228",0.815684297517293,3.50112460432729,5.04654787489437,0.0246750524614521,0.0491159181995301
"ENSG00000041880","ENSG00000041880",0.808304211925021,4.21468426997318,5.04575499496988,0.0246863472860405,0.0491320992407473
"ENSG00000235194","ENSG00000235194",1.74153010118019,5.33430616028248,5.04375800128847,0.0247148188762879,0.0491824578740849
"ENSG00000091409","ENSG00000091409",-1.75217642344273,4.68121622279331,5.04318190751809,0.024723038708313,0.0491925077888485
"ENSG00000182963","ENSG00000182963",2.79458534994752,3.22888111646072,5.0423658084282,0.024734687846244,0.0492093776917969
"ENSG00000234741","ENSG00000234741",1.52950022132048,8.74574906666083,5.04110100857844,0.0247527530741117,0.0492390063714706
"ENSG00000118729","ENSG00000118729",7.63824543192868,3.55265728230469,5.0403899475024,0.0247629152244959,0.049252908404995
"ENSG00000205155","ENSG00000205155",-0.651531391885586,4.1746913154393,5.0370042518681,0.0248113614290898,0.0493429432828643
"ENSG00000153253","ENSG00000153253",4.70043411371807,1.91338826562413,5.03598639582324,0.0248259452442711,0.0493656207804083
"ENSG00000279656","ENSG00000279656",4.42875730933455,0.374932774806821,5.0329625824497,0.0248693228717495,0.0494455407339933
"ENSG00000168175","ENSG00000168175",-0.674146111365238,6.73934879766886,5.03169411150478,0.0248875429358123,0.0494747894060448
"ENSG00000175147","ENSG00000175147",1.97147263944987,3.06535516595526,5.03149462954903,0.0248904095156184,0.0494747894060448
"ENSG00000077782","ENSG00000077782",0.702450779991225,8.60363731585296,5.0305578273948,0.0249038760609447,0.0494952178852428
"ENSG00000160862","ENSG00000160862",4.05824215065264,1.53406814077738,5.02941846136031,0.0249202646594202,0.0495214478251219
"ENSG00000174004","ENSG00000174004",-1.92274057206396,1.39979841084158,5.0283580283886,0.0249355279473346,0.0495454351226005
"ENSG00000184481","ENSG00000184481",1.24837512758647,5.89483685708082,5.02641617203358,0.024963503120994,0.0495946708189742
"ENSG00000086200","ENSG00000086200",0.785873771674902,4.27660748753132,5.02608498218726,0.024968277628353,0.0495978073457108
"ENSG00000120265","ENSG00000120265",-0.575840164048265,5.3327432612307,5.02296463172584,0.0250133078734463,0.0496808981566274
"ENSG00000115073","ENSG00000115073",-0.570376282608388,6.56737212177886,5.0215361034079,0.0250339513074612,0.0497155373374022
"ENSG00000279089","ENSG00000279089",1.64180861915214,2.57603069440765,5.01878044344085,0.0250738228944464,0.0497848099258583
"ENSG00000154133","ENSG00000154133",2.74123804450915,4.08619937788026,5.01868198829797,0.0250752486591775,0.0497848099258583
"ENSG00000268903","ENSG00000268903",3.9062714743134,1.78923570276834,5.01750184930361,0.025092345234142,0.0498123814318091
"ENSG00000067596","ENSG00000067596",-0.712852064590675,5.32847011453067,5.01321703408934,0.0251545208065737,0.0499237061192256
"ENSG00000078549","ENSG00000078549",5.0166436552033,3.21089007128537,5.0130287380783,0.0251572567757942,0.0499237061192256
"ENSG00000197769","ENSG00000197769",3.54240288767771,1.02587818686236,5.01297251181256,0.0251580738117567,0.0499237061192256
"ENSG00000180354","ENSG00000180354",1.15497481501878,6.60564609298233,5.01110593509785,0.0251852130850295,0.0499711719610914
"ENSG00000196154","ENSG00000196154",-2.36035827527062,4.27865847899852,5.01053128630718,0.0251935743654311,0.0499813721272518
"ENSG00000182405","ENSG00000182405",-1.10430930068455,1.27663205970861,5.00917058666619,0.0252133843728552,0.050014279839815
"ENSG00000197582","ENSG00000197582",-2.76644682176025,1.30239455164458,5.00890564078341,0.0252172435193687,0.0500155424179683
"ENSG00000000457","ENSG00000000457",0.992573129406995,4.13395755972464,5.00419257545943,0.025285995642155,0.0501454960856435
"ENSG00000095397","ENSG00000095397",2.0629199189594,6.28785413895828,5.00326831437886,0.0252995011687989,0.0501613585540013
"ENSG00000080345","ENSG00000080345",-0.575123908037485,6.40280468390104,5.00320282324103,0.0253004584253043,0.0501613585540013
"ENSG00000131061","ENSG00000131061",-0.925330909270212,2.89800699520749,4.99749621957866,0.0253840140550936,0.0503205898754697
"ENSG00000124164","ENSG00000124164",-0.502420453877357,6.09873585621387,4.99677779275908,0.0253945534933541,0.0503350536675422
"ENSG00000118257","ENSG00000118257",1.90586504413846,7.7785703044603,4.9956554317597,0.025411027808118,0.0503611158629925
"ENSG00000067248","ENSG00000067248",0.691902407052433,5.25717353567918,4.99543995017936,0.0254141919741596,0.0503611158629925
"ENSG00000132471","ENSG00000132471",-0.721522551885665,7.54784772072885,4.99502365082557,0.0254203061394781,0.0503668008789353
"ENSG00000100393","ENSG00000100393",-0.689084507496153,7.19960893982217,4.99441316309785,0.0254292751014108,0.0503781401038927
"ENSG00000164466","ENSG00000164466",0.966310702691911,5.58071290461711,4.99207851575923,0.0254636048291195,0.0504397124375155
"ENSG00000176406","ENSG00000176406",5.19482617301947,2.25475240446038,4.9887856308718,0.0255121067634401,0.0505293385615863
"ENSG00000163684","ENSG00000163684",0.844514627300806,4.23720648445247,4.9884420850027,0.0255171724826991,0.0505329229209507
"ENSG00000164168","ENSG00000164168",-0.875546480309421,5.29035197077236,4.98777395435047,0.0255270273242642,0.0505412900953224
"ENSG00000171723","ENSG00000171723",0.861089805640781,3.90982780175991,4.98762998742384,0.0255291513355998,0.0505412900953224
"ENSG00000155368","ENSG00000155368",-0.860517635628481,5.0413838134966,4.98743672824506,0.0255320028671515,0.0505412900953224
"ENSG00000165197","ENSG00000165197",4.25266739264594,2.76839165168616,4.98727267756968,0.0255344236879783,0.0505412900953224
"ENSG00000018408","ENSG00000018408",1.09546675121937,7.18762378707087,4.98518699046011,0.0255652220099695,0.0505957977039947
"ENSG00000014257","ENSG00000014257",3.66818654080521,1.02866886015317,4.98058006546114,0.0256333870314509,0.0507242339319289
"ENSG00000153975","ENSG00000153975",-0.810393732644814,2.43063508001549,4.97614238248815,0.0256992264319412,0.0508480359795674
"ENSG00000274105","ENSG00000274105",1.48489424602839,0.51359873118885,4.97135430619818,0.0257704614684805,0.0509824808146358
"ENSG00000080854","ENSG00000080854",3.9794669547094,2.10629243056065,4.9709137884447,0.0257770256064852,0.0509889672970495
"ENSG00000076351","ENSG00000076351",1.55381742472492,2.73390818701789,4.96849687824059,0.0258130708115304,0.0510537605447881
"ENSG00000147789","ENSG00000147789",-0.665139077596285,4.69574114409755,4.9675312592401,0.0258274864512082,0.0510757632164566
"ENSG00000270195","ENSG00000270195",2.23685414397419,1.36654847854091,4.96689982489639,0.0258369176003996,0.0510879043391773
"ENSG00000160256","ENSG00000160256",-0.850387938152114,3.08781535587639,4.96547281108388,0.0258582447637394,0.0511235616220683
"ENSG00000065357","ENSG00000065357",1.02403670512172,5.01870548487505,4.96400450914086,0.0258802080820533,0.0511604673842144
"ENSG00000126353","ENSG00000126353",3.24120182265308,1.44809470433422,4.96310087148902,0.0258937346089232,0.0511806878668478
"ENSG00000155542","ENSG00000155542",-1.0779744497486,1.62766767919036,4.96240216463809,0.0259041985673531,0.0511948506004483
"ENSG00000188732","ENSG00000188732",-1.03122660604386,2.30825950485554,4.96178333252524,0.0259134699759745,0.0512066531738125
"ENSG00000164626","ENSG00000164626",-1.70482021046435,4.2935841018996,4.96067131429328,0.0259301390161621,0.0512330690682159
"ENSG00000186104","ENSG00000186104",1.19433509506153,3.45965283126267,4.95562631870263,0.0260059030200764,0.0513762238889494
"ENSG00000141655","ENSG00000141655",4.30404726184833,0.810387865115813,4.95523837685852,0.0260117385117671,0.0513812118750956
"ENSG00000163701","ENSG00000163701",-1.5319502255342,1.6840317983253,4.95420893430068,0.0260272301697886,0.0514052700731891
"ENSG00000213066","ENSG00000213066",1.18965620488178,5.21427797806276,4.95249424841344,0.0260530550579984,0.0514473747108028
"ENSG00000162493","ENSG00000162493",1.45961487430387,5.76964042574049,4.95235335935027,0.026055178171837,0.0514473747108028
"ENSG00000077380","ENSG00000077380",-0.62959626778181,6.4335025128637,4.95153925880521,0.0260674497007207,0.0514650577986498
"ENSG00000198496","ENSG00000198496",-0.992189277613563,2.67532660085664,4.95097468309021,0.0260759634868705,0.0514753184070503
"ENSG00000160097","ENSG00000160097",2.17529794294714,3.75866803255479,4.95005154272093,0.0260898906429786,0.051495391020217
"ENSG00000196705","ENSG00000196705",2.341324210951,6.69128406325127,4.94980202088459,0.0260936564346716,0.051495391020217
"ENSG00000082781","ENSG00000082781",-1.24393948561672,6.3038901157526,4.94964107598494,0.0260960857199747,0.051495391020217
"ENSG00000123243","ENSG00000123243",2.30735152639364,5.43547548515608,4.94934805255448,0.0261005091880803,0.0514975721585311
"ENSG00000197102","ENSG00000197102",-0.601847175445155,8.25049812053783,4.94791441226673,0.0261221625887688,0.0515337439147948
"ENSG00000254503","ENSG00000254503",2.0392692311003,0.402718520859205,4.94660586728662,0.0261419428703694,0.0515662116609218
"ENSG00000279789","ENSG00000279789",1.65589043657953,1.90484923208715,4.9452001341505,0.0261632096129222,0.0516016028964992
"ENSG00000165983","ENSG00000165983",-1.29296157083096,1.7962682052982,4.94478733593482,0.0261694580767413,0.051607368405467
"ENSG00000164970","ENSG00000164970",0.891340830916358,5.45934472544006,4.94103112056226,0.0262263866409041,0.051713063227904
"ENSG00000269720","ENSG00000269720",3.3157253468993,2.61120982996829,4.93960164223759,0.0262480853651954,0.0517492739923568
"ENSG00000174808","ENSG00000174808",-1.99700380149284,1.10548577849375,4.93824831801697,0.026268645302479,0.0517832306737551
"ENSG00000141441","ENSG00000141441",-1.04260222271102,3.34135623600469,4.93579917062499,0.0263058957364675,0.0518500764325597
"ENSG00000232176","ENSG00000232176",1.73826607246475,0.760317635829278,4.93537800639669,0.0263123069851676,0.0518561275441017
"ENSG00000170954","ENSG00000170954",1.55041291551283,3.79257228986601,4.93441728378039,0.0263269378367243,0.0518783742033979
"ENSG00000151067","ENSG00000151067",3.77471471839209,4.34979108399325,4.92819924957649,0.0264218369991727,0.0520529398660745
"ENSG00000173588","ENSG00000173588",1.07215186366061,4.27691782080682,4.92806958808086,0.0264238196627488,0.0520529398660745
"ENSG00000164967","ENSG00000164967",-0.847850478232558,3.48932430145553,4.92795400444811,0.026425587191031,0.0520529398660745
"ENSG00000118096","ENSG00000118096",-0.746670948946406,4.96349446207433,4.92719997217117,0.0264371210211266,0.0520690505390716
"ENSG00000130309","ENSG00000130309",-0.704509984197525,6.74481593933371,4.9266847054277,0.0264450056545304,0.0520779707852191
"ENSG00000227008","ENSG00000227008",-1.47400800988412,0.755175087555452,4.92610201555607,0.0264539249441909,0.0520889260509824
"ENSG00000103226","ENSG00000103226",-1.55702381640061,1.84584234668489,4.92543588645637,0.0264641252764707,0.052102400645798
"ENSG00000166912","ENSG00000166912",0.625239358056827,5.45622390060131,4.92439110744056,0.0264801320512197,0.052127302059225
"ENSG00000253368","ENSG00000253368",-2.16301598629696,2.57129526216192,4.92375429564373,0.02648989340693,0.052139904334249
"ENSG00000189343","ENSG00000189343",-1.13756152236302,3.11118365723119,4.92009738243911,0.0265460207729794,0.0522437537911032
"ENSG00000148468","ENSG00000148468",-0.743677432521634,5.19304519264862,4.91245879860548,0.0266636591097903,0.0524686179008426
"ENSG00000131437","ENSG00000131437",0.998424581793163,4.50831237982583,4.91131879791965,0.0266812621557947,0.0524966009961883
"ENSG00000219545","ENSG00000219545",0.834992523538475,3.8436898387169,4.90339982511509,0.0268038749778527,0.0527311623344243
"ENSG00000141447","ENSG00000141447",0.931634367478636,5.64220944434547,4.89875024114133,0.0268761392636128,0.0528633226728717
"ENSG00000276600","ENSG00000276600",2.62689102412447,2.54003266323079,4.89863930418227,0.0268778659285844,0.0528633226728717
"ENSG00000000460","ENSG00000000460",-0.788071559578679,2.66301749826215,4.89772518049563,0.0268920980881658,0.0528846125606098
"ENSG00000280187","ENSG00000280187",-1.44190221809814,0.763951820634624,4.89739001776712,0.0268973182610649,0.0528881767910462
"ENSG00000108433","ENSG00000108433",0.563236819843806,5.88954183888463,4.89700329531325,0.0269033427878714,0.0528933215185918
"ENSG00000162144","ENSG00000162144",0.99220580363141,5.69001112264547,4.8945600917863,0.0269414364955494,0.0529615065751649
"ENSG00000232186","ENSG00000232186",2.07351748450592,0.871291590507613,4.89267587626247,0.0269708529274109,0.0530126187225706
"ENSG00000072803","ENSG00000072803",0.632724511585477,5.88155448747078,4.89013321972757,0.0270106019099403,0.053084024520992
"ENSG00000171827","ENSG00000171827",-0.821049338705774,2.96195624834925,4.88987106879628,0.0270147035398609,0.0530853632487517
"ENSG00000114942","ENSG00000114942",0.912746961877702,8.88694350136177,4.88859862988565,0.0270346214014919,0.0531177774593182
"ENSG00000231628","ENSG00000231628",1.61734538150123,0.329331122830495,4.88783350482709,0.0270466054805764,0.0531345970960185
"ENSG00000154864","ENSG00000154864",3.56874375187117,2.48485212191778,4.88693852959543,0.0270606304000939,0.0531554213149548
"ENSG00000131446","ENSG00000131446",0.737325535817023,7.44775197972203,4.88389131718924,0.0271084391908683,0.0532425938043882
"ENSG00000196498","ENSG00000196498",-0.71966962801367,8.40131730695591,4.88287545389622,0.0271243969425069,0.0532671948054798
"ENSG00000086102","ENSG00000086102",0.574013311971983,5.95477437092682,4.88120549818049,0.0271506507763492,0.0533120065851392
"ENSG00000143553","ENSG00000143553",-0.613883783173547,4.66295779118509,4.87755740961583,0.0272080953387731,0.0534180442324804
"ENSG00000101160","ENSG00000101160",-0.849040647525255,6.34560150725224,4.87175870589596,0.0272996647860556,0.0535910444573213
"ENSG00000111490","ENSG00000111490",1.54392728972682,2.14335814280866,4.87134617706434,0.0273061913787567,0.0535970772983817
"ENSG00000174807","ENSG00000174807",2.4986366619448,5.59096508483181,4.86411485474281,0.0274208615957991,0.0538153479978253
"ENSG00000182240","ENSG00000182240",2.10735378165187,4.63999829313497,4.85925858721376,0.0274981505606585,0.0539564030973984
"ENSG00000065243","ENSG00000065243",0.796303425320639,6.42650611768631,4.85916216738946,0.0274996874033777,0.0539564030973984
"ENSG00000263956","ENSG00000263956",1.22957940614402,4.51762118527628,4.85811095595921,0.0275164485381012,0.0539824650880205
"ENSG00000167105","ENSG00000167105",-2.10714395345248,1.34013001546272,4.85781657054704,0.0275211442969815,0.0539848533226938
"ENSG00000122218","ENSG00000122218",-0.568174712739345,7.59753755467016,4.85536624132524,0.0275602619994588,0.0540547537257173
"ENSG00000136167","ENSG00000136167",-2.11019052216564,3.83735308541182,4.85322447882209,0.0275945010304999,0.0541150689908211
"ENSG00000213672","ENSG00000213672",-0.79290928763837,6.13957764443173,4.85098857105152,0.0276302923144102,0.0541784127251606
"ENSG00000149480","ENSG00000149480",-0.672812445261293,6.53788819431112,4.84989104497808,0.0276478786250078,0.0542060480369027
"ENSG00000149591","ENSG00000149591",3.78456455381599,9.52765806938646,4.84847616576559,0.0276705672559498,0.0542436786424581
"ENSG00000182873","ENSG00000182873",1.45665042899585,2.74190510456263,4.84777066030728,0.0276818877919768,0.0542590172431776
"ENSG00000187837","ENSG00000187837",-2.04981320888045,5.2923472794749,4.84514787311363,0.0277240152860909,0.0543347287839538
"ENSG00000270871","ENSG00000270871",1.53755401097549,0.679676045780539,4.84410375284946,0.0277408046154898,0.0543607686404547
"ENSG00000162604","ENSG00000162604",0.691041048971627,4.94591913046417,4.83889821901892,0.0278246669474272,0.0545182213134793
"ENSG00000080802","ENSG00000080802",0.740321301404572,4.8485218319962,4.83797826447858,0.0278395150282591,0.0545404283310505
"ENSG00000088899","ENSG00000088899",-1.05683163722169,5.85733122304893,4.83707723787489,0.0278540656029537,0.054562046971834
"ENSG00000084070","ENSG00000084070",-0.970036859891514,4.69493822752414,4.83502104152262,0.0278873005200154,0.0546202554354667
"ENSG00000233452","ENSG00000233452",1.38812040925751,1.1310965769794,4.83421708075741,0.027900306395895,0.0546388334718348
"ENSG00000204301","ENSG00000204301",2.58935377776543,4.99941445314392,4.82999679987057,0.0279686825371991,0.0547658280314572
"ENSG00000141905","ENSG00000141905",0.899484527072363,8.16276261473754,4.82952446712613,0.0279763460188475,0.0547739233269224
"ENSG00000102886","ENSG00000102886",3.25475654081223,3.65658953319245,4.82800181877514,0.0280010654887454,0.0548154056994612
"ENSG00000257218","ENSG00000257218",0.750644201785922,5.4231942624283,4.82720749974607,0.0280139698988335,0.0548337511451501
"ENSG00000111300","ENSG00000111300",-0.73280232944985,5.40739366692316,4.82585700302505,0.0280359241103764,0.0548698035552386
"ENSG00000089289","ENSG00000089289",1.36420624687279,6.86757569841615,4.82306362410051,0.028081391221101,0.0549518587506604
"ENSG00000253716","ENSG00000253716",-1.0638235517043,2.48293170059092,4.81889743585154,0.0281493458065032,0.0550778929547315
"ENSG00000130159","ENSG00000130159",0.751322120602358,5.73196356084777,4.817517946507,0.0281718843145711,0.0551087388216604
"ENSG00000157227","ENSG00000157227",1.20864925095588,8.11961088866014,4.8174978846246,0.0281722122300937,0.0551087388216604
"ENSG00000090372","ENSG00000090372",-0.51595512685023,6.58318327834403,4.81151358431896,0.0282702043615923,0.055293455789781
"ENSG00000169032","ENSG00000169032",-0.682898259371299,5.21953011722279,4.81027470187792,0.0282905351810628,0.0553262482371591
"ENSG00000149600","ENSG00000149600",-0.713274212057686,5.25254409349392,4.80915397191387,0.0283089401554959,0.0553552666263444
"ENSG00000161920","ENSG00000161920",-0.764292337474863,2.69216667107758,4.80872243377434,0.0283160303310944,0.0553621555478186
"ENSG00000170989","ENSG00000170989",3.44327669845293,4.26990043824179,4.80843174707638,0.0283208073579784,0.0553645207451599
"ENSG00000179833","ENSG00000179833",-0.739833244474099,5.16349747169289,4.80802328419969,0.0283275212880724,0.0553706713338645
"ENSG00000033100","ENSG00000033100",-0.960837386352018,5.28959789046811,4.80616886516179,0.0283580233301928,0.0554233121879603
"ENSG00000122490","ENSG00000122490",0.799740479977255,5.62285840290298,4.80495653458487,0.0283779825853186,0.0554553374117534
"ENSG00000121542","ENSG00000121542",-0.640408728751279,3.80259187632269,4.80436866351388,0.028387666288799,0.0554672769485283
"ENSG00000249626","ENSG00000249626",-1.61448270851946,2.33982564047521,4.80360605839223,0.0284002334231643,0.0554848467683169
"ENSG00000119471","ENSG00000119471",1.10113500127007,6.25095021378645,4.80296276069711,0.028410838967302,0.0554985803363784
"ENSG00000092010","ENSG00000092010",0.637526061505641,6.86673814262681,4.80234150457824,0.0284210850421119,0.0555107964239798
"ENSG00000134207","ENSG00000134207",7.61573166158021,1.69342692753575,4.80214988653481,0.0284242460812737,0.0555107964239798
"ENSG00000139597","ENSG00000139597",1.66046437946632,6.15635737516298,4.80054759168038,0.0284506927676153,0.0555554544229227
"ENSG00000268996","ENSG00000268996",-1.52279310326427,1.58681209448203,4.80009116749071,0.0284582309656909,0.0555631833674075
"ENSG00000153071","ENSG00000153071",1.35826552870011,6.45455667247497,4.79866786190033,0.0284817513096497,0.0556021107328004
"ENSG00000141527","ENSG00000141527",-1.24869947906284,0.828931782579381,4.79701750834255,0.0285090489919558,0.0556484015036039
"ENSG00000100297","ENSG00000100297",-1.07879941519062,5.63904453203091,4.79613827954807,0.0285236029985521,0.0556698086692062
"ENSG00000198429","ENSG00000198429",1.48491841283141,3.20158521158389,4.79565325909456,0.0285316349249244,0.0556784828410446
"ENSG00000136114","ENSG00000136114",2.02152271038466,2.33428424594617,4.79320667648005,0.028572186176604,0.0557506071738615
"ENSG00000254206","ENSG00000254206",2.24443116290446,2.55554518174906,4.79002644384343,0.0286249871200371,0.0558466122065336
"ENSG00000122986","ENSG00000122986",1.12069871842618,2.95302223699583,4.78872107830949,0.0286466893097715,0.0558819278642098
"ENSG00000215301","ENSG00000215301",0.804532579190694,8.79758415157747,4.78836916033075,0.028652543008522,0.0558863224195377
"ENSG00000197013","ENSG00000197013",-1.00097437591931,3.00764627921993,4.78745518482262,0.028667751622046,0.055908960187755
"ENSG00000175449","ENSG00000175449",1.40524630707699,0.587489269817096,4.78655782115533,0.0286826919898769,0.0559310691899598
"ENSG00000151468","ENSG00000151468",1.65455327874652,7.18008874806796,4.78525078388742,0.028704467589801,0.0559664996223255
"ENSG00000173914","ENSG00000173914",1.08038238500182,5.24877824578627,4.78500517447213,0.0287085614306993,0.0559674504967283
"ENSG00000164088","ENSG00000164088",0.924554147044039,5.31452224992338,4.78474801856171,0.0287128483810595,0.0559687775526305
"ENSG00000180573","ENSG00000180573",-2.31483731589635,4.76766668670773,4.78413821168499,0.0287230169085328,0.0559815675524839
"ENSG00000086570","ENSG00000086570",3.10910090128371,0.475250333166244,4.78354874315127,0.0287328498578876,0.055993700375994
"ENSG00000269737","ENSG00000269737",1.9323693017578,2.03372590136947,4.78070045282277,0.0287804117114929,0.0560793458584269
"ENSG00000240207","ENSG00000240207",2.20281619214337,2.44686384750393,4.77327015087803,0.0289048719946293,0.0563147895250624
"ENSG00000239883","ENSG00000239883",1.03619733963585,2.28207118943582,4.77173595193955,0.0289306401175098,0.0563579182407119
"ENSG00000184986","ENSG00000184986",-1.3990662269616,1.58171836809277,4.76915583519252,0.0289740292352181,0.0564353581489188
"ENSG00000173818","ENSG00000173818",0.942060164809405,4.5171398578978,4.76300496156449,0.029077740336285,0.0566302585040963
"ENSG00000198060","ENSG00000198060",-0.647339982276696,5.71066972024187,4.76251137712995,0.029086079499269,0.0566393919483883
"ENSG00000138119","ENSG00000138119",-1.21905246106355,6.08004039977506,4.76175698134415,0.0290988299110695,0.0566571120586876
"ENSG00000250988","ENSG00000250988",1.48084025752111,1.9688202024761,4.76143890674228,0.0291042075896557,0.0566599766631375
"ENSG00000241839","ENSG00000241839",1.26830935600833,5.49509371720822,4.76112444279195,0.0291095252404698,0.0566599766631375
"ENSG00000151062","ENSG00000151062",1.64032044689108,1.80051097749531,4.76102225508265,0.0291112534737022,0.0566599766631375
"ENSG00000229598","ENSG00000229598",2.45077623985845,0.738841600654076,4.76025536998918,0.0291242267051538,0.0566781189296535
"ENSG00000075223","ENSG00000075223",2.90849987518257,6.42633472577868,4.75864874870521,0.0291514250977639,0.0567239364991594
"ENSG00000253667","ENSG00000253667",2.21274021066351,1.34266428861666,4.75778607789186,0.0291660401123033,0.0567452604416381
"ENSG00000237298","ENSG00000237298",1.09385693126451,2.92092733432034,4.75674427317549,0.0291837001125464,0.0567725026004913
"ENSG00000225855","ENSG00000225855",1.55721316774153,3.64924919256586,4.75557627995431,0.0292035124207517,0.0568039243978025
"ENSG00000155657","ENSG00000155657",1.23942114018376,4.89337719452265,4.75303532599179,0.0292466622382886,0.0568807265586766
"ENSG00000140259","ENSG00000140259",-0.777053626621518,5.03977887885797,4.75114507035738,0.0292788051354849,0.0569308103926956
"ENSG00000133114","ENSG00000133114",0.799981472326472,5.05987071767955,4.75108950518913,0.0292797505511918,0.0569308103926956
"ENSG00000158290","ENSG00000158290",-0.539108459958298,6.59249099661244,4.74884459932611,0.0293179731926697,0.0569979887198087
"ENSG00000187630","ENSG00000187630",1.37522828912276,3.78514269543392,4.74691922467778,0.0293507967713205,0.0570546550464547
"ENSG00000169567","ENSG00000169567",0.648990454210855,6.79761226006914,4.74368956594904,0.0294059416236327,0.0571546917969667
"ENSG00000073711","ENSG00000073711",-0.750833955786251,4.05151637985734,4.74233103631744,0.029429170091214,0.0571926771619886
"ENSG00000113555","ENSG00000113555",1.51842523839962,3.25959141347522,4.74096303776247,0.0294525797743197,0.0572310051455417
"ENSG00000164182","ENSG00000164182",0.769315664829186,3.73211327123357,4.73951868089634,0.0294773171806099,0.0572719031851609
"ENSG00000068028","ENSG00000068028",1.16143634933059,5.54276788321943,4.7381764444132,0.0295003249796156,0.0573094309279802
"ENSG00000137936","ENSG00000137936",1.12545498987969,4.37777997911879,4.73640183257208,0.0295307730132537,0.0573579751055654
"ENSG00000100242","ENSG00000100242",1.59707512152365,7.81372864088105,4.73628930382765,0.0295327048368926,0.0573579751055654
"ENSG00000102805","ENSG00000102805",0.683113804579028,4.96254579759277,4.73354224438842,0.0295799055054354,0.0574424591396844
"ENSG00000017427","ENSG00000017427",4.4780998365029,2.44385371282569,4.73306436125969,0.0295881246353643,0.0574512316202744
"ENSG00000100241","ENSG00000100241",0.645972121828178,7.31993598702556,4.73116871964939,0.0296207512908981,0.0575073880453764
"ENSG00000164172","ENSG00000164172",0.753024215367572,5.12897023652703,4.73094866521683,0.0296245411640774,0.0575075520783591
"ENSG00000174177","ENSG00000174177",-0.749396564883017,3.90310520920362,4.72851169807976,0.029666545462751,0.0575818891423082
"ENSG00000120647","ENSG00000120647",-0.913685371132132,3.01996171829081,4.72675941466741,0.0296967866909125,0.0576333786973817
"ENSG00000251634","ENSG00000251634",2.20345486920628,0.741887113025095,4.72633904099146,0.0297040463522722,0.0576402599884052
"ENSG00000249673","ENSG00000249673",0.887793003035738,4.38545836175859,4.72328123970391,0.0297569088554245,0.05773562013204
"ENSG00000253123","ENSG00000253123",5.89091265121166,2.78097099785308,4.72012090541693,0.0298116469347034,0.0578324729455153
"ENSG00000116199","ENSG00000116199",-0.588827825454566,6.22535408834682,4.71996907187028,0.0298142793838317,0.0578324729455153
"ENSG00000145730","ENSG00000145730",1.19913768956528,7.70130854951527,4.71756762701696,0.029855947212313,0.0579037499644242
"ENSG00000166260","ENSG00000166260",0.706458329058622,4.91314182889033,4.71736585560703,0.0298594509403159,0.0579037499644242
"ENSG00000143816","ENSG00000143816",2.50642101395633,5.03816415512694,4.71720655668884,0.029862217442993,0.0579037499644242
"ENSG00000101421","ENSG00000101421",-0.453505172387587,6.88031219431218,4.71556246837426,0.0298907855024473,0.0579519039347886
"ENSG00000136813","ENSG00000136813",0.486433426261999,7.27452446498546,4.71487463782839,0.0299027458531619,0.057967851066834
"ENSG00000180447","ENSG00000180447",1.90012751014734,6.66492417204642,4.71286709424461,0.029937682577529,0.0580253956522395
"ENSG00000006530","ENSG00000006530",0.690761437127874,4.91658330913279,4.7127393130998,0.0299399077566452,0.0580253956522395
"ENSG00000157303","ENSG00000157303",1.52668496883313,4.77115774875911,4.70650301292955,0.0300487163315922,0.0582290020559759
