"","uniprotswissprot","logFC"
"4586","Q9UQ84",-4.68091543389373
"4587","Q6GYQ0",1.96705177632839
"4588","Q6EKJ0",1.83966819903515
"4589","Q9UHC6",1.48771919713802
"4590","Q8NFJ9",6.04251503309154
"4591","Q7Z401",1.86490153989405
"4592","Q5JPF3",1.58429364653653
"4593","Q9Y3B7",-1.36007365751938
"4594","Q6ZVE7",-4.88950997495394
"4595","Q9H9L7",-1.08502505802417
"4596","Q8N609",-2.00003175656061
"4597","Q16880",-5.57921684134905
"4598","Q8N0W5",-1.25893892718313
"4599","Q14584",1.40334743545648
"4600","Q14542",-3.87586119769036
"4601","O43505",1.22953589983126
"4602","Q96DU9",3.51923540899123
"4603","Q8N8J7",1.48997084706355
"4604","P35070",-2.64971989636908
"4605","Q8IWF6",1.09686843723724
"4606","O95070",-1.43640083479473
"4607","Q6PI25",-2.73953120227923
"4608","Q86Y39",2.66654107499503
"4609","Q96IZ7",-1.29808458167227
"4610","Q6P1S2",2.44921344600923
"4611","Q6UXD5",-2.93470217660491
"4612","Q5U4P2",-2.81357893466793
"4613","P19526",-2.69693867529826
"4614","O00762",-6.92355161619791
"4615","Q6ZS86",2.23717635864159
"4616","P17661",3.65320099571317
"4617","Q96ET8",3.04133502569085
"4618","Q13200",-1.1460111751537
"4619","Q6UXB0",1.27002606093148
"4620","Q9H300",1.78312876131361
"4621","O43916",-1.53577020837277
"4622","A7E2F4",3.42823513395041
"4623","A6NCI4",-2.21559657712531
"4624","O14683",-1.47030526605485
"4625","Q8N2Z9",1.51109435177437
"4626","Q9UPQ8",-1.27297420729843
"4627","Q5SRE7",1.15472162855587
"4628","O96020",-1.34379745644082
"4629","Q15828",-3.89740831984213
"4630","Q8IUY3",-5.13971206530238
"4631","O75531",-1.51939974927897
"4632","Q9NQ35",-1.49031026271564
"4633","Q9NQ36",-1.55175058382677
"4634","P17030",1.97847812048402
"4635","Q8N8L6",2.13756128322569
"4636","P06858",2.0112102920134
"4637","Q49A88",1.34624858379583
"4638","Q8IV04",-2.50362051427768
"4639","Q9HCU8",2.36317797340488
"4640","Q8N386",-2.10248715641883
"4641","Q9UBD9",-1.62486866007904
"4642","A6NK58",-2.59760646078069
"4643","P57796",-2.55391725081096
"4644","Q14919",-1.11019581788642
"4645","P55851",-6.54383764828777
"4646","Q96GC5",-1.38207455015768
"4647","P41231",-4.01615478169875
"4648","P15407",-1.3433285561936
"4649","Q96E14",-2.73667966502002
"4650","Q6ZVM7",1.92168943560443
"4651","Q8NFN8",-1.38071723205469
"4652","Q8NCU8",-1.46784358782289
"4653","Q8NAX2",-7.09707356465916
"4654","Q9HAP2",1.44298080251393
"4655","P10589",2.97165988107845
"4656","Q9NWT8",-1.50113287719322
"4657","Q8N4H5",4.03998473102434
"4658","Q86XR5",-1.41595641199975
"4659","Q14929",1.04704371698431
"4660","Q9Y265",-1.86151366678601
"4661","P31947",-5.28354211500773
"4662","O95476",1.15499464032626
"4663","P43268",-6.97429048621041
"4664","Q9UQB8",-1.77800269212095
"4665","Q9H8W4",-1.73338962252013
"4666","P49703",-1.48030670820542
"4667","Q18PE1",-5.81463085882594
"4668","Q9BRQ5",1.31483785003095
"4669","Q68D51",1.53463731789087
"4670","Q96L58",-1.48272579834069
"4671","O60356",3.46407375077332
"4672","Q4KMQ1",-1.67268321070545
"4673","L0R6Q1",-1.03657969544876
"4674","Q96G79",-1.03657969544876
"4675","Q8N1P7",-5.39256001668639
"4676","O43805",-1.19206268803939
"4677","Q6NVU6",-2.38684940031013
"4678","Q2TAC2",1.59689842029179
"4679","Q494X3",1.77005580986893
"4680","Q86VV8",1.77998354781104
"4681","Q8N6N7",-6.71617092256665
"4682","Q8IWT0",-1.07248750574936
"4683","P52742",1.6274483481672
"4684","Q96D98",1.57201440579502
"4685","Q96LL9",-1.33245269043082
"4686","Q86XT2",-1.74478521166574
"4687","Q86T13",1.00149083133155
"4688","Q6ZMZ3",2.7802077900325
"4689","Q9UIG8",-2.10189517278334
"4690","P53816",1.0265061589642
"4691","O95057",1.23758951335158
"4692","Q8IV56",-1.86518973452544
"4693","O60262",2.3693985438842
"4694","O94819",1.34916096317332
"4695","Q641Q3",-1.16633083764476
"4696","Q9NYS7",-1.19893387226769
"4697","P04818",-2.25664591397928
"4698","Q9NR77",1.9851113895034
"4699","Q10981",-2.33175971350562
"4700","Q9P109",1.54131274819552
"4701","Q8N307",-1.57636840217093
"4702","Q8TAL6",1.2087523519915
"4703","P42898",1.76391650580011
"4704","Q5HYI7",1.72058392504085
"4705","Q8IUH4",-1.91583975916998
"4706","Q5QJU3",-1.54030747741782
"4707","Q8TD84",1.96794245633355
"4708","P84095",-1.04522490946368
"4709","Q9H6S3",-1.16834495894827
"4710","Q4KMQ2",1.13175814713367
"4711","O75385",1.35336023387695
"4712","Q8IXN7",-3.88908030999318
"4713","Q7Z7M8",-1.23695294567136
"4714","Q3L8U1",1.1304780994583
"4715","Q9H461",-1.6523469970148
"4716","Q8ND94",3.67373008018678
"4717","Q14526",2.5726114864235
"4718","O75145",-1.34426913983919
"4719","Q9HAY2",-1.3459717644943
"4720","Q96NT1",2.16723028780045
"4721","Q6P6B1",-2.92836015136438
"4722","P49116",1.25092893955905
"4723","Q8N9L9",-2.8470958262578
"4724","Q6NZI2",1.87464991014827
"4725","Q86T24",-1.28061993772322
"4726","Q9BTP6",-7.72346808039168
"4727","P78415",-4.3597502229211
"4728","Q9NS64",2.78354901592921
"4729","O00244",-1.47147793474412
"4730","Q9BZK7",-1.10136780042081
"4731","Q8N8I0",-3.53591292988285
"4732","Q8TCD1",3.56283640662315
"4733","Q9HB75",1.17549078080121
"4734","Q8N8L2",2.09474566031828
"4735","Q8TF76",-3.75208135497882
"4736","Q8N414",-2.4504599512176
"4737","P04062",-1.67619683300722
"4738","Q6RW13",-1.63163253644436
"4739","Q8N4Y2",-3.19224437678332
"4740","Q58DX5",-1.15090636101853
"4741","P62875",-1.93093159115212
"4742","Q9NQS3",-1.39620991746819
"4743","O15370",-2.10391264691336
"4744","Q6ZNG0",-1.29981819806055
"4745","Q6AHZ1",1.88333403641059
"4746","Q52MB2",2.34420359732911
"4747","P61088",-1.16410262185976
"4748","Q86Y25",1.23072803483837
"4749","Q6UXC1",1.12987728545454
"4750","A8MYP8",-3.11681584790521
"4751","Q6NUT2",4.17251279929483
"4752","Q8N6G6",1.29029308456782
"4753","P58340",-2.29808636364286
"4754","Q8IYS0",-2.88526698045908
"4755","Q9BXA6",-1.5527930681045
"4756","Q9Y3E2",-1.04013272833438
"4757","Q5VU43",-1.45369613392684
"4758","Q9NRF2",1.22721311671271
"4759","Q7Z4H8",1.17410589961062
"4760","Q5K4E3",-1.50691201855746
"4761","Q9NNW5",1.94461580440682
"4762","Q17RS7",-1.69579712157542
"4763","Q8NBQ7",1.47209448967126
"4764","Q96LW1",1.46378165847206
"4765","Q9UK11",2.70957617118727
"4766","Q8N4W6",-5.49798202136456
"4767","Q5T5X7",-2.72908531290552
"4768","P23378",-6.96641023423775
"4769","Q8N9I9",1.82167958264909
"4770","P60606",-4.904732275381
"4771","P35219",-4.62525476630277
"4772","Q15303",-5.42050449580139
"4773","O75444",2.61840521064855
"4774","O75460",2.38295758470429
"4775","Q9H649",-1.10218345729978
"4776","Q7Z429",-1.33893774646445
"4777","P20674",-2.60223150313705
"4778","Q4G0M1",-6.08803089695748
"4779","Q5XKK7",1.04990678871176
"4780","Q9UBL6",-2.01749663078793
"4781","O14841",-1.0804706868311
"4782","Q8NDY8",-1.27549075336244
"4783","Q8IV31",-5.20287119479524
"4784","Q8IY85",1.70283452321429
"4785","Q9NPD3",-2.64115563064391
"4786","Q9H9A7",-1.87878787516962
"4787","Q2NKJ3",1.85059591715678
"4788","Q96GD4",-5.5698426991414
"4789","Q5JPI3",-1.41011739706048
"4790","Q6UX40",-1.21857960546139
"4791","Q86VI1",1.80488913323234
"4792","Q9P258",-1.87436038845946
"4793","Q8N998",-1.00952430483817
"4794","Q9P2X0",-1.71328792413561
"4795","P08574",-2.34648400146439
"4796","O15534",4.06787096164747
"4797","Q8N394",-1.04628148326193
"4798","Q9Y285",-1.39785275140287
"4799","Q96AQ2",-4.18082352796888
"4800","Q8N3J9",-1.18159415062523
"4801","P27797",-1.56071228685071
"4802","Q3ZCU0",-1.88571704300201
"4803","P55283",4.30779119893597
"4804","P54725",-1.26106098226166
"4805","Q8TAE8",-1.58265098291359
"4806","Q8IVW6",-1.04681700704997
"4807","Q06889",1.6683819563787
"4808","Q6PCB0",-2.55064336710019
"4809","Q86VR8",-1.14416446925824
"4810","Q4W4Y0",1.41343352818882
"4811","Q9H0F6",-1.47694761800804
"4812","Q96M86",1.77766694684783
"4813","P33076",-2.53372090509892
"4814","Q8IX07",-1.23287866945152
"4815","O15296",-1.15538977741905
"4816","Q8N2A8",2.0874304847577
"4817","B2RXF5",-3.48362416857314
"4818","Q96HM7",1.85001389654344
"4819","Q9UH17",-4.17075451857995
"4820","Q9P0Z9",-3.06654657170251
"4821","O43638",-1.3256896706999
"4822","Q96PB8",-1.30849331919545
"4823","Q8NDA8",-1.62105060041824
"4824","Q96RK1",-3.88741371351174
"4825","Q53EQ6",-1.10244983385209
"4826","Q13106",1.36218046259317
"4827","Q9Y2K5",1.44884458557857
"4828","Q9Y2A9",-7.41488132554774
"4829","Q99611",-1.72138459218435
"4830","Q9UHX1",-2.2306746768078
"4831","A1L4H1",1.41274987765194
"4832","Q9H773",-2.73365896460662
"4833","Q6ZSZ6",1.1671965422532
"4834","Q96MX3",-1.74941962154581
"4835","Q8N661",2.01071959021728
"4836","O60522",1.99749338390891
"4837","P0DP58",2.01424241126538
"4838","Q6P587",-1.50155584432648
"4839","Q86YL5",2.39595118623241
"4840","Q96A32",-3.67075846591639
"4841","Q8NHG8",-1.33047497980716
"4842","Q6AI14",-5.88000137568531
"4843","Q14332",-2.74727491256184
"4844","Q4W5G0",-1.04666565418142
"4845","Q8N3F0",1.92764738117002
"4846","O15014",1.02177470964271
"4847","A2RUB6",1.4862297814566
"4848","Q96MB7",-1.2579279514815
"4849","Q4G1C9",2.33883166054519
"4850","Q7RTS1",-6.24446299838625
"4851","Q8N6D2",-3.50392127983086
"4852","Q93077",-1.57833556359357
"4853","P62807",-2.59139792638207
"4854","Q96JF6",1.99682505385083
"4855","P14222",-1.76456722662774
"4856","Q6YBV0",1.22868819063119
"4857","Q5W0Z9",-1.24771120904007
"4858","Q15181",-2.15632146790297
"4859","P51571",-1.45721246280252
"4860","Q9BXY5",2.32097739467005
"4861","Q9NWM3",-1.44768327431078
"4862","Q14160",-1.70854706771984
"4863","Q8N465",1.58934567691326
"4864","P30559",-3.06658143309636
"4865","Q6ZRV2",-7.03115350903957
"4866","Q6P1L8",-2.53251430322373
"4867","Q8N3F9",-1.35884081677183
"4868","P15559",-2.87715799348983
"4869","Q8IUR0",4.54180901370593
"4870","Q86VD7",1.39336330016752
"4871","Q86WA9",1.16224836655117
"4872","Q8TD08",-4.76409850454035
"4873","P25116",-1.78190538302509
"4874","Q8WXI7",-8.34656814281171
"4875","Q7L7L0",-2.29715888106502
"4876","Q6ZRR5",1.21809662399691
"4877","O75474",-2.8539066771368
"4878","Q8N9M5",-3.526735648859
"4879","Q8N205",-4.08295189647431
"4880","Q6ZMQ8",-1.20404592119584
"4881","Q7Z7K2",-2.17701935293509
"4882","P61225",-1.38398718727501
"4883","Q8NC06",1.24598412174706
"4884","Q8NB91",-1.46113912604468
"4885","Q9Y3D9",-1.20664053652578
"4886","Q8IZ08",1.81009759383332
"4887","Q9BPV8",-2.81006450876216
"4888","O95150",-4.25278888546322
"4889","Q53GA4",-3.92262012424737
"4890","Q674R7",-2.03338186358595
"4891","Q9HC78",-1.041141136914
"4892","Q96GV9",-1.49960565907861
"4893","Q86WK6",1.30900127027564
"4894","P46089",-1.56166301589129
"4895","Q8IVB4",1.96292866180973
"4896","Q8IUW5",-2.13143744889044
"4897","Q96A29",-1.2195900396916
"4898","P14672",1.94664376156921
"4899","O95471",-6.58983905759388
"4900","Q8IZC7",-1.31955537377136
"4901","Q96SZ5",-1.04451889073289
"4902","Q9NYJ1",-1.56829864565558
"4903","Q9BRX5",-2.24204073414526
"4904","P82912",-1.78254941710474
"4905","Q8IZC4",-3.34035977463039
"4906","Q7LFX5",1.52695522233036
"4907","P48735",-2.96712926750438
"4908","Q4ZIN3",1.12667093926
"4909","Q3MIR4",-3.02410406140691
"4910","O95424",-6.83278635608487
"4911","Q9NPE3",-2.04530373465156
"4912","Q9Y2W6",-2.96260490898246
"4913","P17019",1.16196616540632
"4914","O95185",1.49102940328211
"4915","Q96B86",1.22881155895347
"4916","Q9Y3D3",-1.42736088767587
"4917","O95751",-1.23705492862099
"4918","Q16394",-1.30357450184659
"4919","P34897",-1.68708935578446
"4920","Q9Y5Z0",-2.63986597433113
"4921","Q96LR5",-1.22226956688913
"4922","O15061",3.39254151059063
"4923","Q5HY92",1.21857946872399
"4924","P56377",-1.27188681132757
"4925","W5XKT8",1.26819948379212
"4926","Q8N531",-1.3287158206442
"4927","P09871",2.64906787736175
"4928","O95158",-8.42005407402618
"4929","Q86SZ2",3.21407874205781
"4930","Q9NRE2",1.3896750112805
"4931","Q6ZSI9",-2.70004177931259
"4932","P52292",-3.9514438254808
"4933","P21810",-1.4047158500661
"4934","Q86SX6",-1.07303363091124
"4935","Q6N075",-1.54473126934736
"4936","O95157",2.91941848611849
"4937","P07333",-1.89536834808655
"4938","P54753",-1.30096891932815
"4939","Q6UX34",-3.95018369973321
"4940","Q9UPV9",-1.17348570116729
"4941","Q9NQ66",-1.31398373193887
"4942","Q8WVK7",-1.55150083375021
"4943","Q99608",2.24347670544662
"4944","P53804",1.04393862451444
"4945","Q6PL45",2.01800492055136
"4946","A6NJ69",2.21661517669766
"4947","P07355",-1.78192352934324
"4948","P17483",-4.7868704270024
"4949","Q86WK9",1.90313289385731
"4950","Q13219",1.86447469886709
"4951","Q9NPE2",1.94823688388857
"4952","P08708",7.22228207358339
"4953","Q9BW04",-5.9737191909142
"4954","P52943",-2.67321066542159
"4955","Q9NUL7",-1.11451247742924
"4956","Q63HM9",5.0472152810873
"4957","P06239",-2.33034259358657
"4958","P39060",1.10533425450092
"4959","P49448",-2.14599483814496
"4960","Q9BRU2",3.55959674395371
"4961","Q96N96",1.61952356852518
"4962","Q6ZS27",2.33813106669421
"4963","Q9BY67",-2.08029706654264
"4964","P32322",-2.91754138193391
"4965","Q9BRA0",-2.19376400668702
"4966","P48539",-3.62663377821069
"4967","Q8IU85",-1.69516465284472
"4968","Q5XG99",1.65569019271383
"4969","Q9BUH8",2.4101405082526
"4970","Q15760",-5.25237864377137
"4971","P47224",-2.44689582980754
"4972","Q4V9L6",-2.63384652058403
"4973","Q9NPI8",-1.1827698963923
"4974","Q9GZX3",-5.53176498095666
"4975","Q9Y230",-1.34373497554242
"4976","Q6ZNW5",-1.16038936809182
"4977","Q9H6K5",-4.51849836743795
"4978","Q6UXH8",5.44057455994154
"4979","A6NCJ1",1.68824886156216
"4980","P0C7I6",1.30355599667204
"4981","P57078",-6.15351833997977
"4982","Q9UND3",2.19740546469691
"4983","Q12879",-3.77634367032295
"4984","Q9UNW8",-2.79207070034595
"4985","P20592",-2.73479339207168
"4986","Q6ZN04",1.71207304963453
"4987","O95456",-1.15195332693763
"4988","Q9H4I8",2.15602635129708
"4989","P57721",1.78820368436504
"4990","Q5GJ75",3.64363598430317
"4991","Q9UJT9",2.23350550308521
"4992","O75438",-1.01204767366959
"4993","Q53H54",-1.66537417896215
"4994","Q7Z5Y6",-1.09551501535861
"4995","Q96A61",2.9317289088568
"4996","Q9Y693",2.44457781929436
"4997","Q8IZR5",-1.79332846273244
"4998","O95807",-1.27665900525388
"4999","Q99929",-5.51618509864284
"5000","O95503",1.13118143353665
"5001","Q6ZN28",-6.10296378583116
"5002","Q96MU8",1.70328172634588
"5003","Q9BWF2",-1.69949116023377
"5004","P58012",4.62511439592782
"5005","E9PKD4",2.19293799585909
"5006","Q9NT22",3.37226030853018
"5007","Q6UWY5",2.40646765045719
"5008","Q5T6X4",1.87418451890481
"5009","Q5TKA1",-1.40808098481565
"5010","O95848",-2.50795948143827
"5011","Q5TZF3",-1.84270873552294
"5012","Q7Z4T9",2.94200591704472
"5013","Q9UL41",-1.95290327708081
"5014","O43194",-5.85139208380503
"5015","P58499",-6.11079272462478
"5016","Q6ZMV8",-1.34332154446496
"5017","Q86VI3",-5.15200230599422
"5018","Q6ZSA7",-6.29564547928393
"5019","P51817",-2.04455892291761
"5020","P53814",1.54300108631787
"5021","Q8N729",-5.62926742021757
"5022","Q9Y2R0",-1.20560107448513
"5023","Q9NR28",2.63487379926717
"5024","Q9H267",2.92960294480371
"5025","Q9NPF8",-1.74399837016618
"5026","O00501",2.30045343988534
"5027","Q9BPW8",-1.25076646794168
"5028","O43525",-3.15550428935117
"5029","P18825",-1.79411636998514
"5030","Q86WQ0",-1.1469930331383
"5031","Q5T7M4",-2.26592931039738
"5032","Q14500",-2.08001085183488
"5033","Q9H2G4",5.30133014501291
"5034","A6NDG6",-2.03490948929288
"5035","P51617",-1.17503039966879
"5036","Q9HC56",1.40595493452069
"5037","Q86UD1",1.05609736968887
"5038","Q16777",-1.32426356701775
"5039","Q9HB15",-2.66240961926549
"5040","P09758",-6.92456594277257
"5041","Q15139",2.10822330685943
"5042","Q9C0I3",-1.36132511126316
"5043","Q8IYP9",-1.53643632664199
"5044","Q68CQ1",5.11251977573979
"5045","O75094",1.08222747304452
"5046","P52803",-1.08627931894039
"5047","Q9Y446",-7.11639044158045
"5048","Q96T17",-2.3871171947444
"5049","O60733",1.57245442296456
"5050","P35606",-1.13649067846932
"5051","P46092",2.01664352537433
"5052","A2RRH5",2.19040127911053
"5053","P98177",1.32359702849609
"5054","Q8WV15",1.39783440307727
"5055","P07225",1.80996890363788
"5056","Q13202",-1.01524758381956
"5057","Q9H1C0",-3.14678852766903
"5058","O43592",-1.11838515925462
"5059","Q99435",-2.44251540462692
"5060","P35789",-1.96089599280647
"5061","Q69YH5",-4.53288845310711
"5062","Q9NUA8",1.43684145949064
"5063","Q16778",1.07307324340994
"5064","P56747",-12.5301400982726
"5065","Q0VD83",-2.00869572064916
"5066","Q9UI09",-1.55808036113713
"5067","Q96HG1",1.19427875539481
"5068","Q8IZS6",2.49457544913504
"5069","Q969R2",-2.48369077312146
"5070","A1YPR0",-2.28586944592879
"5071","Q9BUR5",-1.71129164623897
"5072","Q569H4",1.48491793803825
"5073","Q8WUS8",-3.34355822878395
"5074","Q96EV2",1.41612106811527
"5075","P55854",-1.15500550427989
"5076","Q9H3H9",3.60899549145874
"5077","Q9Y219",-1.24193592576602
"5078","O95466",-2.08920803756538
"5079","Q6GMV3",-1.94302314159894
"5080","Q6JVE5",-2.29239703929818
"5081","P19544",-1.13239960060058
"5082","Q8TF47",1.23754480479366
"5083","Q9UMW8",-3.40281097394513
"5084","Q96PQ0",1.44783965286016
"5085","Q9BTD3",-1.72370146310039
"5086","Q8WY22",-3.21163547244217
"5087","O75907",-1.25461218582807
"5088","Q9HCK4",1.85054824106488
"5089","P00451",2.10568425648913
"5090","Q9ULX9",2.27701815052637
"5091","Q99828",-1.06583650301312
"5092","Q9HC58",2.13272564963045
"5093","O43155",3.55045792665749
"5094","Q6P9B9",-1.05271498039033
"5095","Q5VSG8",-3.34738720890514
"5096","A1A5B4",-4.9358997275577
"5097","Q8N2R8",-2.40398154636306
"5098","Q00613",-1.17209508785311
"5099","Q15735",-1.56700154840411
"5100","Q8IWD5",-6.54069948817791
"5101","Q96QE4",1.52249384054688
"5102","Q8N8A6",1.2530586623309
"5103","Q6IA17",-1.79522378397473
"5104","Q03169",-2.92613803360638
"5105","P59923",1.28742731750403
"5106","Q9UHQ7",1.43845973670883
"5107","Q86UA1",1.75125776494812
"5108","Q8IYN6",-3.06718461841582
"5109","Q49AH0",1.04191080105207
"5110","Q6IS24",1.49228311796756
"5111","Q5TC79",1.68845545852855
"5112","A6NF83",-3.93591449144881
"5113","P26951",1.04077019445268
"5114","Q8IXR9",-5.52723109923055
"5115","Q15131",1.09802200865933
"5116","Q99501",-1.03111650736935
"5117","O60260",1.27448143194039
"5118","Q86SX3",-1.45786882690876
"5119","O75771",1.19104628734985
"5120","Q15759",3.00066353149017
"5121","A2RTX5",1.9083077322481
"5122","Q9H7B4",-1.20825228377302
"5123","Q9H8H3",1.12829261571295
"5124","Q8IU57",-1.75335967560355
"5125","Q7Z7N9",-1.73585245130183
"5126","Q6ZVF9",1.02569839943925
"5127","Q9NWS1",-3.36040610245902
"5128","P15941",-5.69977076528464
"5129","Q92985",-1.63175522410208
"5130","Q9Y468",2.28962568870188
"5131","P46736",-1.42485407566045
"5132","Q96AQ9",-2.73892722800404
"5133","Q8IXW0",-1.83927392275364
"5134","Q13976",2.31798869927075
"5135","P24468",2.87735016368385
"5136","P80370",2.48062726161023
"5137","Q13449",1.85610847640023
"5138","Q8IVF2",-2.57439969862108
"5139","Q3KNV8",2.17608548600945
"5140","Q9NRX3",-2.40701314773041
"5141","Q9NSI6",1.16340251454705
"5142","Q9H5J0",-1.32159063153868
"5143","P78395",-3.64222145002213
"5144","P10243",-1.7708455061266
"5145","Q8NHV5",1.62474892396
"5146","Q9H7X3",-1.1101866571954
"5147","P09914",-2.86866350310984
"5148","Q9HAB3",-1.93102501524408
"5149","P57054",-1.05836620070348
"5150","Q13422",-1.97640539839226
"5151","Q8N9F0",-3.75488575986651
"5152","P34910",-2.10710598688346
"5153","C9JG80",1.19688760980975
"5154","Q8IYQ7",-1.33582169501105
"5155","Q9H5K3",-5.53814305820685
"5156","Q8IXV7",2.3900688292012
"5157","Q96LT9",1.75016178915185
"5158","Q68G75",-5.25084287130698
"5159","Q9P0J0",4.85273634189117
"5160","Q2VY69",1.52360462688858
"5161","P13647",-4.11295559082212
"5162","Q86Y91",-5.54254733338085
"5163","Q86UD0",-6.18018807843604
"5164","Q9HCS2",3.27740877424556
"5165","A6NEL2",-6.23073915485431
"5166","Q6B0I6",-1.41428862471116
"5167","Q8NEP9",1.49272345763095
"5168","Q99457",2.12083467303144
"5169","P35442",1.64300043434945
"5170","P19793",1.3793802817659
"5171","Q7Z713",1.97376181016383
"5172","P51815",1.02415513292486
"5173","Q8N118",-3.51976537396289
"5174","Q6ZMI3",-1.19648320623177
"5175","Q9ULW6",2.09423955909626
"5176","P62266",2.0940974270585
"5177","P59768",1.33523225289793
"5178","Q6MZT1",2.23465700725232
"5179","Q96N95",-1.17630555308431
"5180","Q7Z6I6",-1.71545527694871
"5181","Q08477",-4.03335296880193
"5182","Q8IYR2",1.55511670906794
"5183","Q7Z692",1.20772335493041
"5184","Q86T20",-1.14399702778953
"5185","Q96IR7",-3.56282288294867
"5186","Q5T7B8",-2.69995501348139
"5187","O00408",3.17630575925222
"5188","Q2M2W7",-1.79282851759132
"5189","O43820",-2.27598335293932
"5190","Q8NF99",1.23927220506986
"5191","Q9ULQ1",1.25894884674857
"5192","Q8NHJ6",-3.90268323885779
"5193","P43489",-2.19733004650077
"5194","P02533",-3.22675204476414
"5195","Q86V40",3.3827746494828
"5196","Q9Y2G5",1.70654515939444
"5197","Q2NKX8",-2.56289802777251
"5198","Q86UN3",-1.8510702507533
"5199","Q8IUH5",2.10975299503669
"5200","Q9H8N7",1.51440294915272
"5201","Q6NY19",2.21860014378718
"5202","Q96A84",-2.19758065887547
"5203","B1AK53",-7.41126981325875
"5204","A6NLC5",2.40676312628417
"5205","O75030",2.48013501891713
"5206","Q7Z7K0",-1.40958517011761
"5207","Q86Y78",-3.48116354545568
"5208","Q04828",2.9179936589544
"5209","P80297",1.28181868480602
"5210","Q02742",-2.65520440731794
"5211","Q86VW0",1.37854083561737
"5212","Q8NCM8",2.09547702469621
"5213","P50895",-4.40274429428179
"5214","Q86UL8",1.53035023878786
"5215","P25089",-3.37020566263534
"5216","Q14654",-2.971067836766
"5217","O60602",1.8150956428172
"5218","Q6VVB1",-3.47144368559434
"5219","Q494U1",-4.18131440548096
"5220","O43151",-1.46819798917488
"5221","Q9HBT8",1.59467734611517
"5222","P05161",-4.57332108589831
"5223","Q8N9H8",1.41877173704447
"5224","Q6ZQX7",-1.41749417377998
"5225","Q96NU1",-1.74078968794668
"5226","O15083",2.0969631961589
"5227","Q9C004",-2.11773205601961
"5228","Q9Y5S1",1.27531250379654
"5229","Q9BSF0",-3.98855863494517
"5230","Q6ZMP0",-4.35765406033059
"5231","P59910",-5.07017485827616
"5232","Q9H9Q4",2.26335517201353
"5233","O15360",-2.60135163731063
"5234","Q96T21",2.22851060072421
"5235","Q9UC06",1.31198101988842
"5236","Q9H257",-3.20271962063441
"5237","Q5VY43",3.98735863955392
"5238","Q9UJL9",-1.62878104195014
"5239","Q6QAJ8",1.83998209726426
"5240","Q13541",-2.10352206610521
"5241","Q569K6",-1.70013056540718
"5242","A6NDB9",-5.33380556922375
"5243","Q05707",3.14318726741867
"5244","Q3MJ62",1.81764660951852
"5245","Q6ZS11",-2.13138513733248
"5246","Q6ZUI0",-1.76494859922859
"5247","Q502X0",-1.17639383246619
"5248","P56559",-4.74567689179738
"5249","A6NGB7",1.01648311933515
"5250","Q8N4Z0",-3.13792816009251
"5251","P56706",-7.30752257036078
"5252","C9JLR9",1.66390159608113
"5253","Q5T0Z8",-6.67075576462259
"5254","P53778",2.67005267626684
"5255","P29400",1.40324953206793
"5256","O00468",-4.13657208474105
"5257","Q6T4R5",1.5670211771969
"5258","Q6ZT21",-1.57792052043553
"5259","Q2TAL5",2.38303051353025
"5260","P61129",1.60534379642881
"5261","Q68D85",1.52503607580092
"5262","Q6ZN11",1.0337382318203
"5263","P68371",-2.04188908243946
"5264","Q96P64",1.4032611102205
"5265","P14555",5.00330062272881
"5266","Q9HCC6",-1.90289606904885
"5267","O15162",-1.05234955665328
"5268","Q6ZUJ4",2.0630034286896
"5269","Q9BR84",1.80465656876032
"5270","Q52WX2",-4.53535662469369
"5271","Q99624",1.04451619314281
"5272","A6NJB7",-2.7384740186342
"5273","P21754",-1.87090333170266
"5274","P14151",-2.66576282791493
"5275","Q5T953",-2.0462177038295
"5276","P16104",-2.54049974577077
"5277","Q5BKX5",-1.63948401101224
"5278","A6ND36",-1.31807297084056
"5279","Q96N23",-1.38584437932991
"5280","Q13286",5.49308676668842
"5281","Q86X60",-3.04596745814841
"5282","Q8WY41",-3.52825200563085
"5283","Q12882",1.9457544860249
"5284","Q96FQ6",-1.74837579738255
"5285","Q7Z6K3",1.37983150711893
"5286","Q9HBI1",1.14365191497617
"5287","Q9BY07",2.57339425838723
"5288","Q9Y397",-1.38246058585557
"5289","A4D161",-1.10334639406168
"5290","Q5CZC0",2.20404792461545
"5291","Q66K66",2.20694300032012
"5292","Q2MJR0",-1.7673498131689
"5293","P51888",2.79921692720159
"5294","Q8NEK5",1.03150474055209
"5295","Q5JS37",1.01258313235636
"5296","Q8TES7",2.13069066299806
"5297","A4D1S0",-7.62506924931416
"5298","Q68DK7",1.18190554908802
"5299","Q5S007",3.41875367686147
"5300","O75712",-6.27690328934001
"5301","O60281",1.15619188415682
"5302","Q7Z6V5",1.37878645881543
"5303","O00483",-1.24389105450282
"5304","Q6SJ93",-5.06279364229573
"5305","P05090",3.03300213235665
"5306","Q9BXJ8",1.21962352999145
"5307","Q6QNY0",-1.05875372079782
"5308","Q3SY56",-1.07885506058695
"5309","Q5JTB6",1.62159937195464
"5310","O14493",-7.98240849711123
"5311","Q9UK76",-3.05592574935598
"5312","Q8NB42",1.0072568182022
"5313","Q9HCL0",1.37034315557625
"5314","P21397",3.63485387829627
"5315","P49789",-1.28320196194834
"5316","Q6UX46",3.77325638865287
"5317","Q14153",1.13843428288491
