"","uniprotswissprot","logFC"
"4676","P51991",1.3752831142672
"4677","Q9ULK6",2.09037605955043
"4678","P11230",1.44888066043494
"4679","Q8NB14",-2.13916127984049
"4680","O15375",-1.63779006955696
"4681","Q8TBE9",-2.14321565743283
"4682","Q3LIE5",1.28676410783605
"4683","Q96N64",-1.70921321107143
"4684","P16278",-1.68448895961556
"4685","Q9BXV9",-1.86403447312289
"4686","Q96IV6",1.98574248104881
"4687","O75718",1.72957346685011
"4688","O95166",6.25585178656212
"4689","P06493",-4.64649745980826
"4690","Q9NY97",-2.70979883871409
"4691","P01100",3.92860663315475
"4692","Q53H47",1.25192560531179
"4693","Q15797",-1.9514164847075
"4694","O75325",3.76587278301472
"4695","Q9Y6M5",-3.938568585312
"4696","Q8N568",3.33310092790226
"4697","Q6ZP80",-1.99106626243665
"4698","P05787",-5.26689164765229
"4699","Q6ZNB6",-1.79446285939886
"4700","Q9H819",2.49867491854791
"4701","Q9H6W3",-1.15276622499598
"4702","Q86X10",-1.69535991033626
"4703","Q99743",-3.89946307156901
"4704","Q1L5Z9",1.63579268573925
"4705","Q9H5J4",-1.36314037792202
"4706","Q16875",2.28348812314451
"4707","Q15041",-1.13202545535067
"4708","Q0VAQ4",-1.48144327092451
"4709","Q8IU81",2.03543063643853
"4710","P34932",-1.5412125992656
"4711","Q92629",2.36139742611384
"4712","Q969K3",-1.54738588983865
"4713","Q9H4I3",1.01938683518167
"4714","O14544",-2.1197253059126
"4715","Q9Y253",-1.8278723535161
"4716","P33176",-2.08201453240338
"4717","Q12802",-1.69408649928766
"4718","Q9BXL8",-1.31439781962609
"4719","Q9BUK0",1.03971705191921
"4720","P83110",4.63172706704573
"4721","P32314",-2.5361666025368
"4722","Q8NFA0",-1.79019557422434
"4723","B2RBV5",1.92723996131093
"4724","Q8IUF8",-1.28732850073356
"4725","O43715",-1.06447776560502
"4726","Q92628",-1.106681923721
"4727","O43312",3.1298161085431
"4728","Q9BTV4",1.34547435818471
"4729","P46781",3.14344352226813
"4730","Q9BSV6",1.16082825949611
"4731","P20396",11.2082182736494
"4732","O15217",1.38386451238735
"4733","Q8NCY6",-1.0747488992284
"4734","P53370",-1.91227529684473
"4735","Q9HCD6",-2.36104746450343
"4736","Q6P3W2",-1.32142963614892
"4737","Q9HCG1",-1.08162157151511
"4738","Q09FC8",-1.10042045607607
"4739","Q969G5",5.8347546484802
"4740","Q9GZP0",2.01733167434735
"4741","P21453",2.45255363106383
"4742","Q96MM7",2.39628508956069
"4743","Q9Y3Y4",2.49495067312361
"4744","Q96NA8",1.68887267529482
"4745","Q16773",1.22068769836073
"4746","Q9BVS5",-1.07432608828309
"4747","Q8IWA4",-1.2790871230685
"4748","Q9NPA1",-1.80380282497247
"4749","Q02156",-1.2174866100745
"4750","Q96EU7",-1.09829398487869
"4751","Q8NDC4",1.43765099026866
"4752","Q9BU19",1.89792290362478
"4753","Q8NC67",-1.66879538705051
"4754","Q6DT37",-1.04731466393269
"4755","P57086",2.33408422872349
"4756","P17275",4.75228984430231
"4757","P02750",2.30605154156738
"4758","Q8IYI8",-2.31045694855425
"4759","Q8WVQ1",-1.27559672666345
"4760","Q9NPF2",1.53838125153448
"4761","P18669",3.00251125190267
"4762","Q9P2D1",-4.68147734069854
"4763","P08727",-3.37383152528279
"4764","Q9NP56",3.10397531788194
"4765","Q9P0T4",1.51132199335398
"4766","P18440",-3.04782123392499
"4767","Q96C55",1.35898476884544
"4768","P23508",4.00837685936061
"4769","Q6V9R5",-2.42354115968757
"4770","Q8N587",-1.1172487236995
"4771","Q8TF74",-1.19729366311881
"4772","Q7L1W4",-3.01854970739536
"4773","P35408",-3.07317615138695
"4774","O75347",1.4423619179179
"4775","Q96JE9",3.73579884858971
"4776","Q07817",-1.89613268803141
"4777","Q7LFL8",-2.04836901834481
"4778","O00329",2.59265520631432
"4779","O14682",-1.86354717477523
"4780","Q12830",-1.42478469617071
"4781","Q3SY52",2.14733221315162
"4782","Q6VMQ6",-1.60193328514468
"4783","Q15560",3.27508646514964
"4784","Q9NQX3",-1.28052881829845
"4785","P56470",-7.34344489845925
"4786","Q8IZ02",1.42717697673537
"4787","Q9BSD3",-1.34579006641517
"4788","P17812",-1.09128351542886
"4789","O95568",-1.00646222061517
"4790","Q8IYW2",-1.70546710553517
"4791","P25067",3.91814920907065
"4792","Q8NDQ6",3.32934713065009
"4793","Q96NI8",-1.50690036659162
"4794","P63220",1.49553896151545
"4795","P62081",4.16230940875916
"4796","P04156",3.28973245124771
"4797","Q9Y4G6",-3.16304523732628
"4798","O75362",-3.98880101949221
"4799","Q15652",-1.52240684397124
"4800","Q8N3V7",2.04240429782953
"4801","Q9HAH1",2.87455872294577
"4802","P52888",1.25352017422159
"4803","P55268",2.4296085589637
"4804","Q16637",3.60844576473571
"4805","Q9NZJ5",-1.29503786105139
"4806","Q96BX8",1.80869689396213
"4807","Q8IYM2",-1.69936730048425
"4808","Q96DY7",-2.35118975146948
"4809","Q96QE5",-1.8911303617056
"4810","Q9BYD1",-1.98876848582667
"4811","Q9UDY8",-1.77434477547723
"4812","Q6ZNC8",-1.56117569480697
"4813","P17676",3.23273091324026
"4814","Q96MH7",-1.85629378052786
"4815","Q7Z3B1",4.00217422249497
"4816","P52739",-1.42565218840553
"4817","A1Z1Q3",-2.16807653752636
"4818","Q6ZMG9",-2.75718721970305
"4819","Q9NUV7",-3.6740263273628
"4820","Q96I99",-1.22423923051294
"4821","Q9NSY2",-3.22063302152593
"4822","Q14206",3.2545040361629
"4823","Q14005",2.68865130536599
"4824","P62879",1.3089098539936
"4825","Q9UBI6",-1.68427640278273
"4826","Q9UMS6",2.70884852643478
"4827","Q92989",-1.1307047078625
"4828","Q9BX10",1.20158027817183
"4829","Q96C11",-2.29647534985668
"4830","Q15170",4.22989046879538
"4831","P17028",-1.07771779123372
"4832","P62136",-1.4388863669486
"4833","Q14432",-2.19357921677182
"4834","Q99638",1.1141629252917
"4835","O95967",4.48192417414466
"4836","Q9Y4E1",1.23143211496623
"4837","Q9HA38",-1.9471107428553
"4838","Q86XD8",-1.31607800270548
"4839","Q7Z7L1",2.59496448285452
"4840","Q6P4F1",-1.58148359547771
"4841","Q96NY9",1.38268207516726
"4842","O94876",-1.37062127829365
"4843","P63173",1.14494286383859
"4844","P13631",3.11772805368737
"4845","Q5XG92",1.24232012846742
"4846","Q6UWW8",-2.9427385073118
"4847","Q8TE77",1.77479731604674
"4848","O00748",-3.18360259060437
"4849","Q02447",-1.93136841756601
"4850","Q9Y485",-1.8779473398282
"4851","Q6UB28",1.33484653630728
"4852","Q9UHF1",2.56597908142391
"4853","Q8NFP9",1.07636491057559
"4854","Q8TDP1",1.8618907409397
"4855","Q6ZTN6",1.24490723968208
"4856","Q96AM1",5.64309289593862
"4857","Q6UWP7",-3.27880374523178
"4858","Q04206",1.61298238991806
"4859","Q86UK5",3.07098237688862
"4860","Q8NEM1",-1.65625763830286
"4861","Q8WU58",-1.22786943595883
"4862","Q6ZN30",3.85745418004517
"4863","Q9UI30",1.92056759880489
"4864","Q3MIX3",1.200344182741
"4865","Q8WTT2",-1.31881094738185
"4866","P11474",-1.29521992657757
"4867","Q70E73",-7.22153786014924
"4868","O95622",4.01582326304792
"4869","Q460N5",-2.2849881703681
"4870","Q460N3",-2.65462614587565
"4871","O94929",3.79005497322038
"4872","Q5TF39",-3.58254241083971
"4873","Q8TAA9",-2.92097853095084
"4874","Q14789",-1.86123778863394
"4875","Q96N19",1.13949640024568
"4876","Q9H8L6",2.27820990600786
"4877","Q6P582",1.60023417015383
"4878","Q9P2F5",-1.14472366509131
"4879","Q96RU8",-3.27955919926199
"4880","Q8TB73",1.54579905897626
"4881","Q9H2C2",-1.20805296290527
"4882","Q8IYA8",1.65806670244587
"4883","O60232",1.23923016961058
"4884","Q92922",-1.69820104584804
"4885","Q8TAU3",-1.41168385245249
"4886","P28827",2.83627799484485
"4887","P49765",1.75511343018394
"4888","Q9H792",-1.1979184589971
"4889","Q6UVK1",3.22000966915941
"4890","Q8WV41",1.19825604290166
"4891","Q96AH0",-3.77567621822563
"4892","Q9BWC9",1.57186408349029
"4893","Q9Y592",-1.80048544873316
"4894","O43704",-4.16877405557991
"4895","P11498",1.33678283398863
"4896","Q8N9R8",-1.05271503610603
"4897","Q9HAN9",-1.8861956525846
"4898","P41440",1.59511075614239
"4899","Q99460",-1.48732027530278
"4900","Q8N6T0",-1.95877092504629
"4901","P52594",-1.87144526566993
"4902","P51692",1.75619575904532
"4903","P14923",-1.43486252056373
"4904","P41567",1.71784438399351
"4905","Q63HN8",-2.97758497174609
"4906","Q9H4B4",2.14581873756849
"4907","Q7Z628",-2.25293975681188
"4908","Q2PZI1",-1.40711461564289
"4909","Q8NDX5",-1.78738388030285
"4910","O15020",-3.83680713293877
"4911","O00461",-1.76031438854333
"4912","Q9BQ04",1.24258766022424
"4913","Q96IX5",-1.09772856740496
"4914","P14652",-1.79255423908625
"4915","Q9BXJ1",3.1841442938317
"4916","Q6NVH7",1.05309949526901
"4917","Q9BWF3",2.09321425833856
"4918","P68543",-1.29356479747261
"4919","O14618",1.87086719784459
"4920","P0C2W1",-2.22671696864354
"4921","P28906",3.2069361609311
"4922","Q9UBX1",3.96573428018698
"4923","Q8IXL7",2.61829376615274
"4924","Q9Y2C9",-1.56642194422912
"4925","Q7L0Y3",-1.42672272965542
"4926","Q2VPK5",1.71062291551356
"4927","Q8IWI9",-2.39942717822186
"4928","Q96MD2",-1.82327892044649
"4929","Q9P1Z0",1.99124991264208
"4930","Q6EKJ0",4.20440820534615
"4931","P16615",-1.62948526303213
"4932","Q9H900",-2.06124602683079
"4933","P36578",2.32321530176789
"4934","Q9UHC6",-4.1277472818189
"4935","Q8NFJ9",4.72271967273186
"4936","Q7Z401",-1.10135315499224
"4937","Q5JPF3",-3.1600865734245
"4938","Q8N2H9",1.78238722262378
"4939","Q9HCI7",-1.08759383077379
"4940","Q8N0W5",-1.07311501665446
"4941","Q14542",-3.10684574323863
"4942","O43505",2.41342849814479
"4943","A1X283",1.19010611314479
"4944","Q96DU9",2.58604919737029
"4945","P61313",2.54990607106213
"4946","P01112",1.1188505797082
"4947","Q13671",1.6829101797522
"4948","Q9ULV1",1.40857028398641
"4949","Q9HCU0",4.97000935301929
"4950","P35070",-1.96048451259454
"4951","Q6L8Q7",-1.15279600075601
"4952","Q92990",-1.8326564138235
"4953","Q86Y39",2.99533830316938
"4954","Q96IZ7",-1.8622027125215
"4955","Q9BVG9",1.92969160625963
"4956","Q5XKP0",1.58273534991384
"4957","Q8WZ19",1.65436598459671
"4958","Q9H2U1",-1.04169576234497
"4959","Q9H0B6",1.76021542365068
"4960","Q13535",-2.59352142117504
"4961","Q96JH7",-2.73457111377025
"4962","P17661",9.44911764618988
"4963","Q8N165",-2.9731893966927
"4964","Q9Y4K3",-1.04763130158994
"4965","P49006",1.75461603433536
"4966","Q6UXB0",2.28042215260264
"4967","Q16527",2.71708384364157
"4968","P05165",-1.70827851629798
"4969","Q14008",-1.10598072450474
"4970","Q9Y2X0",2.14163775857712
"4971","O43916",2.80888264103134
"4972","A7E2F4",3.90406894149084
"4973","Q5SRE7",1.87974728596818
"4974","O96020",-5.10493734717439
"4975","O75531",2.36515197341673
"4976","Q15796",-1.70282807058517
"4977","O00303",2.16799577957952
"4978","P17030",1.32923927395216
"4979","Q8N8L6",1.65029421312126
"4980","P09497",1.20905531296784
"4981","P06858",3.09119307871757
"4982","Q49A88",-1.6627254552767
"4983","O43290",1.53384110281986
"4984","Q9HCU8",3.41294860797325
"4985","A6NK58",-1.583546105055
"4986","Q9Y6H6",-2.80954694064011
"4987","Q5I7T1",-1.13599717525823
"4988","Q14919",1.44208865790568
"4989","Q496Y0",-2.13752792437899
"4990","P55851",-3.60081198734205
"4991","Q9H3H3",2.11104618699165
"4992","Q92889",-1.47736458976597
"4993","Q15834",4.34329844023033
"4994","Q96E14",-2.11582748964733
"4995","Q6ZVM7",1.74182273552515
"4996","P10589",6.73036091145839
"4997","Q8N4H5",3.48876288645566
"4998","Q9Y265",-1.14300586392451
"4999","O95476",2.03797660845533
"5000","P13378",1.75425335986143
"5001","Q8IVQ6",-1.42693528318284
"5002","Q9H8W4",-2.74156318887173
"5003","Q6UXK5",3.97378166273508
"5004","Q9BRQ5",2.70865225914654
"5005","Q68D51",1.55183018467194
"5006","Q9BUF5",3.32840592331641
"5007","Q6PF04",-1.66526622826486
"5008","O60356",3.42969823937032
"5009","Q12996",-1.14559523188904
"5010","P07947",-2.84350160483063
"5011","Q9NUJ3",-1.49713354921666
"5012","Q12983",2.81124598947556
"5013","Q86VE0",1.70114318695281
"5014","Q96QE3",-3.31332654897453
"5015","Q494X3",2.5545559527474
"5016","Q86VV8",-1.17401578841485
"5017","Q9UJX6",1.44120046019207
"5018","Q8IWT0",-1.36904501318098
"5019","Q2M3R5",-1.08190673631986
"5020","P52742",2.02718844658674
"5021","Q7Z7L9",-1.15207419026635
"5022","Q8NHZ8",1.40186867616183
"5023","Q8IUI8",-1.05702946196682
"5024","Q86T13",2.57970618073721
"5025","P49760",1.25795653728821
"5026","Q96ES7",1.93099221365128
"5027","P53816",2.38024914253767
"5028","Q6NSJ2",1.60657156816928
"5029","Q8IV56",-2.30891725651855
"5030","O60262",5.59725731443754
"5031","Q68DE3",-2.15077099061697
"5032","O94819",-1.94141088654106
"5033","Q9BYG0",-2.97607570313987
"5034","Q8N8N0",-1.31660987590065
"5035","O94832",-1.14487692066653
"5036","P23560",-3.97541348905971
"5037","O60309",1.9213519845011
"5038","Q8N0Z9",-2.2173439345921
"5039","Q658Y4",-1.61582196726553
"5040","Q9NYS7",-1.84760512838221
"5041","P04818",-5.53718359882642
"5042","Q8ND90",2.37249939639648
"5043","Q10981",-4.72976690527742
"5044","Q9P109",-3.46804312952897
"5045","Q8TAL6",3.87638321946911
"5046","P34896",-1.39399575521302
"5047","Q9UHL4",1.44507975488997
"5048","Q8TEV9",-1.24486651949944
"5049","Q96HE8",1.38517931833954
"5050","Q8N196",3.23361189062393
"5051","Q6PJ61",1.32926478165327
"5052","Q8IUH4",-3.30094393665925
"5053","Q8NBW4",-1.58971998816904
"5054","Q5QJU3",-1.59238662690371
"5055","Q6P4I2",-3.22330148914766
"5056","P84095",1.39633026050327
"5057","Q96ND0",-1.82988966616296
"5058","O75385",3.69213255025951
"5059","P51812",-1.89943083490589
"5060","Q3L8U1",-1.93531274335048
"5061","Q8NB37",1.0322253963754
"5062","Q13472",-1.11162847931252
"5063","Q8NAP3",-1.71980742576053
"5064","Q14526",4.41369327543339
"5065","Q15583",-1.06055749672516
"5066","Q96C03",1.13653750741471
"5067","Q96NT1",2.18392611449096
"5068","Q6NZI2",3.27920124610265
"5069","Q86T24",-1.52495112068278
"5070","Q9H936",1.84450193702111
"5071","Q9BZK7",-2.13170405470962
"5072","Q8N8I0",-4.65095228325504
"5073","Q8TCD1",2.96884683311912
"5074","Q9HB75",1.60244684179965
"5075","P05387",2.0828271136178
"5076","P05412",2.24427738630671
"5077","Q8N414",-4.43290177105335
"5078","Q96AD5",2.24077524458975
"5079","Q8N4Y2",-1.84099615534689
"5080","Q58DX5",-2.1782372692667
"5081","Q9NQS3",-2.32274921279508
"5082","Q3ZCQ2",-1.42131606704087
"5083","Q12767",1.21906454033429
"5084","O15370",2.35015895227359
"5085","Q13151",1.43759015069316
"5086","Q6ZNG0",-2.63137054833983
"5087","Q6AHZ1",-2.14096012412974
"5088","Q8N2I2",-1.73890137680681
"5089","Q92572",1.09247405160439
"5090","Q5SVQ8",-2.49522461053785
"5091","Q6UXC1",1.74305237920132
"5092","Q9NYM9",1.50859277274196
"5093","P42677",8.68023023073692
"5094","A8MYP8",2.47021693038434
"5095","Q6NUT2",4.5368334031555
"5096","Q2VPJ9",1.45557072122627
"5097","Q9NPF5",1.36555691797
"5098","P12268",1.30300342109494
"5099","Q9BU61",1.05653888744991
"5100","Q8N8R5",-1.5931163096663
"5101","Q8IYS0",-4.97756223240044
"5102","Q5VU43",-1.68499662886528
"5103","Q13206",-1.00871835355014
"5104","Q9C0D4",-1.65535780247997
"5105","Q8N3X6",-2.74802819255075
"5106","Q9BYG4",1.42229198014157
"5107","Q9NRF2",2.11456872570537
"5108","Q08ER8",-1.83652414862718
"5109","Q9NNW5",1.89152486901648
"5110","Q17RS7",-3.47371988904143
"5111","Q8N6M9",1.22136032017119
"5112","Q5T5X7",-2.7859018823358
"5113","Q5TFE4",-1.50701147057836
"5114","Q8N9I9",4.7442885411683
"5115","Q9NVR0",-3.45217123306619
"5116","O43772",-1.82387005609736
"5117","O75444",1.85037062093037
"5118","O43824",2.29610101203002
"5119","Q8WYN3",-1.02642248698716
"5120","Q53GL7",1.8332893735953
"5121","Q15022",-2.27073784538945
"5122","Q9H649",-1.8539605254893
"5123","Q7Z429",1.69485704803782
"5124","P20674",-1.57113276628085
"5125","Q5XKK7",-1.67370995943255
"5126","Q9Y6X8",1.79963980320419
"5127","Q8IY85",-2.29715350483849
"5128","Q6ZTI6",-2.09417581649039
"5129","Q6ZMS4",-2.37613648263863
"5130","Q9H707",-2.28905713089161
"5131","P0DMW4",3.46473862118889
"5132","O14976",1.08806276162691
"5133","Q9H9A7",-3.09549123381576
"5134","Q9NWN3",-1.85837113602769
"5135","P63302",1.96262652733539
"5136","Q9Y605",1.24763211594725
"5137","Q5JPI3",-1.98948797117294
"5138","Q15050",1.100056569537
"5139","Q86VI1",3.83076056420359
"5140","Q9P258",-1.82298419633624
"5141","Q8N998",2.0441972802149
"5142","Q9P2X0",1.18014321626051
"5143","O15534",6.05798674833808
"5144","Q8N394",-2.4720923631858
"5145","Q68D10",-1.41143208453268
"5146","Q5PRF9",1.11020901674541
"5147","Q8NHV1",2.26070149276631
"5148","Q8N3R3",-1.23588438291783
"5149","P04066",-1.35148148364245
"5150","Q96AQ2",-3.33790487424899
"5151","Q8N3J9",-2.2446497034515
"5152","Q9Y5V3",1.12765973616453
"5153","Q3ZCU0",-1.06187018897841
"5154","Q86YD5",1.09983471801052
"5155","Q06124",-1.44175305183575
"5156","Q8NE18",-1.74493151349078
"5157","Q86VP3",1.00212177671478
"5158","Q8IZ81",-1.67966438852187
"5159","Q9NXS3",-1.73369918700761
"5160","Q9H0F6",1.13522211656735
"5161","Q96M86",1.54268751757795
"5162","P33076",-1.34472509118402
"5163","Q8N2A8",2.33695278942381
"5164","B2RXF5",-1.79402415237071
"5165","Q9H063",1.46568193719469
"5166","Q96HM7",2.0951471929531
"5167","Q9P0Z9",-5.03498371845978
"5168","Q96S97",2.83713606473875
"5169","P24588",-3.4565793776657
"5170","Q13106",1.59922597664656
"5171","Q9Y2K5",1.18259553413572
"5172","Q8WWA0",-6.11017947387453
"5173","Q99611",-1.534796549745
"5174","Q8NCA9",2.1756254113082
"5175","Q96SL8",1.54203911915606
"5176","Q9H773",-1.13188167715218
"5177","Q7L3S4",2.68641399961037
"5178","Q8WXH5",-1.94886520578091
"5179","P0DP58",1.60666066633252
"5180","O60244",-1.78223605073549
"5181","Q6P587",-1.14417873535956
"5182","Q86YL5",4.71656056262466
"5183","Q8NHG8",-2.37519038805661
"5184","Q0VGE8",-2.75084732427403
"5185","Q6ZV73",-2.20890812169811
"5186","O95190",1.23514115892721
"5187","Q96MW1",-2.28602594258946
"5188","Q14332",3.43880795658354
"5189","Q4W5G0",-2.33606751148857
"5190","Q8N3F0",1.36604861333404
"5191","Q13177",-1.22246025595601
"5192","Q96MB7",-1.71839891966867
"5193","P54826",5.75756759524204
"5194","Q92619",1.20973346029847
"5195","Q8NAN2",-1.72640512718895
"5196","P48552",-3.72520090630962
"5197","Q86VY4",2.43374595788988
"5198","Q93077",-2.01764902562042
"5199","Q8IYB1",-1.68951217537436
"5200","Q5VVQ6",-2.74635609254546
"5201","Q6YI46",1.17587586319531
"5202","Q5W0Z9",-2.53227396652936
"5203","Q96NJ6",-1.21166218188749
"5204","Q5FYB0",-1.96587984867838
"5205","Q15181",-2.32192564852249
"5206","Q9Y2A4",-2.68868063359805
"5207","Q3KQV3",-1.9305179504333
"5208","Q8N465",2.09792980109781
"5209","Q8IYT2",-1.86789261816544
"5210","Q6ZRV2",-5.40746565779576
"5211","Q7Z3I7",-1.09186522809076
"5212","Q8N9N7",-1.4013350675684
"5213","Q8N3F9",-1.40008925684758
"5214","Q6ZW61",-1.12018849216376
"5215","Q8N141",-1.04206740064178
"5216","P15559",-4.65037624657943
"5217","Q9H9S5",1.13717618543143
"5218","Q9UNE2",1.28759422378883
"5219","Q86VD7",2.94728372417868
"5220","Q86WA9",2.47235568961001
"5221","P25116",-2.46749616863458
"5222","P06748",1.91450009553997
"5223","Q8NG27",1.28035164894821
"5224","Q6ZRR5",2.12309940671201
"5225","O75474",-2.24188096529234
"5226","Q8NAA5",-2.62296039022284
"5227","Q5H9U9",-1.6284628202177
"5228","Q8N205",-1.95793463851143
"5229","Q6ZMQ8",-2.61576632235605
"5230","Q5SXM1",-2.1151801707222
"5231","Q9NWC5",2.88529425111847
"5232","Q8NC06",1.84115655498484
"5233","P51688",1.03100497103774
"5234","Q9BYW2",-1.71506101115056
"5235","Q8N8Y5",1.92113983236791
"5236","Q6DJT9",1.69766997633665
"5237","Q9HC78",-2.85583728009949
"5238","Q8NDZ4",1.51079241386443
"5239","Q96GV9",-1.84624403074788
"5240","Q8IVB4",1.78723932110463
"5241","Q969L4",1.27703006311259
"5242","Q8IUW5",-2.49218567892036
"5243","Q2KHR2",-2.10052733565691
"5244","Q86UD4",-1.14246430497731
"5245","Q8IZC7",-2.35502862821954
"5246","Q7Z6I8",-1.13668646905465
"5247","Q9BRX5",-3.14226858370587
"5248","P82912",-1.66508235488551
"5249","P48735",-3.17223045511659
"5250","Q4ZIN3",2.68843453033614
"5251","Q3MIR4",-3.58611412784641
"5252","Q9NPE3",-1.69842995888322
"5253","Q9Y2W6",-3.09928228427317
"5254","P17019",-1.52531536229194
"5255","Q5T890",-2.15036223615623
"5256","Q8IXM3",2.27898810913535
"5257","Q70SY1",1.1699016129036
"5258","O95185",3.84358217853666
"5259","P41226",1.70167169785699
"5260","Q9Y3D3",-1.21781072230215
"5261","Q16394",-2.80984043557266
"5262","Q9Y5Z0",-3.21557502479849
"5263","Q96LR5",2.55300977114511
"5264","O15061",2.3546909151286
"5265","Q5HY92",1.54177016471368
"5266","Q76KP1",5.70081993994226
"5267","P56377",-1.05977364803045
"5268","Q9H7E9",1.02008439447744
"5269","W5XKT8",2.85868898355242
"5270","P09871",5.0959013845976
"5271","Q9NUJ7",1.56449865918688
"5272","O00305",-1.24050316359473
"5273","Q96DM1",-2.03457455915585
"5274","P52292",-3.05966508361448
"5275","P21810",2.14835790103055
"5276","Q8IW35",-1.48822663179992
"5277","P07332",1.31300757681465
"5278","P84157",1.15601875044486
"5279","P53671",-1.73461948825878
"5280","Q6NW29",1.41668083730696
"5281","Q01826",1.13340024881019
"5282","Q9UPV9",-2.22876368970473
"5283","Q9NQ66",-3.21389011217669
"5284","Q8WVK7",-1.04005007268629
"5285","Q99608",5.02911427442991
"5286","Q6PL45",2.04406899898573
"5287","Q8WUA8",1.32652367665528
"5288","P07355",-2.28450721974109
"5289","Q9NPE2",3.06951613130472
"5290","P08708",2.16733367752038
"5291","P52943",1.88100959639728
"5292","Q9H3P7",-1.33112314090421
"5293","Q14CZ0",-1.20454631092725
"5294","Q63HM9",3.50868220390305
"5295","Q9BV10",-1.13700672530454
"5296","P39060",1.21365228886934
"5297","P98175",1.36236936247106
"5298","P18077",2.00488004769594
"5299","Q8TF20",-1.5426000285955
"5300","Q9H0W9",-1.59892304224767
"5301","Q9H9A5",-1.41845645866369
"5302","Q13330",1.53297538529457
"5303","Q6ZS27",1.4628616868412
"5304","Q9BY67",-2.81084291655387
"5305","P32322",-2.14304801389649
"5306","Q8IVW8",-1.47165886558136
"5307","Q6ICG8",-1.33813467349095
"5308","Q14393",1.77688231939374
"5309","P20929",-6.9512487884616
"5310","Q8IYX8",-1.40034090642501
"5311","P47224",-2.21778166913645
"5312","Q9NPI8",-1.50166606094411
"5313","Q9H4I9",2.1948055230908
"5314","Q6ZNW5",-1.95936924393103
"5315","Q6UXH8",4.81307497754201
"5316","O75123",-1.11997048474198
"5317","Q86Z20",-1.74113266346782
"5318","Q9Y4A0",-1.2580445420571
"5319","Q13643",2.5232000327323
"5320","P0C7I6",2.73445560247471
"5321","Q9H672",-1.30116378471787
"5322","P20592",-1.21561432327665
"5323","Q6ZN04",2.85830167918395
"5324","Q5VWP2",-1.9333361559236
"5325","Q5THK1",-2.86391899909159
"5326","Q86TU7",-1.31801689933789
"5327","Q9ULT6",-1.61696213266838
"5328","Q9UJT9",2.37225186207051
"5329","Q6ICL3",-1.46304120284475
"5330","Q6P161",1.07832849568254
"5331","Q6P9A1",-1.20529673426106
"5332","Q53H54",-1.56459250751178
"5333","Q8N5W9",1.56884577721267
"5334","Q96A61",1.21565388064443
"5335","Q9Y693",3.33399430517706
"5336","Q8IZR5",-3.60163280490281
"5337","Q9UHD2",-1.25151833301371
"5338","O95503",2.27249236240948
"5339","Q12788",1.38522391561497
"5340","Q96MU8",1.80518900746782
"5341","Q9BWF2",-1.0418189806152
"5342","P58012",4.96836332584598
"5343","Q9Y2C3",-6.30716444869667
"5344","Q9H7S9",1.19347200092159
"5345","Q6UWY5",3.86216712264507
"5346","Q8IXT5",-1.87260446118855
"5347","Q5TKA1",-2.25157338376966
"5348","Q7Z4T9",3.39978935182342
"5349","Q9P225",2.07964328413807
"5350","P51817",-2.64241946881282
"5351","P53814",2.32875329361091
"5352","Q8NDV1",1.01077122467363
"5353","Q12974",-1.00498743716502
"5354","P63261",1.4347340162423
"5355","Q9NR28",1.14597649801811
"5356","Q9NPF8",-1.621137992656
"5357","Q9UDW1",-1.07932333320003
"5358","Q99613",2.0186873327014
"5359","Q9BPW8",-1.32978497083576
"5360","Q9NS66",4.99322297433968
"5361","Q9H2G4",6.81005759044477
"5362","Q9HC56",1.55388742269842
"5363","Q86UD1",1.77195194124113
"5364","Q9Y5U2",1.17920017509387
"5365","P09758",-6.681855343195
"5366","Q15139",2.03038918467571
"5367","Q8IYP9",-3.31435955886437
"5368","Q68CQ1",3.51476806003703
"5369","O75094",3.18423316824779
"5370","P09603",2.47267150246444
"5371","O60733",1.92082273492943
"5372","Q8IZL2",-1.32167837944918
"5373","Q969P6",1.16020131062831
"5374","P35606",-1.34244810371541
"5375","Q9BT49",1.216042601446
"5376","P50748",-3.56589816979274
"5377","Q9NNW7",1.24666960022605
"5378","P98177",2.06223824633493
"5379","O75365",3.71132810747689
"5380","P07225",2.66615926425298
"5381","Q8N4P3",-1.70934129712958
"5382","O14543",3.92746512274729
"5383","O43592",-1.19760946878382
"5384","Q86WV6",2.75196000494159
"5385","O75324",1.67374320887321
"5386","Q93074",1.24102659292767
"5387","P35789",-2.19985733881848
"5388","Q99719",3.68556448563731
"5389","Q1W6H9",-2.17629659412579
"5390","Q9UI09",-1.22737254970211
"5391","Q8IZS6",1.62517043438069
"5392","Q969R2",-2.76124512659664
"5393","Q9BUR5",-1.0301540492727
"5394","Q7L311",3.96712785952967
"5395","Q92522",2.66595681260855
"5396","Q6GMV3",-1.06977197334909
"5397","P19544",6.71177730234553
"5398","F5H4B4",-1.79835498145082
"5399","Q9BVI4",1.98666622248259
"5400","Q9UMW8",-1.62179520246119
"5401","P56556",-1.46579814296859
"5402","Q96PQ0",1.54356496089448
"5403","Q8WY22",-5.57766860806844
"5404","P00451",2.04054802602462
"5405","Q8N1Q1",-3.84455511931048
"5406","Q9ULX9",2.06260031792505
"5407","Q9H3P2",1.59548311689622
"5408","Q9HC58",6.16494866647073
"5409","O43155",2.13885061605993
"5410","Q9UNN5",-1.4532804436237
