"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000136381",-0.282890289349192,6.07939114701553,16.9543189419935,3.82901110137153e-05,6.12272985367973e-05
"ENSG00000170836",-0.26820222651374,4.52099508058692,16.9531455196479,3.83137852288342e-05,6.12587412943802e-05
"ENSG00000196954",-0.302127427013256,5.58445292589447,16.9516588129678,3.8343801199251e-05,6.13003160474524e-05
"ENSG00000149483",0.216972309799945,4.79922487591169,16.946067758667,3.84568939447913e-05,6.14746832143111e-05
"ENSG00000088882",-0.634915398209992,5.58906884141764,16.9433853272262,3.85112716446969e-05,6.15551656656655e-05
"ENSG00000176953",0.212491304182583,5.40142291340852,16.9340529078423,3.87010594714066e-05,6.18520437758987e-05
"ENSG00000235859",-0.334464116251372,3.18139192010653,16.9316058264836,3.87509796994365e-05,6.19253467178482e-05
"ENSG00000188732",-0.421584327895169,2.38224723720223,16.9047388291953,3.93033390597259e-05,6.28014646718541e-05
"ENSG00000165392",-0.323958147732784,4.65899602933614,16.892889620473,3.95494557875088e-05,6.3183891663508e-05
"ENSG00000086062",0.363197169023025,8.27217786219465,16.892817978167,3.95509485527563e-05,6.3183891663508e-05
"ENSG00000123353",0.236038072186424,3.31174090405067,16.8924679556561,3.95582425639965e-05,6.3188935047321e-05
"ENSG00000113649",0.23522160139081,5.91929677530616,16.8821942625542,3.97729362767457e-05,6.35252356677836e-05
"ENSG00000274020",0.456582669016298,2.65438880072253,16.8811218435117,3.97954144787702e-05,6.35544919227035e-05
"ENSG00000111817",-0.375582570084521,5.45357706835345,16.8751375202996,3.99210822283156e-05,6.37485216890007e-05
"ENSG00000262655",-0.667604880609669,6.03682837615895,16.8677840962666,4.00760468081686e-05,6.39892890390934e-05
"ENSG00000188647",-0.35972680260949,5.94683852451337,16.8663030902879,4.01073303146344e-05,6.40325455446561e-05
"ENSG00000163453",-0.384752106543912,7.60748229691521,16.852138867396,4.0407766176362e-05,6.45054578363037e-05
"ENSG00000247982",-0.678494210408489,1.62067128017647,16.8388754788257,4.06911454006266e-05,6.49510455480375e-05
"ENSG00000234390",-0.309141060306449,0.836490671990112,16.83528106952,4.076828532405e-05,6.50673761796803e-05
"ENSG00000162542",-0.294193711808333,5.21301179909843,16.8310367491243,4.08595623525074e-05,6.52062433781421e-05
"ENSG00000071246",-0.380791113049917,4.18482869391025,16.8186428121883,4.11272800777867e-05,6.5626627236535e-05
"ENSG00000248712",-0.382949087960593,0.299798025853306,16.8013239359468,4.15043363376621e-05,6.62213760807951e-05
"ENSG00000269001",-0.413469848822315,3.26044316854016,16.7833830649101,4.18985995167857e-05,6.68434519552314e-05
"ENSG00000168385",-0.211925865087574,8.69924267897671,16.7810728358841,4.19496412983784e-05,6.691789255263e-05
"ENSG00000225507",-0.311557930310059,1.04139713491557,16.7793372648732,4.19880278064967e-05,6.69721320714736e-05
"ENSG00000274605",0.47601214195305,2.65424600910546,16.7718262981939,4.21545591918949e-05,6.72307337472072e-05
"ENSG00000135253",0.479992079722469,1.02108970307821,16.767517255362,4.22503978518152e-05,6.73765480046592e-05
"ENSG00000196437",0.366571796875816,3.29625660081933,16.760959527877,4.23966706681232e-05,6.76027505778175e-05
"ENSG00000198642",-0.324184353524364,6.05377073166484,16.760587986857,4.24049732664196e-05,6.76089312809283e-05
"ENSG00000130382",0.239737031556796,6.47180581111493,16.7603074422421,4.24112435071809e-05,6.76118707158627e-05
"ENSG00000104872",0.24904408886953,5.62249745894264,16.7592332413614,4.2435260778016e-05,6.76430988440218e-05
"ENSG00000163666",0.363137787180355,0.396864066533614,16.7449567902361,4.27557589774974e-05,6.81468707734838e-05
"ENSG00000236255",-0.376978397857466,1.19508455250328,16.7435693764444,4.27870350731872e-05,6.81896049361291e-05
"ENSG00000114770",0.309013169221019,5.63826006746164,16.7425673762596,4.28096371967155e-05,6.82185079335037e-05
"ENSG00000160062",-0.261590538030408,3.40939476363587,16.7411821705498,4.28409030574208e-05,6.82612093990241e-05
"ENSG00000119392",0.219970826907389,5.48209099034245,16.7390451112938,4.28891842470331e-05,6.83310107634489e-05
"ENSG00000135299",-0.330254266838718,3.35700923288468,16.7360603265971,4.29567091157625e-05,6.84314533827864e-05
"ENSG00000183160",-0.540148418930647,5.3746118886638,16.7338955371498,4.30057500680353e-05,6.85024326352249e-05
"ENSG00000100342",0.490393082098954,6.58218935773083,16.7291555763691,4.31133253633138e-05,6.86666247757305e-05
"ENSG00000149177",0.361402191644885,5.5496285876067,16.7286585262589,4.31246217733271e-05,6.86774552148679e-05
"ENSG00000135932",-0.228848640374496,6.63673438715179,16.7188097675464,4.33490682041343e-05,6.90276968046234e-05
"ENSG00000163032",0.688143364768033,4.01067655260272,16.7182507246702,4.3361843572217e-05,6.90408421476121e-05
"ENSG00000165282",0.282021171072486,5.50047069305748,16.7007418456504,4.37638817356577e-05,6.96737054023802e-05
"ENSG00000204685",0.231428106143444,2.48737299938068,16.6995551539142,4.37912657210478e-05,6.97100357085236e-05
"ENSG00000162931",0.643515419850284,2.06916041517645,16.6965831026973,4.38599241137776e-05,6.98120551181575e-05
"ENSG00000235169",-0.455011100559601,0.475341525736523,16.6955128997358,4.38846737385781e-05,6.98441707495095e-05
"ENSG00000117625",-0.265486577489725,5.72696476522881,16.6857107171238,4.4112014292643e-05,7.01986774646623e-05
"ENSG00000159069",0.317191796006476,6.50369877680417,16.6798448107509,4.42486272910947e-05,7.04087439570976e-05
"ENSG00000073417",-0.284408056554534,4.91081242639491,16.6659283416953,4.45744365321169e-05,7.09197857907869e-05
"ENSG00000259865",0.390577156392941,2.59587451484115,16.6651121958184,4.45936186553513e-05,7.09429154610807e-05
"ENSG00000013583",-0.261561239925896,5.77537507158556,16.6607376051193,4.46965775335892e-05,7.10993048581589e-05
"ENSG00000118518",-0.220947794001876,5.33555576629195,16.6415864685886,4.51501329171236e-05,7.18133010700975e-05
"ENSG00000075785",0.187341807154898,8.24594315870147,16.623481000065,4.55831783812531e-05,7.24945300494857e-05
"ENSG00000075151",-0.238450647768645,6.36492012496446,16.614349363809,4.58031700232534e-05,7.28368161306791e-05
"ENSG00000166233",-0.2223027967479,6.55971515584174,16.6130700557517,4.58340751603855e-05,7.28783743493366e-05
"ENSG00000150093",-0.375989004920143,8.98673235958695,16.6045348558451,4.60408031815015e-05,7.3199461621136e-05
"ENSG00000105717",0.467249473881612,0.844033000797943,16.6030745920878,4.607626550519e-05,7.32482180814189e-05
"ENSG00000077984",0.582548720206864,2.87633340844435,16.5989653353763,4.61762057381303e-05,7.33994553485484e-05
"ENSG00000147654",0.239309553606253,5.00137782577031,16.5963931931544,4.62388730600673e-05,7.34914200956783e-05
"ENSG00000215883",-0.280318406987354,2.98552143957751,16.5949883522085,4.62731365110646e-05,7.3538225686193e-05
"ENSG00000105655",0.464117089577703,5.87679074651411,16.5946724089342,4.62808457435173e-05,7.35428254147402e-05
"ENSG00000127837",0.235783799900814,6.93147910795657,16.5903934749045,4.63853819310875e-05,7.37012715713545e-05
"ENSG00000273271",-0.309699594072004,0.403654270273546,16.5801019645979,4.66377811212713e-05,7.4094598382182e-05
"ENSG00000184185",-0.713528437142443,1.26189846549779,16.5681405362684,4.69328707079568e-05,7.45556596144911e-05
"ENSG00000106591",0.204977601379254,5.26821124681761,16.5646934518352,4.70182585446325e-05,7.46835358788183e-05
"ENSG00000136802",-0.249441660687593,6.37983064908831,16.5623867874293,4.70754842148526e-05,7.47666575748839e-05
"ENSG00000162676",0.549258051345964,1.58675862117675,16.5595450121606,4.7146081654929e-05,7.48709972132861e-05
"ENSG00000271976",-0.231425443147613,2.03690522685302,16.5552390674434,4.72532559524778e-05,7.50333955107751e-05
"ENSG00000127507",0.47238538387661,3.10768543283443,16.5462429676973,4.74779586433042e-05,7.53823638584021e-05
"ENSG00000182934",0.206392122193302,7.63569199017843,16.5263125715695,4.7979610077046e-05,7.61709348629872e-05
"ENSG00000167272",0.251087556339294,4.33449585485409,16.5259958187457,4.79876256740493e-05,7.61757425218696e-05
"ENSG00000172661",-0.250036135084797,5.29165604732017,16.5251322934163,4.80094844764813e-05,7.62025216558012e-05
"ENSG00000072134",-0.360104300669812,4.22098178585145,16.5213521470869,4.81052909062137e-05,7.63466555799571e-05
"ENSG00000212694",-0.412992176663131,2.86681010565112,16.5192727243411,4.81580750504354e-05,7.64191502975787e-05
"ENSG00000135956",-0.176717565415943,7.01845130406285,16.5191585255146,4.81609755639971e-05,7.64191502975787e-05
"ENSG00000205913",-0.360768001355994,0.740975713170614,16.5122248728745,4.83374115318925e-05,7.66911419692663e-05
"ENSG00000153936",0.243731887771809,5.58595108240001,16.5110457947033,4.83674793262648e-05,7.67308765298471e-05
"ENSG00000254415",0.731190213792941,1.56554559312096,16.5104047386844,4.83838348530578e-05,7.67488517546583e-05
"ENSG00000198324",0.318372636000704,4.11965411252078,16.5069923679345,4.84709897060755e-05,7.68791170062925e-05
"ENSG00000276672",0.431825342722726,0.736870041150529,16.5062228431443,4.84906658264711e-05,7.69023393036568e-05
"ENSG00000204580",0.370754909835532,8.3737253956148,16.5037922965727,4.85528656744823e-05,7.69929890274131e-05
"ENSG00000111261",0.442922835589653,5.90743036471065,16.5018114903146,4.86036155922751e-05,7.70592124100058e-05
"ENSG00000162227",0.238066224385538,3.11198491166645,16.501768512114,4.86047173208063e-05,7.70592124100058e-05
"ENSG00000242071",-0.369854790380047,1.24177693249974,16.4964742251038,4.87406264402619e-05,7.72666661389268e-05
"ENSG00000072958",0.212988801307793,5.85563677907566,16.4845118386945,4.90491204544918e-05,7.77476407038095e-05
"ENSG00000013374",0.230090858650236,6.47299039892976,16.4828344164468,4.90925356080734e-05,7.78083831978534e-05
"ENSG00000113575",-0.183263430883422,6.89487608913188,16.4816412692873,4.91234402363401e-05,7.78492867991138e-05
"ENSG00000111802",0.192884153821741,5.4871124228662,16.4796443983971,4.91752065069176e-05,7.79232393595455e-05
"ENSG00000104835",0.334430667052709,0.703715527949037,16.4771880145328,4.92389602934836e-05,7.80161700749656e-05
"ENSG00000227081",0.54866641463586,2.60684146666093,16.4730888126907,4.93455374350995e-05,7.81769255039633e-05
"ENSG00000134762",0.802454576865943,6.5954822892804,16.4712879959638,4.93924310468551e-05,7.82431022412014e-05
"ENSG00000086730",0.422031499944027,3.7467733835039,16.470797599909,4.94052088145361e-05,7.82552275674815e-05
"ENSG00000179295",-0.302797785678167,7.40510484101557,16.4662282955907,4.95244265626087e-05,7.84359281747496e-05
"ENSG00000215041",-0.272695410442833,4.01586326143134,16.4500386412276,4.99491638821225e-05,7.91004177434463e-05
"ENSG00000129538",-0.535575598292569,7.57566269579528,16.4444718193525,5.00960547305674e-05,7.93248123527562e-05
"ENSG00000221821",0.389698089457362,2.20096509547816,16.4407885737094,5.01934826421418e-05,7.94708462606068e-05
"ENSG00000163931",0.340901023280538,8.18540809856403,16.4289193882883,5.05087402529376e-05,7.99617017644454e-05
"ENSG00000244509",-0.401592983211802,5.49493870540299,16.4268933743401,5.05627518305741e-05,8.00389129920395e-05
"ENSG00000147400",0.247131491888149,5.9631902973845,16.4239696293131,5.06407984470409e-05,8.01541508269536e-05
"ENSG00000114933",-0.2868783061119,4.93420494720847,16.4235170638767,5.06528900762486e-05,8.01649821805638e-05
"ENSG00000092200",-0.384727330076387,0.230179753443943,16.4206938028025,5.07283874498191e-05,8.02761489751904e-05
"ENSG00000126217",-0.376201883128186,5.61063547327233,16.4173590358924,5.08177088699545e-05,8.04091666093116e-05
"ENSG00000075420",0.322405204159309,7.22128911296361,16.4106734248004,5.09972589644356e-05,8.06849112723005e-05
"ENSG00000138604",-0.344926958267631,5.4912279794622,16.3945907191981,5.14317966364793e-05,8.13639836173574e-05
"ENSG00000100599",0.269459274267488,5.01648748155819,16.393299503515,5.14668449543593e-05,8.14109972900667e-05
"ENSG00000137522",0.22411800394463,4.81633986889585,16.3873199760114,5.16294645954361e-05,8.16597744880078e-05
"ENSG00000164128",-0.934151736140477,5.83094730455999,16.3794997951525,5.1842922761651e-05,8.19889006276099e-05
"ENSG00000138386",-0.301817933743806,5.60008144300062,16.3728512102729,5.20250990880655e-05,8.22684919216392e-05
"ENSG00000155980",-0.737516555565527,1.65339863604572,16.3665740836549,5.2197687921185e-05,8.25328659739316e-05
"ENSG00000121680",0.318641025999442,4.59705624213384,16.3603102040053,5.23704864438692e-05,8.2797516814373e-05
"ENSG00000165806",-0.271511690273454,5.14907403269328,16.3465862431039,5.27510959857361e-05,8.33906272082522e-05
"ENSG00000105369",0.875319727413577,4.2777401510175,16.3415209946897,5.28922732975505e-05,8.36051518520942e-05
"ENSG00000224738",0.344923386905682,0.310568173820334,16.3391870851544,5.29574512308012e-05,8.36995147039794e-05
"ENSG00000176894",0.335975918966515,0.336580281178735,16.3364296908976,5.30345596958025e-05,8.38127123428544e-05
"ENSG00000103245",0.322388095622192,4.46483363984917,16.3341233075354,5.3099142682074e-05,8.39060940746946e-05
"ENSG00000226688",-0.271451040518039,0.656546475978023,16.3320414737698,5.3157505772762e-05,8.39896289617426e-05
"ENSG00000176788",0.505828453653571,5.19468971056577,16.3302878210486,5.32067185360981e-05,8.40586904137734e-05
"ENSG00000157500",-0.256975714686211,6.26197126391319,16.3266607527463,5.3308650390117e-05,8.42110172777584e-05
"ENSG00000174564",0.906119549350151,2.09819323263106,16.3152092531819,5.36317634976153e-05,8.47126738017142e-05
"ENSG00000256124",-0.830024280020185,3.10850834148306,16.3017921866032,5.40128430181866e-05,8.53057764719038e-05
"ENSG00000129559",0.262529007978766,4.6431791621259,16.2987588981367,5.40993729762252e-05,8.54336045118759e-05
"ENSG00000189007",0.306775356963616,3.22259366251313,16.2971179124485,5.41462431084861e-05,8.54987818917623e-05
"ENSG00000131143",0.291184986118737,8.07217277428414,16.2871394465737,5.44321302651207e-05,8.59413228932659e-05
"ENSG00000140854",0.245408739061539,4.63360549157974,16.282431209686,5.45675497828128e-05,8.61462279465305e-05
"ENSG00000234690",-0.510462107306073,1.42130699716012,16.250499849276,5.54949517466325e-05,8.76012704607343e-05
"ENSG00000156675",-0.508835692261101,5.9038656085169,16.242280871468,5.57362148645957e-05,8.7973023234663e-05
"ENSG00000160404",0.286235323426112,3.57479374038001,16.2309318049856,5.60710946769553e-05,8.84924467964264e-05
"ENSG00000175787",-0.324127127136284,1.73995897594107,16.208561197823,5.67371267960892e-05,8.95343397751282e-05
"ENSG00000149781",0.505802521358411,4.80070490110598,16.1961065314522,5.71113770265045e-05,9.01156170147552e-05
"ENSG00000130684",-0.359506796034479,1.36928366459322,16.1874062506146,5.7374283644767e-05,9.05211040584827e-05
"ENSG00000109667",-0.434371462696053,3.09340864813957,16.1735784978174,5.77946398973697e-05,9.11748946284265e-05
"ENSG00000135722",-0.33994588272285,1.54084765584283,16.1725897341634,5.78248161667869e-05,9.1213078811474e-05
"ENSG00000175701",0.402090590532633,3.35210846751501,16.1567562635771,5.83102050980963e-05,9.19692350958615e-05
"ENSG00000081181",0.461496094926534,1.69897829079938,16.1437063377911,5.87133409672884e-05,9.25955157392218e-05
"ENSG00000169992",-0.314551595683942,5.23620248608059,16.132247052215,5.90696498317228e-05,9.31478248533692e-05
"ENSG00000227500",-0.24371323380662,6.23094746602685,16.1320078599565,5.90771102709263e-05,9.31499723627674e-05
"ENSG00000149295",-0.840629739763462,1.75571694677761,16.1290401570022,5.91697521848234e-05,9.32864156555525e-05
"ENSG00000139899",-0.353070521929655,1.89383585470604,16.1113009317925,5.97265672235256e-05,9.41545657727454e-05
"ENSG00000197124",0.385510719509856,2.66820425928384,16.0788191218622,6.07598317740818e-05,9.57735470090119e-05
"ENSG00000116604",-0.213162985769329,6.38814366669014,16.0758109806067,6.08564272911984e-05,9.59159086209642e-05
"ENSG00000136478",-0.276997524102327,6.55043807641464,16.0726729209428,6.09573592664325e-05,9.6065074848895e-05
"ENSG00000240864",0.950222037632726,4.27497235471221,16.05970204068,6.13763415712312e-05,9.6715386480861e-05
"ENSG00000179104",-0.422603273828814,4.27214073753699,16.0564533746728,6.14817319917546e-05,9.6871464250264e-05
"ENSG00000105963",0.58442702040638,1.42864774143936,16.0480861446919,6.17540132931899e-05,9.72904382712927e-05
"ENSG00000108055",0.28387070689759,6.63699519184131,16.0368380960178,6.21219524463572e-05,9.78600146107323e-05
"ENSG00000063660",0.543863819415086,6.4527726079985,16.0360851341176,6.21466614595555e-05,9.78888426454832e-05
"ENSG00000169016",0.256167846426756,3.90194559919955,16.0255193900308,6.24944286582992e-05,9.84217980259951e-05
"ENSG00000169594",1.0357031698226,2.4225712150028,16.0254140359154,6.24979061839811e-05,9.84217980259951e-05
"ENSG00000150401",0.284973848562214,3.97681737944981,16.0177243118769,6.2752254612055e-05,9.88121584478896e-05
"ENSG00000168397",0.23189915233617,5.65036818376848,16.0093159839746,6.30315636222029e-05,9.92417382502347e-05
"ENSG00000197937",-0.32541097902842,4.14752271865814,16.0019651251583,6.32767696880275e-05,9.96175407354084e-05
"ENSG00000138670",0.347428129171007,4.90617771946403,15.9961748814546,6.34705929074158e-05,9.9912381332358e-05
"ENSG00000143786",-0.361747595576751,2.29890196276274,15.9948565126193,6.35148075153815e-05,9.99686231370404e-05
"ENSG00000019549",-0.505826664484198,5.27121605519548,15.9947192936303,6.35194112573639e-05,9.99686231370404e-05
"ENSG00000142546",0.293833404017322,5.29310705156842,15.991775393979,6.36182609335564e-05,0.00010011387981652
"ENSG00000141446",0.275413316547125,4.94319863579112,15.9811310628338,6.39769670265479e-05,0.000100667991589934
"ENSG00000112297",-0.418773403689232,7.00404038890643,15.9796968820677,6.4025453115522e-05,0.000100733907178253
"ENSG00000156011",-0.491162105864812,5.10343046962245,15.9776051000385,6.40962373408792e-05,0.000100834888159912
"ENSG00000185986",-0.359946298312179,3.01205489132958,15.9740590022472,6.42164143090948e-05,0.000101013543991464
"ENSG00000172613",0.287808244975941,3.90565776692587,15.9673147484187,6.44456022793452e-05,0.000101363621585287
"ENSG00000138674",0.208263002123023,8.02755984204912,15.9642175614817,6.45511285479443e-05,0.000101519145123693
"ENSG00000196937",0.274621474495293,5.24097933104501,15.9604754108589,6.46788616726956e-05,0.000101701962505699
"ENSG00000058866",0.45121754903545,1.09204063604957,15.9604218919538,6.46806903090456e-05,0.000101701962505699
"ENSG00000165792",-0.230926495772684,4.1962230765947,15.9587370159436,6.4738285823306e-05,0.000101782046079792
"ENSG00000159674",0.586772985651291,6.05008459871714,15.9553026485515,6.48558454384792e-05,0.000101956379500549
"ENSG00000268043",-0.329277150164477,3.63382505499103,15.9424155246813,6.52988940355801e-05,0.000102642308068277
"ENSG00000258102",-0.26171794163348,0.577339083012434,15.9408679454343,6.53523028495632e-05,0.000102715689825502
"ENSG00000001629",0.266882317055845,6.3259319354788,15.9252196714842,6.58948180216017e-05,0.000103557716890827
"ENSG00000162739",0.688381741634231,2.95539319327446,15.9204446101194,6.60612665325745e-05,0.000103808619857875
"ENSG00000165506",0.246216412346063,3.93728940244395,15.9189128849324,6.61147487573603e-05,0.000103881974335966
"ENSG00000087301",-0.361638442252174,4.38025700325752,15.9161415485847,6.62116243616851e-05,0.000104023488016908
"ENSG00000233493",0.59610666281234,1.72935669228131,15.9083424675413,6.64850181702533e-05,0.00010444226756479
"ENSG00000122390",0.226503508481781,5.62934173021816,15.9069678874313,6.65333211157809e-05,0.00010450739888137
"ENSG00000008323",0.472587508942599,4.73887473304974,15.9060720597696,6.65648196268776e-05,0.000104546123905494
"ENSG00000168309",-0.755713114335319,5.31756500375653,15.8956315315635,6.69330306677355e-05,0.000105113624349064
"ENSG00000113300",0.279288618916648,5.88138405180426,15.8917638865364,6.70699521746129e-05,0.000105317821477849
"ENSG00000174628",-0.290504912972686,3.08280397560609,15.8857253489197,6.72842906717793e-05,0.000105643529576558
"ENSG00000119878",0.227488464020022,5.00621328952331,15.8850811165481,6.73071983991814e-05,0.000105668634839048
"ENSG00000110344",-0.421817816918267,5.41668027758242,15.8834092708348,6.7366682782919e-05,0.000105751152397359
"ENSG00000265458",0.32759590727433,0.574368320980465,15.8796573610955,6.75003685472848e-05,0.000105950121178833
"ENSG00000010932",-0.594844005138525,3.61120928487468,15.8726177481521,6.77519202194247e-05,0.000106334035083384
"ENSG00000047249",0.246148973456288,6.01309461595633,15.8633624945266,6.80840804216092e-05,0.000106844369090687
"ENSG00000211938",0.929623666494302,5.53121457260845,15.8593746790448,6.82277029102457e-05,0.000107058756343856
"ENSG00000147162",-0.302506902274338,7.57065851206993,15.8405405701032,6.89101490008841e-05,0.000108118501883873
"ENSG00000168546",-0.75769688773013,1.66169768756398,15.8402691835892,6.89200325966633e-05,0.000108122902411815
"ENSG00000178449",-0.228791230566155,4.19271595729221,15.8341822815224,6.91420858525063e-05,0.000108460123170502
"ENSG00000168405",-0.487486155216736,4.09577928558024,15.8243836888868,6.9501056150004e-05,0.000109008394458225
"ENSG00000204390",-0.255600409687424,1.56557966510802,15.8242524645964,6.95058762359996e-05,0.000109008394458225
"ENSG00000235706",-0.344120342085699,1.87533530827024,15.8190448666843,6.96974316479428e-05,0.000109297594557565
"ENSG00000184792",0.397364530632565,3.20991081986069,15.8135476731091,6.99002156822129e-05,0.000109604341887909
"ENSG00000102554",0.547670628573155,6.29220238152272,15.7984616256586,7.04597739984498e-05,0.000110470394996132
"ENSG00000155659",-0.577320531248685,4.8504335486537,15.7779922488212,7.12262176768653e-05,0.000111660602360304
"ENSG00000173163",0.222380194484056,4.6362966143527,15.7688236858762,7.15722343141762e-05,0.000112191533960871
"ENSG00000046604",0.398767397240754,7.98366893807337,15.7610536460778,7.18667948372392e-05,0.000112641705935761
"ENSG00000268471",-0.353937983650744,2.19379411849166,15.749015129978,7.23255826199442e-05,0.000113349163650424
"ENSG00000272913",0.285400498011018,1.24707845469803,15.7437290923959,7.25279632493496e-05,0.000113654674327543
"ENSG00000107874",0.258936148176256,5.45471279718274,15.7304470685171,7.3038994885516e-05,0.000114443743114626
"ENSG00000166170",-0.231022821462081,6.19348319219796,15.7284264776382,7.31170548037581e-05,0.00011455430250001
"ENSG00000197763",0.246387881252569,4.01566052265082,15.7249661351837,7.32509305011603e-05,0.000114752278202536
"ENSG00000116017",0.338611378496398,3.24276282293313,15.7136343610614,7.3691068995607e-05,0.000115429944399436
"ENSG00000109111",-0.229969261171489,7.18514334366719,15.7127625503197,7.37250410879941e-05,0.000115471316404637
"ENSG00000168137",0.265370574293334,7.22543208698212,15.7022688775381,7.41351891844284e-05,0.000116101802481591
"ENSG00000130707",0.445106579485844,7.54708823848741,15.699493952952,7.4244031104311e-05,0.000116260337408986
"ENSG00000138617",-0.221068884622855,4.07188644830802,15.6744842120319,7.52322798875404e-05,0.00011779578093309
"ENSG00000272168",0.455696702753518,3.91732259275124,15.6685201945618,7.54698929857816e-05,0.000118155713967285
"ENSG00000246174",0.433295030957216,1.42697030736942,15.6674210380828,7.55137669252189e-05,0.00011821228615515
"ENSG00000084072",0.199256715338059,5.71448215814092,15.6635752195938,7.5667478695302e-05,0.000118440773682316
"ENSG00000001084",-0.259711690538341,5.28290871412495,15.6604880163536,7.57910974415511e-05,0.000118622115208756
"ENSG00000255561",-0.258989138628831,1.10922901769761,15.6232952116872,7.72964488265659e-05,0.000120965774526329
"ENSG00000186812",-0.273810973842221,5.23356091486522,15.6039147035143,7.80927444570844e-05,0.000122199424120224
"ENSG00000206052",-0.581257200247346,1.24944589624291,15.5909149202906,7.86314918041416e-05,0.00012302985103631
"ENSG00000117595",0.452698763759723,7.63298966590006,15.5730194376903,7.93792528018168e-05,0.000124187105120859
"ENSG00000166840",-0.78528753137534,1.56951610269752,15.5531857978851,8.02163610735349e-05,0.000125483889700653
"ENSG00000131732",-0.176222586760938,4.03343651129549,15.5486339752801,8.04097272111396e-05,0.000125773494462155
"ENSG00000130558",-0.685874610624168,4.40201829236767,15.546337303306,8.05074701451504e-05,0.000125913485459454
"ENSG00000248527",-0.445265971031062,8.520401497954,15.538679287286,8.08342485070532e-05,0.000126411621961373
"ENSG00000159189",0.513908011460122,7.1214694759566,15.5376127091886,8.08798666498982e-05,0.000126470012613692
"ENSG00000221978",-0.300146945759134,6.50805409053745,15.5363609176304,8.09334395151593e-05,0.000126540828657441
"ENSG00000121406",-0.332873025024024,3.47675181257131,15.5358035806733,8.09573033238116e-05,0.00012656518433653
"ENSG00000196981",-0.24818129885914,3.6984959817369,15.5304260268187,8.11879210492752e-05,0.000126912732177528
"ENSG00000077549",0.192322911766672,7.97008250321919,15.5277875602716,8.13013139227813e-05,0.000127076982077012
"ENSG00000170889",-0.299642814569724,9.48036196738983,15.5119412320026,8.1985698660746e-05,0.000128133588595542
"ENSG00000036054",0.228051084952798,5.65701464011694,15.5111526293202,8.20199085087459e-05,0.000128173939284079
"ENSG00000134686",0.212075071675749,7.07881828406679,15.5100168065526,8.20692061205032e-05,0.000128237857215812
"ENSG00000128284",-0.475281743295524,5.64599472958611,15.5091634528506,8.21062634638229e-05,0.000128282637903686
"ENSG00000138433",-0.212378695985289,5.58124492566101,15.5023403524063,8.2403166344235e-05,0.00012873334997871
"ENSG00000165526",-0.214822275601345,4.66578533964307,15.4964711040413,8.26594270498349e-05,0.000129120483612107
"ENSG00000214290",0.689085384401389,1.52311580618733,15.495273556643,8.27118122789051e-05,0.000129189101211575
"ENSG00000149547",0.217004723184574,7.26911162537614,15.4938567379186,8.27738323980625e-05,0.000129272752152148
"ENSG00000235174",0.521811649779819,2.18884780981134,15.4897156298142,8.29553744951937e-05,0.000129543031391431
"ENSG00000169020",0.369001251418798,2.98303800925975,15.4881641135802,8.30234945513057e-05,0.000129636153728956
"ENSG00000144063",0.542336902792071,2.08819862561861,15.4879216271236,8.30341461183547e-05,0.000129639532639451
"ENSG00000031823",0.206021884844692,5.97750216536306,15.4820192516164,8.32938409365381e-05,0.000130031697308328
"ENSG00000115266",-0.376685484360771,1.23636400698316,15.4720262283841,8.37353818809407e-05,0.000130707636469033
"ENSG00000109819",0.86295081931179,3.26433501777606,15.4614037083843,8.42073195933851e-05,0.00013143088079597
"ENSG00000272086",0.345521985173755,1.59962712956088,15.4565919981388,8.44219742192726e-05,0.000131752450620739
"ENSG00000023608",0.222412701551492,2.8718535715571,15.454491115016,8.45158690451321e-05,0.000131885511217343
"ENSG00000261221",0.289205990394029,4.2360780388509,15.4415085799025,8.50984332136278e-05,0.000132781026550715
"ENSG00000069399",0.412081155309021,5.89443546387053,15.4362827521714,8.53340702666914e-05,0.000133135095940086
"ENSG00000186648",0.525472004871974,1.00744252580523,15.4105808005532,8.65025829120361e-05,0.000134944382739091
"ENSG00000079246",0.199108525921415,8.58455418964484,15.4072468851655,8.66553309204126e-05,0.000135168864836436
"ENSG00000159314",0.282264328491201,5.08459407569519,15.4069816725037,8.66674936573041e-05,0.00013517403228037
"ENSG00000102317",-0.228690861389912,8.00640013399441,15.391404008009,8.73849119549368e-05,0.000136279063222351
"ENSG00000087191",0.244921432196022,6.60944886988881,15.389983413842,8.74506329802134e-05,0.000136367633296557
"ENSG00000197024",0.22160426661333,4.83104729636758,15.3730241345419,8.82390726017225e-05,0.00013758305378917
"ENSG00000241127",0.23339738594473,3.48538281473817,15.3700925696883,8.83760847835588e-05,0.000137782619065436
"ENSG00000183530",0.268186627696855,5.97498991686866,15.3636866581755,8.8676222480562e-05,0.000138236438269862
"ENSG00000090615",0.200673465481264,6.82779990579839,15.3626555270024,8.87246300569407e-05,0.00013829778543624
"ENSG00000198538",0.301017417386879,4.46832321584756,15.3476056750779,8.94341955091442e-05,0.000139389581857823
"ENSG00000186166",-0.276995941631509,3.56799949046436,15.3434250335413,8.96323144639452e-05,0.000139684110919529
"ENSG00000136045",0.182105619408452,5.92470508321198,15.3264260638657,9.04424478879142e-05,0.000140932253523771
