"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"596","Q8NDD1","C1orf131","1",2841,3,1.01536497465233,"AF-Q8NDD1-F1-model_v4","Q8NDD1-F1",0.316,0.315,0,69.2618019197208
"597","Q8NEM2","SHCBP1","1",0,1,2.43739214648118,"AF-Q8NEM2-F1-model_v4","Q8NEM2-F1",0.18,0.711,1,73.6964627259036
"598","Q8NEY4","ATP6V1C2","1",0,1,2.12952067404988,"AF-Q8NEY4-F1-model_v4","Q8NEY4-F1",0.251,0.183,0,85.9204771603142
"599","Q8NFW1","COL22A1","1",0,7,4.32267525456583,"AF-Q8NFW1-F1-model_v4","Q8NFW1-F1",0.106,0.037,0,54.7452308776877
"600","Q8NI77","KIF18A","1",0,10,2.65087869039213,"AF-Q8NI77-F1-model_v4","Q8NI77-F1",0.186,0.256,0,67.7410391061453
"601","Q8TAT5","NEIL3","1",1902,9,3.06524454169215,"AF-Q8TAT5-F1-model_v4","Q8TAT5-F1",0.015,0.445,1,70.0085488293609
"602","Q8TCB0","IFI44","1",0,1,1.49314747233268,"AF-Q8TCB0-F1-model_v4","Q8TCB0-F1",0.249,0.421,1,87.4143054381516
"603","Q8TD08","MAPK15","11",0,1,1.81938595265847,"AF-Q8TD08-F1-model_v4","Q8TD08-F1",0.055,1,1,69.3901375711575
"604","Q8TD31","CCHCR1","1",0,1,1.03872618716977,"AF-Q8TD31-F1-model_v4","Q8TD31-F1",0.24,0.876,1,79.0013490914938
"605","Q8TDN6","BRIX1","1",0,2,1.01737846111656,"AF-Q8TDN6-F1-model_v4","Q8TDN6-F1",0.23,0.52,1,81.7766026080988
"606","Q8TEM1","NUP210","1",4120,2,1.79588566401002,"AF-Q8TEM1-F1-model_v4","Q8TEM1-F1",0.144,0.485,2,79.5540766622846
"607","Q8TF42","UBASH3B","1",0,1,1.33449993855304,"AF-Q8TF42-F1-model_v4","Q8TF42-F1",0.138,0.588,2,85.3686373411535
"608","Q8WUX1","SLC38A5","23",0,1,1.62195842924969,"AF-Q8WUX1-F1-model_v4","Q8WUX1-F1",0.116,0.765,2,80.0720930232558
"609","Q8WUX2","CHAC2","10",0,1,1.61367327980945,"AF-Q8WUX2-F1-model_v4","Q8WUX2-F1",0.084,0.176,0,93.5245263870095
"610","Q8WUY9","DEPDC1B","1",0,1,2.57877040272154,"AF-Q8WUY9-F1-model_v4","Q8WUY9-F1",0.107,0.469,1,77.3635097813579
"611","Q8WVB6","CHTF18","1",729,3,1.4707811494067,"AF-Q8WVB6-F1-model_v4","Q8WVB6-F1",0.162,0.47,1,64.9750959121577
"612","Q8WVN6","SECTM1","9",0,1,1.69109484830866,"AF-Q8WVN6-F1-model_v4","Q8WVN6-F1",0.407,0.792,1,75.4174882013634
"613","Q8WWK9","CKAP2","1",0,1,1.64678243115643,"AF-Q8WWK9-F1-model_v4","Q8WWK9-F1",0.332,0.615,2,59.5370678783383
"614","Q8WXF0","SRSF12","1",0,2,1.82417815589748,"AF-Q8WXF0-F1-model_v4","Q8WXF0-F1",0.133,0.026,0,62.6680093023256
"615","Q8WXG1","RSAD2","1",5955,3,1.71049339186031,"AF-Q8WXG1-F1-model_v4","Q8WXG1-F1",0.193,0.935,1,87.9568383838384
"616","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F65-model_v4","Q8WXI7-F65",0.065,0.305,0,75.3993635103926
"617","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F58-model_v4","Q8WXI7-F58",0.18,0.798,1,55.9683919501677
"618","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F67-model_v4","Q8WXI7-F67",0.102,0.344,0,76.3068718298868
"619","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F64-model_v4","Q8WXI7-F64",0.085,0.22,0,75.5409531293335
"620","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F66-model_v4","Q8WXI7-F66",0.177,0.72,2,77.3666569129481
"621","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F60-model_v4","Q8WXI7-F60",0.186,0.021,0,67.4367753793949
"622","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F62-model_v4","Q8WXI7-F62",0.095,0.146,0,75.5181759078666
"623","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F59-model_v4","Q8WXI7-F59",0.129,0.507,3,61.6742145922747
"624","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F61-model_v4","Q8WXI7-F61",0.196,0.403,1,73.854410041841
"625","Q8WXI7","MUC16","1",2183,3,2.36763573397943,"AF-Q8WXI7-F63-model_v4","Q8WXI7-F63",0.089,0.463,1,74.6556522545927
"626","Q8WXX5","DNAJC9","1",0,4,1.07619430681464,"AF-Q8WXX5-F1-model_v4","Q8WXX5-F1",0.288,0.306,0,85.9589895138227
"627","Q92597","NDRG1","5",0,1,1.45784213799182,"AF-Q92597-F1-model_v4","Q92597-F1",0.317,0.96,1,78.598135026738
"628","Q92674","CENPI","1",3742,6,2.49049236193137,"AF-Q92674-F1-model_v4","Q92674-F1",0.058,0.915,3,72.7981596597415
"629","Q92698","RAD54L","1",0,1,2.92769693395578,"AF-Q92698-F1-model_v4","Q92698-F1",0.171,0.669,1,80.5122278481013
"630","Q92733","PRCC","1",2907,4,1.08311226856172,"AF-Q92733-F1-model_v4","Q92733-F1",0.447,0.213,0,60.0515860578222
"631","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F19-model_v4","Q92736-F19",0.191,0.971,4,75.971399314327
"632","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F11-model_v4","Q92736-F11",0.123,0.738,1,83.4022186059127
"633","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F10-model_v4","Q92736-F10",0.151,0.951,2,81.0871513944223
"634","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F2-model_v4","Q92736-F2",0.178,0.253,0,84.364757106873
"635","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F4-model_v4","Q92736-F4",0.262,0.773,1,83.8757059718865
"636","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F5-model_v4","Q92736-F5",0.118,0.503,1,82.0900724443252
"637","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F12-model_v4","Q92736-F12",0.274,0.891,5,81.6898725771716
"638","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F8-model_v4","Q92736-F8",0.172,0.262,0,82.3431642249955
"639","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F17-model_v4","Q92736-F17",0.196,0.988,2,74.6349787910923
"640","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F16-model_v4","Q92736-F16",0.119,0.981,1,78.3643241802186
"641","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F6-model_v4","Q92736-F6",0.132,0.621,2,81.8007558401732
"642","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F9-model_v4","Q92736-F9",0.111,0.563,2,81.3274056051185
"643","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F1-model_v4","Q92736-F1",0.158,0.073,0,83.3720373545069
"644","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F7-model_v4","Q92736-F7",0.161,0.571,2,81.5009555414128
"645","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F13-model_v4","Q92736-F13",0.194,0.838,1,80.3477731204852
"646","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F3-model_v4","Q92736-F3",0.15,0.313,0,85.1445861357726
"647","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F14-model_v4","Q92736-F14",0.152,0.219,0,81.073712537684
"648","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F18-model_v4","Q92736-F18",0.095,0.932,2,72.9988716502116
"649","Q92736","RYR2","1",0,1,1.10270791940358,"AF-Q92736-F15-model_v4","Q92736-F15",0.332,0.804,3,82.2817255735672
"650","Q92769","HDAC2","1",9155,12,1.2264476273907,"AF-Q92769-F1-model_v4","Q92769-F1",0.25,0.557,1,85.7286364805763
"651","Q92817","EVPL","14",0,1,1.05180360668676,"AF-Q92817-F1-model_v4","Q92817-F1",0.174,0.499,1,73.1754180499201
"652","Q93079","H2BC9","1",68421,10,1.88053231384974,"AF-Q93079-F1-model_v4","Q93079-F1",0.364,0.94,2,88.1431147540984
"653","Q969L2","MAL2","1",0,1,1.18632192191434,"AF-Q969L2-F1-model_v4","Q969L2-F1",0.336,0.619,1,84.150243902439
"654","Q969P6","TOP1MT","1",0,2,1.12830461278924,"AF-Q969P6-F1-model_v4","Q969P6-F1",0.187,0.587,1,91.2135975609756
"655","Q96A72","MAGOHB","1",0,2,1.34870140952133,"AF-Q96A72-F1-model_v4","Q96A72-F1",0.353,0.424,1,93.7095331695332
"656","Q96AC6","KIFC2","1",13561,14,1.23801877911967,"AF-Q96AC6-F1-model_v4","Q96AC6-F1",0.136,0.929,2,63.4666787630167
"657","Q96AV8","E2F7","1",7919,3,2.94830957531095,"AF-Q96AV8-F1-model_v4","Q96AV8-F1",0.108,0.254,0,51.2724935952178
"658","Q96AY2","EME1","1",1457,6,2.17195941444432,"AF-Q96AY2-F1-model_v4","Q96AY2-F1",0.155,0.315,0,67.9034920993228
"659","Q96B01","RAD51AP1","1",0,6,2.83686536814129,"AF-Q96B01-F1-model_v4","Q96B01-F1",0.122,0.242,0,58.7984421364985
"660","Q96B33","CLDN23","1",730,3,1.07728170492393,"AF-Q96B33-F1-model_v4","Q96B33-F1",0.157,0.548,2,77.0755238519839
"661","Q96BD8","SKA1","1",0,1,3.30262987687039,"AF-Q96BD8-F1-model_v4","Q96BD8-F1",0.218,0.102,0,85.822417794971
"662","Q96C90","PPP1R14B","1",0,1,1.74278776361423,"AF-Q96C90-F1-model_v4","Q96C90-F1",0.346,0.176,0,69.9977150537634
"663","Q96CF2","CHMP4C","1",0,1,1.15188722889181,"AF-Q96CF2-F1-model_v4","Q96CF2-F1",0.263,0.083,0,77.3580584099513
"664","Q96DN0","ERP27","1",0,1,1.62754894621842,"AF-Q96DN0-F1-model_v4","Q96DN0-F1",0.229,0.972,1,86.1981063432836
"665","Q96DY7","MTBP","1",0,1,1.75707402209932,"AF-Q96DY7-F1-model_v4","Q96DY7-F1",0.082,0.31,0,64.1542395992765
"666","Q96E14","RMI2","1",23347,14,2.30716485880235,"AF-Q96E14-F1-model_v4","Q96E14-F1",0.286,0.624,1,89.8118485121731
"667","Q96E29","MTERF3","1",0,1,1.25603244315843,"AF-Q96E29-F1-model_v4","Q96E29-F1",0.184,0.534,1,76.7663897102306
"668","Q96EA4","SPDL1","1",724,3,1.19104617115876,"AF-Q96EA4-F1-model_v4","Q96EA4-F1",0.111,0.573,1,74.4122410623085
"669","Q96EH5","RPL39L","1",2537,3,1.87942666412323,"AF-Q96EH5-F1-model_v4","Q96EH5-F1",0.319,0.343,0,94.0994144144144
"670","Q96EN8","MOCOS","1",0,1,1.24541477187635,"AF-Q96EN8-F1-model_v4","Q96EN8-F1",0.108,0.911,1,81.172244750181
"671","Q96FC9","DDX11","1",0,1,1.21338139572914,"AF-Q96FC9-F1-model_v4","Q96FC9-F1",0.185,0.826,1,71.6242206424434
"672","Q96FE5","LINGO1","1",0,1,1.60264818447866,"AF-Q96FE5-F1-model_v4","Q96FE5-F1",0.222,0.53,2,86.9701849217639
"673","Q96FF9","CDCA5","1",0,1,2.98820206916421,"AF-Q96FF9-F1-model_v4","Q96FF9-F1",0.258,0.376,0,63.5050515995872
"674","Q96GD4","AURKB","1",9767,4,3.46697741362003,"AF-Q96GD4-F1-model_v4","Q96GD4-F1",0.06,0.789,2,79.8540354046243
"675","Q96GW7","BCAN","1",0,1,1.824732977379,"AF-Q96GW7-F1-model_v4","Q96GW7-F1",0.193,0.656,2,69.7337544815718
"676","Q96H22","CENPN","1",0,4,1.913283999665,"AF-Q96H22-F1-model_v4","Q96H22-F1",0.3,0.612,1,86.2099712952996
"677","Q96HA7","TONSL","1",14,4,2.04411215029576,"AF-Q96HA7-F1-model_v4","Q96HA7-F1",0.187,0.335,0,76.4887099820568
"678","Q96HR3","MED30","1",17977,5,1.1408825031632,"AF-Q96HR3-F1-model_v4","Q96HR3-F1",0.345,0.298,0,79.3909873060649
"679","Q96HS1","PGAM5","1",0,1,1.0869633185296,"AF-Q96HS1-F1-model_v4","Q96HS1-F1",0.102,0.275,0,85.8526040744021
"680","Q96HY7","DHTKD1","1",0,1,1.4958536091432,"AF-Q96HY7-F1-model_v4","Q96HY7-F1",0.105,0.964,3,95.0743758611188
"681","Q96KB5","PBK","1",0,2,3.09753524318727,"AF-Q96KB5-F1-model_v4","Q96KB5-F1",0.152,0.901,1,84.9070023696682
"682","Q96LD4","TRIM47","1",0,1,1.2862340874884,"AF-Q96LD4-F1-model_v4","Q96LD4-F1",0.205,0.842,4,82.1019688588404
"683","Q96M89","CCDC138","1",0,1,1.10447097127524,"AF-Q96M89-F1-model_v4","Q96M89-F1",0.103,0.468,1,73.0150942691805
"684","Q96PP8","GBP5","1",0,1,2.78013801910274,"AF-Q96PP8-F1-model_v4","Q96PP8-F1",0.176,0.727,1,86.6825742997648
"685","Q96PZ0","PUS7","1",0,2,1.19339907212215,"AF-Q96PZ0-F1-model_v4","Q96PZ0-F1",0.207,0.81,1,80.9021965098634
"686","Q96Q89","KIF20B","1",426,11,1.12125955806111,"AF-Q96Q89-F1-model_v4","Q96Q89-F1",0.232,0.971,4,63.7483354768835
"687","Q96R06","SPAG5","1",347,3,2.55150724364393,"AF-Q96R06-F1-model_v4","Q96R06-F1",0.223,0.887,2,63.8131142310147
"688","Q96RQ9","IL4I1","8",0,1,2.16924613978603,"AF-Q96RQ9-F1-model_v4","Q96RQ9-F1",0.511,1,1,86.8211604326273
"689","Q96RS6","NUDCD1","1",16819,12,1.16107718734077,"AF-Q96RS6-F1-model_v4","Q96RS6-F1",0.222,0.741,1,85.8962936913896
"690","Q96SB4","SRPK1","1",1456,2,1.56704830820717,"AF-Q96SB4-F1-model_v4","Q96SB4-F1",0.061,0.146,0,71.6787569431144
"691","Q96T88","UHRF1","1",1346,4,2.58185918880445,"AF-Q96T88-F1-model_v4","Q96T88-F1",0.21,0.221,0,81.267136731777
"692","Q99426","TBCB","1",729,2,1.12435256162451,"AF-Q99426-F1-model_v4","Q99426-F1",0.201,0.511,1,92.605098855359
"693","Q99469","STAC","1",0,1,1.12943411125409,"AF-Q99469-F1-model_v4","Q99469-F1",0.023,0.065,0,66.5544864
"694","Q99575","POP1","1",0,1,1.61371678399912,"AF-Q99575-F1-model_v4","Q99575-F1",0.28,0.746,2,74.8345870078251
"695","Q99624","SLC38A3","23",0,1,1.71703038915176,"AF-Q99624-F1-model_v4","Q99624-F1",0.118,0.469,1,78.6118461930227
"696","Q99640","PKMYT1","1",729,3,2.81289820633793,"AF-Q99640-F1-model_v4","Q99640-F1",0.142,0.674,1,75.590281030445
"697","Q99661","KIF2C","1",1001,7,3.27552993683322,"AF-Q99661-F1-model_v4","Q99661-F1",0.07,0.558,2,74.6576222300387
"698","Q99665","IL12RB2","1",10725,2,3.2246261273628,"AF-Q99665-F1-model_v4","Q99665-F1",0.176,0.693,1,73.6652948924338
"699","Q99728","BARD1","1",949,10,1.17100708004908,"AF-Q99728-F1-model_v4","Q99728-F1",0.039,0.547,2,65.8022694334651
"700","Q99741","CDC6","1",729,3,2.45453415575065,"AF-Q99741-F1-model_v4","Q99741-F1",0.244,0.922,2,69.8394804010939
"701","Q99748","NRTN","4",0,1,2.08749496416638,"AF-Q99748-F1-model_v4","Q99748-F1",0.352,0.216,0,79.0434585987261
"702","Q99750","MDFI","1",3008,5,1.74186625978741,"AF-Q99750-F1-model_v4","Q99750-F1",0.208,0.768,1,50.7127990708479
"703","Q99877","H2BC15","1",846,11,1.08080448775553,"AF-Q99877-F1-model_v4","Q99877-F1",0.313,0.935,1,87.691308793456
"704","Q99990","VGLL1","24",0,1,2.9123908125026,"AF-Q99990-F1-model_v4","Q99990-F1",0.305,0.237,0,58.2235029644269
"705","Q9BPX3","NCAPG","1",0,1,3.0884572809651,"AF-Q9BPX3-F1-model_v4","Q9BPX3-F1",0.163,0.655,1,82.5022967581047
"706","Q9BQE3","TUBA1C","1",1456,5,1.56336007838521,"AF-Q9BQE3-F1-model_v4","Q9BQE3-F1",0.219,0.883,1,91.6524379811805
"707","Q9BRS2","RIOK1","1",0,1,1.05952463297253,"AF-Q9BRS2-F1-model_v4","Q9BRS2-F1",0.037,0.074,0,69.9156576655052
"708","Q9BRT9","GINS4","1",0,1,2.56997539264963,"AF-Q9BRT9-F1-model_v4","Q9BRT9-F1",0.324,0.635,1,90.748319649699
"709","Q9BS16","CENPK","1",0,5,1.75448245635053,"AF-Q9BS16-F1-model_v4","Q9BS16-F1",0.253,0.599,1,81.7073108108108
"710","Q9BSD3","RHNO1","1",0,8,1.22138740100338,"AF-Q9BSD3-F1-model_v4","Q9BSD3-F1",0.284,0.704,1,65.2093833067517
"711","Q9BT25","HAUS8","1",21111,9,1.2091773533089,"AF-Q9BT25-F1-model_v4","Q9BT25-F1",0.177,0.774,1,69.5796946564886
"712","Q9BT73","PSMG3","1",44,2,1.22712726885834,"AF-Q9BT73-F1-model_v4","Q9BT73-F1",0.356,0.193,0,92.9424427480916
"713","Q9BTP7","FAAP24","1",0,3,1.19310016525786,"AF-Q9BTP7-F1-model_v4","Q9BTP7-F1",0.199,0.087,0,90.1873317450864
"714","Q9BTT0","ANP32E","1",0,1,2.01888986762495,"AF-Q9BTT0-F1-model_v4","Q9BTT0-F1",0.148,0.553,1,76.5418592730662
"715","Q9BTX1","NDC1","1",0,1,1.04713480907192,"AF-Q9BTX1-F1-model_v4","Q9BTX1-F1",0.385,0.878,3,76.4172512991834
"716","Q9BU64","CENPO","1",0,5,1.76109596387892,"AF-Q9BU64-F1-model_v4","Q9BU64-F1",0.18,0.639,1,85.2889945309213
"717","Q9BUA3","SPINDOC","1",0,1,1.20491476645869,"AF-Q9BUA3-F1-model_v4","Q9BUA3-F1",0.062,0.118,0,51.1917800138793
"718","Q9BUL9","RPP25","1",0,1,1.36375764818612,"AF-Q9BUL9-F1-model_v4","Q9BUL9-F1",0.327,0.236,0,80.5093024861878
"719","Q9BUP3","HTATIP2","1",729,2,1.24373657416333,"AF-Q9BUP3-F1-model_v4","Q9BUP3-F1",0.061,0.576,1,89.3425892857143
"720","Q9BUR5","APOO","1",729,2,1.2636421642229,"AF-Q9BUR5-F1-model_v4","Q9BUR5-F1",0.261,0.478,1,72.0614340101523
"721","Q9BUX1","CHAC1","10",0,1,1.80191465363931,"AF-Q9BUX1-F1-model_v4","Q9BUX1-F1",0.391,0.775,1,86.1663879210221
"722","Q9BVC3","DSCC1","1",0,1,2.16260408022443,"AF-Q9BVC3-F1-model_v4","Q9BVC3-F1",0.206,0.558,1,92.165723830735
"723","Q9BVK8","TMEM147","1",0,1,1.13036596132787,"AF-Q9BVK8-F1-model_v4","Q9BVK8-F1",0.505,0.955,2,92.5151600224593
"724","Q9BW11","MXD3","1",0,1,1.30113999915952,"AF-Q9BW11-F1-model_v4","Q9BW11-F1",0.514,0.342,0,74.5729065533981
"725","Q9BW19","KIFC1","1",0,6,3.11597602561451,"AF-Q9BW19-F1-model_v4","Q9BW19-F1",0.202,0.353,0,77.8832572975063
"726","Q9BWF2","TRAIP","1",0,1,1.41671635847993,"AF-Q9BWF2-F1-model_v4","Q9BWF2-F1",0.303,0.77,1,74.9543435155413
"727","Q9BWG6","SCNM1","1",3637,5,1.41240803223812,"AF-Q9BWG6-F1-model_v4","Q9BWG6-F1",0.21,0.389,0,70.1163247394405
"728","Q9BWT1","CDCA7","1",119,2,2.54092735650564,"AF-Q9BWT1-F1-model_v4","Q9BWT1-F1",0.158,0.087,0,66.7129878869448
"729","Q9BX63","BRIP1","1",19198,10,2.23910435417788,"AF-Q9BX63-F1-model_v4","Q9BX63-F1",0.061,0.665,1,64.8641492265696
"730","Q9BXL8","CDCA4","1",0,1,1.52255442965164,"AF-Q9BXL8-F1-model_v4","Q9BXL8-F1",0.09,0.228,0,63.8040043883708
"731","Q9BXN2","CLEC7A","1",729,2,1.99867610574997,"AF-Q9BXN2-F1-model_v4","Q9BXN2-F1",0.122,0.103,0,78.2914315139032
"732","Q9BXW9","FANCD2","1",10477,10,1.60063244114373,"AF-Q9BXW9-F1-model_v4","Q9BXW9-F1",0.146,0.685,1,77.5114241110147
"733","Q9BY11","PACSIN1","1",0,1,1.57443534353363,"AF-Q9BY11-F1-model_v4","Q9BY11-F1",0.285,0.562,1,85.3939419318816
"734","Q9BYD1","MRPL13","1",5355,6,1.27047719799376,"AF-Q9BYD1-F1-model_v4","Q9BYD1-F1",0.371,0.481,1,93.4965616438356
"735","Q9BYD2","MRPL9","1",0,2,1.11913306270884,"AF-Q9BYD2-F1-model_v4","Q9BYD2-F1",0.129,0.159,0,82.8027204502814
"736","Q9BYX4","IFIH1","1",2184,4,1.39969083122561,"AF-Q9BYX4-F1-model_v4","Q9BYX4-F1",0.12,0.898,1,80.3413356164384
"737","Q9BZD4","NUF2","1",0,2,3.55938251092801,"AF-Q9BZD4-F1-model_v4","Q9BZD4-F1",0.317,0.622,2,89.4283280839895
"738","Q9BZE1","MRPL37","1",0,2,1.04796455917823,"AF-Q9BZE1-F1-model_v4","Q9BZE1-F1",0.326,0.336,0,90.1032627865961
"739","Q9BZE4","GTPBP4","1",2204,5,1.40495211117968,"AF-Q9BZE4-F1-model_v4","Q9BZE4-F1",0.266,0.465,1,84.1336693004432
"740","Q9BZR6","RTN4R","1",729,2,1.61601248478707,"AF-Q9BZR6-F1-model_v4","Q9BZR6-F1",0.24,0.303,0,77.0629635854342
"741","Q9BZS1","FOXP3","1",729,2,1.35333353910295,"AF-Q9BZS1-F1-model_v4","Q9BZS1-F1",0.09,0.491,1,58.0664491882141
"742","Q9BZX4","ROPN1B","21",0,1,1.68004307602682,"AF-Q9BZX4-F1-model_v4","Q9BZX4-F1",0.324,0.402,1,84.6507600950119
"743","Q9C009","FOXQ1","12",0,1,1.74620117217648,"AF-Q9C009-F1-model_v4","Q9C009-F1",0.151,0.132,0,62.1169364754098
"744","Q9C075","KRT23","19",0,1,1.45583669988147,"AF-Q9C075-F1-model_v4","Q9C075-F1",0.182,0.382,0,78.4309623926562
"745","Q9GZT5","WNT10A","7",0,1,1.61190526967713,"AF-Q9GZT5-F1-model_v4","Q9GZT5-F1",0.1,0.672,1,80.8338603506613
"746","Q9H0H5","RACGAP1","1",6384,5,1.92456877599129,"AF-Q9H0H5-F1-model_v4","Q9H0H5-F1",0.133,0.584,2,69.8631812700965
"747","Q9H159","CDH19","1",729,2,2.77070722964926,"AF-Q9H159-F1-model_v4","Q9H159-F1",0.151,0.305,0,78.761495266079
"748","Q9H165","BCL11A","1",9891,3,1.35430378131473,"AF-Q9H165-F1-model_v4","Q9H165-F1",0.176,0.584,3,52.4647473008919
"749","Q9H1Y3","OPN3","16",0,1,1.12072522505614,"AF-Q9H1Y3-F1-model_v4","Q9H1Y3-F1",0.265,0.927,1,80.8694281200632
"750","Q9H211","CDT1","1",732,5,2.73807336567247,"AF-Q9H211-F1-model_v4","Q9H211-F1",0.393,0.234,0,74.9077927289896
"751","Q9H3R5","CENPH","1",0,4,1.15639069282188,"AF-Q9H3R5-F1-model_v4","Q9H3R5-F1",0.285,0.649,1,83.391973816717
"752","Q9H410","DSN1","1",0,2,1.14091179445165,"AF-Q9H410-F1-model_v4","Q9H410-F1",0.383,0.526,1,68.5805238774056
"753","Q9H4H8","FAM83D","1",0,2,3.29479010454191,"AF-Q9H4H8-F1-model_v4","Q9H4H8-F1",0.14,0.459,1,64.4271687279152
"754","Q9H4K1","RIBC2","1",1456,2,1.45854254615601,"AF-Q9H4K1-F1-model_v4","Q9H4K1-F1",0.365,0.625,1,86.7487370730179
"755","Q9H5I1","SUV39H2","1",0,1,1.72830759661208,"AF-Q9H5I1-F1-model_v4","Q9H5I1-F1",0.032,0.58,1,89.8246579108125
"756","Q9H5K3","POMK","6",3,2,1.41761880886006,"AF-Q9H5K3-F1-model_v4","Q9H5K3-F1",0.236,0.139,0,91.6573646723647
"757","Q9H611","PIF1","1",0,1,2.75134702978788,"AF-Q9H611-F1-model_v4","Q9H611-F1",0.062,0.368,0,77.9793572740257
"758","Q9H6H4","REEP4","6",0,1,1.21299458028171,"AF-Q9H6H4-F1-model_v4","Q9H6H4-F1",0.334,0.7,2,64.6063561776062
"759","Q9H7T9","AUNIP","1",0,1,2.64147689651341,"AF-Q9H7T9-F1-model_v4","Q9H7T9-F1",0.099,0.04,0,52.5727057576828
"760","Q9H8S5","CCNP","1",0,2,1.50304968050759,"AF-Q9H8S5-F1-model_v4","Q9H8S5-F1",0.137,0.063,0,71.2770618120237
"761","Q9H8V3","ECT2","1",0,3,1.96191574737337,"AF-Q9H8V3-F1-model_v4","Q9H8V3-F1",0.116,0.537,1,71.662188876652
"762","Q9H900","ZWILCH","1",0,1,1.22735218158247,"AF-Q9H900-F1-model_v4","Q9H900-F1",0.299,0.629,3,82.9809499683344
"763","Q9H967","WDR76","1",1380,8,1.29001201322032,"AF-Q9H967-F1-model_v4","Q9H967-F1",0.272,0.861,1,75.3804394032291
"764","Q9H9L3","ISG20L2","1",0,1,1.02719159550915,"AF-Q9H9L3-F1-model_v4","Q9H9L3-F1",0.212,0.557,2,74.5175308641975
"765","Q9HAT0","ROPN1","21",0,1,1.65755500465926,"AF-Q9HAT0-F1-model_v4","Q9HAT0-F1",0.109,0.539,1,85.2901431127013
"766","Q9HAV4","XPO5","1",0,1,1.34564207851717,"AF-Q9HAV4-F1-model_v4","Q9HAV4-F1",0.129,0.663,1,88.3013297705124
"767","Q9HAW4","CLSPN","1",2904,4,2.92950871233481,"AF-Q9HAW4-F1-model_v4","Q9HAW4-F1",0.285,0.322,0,51.8103624351109
"768","Q9HB71","CACYBP","1",0,1,1.31622349182491,"AF-Q9HB71-F1-model_v4","Q9HB71-F1",0.347,0.593,1,81.6984230560087
"769","Q9HBA0","TRPV4","1",0,1,1.03800070229417,"AF-Q9HBA0-F1-model_v4","Q9HBA0-F1",0.132,0.803,5,72.000326259564
"770","Q9HBE5","IL21R","1",0,1,1.73794638836453,"AF-Q9HBE5-F1-model_v4","Q9HBE5-F1",0.439,0.584,1,65.5127416646678
"771","Q9HBM1","SPC25","1",0,1,2.35644406542121,"AF-Q9HBM1-F1-model_v4","Q9HBM1-F1",0.39,0.708,1,90.2554752851711
"772","Q9HC29","NOD2","1",322,2,1.32685339658086,"AF-Q9HC29-F1-model_v4","Q9HC29-F1",0.114,0.82,2,85.2249623596199
"773","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F1-model_v4","Q9HC84-F1",0.112,0.93,1,82.3506823372668
"774","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F23-model_v4","Q9HC84-F23",0.161,0.481,1,60.9324181615486
"775","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F6-model_v4","Q9HC84-F6",0.121,0.321,0,61.0455455875183
"776","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F3-model_v4","Q9HC84-F3",0.067,0.207,0,75.11553673938
"777","Q9HC84","MUC5B","1",0,1,2.49230881715854,"AF-Q9HC84-F7-model_v4","Q9HC84-F7",0.316,0.464,1,54.5440509579301
