"","uniprotswissprot","logFC"
"4436","Q9NSY2",-1.80267639402655
"4437","Q14206",2.35894164189801
"4438","Q14005",1.31390509818183
"4439","P62879",1.09071370778116
"4440","Q9UBI6",-1.65376286494682
"4441","Q92989",-1.18467308569493
"4442","Q96C11",-1.5433936846139
"4443","Q15170",3.21359829299386
"4444","P17028",-1.37228686575344
"4445","Q5SRI9",-1.62398347217126
"4446","P62136",-1.41251515019408
"4447","Q8WZ60",-1.94882292589235
"4448","Q92484",-2.20244804027747
"4449","Q99638",1.13108562310463
"4450","O95967",2.90025870314984
"4451","Q9Y4E1",1.32804890939173
"4452","Q9HA38",-2.04845171077323
"4453","Q86XD8",-1.13018167171899
"4454","Q6P4F1",-1.86232478510414
"4455","Q96NY9",1.33801934736997
"4456","O94876",-1.31530428107887
"4457","Q8IU60",-1.52300122431544
"4458","P63173",1.03208005317603
"4459","O75881",-1.26324292081491
"4460","Q5XG92",1.36656783005102
"4461","Q6UWW8",-1.97855213707057
"4462","Q8TE77",1.31335678561968
"4463","O00748",-2.2158736069335
"4464","Q02447",-1.40028310767302
"4465","Q9Y485",-2.37636391056351
"4466","Q6UB28",1.67402091320658
"4467","Q9UHF1",2.25356455427601
"4468","Q9UBM7",1.98791410358112
"4469","Q8TDP1",1.9429695889826
"4470","Q6ZTN6",1.1481949377975
"4471","Q96AM1",3.57416943062543
"4472","Q6UWP7",-2.61427617539574
"4473","Q8WVC6",1.19970015621596
"4474","Q04206",1.53484866625732
"4475","Q86UK5",2.02704927975494
"4476","Q8NEM1",-1.49705805102484
"4477","Q6ZN30",2.09621810473123
"4478","Q9UI30",1.88607775626121
"4479","Q8WTT2",-1.13120945279013
"4480","P11474",-1.6426638984706
"4481","Q70E73",-6.41066833982742
"4482","O95622",2.09649026460777
"4483","Q460N5",-2.504306316529
"4484","Q460N3",-1.02674137632488
"4485","Q5TF39",-2.72779877845327
"4486","Q8TAA9",-2.21477682931339
"4487","Q14789",-1.88253483883577
"4488","Q8TF39",-1.07522816185847
"4489","Q96N19",1.14801384176234
"4490","Q9H8L6",1.34267265867721
"4491","Q6P582",1.46564199898686
"4492","Q86XI6",-1.73786146021422
"4493","Q96RU8",-2.72930725916686
"4494","Q9H2C2",-1.20681062665638
"4495","Q8IYA8",1.32781459893902
"4496","O60232",1.17585541897101
"4497","Q92922",-1.16384908012816
"4498","P49765",2.51042148149941
"4499","Q9H792",-1.211987160307
"4500","Q6UVK1",2.21670092711369
"4501","Q96AH0",-1.72531190952586
"4502","Q9BWC9",1.98431309039952
"4503","O43704",-6.11192683064005
"4504","Q9NZJ9",1.34188747774443
"4505","Q9HAN9",-1.48002540342138
"4506","P41440",2.09043478311748
"4507","Q99460",-1.98723008923545
"4508","O60279",2.22525009915638
"4509","Q8N6T0",-1.46198484940747
"4510","P52594",-1.76716197108715
"4511","P51692",1.65255788216341
"4512","P14923",-2.96303798763632
"4513","P41567",1.42538199061995
"4514","Q8N8Q3",1.15047848287368
"4515","Q63HN8",-2.2875020291994
"4516","Q7Z628",-2.28761933687849
"4517","Q2PZI1",-1.45519969938177
"4518","Q8NDX5",-1.96786350087279
"4519","O15020",-3.24246624299759
"4520","O00461",-1.74728505683451
"4521","Q9BQ04",1.20515574210393
"4522","Q96IX5",-1.20869594507349
"4523","P14652",-1.52203401517155
"4524","Q9BXJ1",2.20052550099418
"4525","Q86UD3",-2.27679695627453
"4526","Q9BWF3",2.59060926177358
"4527","O14618",1.8612581208669
"4528","P0C2W1",-1.4808734107015
"4529","P28906",1.89640508024235
"4530","Q9UBX1",2.89827322617162
"4531","Q15399",-1.84028354245027
"4532","Q9Y2C9",-1.86015129512423
"4533","Q6NW40",-1.00229329444447
"4534","Q7L0Y3",-1.23076684043869
"4535","Q2VPK5",1.43391128597587
"4536","Q8IWI9",-1.82799847131036
"4537","Q96MD2",-1.27078107870076
"4538","Q9P1Z0",2.03430765339236
"4539","Q9H4I2",1.06044735619972
"4540","P49917",-1.06646421707502
"4541","Q6EKJ0",3.66019354771603
"4542","P16615",-1.25192908311693
"4543","Q9H900",-1.45553597175641
"4544","P36578",2.41890518905061
"4545","Q8NFJ9",4.75510207830132
"4546","Q7Z401",-1.33291566152271
"4547","Q5JPF3",-3.78374465008768
"4548","Q8N468",-2.67883394855512
"4549","Q8N2H9",2.31560982455789
"4550","Q8N0W5",-1.49832252854511
"4551","Q14542",-2.16425489836756
"4552","O43505",1.66638713125859
"4553","Q8TBQ9",-1.73369667510044
"4554","A1X283",1.16373356087191
"4555","Q9HCM1",-1.25503427196302
"4556","Q96DU9",1.24477110773624
"4557","P61313",2.19711643900297
"4558","P01112",1.06585268026285
"4559","Q9HCU0",3.59353711938637
"4560","P35070",-2.71200507968104
"4561","Q6L8Q7",-1.19616252609774
"4562","Q86Y39",2.78089149305106
"4563","Q96IZ7",-1.83735343607582
"4564","Q9BVG9",2.08142178974832
"4565","Q6UXD5",-1.62801351991153
"4566","Q5U4P2",-2.06092805176027
"4567","Q8WZ19",1.41851282809871
"4568","P19526",-1.69393207538897
"4569","Q9H0B6",2.14629428850434
"4570","Q13535",-2.30030064585124
"4571","Q96JH7",-2.77367866280291
"4572","P17661",6.1062093031324
"4573","Q8N165",-1.95402983836349
"4574","Q8IZM8",-1.09486125714103
"4575","P49006",1.2010738043945
"4576","Q96QA6",-1.47600048255803
"4577","Q6UXB0",2.02157631036401
"4578","Q16527",2.27823911333208
"4579","Q9Y2X0",1.65386579303482
"4580","O43916",1.4293725525426
"4581","A7E2F4",3.07949342003951
"4582","Q8N2Z9",1.49380953007449
"4583","Q5SRE7",2.29304826273206
"4584","O96020",-2.69516753196589
"4585","O15116",-1.34191057834584
"4586","O75531",2.99478208151546
"4587","P36544",-1.02404268387267
"4588","Q9NQ34",-1.27949112149494
"4589","Q15796",-1.75772826026099
"4590","O00303",2.0785547750559
"4591","Q8N8L6",1.33729819369976
"4592","P06858",2.12405404687414
"4593","O43290",1.65493409986376
"4594","Q6DN14",-2.5386567948151
"4595","Q9HCU8",1.70775451358123
"4596","A6NK58",-1.7448064365267
"4597","Q9Y6H6",-4.57409539448651
"4598","Q5I7T1",-1.15598951006404
"4599","Q14919",1.59218307119181
"4600","Q496Y0",-2.60679225440643
"4601","P55851",-2.74901747650331
"4602","Q9H3H3",1.93221306908861
"4603","Q92889",-1.42697247231133
"4604","Q15834",3.21924877688978
"4605","Q96E14",-1.04539623780433
"4606","Q6ZVM7",1.6910349944942
"4607","Q8NCU8",-4.86900765727328
"4608","Q9HAP2",1.04504221077921
"4609","P10589",4.24823755988678
"4610","Q8N4H5",2.88379510502482
"4611","O95476",2.35675318771415
"4612","P13378",1.0937509786308
"4613","Q8IVQ6",-1.50391101855378
"4614","Q9H8W4",-2.54224646112556
"4615","P49703",1.04504400230401
"4616","Q9BRQ5",2.0869033730293
"4617","Q9BUF5",1.91865650050838
"4618","Q6PF04",-1.35981540257883
"4619","O60356",3.56136370302863
"4620","P07947",-2.07736702544425
"4621","Q9NUJ3",-1.20265930710789
"4622","Q12983",3.28625757093605
"4623","Q86VE0",1.72443317023324
"4624","Q96QE3",-2.21944698960883
"4625","Q494X3",1.26579747564767
"4626","Q9UJX6",1.44323719536988
"4627","P52742",2.08000508623631
"4628","Q7Z7L9",-1.19050990043661
"4629","Q8NHZ8",1.28203887824219
"4630","Q8IUI8",-1.25720146793096
"4631","Q86T13",1.25982759681969
"4632","Q6ZMZ3",1.6854741541607
"4633","P49760",1.46522072880975
"4634","Q643R3",-1.41835897190594
"4635","Q96ES7",1.81692053540095
"4636","P53816",1.29410653118897
"4637","Q6NSJ2",2.10969098032357
"4638","Q8IV56",-2.21787082560183
"4639","O60262",3.98606418926705
"4640","Q68DE3",-2.1635754872855
"4641","O94819",-2.57401409688579
"4642","Q9BYG0",-3.91384948486802
"4643","Q8N8N0",-1.96246065425827
"4644","O94832",-1.07890569389239
"4645","P23560",-1.63871184498249
"4646","O14513",-2.08674234661179
"4647","P80723",2.6389416217492
"4648","O60309",1.75667029147015
"4649","Q8N0Z9",-1.58683090988574
"4650","Q658Y4",-1.21812681620028
"4651","Q9NYS7",-1.90555590553836
"4652","P04818",-2.29968296415258
"4653","Q9NR77",1.23773559587376
"4654","Q8ND90",1.16543688999679
"4655","Q9NR00",-1.00815907057998
"4656","Q10981",-5.04207893934247
"4657","Q9P109",-3.93631685890884
"4658","Q8TAL6",2.07335387909778
"4659","Q9UHL4",1.27540366270184
"4660","P53992",-1.26845798596292
"4661","Q96HE8",1.12729083162419
"4662","Q8N196",2.1070858420728
"4663","Q6PJ61",1.09373808891077
"4664","Q8IUH4",-2.75579638054702
"4665","Q8NBW4",-1.84575828691961
"4666","Q5QJU3",-5.19599474739793
"4667","Q6P4I2",-3.06825851863876
"4668","P84095",1.25044867865542
"4669","O75385",2.942408678265
"4670","P51812",-2.19183415559877
"4671","Q3L8U1",-2.13901175009194
"4672","Q8NB37",1.08108432526641
"4673","Q8WXE0",1.56403109444742
"4674","Q8NAP3",-1.4391054107965
"4675","Q14526",3.13350878139588
"4676","Q8IVG5",-1.51546260592376
"4677","Q96C03",1.17901666333795
"4678","Q96NT1",2.19416625630163
"4679","Q6NZI2",2.63849053535245
"4680","Q86T24",-1.68060193020707
"4681","Q9H936",1.40037140440476
"4682","Q9BZK7",-2.16701700748307
"4683","Q8N8I0",-5.30646533458562
"4684","Q86VB7",1.01734329325863
"4685","Q8TCD1",2.77303325474632
"4686","Q9HB75",2.87784014924172
"4687","P05387",1.67096948854152
"4688","P05412",1.49217899688973
"4689","Q8N414",-1.32842101766122
"4690","Q96AD5",1.27002851474288
"4691","Q8N4Y2",-2.76565542636176
"4692","Q58DX5",-3.62611540241427
"4693","Q8IXL6",1.77536350120597
"4694","Q9NQS3",-2.49445599058073
"4695","Q3ZCQ2",-1.86773087404997
"4696","Q12767",1.21751977531323
"4697","O15370",2.4223677558426
"4698","Q13151",1.28613975040065
"4699","Q6ZNG0",-1.69496663715903
"4700","Q6AHZ1",-1.84963878083244
"4701","Q8N2I2",-1.51517016775295
"4702","Q5SVQ8",-2.35263444128203
"4703","Q6UXC1",1.41767869520643
"4704","P42677",8.12234583846494
"4705","Q9NV31",-1.19732690026181
"4706","Q6NUT2",2.46509806837689
"4707","Q2VPJ9",2.43576230173753
"4708","Q9NPF5",1.57224151501575
"4709","Q8N5C1",-1.01797960643983
"4710","P12268",1.11056107131588
"4711","Q60I27",-1.56504297744993
"4712","Q8N8R5",-1.21453800846388
"4713","Q8IYS0",-4.60820882134265
"4714","Q5VU43",-1.4116840423955
"4715","P19404",1.54626037495425
"4716","Q8N3X6",-2.64452321523275
"4717","Q9BYG4",1.50283466375646
"4718","Q9NRF2",2.1387159667288
"4719","Q08ER8",-1.38967916888522
"4720","Q9NNW5",2.03942262775893
"4721","Q17RS7",-3.19036602060253
"4722","Q9UK11",1.02327148243157
"4723","Q5T5X7",-2.32544503921634
"4724","Q5TFE4",-1.74331830605784
"4725","Q8N9I9",3.64925078082115
"4726","Q9NVR0",-4.21242511752127
"4727","O43772",-1.80359753178982
"4728","O75444",2.64529954171481
"4729","O43824",2.08522616019595
"4730","Q9HC97",-2.352511404782
"4731","Q8WYN3",-1.39919781787169
"4732","Q53GL7",1.76564633128992
"4733","Q15022",-1.34841006820528
"4734","Q9H649",-2.22870795610052
"4735","Q7Z429",1.7509203705886
"4736","Q5XKK7",-1.47586342580656
"4737","Q9Y6X8",1.14165898931992
"4738","Q8IY85",-1.04724817722339
"4739","Q96LR9",1.31361902962117
"4740","Q6ZTI6",-3.29209222665055
"4741","Q6ZMS4",-1.99547340263919
"4742","Q9H707",-1.94903446282069
"4743","P0DMW4",1.55035571453212
"4744","Q9H9A7",-1.89086712135083
"4745","Q2NKJ3",1.32097624867231
"4746","Q9NWN3",-1.62960757833529
"4747","Q9Y605",1.17747976035692
"4748","Q5JPI3",-2.06920952722607
"4749","Q86VI1",2.40920120004865
"4750","Q8N998",-1.16676760298172
"4751","Q9P2X0",1.16548136439579
"4752","O15534",5.19898715904483
"4753","Q8N394",-3.06421063419438
"4754","Q68D10",-1.47247733306815
"4755","Q5PRF9",1.01723594556163
"4756","Q8N3R3",-1.22655710693439
"4757","P04066",-1.72156113330016
"4758","Q96AQ2",-4.03902860755086
"4759","Q8N3J9",-1.3681699750789
"4760","Q86YD5",1.23832479345298
"4761","Q06124",-1.09966746754917
"4762","Q8NE18",-1.10030767631806
"4763","Q86VP3",1.1875515797646
"4764","Q8IZ81",-1.63551332575192
"4765","Q06889",1.67755798769916
"4766","Q86VR8",1.83144432863666
"4767","Q9NXS3",-1.63678476174864
"4768","Q99592",-1.26742959960658
"4769","Q96M86",1.16643979450849
"4770","P33076",-1.81922017573697
"4771","Q8IX07",-1.33810013133856
"4772","Q8N2A8",2.6176130209092
"4773","B2RXF5",-1.71582621944481
"4774","Q9H063",1.42807096908775
"4775","Q96HM7",2.42307329966561
"4776","Q9P0Z9",-1.20426038480783
"4777","O43638",-1.31014020115203
"4778","Q96S97",1.4788078839211
"4779","P24588",-1.46266450572157
"4780","A6NIN4",1.63176141663465
"4781","Q6P996",-1.66986738113554
"4782","Q9Y2K5",1.45516664949794
"4783","Q8WWA0",-1.44551190832425
"4784","Q99611",-1.10071822456081
"4785","Q8NCA9",2.25771525146826
"4786","Q96SL8",1.66878331622897
"4787","Q9H773",-1.30650515020504
"4788","Q7L3S4",2.47899949868253
"4789","Q8WXH5",-1.60304625531867
"4790","P0DP58",2.96604109321442
"4791","O60244",-1.29498019768826
"4792","Q6P587",-1.39920332265756
"4793","Q86YL5",2.48736688387497
"4794","Q8NHG8",-2.37167618504829
"4795","Q0VGE8",-2.24313793254617
"4796","Q6ZV73",-2.07501846847638
"4797","O95190",1.21340055698176
"4798","Q96MW1",-1.74057225591267
"4799","Q4W5G0",-2.7296412134025
"4800","Q96MB7",-1.88319972520824
"4801","P54826",4.00921258025493
"4802","Q8NAN2",-1.66415898156007
"4803","P48552",-2.9002992888313
"4804","Q93077",-2.34867860748388
"4805","Q8IYB1",-1.26315692926838
"4806","Q86SE9",-1.12088973938504
"4807","Q5VVQ6",-2.48848989524452
"4808","Q5W0Z9",-2.89170988347854
"4809","Q5FYB0",-1.9457776400569
"4810","Q15181",-1.51218801829092
"4811","Q9Y2A4",-1.48896798155485
"4812","Q3KQV3",-2.84196881768017
"4813","Q14681",1.08846682060247
"4814","Q8N465",1.685258085859
"4815","Q8IYT2",-2.09985730327497
"4816","Q6ZRV2",-5.52541659173008
"4817","Q7Z3I7",-1.23348718464934
"4818","Q6P1L8",-1.52851108192051
"4819","Q6ZW61",-1.52112827163776
"4820","P15559",-5.96807829866698
"4821","Q9H9S5",1.73657813093335
"4822","Q86VD7",3.35896312309866
"4823","Q86WA9",2.76248109029781
"4824","P25116",-2.00878117963126
"4825","P06748",2.27940279184693
"4826","Q6ZRR5",1.72333748478475
"4827","O75474",-2.72835929804159
"4828","Q8NAA5",-1.42730813918088
"4829","Q5H9U9",-2.92051798493836
"4830","Q8N205",-2.46464706685772
"4831","Q6ZMQ8",-1.41803789099935
"4832","Q5SXM1",-2.234723975753
"4833","P61225",-1.60896034538784
"4834","Q8NC06",1.76079519053157
"4835","Q8N8Y5",2.09718813151285
"4836","Q53GA4",-1.88876375145538
"4837","Q96EC8",-1.23253697319556
"4838","Q9HC78",-3.29789863934691
"4839","Q96GV9",-2.65033159495933
"4840","Q9Y678",-1.14094456845478
"4841","Q8IVB4",1.01195623140012
"4842","Q969L4",1.44909881589019
"4843","Q8IUW5",-2.76315887419953
"4844","Q2KHR2",-1.48290186418453
"4845","Q96A29",-1.59674751224725
"4846","O95471",-5.98359836598263
"4847","Q8IZC7",-1.51990422387859
"4848","Q9BRX5",-1.58948503471314
"4849","P82912",-1.53171231382647
"4850","Q86V59",1.55225970467454
"4851","Q7LFX5",1.63338416748673
"4852","P48735",-1.34982174516736
"4853","Q4ZIN3",1.89373394590119
"4854","Q3MIR4",-3.84475564640585
"4855","Q9NPE3",-1.46640060061385
"4856","Q96GI7",1.04456595597697
"4857","Q9Y2W6",-2.09014423944734
"4858","Q5T890",-1.91533986308681
"4859","Q8IXM3",1.98146162609941
"4860","O95185",1.58851486709002
"4861","Q9Y3D3",-1.03848579073268
"4862","Q16394",-1.79324055473283
"4863","Q9Y5Z0",-3.88179412700068
"4864","Q96LR5",1.13824354440007
"4865","O15061",2.66892867023951
"4866","Q5HY92",1.69031684171842
"4867","Q76KP1",3.89232571957794
"4868","W5XKT8",2.71694464225497
"4869","P09871",3.50017134060958
"4870","Q9UBY8",-1.1226354750464
"4871","O00305",-1.00751696108609
"4872","Q96DM1",-1.87530081502333
"4873","P52292",-1.78469352242294
"4874","Q8IW35",-1.28611449830178
"4875","P07332",1.82024102588802
"4876","P84157",2.75019594020933
"4877","Q6NW29",1.41191207778033
"4878","Q9UPV9",-3.01672000237252
"4879","Q9NQ66",-2.61116283730351
"4880","Q99608",3.21851630198287
"4881","Q6PL45",2.24751698295497
"4882","Q8WUA8",1.291279203063
"4883","P07355",-2.06489344622864
"4884","P49758",-2.38522885488709
"4885","Q86WK9",1.98048565747281
"4886","Q9NPE2",2.84207415707723
"4887","P08708",2.4239440709313
"4888","P52943",1.01664737984533
"4889","Q9H3P7",-1.84398134619099
"4890","Q14CZ0",-1.24908025285116
"4891","Q63HM9",1.60471687692021
"4892","P39060",2.18214711355653
"4893","P98175",1.18452069504064
"4894","P18077",1.39356767062423
"4895","Q8TF20",-1.3005906976166
"4896","Q9H0W9",-1.1305814867618
"4897","Q13330",1.81876053793284
"4898","P32322",-2.61248319329478
"4899","Q8IVW8",-2.07767952264755
"4900","P32418",-2.18770999913148
"4901","Q14393",2.41821909073328
"4902","P20929",-3.93514734659301
"4903","A1IGU5",-1.34700103375577
"4904","Q8IYX8",-1.0777101207786
"4905","P47224",-1.87080710960776
"4906","Q9NPI8",-1.37278746663562
"4907","Q9H4I9",2.09814898322576
"4908","Q6ZNW5",-1.97372223215155
"4909","Q9UI47",-1.60299748897228
"4910","Q6UXH8",3.58786744291291
"4911","Q86Z20",-2.31981083047402
"4912","Q9Y4A0",-1.18661002795939
"4913","Q13643",2.27416283956286
"4914","P0C7I6",1.87462152613555
"4915","Q9H672",-1.32390773163251
"4916","P20592",-1.8923357519495
"4917","Q6ZN04",1.6211187955119
"4918","Q5VWP2",-2.20434945380935
"4919","Q5THK1",-2.13686444630014
"4920","Q9UJT9",2.50869509156895
"4921","Q6ICL3",-1.28054033661164
"4922","Q53H54",-1.23939602534045
"4923","Q96A61",1.11366283395864
"4924","Q9Y693",1.91593802329854
"4925","Q8IZR5",-3.88429208124455
"4926","Q9UHD2",-1.30190706848566
"4927","O95503",1.0529104881643
"4928","Q96MU8",1.88538691225192
"4929","P58012",3.8921970642914
"4930","Q9Y2C3",-6.22645597495766
"4931","Q6UWY5",2.43104631520898
"4932","Q8IXT5",-1.65675398232977
"4933","Q5TKA1",-1.73628575241669
"4934","Q7Z4T9",1.59262507688642
"4935","Q96J84",1.10108692371873
"4936","Q9NQR1",1.15537600388262
"4937","P53814",1.99856703416083
"4938","P63261",1.28128034673508
"4939","Q9NR28",1.41761898924681
"4940","Q9NPF8",-1.63944148008444
"4941","Q99613",1.83496377460659
"4942","Q8WU76",-1.22293729844648
"4943","Q9NS66",3.06970055017154
"4944","Q9H2G4",5.87621116528862
"4945","Q86UD1",1.83546948852035
"4946","Q9Y5U2",1.08069430357325
"4947","P09758",-6.05500541010445
"4948","Q15139",1.26444732849719
"4949","Q8IYP9",-2.84134998591714
"4950","Q68CQ1",3.12371093470969
"4951","O75094",2.05825234704054
"4952","P52803",-1.48645369824674
"4953","Q96T17",-2.040414019707
"4954","P09603",2.39112770692843
"4955","O60733",2.14756312486028
"4956","Q8IZL2",-1.0800945459057
"4957","Q969P6",1.46210077907865
"4958","P35606",-1.78757770920573
"4959","Q9BT49",1.49113256973197
"4960","P50748",-1.77607594973251
"4961","Q9NNW7",1.25468440463701
"4962","O75365",2.69660558421289
"4963","Q8N4P3",-1.56270953253398
"4964","O14543",1.463485534175
"4965","Q9H1C0",-3.45878178462202
"4966","O75324",1.33325495686737
"4967","Q99719",3.09370696303783
"4968","Q0VD83",-1.28167403798571
"4969","Q1W6H9",-1.47168353270779
"4970","Q6DD88",-1.26481687371346
"4971","Q8IZS6",1.35121762123822
"4972","A1YPR0",-1.65492833677451
"4973","Q7L311",1.35309629288795
"4974","Q92522",2.15789706068135
"4975","Q6GMV3",-1.09945506520701
"4976","P19544",3.25758256782191
"4977","Q9BVI4",1.7999995143812
"4978","Q9UMW8",-1.45011630406217
"4979","O15304",1.28030785943708
"4980","Q8WY22",-4.96627335213641
"4981","Q8N1Q1",-3.19697281870456
"4982","Q9ULX9",1.51917161084551
"4983","Q92994",1.07373879100152
"4984","Q9H3P2",1.50459067276758
"4985","Q9HC58",3.00651526732157
"4986","A1A5B4",-4.26131103426048
"4987","Q00613",1.42483751644545
"4988","Q00577",-1.64128313577348
"4989","Q8N8A6",2.3238584518682
"4990","Q9NSY0",2.53206621776222
"4991","Q01629",3.26784223969468
"4992","Q6P3X8",-1.0475247607463
"4993","Q9UHQ7",2.39308502438655
"4994","Q15907",2.51577138044743
"4995","O60678",-1.14325720601545
"4996","Q8IV33",-2.97618786572607
"4997","Q6IS24",3.77908737349573
"4998","Q5TC79",-1.26975020175975
"4999","Q9NXU5",-1.65303260176133
"5000","Q99501",1.29522519401166
"5001","Q9Y487",-1.11122061028259
"5002","Q15759",3.27201876381379
"5003","Q9H7B4",-1.57860310124259
"5004","Q8IU57",-1.78509525691204
"5005","P55822",1.01853422537568
"5006","Q3ZCQ3",-1.40698604493201
"5007","Q86XI8",2.49200832660453
"5008","Q6ZVF9",-2.27871079323895
"5009","Q9NWS1",-3.81787485036187
"5010","P15941",-5.54957265206454
"5011","Q0VG06",1.23845557968206
"5012","P46736",-1.5494711511332
"5013","P24468",3.05101236224466
"5014","P80370",2.9290214700362
"5015","A6NGC4",-1.12874768835159
"5016","Q13449",1.24728229640972
"5017","Q8IVF2",-3.79999622182646
"5018","Q68BL7",2.2858463498119
"5019","P08047",-1.23316726998035
"5020","Q3KNV8",1.0949942782831
"5021","P07237",-1.16096600882913
"5022","Q9NRX3",1.32730128685944
"5023","Q07352",2.85437559778171
"5024","Q9NSI6",-1.90276679975199
"5025","Q9H5J0",-1.93853889868501
"5026","P78395",-1.86873492090226
"5027","P10243",-1.0812340338652
"5028","Q7Z739",-1.03654226045457
"5029","P09914",-1.52826984818587
"5030","Q9UBU8",1.49153838018804
"5031","Q09019",1.89641120736014
"5032","Q13422",-1.56661724838141
"5033","Q0VDD8",-2.78608449793665
"5034","C9JG80",1.53278889807238
"5035","Q8IYQ7",-1.30201277456528
"5036","P13164",2.65662971513145
"5037","Q9H5K3",-4.85090300128776
"5038","Q8IXV7",3.22258541250482
"5039","Q13635",-2.02401700398551
"5040","Q14586",-2.6380399070178
"5041","Q9Y4H2",1.65048256282364
"5042","Q9NVH6",-1.30752320714036
"5043","Q9P0J0",1.96387175807074
"5044","Q969W8",-1.05873225005618
"5045","Q96BJ3",1.02339022022053
"5046","Q9Y2V0",-1.61915718713639
"5047","A4D1B5",-1.85873537501189
"5048","Q6VVX0",-1.28968583232003
"5049","O60331",1.90369507228786
"5050","Q15916",-1.78718021666287
"5051","Q9HCS2",-2.01534970694124
"5052","Q5VT66",-1.2449049030948
"5053","O43361",-1.60920819237917
"5054","Q9ULH7",-1.23652466828601
"5055","Q99457",1.08796875301864
"5056","Q8N945",-4.01363153144616
"5057","P56817",1.22544941272316
"5058","P19793",1.62181821187955
"5059","Q8N118",-2.3476845159933
"5060","P13645",1.46629410742713
"5061","Q5VVM6",-1.26405513890423
"5062","O00629",-1.26830899371124
"5063","Q96CX3",-1.13984948857086
"5064","P62266",1.56624095349896
"5065","Q9Y6V0",-3.15712195976163
"5066","Q96N95",-1.8682464672634
"5067","Q7Z692",1.65194177285067
"5068","Q86T20",1.62183636993095
"5069","Q5T7B8",-2.50834196021228
"5070","O00408",2.33162838349643
"5071","P85299",1.27331319957405
"5072","Q7Z5W3",-1.71177069225681
"5073","Q86VR7",2.11898232450751
"5074","Q9ULQ1",1.21895695427061
"5075","Q8NHJ6",-1.81291474366883
"5076","Q9Y2G5",1.70694139534483
"5077","Q2NKX8",-2.46579227983619
"5078","Q9H8N7",1.42451509624791
"5079","Q07869",-1.13205525535219
"5080","Q5THR3",-1.14752743206155
"5081","Q9P0N5",1.04542852453242
"5082","P51178",1.70335512372294
"5083","O75356",-3.05700792916706
"5084","P55209",1.59690056989865
"5085","Q7Z7K0",-1.24955640209398
"5086","Q86Y78",-3.51733352709801
"5087","Q9UJ04",1.2891443383711
"5088","P80297",2.0023548527681
"5089","Q02742",-6.91689144033405
"5090","Q86VW0",-1.08664337435244
"5091","Q96RU3",1.45765149954691
"5092","Q8NCM8",-1.86216277734935
"5093","Q6PCB5",-1.0717942987301
"5094","P19235",1.60634551227899
"5095","Q86UL8",1.13365704572146
"5096","Q99653",-2.17431392919288
"5097","P25089",-2.43411641621964
"5098","P02462",-1.71943447015277
"5099","P35212",2.09079307898261
"5100","P06454",2.16256562606347
"5101","Q0VDF9",-1.94874159165267
"5102","Q9NRC8",-1.18167983826684
"5103","O60602",1.11632515784866
"5104","Q9H213",1.75624695087014
"5105","O43151",-2.3939060538994
"5106","Q9HBT8",1.70269762271229
"5107","P05161",-1.92142740431385
"5108","Q8N9H8",1.45795614957387
"5109","Q6PKH6",1.82716517746052
"5110","Q9C004",-2.32975279365291
"5111","Q9BSF0",-4.89517322832319
"5112","Q6ZMP0",-2.77795002146622
"5113","O15360",-3.07620239076706
"5114","Q8IYD8",-1.50037891556634
"5115","Q5VY43",2.96518928158825
"5116","P16403",-2.65490627547321
"5117","Q05707",1.91330825062617
"5118","Q3MJ62",-1.41925118683821
"5119","Q6ZS11",-2.71642200922279
"5120","Q6ZUI0",-1.73125794082861
"5121","Q5EBL4",1.63717484322848
"5122","Q9ULM2",-1.19512911045961
"5123","P56559",-1.92924404029288
"5124","C9JLR9",2.36503835741923
"5125","P53778",3.54118965681673
"5126","P29400",1.08258806803344
"5127","O00468",-2.37030104694406
"5128","Q6T4R5",-1.80834206911391
"5129","Q6ZT21",-4.62619648157911
"5130","P31321",1.89823586451525
"5131","Q68D85",-2.0183191792419
"5132","P68371",-1.02777897674975
"5133","Q96P64",1.92168405914443
"5134","Q7Z4G1",1.2063736575486
"5135","Q96BR6",-1.56366901660354
"5136","Q6ZUJ4",1.18925387603227
"5137","A1XBS5",1.41259816472203
"5138","Q5VW36",-1.51703227522504
"5139","P24386",-1.43818142757778
"5140","Q49MI3",-2.28735639692796
"5141","A6ND36",-2.78124269043574
"5142","Q14596",-1.02727164456007
"5143","Q2PPJ7",-2.890706605382
"5144","Q9UHB4",1.2309534900758
"5145","Q96N23",-3.76436575959056
"5146","Q13286",2.89230967468068
"5147","P61956",1.37289242233873
"5148","Q7Z6K3",-1.25116946716371
"5149","Q9HBI1",2.68520294532128
"5150","Q9BY07",1.27943464965619
"5151","Q9Y397",-1.27937362273806
"5152","Q7Z3B0",-1.92828298661328
"5153","A4D161",-2.7504619784029
"5154","Q5CZC0",-3.79903522178382
"5155","Q66K66",3.02383541077796
"5156","P51888",6.43958950984058
"5157","Q5SNT2",1.76990462715807
"5158","P50914",2.1961340740946
"5159","Q8TES7",3.08221512019419
"5160","Q8WX92",1.11005632009322
"5161","Q68CR7",-5.91317443894378
"5162","O60281",-1.9444363513131
"5163","Q8N184",-1.278863530016
"5164","P05090",2.74805514580813
"5165","Q9BXJ8",2.17219728885353
"5166","Q68CP9",-2.05563629277028
"5167","O14493",-6.8685456257784
"5168","Q86YE8",-2.50512577805551
