"","uniprotswissprot","logFC"
"4414","Q8TAC1",1.36833621029441
"4415","Q8IV04",-3.12524087949376
"4416","Q66LE6",1.00537295196262
"4417","Q9HCU8",2.22883194502836
"4418","Q8N386",-2.36743825981862
"4419","Q9UBD9",-1.8447017727431
"4420","Q8IYU4",2.12098667926496
"4421","P16233",9.90191493178492
"4422","A6NK58",-2.93629414450654
"4423","Q9Y6H6",-1.2904149556856
"4424","Q14919",-1.12100555896237
"4425","P55851",-6.43910489504441
"4426","Q96GC5",-1.27254164881061
"4427","Q96E14",-3.13358139997538
"4428","Q6ZVM7",1.73647746543344
"4429","Q8NFN8",-2.01509965663007
"4430","Q67FW5",-1.00710275614933
"4431","Q9HAP2",1.23572186757591
"4432","P10589",3.45457330652141
"4433","Q9NWT8",-1.49381822183925
"4434","Q8N4H5",3.81104588418496
"4435","Q86XR5",-1.40295044849702
"4436","Q9Y265",-2.08990082923518
"4437","Q9UQB8",-1.82214363976971
"4438","Q9H8W4",-1.8957522027427
"4439","P49703",-1.00998553921068
"4440","Q9BRQ5",1.07535191422587
"4441","Q68D51",1.39688373860133
"4442","Q96L58",-1.6497118881391
"4443","O60356",3.7292872136316
"4444","Q4KMQ1",-1.58563207537713
"4445","L0R6Q1",-1.07243975545631
"4446","Q96G79",-1.07243975545631
"4447","O43805",-1.0812976673707
"4448","P07947",-1.13321680845883
"4449","Q2TAC2",1.1153785715005
"4450","Q494X3",1.59264689980782
"4451","Q86VV8",1.44363085854759
"4452","Q2M3R5",1.03008748916704
"4453","P52742",1.24270993263722
"4454","P80365",-1.34832708049712
"4455","Q96D98",1.56539126701495
"4456","Q96LL9",-1.19130930413149
"4457","Q86XT2",-1.81630539716423
"4458","Q6ZMZ3",2.71126811434824
"4459","Q9UIG8",-2.13540057941585
"4460","P53816",1.37981320437634
"4461","O95057",1.9476657212219
"4462","Q8IV56",-2.15966841961895
"4463","O60262",2.41862431826933
"4464","Q03252",-1.05293176352183
"4465","A6NMS7",1.19780206666482
"4466","Q5VWI1",3.46834190935603
"4467","Q641Q3",-1.07048770700418
"4468","Q9NYS7",-1.38785821158029
"4469","P04818",-2.42984671435658
"4470","Q9NR77",1.76835384527092
"4471","Q10981",-2.54326547207223
"4472","Q9P109",1.56812962115823
"4473","Q8N307",-1.32950823570775
"4474","Q8TAL6",1.66938886073205
"4475","P42898",1.42481584654266
"4476","Q8NEA5",1.44893676442373
"4477","Q5HYI7",1.41278368785672
"4478","Q8IUH4",-1.98221278441739
"4479","Q5QJU3",-2.49312211870689
"4480","Q8TD84",1.77821510541121
"4481","P84095",-1.05783380428667
"4482","Q9H6S3",-1.32206676883937
"4483","Q4KMQ2",1.12732813360424
"4484","Q9H461",-1.53710120021671
"4485","Q8ND94",4.42139854852462
"4486","Q14526",2.91902962501374
"4487","O75145",-1.24448667252032
"4488","Q9HAY2",-1.56725920765248
"4489","Q96NT1",2.18815277349872
"4490","Q6NZI2",2.49527921161442
"4491","Q86T24",-1.56069662946023
"4492","P78415",-4.20620952863569
"4493","Q9NS64",2.73996044504606
"4494","O00244",-1.15800802464904
"4495","Q9BZK7",-1.44562412267452
"4496","Q8N8I0",-3.64966442885864
"4497","Q8TCD1",2.96445480309164
"4498","Q8N8L2",2.08697348459808
"4499","Q8N414",-2.44269847182898
"4500","P04062",-1.92982031431819
"4501","Q6RW13",-1.72820459772672
"4502","Q8N4Y2",-3.44834903064462
"4503","Q58DX5",-1.26457534285064
"4504","P62875",-1.41929660590923
"4505","Q9NQS3",-1.52085602995522
"4506","O15370",-2.1954739809482
"4507","Q6ZNG0",-1.64825443138016
"4508","Q6AHZ1",1.56711085536538
"4509","Q8N2I2",-1.02049914745132
"4510","Q52MB2",2.89669114074872
"4511","P61088",-1.04692027003869
"4512","Q8N6S5",-1.14507028935561
"4513","A8MYP8",-3.26201303348148
"4514","Q6NUT2",4.57316491282551
"4515","Q8N6G6",1.9731837583629
"4516","P58340",-2.26092668620484
"4517","Q8N8R5",-1.15819992295894
"4518","Q8IYS0",-3.15525935077005
"4519","Q9UGK3",-1.01112695787194
"4520","Q9BXA6",-1.61998975259667
"4521","Q5VU43",-1.35657456063631
"4522","P19404",5.36586404526729
"4523","Q7Z4H8",1.29653475616874
"4524","Q495C1",-1.14974505234272
"4525","Q5K4E3",-1.70659292320591
"4526","Q9NNW5",1.45292869422262
"4527","Q17RS7",-1.9896647077125
"4528","Q96LW1",1.21744603226491
"4529","Q9UK11",2.54541087177787
"4530","Q5T5X7",-3.24112551662826
"4531","Q8N9I9",2.01456803863977
"4532","Q9NVR0",-1.62875269067885
"4533","P60606",-5.0743578249724
"4534","O75444",2.55737809059814
"4535","Q9NSA3",-1.08812489081994
"4536","O75460",1.9037064988263
"4537","Q9H649",-1.26851868985239
"4538","Q96CX2",-1.19927875232346
"4539","Q7Z429",-1.43473813494724
"4540","P20674",-2.3366778135662
"4541","O14841",-1.52165647303357
"4542","Q8NDY8",-1.8423519271701
"4543","Q8IY85",1.10807487899761
"4544","Q96LR9",1.06336310722096
"4545","Q9NPD3",-2.44187209304089
"4546","Q9H9A7",-2.12275457527049
"4547","Q2NKJ3",1.2804173741308
"4548","Q5JPI3",-1.5201253093223
"4549","Q6UX40",-1.2894623563108
"4550","Q86VI1",1.41919407446202
"4551","Q9P258",-2.22867834419427
"4552","Q8N9C0",1.18185660906089
"4553","Q9P2X0",-1.57864812118688
"4554","P08574",-2.16944891670086
"4555","O15534",4.24112102961084
"4556","Q8N394",-1.31075705746306
"4557","Q9Y285",-1.64399097102732
"4558","Q5PRF9",-1.01149636152242
"4559","Q96AQ2",-4.42055463388771
"4560","Q8N3J9",-1.48210285358874
"4561","P27797",-1.75957751881245
"4562","Q9Y5V3",-1.11559502451436
"4563","Q3ZCU0",-2.544454481927
"4564","P55283",4.5903088177821
"4565","P54725",-1.43394709371366
"4566","Q8TAE8",-1.51032298823487
"4567","Q8IVW6",-1.54183051897709
"4568","Q06889",1.77471040276926
"4569","Q6PCB0",-2.75709257683252
"4570","Q86VR8",-1.24131639827821
"4571","Q4W4Y0",1.16434019776476
"4572","Q9H0F6",-1.37242291498191
"4573","Q96M86",1.18365166086105
"4574","P33076",-2.75402658584835
"4575","Q8IX07",-1.3853667954523
"4576","O15296",-1.54836000128631
"4577","Q8N2A8",1.82378823812306
"4578","B2RXF5",-3.59099145123118
"4579","A6NE52",-1.05735456892206
"4580","Q96HM7",1.68677570157898
"4581","Q9P0Z9",-3.064349752102
"4582","Q96PB8",-1.47189957548545
"4583","Q8NDA8",-1.98473520390086
"4584","Q96RK1",-3.90745662831913
"4585","Q53EQ6",-1.44982189045908
"4586","Q13106",1.16244154383616
"4587","Q9Y2K5",1.44858290832941
"4588","Q99611",-1.69175145799544
"4589","Q9UHX1",-2.3020538765313
"4590","A1L4H1",2.48766771747263
"4591","Q9H773",-2.70478577660915
"4592","Q96MX3",-1.9958116330272
"4593","Q8N661",1.85851599086254
"4594","O60522",1.08743814607527
"4595","P0DP58",1.77789228212892
"4596","Q6P587",-1.56160592350731
"4597","Q86YL5",2.05472140886666
"4598","P18754",-1.00413944913717
"4599","Q8NHG8",-1.36124810097765
"4600","Q8N7P1",4.79956262098137
"4601","Q14332",-2.42240073485713
"4602","Q4W5G0",-1.09714173970323
"4603","Q8N3F0",2.03607238316792
"4604","Q13177",-1.00850809286835
"4605","A2RUB6",1.24357977082267
"4606","Q96MB7",-1.41813481300583
"4607","Q92619",-1.21330164473795
"4608","Q4G1C9",2.587028394001
"4609","Q93077",-1.68130901539809
"4610","Q96JF6",1.40748475315514
"4611","Q13394",4.2427120132415
"4612","Q6YBV0",1.21066270743018
"4613","Q5W0Z9",-1.46159272285246
"4614","Q96NJ6",-1.01336445437657
"4615","P31274",1.94051748953106
"4616","Q15181",-2.14271464789016
"4617","Q9H9H5",1.39732245488045
"4618","Q9Y2A4",-1.07178085144285
"4619","Q9H772",5.2614126989285
"4620","P51571",-1.47054691722735
"4621","Q9BXY5",2.187251855274
"4622","Q9NWM3",-1.54362572453865
"4623","Q14160",-2.01938061415657
"4624","Q8N465",1.27546183622059
"4625","P30559",-2.62593730392949
"4626","Q6ZRV2",-7.27197166508816
"4627","Q7Z3I7",-1.19462699656009
"4628","Q6P1L8",-2.44923882083613
"4629","Q8N3F9",-1.89318147222523
"4630","Q8N8F7",3.52318860743261
"4631","P15559",-3.09325365726317
"4632","Q8IUR0",4.48701361522803
"4633","Q9UNE2",1.07631690571599
"4634","Q86VD7",1.38078067199047
"4635","Q8NGI2",3.81512365753619
"4636","Q8TD08",-4.89105280133398
"4637","P25116",-1.58434651976198
"4638","Q96C28",-1.31490461188258
"4639","P01210",4.91697519026344
"4640","Q7L7L0",-2.37943144172729
"4641","Q6ZRR5",1.24478592174964
"4642","O75474",-2.81635606676576
"4643","Q8N205",-4.31739609693306
"4644","Q6ZMQ8",-1.23053740911354
"4645","Q7Z7K2",-2.25092103429515
"4646","P61225",-1.32764443671374
"4647","Q8NC06",1.28824750832242
"4648","Q86XN8",-1.20273805412955
"4649","Q9Y3D9",-1.12435181161475
"4650","Q8IZ08",1.43018877764635
"4651","Q53GA4",-4.01056326127659
"4652","Q9GZN0",3.90600387089878
"4653","Q9HC78",-1.32730795412451
"4654","Q96GV9",-1.6319856591233
"4655","Q9Y678",-1.12889780735517
"4656","Q8IVB4",2.00034762619871
"4657","Q8IUW5",-2.04965282955761
"4658","Q96A29",-1.36478650565636
"4659","P14672",1.65119574870439
"4660","O95471",-6.73988102709479
"4661","Q8IZC7",-1.41566347982593
"4662","Q96SZ5",-1.07000252413903
"4663","Q9NYJ1",-1.51111848068879
"4664","Q9BRX5",-2.46660458713531
"4665","P82912",-1.8269367620292
"4666","Q7LFX5",1.6686132702482
"4667","P48735",-3.11858404740651
"4668","Q3MIR4",-3.20515600988947
"4669","Q9NPE3",-1.57203542935412
"4670","Q9Y2W6",-2.89475876770349
"4671","O95185",1.82556218011969
"4672","Q7Z6J9",-1.24651915604689
"4673","Q96B86",1.09467912713334
"4674","Q9Y3D3",-1.43291932760492
"4675","O95751",-1.22398666259617
"4676","Q66PJ3",7.7009005068741
"4677","Q16394",-1.36781473868119
"4678","P34897",-1.72862470175994
"4679","Q9Y5Z0",-2.79208854612198
"4680","Q96LR5",-1.16908775108659
"4681","O15061",3.2310336512182
"4682","Q5HY92",1.24231224389097
"4683","P56377",-1.36250542252686
"4684","W5XKT8",1.15368670085256
"4685","Q8N531",-1.29750329595699
"4686","P09871",2.78941137839561
"4687","O00305",1.03152686709714
"4688","Q86SZ2",2.81082427213741
"4689","Q9NRE2",1.21686070402193
"4690","P52292",-4.03901691058504
"4691","Q86SX6",-1.0000234689823
"4692","P53671",-1.6122128738851
"4693","Q6N075",-1.39771357373336
"4694","O95157",3.13049227851476
"4695","P07333",-1.95066634014081
"4696","P54753",-1.57061380975154
"4697","Q9UPV9",-1.47175592102413
"4698","Q9NQ66",-1.44084018459612
"4699","Q8WVK7",-1.4409988490412
"4700","Q99608",2.37691285598062
"4701","Q6PL45",1.26128491753416
"4702","A6NJ69",2.35330583165667
"4703","P07355",-1.57173418265996
"4704","Q86WK9",1.80720169167932
"4705","Q13219",2.69803032317833
"4706","Q9NPE2",1.79636101751027
"4707","Q9ULK0",1.49880021274945
"4708","P08708",6.98149844204799
"4709","P52943",-2.28613376462776
"4710","Q9NUL7",-1.26736326568051
"4711","Q63HM9",5.25026172977214
"4712","Q9HCQ5",-2.64805155881085
"4713","Q9H1K4",1.14430319028991
"4714","Q9BRU2",4.80685914819244
"4715","O00479",-1.02868844074776
"4716","Q96N96",1.22944016547875
"4717","Q6ZS27",1.76910738175693
"4718","Q9BY67",-1.8624662317237
"4719","P32322",-3.11896257779631
"4720","Q9BRA0",-1.77887895689127
"4721","Q8IU85",-1.32931188511177
"4722","Q5XG99",1.02057564905136
"4723","Q9BUH8",2.37689957312843
"4724","Q9Y625",1.17774394668315
"4725","P47224",-2.46417396819443
"4726","Q4V9L6",-2.14005539564152
"4727","Q9NPI8",-1.34743655641695
"4728","Q9Y230",-1.33188521291583
"4729","Q6ZNW5",-1.20299184693139
"4730","Q9UI47",3.30951256569583
"4731","Q9H6K5",-5.26137762025211
"4732","Q6UXH8",6.1737120499625
"4733","O75123",-1.07292686852866
"4734","A6NCJ1",1.26900577613501
"4735","P0C7I6",1.65983878375353
"4736","Q9UND3",1.98223242653388
"4737","P20592",-3.01183104303242
"4738","Q6ZN04",1.69698002305569
"4739","Q5VWP2",-1.10819693235056
"4740","O95456",-1.13855446904159
"4741","Q9H4I8",1.71955675911343
"4742","P57721",2.2982166690448
"4743","Q5GJ75",4.58330393172804
"4744","Q9UJT9",2.10878920493108
"4745","Q53H54",-1.65313847579282
"4746","Q7Z5Y6",-1.69546156271609
"4747","Q16831",-1.51730825273702
"4748","Q96A61",2.77474831288977
"4749","Q9Y693",2.97233382388985
"4750","Q8IZR5",-2.20554358314201
"4751","O95807",-1.27899733604593
"4752","O95503",1.10552915471827
"4753","Q96MU8",1.10319179447764
"4754","Q9BWF2",-2.04896281359543
"4755","P58012",4.07882427254604
"4756","Q9H7S9",-1.16087385722853
"4757","Q6ZWB6",5.56241292953123
"4758","E9PKD4",2.01220664777453
"4759","Q9NT22",1.75689279419741
"4760","Q6UWY5",3.00920401194157
"4761","Q5T6X4",1.39321180532949
"4762","Q5TKA1",-1.73904781992722
"4763","O95848",-2.28415431899663
"4764","Q7Z4T9",2.55935436777338
"4765","Q9UL41",-2.73083361566017
"4766","P51817",-2.28985927558498
"4767","P53814",1.29468579289272
"4768","Q9Y2R0",-1.01380298063418
"4769","Q9NR28",2.22717133832926
"4770","Q9H267",2.62267261121663
"4771","O43435",-1.3373177210384
"4772","Q9NPF8",-1.99241052589228
"4773","O00501",2.72939850499693
"4774","Q9BPW8",-1.59322291154891
"4775","P18825",-1.76064463504118
"4776","Q86WQ0",-1.06158540915026
"4777","Q14500",-2.19200678548262
"4778","Q9H2G4",5.3756741323177
"4779","A6NEF3",4.50118360229126
"4780","A6NDG6",-2.07267846687839
"4781","P51617",-1.67873977735787
"4782","Q9HC56",1.69147082880789
"4783","Q86UD1",1.12514303550415
"4784","P09758",-6.79361356172881
"4785","Q15139",1.90683394736596
"4786","Q8IYP9",-2.02657170743993
"4787","Q68CQ1",4.70354233849933
"4788","O75094",1.46405073693191
"4789","P09603",-1.19161063341105
"4790","O60733",1.34205368898684
"4791","P35606",-1.41155413581355
"4792","P50748",-1.0444483424935
"4793","P46092",1.25375287484332
"4794","A2RRH5",1.62919421738982
"4795","P98177",1.26803650660109
"4796","Q8WV15",1.24362658251844
"4797","P07225",1.92579450575098
"4798","Q13202",-1.03292242953629
"4799","O43592",-1.08000673403183
"4800","Q6ZNG9",-1.41976178233394
"4801","P35789",-2.09448295692176
"4802","Q9NUA8",1.0314301037693
"4803","Q99719",6.21340240018286
"4804","Q0VD83",-2.16232172360257
"4805","Q9UI09",-1.16622328046617
"4806","Q96HG1",1.04161782446104
"4807","Q8IZS6",2.14958491453917
"4808","Q969R2",-3.19170295559579
"4809","A1YPR0",-2.51104667081076
"4810","Q9BUR5",-1.67177988042745
"4811","Q569H4",1.71158440246296
"4812","P55854",-1.10628856431416
"4813","Q9H3H9",2.89125862679437
"4814","Q9Y219",-1.4624589039088
"4815","O95466",-2.31709181777945
"4816","Q6GMV3",-1.35193523136995
"4817","Q6JVE5",-2.3146837032354
"4818","P19544",-1.47568293085042
"4819","Q9UMW8",-3.66429158623608
"4820","Q96PQ0",2.21824662689522
"4821","Q9BTD3",-1.78307761631678
"4822","Q8WY22",-3.47525857528899
"4823","O75907",-1.12417704572864
"4824","Q9HCK4",1.79906617489467
"4825","P00451",1.9239268881301
"4826","Q9ULX9",2.28008149642852
"4827","Q9HC58",1.93241621434176
"4828","O43155",4.06301244738596
"4829","Q6P9B9",-1.16491225144883
"4830","Q8N142",-1.10387143415165
"4831","Q8N2R8",-2.08580032732083
"4832","Q00613",-1.18264335155564
"4833","Q15735",-2.25200819177487
"4834","Q96QE4",1.33125053412616
"4835","Q5JPE7",-1.66725355627061
"4836","Q6IA17",-1.71496158749434
"4837","Q03169",-3.56501916146294
"4838","Q9UHQ7",1.60071495528379
"4839","Q86UA1",1.28293844551628
"4840","Q8IYN6",-3.19014782574374
"4841","A6NCF5",4.81669958033657
"4842","Q6IS24",1.51567100615295
"4843","Q5TC79",1.1775884990818
"4844","O15524",-1.22708472558743
"4845","Q99501",-1.24781209729778
"4846","O60260",1.39715384668394
"4847","Q86SX3",-1.45007959365422
"4848","Q8WVP5",-1.18241799358412
"4849","O75771",1.15647940810515
"4850","Q15759",2.85491280514952
"4851","A2RTX5",1.62813551296537
"4852","Q9H7B4",-1.12803300916276
"4853","Q9H8H3",1.67807951838768
"4854","Q8IU57",-1.77952337821513
"4855","P55822",4.30717594599149
"4856","Q7Z7N9",-1.59823381933657
"4857","Q96MF2",-1.0217799985234
"4858","P15941",-5.98401048496572
"4859","Q92985",-1.85656197687218
"4860","Q9Y468",1.82702390915606
"4861","P46736",-1.77886259006363
"4862","Q8IXW0",-2.02293212914914
"4863","Q13976",3.34145997311668
"4864","P24468",2.63038749973027
"4865","P80370",3.83401736370879
"4866","Q13449",2.61416724122274
"4867","Q8IVF2",-2.60593853836417
"4868","Q3KNV8",1.79831466564692
"4869","P07237",-1.0246775385537
"4870","Q9NRX3",-2.63692757543266
"4871","P68036",-1.24560671419653
"4872","P20783",1.18103979877757
"4873","Q9H5J0",-1.71775244822063
"4874","P78395",-3.62714812554011
"4875","P10243",-1.90696651644828
"4876","Q8NHV5",1.67992706203627
"4877","Q9H7X3",-1.40480756761422
"4878","Q86TD4",3.35703178191812
"4879","P09914",-2.99587059827528
"4880","Q6PIL6",2.25617586761533
"4881","Q9HAB3",-1.97634112377874
"4882","Q13422",-2.2968521211203
"4883","Q8N9F0",-4.26313589016833
"4884","Q9NZP6",4.32945853621362
"4885","P34910",-2.28237683712062
"4886","Q8IYQ7",-1.35663484169275
"4887","P27449",8.23747472009351
"4888","Q9H5K3",-5.99950511999108
"4889","Q8IXV7",2.27721410340772
"4890","Q96LT9",1.06109084126215
"4891","Q9P0J0",4.63680221188112
"4892","Q2VY69",1.41878572727221
"4893","P13647",-2.17055592115937
"4894","Q7Z2Q7",3.37588148585609
"4895","Q15916",-1.08426071599293
"4896","Q9BUI4",-1.0865995062769
"4897","Q9HCS2",3.77439395131214
"4898","Q6B0I6",-1.42379120749527
"4899","Q8NEP9",1.21550932268681
"4900","Q99457",2.61203618260442
"4901","P56817",1.02017442739123
"4902","P35442",3.09471883802374
"4903","P19793",1.18460129033965
"4904","Q7Z713",2.05023036817375
"4905","Q8N118",-3.37909925530574
"4906","I6L899",4.13943880238052
"4907","Q5VVM6",-1.0163967932415
"4908","O00629",-1.15701679304899
"4909","Q9ULW6",2.48603395101884
"4910","P62266",2.52514231915772
"4911","P59768",1.46171664816958
"4912","Q6MZT1",1.36607251404306
"4913","Q96N95",-1.47326893687847
"4914","Q7Z6I6",-2.12463831157041
"4915","Q8IYR2",1.28100557518161
"4916","Q86T20",-1.19478829529506
"4917","A1L4K1",4.47603839674292
"4918","Q5T7B8",-3.19641365331871
"4919","O00408",3.18895891315624
"4920","Q2M2W7",-1.6719165050626
"4921","P11274",-1.00867796736372
"4922","O15442",5.98968963954881
"4923","O43820",-2.60310830615823
"4924","Q8NHJ6",-4.71067937644624
"4925","P02533",-2.71838273201161
"4926","Q86V40",2.83763405013856
"4927","Q9Y2G5",1.53348667074578
"4928","Q2NKX8",-2.75950793610964
"4929","Q8IUH5",1.84793203670687
"4930","Q9H8N7",1.27647488071841
"4931","Q6NY19",2.49707455032988
"4932","Q96A84",-2.72409774043842
"4933","Q86Y79",3.64662665931559
"4934","A6NLC5",2.28778836507435
"4935","O75030",2.67990223439538
"4936","P55209",1.21549240225153
"4937","Q7Z7K0",-1.12078040899665
"4938","Q86Y78",-3.50278757697636
"4939","Q04828",2.45392185872797
"4940","Q86XS5",8.35779453726647
"4941","P80297",1.23671132924943
"4942","Q02742",-2.83245916984319
"4943","Q8NCM8",2.08459703628097
"4944","P50895",-4.50907275635815
"4945","P19235",-1.30066331213481
"4946","Q9HBM6",-1.02752675604718
"4947","Q86UL8",1.13417250846537
"4948","P25089",-3.76966243331462
"4949","O60602",1.22395465810471
"4950","O43151",-1.84461989540898
"4951","Q9HBT8",1.57717286236867
"4952","P05161",-4.74186154682159
"4953","Q8N9H8",1.01819385721572
"4954","Q6ZQX7",-1.59180938182867
"4955","Q96NU1",-1.8302603509278
"4956","O15083",1.948094888967
"4957","Q9C004",-2.18487273831853
"4958","Q9BSF0",-5.21291622368918
"4959","Q6ZMP0",-4.50883455502924
"4960","Q9H9Q4",1.99601074479583
"4961","O15360",-3.03829173535588
"4962","Q96T21",1.92291804998237
"4963","Q9H257",-3.49086072006761
"4964","Q5VY43",3.90678440525354
"4965","Q6QAJ8",1.43082824187552
"4966","Q9NRY6",7.31681328233003
"4967","Q13541",-2.09568122354273
"4968","Q569K6",-2.41242403424606
"4969","Q6JVE6",7.21001007169512
"4970","Q5SZI1",1.54110650179646
"4971","Q05707",3.08323915669105
"4972","Q6TDP4",-1.07210390775959
"4973","Q3MJ62",1.40197043578341
"4974","Q6ZS11",-1.81453281559285
"4975","Q6ZUI0",-1.01770632966628
"4976","Q496H8",7.92447226130345
"4977","P56559",-4.33769498537353
"4978","C9JLR9",1.40791852951841
"4979","P53778",2.59071175597966
"4980","P29400",1.68207393773826
"4981","O00468",-4.66067431350461
"4982","Q6T4R5",1.33939149949812
"4983","Q2TAL5",1.41001550210416
"4984","P61129",1.15527271695406
"4985","P68371",-2.14840040595574
"4986","P14555",6.95265987287335
"4987","Q9HCC6",-2.32875428530368
"4988","Q96BR6",-1.10790163393351
"4989","O15162",-1.27669812404036
"4990","Q6ZUJ4",1.77882970675586
"4991","Q9BR84",1.59852021196147
"4992","Q52WX2",-5.34164470056114
"4993","P21754",-1.83854861688954
"4994","Q5VZ66",3.78675150378752
"4995","Q5T953",-2.18969582291267
"4996","P16104",-2.29790199299447
"4997","Q5BKX5",-1.99404509261029
"4998","A6ND36",-1.77111458233309
"4999","P69905",2.17519180926214
"5000","Q96N23",-1.57610623601127
"5001","Q13286",5.16078289098003
"5002","H3BSY2",6.08072349371816
"5003","Q13360",4.32490796424575
"5004","Q12882",1.60302084780985
"5005","Q96FQ6",-1.63985542191888
"5006","Q9HBI1",1.36276689861296
"5007","Q9BY07",2.25059447431628
"5008","Q9Y397",-1.41183721937909
"5009","Q2TAL6",5.72312687263838
"5010","A4D161",-1.26298796535513
"5011","Q5CZC0",2.01661353414205
"5012","Q66K66",2.44828688694005
"5013","Q2MJR0",-2.12834464519082
"5014","P13945",8.40827132423586
"5015","P84550",2.1349744126524
"5016","P51888",3.89728787980869
"5017","Q5SNT2",-1.13088922396607
"5018","Q5R3K3",-1.68216083468758
"5019","Q8TES7",1.60329183826916
"5020","Q5S007",3.59203447850364
"5021","Q68CR7",1.78428833783241
"5022","P05090",3.45330182698569
"5023","Q9BXJ8",1.12190304377309
"5024","Q6QNY0",-1.18500763053026
"5025","Q5JTB6",1.8951082384692
"5026","Q5M9Q1",3.15801223033789
"5027","O14493",-7.82327306351572
"5028","Q9UK76",-2.92569359105701
"5029","Q9HCL0",1.14652815229208
"5030","P21397",3.81294166923011
"5031","Q6PGQ1",2.92204482366957
"5032","P49789",-1.44361828259416
"5033","Q6UX46",3.81428715116951
"5034","Q14153",1.07116788355946
"5035","Q6UWF9",2.79111000590287
"5036","A6NFY4",-1.57061720204156
"5037","Q6ZU52",9.52278853135585
"5038","Q96K31",1.3049550782995
"5039","O75900",2.03250995472923
"5040","Q9BX26",-1.18125757630767
"5041","Q9NPH3",-3.27127015090483
"5042","Q9BQ16",1.56011832753945
"5043","Q8N7Q3",-1.05116135097174
"5044","Q68EN5",3.04358859338359
"5045","P01911",-3.3449507716114
"5046","P01011",6.59366862497791
"5047","P26447",-3.11462086331543
"5048","Q6V0I7",2.97159236178787
"5049","Q96N22",-1.31940632967298
"5050","P45954",1.35320041969992
"5051","Q9H3S1",-1.60630814935866
"5052","Q99549",1.58583483964372
"5053","Q4ZG55",3.80895381736525
"5054","Q5JXA9",-1.09846791504887
"5055","P21817",-3.40088163620897
"5056","O43295",-1.73055956518751
"5057","P07437",-1.06940732101399
"5058","Q9UII5",-1.00397745138027
"5059","P62937",-1.54080288784424
"5060","Q9BX82",2.76449211531441
"5061","Q6ZNA1",1.53101796398747
"5062","Q6ZR52",1.53510259517716
"5063","Q86UP8",1.679225247783
"5064","Q9GZT8",-1.81057319838356
"5065","Q96F15",3.92663991787637
"5066","Q96G61",2.53642404841055
"5067","Q6NX45",-2.05607719919646
"5068","A0A1B0GTL2",-5.018740193842
"5069","Q5H9R4",3.60241566668304
"5070","Q86U90",-1.11463384999182
"5071","Q9ULD5",-1.07342394178644
"5072","Q8TEX9",5.7520536280612
"5073","Q9NXN4",-1.35767766927737
"5074","Q969E4",2.47984048278801
"5075","P48067",-2.87104913570044
"5076","Q8N556",1.65932646868103
"5077","Q13765",1.93343287634551
"5078","E9PAV3",1.93343287634551
"5079","P08473",-3.25422910543883
"5080","O95180",5.45078977068051
"5081","Q8IWU5",2.9443333466051
"5082","P24043",5.578580967215
"5083","O43543",-3.66274221316125
"5084","Q9UM54",-1.23379435698117
"5085","Q147U1",1.57098106733419
"5086","P00325",8.74543156018119
"5087","P15884",1.51807733377445
"5088","Q9BYP7",1.40302300314684
"5089","Q9NRP4",-2.08421812821955
"5090","Q8N4P2",-3.13962149577217
"5091","Q6XR72",4.18478118848741
"5092","Q9P0U1",1.43000709755312
"5093","Q8NER1",1.80794019457705
"5094","Q06732",1.0732647238214
"5095","Q8TF32",1.97995440961787
"5096","P53355",2.29360233272449
"5097","P01909",-5.01445231687616
"5098","Q8IZC6",2.52224198529357
"5099","Q9H0M5",1.68853645209713
"5100","Q08722",-1.72019783636676
"5101","Q16600",-1.67469347483034
"5102","Q9H4T2",-1.85847810745709
"5103","P00813",-1.52265746692953
"5104","Q8NHY6",1.74112568798487
"5105","Q6NV74",-3.68484297567508
"5106","Q9UQD0",-1.28650051538641
"5107","Q13751",-5.05633088370082
"5108","O15131",2.19053723761759
"5109","Q8N2N9",1.23104357480175
"5110","Q9ULF5",-1.66907336986539
"5111","P09525",-1.18797543591444
"5112","Q14657",-1.61639631543921
"5113","Q86VZ2",-1.46644916520249
"5114","Q86V71",-1.52667242519562
"5115","P08133",2.12698673787662
"5116","Q8N8Z8",1.18380526518615
"5117","Q0D2J5",2.02528883659521
"5118","Q9BY89",-1.86288726057092
"5119","Q15366",1.66680893129199
"5120","Q8N5A5",2.4904297594168
"5121","Q75T13",2.30257658720365
"5122","O95780",-1.15356632368602
"5123","Q9H6A9",-1.46357409819024
"5124","Q8TC27",-1.58491679201462
"5125","Q6P9F7",-1.54867634526527
"5126","P50226",1.13935595764458
"5127","Q6P3R8",-2.27941526003049
"5128","Q8TC59",3.26943168745036
"5129","Q96MY1",-2.92363636241827
"5130","Q8TAY7",1.53102741686252
"5131","P01009",-4.13076906250205
"5132","Q63ZY3",2.8484215334267
"5133","P49910",-2.42344867566066
"5134","O95425",2.31926408940968
"5135","Q6P050",1.24006292295594
"5136","Q8TD23",-1.75204932516311
"5137","Q96B18",3.28927116789509
"5138","P55073",3.88449918559317
"5139","Q9UHJ6",2.57632619849461
"5140","Q99683",3.60056712983478
"5141","Q9ULD0",-2.76295111854295
"5142","Q9Y2Q3",-1.37296063507207
"5143","Q99729",-1.14085616044279
"5144","Q9NZ72",1.7737458086823
"5145","Q5TAT6",-3.28500075979501
"5146","Q9Y5F2",-1.23227416967198
"5147","Q5EBL2",-1.367808677396
