"","uniprotswissprot","logFC"
"4867","Q68D91",4.99810502696362
"4868","Q4KMQ1",-1.57308779604055
"4869","O43805",-1.41826014622748
"4870","P07947",-1.38805887677679
"4871","P55316",6.82783257731081
"4872","Q86VE0",-1.1117364007795
"4873","Q96QE3",-1.59973708938917
"4874","Q86VV8",2.04838331334344
"4875","Q8IWT0",-1.46442213610709
"4876","P52742",1.72041742086538
"4877","P80365",-2.49671696274299
"4878","Q9H4A4",-1.57495554333664
"4879","Q8N6I1",-1.02073659836501
"4880","Q96D98",1.42932334135159
"4881","Q9UQ26",5.19482617301947
"4882","Q9P0J7",-1.48883617056911
"4883","Q96LL9",-1.74506680125276
"4884","Q86XT2",-2.0227493921501
"4885","Q6ZMZ3",4.80768078078546
"4886","Q9UIG8",-1.63056217317553
"4887","Q96ES7",1.48218642974326
"4888","P53816",2.33097693651422
"4889","O95057",6.03472963847329
"4890","Q8IV56",4.9737795702071
"4891","O60262",5.72073832269717
"4892","Q8N815",2.13737219757716
"4893","O94819",4.68488188752033
"4894","Q9BYG0",3.32956447959388
"4895","Q03252",-1.95951075773728
"4896","O94832",1.24004640683168
"4897","Q6ZUS5",-1.17323054008365
"4898","Q8N446",2.60402677719719
"4899","Q5VWI1",11.4667186175703
"4900","Q96T51",1.22465864320903
"4901","Q658Y4",-1.5522580745804
"4902","Q9NYS7",-1.67174236965186
"4903","P04818",-3.10954182724206
"4904","Q9NR77",2.27919940026679
"4905","Q10981",-1.39033568373278
"4906","Q9P109",3.33998530814312
"4907","Q8N307",-2.57174709449684
"4908","Q8TAL6",2.76884442215805
"4909","P42898",1.398532642805
"4910","Q8NEA5",3.04109607953557
"4911","Q5HYI7",1.1070599614627
"4912","Q6PJ61",-1.33816692258482
"4913","Q5QJU3",-2.45089594197815
"4914","Q9H6S3",-1.24114009269862
"4915","Q4KMQ2",1.70801462485923
"4916","P37837",-1.46521274464198
"4917","O75385",1.10423739048239
"4918","P51812",-1.77052416211257
"4919","Q9Y606",-1.32112981086341
"4920","Q9UKM7",-1.12848687342737
"4921","Q8N4B4",4.02939578222994
"4922","Q8ND94",7.85341737908833
"4923","Q14526",3.60534752341919
"4924","O75145",-2.70938472261415
"4925","Q9HAY2",-2.18901626742142
"4926","Q8IVG5",2.67069105198209
"4927","Q6NZI2",3.41368726743754
"4928","Q86T24",-2.21343317994962
"4929","Q9NS64",4.10997261278143
"4930","Q9H936",-1.72715252924402
"4931","Q9BZK7",-2.56227382923179
"4932","Q8N8I0",-3.95276138017335
"4933","Q8TCD1",5.21553186883196
"4934","Q8N8L2",2.67835637743328
"4935","P05412",2.15871870729313
"4936","P04062",-1.35750788311171
"4937","Q6RW13",-1.97914249659794
"4938","Q8N4Y2",-3.44550169448234
"4939","P62875",-1.19551251005813
"4940","Q8IXL6",1.42285346087681
"4941","Q9NQS3",-2.65731072310341
"4942","O15370",-2.52608929715012
"4943","Q13151",1.21535105519315
"4944","Q9Y5E1",3.92631929174166
"4945","Q6ZNG0",-2.69528465286339
"4946","Q6AHZ1",1.08113007932153
"4947","Q52MB2",4.09994805568378
"4948","Q92572",1.65746618753998
"4949","P62993",-1.0601759970814
"4950","Q5SVQ8",-1.16495347368057
"4951","P61088",-1.01073730115882
"4952","Q8N6S5",-1.75127694105457
"4953","Q86Y25",2.10969389078583
"4954","Q6UXC1",2.31782876598447
"4955","Q9NYM9",1.20261115521662
"4956","P42677",1.63605658768229
"4957","Q6NUT2",7.14063858500409
"4958","Q2VPJ9",2.29948926935743
"4959","Q9NPF5",1.51258129535802
"4960","Q8N6G6",3.43589272707487
"4961","P12268",1.55229653322316
"4962","P58340",-3.36521215572954
"4963","Q8N8R5",-1.61986021662722
"4964","Q13206",-1.05510310633986
"4965","P19404",5.37852219883642
"4966","Q9NRF2",1.91639631197539
"4967","Q7Z4H8",1.50114425529376
"4968","Q495C1",-1.49965256005277
"4969","Q9NNW5",1.68153015992529
"4970","Q17RS7",-3.65856109426235
"4971","Q96LW1",2.19014810849711
"4972","Q9UK11",2.61865602199686
"4973","Q5T5X7",-3.3808275762694
"4974","Q8N9I9",3.49316898508229
"4975","Q9NVR0",-2.56213711028768
"4976","P60606",-4.96400273968286
"4977","O75444",4.51902468686721
"4978","O43824",1.0373142506288
"4979","Q9HC97",2.38427224346629
"4980","Q8WYN3",2.36458779658246
"4981","Q7Z429",-1.67328334301751
"4982","P07204",3.7571416569823
"4983","P20674",-2.02821748792647
"4984","Q5XKK7",1.67168895357711
"4985","Q9Y6X8",-1.12463852455665
"4986","Q8NDY8",-3.32799561914244
"4987","Q9NPD3",-2.80912605728033
"4988","Q15545",1.04017317872614
"4989","Q9H9A7",-2.15178780999985
"4990","Q2NKJ3",1.75574872734608
"4991","Q96RF0",1.86637968317289
"4992","Q6UX40",-1.80621697938339
"4993","Q86VI1",3.42756531121797
"4994","Q9P258",-2.93343358197191
"4995","Q8N9C0",1.91357759206007
"4996","Q9P2X0",-1.70792744669606
"4997","P08574",-1.63522694305774
"4998","O15534",4.21634609373152
"4999","Q9Y285",-1.16728759842033
"5000","Q5PRF9",-1.26716695369344
"5001","Q96AQ2",-2.98487812243842
"5002","Q8N3J9",-1.76354537230061
"5003","P27797",-1.32568872156588
"5004","Q9Y5V3",-1.49665457471022
"5005","Q3ZCU0",-1.46108665443986
"5006","P55283",6.36608061858455
"5007","A6NGG8",4.09519408393602
"5008","Q06124",-1.20681401564117
"5009","P23769",4.95217697755028
"5010","Q8IVW6",-3.38455455595645
"5011","Q8IZ81",-1.4851869541352
"5012","Q06889",5.75877268463732
"5013","Q5SY80",1.47263379386079
"5014","Q6PCB0",-1.98780398360367
"5015","Q4W4Y0",1.88137067940371
"5016","Q9H0F6",-1.20100624020578
"5017","Q96M86",2.54649735896421
"5018","Q8IX07",-1.88442165524259
"5019","B2RXF5",-3.18595256917501
"5020","Q8IV20",2.20346007655125
"5021","A6NE52",-1.74386296007162
"5022","Q96HM7",3.71274635886411
"5023","Q8NDA8",-1.73153391739898
"5024","Q96RK1",-3.13666600530668
"5025","Q9Y2K5",2.14164459830407
"5026","Q8WWA0",7.12581112964294
"5027","Q99611",-1.7874205596471
"5028","Q8NCA9",2.01035021862824
"5029","Q9UHX1",-2.3996814941792
"5030","A1L4H1",3.25038054718389
"5031","Q9H773",-1.92335484047385
"5032","Q6ZSZ6",1.77026963235149
"5033","Q8N4Q0",1.5639415089036
"5034","Q96MX3",-1.71487671061873
"5035","Q8N661",3.15556507617418
"5036","O60522",2.04539220250537
"5037","P0DP58",5.13305088077403
"5038","O60244",-1.30725857574138
"5039","Q6P587",-1.81088682035217
"5040","Q86YL5",6.16532940947981
"5041","P18754",-2.13720615320367
"5042","Q8NHG8",-1.6335617642912
"5043","Q8N7P1",6.48982218977763
"5044","Q96MW1",-1.24089337196331
"5045","Q14332",-2.71423408633828
"5046","Q4W5G0",-2.14241428859782
"5047","Q8N3F0",1.15497481501878
"5048","O15014",1.35959537805377
"5049","Q13177",-2.86112224508251
"5050","Q96MB7",-2.08700766620667
"5051","A2A2V5",7.03546700580928
"5052","P54826",1.90012751014734
"5053","Q92619",-1.99583299362841
"5054","Q4G1C9",4.04242617883309
"5055","Q93077",-2.31483731589635
"5056","Q8IYB1",1.84771528834235
"5057","Q13394",6.39592327862832
"5058","Q5VVQ6",-1.56737285185968
"5059","Q6YI46",2.1869486452933
"5060","Q5UAW9",-1.05019074933732
"5061","Q6YBV0",3.41922765110876
"5062","Q5W0Z9",-1.56937178863263
"5063","Q96NJ6",-1.47003622821349
"5064","Q5FYB0",1.91749491348643
"5065","Q15181",-1.51068939867
"5066","Q9Y2A4",-1.60773685454589
"5067","Q9H772",8.81111013586582
"5068","Q9BXY5",4.21721539595217
"5069","Q9NWM3",-1.37075804261595
"5070","Q14160",-2.85757968836676
"5071","Q8N465",1.6371986493969
"5072","P30559",-4.44006225892944
"5073","Q6ZRV2",-7.57780888734998
"5074","Q7Z3I7",-1.75827071519999
"5075","Q6P1L8",-3.0505371382827
"5076","Q8N141",-1.67832247291206
"5077","Q8N8F7",4.65270142603055
"5078","P15559",-2.16049702951948
"5079","Q9H9S5",1.02252516152012
"5080","Q8IUR0",5.1409941412058
"5081","Q86VD7",2.1897705177466
"5082","Q9Y241",-1.02634033666381
"5083","Q8NGI2",6.41015386028932
"5084","Q8TD08",-4.44392298149343
"5085","P25116",-2.44505573433027
"5086","Q96C28",-1.02096257736673
"5087","P06748",2.12234333243571
"5088","P01210",10.3357653413504
"5089","Q7L7L0",-2.91688815193624
"5090","Q6ZRR5",2.8184071917725
"5091","O75474",-2.6669091888296
"5092","Q5H9U9",2.65581715438515
"5093","Q6ZMQ8",-1.97108889428461
"5094","Q7Z7K2",-2.79946830952305
"5095","Q5SXM1",-1.23663813696738
"5096","P61225",-1.17997518115592
"5097","Q8NC06",2.58029562193171
"5098","Q86XN8",-1.50998734371822
"5099","Q9Y3D9",-1.10031564050719
"5100","Q8IZ08",1.40439850058987
"5101","Q53GA4",-2.84091575851947
"5102","Q9GZN0",7.38051143040994
"5103","Q6DJT9",-1.51172113154273
"5104","Q86WK6",1.40707659675633
"5105","O43255",-1.27470887024112
"5106","Q9Y678",-1.36142069603362
"5107","Q8IVB4",4.09886641158697
"5108","Q8IUW5",-2.40192315504031
"5109","Q2KHR2",-1.00072471179591
"5110","Q8IZC7",-1.26155284908643
"5111","Q9NYJ1",-1.35235067225858
"5112","Q9BRX5",-2.38488795886413
"5113","P82912",-1.68131116497713
"5114","P62304",-1.5584354564451
"5115","Q7LFX5",3.35330249943688
"5116","P48735",-3.28710609187946
"5117","A6NEQ2",3.52216418694617
"5118","Q3MIR4",-2.7112246961269
"5119","Q9NPE3",-2.36633721100518
"5120","Q96GI7",2.10780672382513
"5121","Q9Y2W6",-3.76619361181007
"5122","Q70SY1",1.78004201658995
"5123","O95185",3.86255104121362
"5124","Q7Z6J9",-1.50939732157222
"5125","Q96B86",5.24548285154169
"5126","P41226",3.33867850602043
"5127","Q9Y3D3",-1.96140902250404
"5128","O95751",-1.11099178149737
"5129","Q66PJ3",8.22275716043143
"5130","Q16394",-2.5050657001502
"5131","P34897",-1.50146340663886
"5132","O75787",-1.7161057381042
"5133","Q9Y5Z0",2.10735378165187
"5134","O15061",3.52144382897027
"5135","Q5HY92",-1.03570581254112
"5136","Q76KP1",3.16604913219284
"5137","P56377",-3.52103754438283
"5138","Q9H7E9",-1.13882215215069
"5139","W5XKT8",2.91883499827191
"5140","Q8N531",-1.87808970071632
"5141","P09871",4.36167092775879
"5142","P07098",9.66537185202182
"5143","Q86SZ2",3.71464828499099
"5144","Q96DM1",-1.10430930068455
"5145","Q8TAT6",-1.09064733332447
"5146","Q9NRE2",3.64768848062933
"5147","P52292",-5.55082425983188
"5148","P53671",-1.6178636280625
"5149","Q01826",3.66110796451398
"5150","O95157",3.258560435998
"5151","Q9UPV9",-1.81844832839794
"5152","Q9NQ66",-3.03888938718744
"5153","Q8WVK7",-1.98497913078592
"5154","Q99608",5.37667603785484
"5155","Q6PL45",2.38703498933391
"5156","A6NJ69",4.04996031773273
"5157","P07355",-1.39794117972815
"5158","Q86WK9",2.23690267458179
"5159","Q13219",5.50777723499914
"5160","Q9NPE2",2.25559528751107
"5161","Q9ULK0",4.53231062803604
"5162","P08708",7.32923456579937
"5163","P52943",-3.13472694383216
"5164","Q9NUL7",-1.31663312859921
"5165","Q9H3P7",-1.06129686991572
"5166","Q63HM9",12.9465933981318
"5167","Q9BRU2",6.31454966077426
"5168","Q96N96",3.25648598138523
"5169","P36383",2.79458534994752
"5170","Q9H9A5",-1.05937852144097
"5171","Q13330",-1.12683615553525
"5172","Q6ZS27",1.70291774654565
"5173","Q9BY67",-2.6847864257559
"5174","P32322",-3.73507742791905
"5175","Q9BRA0",-1.1575895917518
"5176","P32418",-2.06993208468209
"5177","P80404",2.69390179734371
"5178","Q9UBX3",-2.00741371811588
"5179","Q8IU85",2.17161487791466
"5180","Q5XG99",1.99524068808876
"5181","Q14393",1.42715956663689
"5182","Q9BUH8",5.95834535327841
"5183","A1IGU5",1.90592227975912
"5184","P47224",-3.56576605803481
"5185","Q9Y230",-1.94160857491998
"5186","Q6ZNW5",-1.49978542938017
"5187","Q9UI47",6.39252016054001
"5188","Q9H6K5",-5.35030834293958
"5189","Q6UXH8",7.6904228393224
"5190","O75123",-1.4750341718846
"5191","P0C7I6",1.47484156080782
"5192","Q9UND3",3.31568625301567
"5193","Q6ZN04",2.48566110934743
"5194","Q9Y3A2",-1.42338913510653
"5195","O95456",-1.36382852727681
"5196","P57721",4.21206658590797
"5197","Q5GJ75",4.22010538649248
"5198","Q9UJT9",4.98442772048762
"5199","Q7Z4V0",1.21977071704807
"5200","Q96FZ2",-1.02007991148508
"5201","Q53H54",-2.20773185730785
"5202","Q7Z5Y6",-1.50936416144373
"5203","Q96A61",3.9725381898856
"5204","Q9Y693",4.23454686002089
"5205","Q8IZR5",-2.88231130928259
"5206","O95807",-1.14753907841368
"5207","Q12788",-1.22504275947556
"5208","Q9BWF2",-2.19443624966645
"5209","P58012",10.2338609207065
"5210","Q9Y2C3",10.8038362695166
"5211","Q9H7S9",1.90988346538056
"5212","Q6ZWB6",10.4219271536698
"5213","Q9NT22",7.57914985641667
"5214","Q6UWY5",3.97090376684871
"5215","Q5T6X4",4.75926744442123
"5216","Q5TKA1",-2.23784717796646
"5217","O95848",-2.49763174459639
"5218","Q7Z4T9",2.80173016717257
"5219","Q14524",4.01409761834783
"5220","Q8NDV1",3.43136434685027
"5221","Q12974",-1.55234039800932
"5222","P63261",-1.47350353005995
"5223","Q9NR28",3.18648196829827
"5224","Q9H267",2.77718458515564
"5225","Q9NX05",1.08891641731412
"5226","Q9BPW8",-1.16705576780063
"5227","Q8WU76",-1.21684638458757
"5228","Q9NS66",1.89560884723176
"5229","P41236",-2.14270927214682
"5230","Q9H2G4",5.39293859125635
"5231","A6NEF3",2.82177552532788
"5232","A6NDG6",-2.59442869585488
"5233","P51617",-1.57634059672182
"5234","Q86UD1",2.18945317653966
"5235","P09758",-6.27519801611372
"5236","Q15139",1.86702208957612
"5237","Q8IYP9",-2.10432180593283
"5238","Q68CQ1",8.08465417142603
"5239","O75094",7.08114965348633
"5240","Q9BYD9",-1.7600178391612
"5241","Q8IZL2",-1.54507991129529
"5242","Q969P6",-1.02211512033651
"5243","P35606",-1.01958844429073
"5244","P50748",-1.2692851661408
"5245","A2RRH5",2.51664438142103
"5246","P98177",1.24837512758647
"5247","Q8WV15",2.65752903386537
"5248","P07225",4.38025972851452
"5249","O43592",-1.31819518781948
"5250","Q86WV6",2.39589282066315
"5251","Q6ZNG9",-1.29171789677257
"5252","P35789",-2.59875191828799
"5253","Q9UHD8",-1.75616004743854
"5254","Q99719",6.37481189125119
"5255","Q96HG1",2.90566523798896
"5256","Q8IZS6",2.5528736037928
"5257","P60604",1.55960992708491
"5258","Q969R2",-2.78155986240781
"5259","A1YPR0",2.83204996927468
"5260","Q9BUR5",-1.30644587449902
"5261","Q7L311",2.09558777459394
"5262","Q9H3H9",9.16381094835248
"5263","P51801",6.05787165673226
"5264","Q9Y219",-2.41231189332291
"5265","Q6GMV3",-1.21015510015193
"5266","Q8TF47",1.60314074157141
"5267","Q9UMW8",-2.26849731747
"5268","P56556",-1.56569787211989
"5269","Q96PQ0",8.09542708735363
"5270","Q9BTD3",-1.3990662269616
"5271","Q8WY22",-4.85083854191426
"5272","O75907",-1.32962403015642
"5273","Q9HCK4",3.14453449093842
"5274","Q9Y2T2",-1.30514579747481
"5275","P00451",2.70961942743585
"5276","Q7Z6G8",5.41025396616321
"5277","Q9HC58",2.9011288638003
"5278","O43155",6.26659365584226
"5279","Q6P9B9",-1.06356891703378
"5280","Q8N142",-1.33990475818532
"5281","Q8N2R8",-2.38134616026046
"5282","Q00613",-1.26995340297505
"5283","Q00577",1.65874002218559
"5284","Q96QE4",1.95724274684995
"5285","Q5JPE7",-1.19447025228453
"5286","Q6IA17",-1.32082474318275
"5287","Q01629",1.89406331159266
"5288","Q03169",-3.14053941940103
"5289","Q86UA1",1.52389021712692
"5290","Q8IYN6",-3.90878273221595
"5291","A6NCF5",6.16310182187013
"5292","P57052",1.78950461740153
"5293","Q6IS24",5.70600186134058
"5294","Q5TC79",1.45024868786735
"5295","P26951",2.13697431850941
"5296","Q6PK04",-1.53022798074831
"5297","Q9NXU5",1.60682354929756
"5298","Q99501",-1.16749834562952
"5299","O60260",-1.05848976324163
"5300","Q86SX3",-2.58223868818334
"5301","Q8WVP5",-1.91349824848966
"5302","O75771",1.40784919345572
"5303","Q15759",1.89780063021439
"5304","Q9H930",1.13821167791815
"5305","Q8TCC3",-1.35710673893097
"5306","A2RTX5",1.82437890059547
"5307","Q9H7B4",-2.15380197562703
"5308","Q9H8H3",3.64791130305747
"5309","P55822",5.16720602558785
"5310","Q3ZCQ3",-1.31654886145612
"5311","Q6ZVF9",2.1662736785331
"5312","Q96MF2",1.19384986448624
"5313","P15941",-5.6978169881225
"5314","Q0VG06",-1.10729534686958
"5315","Q9Y468",2.99268234096528
"5316","P46736",-1.6342793209249
"5317","Q13976",3.31536974531731
"5318","P24468",2.40969821360305
"5319","P80370",11.8470690142206
"5320","Q13449",6.09396091222356
"5321","Q8IVF2",-3.01402914788545
"5322","Q3KNV8",1.84634217175627
"5323","Q96KR4",-1.4270020969613
"5324","P07237",-1.38798807973033
"5325","Q9NRX3",-2.17247057523427
"5326","P20783",3.57205884134389
"5327","Q9NSI6",1.04114146230327
"5328","Q9H5J0",-2.18333340313078
"5329","P78395",-4.84984452969615
"5330","P10243",-3.34682797067831
"5331","Q8NHV5",2.03580142267642
"5332","Q9H7X3",-1.65471463990233
"5333","Q86TD4",6.72432182376037
"5334","Q8TB03",-1.6387267986227
"5335","Q6PIL6",3.07377980151635
"5336","Q7Z5U6",-2.29976093198795
"5337","Q9HAB3",-2.47545196395948
"5338","Q99447",-1.74661815273624
"5339","Q8N9F0",-4.88126697834536
"5340","Q9NZP6",6.00504547394505
"5341","P51572",-1.09564988856343
"5342","Q3KNS6",-1.36498784671681
"5343","P27449",7.71248759659594
"5344","P13164",4.54088356518246
"5345","P11279",-2.11068158459689
"5346","Q9H5K3",-6.664498955185
"5347","Q8IXV7",1.7335328622537
"5348","Q86UN2",7.37796426603775
"5349","Q96LT9",2.54941443002869
"5350","Q9Y4H2",-2.06574088902459
"5351","Q14644",2.02069799964722
"5352","Q9P0J0",5.59102910192458
"5353","Q2VY69",1.98423595264947
"5354","Q6VVX0",1.19433509506153
"5355","Q7Z2Q7",4.75637739257308
"5356","Q86W74",-1.16721213753839
"5357","Q15916",-1.8515539275252
"5358","Q3KRA6",-1.12065363719831
"5359","Q9HCS2",5.8306430282448
"5360","Q5VT66",1.48457497944851
"5361","O43361",-1.32924619833998
"5362","Q6B0I6",-2.04797903750571
"5363","Q99457",3.36946328105351
"5364","P56817",1.32922996176345
"5365","P35442",2.72192113484931
"5366","P19793",1.1851232705147
"5367","I6L899",4.83550034291049
"5368","O00629",-2.47368426299411
"5369","Q96CX3",-1.39525837782318
"5370","P62266",2.86862636618079
"5371","P59768",3.39107159336962
"5372","Q6MZT1",5.21502277248948
"5373","Q9H0R3",-1.00461331227223
"5374","Q8N7N1",1.5323753037857
"5375","P62256",-1.2259483591819
"5376","A1L4K1",4.39847229040296
"5377","Q5T7B8",-2.6165212885271
"5378","O00408",5.62230633078517
"5379","Q2M2W7",-2.58358983786701
"5380","O15442",8.02427276221314
"5381","Q56A73",-3.76018039715119
"5382","B4DXR9",-1.37187588432134
"5383","O43820",-2.78297466093645
"5384","Q9ULQ1",1.73518564345453
"5385","Q86V40",6.10610945880616
"5386","Q9H5P4",-1.17037089909829
"5387","Q9Y2G5",1.82141469065966
"5388","Q8IUH5",1.96337922965513
"5389","Q9H8N7",1.29595547246782
"5390","Q96A84",-1.96089623611878
"5391","Q86Y79",4.48915097372287
"5392","A6NLC5",4.48912602757314
"5393","O75030",2.64734797943155
"5394","P55209",1.48040765837509
"5395","Q86Y78",-5.80631252089973
"5396","Q04828",7.34350001623522
"5397","Q86XS5",8.22858849889976
"5398","Q02742",-1.62837837933145
"5399","Q86VW0",1.21091920733509
"5400","P50895",-4.18297375489799
"5401","Q9Y5F0",1.13773831622843
"5402","Q86UL8",2.24951376836406
"5403","Q99653",-1.33351560515664
"5404","P25089",-2.29968360382839
"5405","P02462",-2.44021668548333
"5406","Q9NRC8",-1.12653517198898
"5407","O60602",3.10369944362751
"5408","O43151",-2.50352013766008
"5409","Q9HBT8",1.28425174355851
"5410","Q969J2",-1.02158562535932
"5411","Q6PKH6",1.37522828912276
"5412","Q9C004",-5.07241528690435
"5413","Q9Y5S1",2.1390505861939
"5414","Q9BSF0",-5.4576116404573
"5415","Q6ZMP0",-3.40168133862609
"5416","Q9H9Q4",1.16602198326421
"5417","O15360",-4.03685747246193
"5418","Q96T21",1.11724742160849
"5419","Q9UFH2",-1.5121243813439
"5420","Q9H257",-3.18904160260547
"5421","Q5VY43",5.83875478946465
"5422","Q6QAJ8",1.92444775768314
"5423","P16403",-2.04981320888045
"5424","Q9NRY6",8.7927777517856
"5425","Q13541",-2.38061423244324
"5426","Q569K6",-2.70539178341286
"5427","Q6JVE6",5.96027441116114
"5428","Q5SZI1",3.15612009814787
"5429","Q05707",7.29633799364773
"5430","Q8NFT8",-4.93959122927694
"5431","Q3MJ62",10.3425145512522
"5432","Q6ZS11",-2.64454390265789
"5433","Q502X0",-1.50289408021207
"5434","Q496H8",10.4928769417459
"5435","P56559",-5.36083888352935
"5436","A6NGB7",2.63115000787351
"5437","C9JLR9",1.53016507674633
"5438","P29400",6.11756858841355
"5439","O00468",-4.87654067454873
"5440","Q2TAL5",3.28892544289881
"5441","P61129",1.06135804827812
"5442","Q0VGL1",-1.2663196565794
"5443","P31321",2.97904178457824
"5444","Q8IWE4",1.37937780077775
"5445","P68371",-3.068279346545
"5446","Q96P64",2.0852571036079
"5447","P14555",10.5053200589684
"5448","A2RU49",1.08723805163391
"5449","Q9HCC6",-2.85939444976041
"5450","Q96BR6",-2.35078539678459
"5451","Q6ZUJ4",1.48343987323003
"5452","Q9BR84",1.78985246437244
"5453","Q52WX2",-5.59674643668556
"5454","Q5VZ66",6.65946576310276
"5455","P24386",-1.03193530510236
"5456","Q8TDH9",-1.69848671509619
"5457","Q5T953",-2.66179986342682
"5458","P16104",-3.74961973587274
"5459","Q5BKX5",-1.73615150469217
"5460","Q9BXS0",-3.68557117748333
"5461","A6ND36",-1.73555952885616
"5462","P69905",8.45520383242485
"5463","Q6ZUT6",1.92836880089361
"5464","Q13286",5.99667638733202
"5465","P61956",-1.11401712024239
"5466","H3BSY2",7.78546855561728
"5467","Q13360",6.182564257561
"5468","Q12882",2.88597391189565
"5469","Q96FQ6",-2.20778826290467
"5470","Q7Z6K3",1.21934790121148
"5471","Q658L1",-2.18004756268971
"5472","Q9BY07",2.62966397554249
"5473","Q9Y397",-2.00741851306263
"5474","Q2TAL6",11.0888152969888
"5475","A4D161",-1.03122660604386
"5476","Q5CZC0",2.57300204205156
"5477","Q66K66",3.05041508555512
"5478","P13945",10.7251917541893
"5479","P84550",2.15447527025854
"5480","P51888",5.26818414386784
"5481","Q5SNT2",-1.61261703785644
"5482","P50914",1.23280843641027
"5483","Q5VT40",2.51435845070677
"5484","Q8TES7",1.66468419415805
"5485","Q5S007",4.03633688634243
"5486","Q5VWC8",1.44815119464759
"5487","Q9Y3T9",-1.1410145574231
"5488","Q8WX92",-1.09296668989347
"5489","Q68CR7",3.98406710056475
"5490","Q8N184",-1.20784636811239
"5491","P05090",5.52622748603714
"5492","Q9BXJ8",1.42781439108998
"5493","Q6QNY0",-1.75289572162159
"5494","Q5M9Q1",6.33689491237243
"5495","Q9UK76",-3.82867173068137
"5496","Q9HCL0",4.26744168021989
"5497","P21397",4.84835634382187
"5498","Q6PGQ1",3.84132673968481
"5499","P49789",-1.68239828038197
"5500","Q6UX46",6.51017964442799
"5501","Q6MZP7",-2.58985441049417
"5502","Q6UWF9",5.91694732699686
"5503","Q6ZUX3",-2.01264560831585
"5504","A6NFY4",-2.10276141088326
"5505","Q6ZU52",11.905988845388
"5506","Q8IYD1",4.02708026037668
"5507","O75900",4.14675547267209
"5508","Q9BX26",2.42307925058696
"5509","Q9NPH3",-5.58932518059182
"5510","Q68EN5",3.71354597195245
"5511","P01011",12.249745858315
"5512","P42330",5.26962993458069
"5513","Q9NUQ6",3.87730076775393
"5514","P26447",-2.36035827527062
"5515","Q6V0I7",3.0043930554694
"5516","Q96N22",-1.34080256229211
"5517","P45954",1.78591051227724
"5518","Q9H3S1",-2.32294587839342
"5519","Q99549",1.6005325652794
"5520","Q4ZG55",9.57639308221623
"5521","P21817",-2.11178121462713
"5522","O43295",-1.47858370224028
"5523","Q9NTX9",-1.51248442328316
"5524","P07437",-2.01553179925977
"5525","Q96JN0",-1.00055054083262
"5526","Q9NQH7",-1.3317802967141
"5527","Q9UII5",-1.07459517249227
"5528","P62937",-1.89152664694875
"5529","Q9BX82",4.12228550877232
"5530","Q6ZNA1",2.48317417542991
"5531","Q6ZR52",2.19760532137186
"5532","Q86UP8",2.36282025041135
"5533","Q9GZT8",-1.90158684507673
"5534","P41252",-1.17222519949199
"5535","Q96F15",6.53503213655189
"5536","Q9NZ94",3.1257912337563
"5537","P36776",-1.20872336888675
"5538","Q96G61",5.84776717568103
"5539","P0DMP2",-1.24837720771106
"5540","P22083",2.67196069062332
"5541","Q6NX45",-1.4458421880774
"5542","Q7L2R6",1.52664713426608
"5543","Q15973",-1.96802127685896
"5544","Q5T8A7",-1.61366936844079
"5545","O75157",-1.53040909561756
"5546","Q5MCW4",-1.09358629686298
"5547","Q5H9R4",5.15351487596112
"5548","Q86U90",-1.71932557009594
"5549","Q9ULD5",-1.03155316071275
"5550","Q8TEX9",6.31428297380236
"5551","O75400",-1.65273738170712
"5552","Q9NXN4",-1.02074781003868
"5553","Q969E4",3.14921345005448
"5554","Q9H3S4",1.92903494368756
"5555","Q8N556",2.47558131736491
"5556","Q13765",1.87494130761698
"5557","E9PAV3",1.87494130761698
"5558","Q96GS4",-1.37992679566747
"5559","O95180",6.45401401569511
"5560","Q8IWU5",4.44365815457028
"5561","P24043",7.90278831381611
"5562","Q9UKB5",7.02035134419527
"5563","Q9UM54",-1.44710923227695
"5564","Q92769",-1.16653125314877
"5565","Q147U1",1.83180869875654
"5566","P00325",13.9337186298036
"5567","P15884",2.47526753860354
"5568","Q9BYP7",2.88672181763146
"5569","Q9NRP4",-2.38272625915923
"5570","Q8N4P2",-3.0917260581016
"5571","Q6XR72",5.00785534038068
"5572","Q9P0U1",1.12526471388704
"5573","Q8NER1",1.68814663206967
"5574","Q06732",1.22623397481896
"5575","Q8TF32",2.341324210951
"5576","P53355",3.16668552168404
"5577","P01909",-2.69123483540404
"5578","Q8IZC6",5.0000682595586
"5579","Q9H0M5",2.23283666455794
"5580","Q08722",-2.55888087320818
"5581","Q16600",-1.65939181898333
"5582","Q9H4T2",-1.90212412984755
"5583","Q9H7P6",2.17674445702331
"5584","Q8NHY6",2.38503890558943
"5585","Q6NV74",-2.92499752355927
"5586","Q9UQD0",-1.0902208694948
"5587","Q13751",-2.38260501670825
"5588","O15131",2.08313832503828
"5589","Q92520",-1.04156794917437
"5590","Q9ULF5",-2.3425805814446
"5591","Q495W5",-1.17612051016845
"5592","Q14657",-1.41090814585926
"5593","Q86VZ2",-1.09611587803169
"5594","Q9Y484",1.37916390257249
"5595","P52744",-1.27865833814264
"5596","Q86V71",-1.00097437591931
"5597","Q6ECI4",1.13634346945826
"5598","Q8TD17",-1.28939239293318
"5599","P08133",4.51461867785889
"5600","Q0D2J5",2.48729831614775
"5601","Q16670",1.4026536828872
