"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000186417","GLDN","gliomedin ","protein_coding",1,0,0.000148787382829936,1.21476055349887e-10,0.000886771440264634,"tomato","subnet"
"ENSG00000186431","FCAR","Fc alpha receptor ","protein_coding",2,7544.26810411808,0.000181323662737987,1.87502361676356e-07,0.00133702960616754,"tomato","subnet"
"ENSG00000186732","MPPED1","metallophosphoesterase domain containing 1 ","protein_coding",2,994,0.000131147540983607,8.89679195494807e-14,0.00169971623008516,"springgreen","subnet"
"ENSG00000186818","LILRB4","leukocyte immunoglobulin like receptor B4 ","protein_coding",2,1488,9.77803852547179e-05,3.87453174583816e-17,0.00145547681193399,"tomato","subnet"
"ENSG00000187021","PNLIPRP1","pancreatic lipase related protein 1 ","protein_coding",5,330.000000000002,0.000123152709359606,2.73616682572411e-10,0.0021591318881795,"tomato","subnet"
"ENSG00000187045","TMPRSS6","transmembrane serine protease 6 ","protein_coding",2,0,9.39231708462478e-05,1.11569483018777e-16,0.00108306826343256,"saddlebrown","subnet"
"ENSG00000187288","CIDEC","cell death inducing DFFA like effector c ","protein_coding",1,0,0.000134734572891404,7.50350946457862e-10,0.000720580263053611,"tomato","subnet"
"ENSG00000187474","FPR3","formyl peptide receptor 3 ","protein_coding",1,0,0.000166057788110262,0.000437262008354595,0.000678887015045923,"tomato","subnet"
"ENSG00000187513","GJA4","gap junction protein alpha 4 ","protein_coding",4,0,0.000113468739362306,4.79872825826012e-15,0.00140643443497723,"springgreen","subnet"
"ENSG00000187980","PLA2G2C","phospholipase A2 group IIC ","protein_coding",2,629.637239340182,0.000135722041259501,2.64834442528993e-05,0.000981164500808777,"tomato","subnet"
"ENSG00000188015","S100A3","S100 calcium binding protein A3 ","protein_coding",1,0,9.7570494682408e-05,8.83630154292589e-17,0.000983096140185972,"tomato","subnet"
"ENSG00000188257","PLA2G2A","phospholipase A2 group IIA ","protein_coding",8,1804.66104886398,0.000135906496330525,3.82631533869014e-05,0.00270542430302432,"tomato","subnet"
"ENSG00000188822","CNR2","cannabinoid receptor 2 ","protein_coding",1,0,8.03341902313625e-05,0,0.000871123888834831,"maroon1","subnet"
"ENSG00000188910","GJB3","gap junction protein beta 3 ","protein_coding",5,328.666666666663,0.000120192307692308,8.88700908506761e-15,0.00170960701780726,"springgreen","subnet"
"ENSG00000188997","KCTD21","potassium channel tetramerization domain containing 21 ","protein_coding",1,0,0.000121862052156958,4.05615680281909e-08,0.000879420191254065,"tomato","subnet"
"ENSG00000189221","MAOA","monoamine oxidase A ","protein_coding",4,2474,8.03212851405622e-05,5.21589499446222e-18,0.00264130420229449,"maroon1","subnet"
"ENSG00000196092","PAX5","paired box 5 ","protein_coding",2,498,0.00010752688172043,5.41850831607798e-16,0.00183497097505487,"yellowgreen","subnet"
"ENSG00000196136","SERPINA3","serpin family A member 3 ","protein_coding",6,11517,0.000174428745857317,0.000137493487758458,0.00319012418145612,"gold","subnet"
"ENSG00000196208","GREB1","growth regulating estrogen receptor binding 1 ","protein_coding",1,0,0.000141663125088539,1.83304871890968e-09,0.000817109607587608,"tomato","subnet"
"ENSG00000196415","PRTN3","proteinase 3 ","protein_coding",10,22606.364833859,0.000188501413760603,0.000902569163366784,0.00499878618605817,"tomato","subnet"
"ENSG00000196542","SPTSSB","serine palmitoyltransferase small subunit B ","protein_coding",6,0,0.000163398692810458,1.94025422603918e-08,0.00186899556569744,"tomato","subnet"
"ENSG00000196754","S100A2","S100 calcium binding protein A2 ","protein_coding",2,498,0.000102553584247769,1.77285608403263e-16,0.00172043722414071,"tomato","subnet"
"ENSG00000196843","ARID5A","AT-rich interaction domain 5A ","protein_coding",1,0,0.000115446779034865,5.80049861058293e-09,0.000901614215117893,"tomato","subnet"
"ENSG00000196998","WDR45","WD repeat domain 45 ","protein_coding",1,0,0.000127437237160698,1.09867151786345e-13,0.000771674440461188,"yellowgreen","subnet"
"ENSG00000197417","SHPK","sedoheptulokinase ","protein_coding",3,5627.29133644133,0.000139723347771413,1.68371990026112e-10,0.00168571879990729,"tomato","subnet"
"ENSG00000197561","ELANE","elastase, neutrophil expressed ","protein_coding",9,20906.4454121042,0.000180082838105529,0.000873806564382993,0.00440590676373387,"tomato","subnet"
"ENSG00000197594","ENPP1","ectonucleotide pyrophosphatase/phosphodiesterase 1 ","protein_coding",5,6701.36062091498,0.000148610491900728,7.218515114638e-06,0.00232243190997063,"tomato","subnet"
"ENSG00000197616","MYH6","myosin heavy chain 6 ","protein_coding",7,61886.5,0.000190803281816447,3.38742090589898e-08,0.00323683831064586,"tomato","subnet"
"ENSG00000197696","NMB","neuromedin B ","protein_coding",3,498,0.000140508641281439,0.00333955363663752,0.00211207375275925,"tomato","subnet"
"ENSG00000197705","KLHL14","kelch like family member 14 ","protein_coding",3,995,0.000129735339906591,2.95096070718905e-07,0.00221474072233284,"tomato","subnet"
"ENSG00000197766","CFD","complement factor D ","protein_coding",2,49132.7625274506,0.000195427008012507,6.39453368542969e-05,0.00125204429282036,"tomato","subnet"
"ENSG00000197859","ADAMTSL2","ADAMTS like 2 ","protein_coding",1,0,8.23113013416742e-05,8.51403032320561e-17,0.000960003803689534,"saddlebrown","subnet"
"ENSG00000198523","PLN","phospholamban ","protein_coding",7,0,0.000151860288534548,0.900340028660219,0.00208103945749643,"tomato","subnet"
"ENSG00000198570","RD3","RD3 regulator of GUCY2D ","protein_coding",1,0,9.7570494682408e-05,8.42456991392457e-17,0.000983096140185972,"tomato","subnet"
"ENSG00000198682","PAPSS2","3'-phosphoadenosine 5'-phosphosulfate synthase 2 ","protein_coding",3,994,0.000129735339906591,2.96954383488649e-07,0.00187920134761348,"tomato","subnet"
"ENSG00000198788","MUC2","mucin 2, oligomeric mucus/gel-forming ","protein_coding",3,0,0.000141783638168155,5.4159973245573e-07,0.00177494076941868,"tomato","subnet"
"ENSG00000198835","GJC2","gap junction protein gamma 2 ","protein_coding",3,0,0.000120163422254266,7.55127458750888e-15,0.00111702540601889,"springgreen","subnet"
"ENSG00000198844","ARHGEF15","Rho guanine nucleotide exchange factor 15 ","protein_coding",4,498,0.000113558937088349,1.00382779431806e-06,0.00239891126020014,"tomato","subnet"
"ENSG00000203837","PNLIPRP3","pancreatic lipase related protein 3 ","protein_coding",5,330.000000000002,0.000123152709359606,2.73616636755763e-10,0.00215913188818179,"tomato","subnet"
"ENSG00000203859","HSD3B2","hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2 ","protein_coding",1,0,0.000121773015099854,2.05847683119685e-05,0.000757960335611888,"tomato","subnet"
"ENSG00000204174","NPY4R","neuropeptide Y receptor Y4 ","protein_coding",5,0,0.000128965695125097,0.000379396474598171,0.00181040218481775,"tomato","subnet"
"ENSG00000204310","AGPAT1","1-acylglycerol-3-phosphate O-acyltransferase 1 ","protein_coding",6,0,0.037037037037037,0,0.00175269434579047,"mediumseagreen","subnet"
"ENSG00000204314","PRRT1","proline rich transmembrane protein 1 ","protein_coding",1,0,0.00418410041841004,3.17676963292185e-17,0.00100196671287856,"royalblue","subnet"
"ENSG00000204386","NEU1","neuraminidase 1 ","protein_coding",1,0,0.000131319763624425,0.000459028584825168,0.000850331216541612,"tomato","subnet"
"ENSG00000204427","ABHD16A","abhydrolase domain containing 16A, phospholipase ","protein_coding",5,79,0.02,0,0.00399180171631387,"orchid","subnet"
"ENSG00000204710","SPDYC","speedy/RINGO cell cycle regulator family member C ","protein_coding",1,0,0.0001308386759126,2.61002527266795e-12,0.000871549397405115,"tomato","subnet"
"ENSG00000204936","CD177","CD177 molecule ","protein_coding",2,0,0.000172384071711774,0.000144217875096487,0.00119959272247976,"tomato","subnet"
"ENSG00000204983","PRSS1","serine protease 1 ","protein_coding",4,498,0.000149432157800359,9.65587635680474e-06,0.00197920651875854,"gold","subnet"
"ENSG00000205560","CPT1B","carnitine palmitoyltransferase 1B ","protein_coding",1,0,0.000116184500987568,7.39961914237121e-15,0.000727558359608132,"springgreen","subnet"
"ENSG00000213023","SYT3","synaptotagmin 3 ","protein_coding",2,498,0.000165809981760902,1.43628255129432e-09,0.00138520348244297,"tomato","subnet"
"ENSG00000213088","ACKR1","atypical chemokine receptor 1 (Duffy blood group) ","protein_coding",1,0,8.66025807569065e-05,8.35004234743118e-17,0.000706084327719165,"maroon1","subnet"
"ENSG00000213930","GALT","galactose-1-phosphate uridylyltransferase ","protein_coding",4,12700.8283846871,0.000156519017060573,2.20918720671902e-05,0.00195199568134881,"tomato","subnet"
"ENSG00000213937","CLDN9","claudin 9 ","protein_coding",8,1235.33333333334,0.000128617363344051,3.51952624432733e-13,0.00216727531339987,"springgreen","subnet"
"ENSG00000213999","MEF2B","myocyte enhancer factor 2B ","protein_coding",1,0,0.00013910140492419,1.73735651526086e-11,0.00097762760906834,"tomato","subnet"
"ENSG00000214160","ALG3","ALG3 alpha-1,3- mannosyltransferase ","protein_coding",1,0,0.000121862052156958,4.05615680204955e-08,0.000879420191254065,"tomato","subnet"
"ENSG00000214456","PLIN5","perilipin 5 ","protein_coding",3,2454,0.0001399188470687,3.30495259448519e-09,0.00176703159179588,"tomato","subnet"
"ENSG00000215182","MUC5AC","mucin 5AC, oligomeric mucus/gel-forming ","protein_coding",4,3009.88007809184,0.000147732309055991,5.51163862761616e-07,0.00234515568149843,"tomato","subnet"
"ENSG00000215440","NPEPL1","aminopeptidase like 1 ","protein_coding",1,0,0.000136184120931499,0.0179668516121565,0.000748336228475434,"tomato","subnet"
"ENSG00000221946","FXYD7","FXYD domain containing ion transport regulator 7 ","protein_coding",2,0,0.000141262890238734,0.274904154728512,0.00077173395349704,"tomato","subnet"
"ENSG00000223658","C1GALT1C1L","C1GALT1 specific chaperone 1 like ","protein_coding",1,0,0.0112359550561798,1.02428593755385e-16,0.000979874671351756,"orchid","subnet"
"ENSG00000228075","BOD1L2","biorientation of chromosomes in cell division 1 like 2 ","protein_coding",5,0,0.000151584053357587,6.33405494727849e-10,0.00151612735732545,"tomato","subnet"
"ENSG00000228278","ORM2","orosomucoid 2 ","protein_coding",2,994,0.000177273533061514,2.77955975957696e-08,0.0013811375522479,"tomato","subnet"
"ENSG00000228716","DHFR","dihydrofolate reductase ","protein_coding",1,0,0.0140845070422535,1.35552021444834e-16,0.000945304864650711,"cyan","subnet"
"ENSG00000229314","ORM1","orosomucoid 1 ","protein_coding",4,63523,0.000194287934719254,1.98326144598313e-07,0.00201689096979391,"tomato","subnet"
"ENSG00000240038","AMY2B","amylase alpha 2B ","protein_coding",5,488,0.000149655791679138,1.06304243074428e-05,0.00220061500453952,"gold","subnet"
"ENSG00000241644","INMT","indolethylamine N-methyltransferase ","protein_coding",2,5.5,8.69414014953921e-05,1.54367723084218e-18,0.00121388710328405,"maroon1","subnet"
"ENSG00000241697","TMEFF1","transmembrane protein with EGF like and two follistatin like domains 1 ","protein_coding",2,0,0.000151171579743008,3.21576026997626e-09,0.000925991589630268,"tomato","subnet"
"ENSG00000243480","AMY2A","amylase alpha 2A ","protein_coding",7,4423,0.000149835181300569,1.10143585680239e-05,0.00322688496725224,"gold","subnet"
"ENSG00000243649","CFB","complement factor B ","protein_coding",3,51127.564042602,0.000195121951219512,0.000456059284153661,0.00179431784996352,"tomato","subnet"
"ENSG00000243678","NME2","NME/NM23 nucleoside diphosphate kinase 2 ","protein_coding",5,8015.63469863471,0.000181093806591815,0.00293300102221594,0.00317324480086117,"tomato","subnet"
"ENSG00000250506","CDK3","cyclin dependent kinase 3 ","protein_coding",4,995,0.000130941469163284,3.15570249557566e-12,0.00304766031885721,"tomato","subnet"
"ENSG00000254772","EEF1G","eukaryotic translation elongation factor 1 gamma ","protein_coding",3,4714.90136530137,0.000163559044815178,0.131093163393031,0.00172725553381827,"tomato","subnet"
"ENSG00000256235","SMIM3","small integral membrane protein 3 ","protein_coding",4,422,0.00671140939597315,0,0.00272766716925871,"royalblue","subnet"
"ENSG00000257335","MGAM","maltase-glucoamylase ","protein_coding",3,0,0.000139470013947001,3.44922327470874e-06,0.00142025707316543,"gold","subnet"
"ENSG00000257743","MGAM2","maltase-glucoamylase 2 (putative) ","protein_coding",3,0,0.000139470013947001,3.44922327471153e-06,0.0014202570731662,"gold","subnet"
"ENSG00000259384","GH1","growth hormone 1 ","protein_coding",4,0,0.000145391102064554,0.00566834348329507,0.00173908575447412,"tomato","subnet"
"ENSG00000261857","MIA","MIA SH3 domain containing ","protein_coding",1,0,0.000102532554085922,1.12219062639604e-16,0.000884805504982632,"tomato","subnet"
"ENSG00000264343","NOTCH2NLA","notch 2 N-terminal like A ","protein_coding",3,13512.22124183,0.000167476134650812,0.000125939875902942,0.00155320623180696,"tomato","subnet"
"ENSG00000266964","FXYD1","FXYD domain containing ion transport regulator 1 ","protein_coding",9,4046.30303030303,0.000157505118916365,0.933008729143644,0.00296539249934677,"tomato","subnet"
"ENSG00000267680","ZNF224","zinc finger protein 224 ","protein_coding",2,498,0.000103755965968043,1.18502524767937e-10,0.00183756645467865,"tomato","subnet"
"ENSG00000267796","LIN37","lin-37 DREAM MuvB core complex component ","protein_coding",4,3021.35866355867,0.000140036409466461,2.22730165882756e-08,0.00263594996911811,"tomato","subnet"
"ENSG00000274736","CCL23","C-C motif chemokine ligand 23 ","protein_coding",1,0,0.000102743244631665,1.14293866028449e-07,0.000888342432912315,"tomato","subnet"
"ENSG00000275793","RIMBP3","RIMS binding protein 3 ","protein_coding",2,224,0.00505050505050505,0,0.00146515560838335,"royalblue","subnet"
"ENSG00000276409","CCL14","C-C motif chemokine ligand 14 ","protein_coding",4,498,9.05059281382931e-05,9.09067561498726e-17,0.00213728944843753,"maroon1","subnet"
"ENSG00000277494","GPIHBP1","glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1 ","protein_coding",1,0,0.000106416941577099,2.66417786794738e-16,0.000842859312846857,"springgreen","subnet"
"ENSG00000278195","SSTR3","somatostatin receptor 3 ","protein_coding",4,498,0.000121138703815869,2.88056367812681e-05,0.0022416929757205,"tomato","subnet"
