"ensembl_gene_id","external_gene_name","description","gene_biotype","logFC","logCPM","F","PValue","FDR"
"ENSG00000205220","PSMB10","proteasome 20S subunit beta 10 ","protein_coding",-1.31187691802104,4.60370799704657,218.939742242201,4.3626015213605e-35,1.25620661275525e-34
"ENSG00000205221","VIT","vitrin ","protein_coding",-3.13310882193815,5.19942754206183,149.228209802136,1.11114370805759e-26,2.55791453646836e-26
"ENSG00000205250","E2F4","E2F transcription factor 4 ","protein_coding",-1.02491135622131,6.19440382968889,178.359816525475,2.26144861970224e-30,5.75203063447496e-30
"ENSG00000205268","PDE7A","phosphodiesterase 7A ","protein_coding",1.47769548953073,4.57589996246895,288.644386439124,2.96585724353969e-42,1.03538642983828e-41
"ENSG00000205302","SNX2","sorting nexin 2 ","protein_coding",-0.280062146414686,6.3032494525053,21.0889314466414,7.28344318256369e-06,9.51856359624015e-06
"ENSG00000205323","SARNP","SAP domain containing ribonucleoprotein ","protein_coding",-3.1090895626992,5.35769653789541,2006.31327183016,2.58789864085167e-114,8.95449550941858e-113
"ENSG00000205336","ADGRG1","adhesion G protein-coupled receptor G1 ","protein_coding",2.38898321432602,4.74276189256714,165.719942193235,8.34518215008919e-29,2.03544750330771e-28
"ENSG00000205339","IPO7","importin 7 ","protein_coding",0.761088839598928,7.25848161685468,139.527385642242,2.17991481604733e-25,4.85746206959756e-25
"ENSG00000205352","PRR13","proline rich 13 ","protein_coding",-2.03969828417645,5.92095330654722,634.183087298894,1.65042377519976e-67,1.26837963362785e-66
"ENSG00000205356","TECPR1","tectonin beta-propeller repeat containing 1 ","protein_coding",-0.182511389616902,5.10887205125923,5.05718233244822,0.0254890633100634,0.0288252561336576
"ENSG00000205413","SAMD9","sterile alpha motif domain containing 9 ","protein_coding",3.29581006016474,4.91559152867002,1269.37757740339,1.16704037558011e-94,2.18946922636007e-93
"ENSG00000205423","CNEP1R1","CTD nuclear envelope phosphatase 1 regulatory subunit 1 ","protein_coding",-0.201771781098098,3.9065304302721,8.81159690592746,0.00331585864127486,0.00391430335743028
"ENSG00000205436","EXOC3L4","exocyst complex component 3 like 4 ","protein_coding",2.12462924926132,0.786183514271632,114.70016838674,6.93001253542286e-22,1.41621693699943e-21
"ENSG00000205464","ATP6AP1L","ATPase H+ transporting accessory protein 1 like (pseudogene) ","transcribed_unitary_pseudogene",-0.856479182963298,3.70086639133008,30.6476815826724,8.55632423172853e-08,1.18681887873394e-07
"ENSG00000205476","CCDC85C","coiled-coil domain containing 85C ","protein_coding",-0.235292617118572,5.16336690662567,8.29029566773825,0.00436878829838715,0.00513084318969243
"ENSG00000205485",NA,NA,NA,-0.426407736981101,2.24353657310176,17.7466037420623,3.64882441052019e-05,4.65535289388136e-05
"ENSG00000205502","C2CD4B","C2 calcium dependent domain containing 4B ","protein_coding",2.1344959303246,0.890877955143556,57.5146981026035,8.80545292013435e-13,1.40800871707129e-12
"ENSG00000205517","RGL3","ral guanine nucleotide dissociation stimulator like 3 ","protein_coding",-0.543191658278117,3.65747214030819,4.7517191390542,0.0303027868570544,0.0341165057155893
"ENSG00000205531","NAP1L4","nucleosome assembly protein 1 like 4 ","protein_coding",0.069704005863697,6.72354185856181,3.0622302869669,0.0814897908538191,0.0894661918443748
"ENSG00000205534","SMG1P2","SMG1 pseudogene 2 ","transcribed_unprocessed_pseudogene",-0.315576222761557,1.46822307138807,10.6386171031602,0.0012792579211292,0.00153672258747944
"ENSG00000205542","TMSB4X","thymosin beta 4 X-linked ","protein_coding",-2.49637337247645,9.77680724373373,587.055052964973,9.66797078188368e-65,6.79955893293459e-64
"ENSG00000205544","TMEM256","transmembrane protein 256 ","protein_coding",-1.687103929887,4.37644019283884,283.281975332287,9.74307217700695e-42,3.34598810648102e-41
"ENSG00000205581","HMGN1","high mobility group nucleosome binding domain 1 ","protein_coding",-0.743754610110156,7.08513370194497,83.5405846178731,3.70360438430866e-17,6.6433654204497e-17
"ENSG00000205593","DENND6B","DENN domain containing 6B ","protein_coding",-1.46478592286134,3.98641563037896,160.349211513667,4.01284688352923e-28,9.6134024539937e-28
"ENSG00000205609","EIF3CL","eukaryotic translation initiation factor 3 subunit C like ","protein_coding",1.43754403518069,-0.260505034917709,100.356581411591,1.00229436359713e-19,1.92343500436016e-19
"ENSG00000205629","LCMT1","leucine carboxyl methyltransferase 1 ","protein_coding",-0.704610945074531,4.95913384950711,154.814450547166,2.06560069517044e-27,4.85492274893392e-27
"ENSG00000205643","CDPF1","cysteine rich DPF motif domain containing 1 ","protein_coding",-1.54147375861005,3.4933733509377,239.093646541169,2.88489696118709e-37,8.77733789248771e-37
"ENSG00000205659","LIN52","lin-52 DREAM MuvB core complex component ","protein_coding",-0.715262215300898,3.83522946273589,65.9471098386115,3.00116468267951e-14,4.98246996261074e-14
"ENSG00000205683","DPF3","double PHD fingers 3 ","protein_coding",-2.83601154559385,5.62997553569265,179.540078311221,1.62579018795871e-30,4.15177856354086e-30
"ENSG00000205707","ETFRF1","electron transfer flavoprotein regulatory factor 1 ","protein_coding",-0.2475459933522,4.02188173698496,6.06418475575019,0.014543150993888,0.0166598397931858
"ENSG00000205710","C17orf107","chromosome 17 open reading frame 107 ","protein_coding",-1.41636792330316,2.19448212775783,58.6020727828774,5.60852929037703e-13,9.00938719140714e-13
"ENSG00000205726","ITSN1","intersectin 1 ","protein_coding",-0.196936051992493,6.24404666314826,10.9179521921079,0.00110741933875547,0.00133445167300875
"ENSG00000205730","ITPRIPL2","ITPRIP like 2 ","protein_coding",1.37399309147585,5.49855029761091,282.961501449144,1.04366081046543e-41,3.58164859657038e-41
"ENSG00000205740","","novel transcript, antisense to GTPBP4","lncRNA",3.33280018252954,-0.501169476446594,656.97659994744,1.80154025208734e-68,1.42405156456753e-67
"ENSG00000205758","CRYZL1","crystallin zeta like 1 ","protein_coding",-0.837744306027947,5.232879186435,156.757430895402,1.1581899140523e-27,2.74326836116586e-27
"ENSG00000205763","RP9P","RP9 pseudogene ","transcribed_unprocessed_pseudogene",-1.77988178003691,3.64151813033617,108.58635431178,5.16848627741068e-21,1.02718588696684e-20
"ENSG00000205765","RIMOC1","RAB7A interacting MON1-CCZ1 complex subunit 1 ","protein_coding",0.238333420132212,5.4228237023412,12.5405186754013,0.000483606618157824,0.000592335339371635
"ENSG00000205771","CATSPER2P1","CATSPER2 pseudogene 1 ","transcribed_unprocessed_pseudogene",0.525692028707471,0.422783265656361,21.2288786991217,6.83749556797005e-06,8.94532704455936e-06
"ENSG00000205808","PLPP6","phospholipid phosphatase 6 ","protein_coding",0.706886273538056,2.89677845897944,50.5315291546138,1.52528433977983e-11,2.35403393108666e-11
"ENSG00000205885","C1RL-AS1","C1RL antisense RNA 1 ","lncRNA",0.338747629711638,4.07080158581281,5.74719371628728,0.0173288949191653,0.0197861481328565
"ENSG00000205903","ZNF316","zinc finger protein 316 ","protein_coding",-1.71159372111253,6.24266756924649,309.501391693574,3.28720523727001e-44,1.21446960553987e-43
"ENSG00000205922","ONECUT3","one cut homeobox 3 ","protein_coding",8.1946071221092,1.47343665180815,3299.1981376196,1.06845947368891e-197,1.95942111731126e-195
"ENSG00000205930","EPCIP-AS1","EPCIP antisense RNA 1 ","lncRNA",-2.42345945859419,3.10728631152592,246.694671240779,4.72855288212224e-38,1.47069322309976e-37
"ENSG00000205937","RNPS1","RNA binding protein with serine rich domain 1 ","protein_coding",-1.67820748197433,7.0098671584166,1002.08609218039,5.38629037426532e-85,7.26975768913031e-84
"ENSG00000205940","HSP90AB2P","heat shock protein 90 alpha family class B member 2, pseudogene ","transcribed_processed_pseudogene",4.79517446253029,0.443804865001503,1519.90424533164,5.57116496905056e-102,1.32256571619645e-100
"ENSG00000205978","NYNRIN","NYN domain and retroviral integrase containing ","protein_coding",-2.03608176247605,7.74306856662605,179.137783308335,1.8178596214359e-30,4.63500495413384e-30
"ENSG00000205981","DNAJC19","DnaJ heat shock protein family (Hsp40) member C19 ","protein_coding",-0.761187752334528,4.94738414922825,135.165247018247,8.54493623865046e-25,1.87668801732397e-24
"ENSG00000206052","DOK6","docking protein 6 ","protein_coding",0.59471745495489,2.52686695930435,10.6846779832822,0.00124891319311299,0.00150100806554933
"ENSG00000206053","JPT2","Jupiter microtubule associated homolog 2 ","protein_coding",1.10419652590988,6.03881109068299,312.478886863088,1.75341510265428e-44,6.53731968768513e-44
"ENSG00000206075","SERPINB5","serpin family B member 5 ","protein_coding",8.46277270701266,3.39681528154942,1672.07957126974,5.62056411147026e-109,1.64095286537505e-107
"ENSG00000206077","ZDHHC11B","zinc finger DHHC-type containing 11B ","protein_coding",-0.869428852599277,3.54875083845299,16.3115882532525,7.3649139265322e-05,9.29228175233521e-05
"ENSG00000206149","HERC2P9","HERC2 pseudogene 9 ","transcribed_unprocessed_pseudogene",-2.75738876933133,5.21367501652029,498.03433588229,4.85550493771245e-59,2.84940451764717e-58
"ENSG00000206262","FOXL2NB","FOXL2 neighbor ","protein_coding",-4.40701977729456,7.57995877585306,369.966368494102,1.79571175881197e-49,7.84074024212214e-49
"ENSG00000206337","HCP5","HLA complex P5 ","lncRNA",1.1336993186784,4.00414872043008,53.7636573358572,4.00473313628036e-12,6.28715247109354e-12
"ENSG00000206341","HLA-H","major histocompatibility complex, class I, H (pseudogene) ","transcribed_unprocessed_pseudogene",2.11470745983818,4.24648435315857,453.746080376445,6.1252289444039e-56,3.25002654044664e-55
"ENSG00000206418","RAB12","RAB12, member RAS oncogene family ","protein_coding",-0.621080575506702,5.24668182479537,97.3312544723872,2.55257747159273e-19,4.85151756519457e-19
"ENSG00000206503","HLA-A","major histocompatibility complex, class I, A ","protein_coding",0.598956022221749,8.53880938342263,35.070284057138,1.17446686419002e-08,1.67466258766952e-08
"ENSG00000206527","HACD2","3-hydroxyacyl-CoA dehydratase 2 ","protein_coding",1.71816490368496,5.32858476886364,534.629072997671,1.82154509139221e-61,1.15737929994868e-60
"ENSG00000206530","CFAP44","cilia and flagella associated protein 44 ","protein_coding",1.02603769432414,5.40729883472716,137.038358827304,4.74283172464621e-25,1.04808079879928e-24
"ENSG00000206535","LNP1","leukemia NUP98 fusion partner 1 ","protein_coding",-0.945513434479038,2.4075471917107,83.503932702865,3.76917903364261e-17,6.76010092940963e-17
"ENSG00000206538","VGLL3","vestigial like family member 3 ","protein_coding",-0.482937912749664,5.53521121207946,5.89937700477554,0.0159281592508753,0.0182151394784933
"ENSG00000206559","ZCWPW2","zinc finger CW-type and PWWP domain containing 2 ","protein_coding",-1.11869216089837,1.78817909175269,103.158109206663,3.37981258571114e-20,6.56932040871332e-20
"ENSG00000206560","ANKRD28","ankyrin repeat domain 28 ","protein_coding",0.415382761115081,6.38249478976484,27.8027646832562,3.13847108498568e-07,4.2832101663093e-07
"ENSG00000206561","COLQ","collagen like tail subunit of asymmetric acetylcholinesterase ","protein_coding",-0.976975604635364,2.81741642529788,61.359660161601,1.84781773489138e-13,3.00480314659626e-13
"ENSG00000206562","METTL6","methyltransferase 6, tRNA N3-cytidine ","protein_coding",-0.147306123964142,3.87354056575076,4.99702994681298,0.026369388157977,0.0297978351433167
"ENSG00000206573","THUMPD3-AS1","THUMPD3 antisense RNA 1 ","lncRNA",-0.348887381336527,5.56624958448325,19.892563918122,1.29162316531201e-05,1.67575198605345e-05
"ENSG00000206585","RNVU1-7","RNA, variant U1 small nuclear 7 ","snRNA",7.91309999147186,-1.31145479973733,2375.52950168058,2.08233745539567e-125,9.42900395312032e-124
"ENSG00000206633","SNORA80B","small nucleolar RNA, H/ACA box 80B ","snoRNA",8.24523852833144,-0.523095992271708,4058.66089334012,4.38606436674934e-197,7.75276509934694e-195
"ENSG00000206634","SNORA22","small nucleolar RNA, H/ACA box 22 ","snoRNA",6.51659611343615,-0.408943630340541,2920.23204848748,1.79287787430328e-200,3.46096201235571e-198
"ENSG00000206652","RNU1-1","RNA, U1 small nuclear 1 ","snRNA",8.42976049254125,-1.56314184220814,1383.68148256612,1.00022302575071e-64,7.0245438060262e-64
"ENSG00000206702","RNU1-11P","RNA, U1 small nuclear 11, pseudogene ","snRNA",8.99372256580309,-1.57592282532882,2596.44383972258,4.16334078059079e-54,2.0832323530712e-53
"ENSG00000206838","SNORA5A","small nucleolar RNA, H/ACA box 5A ","snoRNA",5.39083846459553,0.22565955265239,3655.57552457293,4.03179744230679e-150,2.87138350854771e-148
"ENSG00000207008","SNORA54","small nucleolar RNA, H/ACA box 54 ","snoRNA",11.1103879359005,2.86952837076746,9993.97207826353,0,0
"ENSG00000207175","RNU1-67P","RNA, U1 small nuclear 67, pseudogene ","snRNA",10.5868956142789,2.09529547847296,6571.06257225124,7.48581247768567e-265,5.22973118381554e-262
"ENSG00000207181","SNORA14B","small nucleolar RNA, H/ACA box 14B ","snoRNA",7.20362006927383,-1.42388401204176,2495.57645962074,3.07309826551073e-170,3.17502990516253e-168
"ENSG00000207217","SNORA80D","small nucleolar RNA, H/ACA box 80D ","snoRNA",6.83644898960935,-1.74975390790748,2069.99951805128,1.59833338956902e-157,1.32481068691339e-155
"ENSG00000207233","SNORA37","small nucleolar RNA, H/ACA box 37 ","snoRNA",9.27882042447676,-0.883783234113531,3184.07348466866,7.250382769454e-75,7.08191515383886e-74
"ENSG00000207344","SNORA22C","small nucleolar RNA, H/ACA box 22C ","snoRNA",7.117876512668,-1.73337548595095,1266.95111193963,4.67412406982422e-114,1.60972005230965e-112
"ENSG00000207389","RNU1-4","RNA, U1 small nuclear 4 ","snRNA",9.36928992400603,-2.11450795744184,609.086935910695,5.81401325085361e-23,1.21940512370655e-22
"ENSG00000207392","SNORA20","small nucleolar RNA, H/ACA box 20 ","snoRNA",4.16977997039372,-1.50407909300906,658.288341066578,2.70874019748201e-79,3.03358224711898e-78
"ENSG00000207445","SNORD15B","small nucleolar RNA, C/D box 15B ","snoRNA",7.30972647493366,1.91367369491207,3861.39181934429,6.9543006840313e-155,5.48529813631307e-153
"ENSG00000207475","SNORA80E","small nucleolar RNA, H/ACA box 80E ","snoRNA",6.26773295637802,-1.88850653728381,1847.83893061279,9.42468277432382e-168,9.34253520149357e-166
"ENSG00000207493","SNORA46","small nucleolar RNA, H/ACA box 46 ","snoRNA",6.80304440001977,-1.5906412736015,2436.34229813931,3.36150651445964e-182,4.74198673784975e-180
"ENSG00000207523","SNORA66","small nucleolar RNA, H/ACA box 66 ","snoRNA",2.69242266911442,-0.524980557583936,434.21224913111,4.43830334215853e-54,2.21930294249515e-53
"ENSG00000207650","MIR570","microRNA 570 ","miRNA",3.06571888845861,-1.28251865925802,623.692332487184,1.06163470481696e-68,8.47401673251886e-68
"ENSG00000207864","MIR27B","microRNA 27b ","miRNA",5.87303176996124,-1.73100068090524,1071.34749735832,7.48198397999693e-131,3.79820716161021e-129
"ENSG00000208772","SNORD94","small nucleolar RNA, C/D box 94 ","snoRNA",6.01475504507696,1.76826529962537,3114.74324355068,1.22680945111149e-132,6.45108295959023e-131
"ENSG00000208892","SNORA49","small nucleolar RNA, H/ACA box 49 ","snoRNA",11.0871678548578,1.69125373961901,5624.73654753152,9.53650371682072e-150,6.69426057557305e-148
"ENSG00000211445","GPX3","glutathione peroxidase 3 ","protein_coding",-4.3942614771557,9.15737757247937,137.187632695539,4.52626763999662e-25,1.00052542634308e-24
"ENSG00000211450","SELENOH","selenoprotein H ","protein_coding",-2.06072617082695,5.81835318618206,630.542179530361,2.6669540452482e-67,2.03256534014734e-66
"ENSG00000211454","AKR7L","aldo-keto reductase family 7 like (gene/pseudogene) ","protein_coding",2.54415110547009,1.97215243366659,305.714138356299,7.7203111074336e-44,2.82526027081962e-43
"ENSG00000211455","STK38L","serine/threonine kinase 38 like ","protein_coding",1.66450946979662,5.3092422747619,221.024349243287,2.56515149657733e-35,7.41982208325829e-35
"ENSG00000211456","SACM1L","SAC1 like phosphatidylinositide phosphatase ","protein_coding",0.587653451434909,5.6268017531829,160.080150300843,4.33565335245496e-28,1.03748769097809e-27
"ENSG00000211460","TSN","translin ","protein_coding",0.733652882518269,6.00369723939993,185.677067387582,2.94985960096773e-31,7.67057607334236e-31
"ENSG00000211584","SLC48A1","solute carrier family 48 member 1 ","protein_coding",-2.72591811376404,6.71592460105033,591.74557815141,5.0476819147234e-65,3.58097395410576e-64
"ENSG00000211592","IGKC","immunoglobulin kappa constant ","IG_C_gene",-1.52910362411314,6.11135404193623,8.86159002892114,0.00322961908682105,0.00381464790457706
"ENSG00000211772","TRBC2","T cell receptor beta constant 2 ","TR_C_gene",-2.23804543480684,3.09067040665132,51.7073603335485,9.38350471734417e-12,1.45924737871694e-11
"ENSG00000211895","IGHA1","immunoglobulin heavy constant alpha 1 ","IG_C_gene",-1.01766558837214,4.89169690571517,5.06547195126121,0.0253701972734252,0.0286952558937955
"ENSG00000212124","TAS2R19","taste 2 receptor member 19 ","protein_coding",2.42923389658748,0.9741020184704,460.018139638976,2.93772290498298e-56,1.57124800360938e-55
"ENSG00000212125","TAS2R15P","taste 2 receptor member 15 pseudogene ","unprocessed_pseudogene",2.43988081395295,0.781722417911249,450.885776331541,1.45755315374734e-55,7.62888416647424e-55
"ENSG00000212126","TAS2R50","taste 2 receptor member 50 ","protein_coding",5.14141135037038,-0.878609010466701,1959.31242310876,1.1046387568348e-140,6.66919967140878e-139
"ENSG00000212127","TAS2R14","taste 2 receptor member 14 ","protein_coding",0.664498309557706,2.61530534006967,38.8045445363629,2.26596107174419e-09,3.296045497081e-09
"ENSG00000212128","TAS2R13","taste 2 receptor member 13 ","protein_coding",5.34568745095657,-0.0839989443239191,1795.92614938814,8.36454042499221e-120,3.40878257152946e-118
"ENSG00000212195","U3","Small nucleolar RNA U3 ","snoRNA",7.11925388155324,-1.27390286510323,1762.81616678099,1.22426261033359e-157,1.02052027023887e-155
"ENSG00000212232","SNORD17","small nucleolar RNA, C/D box 17 ","snoRNA",11.2151193283082,6.09677761068047,11675.4963668794,1.95328390328866e-203,4.15313451378955e-201
"ENSG00000212283","SNORD89","small nucleolar RNA, C/D box 89 ","snoRNA",3.43113582704314,0.287343262520746,954.300574438128,3.54320587410091e-82,4.3354773460329e-81
"ENSG00000212402","SNORA74B","small nucleolar RNA, H/ACA box 74B ","snoRNA",8.9976163696708,0.824986369088858,5691.00699137524,3.51701410679932e-278,3.03518317416781e-275
"ENSG00000212443","SNORA53","small nucleolar RNA, H/ACA box 53 ","snoRNA",6.82974898415999,3.11818145231783,3523.37144819159,6.92330608521178e-138,3.9988906919741e-136
"ENSG00000212464","SNORA12","small nucleolar RNA, H/ACA box 12 ","snoRNA",7.88246909887161,1.29249060817716,7060.39498723663,2.40317295261847e-250,1.30581297732836e-247
"ENSG00000212694","LINC01089","long intergenic non-protein coding RNA 1089 ","lncRNA",-2.2051054289221,5.22945633651848,283.45451790218,9.36483116747638e-42,3.21759808098468e-41
"ENSG00000212719","LINC02693","long intergenic non-protein coding RNA 2693 ","lncRNA",-2.88483081167371,4.62618700691159,653.971527614085,1.28801769479714e-68,1.02475637746035e-67
"ENSG00000212743","LINC02656","long intergenic non-protein coding RNA 2656 ","lncRNA",0.565626482719776,1.19000857978035,10.5933175693524,0.00130960400391177,0.00157278981183609
"ENSG00000212747","RTL8B","retrotransposon Gag like 8B ","protein_coding",-3.01245215111277,4.46522800132833,486.992009876746,2.8212940152901e-58,1.61495140453847e-57
"ENSG00000212916","MAP10","microtubule associated protein 10 ","protein_coding",1.36275368877302,1.78772169025841,82.7318684664487,5.0226471573176e-17,8.97530529171821e-17
"ENSG00000212978",NA,NA,NA,0.387954114917971,2.24418514352092,9.68012210888499,0.00210297792554286,0.00250428483324995
"ENSG00000213015","ZNF580","zinc finger protein 580 ","protein_coding",-3.65371115189834,5.6520481026684,1116.06301281787,2.42513482090645e-89,3.71002637721779e-88
"ENSG00000213020","ZNF611","zinc finger protein 611 ","protein_coding",1.44458353004997,3.79450926402513,605.166653787515,8.0334638534225e-66,5.84327953364212e-65
"ENSG00000213024","NUP62","nucleoporin 62 ","protein_coding",-0.484149851554083,5.75682727087616,59.7833318082752,3.46933693618382e-13,5.60187565383589e-13
"ENSG00000213047","DENND1B","DENN domain containing 1B ","protein_coding",2.67911922285101,4.44582761232587,1792.14661041628,2.26490045501275e-109,6.71279890413982e-108
"ENSG00000213058","","ribosomal protein S14 (RPS14) pseudogene","processed_pseudogene",1.89260601293342,2.67598582969623,17.9085798471722,3.37174128161722e-05,4.30633031623629e-05
"ENSG00000213062","","novel transcript","lncRNA",-1.11208076954887,2.00945116521502,56.3836883621415,1.37731916320951e-12,2.1899479184401e-12
"ENSG00000213064","SFT2D2","SFT2 domain containing 2 ","protein_coding",0.734675361357345,7.24832612354467,74.3076559538383,1.18215930645018e-15,2.03299251962614e-15
"ENSG00000213066","CEP43","centrosomal protein 43 ","protein_coding",-0.548373680138767,5.27425688633772,43.1228100055119,3.49102218597001e-10,5.19492712144903e-10
"ENSG00000213073","CHP1P2","CHP1 pseudogene 2 ","transcribed_processed_pseudogene",2.29354705701521,1.19784411428103,479.246553368115,1.17264315548787e-57,6.57890926736618e-57
"ENSG00000213079","SCAF8","SR-related CTD associated factor 8 ","protein_coding",0.530551895505211,6.16012495239194,121.241962765864,7.50208219735933e-23,1.57075849746623e-22
"ENSG00000213090","SCYL2P1","SCYL2 pseudogene 1 ","processed_pseudogene",3.70534591165754,-0.668152111491289,947.181447405326,1.00712301204955e-83,1.30988490334919e-82
"ENSG00000213096","ZNF254","zinc finger protein 254 ","protein_coding",0.894264490207136,4.91005362264478,119.112712900198,1.51151483889554e-22,3.13966221172823e-22
"ENSG00000213139","CRYGS","crystallin gamma S ","protein_coding",0.832591900720027,1.59204532796427,40.3788784208039,1.14326487550664e-09,1.67510626071686e-09
"ENSG00000213186","TRIM59","tripartite motif containing 59 ","protein_coding",1.96276367158671,2.16461392386804,350.928281416969,7.30651325665418e-48,3.02551103551718e-47
"ENSG00000213197","NUDCP1","nuclear distribution C pseudogene 1 ","processed_pseudogene",3.33831584886798,-0.995603306316582,396.669151430591,2.41333500864591e-52,1.14323661323359e-51
"ENSG00000213214","ARHGEF35","Rho guanine nucleotide exchange factor 35 ","protein_coding",1.16273569305826,0.352312723246571,74.1975150185238,1.27871117711167e-15,2.19620366183626e-15
"ENSG00000213235","EEF1A1P16","eukaryotic translation elongation factor 1 alpha 1 pseudogene 16 ","processed_pseudogene",3.18365333260627,-1.17225179654573,504.704617515408,9.71838785423017e-61,6.03123807992432e-60
"ENSG00000213246","SUPT4H1","SPT4 homolog, DSIF elongation factor subunit ","protein_coding",-0.260059144148222,5.23422895053184,22.61122561284,3.53406302461472e-06,4.67059171553217e-06
"ENSG00000213281","NRAS","NRAS proto-oncogene, GTPase ","protein_coding",2.07335465352262,5.12068908870954,601.680417006277,1.2868300285955e-65,9.30921269700425e-65
"ENSG00000213337","ANKRD39","ankyrin repeat domain 39 ","protein_coding",-1.00816506689075,2.9380101312966,188.22861398394,1.47228859892035e-31,3.86403327992137e-31
"ENSG00000213339","QTRT1","queuine tRNA-ribosyltransferase catalytic subunit 1 ","protein_coding",-2.66978034570367,6.34075468439507,627.58333827068,3.94487929751842e-67,2.99872145978719e-66
"ENSG00000213341","CHUK","component of inhibitor of nuclear factor kappa B kinase complex ","protein_coding",0.904314183834857,4.75913993854025,135.034601387273,8.90315563450084e-25,1.95331533294096e-24
"ENSG00000213347","MXD3","MAX dimerization protein 3 ","protein_coding",-0.524938782007679,2.98537254860356,16.5513368044167,6.54633275125724e-05,8.27228663167054e-05
"ENSG00000213366","GSTM2","glutathione S-transferase mu 2 ","protein_coding",-4.87957507542003,7.79016497895764,569.504188091899,1.14538791923797e-63,7.77602321292933e-63
"ENSG00000213380","COG8","component of oligomeric golgi complex 8 ","protein_coding",-0.372054981363351,4.75440482987666,60.7694360972054,2.33638669733765e-13,3.78962180615154e-13
"ENSG00000213390","ARHGAP19","Rho GTPase activating protein 19 ","protein_coding",-0.915554622815034,4.92338488349251,184.751968993793,3.80948614686379e-31,9.87437654781602e-31
"ENSG00000213397","HAUS7","HAUS augmin like complex subunit 7 ","protein_coding",-1.16442877253634,1.59042436316636,36.9999610832964,5.01906398887241e-09,7.23398052664772e-09
"ENSG00000213398","LCAT","lecithin-cholesterol acyltransferase ","protein_coding",-3.7478280522184,4.92807068135484,542.451223712563,5.97244976387373e-62,3.85999165135645e-61
"ENSG00000213445","SIPA1","signal-induced proliferation-associated 1 ","protein_coding",-1.562652992033,5.35613391345105,201.965620298372,3.60283270808339e-33,9.85773193962912e-33
"ENSG00000213462","ERV3-1","endogenous retrovirus group 3 member 1, envelope ","protein_coding",1.61861400111313,4.6820933441782,231.391380989427,1.9037183899512e-36,5.67325868352103e-36
"ENSG00000213463","SYNJ2BP","synaptojanin 2 binding protein ","protein_coding",1.14759911341943,5.55124100493328,447.884310904895,1.62862312302227e-55,8.50909182259964e-55
"ENSG00000213465","ARL2","ADP ribosylation factor like GTPase 2 ","protein_coding",-2.65733924582385,5.96193383074398,714.816944424869,6.55831631588794e-72,5.83133688911466e-71
"ENSG00000213513","IMPDH1P5","inosine monophosphate dehydrogenase 1 pseudogene 5 ","processed_pseudogene",2.70271299992084,-0.652446443105855,404.332611162941,7.00891548352615e-52,3.27685784126234e-51
"ENSG00000213516","RBMXL1","RBMX like 1 ","protein_coding",0.434746069677871,5.00360621334399,51.7947086134375,9.02337245619358e-12,1.40398660838706e-11
"ENSG00000213523","SRA1","steroid receptor RNA activator 1 ","protein_coding",-0.508837628717933,4.81674964980034,15.0090318901746,0.000140207137409939,0.000175211151017139
"ENSG00000213551","DNAJC9","DnaJ heat shock protein family (Hsp40) member C9 ","protein_coding",0.982592501846723,3.69401082856001,362.544119409371,7.43499030884107e-49,3.17550925243107e-48
"ENSG00000213553","RPLP0P6","ribosomal protein lateral stalk subunit P0 pseudogene 6 ","processed_pseudogene",-2.27157503478925,3.52337614787616,191.909847131745,5.42597451499484e-32,1.43846172948119e-31
"ENSG00000213563","C8orf82","chromosome 8 open reading frame 82 ","protein_coding",-1.80357111086066,4.94948378477613,265.340479231345,5.6714896403507e-40,1.86060877713741e-39
"ENSG00000213585","VDAC1","voltage dependent anion channel 1 ","protein_coding",0.866588503166842,6.68262287646395,89.8206262074548,3.73340005079172e-18,6.8671905899154e-18
"ENSG00000213593","TMX2","thioredoxin related transmembrane protein 2 ","protein_coding",-0.855828572655642,6.11743660154201,194.208207505375,2.87315213547124e-32,7.67237258454651e-32
"ENSG00000213613","RPL11P3","ribosomal protein L11 pseudogene 3 ","processed_pseudogene",2.42729201815929,-0.14182118806518,417.40760956827,7.70928542929922e-53,3.72294030721688e-52
"ENSG00000213625","LEPROT","leptin receptor overlapping transcript ","protein_coding",-0.572027377442757,7.25253125140429,79.5693444423912,1.62073392676713e-16,2.85893801125413e-16
"ENSG00000213626","LBH","LBH regulator of WNT signaling pathway ","protein_coding",-1.93067471686476,7.23509154472088,117.156308592469,2.8882326880859e-22,5.95967113458625e-22
"ENSG00000213639","PPP1CB","protein phosphatase 1 catalytic subunit beta ","protein_coding",0.371552778608078,8.22529891838511,7.38518669729449,0.00708625834655673,0.00823661037888875
"ENSG00000213654","GPSM3","G protein signaling modulator 3 ","protein_coding",-0.596025846041062,2.65575421587285,13.4357300891036,0.000307794952282778,0.00037997810038208
"ENSG00000213659","RSU1P3","Ras suppressor protein 1 pseudogene 3 ","processed_pseudogene",5.72093401350084,-2.38470731036756,922.225133721331,3.2527130661596e-113,1.08455803167335e-111
"ENSG00000213672","NCKIPSD","NCK interacting protein with SH3 domain ","protein_coding",-1.78426785844129,6.14435158314888,390.642928263885,3.77113950695934e-51,1.72517579378237e-50
"ENSG00000213676","ATF6B","activating transcription factor 6 beta ","protein_coding",-1.39793010259816,6.99527561747863,325.160198735111,1.25461016632957e-45,4.83614969790362e-45
