"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000236439",1.6380063294474,1.06393988667494,499.336685215874,2.60279690111378e-90,6.82727218548366e-90,1.6380063294474
"ENSG00000236456",3.02631613169512,-1.31165703806785,2274.84547931806,2.02588120945577e-289,3.79887180535023e-288,3.02631613169512
"ENSG00000236498",-1.48850164312485,-2.0806293167286,847.054337122248,5.36499276563338e-142,2.23139985793563e-141,1.48850164312485
"ENSG00000236501",2.39784117092913,-1.63841632888947,705.494639469637,8.76194215032997e-124,3.08015858917705e-123,2.39784117092913
"ENSG00000236529",2.9634210967408,-1.07693052086768,1794.79874025297,3.34237463123235e-242,3.75094378462778e-241,2.9634210967408
"ENSG00000236540",-1.59380802185012,0.354400108164325,1866.75062025339,5.11685945665997e-232,5.17126419515425e-231,1.59380802185012
"ENSG00000236618",-1.9395414598217,-0.412525796739709,1517.31411743748,3.54881117131252e-204,2.73057864444465e-203,1.9395414598217
"ENSG00000236675",3.58322052202969,0.95102779866284,5010.9514189207,0,0,3.58322052202969
"ENSG00000236682",1.88432434376167,0.660621495069691,448.003300118112,1.22101113734143e-82,3.00779016986742e-82,1.88432434376167
"ENSG00000236699",1.95521468794614,3.81338442577153,273.136994646682,1.438090986244e-54,2.77233870344022e-54,1.95521468794614
"ENSG00000236714",-2.56509097269049,-1.42232462733943,857.7132560977,6.44532173642515e-144,2.73752378527826e-143,2.56509097269049
"ENSG00000236740",-1.75194487689705,-0.403866127076493,511.98325759134,3.92581352951961e-92,1.04542977844423e-91,1.75194487689705
"ENSG00000236751",-2.45381238071176,-2.24893538980864,790.558602782215,1.32000571859802e-141,5.4664349495819e-141,2.45381238071176
"ENSG00000236753",1.34525990687325,1.76443245912765,1854.64294163866,6.87818983143225e-232,6.94177767335213e-231,1.34525990687325
"ENSG00000236754",-4.22644602954247,-0.549807527368552,2888.45864717982,0,0,4.22644602954247
"ENSG00000236780",1.30371940064132,-2.16840690828384,314.79800012305,9.65201213263434e-63,1.98977443721466e-62,1.30371940064132
"ENSG00000236790",1.82719384842995,-1.24162078999954,637.194821489744,1.0414315779698e-110,3.2873817860564e-110,1.82719384842995
"ENSG00000236801",-1.43422599215454,-0.301258783234191,824.062795682447,4.97682044540498e-133,1.90107127077898e-132,1.43422599215454
"ENSG00000236809",2.53242318057167,-1.28054263310627,1592.86086945109,2.55634765729923e-221,2.31319567249744e-220,2.53242318057167
"ENSG00000236816",-2.21191443047457,-1.40247219639521,354.004046345983,3.68906635171302e-69,8.02280978185163e-69,2.21191443047457
"ENSG00000236824",2.10120106144369,0.524116619569903,262.440006739828,1.1615754598373e-52,2.20325666956237e-52,2.10120106144369
"ENSG00000236830",1.28854867423941,1.70237189056113,652.607592486987,1.03551706760291e-111,3.29275016218881e-111,1.28854867423941
"ENSG00000236882",-2.36370416994124,0.645283456346186,436.461350212661,7.09350213756364e-81,1.71953291346107e-80,2.36370416994124
"ENSG00000236975",2.183319177986,-1.96077250816853,496.882518959788,1.21332773527946e-93,3.27815525831693e-93,2.183319177986
"ENSG00000236991",-2.1407795253123,-0.895752902576305,1501.9771773029,1.09535825902357e-205,8.53226433344677e-205,2.1407795253123
"ENSG00000237004",2.06509556971318,-0.30369633682407,1324.63897706131,1.34739047887098e-186,8.59243922500371e-186,2.06509556971318
"ENSG00000237017",-1.46470119173542,0.191783104894455,562.006067923412,3.64540938068278e-99,1.03088699234184e-98,1.46470119173542
"ENSG00000237032",2.42342747611839,-1.36946745563612,737.659889223735,1.13203973156921e-126,4.09577361124926e-126,2.42342747611839
"ENSG00000237039",2.34942291408919,1.65027115034832,1158.47041613082,3.46723157954304e-170,1.88695436308201e-169,2.34942291408919
"ENSG00000237070",-6.12631470323767,0.491286557804376,3552.53787075605,0,0,6.12631470323767
"ENSG00000237080",3.58496076261237,-0.909487561346771,2621.85226313099,8.42703068829122e-319,2.06251804601289e-317,3.58496076261237
"ENSG00000237125",-2.37092337770293,2.14549763364853,1604.15314101182,1.45805965540593e-211,1.19974371347058e-210,2.37092337770293
"ENSG00000237126",1.7439445354524,-0.249918886720391,1747.09229620212,1.02060205124231e-222,9.35035996426897e-222,1.7439445354524
"ENSG00000237159",-4.17928137775291,-1.06750461988562,1751.15236833915,1.05238240854737e-263,1.49626930195271e-262,4.17928137775291
"ENSG00000237188",-4.82995170619323,0.41294338435856,9650.48258486629,0,0,4.82995170619323
"ENSG00000237190",1.00606578105154,4.32913409338658,893.281595286501,1.23363271495202e-141,5.11066478116138e-141,1.00606578105154
"ENSG00000237232",1.37736860342491,-1.21802634466359,428.796970744063,5.34660106149149e-80,1.28448901414109e-79,1.37736860342491
"ENSG00000237233",1.16395651348114,-1.95760176862781,113.419016464312,2.6864606408262e-25,3.95446432491151e-25,1.16395651348114
"ENSG00000237234",-1.9322838666016,-1.56673075519139,711.160965193309,1.7907519265289e-122,6.23947882506168e-122,1.9322838666016
"ENSG00000237238",-2.30894716970103,0.0109513948420006,722.02563374878,1.18379741605179e-120,4.06241839694586e-120,2.30894716970103
"ENSG00000237248",-1.93019653569042,0.740187876114187,1592.10291261874,4.54282384068948e-210,3.69116990917039e-209,1.93019653569042
"ENSG00000237264",-1.12254576086691,-0.972549123931763,360.548674097224,4.59093490084624e-69,9.97726386453744e-69,1.12254576086691
"ENSG00000237276",1.27743176835849,0.391345585029157,633.805325360009,5.0082439943657e-109,1.55420484891293e-108,1.27743176835849
"ENSG00000237289",1.2743139335634,1.51301839063866,140.322210343672,2.005180367358e-30,3.09651522835985e-30,1.2743139335634
"ENSG00000237296",-1.5598427729978,-0.615775044383772,764.584762256767,5.62363119935847e-126,2.02007354957245e-125,1.5598427729978
"ENSG00000237298",-1.46274639105795,1.84101152762257,1295.97969167781,6.23099548759416e-184,3.86297195649217e-183,1.46274639105795
"ENSG00000237330",2.49450330682488,1.44381852027366,598.585750549151,2.55913626193707e-104,7.58013067135477e-104,2.49450330682488
"ENSG00000237356",2.24891306556512,-0.397635964303351,1677.48717459986,1.70739976312699e-218,1.49886861371324e-217,2.24891306556512
"ENSG00000237361",1.7918303292658,2.27594041899857,196.99034059505,4.70177444041412e-41,8.02069544055173e-41,1.7918303292658
"ENSG00000237372",1.64353574758516,-1.93224722565708,385.082388062561,1.6705512479568e-74,3.80607460687503e-74,1.64353574758516
"ENSG00000237380",-1.76460965236276,0.19665174147304,1046.56294461318,3.26805624698714e-158,1.59088689533246e-157,1.76460965236276
"ENSG00000237399",-2.58261799321111,0.210093096183521,3341.68375679052,4.94065645841247e-324,1.28457067918724e-322,2.58261799321111
"ENSG00000237423",10.3717438199548,2.13301826839048,1064.37851051773,3.03677837865761e-146,1.31876795600941e-145,10.3717438199548
"ENSG00000237437",-7.91064648846609,-1.93940462236286,6406.10439460119,1.07089881708376e-269,1.61639019263046e-268,7.91064648846609
"ENSG00000237438",-1.60820829167375,2.8364137740634,510.003234315615,5.92278697772471e-92,1.57512419721159e-91,1.60820829167375
"ENSG00000237440",2.35221558321768,4.11233663559785,1807.70872911051,2.05336270499287e-228,2.00357320223464e-227,2.35221558321768
"ENSG00000237451",1.41465488492375,-1.90267355486089,316.621572136173,1.06171263799564e-62,2.18832480540984e-62,1.41465488492375
"ENSG00000237512",1.29414245131337,-1.66948035266673,177.926878301873,1.08728115062504e-37,1.79614382602318e-37,1.29414245131337
"ENSG00000237515",3.33834765912681,2.49867203645165,653.448082936624,9.49067863582682e-112,3.01872847652175e-111,3.33834765912681
"ENSG00000237529",1.83909999454046,-1.81517979124679,836.003574330916,1.50240310046851e-139,6.09810292131998e-139,1.83909999454046
"ENSG00000237541",1.73855920557634,4.22874062530973,229.921822529322,5.2654410401534e-47,9.47478627641475e-47,1.73855920557634
"ENSG00000237560",-5.52868485528427,-0.395606326864897,2339.88495297276,0,0,5.52868485528427
"ENSG00000237594",3.07465413412948,-1.57977503548605,1126.55651745618,2.43339959498593e-183,1.49766474654283e-182,3.07465413412948
"ENSG00000237614",1.21632308698598,-0.395405543168005,256.203710171604,1.47519024287999e-51,2.76740920765542e-51,1.21632308698598
"ENSG00000237638",7.02319724169564,0.89165913656099,6986.52324788135,0,0,7.02319724169564
"ENSG00000237641",-3.0636477516798,-1.1309617341098,3387.52995634557,0,0,3.0636477516798
"ENSG00000237649",2.38370745918503,3.81567449174728,851.26298967147,1.08516976796774e-136,4.28702323956013e-136,2.38370745918503
"ENSG00000237651",-5.19723608213742,2.62093311709313,10346.1652153011,0,0,5.19723608213742
"ENSG00000237669",-2.2350570909046,-2.06909637822014,1507.12126492257,4.83116160018288e-225,4.54314608133189e-224,2.2350570909046
"ENSG00000237672",-1.17495871427489,-1.4286567165006,404.893473303185,2.04446063213836e-76,4.73824969626012e-76,1.17495871427489
"ENSG00000237686",2.53794450173873,1.3827185327759,302.935851420394,1.39470099046032e-59,2.8003228846063e-59,2.53794450173873
"ENSG00000237718",-7.58932671143764,-2.21771899943726,5608.71372693171,6.43805710586452e-258,8.56284893235974e-257,7.58932671143764
"ENSG00000237719",-1.60380755432763,-2.04217113808725,512.339103650708,3.92564979080618e-95,1.07338411886991e-94,1.60380755432763
"ENSG00000237765",-1.4168507345367,3.97951549125868,3141.6234666771,2.69938701705287e-314,6.33264707445678e-313,1.4168507345367
"ENSG00000237773",1.00946986903208,-1.10953069757645,286.276697092353,9.00055815045505e-57,1.76458311107606e-56,1.00946986903208
"ENSG00000237781",-1.46875213153901,-0.69889239396295,423.078498964645,6.8593769629991e-79,1.62876042627389e-78,1.46875213153901
"ENSG00000237797",1.14279933696238,-2.27695273328996,310.69348920484,4.03775796383118e-62,8.28207967802114e-62,1.14279933696238
"ENSG00000237807",2.83521524932329,3.681225911734,1008.71427772614,1.27868782405978e-154,6.02127352042842e-154,2.83521524932329
"ENSG00000237854",1.05209484950908,1.4136838936415,850.070041681206,1.85034587020934e-136,7.29551709813271e-136,1.05209484950908
"ENSG00000237879",1.05010866768275,-1.98422055935008,234.291032483268,3.67637480360053e-48,6.68409738387328e-48,1.05010866768275
"ENSG00000237886",-1.21624399218083,0.218668666453559,277.759805997147,2.70769917379325e-55,5.24647941134247e-55,1.21624399218083
"ENSG00000237892",-2.05288133799381,-1.24916904651495,667.908656903664,1.21757335533707e-115,4.00386633341681e-115,2.05288133799381
"ENSG00000237938",-1.68049450136497,-0.823134952320851,1292.92503254342,4.17900590862093e-184,2.59592783934954e-183,1.68049450136497
"ENSG00000237940",2.77399728929778,4.02546230210418,387.530253675919,2.04086650427681e-73,4.60599612652873e-73,2.77399728929778
"ENSG00000237949",-3.21125971783592,-0.151724222909198,832.21820487553,2.97838721070211e-136,1.17263693573296e-135,3.21125971783592
"ENSG00000237950",2.06113072328515,-0.129603187714362,1608.25639857854,1.3147837161513e-211,1.08387329003994e-210,2.06113072328515
"ENSG00000237975",-1.75089895346045,0.350440769546195,853.558815114566,1.41773779010848e-136,5.59483782166648e-136,1.75089895346045
"ENSG00000237988",5.1997476607761,2.40105616785294,1393.92155033482,9.35827158729898e-194,6.43494247094222e-193,5.1997476607761
"ENSG00000237989",-1.43168558952477,0.383396691464264,447.792489140416,1.3493952914112e-82,3.32256196585527e-82,1.43168558952477
"ENSG00000237991",1.63720605995993,-0.710252439093165,838.670144703046,4.34534520864384e-135,1.6918000095518e-134,1.63720605995993
"ENSG00000238005",1.00230529381872,-1.01952413975524,220.823595886347,2.46019265464145e-45,4.36286034741884e-45,1.00230529381872
"ENSG00000238018",-4.09298648024919,2.06301225211751,4732.76188122706,0,0,4.09298648024919
"ENSG00000238039",-1.50421870091563,-1.20398106610064,314.251697652775,1.05505809539717e-61,2.15686855656795e-61,1.50421870091563
"ENSG00000238045",-1.30231842365439,0.708242208441697,735.408199627195,2.78038089760923e-122,9.66776404195502e-122,1.30231842365439
"ENSG00000238058",2.73771125801823,-0.550070841175726,3705.82307911852,0,0,2.73771125801823
"ENSG00000238061",-1.73968438572883,-2.43274171870405,808.214079817696,1.42097460519492e-141,5.88125600483451e-141,1.73968438572883
"ENSG00000238072",2.0372395933008,-1.62909689780693,509.933764660438,4.63116937320863e-94,1.25508844805207e-93,2.0372395933008
"ENSG00000238083",-1.03776897416374,2.72757975584782,529.059575390089,1.04570469513948e-94,2.85041779199206e-94,1.03776897416374
"ENSG00000238117",6.84106048819909,0.699221440226996,2210.85003299606,5.31398938265255e-314,1.24004332133557e-312,6.84106048819909
"ENSG00000238120",-1.12516980807151,-2.0874290448452,240.272033288342,2.06038412641834e-49,3.79072173834284e-49,1.12516980807151
"ENSG00000238164",-1.06815061177787,2.49709550625585,367.910456151353,2.71348281454381e-70,5.96230799385415e-70,1.06815061177787
"ENSG00000238178",4.53049221465592,1.40530160414925,1053.75576921994,8.77136567423539e-161,4.35252375896127e-160,4.53049221465592
"ENSG00000238184",-1.20500684872038,-1.6178113663103,599.266715435888,1.42499494920388e-105,4.26898364622251e-105,1.20500684872038
"ENSG00000238186",2.33737959553837,-1.96961895478724,2203.74962717098,1.80183228680909e-287,3.3139287396759e-286,2.33737959553837
"ENSG00000238198",-1.25683227381836,-0.874569739774226,689.900644619175,1.62759656754964e-116,5.3867266257849e-116,1.25683227381836
"ENSG00000238243",1.60685639051582,-1.07240783350879,392.867026689841,2.09022845040917e-74,4.75683362109628e-74,1.60685639051582
"ENSG00000238249",5.96423242695761,-0.015343606887753,8286.87274756236,0,0,5.96423242695761
"ENSG00000238278",2.64864257821831,-0.659989182818303,2496.26801916352,1.39908683506873e-283,2.46427019863702e-282,2.64864257821831
"ENSG00000238279",-2.80285581653822,-0.921873844111829,1871.34792949285,3.0386771681884e-244,3.48641565623781e-243,2.80285581653822
"ENSG00000238755",-3.35488770325742,-1.34116367664353,1119.98517265708,2.35444371983431e-183,1.44947495560542e-182,3.35488770325742
"ENSG00000238795",-9.12945412147545,-0.827904111579422,16535.1181603081,0,0,9.12945412147545
"ENSG00000238832",2.71064187742685,-2.23058822922383,2035.40857900485,2.13313005339065e-289,3.99658317224899e-288,2.71064187742685
"ENSG00000238917",-9.96590499720105,-0.0290734122907129,12961.3216577427,0,0,9.96590499720105
"ENSG00000239257",-8.82072272563803,-1.11744151721882,7297.74358378666,2.79755443081276e-283,4.89616431018119e-282,8.82072272563803
"ENSG00000239264",-9.1604171486264,6.5263942896597,25220.859295767,0,0,9.1604171486264
"ENSG00000239282",-6.17385742271237,3.20903143638748,14441.0022525412,0,0,6.17385742271237
"ENSG00000239332",-1.09540366155521,-0.0658338899537595,563.886275390002,2.10695419206558e-99,5.97281833698807e-99,1.09540366155521
"ENSG00000239382",-2.94192688945168,2.28993903720315,5405.91305845126,0,0,2.94192688945168
"ENSG00000239388",-1.25978548223834,0.369991866181064,1296.35186897606,1.68098236862205e-183,1.03544757521937e-182,1.25978548223834
"ENSG00000239389",1.49372115394741,-1.52054614626473,166.703978529529,1.44941916375124e-35,2.34880889175797e-35,1.49372115394741
"ENSG00000239467",1.16953765337475,1.4329022960144,486.068027451201,2.05102934148075e-88,5.30486735143485e-88,1.16953765337475
"ENSG00000239474",-1.77270772701229,1.39543950314123,226.210593110904,2.53981654246788e-46,4.53984229508808e-46,1.77270772701229
"ENSG00000239521",-1.0866250701646,2.97790277938815,872.623851344848,3.279540795232e-139,1.32698043332947e-138,1.0866250701646
"ENSG00000239556",-2.38670344070068,0.598023959067068,3702.09917277846,0,0,2.38670344070068
"ENSG00000239557",-2.34939168302586,-2.04720890777471,1593.2528180052,1.30159243045019e-235,1.36290200742107e-234,2.34939168302586
"ENSG00000239559",1.73119508511611,-0.862112639688905,718.734502790911,1.43833152155617e-120,4.93436320991859e-120,1.73119508511611
"ENSG00000239607",-7.39301611074062,-2.38145820111098,6877.60008954742,1.36263988621641e-277,2.25762094446613e-276,7.39301611074062
"ENSG00000239617",-3.58923660055775,-2.09258493001534,3217.75795047066,0,0,3.58923660055775
"ENSG00000239650",-6.0786728908693,-0.246826750530337,12042.6849331334,0,0,6.0786728908693
"ENSG00000239653",-2.04109096946532,0.508038756689328,1401.11706201865,3.28851152054089e-193,2.24723446082949e-192,2.04109096946532
"ENSG00000239665",-1.14020247903669,3.80270373848273,1008.2491703476,1.35171960988e-154,6.36245909009044e-154,1.14020247903669
"ENSG00000239697",-1.64089593092843,5.19079424557623,2102.00902327905,1.95898250800252e-250,2.39863865999287e-249,1.64089593092843
"ENSG00000239704",-4.69372402095765,2.86279419171537,6525.27197871686,0,0,4.69372402095765
"ENSG00000239713",1.17454067279032,3.37442999104047,460.12037335119,1.35034064274546e-84,3.38075747659207e-84,1.17454067279032
"ENSG00000239732",-5.54281357457828,-0.165447221980822,8305.65604658887,0,0,5.54281357457828
"ENSG00000239779",-3.58403621206165,5.15667637808759,7451.09893482986,0,0,3.58403621206165
"ENSG00000239819",1.92205329701268,-0.574727040383184,202.306485064142,4.91218806909369e-42,8.4495765444348e-42,1.92205329701268
"ENSG00000239827",1.14106089758966,-1.31183358402794,490.126731581535,3.66362778415562e-89,9.52491392315488e-89,1.14106089758966
"ENSG00000239830",2.52526775836981,-0.506292275802917,1039.06259733608,2.67384300225514e-159,1.31030190857179e-158,2.52526775836981
"ENSG00000239855",1.76719815927441,2.31814432860386,124.402509594558,2.41631290143947e-27,3.62307282943789e-27,1.76719815927441
"ENSG00000239857",-1.22833240510527,-0.284661293421731,691.440790642203,1.65447198194552e-116,5.47485236282451e-116,1.22833240510527
"ENSG00000239887",1.31340102998191,5.10305830945087,338.740071305302,1.41011822391236e-65,2.97654131077969e-65,1.31340102998191
"ENSG00000239900",-3.2491269735606,4.28117812622729,12685.1175495718,0,0,3.2491269735606
"ENSG00000239912",2.24038525726127,-2.3810489813269,1649.3023062751,2.26368528761401e-246,2.66091620268999e-245,2.24038525726127
"ENSG00000239951",1.30765956830893,5.59396996059859,69.5594578153983,2.37150337733776e-16,3.1822071605849e-16,1.30765956830893
"ENSG00000239961",2.60954711724286,-0.43359063934135,723.690999005823,7.59197710965371e-122,2.63194905238301e-121,2.60954711724286
"ENSG00000240036",-1.57262346670538,-2.42256564641015,578.940509646672,2.26353691933428e-107,6.90012664434054e-107,1.57262346670538
"ENSG00000240038",-3.12662593814132,4.42985053513272,3103.12283178186,3.42414883998215e-312,7.90673614861627e-311,3.12662593814132
"ENSG00000240041",-3.85920211920264,0.974010558832807,698.024423844588,5.68256743159918e-118,1.90414795626235e-117,3.85920211920264
"ENSG00000240053",-5.98003738958094,4.636363730874,12438.2870998876,0,0,5.98003738958094
"ENSG00000240057",1.50715040413085,-1.05270484766552,1214.73095585214,1.57967311976937e-176,9.09054061512374e-176,1.50715040413085
"ENSG00000240089",-12.0287060877583,2.62654998403119,13507.0252253328,0,0,12.0287060877583
"ENSG00000240137",1.4350538611228,0.369691740760684,1098.43628564718,9.41773346459176e-164,4.82864120811852e-163,1.4350538611228
"ENSG00000240204",3.42184709151812,1.15077145843306,1332.75103749944,3.19946018606182e-187,2.05159918647965e-186,3.42184709151812
"ENSG00000240207",-1.15370821671307,1.01709093951841,303.145103624313,1.23242046046162e-59,2.47516721257737e-59,1.15370821671307
"ENSG00000240219",-1.84186100217503,1.49889550703717,529.870006824059,9.4774620835359e-95,2.58531659903678e-94,1.84186100217503
"ENSG00000240225",1.29764025553082,4.03733909945646,1101.49431186578,1.39149324815181e-164,7.18959913501493e-164,1.29764025553082
"ENSG00000240291",-1.36073132938919,1.26348119866495,706.606505570003,1.0443499921498e-118,3.52464126521079e-118,1.36073132938919
"ENSG00000240303",-7.59625141550611,4.6032414548618,26147.7537018849,0,0,7.59625141550611
"ENSG00000240342",-1.38921311792124,6.32386690090732,586.607270247709,8.01719501875522e-103,2.34507473873976e-102,1.38921311792124
"ENSG00000240373",-1.03254282699337,-2.52029035650938,291.288072031014,3.46468243616652e-59,6.93691457075941e-59,1.03254282699337
"ENSG00000240382",2.02881600740571,3.04946382533334,138.82644461739,3.85393602560612e-30,5.93526064925388e-30,2.02881600740571
"ENSG00000240401",-1.07110257636421,-0.548766063968559,461.776713290337,1.20306947946363e-84,3.01341301239572e-84,1.07110257636421
"ENSG00000240409",-3.08980889883116,-0.271486289990508,881.955835194365,2.40835675329207e-142,1.00509241339131e-141,3.08980889883116
"ENSG00000240445",1.62679731594045,1.26938537971247,1669.26274570776,6.96719957895734e-217,6.01333405538815e-216,1.62679731594045
"ENSG00000240449",3.36259600480863,-0.930070445721301,3772.32943113174,0,0,3.36259600480863
"ENSG00000240494",-7.45900583073774,-2.32243639208875,5257.07789258586,1.74595548488883e-252,2.18636061060583e-251,7.45900583073774
"ENSG00000240498",2.14205354635964,-0.148902354573549,841.680359062958,2.22456601672461e-135,8.69173100652218e-135,2.14205354635964
"ENSG00000240505",1.27422395737723,-0.85119764867693,104.659392517798,1.90402720867698e-23,2.74734070573479e-23,1.27422395737723
"ENSG00000240509",-1.66386786182252,-1.99374480742266,694.514138639708,1.02465287873517e-121,3.54719706151772e-121,1.66386786182252
"ENSG00000240522",-1.46283706977154,-0.85001701373465,732.892318893962,3.77413516383983e-122,1.3112845223412e-121,1.46283706977154
"ENSG00000240527",-8.30365238657904,-0.73800182533177,15391.993982576,0,0,8.30365238657904
"ENSG00000240583",-2.46796359874427,8.69363075540675,1749.23115113493,8.63007395347007e-224,8.00296008502616e-223,2.46796359874427
"ENSG00000240591",1.4071002380755,-2.03953830019899,731.997156414974,9.62471625050766e-126,3.44937782789644e-125,1.4071002380755
"ENSG00000240654",-3.07469549762264,-0.610264760989437,1294.74937572131,3.80064821833735e-190,2.51687370903229e-189,3.07469549762264
"ENSG00000240661",-2.63230148226388,-1.85243772214495,1352.28071696231,1.38539072613249e-209,1.11948099276928e-208,2.63230148226388
"ENSG00000240682",-1.13876649308273,4.61818165782007,1889.3748557177,9.29711422933053e-235,9.63439675682317e-234,1.13876649308273
"ENSG00000240694",1.04202769166534,2.54275605578657,161.796725948705,1.613307691395e-34,2.58645301422337e-34,1.04202769166534
"ENSG00000240747",-2.20863978109926,-0.755043387875401,808.977024927541,1.28231950266045e-132,4.88557527171188e-132,2.20863978109926
"ENSG00000240771",-3.63416934187781,4.18958787632209,7823.62236495357,0,0,3.63416934187781
"ENSG00000240809",1.49517964367832,-0.700213597554434,1198.39186536393,4.29048193750916e-174,2.41484705681348e-173,1.49517964367832
"ENSG00000240854",4.16186486350022,-1.78986441899839,3712.44664790548,0,0,4.16186486350022
"ENSG00000240864",1.27388813637941,2.59910210362868,64.5711641955787,2.55083245142155e-15,3.38412689319866e-15,1.27388813637941
"ENSG00000240970",-1.25868685206389,-0.492035389258808,546.113473956438,6.54051827564888e-97,1.8105888653604e-96,1.25868685206389
"ENSG00000240972",-5.54475512182497,-1.86779692991687,4429.78798909483,0,0,5.54475512182497
"ENSG00000240990",-1.65805356359682,-2.16153436032051,396.129781008034,3.58772228376972e-77,8.37476995889592e-77,1.65805356359682
"ENSG00000241014",-4.65172508940729,1.96934237631245,11366.0350364445,0,0,4.65172508940729
"ENSG00000241057",-5.11426294855677,0.71094989106155,9186.98012870744,0,0,5.11426294855677
"ENSG00000241111",-2.89456116049028,-1.45555898291398,1475.14858960696,4.49665482893485e-219,3.97117470114823e-218,2.89456116049028
"ENSG00000241112",-1.60461916409908,-1.148978665835,211.863054157855,7.36880644912028e-44,1.2878183532731e-43,1.60461916409908
"ENSG00000241158",-3.82640245691342,2.46083973714497,1488.15783792059,3.35203289810468e-201,2.48718134148736e-200,3.82640245691342
"ENSG00000241186",-2.25532437699873,-1.41566587470212,454.6070269461,1.58043040860152e-85,3.98350112818388e-85,2.25532437699873
"ENSG00000241217",-1.36473514758964,-2.33195878890352,562.951571588517,1.20044204592069e-103,3.54000374386776e-103,1.36473514758964
"ENSG00000241218",-1.15478386104865,-1.68291053994194,259.898659797542,1.47295697510009e-52,2.78956090818509e-52,1.15478386104865
"ENSG00000241244",1.14608763361687,-0.238020197632374,64.2711654750825,2.98448619661433e-15,3.95516163508048e-15,1.14608763361687
"ENSG00000241316",2.07711919404177,1.08335582172251,1599.26768053017,7.91806227577178e-211,6.47900220056843e-210,2.07711919404177
"ENSG00000241322",-1.69675570374318,-0.761410057106287,592.038460567921,1.21492070440814e-103,3.5817421622471e-103,1.69675570374318
"ENSG00000241343",-6.71008738695349,6.95071148724976,19030.0259702709,0,0,6.71008738695349
"ENSG00000241359",5.93910554561223,-1.59320924728521,1737.37965196363,4.76060881860911e-216,4.0706066563772e-215,5.93910554561223
"ENSG00000241360",-1.56046366872011,-2.262366679115,757.471501078864,4.33334749896535e-132,1.64529922601901e-131,1.56046366872011
"ENSG00000241361",6.74304825810801,1.91649743200591,1441.8967357288,1.10763686573758e-218,9.7468508233221e-218,6.74304825810801
"ENSG00000241370",-4.673123289704,2.64742915643577,9900.33152357885,0,0,4.673123289704
"ENSG00000241399",-2.59200921996802,4.02502892551291,2500.88450044751,4.12027258928781e-277,6.79075120620141e-276,2.59200921996802
"ENSG00000241404",-5.27668738195559,3.76408983865502,9766.77333017645,0,0,5.27668738195559
"ENSG00000241429",1.06315991943935,-2.35427065714902,288.084534473251,2.95430045520669e-58,5.86339966143624e-58,1.06315991943935
"ENSG00000241431",2.83495440623114,-1.6394646836427,1444.56112798415,1.10591837928461e-217,9.62419577742079e-217,2.83495440623114
"ENSG00000241484",-2.35577212598674,3.31780935570454,734.220329885592,2.47992427056033e-122,8.62847743994893e-122,2.35577212598674
"ENSG00000241563",-2.10235610581041,-1.35536677016826,1758.64975331996,6.4066281217341e-233,6.52860274216637e-232,2.10235610581041
"ENSG00000241644",-2.05007849934247,3.65953575146829,779.607517078456,5.10775998141326e-128,1.87010332243276e-127,2.05007849934247
"ENSG00000241684",-3.10446665170957,1.88184948933222,2132.68367711317,8.9310118157617e-252,1.11269306531738e-250,3.10446665170957
"ENSG00000241685",-2.01130924295106,5.55235223823483,2977.52759366997,2.25642343072479e-305,4.97089405537892e-304,2.01130924295106
"ENSG00000241697",-7.94739741512358,-0.152749570209311,10763.6621834431,0,0,7.94739741512358
"ENSG00000241717",-1.21339756616414,-0.15066896562334,255.000378736651,2.35349116904182e-51,4.407574289572e-51,1.21339756616414
"ENSG00000241755",1.52635836078497,3.18359866387146,87.6194204595364,4.87141404137203e-20,6.79987482215065e-20,1.52635836078497
"ENSG00000241769",-4.33152117695468,3.19985789831883,4014.06966410449,0,0,4.33152117695468
"ENSG00000241809",-7.6587710332009,-2.14671828072045,2431.70206403539,1.68186286413192e-184,1.04888121832119e-183,7.6587710332009
"ENSG00000241837",-2.10057415312087,5.93829212497272,3256.99220871936,2.15462028151368e-320,5.35665973221080e-319,2.10057415312087
"ENSG00000241852",-1.10323079522676,3.54252200060219,1366.75012561368,9.43228886063935e-191,6.29351993811858e-190,1.10323079522676
"ENSG00000241860",-1.35194901820666,-1.39828036018072,418.947229453284,1.0558670620525e-78,2.5025774346928e-78,1.35194901820666
"ENSG00000241935",-2.18079434624103,1.0285054877562,592.353403209876,1.9814738760003e-103,5.83072616941002e-103,2.18079434624103
"ENSG00000241962",1.42837360959614,-2.18485892651928,1037.89184382068,1.15342635704938e-165,6.03019393685465e-165,1.42837360959614
"ENSG00000241975",-1.66542694840862,-0.719013429092102,1201.73583623857,7.63702361246782e-175,4.33268959871727e-174,1.66542694840862
"ENSG00000241983",-1.35799646028879,-2.1448887573317,306.328442525161,2.2185031944691e-61,4.52440880832633e-61,1.35799646028879
"ENSG00000242028",-3.41522094874599,1.18051749631091,6005.72265844493,0,0,3.41522094874599
"ENSG00000242076",-3.16400164266801,0.73368119539164,420.947191252392,1.4004732004378e-78,3.31649860567593e-78,3.16400164266801
"ENSG00000242110",-2.9198274259827,2.3180557340765,6300.22624965558,0,0,2.9198274259827
"ENSG00000242114",-4.75660336548428,2.33210455881812,5899.43999366679,0,0,4.75660336548428
