"gene_id","logFC","logCPM","F","PValue","FDR","logFC_abs"
"ENSG00000245614",-2.19882893829984,-0.0817878559161282,1010.74634386904,6.15162095757194e-134,4.68907406646642e-133,2.19882893829984
"ENSG00000245648",-2.5746830053496,0.3640016188027,476.531805087504,2.01085310738496e-79,7.15955755520514e-79,2.5746830053496
"ENSG00000245694",-1.19789716298988,4.87533171912307,306.38188185795,1.67521253913404e-56,4.34610494709506e-56,1.19789716298988
"ENSG00000245711",1.64187846152136,-1.42541227975827,342.753392838509,1.07582867353369e-62,3.02977238991235e-62,1.64187846152136
"ENSG00000245812",3.87444910264259,2.12127019886607,1247.10533785599,2.68123749031958e-153,2.68748878586716e-152,3.87444910264259
"ENSG00000245848",2.7988120143984,5.41229972161053,282.67162811216,6.0437133282316e-53,1.48935488948448e-52,2.7988120143984
"ENSG00000245857",-1.65827281954876,-2.44256559288158,163.107685466266,1.97877729414922e-34,3.74365411427095e-34,1.65827281954876
"ENSG00000245869",1.89967740784121,-2.03049343072502,178.092110250862,5.50648844280551e-37,1.08014699875673e-36,1.89967740784121
"ENSG00000245954",-2.2081759090017,-1.77819556412912,411.163405568476,9.50839735886527e-74,3.12910306959456e-73,2.2081759090017
"ENSG00000245970",1.33478901764743,1.73627303893872,497.628509457281,3.0198803773487e-82,1.11552994098438e-81,1.33478901764743
"ENSG00000246022",5.64100418344535,1.19247577767095,690.461239015742,2.65572502593648e-112,1.47856412145675e-111,5.64100418344535
"ENSG00000246089",-1.39861310050249,1.65775125540495,675.823438326546,1.23552813245069e-102,6.03347019657095e-102,1.39861310050249
"ENSG00000246090",2.08140413939766,2.74114122282755,947.477047006539,5.3284333316436e-129,3.77330955755354e-128,2.08140413939766
"ENSG00000246174",-1.01797300605432,1.00579708618854,206.684878533612,7.17257839289499e-41,1.49134379264863e-40,1.01797300605432
"ENSG00000246225",-1.74306179927858,-2.12698575747491,436.000659554988,8.98663928582681e-78,3.12116753691796e-77,1.74306179927858
"ENSG00000246228",-4.71384503174243,1.19608492999272,1138.6433146233,6.50445064392472e-146,5.81465918622306e-145,4.71384503174243
"ENSG00000246250",1.80881463806278,-0.227883667699266,476.690660179012,1.01368076345856e-79,3.6271915332896e-79,1.80881463806278
"ENSG00000246263",2.26569502077415,2.06476178826131,1978.19782886483,4.56984668044827e-199,8.45493151480433e-198,2.26569502077415
"ENSG00000246334",-2.00992424902673,-1.17280887095716,674.902129565857,8.95220851066278e-104,4.43949182539055e-103,2.00992424902673
"ENSG00000246339",1.88331477928823,0.987890980652729,368.372611311117,2.64987919989286e-65,7.72867814006002e-65,1.88331477928823
"ENSG00000246363",-1.00249457666885,-2.05693056984925,46.0904678366429,2.33662812449336e-11,3.14471922156329e-11,1.00249457666885
"ENSG00000246379",1.16221801635031,-1.88989077277556,85.3643610245177,2.63879084582218e-19,4.04317065509755e-19,1.16221801635031
"ENSG00000246430",1.68001573446323,1.61235021574026,86.1676735426786,2.45138064144039e-19,3.75796779479111e-19,1.68001573446323
"ENSG00000246451",1.99453055353992,2.41094326357561,1013.02120070181,1.19367096709333e-134,9.18761393780008e-134,1.99453055353992
"ENSG00000246465",-5.38009705850996,-0.119815862902317,2615.34195063313,1.10563130651014e-286,6.77270783482699e-285,5.38009705850996
"ENSG00000246477",2.53516320671428,-0.195322396975827,789.659327938931,1.17489743963694e-115,6.86106445053479e-115,2.53516320671428
"ENSG00000246523",1.05375511164363,0.0451734708699502,136.030876011052,1.20228510571421e-28,2.09352907611846e-28,1.05375511164363
"ENSG00000246526",-1.18970152286114,-1.57105768603,219.995983162549,2.77604674623256e-43,5.9721249490191e-43,1.18970152286114
"ENSG00000246548",2.1552592213807,-0.556228522794591,516.687636006611,2.358155698854e-85,9.07824674363447e-85,2.1552592213807
"ENSG00000246575",-1.43610932419849,0.580560945138161,357.429533644119,9.58030242437126e-64,2.73913241625464e-63,1.43610932419849
"ENSG00000246582",-1.76092749922911,0.349345999346923,698.756225610625,9.60788455307382e-105,4.81820636813214e-104,1.76092749922911
"ENSG00000246640",1.58967444593703,-1.57820132378416,217.09430103839,3.81119761449373e-43,8.18787639421263e-43,1.58967444593703
"ENSG00000246851",2.18952107940561,-1.47720788296789,503.266649649999,3.41526647083687e-86,1.33037851240425e-85,2.18952107940561
"ENSG00000246985",3.82265109740269,3.18238973662639,758.487067995093,4.08901898149532e-111,2.24118808107225e-110,3.82265109740269
"ENSG00000247011",1.5116260255582,-2.15951351294777,89.0241146244784,3.98815998822184e-20,6.17753310982676e-20,1.5116260255582
"ENSG00000247077",-1.85341500801689,5.24389397775164,1885.08262728267,2.38626564362505e-194,4.17023290048148e-193,1.85341500801689
"ENSG00000247081",-3.04346312457477,1.99199288859169,3219.61590292061,3.17887711286946e-253,1.20263278934077e-251,3.04346312457477
"ENSG00000247121",1.01379926575776,0.536489333981737,276.363514130036,6.54400480668434e-52,1.58765640933769e-51,1.01379926575776
"ENSG00000247134",-1.50666497241386,-0.802400572698847,210.05290279885,2.04345618175164e-41,4.28194978886188e-41,1.50666497241386
"ENSG00000247157",1.51441457004525,1.15620479904051,259.140928970714,2.79310243602811e-49,6.53954917317405e-49,1.51441457004525
"ENSG00000247317",-2.06086184720415,1.12575736373896,479.096389168748,7.41618436296696e-80,2.65740705499669e-79,2.06086184720415
"ENSG00000247324",2.80333591600236,-1.20649075018895,744.395761005848,9.88419942930186e-117,5.86184839492958e-116,2.80333591600236
"ENSG00000247400",-1.05015504015465,1.56737321820428,275.181610377527,8.82300799462079e-52,2.1385958383681e-51,1.05015504015465
"ENSG00000247473",1.79386838806153,-2.89005455611654,230.168712057524,2.74277193297695e-47,6.25208159213727e-47,1.79386838806153
"ENSG00000247626",-1.66040059525468,2.98900733960568,956.713328561859,7.24291839418062e-130,5.1943829369245e-129,1.66040059525468
"ENSG00000247627",-2.49650769605375,4.09790581917909,437.217830935715,1.19018226310644e-74,3.96699458854691e-74,2.49650769605375
"ENSG00000247708",-1.19784928764487,1.19752575537104,535.868859276086,7.68052225290422e-87,3.01671011079602e-86,1.19784928764487
"ENSG00000247728",2.86175309560398,-2.03050256287009,968.215617854169,1.78969824045475e-147,1.6338770229943e-146,2.86175309560398
"ENSG00000247735",-2.11767901083465,-1.06620623954266,831.285978485183,1.13025714839821e-119,6.99605504551716e-119,2.11767901083465
"ENSG00000247774",-1.69504544455186,1.7090515394174,393.695522692607,7.94899076288779e-69,2.4340052653261e-68,1.69504544455186
"ENSG00000247809",1.58272275685024,1.66188761443821,352.17970729138,4.42613553465764e-63,1.25246499182599e-62,1.58272275685024
"ENSG00000247853",1.17961918699763,-0.737513126290331,280.246517578899,1.51404392171891e-52,3.70634315447184e-52,1.17961918699763
"ENSG00000247903",3.95205921050001,2.57885217241689,3197.3134889878,1.2043252215766e-252,4.52722891322398e-251,3.95205921050001
"ENSG00000247970",2.02003596071673,-1.97562746127062,391.418783161515,7.08223619666395e-72,2.2718691476071e-71,2.02003596071673
"ENSG00000247982",1.62285088827712,2.58424803461746,347.621746362014,1.82704468386362e-62,5.12947893017753e-62,1.62285088827712
"ENSG00000248008",-1.49392812374201,2.98602038965392,1038.43695088115,7.01465187685336e-137,5.5527768204954e-136,1.49392812374201
"ENSG00000248015",4.72822916339904,0.0989517657222266,2274.15078036085,8.20879704308713e-248,2.90130053936914e-246,4.72822916339904
"ENSG00000248019",2.23300110086783,2.59289758630245,1201.6862287831,8.14179406477201e-150,7.73143456472024e-149,2.23300110086783
"ENSG00000248098",7.7387633324713,4.90645211281196,13814.6255119549,0,0,7.7387633324713
"ENSG00000248115",1.62696899388573,-2.24008517813843,157.765259591861,2.41091380248238e-33,4.48725258656295e-33,1.62696899388573
"ENSG00000248121",4.21746141373185,-0.424639712330394,2595.15948160299,4.11520785693202e-267,1.90047050346011e-265,4.21746141373185
"ENSG00000248124",2.77291861220201,3.89231193078381,1891.09306546426,1.31283981421357e-194,2.30282621714243e-193,2.77291861220201
"ENSG00000248144",5.08941129334507,3.92185771831305,1107.7264642747,2.55477103263773e-142,2.16981181992526e-141,5.08941129334507
"ENSG00000248174",1.52641144943533,-2.09406163071321,90.7719445345265,1.8502660272923e-20,2.88053332995302e-20,1.52641144943533
"ENSG00000248180",-1.85310689947276,-2.7364504585875,505.845639514898,3.93075517065133e-92,1.66117437015283e-91,1.85310689947276
"ENSG00000248187",2.50338747373318,0.104047954881756,150.386472614387,2.68383486898204e-31,4.85533859809338e-31,2.50338747373318
"ENSG00000248213",1.30962069103803,-0.946733734224841,225.483610999807,4.94814587620556e-44,1.07634691115806e-43,1.30962069103803
"ENSG00000248243",-2.45384945010113,-2.56630304418529,610.3784595806,6.6903782861552e-108,3.50684980217557e-107,2.45384945010113
"ENSG00000248278",-2.38670207777913,-2.38766971131417,892.470013412416,1.63050948554935e-141,1.36908369267807e-140,2.38670207777913
"ENSG00000248309",1.53563126219295,0.262278501146716,326.559382153798,2.32267114034698e-59,6.25935253174199e-59,1.53563126219295
"ENSG00000248323",-2.06790103502235,-0.570895520874935,338.088769350887,4.36736204016367e-61,1.20638172242605e-60,2.06790103502235
"ENSG00000248329",-1.10779568519674,-0.934936997662625,39.5437417008212,5.92429469917904e-10,7.76927055807479e-10,1.10779568519674
"ENSG00000248334",3.25852795081875,3.08916597581569,1732.65612898472,2.6883769819584e-185,4.26335839962484e-184,3.25852795081875
"ENSG00000248360",1.72284430957399,0.952177720243429,98.7756415267848,9.38726588454677e-22,1.48817902675232e-21,1.72284430957399
"ENSG00000248362",-1.74119868995996,-1.32065415477797,142.813468195734,5.371286904001e-30,9.5262585392367e-30,1.74119868995996
"ENSG00000248367",-1.37914940708385,-1.12398709641951,319.296867912184,1.93904652983186e-58,5.15618029665703e-58,1.37914940708385
"ENSG00000248383",-1.68799845166192,-1.01637999122766,286.556019410648,1.34272565312783e-53,3.33600378987154e-53,1.68799845166192
"ENSG00000248406",8.9363960181467,-0.446144103419281,4391.07071005445,1.4959293530528e-236,4.61163618682314e-235,8.9363960181467
"ENSG00000248408",4.85398388327966,-2.57241240240265,559.590659222012,2.38047117616989e-87,9.41398912201656e-87,4.85398388327966
"ENSG00000248429",2.71492927148741,2.30924137244622,544.764818491817,6.66057201469999e-88,2.65625274561615e-87,2.71492927148741
"ENSG00000248441",2.91841326488959,2.02696847266318,805.790898108797,9.662281631723e-116,5.65366615149939e-115,2.91841326488959
"ENSG00000248445",2.61670096765984,1.12438554768791,1041.0764813955,6.92690889237045e-137,5.48515608707633e-136,2.61670096765984
"ENSG00000248464",3.92895232586588,-1.3139601415669,918.725686335493,1.19779517365793e-141,1.00789561854597e-140,3.92895232586588
"ENSG00000248485",-2.5995891127626,1.53760566678388,449.245439558762,4.36144301476867e-76,1.48106161258373e-75,2.5995891127626
"ENSG00000248487",1.70927949375936,3.40448538646441,647.178485578529,1.28003713026243e-99,6.0183889331985e-99,1.70927949375936
"ENSG00000248503",1.53535086797899,-0.307120779487954,378.121313201075,1.10032848081601e-66,3.271377710159e-66,1.53535086797899
"ENSG00000248515",-6.24646733861923,-1.91566548392531,1726.16273673807,1.490804870783e-185,2.37854798715682e-184,6.24646733861923
"ENSG00000248527",1.51968326152548,9.64513876186024,273.467455337677,1.5328911982451e-51,3.70302537622654e-51,1.51968326152548
"ENSG00000248538",-7.19471562402678,1.75149627181478,3816.38460471423,0,0,7.19471562402678
"ENSG00000248554",-2.76133688624247,-1.11057222238467,544.383650458767,2.82597434721099e-90,1.1645201017742e-89,2.76133688624247
"ENSG00000248569",-2.85730590637193,-2.13326646809107,1555.56917932941,2.62474729051119e-208,5.5412633646551e-207,2.85730590637193
"ENSG00000248576",2.57305613358433,-1.42020312633531,486.156058512761,7.74387825548108e-85,2.95997415698109e-84,2.57305613358433
"ENSG00000248587",2.34982237857144,-0.564454809190915,208.383702796288,1.93923698100784e-41,4.06608658472382e-41,2.34982237857144
"ENSG00000248626",-2.85205471877745,-2.4098738874075,1267.37816950354,7.43299014494762e-189,1.22818345197265e-187,2.85205471877745
"ENSG00000248663",-2.007113090166,-2.05924033389709,163.868550317745,2.3798643634673e-34,4.49743389339708e-34,2.007113090166
"ENSG00000248668",1.28818959833573,-0.197994494354807,233.791384920139,2.97601184620106e-45,6.58812846207509e-45,1.28818959833573
"ENSG00000248671",-2.79145992739106,-1.02410508008363,1909.6533134856,3.64958712219278e-204,7.29454670365582e-203,2.79145992739106
"ENSG00000248698",2.64041539391395,-1.33259518120898,217.935861823863,8.05091226330208e-44,1.74533621037662e-43,2.64041539391395
"ENSG00000248713",-2.90360623307703,-1.44034709862583,395.305026249333,6.34574299334566e-72,2.03727213954729e-71,2.90360623307703
"ENSG00000248714",-1.48839617551503,-2.48044070055973,234.880765275758,3.70331826429375e-47,8.42618941101094e-47,1.48839617551503
"ENSG00000248727",-2.90487012859414,0.336225290633017,755.213262689851,1.47891915533713e-110,8.04255828609622e-110,2.90487012859414
"ENSG00000248734",1.51623789636173,-0.048605676157449,461.501250545137,1.23514408585551e-77,4.28288340079977e-77,1.51623789636173
"ENSG00000248746",1.76868702045769,-0.897936634810724,127.229413528737,3.75949953114662e-27,6.41597736657971e-27,1.76868702045769
"ENSG00000248778",10.7926462849056,1.3613248929702,437.295382389312,7.74883857389093e-69,2.37302536044102e-68,10.7926462849056
"ENSG00000248801",-1.03849364528845,-2.03433030280558,51.3439146222844,1.90106432945207e-12,2.60477870254935e-12,1.03849364528845
"ENSG00000248810",-2.54354815956516,0.475320498010373,236.184800339196,1.30712341562288e-45,2.90642591333486e-45,2.54354815956516
"ENSG00000248858",1.51426265527535,-0.015186979183289,411.535137351995,3.82870982751485e-71,1.21630852978085e-70,1.51426265527535
"ENSG00000248869",1.37597358770265,-1.17661861391721,71.682344849639,1.58733344042058e-16,2.32615427324107e-16,1.37597358770265
"ENSG00000248890",1.59887449747053,-0.136055942637271,202.200383611937,3.99165737946722e-40,8.19579183201653e-40,1.59887449747053
"ENSG00000248932",-2.72886851454594,1.18921073028908,3197.19680032779,8.16223503407099e-252,3.02501641662396e-250,2.72886851454594
"ENSG00000248936",2.10642965433767,-1.21807742689213,551.94683721301,3.12183833371667e-91,1.30301619418765e-90,2.10642965433767
"ENSG00000248980",4.5062142018395,-2.72713056817077,855.202792784436,4.13877879787707e-119,2.53790001752602e-118,4.5062142018395
"ENSG00000248994",-2.52624252521943,-0.772432449596279,699.321634065741,3.41024345015922e-106,1.74535078742456e-105,2.52624252521943
"ENSG00000249007",3.2544796220357,1.87076507857528,175.096724043234,1.50506488805226e-35,2.890218409648e-35,3.2544796220357
"ENSG00000249042",1.07947974430482,1.0746566363821,151.706838319352,1.81943390882301e-31,3.2996253086455e-31,1.07947974430482
"ENSG00000249087",2.16695737902727,2.62354849104356,1051.01467902692,7.57053333889193e-138,6.06181038937012e-137,2.16695737902727
"ENSG00000249096",-1.64952913956026,0.0409099921104377,153.963069648264,7.76619399612985e-32,1.41440080904637e-31,1.64952913956026
"ENSG00000249116",-1.8497315770187,-2.20367298874457,184.647083658746,3.60703077657449e-38,7.19732006009314e-38,1.8497315770187
"ENSG00000249138",2.32547270050458,-1.54062306516464,210.726161083931,1.41751450532813e-42,3.01874542722541e-42,2.32547270050458
"ENSG00000249158",-1.7464109408853,-0.611384624934364,184.83163928039,3.42629566682836e-37,6.73719426546e-37,1.7464109408853
"ENSG00000249201",4.47125677119756,-0.898018083889332,487.422034878358,1.96036590516467e-87,7.75909806287555e-87,4.47125677119756
"ENSG00000249207",-1.69976656050506,-2.0045979750207,554.16331059333,7.93129554794486e-93,3.37840899353551e-92,1.69976656050506
"ENSG00000249242",1.36682824879787,4.79254557830593,313.996639051181,1.26261618010395e-57,3.32271113840376e-57,1.36682824879787
"ENSG00000249244",-1.52767067885251,-1.91932970890276,320.449619139196,8.71668097041191e-60,2.36143356491051e-59,1.52767067885251
"ENSG00000249252",2.182255270358,-1.80909288676941,315.108951558931,4.90982599567479e-60,1.33486070676935e-59,2.182255270358
"ENSG00000249258",2.9050073448177,-1.4129067500757,706.271925221364,3.73635537164444e-114,2.14120510815639e-113,2.9050073448177
"ENSG00000249264",-2.28392788573708,0.86195521428573,1427.19562504018,1.97737241212623e-165,2.34360755311904e-164,2.28392788573708
"ENSG00000249267",1.5250475294315,-0.852322262458715,58.0647778772953,8.84433791680247e-14,1.24146257074974e-13,1.5250475294315
"ENSG00000249307",2.66525528647381,1.60361444318267,314.301281867729,1.30566175846329e-57,3.43560786544229e-57,2.66525528647381
"ENSG00000249346",4.25542859029987,-0.833832190770266,324.922675012082,1.15878761972117e-62,3.26262601432569e-62,4.25542859029987
"ENSG00000249352",-2.10446638004723,-2.27491106565277,363.036666355496,2.02601581576048e-68,6.17573081908684e-68,2.10446638004723
"ENSG00000249364",2.36433439884623,-1.00233625915041,207.898261371012,1.26163412394209e-41,2.65403370646004e-41,2.36433439884623
"ENSG00000249375",-2.55058056556997,-1.47829529475627,620.831370334708,9.7861922622161e-101,4.65769959823067e-100,2.55058056556997
"ENSG00000249379",2.18060497075837,-0.913157121102688,327.413164697291,2.36067490283018e-60,6.44328270546226e-60,2.18060497075837
"ENSG00000249412",2.51305279356252,-2.25329640050306,540.087482523178,2.74005574014193e-95,1.21009745938842e-94,2.51305279356252
"ENSG00000249459",-1.20546887409077,1.44059562628082,348.024007378352,1.69689014471596e-62,4.76746286499629e-62,1.20546887409077
"ENSG00000249476",2.76608145246138,0.293392465582491,1123.01894551198,6.84911884152842e-145,6.02707164153106e-144,2.76608145246138
"ENSG00000249485",-1.59495792665199,-1.5509371229138,615.421264805154,1.19018471674593e-97,5.44541749757306e-97,1.59495792665199
"ENSG00000249492",-3.10985066210229,-1.15123659255891,2529.59345557754,1.75565895099748e-246,6.13183986651927e-245,3.10985066210229
"ENSG00000249502",-1.11260063525115,-1.89746354364258,216.261221188504,6.28430698729312e-43,1.34497138590284e-42,1.11260063525115
"ENSG00000249592",-1.06548167385879,0.987332120665227,548.117543827611,2.86730815268697e-88,1.15145212755237e-87,1.06548167385879
"ENSG00000249602",-3.30386695069809,-1.42508095701184,2181.53517465003,5.11244953829421e-241,1.67197606269663e-239,3.30386695069809
"ENSG00000249604",1.8338415174093,-2.78601437575246,246.320682633911,5.12641074084932e-50,1.21177628678778e-49,1.8338415174093
"ENSG00000249628",-3.59736743601722,-0.225870974638412,645.510205380715,2.59889519518393e-101,1.24722705277297e-100,3.59736743601722
"ENSG00000249641",-3.20873578740577,-0.0792763028957817,500.04589597046,6.75810901288684e-83,2.52043355851276e-82,3.20873578740577
"ENSG00000249646",3.5085115233679,-2.40970181505801,544.2387024492,1.33603683846158e-93,5.7468784874339e-93,3.5085115233679
"ENSG00000249661",2.3025283061655,1.53304979271923,159.733305860314,7.0396268509233e-33,1.30213546812236e-32,2.3025283061655
"ENSG00000249669",4.50004304428336,6.79870382732062,1355.38985387588,3.25584011654702e-161,3.64854689837699e-160,4.50004304428336
"ENSG00000249679",-1.21519015026816,-1.27401707835854,199.617125934642,9.10538531018865e-40,1.8592127431728e-39,1.21519015026816
"ENSG00000249695",1.28607329220257,-1.26888291638257,66.2095457443292,1.95663624991668e-15,2.82187643362488e-15,1.28607329220257
"ENSG00000249709",5.74286813390815,3.12896659940285,7600.83455030632,0,0,5.74286813390815
"ENSG00000249715",4.05306086309896,1.88655755707053,270.28379679,4.11828495736127e-51,9.90306598360695e-51,4.05306086309896
"ENSG00000249721",2.48115246181281,-2.54531731938868,140.466428397692,1.9705725900017e-30,3.51840133584461e-30,2.48115246181281
"ENSG00000249736",4.75091516030477,-2.52355900370824,271.058976652341,1.75165751605124e-50,4.16637581400578e-50,4.75091516030477
"ENSG00000249741",2.25205685291214,-0.817178862641665,627.6871964073,2.45807581155756e-99,1.15228395250354e-98,2.25205685291214
"ENSG00000249751",5.98276861835136,5.07648280963595,3256.47202547849,9.55300441239997e-255,3.71514456136838e-253,5.98276861835136
"ENSG00000249767",2.27714936176359,-2.48276345146323,321.516884860153,1.6582212831245e-62,4.65992895643913e-62,2.27714936176359
"ENSG00000249797",2.08155871753187,-1.9056187122855,134.136850711106,7.0269360119615e-29,1.22720955759532e-28,2.08155871753187
"ENSG00000249816",-2.27130352216387,-0.307274014033436,288.456664266585,9.46027909519128e-54,2.35759168640175e-53,2.27130352216387
"ENSG00000249839",2.22192675791529,-2.23557341685801,408.22881418431,1.38913050870961e-75,4.68492239030648e-75,2.22192675791529
"ENSG00000249855",-1.45055804179975,0.997524571847875,571.938385131348,5.02698179157871e-91,2.09228981626261e-90,1.45055804179975
"ENSG00000249859",-1.35588125944879,3.66758782454378,253.509963701904,1.91969965797074e-48,4.44489800359559e-48,1.35588125944879
"ENSG00000249863",-1.39417648958467,-0.98613754142648,378.525642288258,9.44038787763654e-67,2.81024765663749e-66,1.39417648958467
"ENSG00000249885",3.43077577615138,-1.70000037127181,260.827854481936,4.85118489970376e-52,1.17877162628194e-51,3.43077577615138
"ENSG00000249898",-2.3566390767617,0.0458027733573714,1492.88586690973,1.20543283465884e-169,1.53486587913345e-168,2.3566390767617
"ENSG00000249899",1.5372439039938,-2.73320593618126,177.717423553248,1.78408021779333e-37,3.52448631880051e-37,1.5372439039938
"ENSG00000249915",3.39978329442204,5.35032924290993,4937.84991995399,5.56679339128813e-306,4.52325875384907e-304,3.39978329442204
"ENSG00000249917",-3.74365781940543,-1.3038247152083,1048.59869315959,9.73251954608567e-156,1.01600628992139e-154,3.74365781940543
"ENSG00000249923",1.61458048584116,-2.76060898106826,164.003087086058,5.95952832267709e-35,1.13502253072654e-34,1.61458048584116
"ENSG00000249931",2.34510089802839,-2.28372591654653,548.408047674425,2.55877995586851e-96,1.14783441579417e-95,2.34510089802839
"ENSG00000249936",-1.7420285534329,0.0643686974130298,878.530502535605,3.12463527935031e-122,2.00276500895197e-121,1.7420285534329
"ENSG00000249947",1.24656478902877,-1.88182097588565,261.504138599161,1.45880111408623e-50,3.47435055827647e-50,1.24656478902877
"ENSG00000249948",-1.26617721662909,-2.19762507996213,74.5119439073696,3.39955394968655e-17,5.03491720265196e-17,1.26617721662909
"ENSG00000249992",-4.17812286330965,3.64820345469914,1927.74105441195,1.88958929731288e-196,3.38993466881358e-195,4.17812286330965
"ENSG00000250012",-3.3677469296479,-0.512963027116781,2971.06931893765,3.37698739741281e-255,1.31763806950208e-253,3.3677469296479
"ENSG00000250031",1.19828983762868,-2.07540517430155,116.02821307158,2.75313389095447e-25,4.58500146863068e-25,1.19828983762868
"ENSG00000250056",-2.60403033569252,-0.548610779346445,439.189494713641,3.64379669865585e-75,1.22191991121426e-74,2.60403033569252
"ENSG00000250067",2.08196127321907,3.44346581291491,515.208030790529,1.92149374732366e-84,7.29858950288642e-84,2.08196127321907
"ENSG00000250069",2.85431434946031,-1.98835459633597,334.240991676996,2.94975459443383e-64,8.48296611352323e-64,2.85431434946031
"ENSG00000250073",2.35997796936277,0.340076752252326,895.804436045363,1.55208608117383e-124,1.0245414681562e-123,2.35997796936277
"ENSG00000250075",1.66664211649171,-2.02156948185247,260.701722756706,4.90613158142484e-51,1.17795980140933e-50,1.66664211649171
"ENSG00000250107",1.82394788016054,-2.33078475709439,115.302702815346,2.07185343171829e-25,3.45625613044864e-25,1.82394788016054
"ENSG00000250116",2.18339415841521,0.100975254718153,532.119574795306,1.42007659545035e-86,5.55554452339898e-86,2.18339415841521
"ENSG00000250133",-3.66728752245216,-1.16673700478859,2253.60154909017,3.16968819433592e-246,1.10378906266676e-244,3.66728752245216
"ENSG00000250138",2.5851340710424,0.664022735044674,367.084789008044,3.17244809092378e-65,9.24141124921681e-65,2.5851340710424
"ENSG00000250155",-1.50346956758045,-1.64539671577126,187.955694621035,4.692544440071e-38,9.34202351481678e-38,1.50346956758045
"ENSG00000250159",-1.17129719033892,-0.680213515441517,365.391182225145,8.68473332039538e-65,2.51408569246754e-64,1.17129719033892
"ENSG00000250167",4.8556271958366,-2.71815964358865,536.599871661124,6.32499936263101e-85,2.41880333057432e-84,4.8556271958366
"ENSG00000250182",-1.64726638226868,1.78254559014526,488.983492052213,3.51602894102478e-81,1.28079655385196e-80,1.64726638226868
"ENSG00000250208",1.31933946201109,2.54548947035291,113.250889971172,1.72295332603966e-24,2.83659876021499e-24,1.31933946201109
"ENSG00000250237",-1.67795124431606,-2.52443896450051,220.583911657789,6.19669960508501e-45,1.36603544809095e-44,1.67795124431606
"ENSG00000250251",3.61777129083323,5.17431409013594,3303.02616357672,4.6072544976499e-257,1.84955063831803e-255,3.61777129083323
"ENSG00000250286",1.6914598528976,-2.87931998618566,227.242787428061,9.93799013300333e-47,2.2464988211746e-46,1.6914598528976
"ENSG00000250299",3.21472218013413,1.02463707555372,3237.90674322048,5.85954850815118e-256,2.32075417881465e-254,3.21472218013413
"ENSG00000250302",-6.72826130237295,-2.09260351276344,1715.26479905673,4.77865027504264e-146,4.28321401642847e-145,6.72826130237295
"ENSG00000250305",2.3425180012789,3.64446790559416,387.658361033889,4.83684527544241e-68,1.46718674198635e-67,2.3425180012789
"ENSG00000250320",-1.87673486058515,-1.1864482825406,360.545461699529,1.05345846506741e-64,3.04511313038128e-64,1.87673486058515
"ENSG00000250329",2.23893701285866,-2.4263804921739,154.127304858171,5.58275880680489e-33,1.03443563973749e-32,2.23893701285866
"ENSG00000250334",3.5622852779103,1.24867387134931,873.573973504424,6.39321490585577e-123,4.14157716298519e-122,3.5622852779103
"ENSG00000250343",2.72191187988913,-2.08157772574943,347.454006145768,2.12671696144612e-66,6.29600883352869e-66,2.72191187988913
"ENSG00000250366",-5.14306440734013,0.927843411984832,689.220482127989,5.35693054897398e-107,2.76862563563912e-106,5.14306440734013
"ENSG00000250397",2.39227659203874,1.27975807558212,1123.71899053004,1.57966685245908e-143,1.36567541961224e-142,2.39227659203874
"ENSG00000250412",-1.70370032990379,-2.259286402547,380.337155561358,4.23287091319263e-70,1.32005055054655e-69,1.70370032990379
"ENSG00000250423",-1.49405016931529,-1.34030839245715,101.221981055383,2.89381035667636e-22,4.62700472569736e-22,1.49405016931529
"ENSG00000250433",2.43097686784685,-2.50930399196319,217.835571464952,8.72478519503746e-45,1.91904693894568e-44,2.43097686784685
"ENSG00000250462",1.27526671207653,3.72024633806747,1278.25819446168,1.14690146956159e-155,1.19464692721514e-154,1.27526671207653
"ENSG00000250470",6.18850402490325,-2.87161455542193,693.619529776661,4.00312682842269e-100,1.89383621164575e-99,6.18850402490325
"ENSG00000250490",3.01252558640908,-0.294876575910457,816.673993714764,2.01535565432037e-120,1.26133098058245e-119,3.01252558640908
"ENSG00000250506",6.28950140824492,3.56880961198427,8303.11680523755,0,0,6.28950140824492
"ENSG00000250510",1.06365077887036,1.88886946598115,153.498063222353,8.56441812458663e-32,1.5590550970502e-31,1.06365077887036
"ENSG00000250519",-5.97199446505346,-0.482142609599079,4879.04883139014,0,0,5.97199446505346
"ENSG00000250538",4.55417759814684,-0.163449975387471,523.97123854886,6.6127546472016e-92,2.78763743328725e-91,4.55417759814684
"ENSG00000250539",1.30976345762704,0.038110757230783,348.037525087086,2.05010972128615e-62,5.75096029894542e-62,1.30976345762704
"ENSG00000250565",-1.42711716506702,2.83138676613958,1004.19856706551,5.57306001254222e-134,4.25080658053422e-133,1.42711716506702
"ENSG00000250579",-4.42238307071079,-0.382230117948572,857.432677667659,1.08507119087375e-130,7.87734366233028e-130,4.42238307071079
"ENSG00000250616",-1.24089528009967,0.530655514210395,240.61883022647,2.41602759335665e-46,5.42413335025806e-46,1.24089528009967
"ENSG00000250620",-1.84164492650482,-0.348611884467624,161.197024221147,4.13082853989352e-33,7.66667510406455e-33,1.84164492650482
"ENSG00000250651",2.16114024702198,-2.4183695312309,394.557622805582,5.65529547517105e-74,1.86654748060329e-73,2.16114024702198
