ensembl_gene_id,external_gene_name,description,gene_biotype,degree,betweenness,closeness,eigen_centrality,cluster,source
ENSG00000157734,SNX22,sorting nexin 22 ,protein_coding,3,71.9892038241017,0.000149700598802395,0.0054815142380749,gold,subnet
ENSG00000160062,ZBTB8A,zinc finger and BTB domain containing 8A ,protein_coding,3,2325.45880390184,0.000130958617077004,0.000605932135348312,saddlebrown,subnet
ENSG00000160181,TFF2,trefoil factor 2 ,protein_coding,3,87.8361789722314,0.000149947518368571,0.00516006600392069,orchid,subnet
ENSG00000162526,TSSK3,testis specific serine kinase 3 ,protein_coding,3,1534,0.000134898151895319,0.00126031729203888,gold,subnet
ENSG00000162814,SPATA17,spermatogenesis associated 17 ,protein_coding,3,15.9263751217022,0.000146434324205594,0.00276396335763705,tomato,subnet
ENSG00000163012,ZSWIM2,zinc finger SWIM-type containing 2 ,protein_coding,3,42.9987807236086,0.000140587656403768,0.0014704989654878,cyan,subnet
ENSG00000163541,SUCLG1,succinate-CoA ligase GDP/ADP-forming subunit alpha ,protein_coding,3,193.300820486685,0.000143988480921526,0.00142383771196951,white,STRING
ENSG00000163581,SLC2A2,solute carrier family 2 member 2 ,protein_coding,3,328.25609350949,0.000149409831166891,0.00408996848199941,white,STRING
ENSG00000163624,CDS1,CDP-diacylglycerol synthase 1 ,protein_coding,3,448.020432213772,0.00014494854326714,0.00148706425226116,orchid,subnet
ENSG00000164244,PRRC1,proline rich coiled-coil 1 ,protein_coding,3,241.675478305445,0.00016608536787909,0.0143022252199351,white,STRING
ENSG00000164379,FOXQ1,forkhead box Q1 ,protein_coding,3,139.204420589554,0.000140904607580668,0.00146308043682899,tomato,subnet
ENSG00000164402,SEPTIN8,septin 8 ,protein_coding,3,1028.15790259509,0.000148566334868519,0.00513198962729396,white,STRING
ENSG00000164808,SPIDR,scaffold protein involved in DNA repair ,protein_coding,3,0,0.000136630687252357,0.00192083633571761,white,STRING
ENSG00000165023,DIRAS2,DIRAS family GTPase 2 ,protein_coding,3,265.380759417323,0.000135098621994056,0.00330598501743342,tomato,subnet
ENSG00000165832,TRUB1,TruB pseudouridine synthase family member 1 ,protein_coding,3,255.327005710975,0.000151538111835127,0.00514815676393292,white,STRING
ENSG00000168310,IRF2,interferon regulatory factor 2 ,protein_coding,3,972.633144778095,0.000172384071711774,0.037676994723593,white,STRING
ENSG00000168872,DDX19A,DEAD-box helicase 19A ,protein_coding,3,307.519065833044,0.000151676020021235,0.00563934006809804,white,STRING
ENSG00000169509,CRCT1,cysteine rich C-terminal 1 ,protein_coding,3,162.418459641365,0.00012045290291496,0.000144916483093225,cyan,subnet
ENSG00000169696,ASPSCR1,"ASPSCR1 tether for SLC2A4, UBX domain containing ",protein_coding,3,355.013279999043,0.000162258640272595,0.0150060804508144,white,STRING
ENSG00000169876,MUC17,"mucin 17, cell surface associated ",protein_coding,3,77.4718240492669,0.000141063619692481,0.0023572206180076,orchid,subnet
ENSG00000172315,TP53RK,TP53 regulating kinase ,protein_coding,3,898.019857781052,0.000177273533061514,0.0437708698858186,white,STRING
ENSG00000173818,ENDOV,endonuclease V ,protein_coding,3,480.325976509746,0.000154966682163335,0.00985617854161441,yellowgreen,subnet
ENSG00000174607,UGT8,UDP glycosyltransferase 8 ,protein_coding,3,479.747035889912,0.000135427952329361,0.000674555071287432,royalblue,subnet
ENSG00000174876,AMY1B,amylase alpha 1B ,protein_coding,3,106.056261094923,0.000142450142450142,0.00117939629196168,white,STRING
ENSG00000174915,PTDSS2,phosphatidylserine synthase 2 ,protein_coding,3,796.867897124779,0.000144717800289436,0.00259426903798862,orchid,subnet
ENSG00000176974,SHMT1,serine hydroxymethyltransferase 1 ,protein_coding,3,120.571043511421,0.000149767859817283,0.00335973497383845,white,STRING
ENSG00000177156,TALDO1,transaldolase 1 ,protein_coding,3,114.179665120769,0.000161524794055888,0.0124509740377264,white,STRING
ENSG00000177354,C10orf71,chromosome 10 open reading frame 71 ,protein_coding,3,0,0.00014427932477276,0.00279600075607108,white,STRING
ENSG00000178761,FAM219B,family with sequence similarity 219 member B ,protein_coding,3,361.218416932335,0.000137400384721077,0.00108235177959008,springgreen,subnet
ENSG00000183044,ABAT,4-aminobutyrate aminotransferase ,protein_coding,3,269.690156745136,0.000123472033584393,0.000205364569955992,royalblue,subnet
ENSG00000183570,PCBP3,poly(rC) binding protein 3 ,protein_coding,3,70.787724164616,0.000149655791679138,0.00480777271331734,springgreen,subnet
ENSG00000184743,ATL3,atlastin GTPase 3 ,protein_coding,3,9.96351149269221,0.00012639029322548,0.000430793693993133,white,STRING
ENSG00000184916,JAG2,jagged canonical Notch ligand 2 ,protein_coding,3,595.779182660151,0.000187090739008419,0.0631470597770891,white,STRING
ENSG00000185002,RFX6,regulatory factor X6 ,protein_coding,3,47.8337194418891,0.000146284376828555,0.00269127425231248,springgreen,subnet
ENSG00000185231,MC2R,melanocortin 2 receptor ,protein_coding,3,0,0.000147994672191801,0.00637971142058318,white,STRING
ENSG00000185962,LCE3A,late cornified envelope 3A ,protein_coding,3,84.0235425999763,0.000135666802333469,0.000558104646545773,white,STRING
ENSG00000185966,LCE3E,late cornified envelope 3E ,protein_coding,3,70.6958743618085,0.000138792505204719,0.000671832363326455,white,STRING
ENSG00000186281,GPAT2,"glycerol-3-phosphate acyltransferase 2, mitochondrial ",protein_coding,3,0,0.000112956060092624,2.00282920260784e-05,tomato,subnet
ENSG00000187048,CYP4A11,cytochrome P450 family 4 subfamily A member 11 ,protein_coding,3,3066,0.000111906893464637,2.64382998696779e-05,tomato,subnet
ENSG00000187173,LCE2A,late cornified envelope 2A ,protein_coding,3,84.0235425999763,0.000135666802333469,0.000558104646545775,white,STRING
ENSG00000187535,IFT140,intraflagellar transport 140 ,protein_coding,3,890.116235966413,0.000146907595122668,0.00350153925595326,white,STRING
ENSG00000187742,SECISBP2,SECIS binding protein 2 ,protein_coding,3,869.753981481254,0.000166030217499585,0.0134758844170427,white,STRING
ENSG00000188997,KCTD21,potassium channel tetramerization domain containing 21 ,protein_coding,3,798.077273794898,0.000160487883164821,0.00659851079340181,springgreen,subnet
ENSG00000189221,MAOA,monoamine oxidase A ,protein_coding,3,769.728142438931,0.000141823854772373,0.00203323908820305,white,STRING
ENSG00000196072,BLOC1S2,biogenesis of lysosomal organelles complex 1 subunit 2 ,protein_coding,3,150.183969211332,0.000138792505204719,0.00142862162882833,white,STRING
ENSG00000196408,NOXO1,NADPH oxidase organizer 1 ,protein_coding,3,170.513061908602,0.000171262202431923,0.0292573466693173,white,STRING
ENSG00000196547,MAN2A2,mannosidase alpha class 2A member 2 ,protein_coding,3,85.1964626177296,0.000126646403242148,0.000221873232658309,white,STRING
ENSG00000197355,UAP1L1,UDP-N-acetylglucosamine pyrophosphorylase 1 like 1 ,protein_coding,3,166.111408876187,0.000123548307388189,0.000454454339711613,orchid,subnet
ENSG00000198049,AVPR1B,arginine vasopressin receptor 1B ,protein_coding,3,3.38139206362066,0.00013840830449827,0.00401063933530336,white,STRING
ENSG00000198108,CHSY3,chondroitin sulfate synthase 3 ,protein_coding,3,18.4385912749241,0.000114521300961979,5.7156077665457e-05,mediumseagreen,subnet
ENSG00000198271,KRTAP4-5,keratin associated protein 4-5 ,protein_coding,3,28.9116185197409,0.000113584734211722,4.86606592910996e-05,cyan,subnet
ENSG00000198513,ATL1,atlastin GTPase 1 ,protein_coding,3,37.4819259755567,0.000127713920817369,0.000453922425883359,white,STRING
ENSG00000198754,OXCT2,3-oxoacid CoA-transferase 2 ,protein_coding,3,414.766885061741,0.000132275132275132,0.000292183272223488,tomato,subnet
ENSG00000204099,NEU4,neuraminidase 4 ,protein_coding,3,79.341319643753,0.000146220207632695,0.00499398828628268,white,STRING
ENSG00000204969,PCDHA2,protocadherin alpha 2 ,protein_coding,3,0,0.000114955742039315,8.45066450206643e-05,maroon1,subnet
ENSG00000205867,KRTAP5-2,keratin associated protein 5-2 ,protein_coding,3,348.130726235556,0.00013331555792561,0.000490881016471195,cyan,subnet
ENSG00000206203,TSSK2,testis specific serine kinase 2 ,protein_coding,3,185.876540951705,0.000137589433131536,0.00136376811538673,gold,subnet
ENSG00000215126,ZNG1F,Zn regulated GTPase metalloprotein activator 1F ,protein_coding,3,41.9748082009113,0.000127959053103007,0.000605975815578778,tomato,subnet
ENSG00000223496,EXOSC6,exosome component 6 ,protein_coding,3,225.188753893454,0.000145454545454545,0.0030631053702683,white,STRING
ENSG00000227345,PARG,poly(ADP-ribose) glycohydrolase ,protein_coding,3,499.928077071894,0.000164068908941756,0.0151638476408834,yellowgreen,subnet
ENSG00000240184,PCDHGC3,"protocadherin gamma subfamily C, 3 ",protein_coding,3,5254.42002413645,0.000160642570281125,0.0116356342379594,maroon1,subnet
ENSG00000240849,PEDS1,plasmanylethanolamine desaturase 1 ,protein_coding,3,113.827797728088,0.000152695067949305,0.00797654224310995,springgreen,subnet
ENSG00000250479,CHCHD10,coiled-coil-helix-coiled-coil-helix domain containing 10 ,protein_coding,3,70.4154085797935,0.000144529556294262,0.00329133374604317,white,STRING
ENSG00000250799,PRODH2,proline dehydrogenase 2 ,protein_coding,3,0,0.000138007176373171,0.00276776301969781,yellowgreen,subnet
ENSG00000253305,PCDHGB6,"protocadherin gamma subfamily B, 6 ",protein_coding,3,1534,0.00011719207781554,7.04773070655281e-05,maroon1,subnet
ENSG00000253767,PCDHGA8,"protocadherin gamma subfamily A, 8 ",protein_coding,3,0,0.000101667344448963,9.79708787656781e-06,maroon1,subnet
ENSG00000253846,PCDHGA10,"protocadherin gamma subfamily A, 10 ",protein_coding,3,0,0.000135611608353675,0.000992085912053048,maroon1,subnet
ENSG00000253953,PCDHGB4,"protocadherin gamma subfamily B, 4 ",protein_coding,3,0,0.000109745390693591,2.00875311960923e-05,maroon1,subnet
ENSG00000254122,PCDHGB7,"protocadherin gamma subfamily B, 7 ",protein_coding,3,5.45550742979484,0.000117398450340456,7.63287656993244e-05,maroon1,subnet
ENSG00000255561,FDXACB1,ferredoxin-fold anticodon binding domain containing 1 ,protein_coding,3,213.198891767307,0.000142755174875089,0.00145896841967822,saddlebrown,subnet
ENSG00000276234,TADA2A,transcriptional adaptor 2A ,protein_coding,3,77.6230111345349,0.000149835181300569,0.00505025498764248,white,STRING
ENSG00000277481,PKD1L3,"polycystin 1 like 3, transient receptor potential channel interacting ",protein_coding,3,168.164212256325,0.000121373953149654,0.000186633057705354,tomato,subnet
ENSG00000002587,HS3ST1,heparan sulfate-glucosamine 3-sulfotransferase 1 ,protein_coding,2,90.0933625477506,0.00012013455069678,7.02832592010958e-05,tomato,subnet
ENSG00000006831,ADIPOR2,adiponectin receptor 2 ,protein_coding,2,10.4855029740226,0.000132661183337755,0.000596438459182666,white,STRING
ENSG00000011028,MRC2,mannose receptor C-type 2 ,protein_coding,2,0,0.000133600534402138,0.000974699568236379,springgreen,subnet
ENSG00000011132,APBA3,amyloid beta precursor protein binding family A member 3 ,protein_coding,2,565.548909480599,0.000161838485191779,0.0102380835576187,white,STRING
ENSG00000011638,LDAF1,lipid droplet assembly factor 1 ,protein_coding,2,1534,0.00012465719272002,0.000166941309593069,tomato,subnet
ENSG00000015413,DPEP1,dipeptidase 1 ,protein_coding,2,0,0.000131199160325374,0.000630600876131174,white,STRING
ENSG00000023909,GCLM,glutamate-cysteine ligase modifier subunit ,protein_coding,2,1534,9.55292319449752e-05,9.65460051136088e-07,tomato,subnet
ENSG00000028839,TBPL1,TATA-box binding protein like 1 ,protein_coding,2,688.976038769563,0.000171909919202338,0.0269577134460166,white,STRING
ENSG00000034053,APBA2,amyloid beta precursor protein binding family A member 2 ,protein_coding,2,565.548909480599,0.000161838485191779,0.0102380835576187,white,STRING
ENSG00000054983,GALC,galactosylceramidase ,protein_coding,2,43.8277698641235,0.000126486213002783,0.000170482733375035,royalblue,subnet
ENSG00000058668,ATP2B4,ATPase plasma membrane Ca2+ transporting 4 ,protein_coding,2,962.076514264152,0.000162416761409777,0.0147527711716709,white,STRING
ENSG00000067064,IDI1,isopentenyl-diphosphate delta isomerase 1 ,protein_coding,2,1534,0.000130633572828217,0.000556288265674795,springgreen,subnet
ENSG00000069535,MAOB,monoamine oxidase B ,protein_coding,2,0,0.00012156576707999,0.000154184573203755,white,STRING
ENSG00000080200,CRYBG3,crystallin beta-gamma domain containing 3 ,protein_coding,2,35.8937182266932,0.000141763538417919,0.00171732954540628,gold,subnet
ENSG00000080224,EPHA6,EPH receptor A6 ,protein_coding,2,107.63566362766,0.000143947027493882,0.00268146846316478,white,STRING
ENSG00000081181,ARG2,arginase 2 ,protein_coding,2,136.841895097429,0.000150647785477553,0.00431545411962222,white,STRING
ENSG00000081760,AACS,acetoacetyl-CoA synthetase ,protein_coding,2,0,0.000120845921450151,5.50668350449612e-05,tomato,subnet
ENSG00000085514,PILRA,paired immunoglobin like type 2 receptor alpha ,protein_coding,2,138.211155386117,0.000161030595813205,0.0134426445330336,white,STRING
ENSG00000085662,AKR1B1,aldo-keto reductase family 1 member B ,protein_coding,2,64.7276321789872,0.000167813391508642,0.0225065256833826,white,STRING
ENSG00000085871,MGST2,microsomal glutathione S-transferase 2 ,protein_coding,2,0,0.000127665007021575,0.000692630183350241,cyan,subnet
ENSG00000087077,TRIP6,thyroid hormone receptor interactor 6 ,protein_coding,2,98.1876141262803,0.000162127107652399,0.0109342291036968,white,STRING
ENSG00000089351,GRAMD1A,GRAM domain containing 1A ,protein_coding,2,340.892826860529,0.00013351134846462,0.000323936199996734,mediumseagreen,subnet
ENSG00000091127,PUS7,pseudouridine synthase 7 ,protein_coding,2,76.1663633966536,0.000121832358674464,9.70733993108462e-05,white,STRING
ENSG00000100416,TRMU,tRNA mitochondrial 2-thiouridylase ,protein_coding,2,46.7440031658596,0.000125328988595062,0.000201324665395696,springgreen,subnet
ENSG00000105664,COMP,cartilage oligomeric matrix protein ,protein_coding,2,152.733558130628,0.000149499177754522,0.00409077154582113,white,STRING
ENSG00000109919,MTCH2,mitochondrial carrier 2 ,protein_coding,2,74.0852356525151,0.000132520540683806,0.000482216012432805,white,STRING
ENSG00000110455,ACCS,1-aminocyclopropane-1-carboxylate synthase homolog (inactive) ,protein_coding,2,1534,0.000104569695702186,1.45999517673434e-05,tomato,subnet
ENSG00000111142,METAP2,methionyl aminopeptidase 2 ,protein_coding,2,51.3066412896311,0.000157878118092832,0.0139347205553502,white,STRING
ENSG00000112304,ACOT13,acyl-CoA thioesterase 13 ,protein_coding,2,33.507198006153,0.000115620302925194,6.38371860383862e-05,springgreen,subnet
ENSG00000115365,LANCL1,LanC like glutathione S-transferase 1 ,protein_coding,2,44.8729777417833,0.0001363698349925,0.000588377556584607,white,STRING
ENSG00000115828,QPCT,glutaminyl-peptide cyclotransferase ,protein_coding,2,0,0.00013349352556401,0.000511185489787557,royalblue,subnet
ENSG00000116031,CD207,CD207 molecule ,protein_coding,2,1246.45592622952,0.000137816979051819,0.000961169300977435,white,STRING
ENSG00000117143,UAP1,UDP-N-acetylglucosamine pyrophosphorylase 1 ,protein_coding,2,87.2535829622481,0.000119417243850012,0.000105968694537538,orchid,subnet
ENSG00000120049,KCNIP2,potassium voltage-gated channel interacting protein 2 ,protein_coding,2,0,0.00012465719272002,0.00038551765925779,white,STRING
ENSG00000120306,CYSTM1,cysteine rich transmembrane module containing 1 ,protein_coding,2,39.260173612067,0.000131371518654756,0.000401949684825493,mediumseagreen,subnet
ENSG00000120709,FAM53C,family with sequence similarity 53 member C ,protein_coding,2,0,0.00014367816091954,0.00250033919393479,white,STRING
ENSG00000121064,SCPEP1,serine carboxypeptidase 1 ,protein_coding,2,136.041421242154,0.000149812734082397,0.00477102369225842,yellowgreen,subnet
ENSG00000122145,TBX22,T-box transcription factor 22 ,protein_coding,2,0,0.000133850890108419,0.0011496760887598,white,STRING
ENSG00000122870,BICC1,BicC family RNA binding protein 1 ,protein_coding,2,0,0.000124378109452736,0.000293515049391285,tomato,subnet
ENSG00000122971,ACADS,acyl-CoA dehydrogenase short chain ,protein_coding,2,106.599159630624,0.000127828198900678,0.000280882500743621,white,STRING
ENSG00000123106,CCDC91,coiled-coil domain containing 91 ,protein_coding,2,84.1735726144085,0.000144571345959231,0.00165724302163025,springgreen,subnet
ENSG00000125798,FOXA2,forkhead box A2 ,protein_coding,2,12.4423250237007,0.000142857142857143,0.00262451069215288,white,STRING
ENSG00000125827,TMX4,thioredoxin related transmembrane protein 4 ,protein_coding,2,62.535841238499,0.000151263046437755,0.00539967626211968,mediumseagreen,subnet
ENSG00000128951,DUT,deoxyuridine triphosphatase ,protein_coding,2,544.256762109078,0.000158856235107228,0.00602354499145679,springgreen,subnet
ENSG00000129158,SERGEF,secretion regulating guanine nucleotide exchange factor ,protein_coding,2,99.4343760279563,0.000141602945341263,0.00143367991350281,springgreen,subnet
ENSG00000130021,PUDP,pseudouridine 5'-phosphatase ,protein_coding,2,0,0.000134879956838414,0.000945456551961392,white,STRING
ENSG00000131873,CHSY1,chondroitin sulfate synthase 1 ,protein_coding,2,0,0.000113430127041742,5.21672750196716e-05,mediumseagreen,subnet
ENSG00000133433,GSTT2B,glutathione S-transferase theta 2B ,protein_coding,2,0,0.00013978194017333,0.00176865682758796,white,STRING
ENSG00000134253,TRIM45,tripartite motif containing 45 ,protein_coding,2,475.802143241027,0.000162522346822688,0.0120807625513582,royalblue,subnet
ENSG00000134644,PUM1,pumilio RNA binding family member 1 ,protein_coding,2,53.8296563000587,0.000133994372236366,0.000711542934270111,white,STRING
ENSG00000135392,DNAJC14,DnaJ heat shock protein family (Hsp40) member C14 ,protein_coding,2,29.7747858562,0.000141342756183746,0.00272074676597075,cyan,subnet
ENSG00000135903,PAX3,paired box 3 ,protein_coding,2,1910.75408151994,0.000159007791381778,0.0125043244916498,white,STRING
ENSG00000136630,HLX,H2.0 like homeobox ,protein_coding,2,123.892550436941,0.000144822592324403,0.00236445764707109,white,STRING
ENSG00000137266,SLC22A23,solute carrier family 22 member 23 ,protein_coding,2,58.9227037820612,0.000144592249855408,0.00252402577227979,springgreen,subnet
ENSG00000138135,CH25H,cholesterol 25-hydroxylase ,protein_coding,2,0,0.000126614332742466,0.000181760502105883,white,STRING
ENSG00000140284,SLC27A2,solute carrier family 27 member 2 ,protein_coding,2,698.013545772179,0.000144864551644213,0.00170926355447634,white,STRING
ENSG00000141179,PCTP,phosphatidylcholine transfer protein ,protein_coding,2,412.261279526091,0.000128386185646424,0.00045834717071194,springgreen,subnet
ENSG00000141458,NPC1,NPC intracellular cholesterol transporter 1 ,protein_coding,2,305.445191686557,0.000142025280499929,0.00193362502513811,white,STRING
ENSG00000142512,SIGLEC10,sialic acid binding Ig like lectin 10 ,protein_coding,2,96.1781083931907,0.00014883167137967,0.00407147284661884,white,STRING
ENSG00000143556,S100A7,S100 calcium binding protein A7 ,protein_coding,2,76.4462262673911,0.000155496812315348,0.00772853552655762,white,STRING
ENSG00000144199,FAHD2B,fumarylacetoacetate hydrolase domain containing 2B ,protein_coding,2,0,0.000122609122118686,0.000199397050900392,royalblue,subnet
ENSG00000144867,SRPRB,SRP receptor subunit beta ,protein_coding,2,118.844611599745,0.000152695067949305,0.00397196096678142,white,STRING
ENSG00000147164,SNX12,sorting nexin 12 ,protein_coding,2,160.494574369896,0.000123487280810077,0.000120465387699565,white,STRING
ENSG00000147687,TATDN1,TatD DNase domain containing 1 ,protein_coding,2,343.657705936392,0.000157109190887667,0.00792310061903167,white,STRING
ENSG00000148215,OR5C1,olfactory receptor family 5 subfamily C member 1 ,protein_coding,2,0,0.000113071008593397,5.13777427647889e-05,tomato,subnet
ENSG00000149582,TMEM25,transmembrane protein 25 ,protein_coding,2,15.3790287124495,0.000129584035246858,0.000497310344252925,tomato,subnet
ENSG00000151092,NGLY1,N-glycanase 1 ,protein_coding,2,188.629742988147,0.000134264232008593,0.000790113487365519,white,STRING
ENSG00000151413,NUBPL,"NUBP iron-sulfur cluster assembly factor, mitochondrial ",protein_coding,2,39.6702655015418,0.000145369966564908,0.00422086789635669,royalblue,subnet
ENSG00000154639,CXADR,CXADR Ig-like cell adhesion molecule ,protein_coding,2,824.613020892645,0.000148060408646728,0.0026050340036029,white,STRING
ENSG00000157326,DHRS4,dehydrogenase/reductase 4 ,protein_coding,2,405.328479030864,0.000143348623853211,0.00159975363976288,white,STRING
ENSG00000158683,PKD1L1,"polycystin 1 like 1, transient receptor potential channel interacting ",protein_coding,2,31.0316863406342,0.000115606936416185,4.3826048258341e-05,tomato,subnet
ENSG00000159322,ADPGK,ADP dependent glucokinase ,protein_coding,2,74.0010329749845,0.000130497194310322,0.000445926176167053,white,STRING
ENSG00000160182,TFF1,trefoil factor 1 ,protein_coding,2,16.0671153447831,0.000133922592741395,0.00072715870169109,white,STRING
ENSG00000162066,AMDHD2,amidohydrolase domain containing 2 ,protein_coding,2,0,0.000106769165065129,3.06149388157633e-05,tomato,subnet
ENSG00000162365,CYP4A22,cytochrome P450 family 4 subfamily A member 22 ,protein_coding,2,0,0.000111881852763482,2.64043294568854e-05,tomato,subnet
ENSG00000162426,SLC45A1,solute carrier family 45 member 1 ,protein_coding,2,0,0.00013412017167382,0.000997262218364609,springgreen,subnet
ENSG00000164172,MOCS2,molybdenum cofactor synthesis 2 ,protein_coding,2,1534,0.000125992188484314,0.00024731797779363,springgreen,subnet
ENSG00000164181,ELOVL7,ELOVL fatty acid elongase 7 ,protein_coding,2,0,0.00011153245594468,2.71437184183169e-05,tomato,subnet
ENSG00000164535,DAGLB,diacylglycerol lipase beta ,protein_coding,2,42.8790109518063,0.00013080444735121,0.000900296409482427,tomato,subnet
ENSG00000165704,HPRT1,hypoxanthine phosphoribosyltransferase 1 ,protein_coding,2,157.584802040763,0.000133226751931788,0.000649084237896386,white,STRING
ENSG00000166426,CRABP1,cellular retinoic acid binding protein 1 ,protein_coding,2,99.9702070000453,0.000144112984579911,0.00195977186749994,white,STRING
ENSG00000167315,ACAA2,acetyl-CoA acyltransferase 2 ,protein_coding,2,0,0.000120627261761158,9.14631175067009e-05,white,STRING
ENSG00000167600,CYP2S1,cytochrome P450 family 2 subfamily S member 1 ,protein_coding,2,0,0.00012131505519835,0.00018886515224653,tomato,subnet
ENSG00000167767,KRT80,keratin 80 ,protein_coding,2,104.176906989387,0.000131943528169943,0.000667413254324801,white,STRING
ENSG00000167895,TMC8,transmembrane channel like 8 ,protein_coding,2,0,0.000141864094197759,0.00282091065128945,mediumseagreen,subnet
ENSG00000169432,SCN9A,sodium voltage-gated channel alpha subunit 9 ,protein_coding,2,73.5244796712265,0.000160539412425751,0.0150586007246487,white,STRING
ENSG00000169570,DTWD2,DTW domain containing 2 ,protein_coding,2,87.7401172552466,0.000133725595078898,0.000588273507019818,tomato,subnet
ENSG00000169826,CSGALNACT2,chondroitin sulfate N-acetylgalactosaminyltransferase 2 ,protein_coding,2,34.8764093587967,0.000133014099494546,0.000686197479097681,mediumseagreen,subnet
ENSG00000170222,ADPRM,"ADP-ribose/CDP-alcohol diphosphatase, manganese dependent ",protein_coding,2,0,0.000125172111653524,0.000257952401600055,yellowgreen,subnet
ENSG00000170271,FAXDC2,fatty acid hydroxylase domain containing 2 ,protein_coding,2,0,0.000126614332742466,0.000181760502105883,tomato,subnet
ENSG00000170423,KRT78,keratin 78 ,protein_coding,2,126.962272403646,0.000131371518654756,0.000720810859551528,white,STRING
ENSG00000170801,HTRA3,HtrA serine peptidase 3 ,protein_coding,2,895.426316261644,0.000154583397743082,0.00653717035853881,tomato,subnet
ENSG00000170876,TMEM43,transmembrane protein 43 ,protein_coding,2,1713.67474554789,0.000144009216589862,0.00207957212424547,white,STRING
ENSG00000171262,FAM98B,family with sequence similarity 98 member B ,protein_coding,2,141.223713012563,0.000158102766798419,0.00926819245087574,white,STRING
ENSG00000171425,ZNF581,zinc finger protein 581 ,protein_coding,2,117.162065458191,0.000142592328532725,0.00359972164637277,tomato,subnet
ENSG00000171860,C3AR1,complement C3a receptor 1 ,protein_coding,2,14.010675131768,0.000131943528169943,0.0008591501920294,white,STRING
ENSG00000172497,ACOT12,acyl-CoA thioesterase 12 ,protein_coding,2,38.3261084221611,0.000113096584483149,5.29351563380744e-05,saddlebrown,subnet
ENSG00000174740,PABPC5,poly(A) binding protein cytoplasmic 5 ,protein_coding,2,53.8087521123582,0.000147819660014782,0.00418676465208606,white,STRING
ENSG00000174898,CATSPERD,cation channel sperm associated auxiliary subunit delta ,protein_coding,2,112.664948285303,0.000152415790275873,0.00834931280470183,white,STRING
ENSG00000175564,UCP3,uncoupling protein 3 ,protein_coding,2,0,0.00012950012950013,0.000722752859424749,white,STRING
ENSG00000175567,UCP2,uncoupling protein 2 ,protein_coding,2,0,0.00012950012950013,0.000722752859424752,white,STRING
ENSG00000176463,SLCO3A1,solute carrier organic anion transporter family member 3A1 ,protein_coding,2,108.833214928137,0.000127926314442881,0.00013306600730146,tomato,subnet
ENSG00000176485,PLAAT3,phospholipase A and acyltransferase 3 ,protein_coding,2,41.4190993665985,0.000127844541038098,0.000484924986559183,springgreen,subnet
ENSG00000177283,FZD8,frizzled class receptor 8 ,protein_coding,2,0,0.000148257968865827,0.004152464726813,white,STRING
ENSG00000177628,GBA1,glucosylceramidase beta 1 ,protein_coding,2,101.13860762054,0.000142612664004564,0.00219364145187856,white,STRING
ENSG00000178814,OPLAH,"5-oxoprolinase, ATP-hydrolysing ",protein_coding,2,742.854224185901,0.000158177791838026,0.00602100018926177,cyan,subnet
ENSG00000183283,DAZAP2,DAZ associated protein 2 ,protein_coding,2,66.7156578876614,0.000136537411250683,0.000970153928381113,white,STRING
ENSG00000185043,CIB1,calcium and integrin binding 1 ,protein_coding,2,12.8414583547828,0.000154273372415921,0.0100390691236663,white,STRING
ENSG00000185774,KCNIP4,potassium voltage-gated channel interacting protein 4 ,protein_coding,2,0,0.00012465719272002,0.000385517659257789,white,STRING
ENSG00000186115,CYP4F2,cytochrome P450 family 4 subfamily F member 2 ,protein_coding,2,6124,9.56297217175098e-05,9.30254091748291e-07,tomato,subnet
ENSG00000186529,CYP4F3,cytochrome P450 family 4 subfamily F member 3 ,protein_coding,2,7650,0.000111969544283955,2.54740788034843e-05,tomato,subnet
ENSG00000187272,KRTAP9-8,keratin associated protein 9-8 ,protein_coding,2,12.8378518749466,0.000119274809160305,5.81988423187759e-05,white,STRING
ENSG00000187583,PLEKHN1,pleckstrin homology domain containing N1 ,protein_coding,2,0,0.000137080191912269,0.00107500968826877,white,STRING
ENSG00000187980,PLA2G2C,phospholipase A2 group IIC ,protein_coding,2,41.4190993665985,0.000127844541038098,0.000484924986559184,springgreen,subnet
ENSG00000188321,ZNF559,zinc finger protein 559 ,protein_coding,2,445.994445416282,0.000159923236846314,0.0126134795864759,cyan,subnet
ENSG00000188735,TMEM120B,transmembrane protein 120B ,protein_coding,2,0,0.00011831519167061,8.60892714613339e-05,tomato,subnet
ENSG00000197838,CYP2A13,cytochrome P450 family 2 subfamily A member 13 ,protein_coding,2,189.591739035263,0.000125675505843911,0.000150500163787468,tomato,subnet
ENSG00000198060,MARCHF5,membrane associated ring-CH-type finger 5 ,protein_coding,2,5185.44311269186,0.00015527950310559,0.0107374110541188,white,STRING
ENSG00000198610,AKR1C4,aldo-keto reductase family 1 member C4 ,protein_coding,2,0,0.000135464643727987,0.000457588635824032,tomato,subnet
ENSG00000198951,NAGA,alpha-N-acetylgalactosaminidase ,protein_coding,2,1534,0.000121477162293489,0.000259251659611751,tomato,subnet
ENSG00000203783,PRR9,proline rich 9 ,protein_coding,2,1023.03368196526,0.000161472630389149,0.0135546977177633,springgreen,subnet
ENSG00000203859,HSD3B2,"hydroxy-delta-5-steroid dehydrogenase, 3 beta- and steroid delta-isomerase 2 ",protein_coding,2,670.80570434071,0.000146993973247097,0.00152653389867153,white,STRING
