"11716"	11716	"ENSG00000147160"
"11717"	11717	"ENSG00000196782"
"11718"	11718	"ENSG00000145555"
"11719"	11719	"ENSG00000017260"
"11720"	11720	"ENSG00000205359"
"11721"	11721	"ENSG00000154864"
"11722"	11722	"ENSG00000159210"
"11723"	11723	"ENSG00000145491"
"11724"	11724	"ENSG00000152422"
"11725"	11725	"ENSG00000132570"
"11726"	11726	"ENSG00000183684"
"11727"	11727	"ENSG00000167083"
"11728"	11728	"ENSG00000145321"
"11729"	11729	"ENSG00000109758"
"11730"	11730	"ENSG00000129055"
"11731"	11731	"ENSG00000187243"
"11732"	11732	"ENSG00000087206"
"11733"	11733	"ENSG00000164244"
"11734"	11734	"ENSG00000248746"
"11735"	11735	"ENSG00000230430"
"11736"	11736	"ENSG00000153113"
"11737"	11737	"ENSG00000205838"
"11738"	11738	"ENSG00000249811"
"11739"	11739	"ENSG00000071242"
"11740"	11740	"ENSG00000145431"
"11741"	11741	"ENSG00000150471"
"11742"	11742	"ENSG00000151388"
"11743"	11743	"ENSG00000179046"
"11744"	11744	"ENSG00000145147"
"11745"	11745	"ENSG00000151726"
"11746"	11746	"ENSG00000249104"
"11747"	11747	"ENSG00000174720"
"11748"	11748	"ENSG00000138758"
"11749"	11749	"ENSG00000183474"
"11750"	11750	"ENSG00000134987"
"11751"	11751	"ENSG00000248933"
"11752"	11752	"ENSG00000270249"
"11753"	11753	"ENSG00000247746"
"11754"	11754	"ENSG00000171421"
"11755"	11755	"ENSG00000250844"
"11756"	11756	"ENSG00000113648"
"11757"	11757	"ENSG00000070190"
"11758"	11758	"ENSG00000183580"
"11759"	11759	"ENSG00000186010"
"11760"	11760	"ENSG00000180806"
"11761"	11761	"ENSG00000109790"
"11762"	11762	"ENSG00000164129"
"11763"	11763	"ENSG00000253251"
"11764"	11764	"ENSG00000212126"
"11765"	11765	"ENSG00000164181"
"11766"	11766	"ENSG00000109270"
"11767"	11767	"ENSG00000109466"
"11768"	11768	"ENSG00000112996"
"11769"	11769	"ENSG00000251569"
"11770"	11770	"ENSG00000171566"
"11771"	11771	"ENSG00000113761"
"11772"	11772	"ENSG00000126550"
"11773"	11773	"ENSG00000104723"
"11774"	11774	"ENSG00000138829"
"11775"	11775	"ENSG00000198099"
"11776"	11776	"ENSG00000138663"
"11777"	11777	"ENSG00000078795"
"11778"	11778	"ENSG00000137601"
"11779"	11779	"ENSG00000114019"
"11780"	11780	"ENSG00000177034"
"11781"	11781	"ENSG00000069869"
"11782"	11782	"ENSG00000087266"
"11783"	11783	"ENSG00000153037"
"11784"	11784	"ENSG00000138767"
"11785"	11785	"ENSG00000197451"
"11786"	11786	"ENSG00000169570"
"11787"	11787	"ENSG00000145782"
"11788"	11788	"ENSG00000163945"
"11789"	11789	"ENSG00000116698"
"11790"	11790	"ENSG00000173210"
"11791"	11791	"ENSG00000129116"
"11792"	11792	"ENSG00000151247"
"11793"	11793	"ENSG00000248920"
"11794"	11794	"ENSG00000180104"
"11795"	11795	"ENSG00000170445"
"11796"	11796	"ENSG00000151458"
"11797"	11797	"ENSG00000127184"
"11798"	11798	"ENSG00000145349"
"11799"	11799	"ENSG00000254901"
"11800"	11800	"ENSG00000250722"
"11801"	11801	"ENSG00000227140"
"11802"	11802	"ENSG00000113360"
"11803"	11803	"ENSG00000069018"
"11804"	11804	"ENSG00000197530"
"11805"	11805	"ENSG00000198856"
"11806"	11806	"ENSG00000152942"
"11807"	11807	"ENSG00000063978"
"11808"	11808	"ENSG00000172262"
"11809"	11809	"ENSG00000050730"
"11810"	11810	"ENSG00000112851"
"11811"	11811	"ENSG00000171503"
"11812"	11812	"ENSG00000061492"
"11813"	11813	"ENSG00000053900"
"11814"	11814	"ENSG00000061918"
"11815"	11815	"ENSG00000007062"
"11816"	11816	"ENSG00000039319"
"11817"	11817	"ENSG00000204628"
"11818"	11818	"ENSG00000063438"
"11819"	11819	"ENSG00000113048"
"11820"	11820	"ENSG00000250067"
"11821"	11821	"ENSG00000126952"
"11822"	11822	"ENSG00000134852"
"11823"	11823	"ENSG00000164347"
"11824"	11824	"ENSG00000176406"
"11825"	11825	"ENSG00000168564"
"11826"	11826	"ENSG00000039560"
"11827"	11827	"ENSG00000172932"
"11828"	11828	"ENSG00000163697"
"11829"	11829	"ENSG00000250745"
"11830"	11830	"ENSG00000081041"
"11831"	11831	"ENSG00000189299"
"11832"	11832	"ENSG00000228836"
"11833"	11833	"ENSG00000153006"
"11834"	11834	"ENSG00000250317"
"11835"	11835	"ENSG00000158985"
"11836"	11836	"ENSG00000145779"
"11837"	11837	"ENSG00000129128"
"11838"	11838	"ENSG00000245848"
"11839"	11839	"ENSG00000101639"
"11840"	11840	"ENSG00000204580"
"11841"	11841	"ENSG00000143322"
"11842"	11842	"ENSG00000151834"
"11843"	11843	"ENSG00000071127"
"11844"	11844	"ENSG00000250361"
"11845"	11845	"ENSG00000141232"
"11846"	11846	"ENSG00000113645"
"11847"	11847	"ENSG00000123124"
"11848"	11848	"ENSG00000253506"
"11849"	11849	"ENSG00000197892"
"11850"	11850	"ENSG00000008853"
"11851"	11851	"ENSG00000092964"
"11852"	11852	"ENSG00000145675"
"11853"	11853	"ENSG00000156482"
"11854"	11854	"ENSG00000147475"
"11855"	11855	"ENSG00000108852"
"11856"	11856	"ENSG00000137575"
"11857"	11857	"ENSG00000156804"
"11858"	11858	"ENSG00000169139"
"11859"	11859	"ENSG00000237693"
"11860"	11860	"ENSG00000037241"
"11861"	11861	"ENSG00000153140"
"11862"	11862	"ENSG00000253953"
"11863"	11863	"ENSG00000143494"
"11864"	11864	"ENSG00000229415"
"11865"	11865	"ENSG00000111671"
"11866"	11866	"ENSG00000154188"
"11867"	11867	"ENSG00000253148"
"11868"	11868	"ENSG00000177182"
"11869"	11869	"ENSG00000079841"
"11870"	11870	"ENSG00000187735"
"11871"	11871	"ENSG00000006377"
"11872"	11872	"ENSG00000168078"
"11873"	11873	"ENSG00000168546"
"11874"	11874	"ENSG00000138802"
"11875"	11875	"ENSG00000253305"
"11876"	11876	"ENSG00000253797"
"11877"	11877	"ENSG00000163013"
"11878"	11878	"ENSG00000249437"
"11879"	11879	"ENSG00000040341"
"11880"	11880	"ENSG00000253958"
"11881"	11881	"ENSG00000070718"
"11882"	11882	"ENSG00000078668"
"11883"	11883	"ENSG00000254087"
"11884"	11884	"ENSG00000034677"
"11885"	11885	"ENSG00000112237"
"11886"	11886	"ENSG00000155511"
"11887"	11887	"ENSG00000253910"
"11888"	11888	"ENSG00000104299"
"11889"	11889	"ENSG00000104517"
"11890"	11890	"ENSG00000175305"
"11891"	11891	"ENSG00000173818"
"11892"	11892	"ENSG00000147454"
"11893"	11893	"ENSG00000254221"
"11894"	11894	"ENSG00000134516"
"11895"	11895	"ENSG00000076554"
"11896"	11896	"ENSG00000115211"
"11897"	11897	"ENSG00000188343"
"11898"	11898	"ENSG00000008988"
"11899"	11899	"ENSG00000130477"
"11900"	11900	"ENSG00000253731"
"11901"	11901	"ENSG00000163705"
"11902"	11902	"ENSG00000185697"
"11903"	11903	"ENSG00000113732"
"11904"	11904	"ENSG00000164919"
"11905"	11905	"ENSG00000104375"
"11906"	11906	"ENSG00000255408"
"11907"	11907	"ENSG00000113282"
"11908"	11908	"ENSG00000253485"
"11909"	11909	"ENSG00000153317"
"11910"	11910	"ENSG00000147677"
"11911"	11911	"ENSG00000120533"
"11912"	11912	"ENSG00000253537"
"11913"	11913	"ENSG00000083099"
"11914"	11914	"ENSG00000197763"
"11915"	11915	"ENSG00000116748"
"11916"	11916	"ENSG00000094755"
"11917"	11917	"ENSG00000147421"
"11918"	11918	"ENSG00000184672"
"11919"	11919	"ENSG00000253710"
"11920"	11920	"ENSG00000221818"
"11921"	11921	"ENSG00000120915"
"11922"	11922	"ENSG00000101977"
"11923"	11923	"ENSG00000155097"
"11924"	11924	"ENSG00000164941"
"11925"	11925	"ENSG00000187091"
"11926"	11926	"ENSG00000196591"
"11927"	11927	"ENSG00000155508"
"11928"	11928	"ENSG00000156467"
"11929"	11929	"ENSG00000177556"
"11930"	11930	"ENSG00000104365"
"11931"	11931	"ENSG00000160180"
"11932"	11932	"ENSG00000253626"
"11933"	11933	"ENSG00000272772"
"11934"	11934	"ENSG00000182674"
"11935"	11935	"ENSG00000179921"
"11936"	11936	"ENSG00000181790"
"11937"	11937	"ENSG00000102878"
"11938"	11938	"ENSG00000131203"
"11939"	11939	"ENSG00000170786"
"11940"	11940	"ENSG00000082515"
"11941"	11941	"ENSG00000197448"
"11942"	11942	"ENSG00000223953"
"11943"	11943	"ENSG00000255302"
"11944"	11944	"ENSG00000177600"
"11945"	11945	"ENSG00000254709"
"11946"	11946	"ENSG00000110031"
"11947"	11947	"ENSG00000198400"
"11948"	11948	"ENSG00000254997"
"11949"	11949	"ENSG00000160654"
"11950"	11950	"ENSG00000176973"
"11951"	11951	"ENSG00000255526"
"11952"	11952	"ENSG00000185122"
"11953"	11953	"ENSG00000149582"
"11954"	11954	"ENSG00000028277"
"11955"	11955	"ENSG00000255374"
"11956"	11956	"ENSG00000204969"
"11957"	11957	"ENSG00000008517"
"11958"	11958	"ENSG00000175390"
"11959"	11959	"ENSG00000129170"
"11960"	11960	"ENSG00000149806"
"11961"	11961	"ENSG00000198156"
"11962"	11962	"ENSG00000118369"
"11963"	11963	"ENSG00000105397"
"11964"	11964	"ENSG00000110497"
"11965"	11965	"ENSG00000169550"
"11966"	11966	"ENSG00000014216"
"11967"	11967	"ENSG00000133316"
"11968"	11968	"ENSG00000159588"
"11969"	11969	"ENSG00000255112"
"11970"	11970	"ENSG00000064199"
"11971"	11971	"ENSG00000175224"
"11972"	11972	"ENSG00000156097"
"11973"	11973	"ENSG00000187066"
"11974"	11974	"ENSG00000254999"
"11975"	11975	"ENSG00000166261"
"11976"	11976	"ENSG00000105639"
"11977"	11977	"ENSG00000205649"
"11978"	11978	"ENSG00000173898"
"11979"	11979	"ENSG00000214872"
"11980"	11980	"ENSG00000172757"
"11981"	11981	"ENSG00000250305"
"11982"	11982	"ENSG00000175216"
"11983"	11983	"ENSG00000112319"
"11984"	11984	"ENSG00000173120"
"11985"	11985	"ENSG00000254726"
"11986"	11986	"ENSG00000185946"
"11987"	11987	"ENSG00000152894"
"11988"	11988	"ENSG00000143248"
"11989"	11989	"ENSG00000173914"
"11990"	11990	"ENSG00000110171"
"11991"	11991	"ENSG00000137752"
"11992"	11992	"ENSG00000214413"
"11993"	11993	"ENSG00000152266"
"11994"	11994	"ENSG00000104518"
"11995"	11995	"ENSG00000156738"
"11996"	11996	"ENSG00000120457"
"11997"	11997	"ENSG00000081842"
"11998"	11998	"ENSG00000250741"
"11999"	11999	"ENSG00000185305"
"12000"	12000	"ENSG00000151702"
"12001"	12001	"ENSG00000175868"
"12002"	12002	"ENSG00000109846"
"12003"	12003	"ENSG00000175104"
"12004"	12004	"ENSG00000162747"
"12005"	12005	"ENSG00000110321"
"12006"	12006	"ENSG00000151503"
"12007"	12007	"ENSG00000175334"
"12008"	12008	"ENSG00000074201"
"12009"	12009	"ENSG00000187021"
"12010"	12010	"ENSG00000254692"
"12011"	12011	"ENSG00000023191"
"12012"	12012	"ENSG00000188486"
"12013"	12013	"ENSG00000174804"
"12014"	12014	"ENSG00000175376"
"12015"	12015	"ENSG00000139998"
"12016"	12016	"ENSG00000179950"
"12017"	12017	"ENSG00000149257"
"12018"	12018	"ENSG00000149182"
"12019"	12019	"ENSG00000149262"
"12020"	12020	"ENSG00000149499"
"12021"	12021	"ENSG00000198431"
"12022"	12022	"ENSG00000184384"
"12023"	12023	"ENSG00000214338"
"12024"	12024	"ENSG00000004897"
"12025"	12025	"ENSG00000204962"
"12026"	12026	"ENSG00000117410"
"12027"	12027	"ENSG00000178685"
"12028"	12028	"ENSG00000172409"
"12029"	12029	"ENSG00000118181"
"12030"	12030	"ENSG00000137502"
"12031"	12031	"ENSG00000029363"
"12032"	12032	"ENSG00000187079"
"12033"	12033	"ENSG00000168092"
"12034"	12034	"ENSG00000204967"
"12035"	12035	"ENSG00000143337"
"12036"	12036	"ENSG00000170290"
"12037"	12037	"ENSG00000166689"
"12038"	12038	"ENSG00000117676"
"12039"	12039	"ENSG00000116977"
"12040"	12040	"ENSG00000130997"
"12041"	12041	"ENSG00000110148"
"12042"	12042	"ENSG00000119703"
"12043"	12043	"ENSG00000177106"
"12044"	12044	"ENSG00000255150"
"12045"	12045	"ENSG00000149972"
"12046"	12046	"ENSG00000149403"
"12047"	12047	"ENSG00000110700"
"12048"	12048	"ENSG00000196655"
"12049"	12049	"ENSG00000204961"
"12050"	12050	"ENSG00000110080"
"12051"	12051	"ENSG00000149100"
"12052"	12052	"ENSG00000134339"
"12053"	12053	"ENSG00000115523"
"12054"	12054	"ENSG00000226761"
"12055"	12055	"ENSG00000070081"
"12056"	12056	"ENSG00000148926"
"12057"	12057	"ENSG00000213563"
"12058"	12058	"ENSG00000168061"
"12059"	12059	"ENSG00000162231"
"12060"	12060	"ENSG00000118058"
"12061"	12061	"ENSG00000117983"
"12062"	12062	"ENSG00000075429"
"12063"	12063	"ENSG00000149187"
"12064"	12064	"ENSG00000256235"
"12065"	12065	"ENSG00000170322"
"12066"	12066	"ENSG00000167646"
"12067"	12067	"ENSG00000196535"
"12068"	12068	"ENSG00000109971"
"12069"	12069	"ENSG00000100697"
"12070"	12070	"ENSG00000149115"
"12071"	12071	"ENSG00000110200"
"12072"	12072	"ENSG00000111674"
"12073"	12073	"ENSG00000145743"
"12074"	12074	"ENSG00000131023"
"12075"	12075	"ENSG00000255641"
"12076"	12076	"ENSG00000149948"
"12077"	12077	"ENSG00000111752"
"12078"	12078	"ENSG00000102468"
"12079"	12079	"ENSG00000085185"
"12080"	12080	"ENSG00000166796"
"12081"	12081	"ENSG00000149654"
"12082"	12082	"ENSG00000158301"
"12083"	12083	"ENSG00000100644"
"12084"	12084	"ENSG00000134545"
"12085"	12085	"ENSG00000175575"
"12086"	12086	"ENSG00000125447"
"12087"	12087	"ENSG00000175768"
"12088"	12088	"ENSG00000128595"
"12089"	12089	"ENSG00000119139"
"12090"	12090	"ENSG00000181004"
"12091"	12091	"ENSG00000156009"
"12092"	12092	"ENSG00000173113"
"12093"	12093	"ENSG00000130294"
"12094"	12094	"ENSG00000182149"
"12095"	12095	"ENSG00000185758"
"12096"	12096	"ENSG00000117090"
"12097"	12097	"ENSG00000150779"
"12098"	12098	"ENSG00000247077"
"12099"	12099	"ENSG00000182481"
"12100"	12100	"ENSG00000246705"
"12101"	12101	"ENSG00000033800"
"12102"	12102	"ENSG00000072778"
"12103"	12103	"ENSG00000167447"
"12104"	12104	"ENSG00000044090"
"12105"	12105	"ENSG00000135100"
"12106"	12106	"ENSG00000182389"
"12107"	12107	"ENSG00000033030"
"12108"	12108	"ENSG00000167552"
"12109"	12109	"ENSG00000249115"
"12110"	12110	"ENSG00000169372"
"12111"	12111	"ENSG00000123405"
"12112"	12112	"ENSG00000125888"
"12113"	12113	"ENSG00000284770"
"12114"	12114	"ENSG00000172869"
"12115"	12115	"ENSG00000163635"
"12116"	12116	"ENSG00000255823"
"12117"	12117	"ENSG00000101040"
"12118"	12118	"ENSG00000085872"
"12119"	12119	"ENSG00000051128"
"12120"	12120	"ENSG00000143761"
"12121"	12121	"ENSG00000174437"
"12122"	12122	"ENSG00000132465"
"12123"	12123	"ENSG00000100884"
"12124"	12124	"ENSG00000008838"
"12125"	12125	"ENSG00000112584"
"12126"	12126	"ENSG00000146955"
"12127"	12127	"ENSG00000083544"
"12128"	12128	"ENSG00000269955"
"12129"	12129	"ENSG00000160999"
"12130"	12130	"ENSG00000150967"
"12131"	12131	"ENSG00000174669"
"12132"	12132	"ENSG00000126217"
"12133"	12133	"ENSG00000013573"
"12134"	12134	"ENSG00000171681"
"12135"	12135	"ENSG00000110801"
"12136"	12136	"ENSG00000111642"
"12137"	12137	"ENSG00000124493"
"12138"	12138	"ENSG00000130649"
"12139"	12139	"ENSG00000067208"
"12140"	12140	"ENSG00000123358"
"12141"	12141	"ENSG00000144320"
"12142"	12142	"ENSG00000100890"
"12143"	12143	"ENSG00000165912"
"12144"	12144	"ENSG00000103723"
"12145"	12145	"ENSG00000155380"
"12146"	12146	"ENSG00000109390"
"12147"	12147	"ENSG00000198000"
"12148"	12148	"ENSG00000070371"
"12149"	12149	"ENSG00000055483"
"12150"	12150	"ENSG00000165409"
"12151"	12151	"ENSG00000129873"
"12152"	12152	"ENSG00000111725"
"12153"	12153	"ENSG00000150991"
"12154"	12154	"ENSG00000183625"
"12155"	12155	"ENSG00000255837"
"12156"	12156	"ENSG00000087494"
"12157"	12157	"ENSG00000018610"
"12158"	12158	"ENSG00000169851"
"12159"	12159	"ENSG00000261701"
"12160"	12160	"ENSG00000215021"
"12161"	12161	"ENSG00000149212"
"12162"	12162	"ENSG00000205277"
"12163"	12163	"ENSG00000080572"
"12164"	12164	"ENSG00000212127"
"12165"	12165	"ENSG00000115947"
"12166"	12166	"ENSG00000113658"
"12167"	12167	"ENSG00000140859"
"12168"	12168	"ENSG00000133687"
"12169"	12169	"ENSG00000122965"
"12170"	12170	"ENSG00000111530"
"12171"	12171	"ENSG00000127318"
"12172"	12172	"ENSG00000101213"
"12173"	12173	"ENSG00000133134"
"12174"	12174	"ENSG00000256525"
"12175"	12175	"ENSG00000173402"
"12176"	12176	"ENSG00000135503"
"12177"	12177	"ENSG00000169403"
"12178"	12178	"ENSG00000102241"
"12179"	12179	"ENSG00000137726"
"12180"	12180	"ENSG00000111231"
"12181"	12181	"ENSG00000048540"
"12182"	12182	"ENSG00000134571"
"12183"	12183	"ENSG00000127074"
"12184"	12184	"ENSG00000285441"
"12185"	12185	"ENSG00000115266"
"12186"	12186	"ENSG00000167657"
"12187"	12187	"ENSG00000144230"
"12188"	12188	"ENSG00000197837"
"12189"	12189	"ENSG00000147905"
"12190"	12190	"ENSG00000159579"
"12191"	12191	"ENSG00000134825"
"12192"	12192	"ENSG00000064547"
"12193"	12193	"ENSG00000139438"
"12194"	12194	"ENSG00000188676"
"12195"	12195	"ENSG00000060982"
"12196"	12196	"ENSG00000167553"
"12197"	12197	"ENSG00000149782"
"12198"	12198	"ENSG00000183579"
"12199"	12199	"ENSG00000170374"
"12200"	12200	"ENSG00000214113"
"12201"	12201	"ENSG00000137449"
"12202"	12202	"ENSG00000111707"
"12203"	12203	"ENSG00000124789"
"12204"	12204	"ENSG00000174527"
"12205"	12205	"ENSG00000125630"
"12206"	12206	"ENSG00000164442"
"12207"	12207	"ENSG00000011347"
"12208"	12208	"ENSG00000159403"
"12209"	12209	"ENSG00000167770"
"12210"	12210	"ENSG00000111452"
"12211"	12211	"ENSG00000284194"
"12212"	12212	"ENSG00000170442"
"12213"	12213	"ENSG00000005810"
"12214"	12214	"ENSG00000198492"
"12215"	12215	"ENSG00000105409"
"12216"	12216	"ENSG00000256188"
"12217"	12217	"ENSG00000096060"
"12218"	12218	"ENSG00000127054"
"12219"	12219	"ENSG00000110243"
"12220"	12220	"ENSG00000022556"
"12221"	12221	"ENSG00000111358"
"12222"	12222	"ENSG00000134333"
"12223"	12223	"ENSG00000163399"
"12224"	12224	"ENSG00000256453"
"12225"	12225	"ENSG00000139144"
"12226"	12226	"ENSG00000029725"
"12227"	12227	"ENSG00000164776"
"12228"	12228	"ENSG00000080802"
"12229"	12229	"ENSG00000177981"
"12230"	12230	"ENSG00000273802"
"12231"	12231	"ENSG00000185686"
"12232"	12232	"ENSG00000185049"
"12233"	12233	"ENSG00000105197"
"12234"	12234	"ENSG00000203814"
"12235"	12235	"ENSG00000110987"
"12236"	12236	"ENSG00000026025"
"12237"	12237	"ENSG00000111652"
"12238"	12238	"ENSG00000130640"
"12239"	12239	"ENSG00000052749"
"12240"	12240	"ENSG00000132341"
"12241"	12241	"ENSG00000183048"
"12242"	12242	"ENSG00000112096"
"12243"	12243	"ENSG00000257103"
"12244"	12244	"ENSG00000204842"
"12245"	12245	"ENSG00000257218"
"12246"	12246	"ENSG00000076108"
"12247"	12247	"ENSG00000136044"
"12248"	12248	"ENSG00000092841"
"12249"	12249	"ENSG00000063177"
"12250"	12250	"ENSG00000018236"
"12251"	12251	"ENSG00000108774"
"12252"	12252	"ENSG00000012504"
"12253"	12253	"ENSG00000166225"
"12254"	12254	"ENSG00000106799"
"12255"	12255	"ENSG00000127328"
"12256"	12256	"ENSG00000257335"
"12257"	12257	"ENSG00000111052"
"12258"	12258	"ENSG00000135441"
"12259"	12259	"ENSG00000135404"
"12260"	12260	"ENSG00000123349"
"12261"	12261	"ENSG00000198707"
"12262"	12262	"ENSG00000196531"
"12263"	12263	"ENSG00000183283"
"12264"	12264	"ENSG00000075188"
"12265"	12265	"ENSG00000118596"
"12266"	12266	"ENSG00000110844"
"12267"	12267	"ENSG00000120868"
"12268"	12268	"ENSG00000121749"
"12269"	12269	"ENSG00000170477"
"12270"	12270	"ENSG00000185024"
"12271"	12271	"ENSG00000235162"
"12272"	12272	"ENSG00000258315"
"12273"	12273	"ENSG00000175197"
"12274"	12274	"ENSG00000139405"
"12275"	12275	"ENSG00000186204"
"12276"	12276	"ENSG00000229117"
"12277"	12277	"ENSG00000087470"
"12278"	12278	"ENSG00000111481"
"12279"	12279	"ENSG00000089157"
"12280"	12280	"ENSG00000075856"
"12281"	12281	"ENSG00000139613"
"12282"	12282	"ENSG00000170421"
"12283"	12283	"ENSG00000151239"
"12284"	12284	"ENSG00000219200"
"12285"	12285	"ENSG00000198015"
"12286"	12286	"ENSG00000012822"
"12287"	12287	"ENSG00000161939"
"12288"	12288	"ENSG00000140104"
"12289"	12289	"ENSG00000139220"
"12290"	12290	"ENSG00000196465"
"12291"	12291	"ENSG00000206190"
"12292"	12292	"ENSG00000168398"
"12293"	12293	"ENSG00000196136"
"12294"	12294	"ENSG00000137070"
"12295"	12295	"ENSG00000205707"
"12296"	12296	"ENSG00000111602"
"12297"	12297	"ENSG00000100568"
"12298"	12298	"ENSG00000165861"
"12299"	12299	"ENSG00000197555"
"12300"	12300	"ENSG00000182107"
"12301"	12301	"ENSG00000140022"
"12302"	12302	"ENSG00000100796"
"12303"	12303	"ENSG00000119640"
"12304"	12304	"ENSG00000119705"
"12305"	12305	"ENSG00000177485"
"12306"	12306	"ENSG00000126804"
"12307"	12307	"ENSG00000182732"
"12308"	12308	"ENSG00000119630"
"12309"	12309	"ENSG00000100632"
"12310"	12310	"ENSG00000100603"
"12311"	12311	"ENSG00000100629"
"12312"	12312	"ENSG00000139350"
"12313"	12313	"ENSG00000198833"
"12314"	12314	"ENSG00000006432"
"12315"	12315	"ENSG00000092199"
"12316"	12316	"ENSG00000133961"
"12317"	12317	"ENSG00000025423"
"12318"	12318	"ENSG00000100721"
"12319"	12319	"ENSG00000100628"
"12320"	12320	"ENSG00000125375"
"12321"	12321	"ENSG00000165943"
"12322"	12322	"ENSG00000258839"
"12323"	12323	"ENSG00000205659"
"12324"	12324	"ENSG00000100883"
"12325"	12325	"ENSG00000142208"
"12326"	12326	"ENSG00000126215"
"12327"	12327	"ENSG00000119661"
"12328"	12328	"ENSG00000135424"
"12329"	12329	"ENSG00000100650"
"12330"	12330	"ENSG00000151445"
"12331"	12331	"ENSG00000070778"
"12332"	12332	"ENSG00000165417"
"12333"	12333	"ENSG00000180008"
"12334"	12334	"ENSG00000020577"
"12335"	12335	"ENSG00000258674"
"12336"	12336	"ENSG00000185215"
"12337"	12337	"ENSG00000242534"
"12338"	12338	"ENSG00000140612"
"12339"	12339	"ENSG00000251039"
"12340"	12340	"ENSG00000140374"
"12341"	12341	"ENSG00000108107"
"12342"	12342	"ENSG00000128891"
"12343"	12343	"ENSG00000259207"
"12344"	12344	"ENSG00000140332"
"12345"	12345	"ENSG00000128923"
"12346"	12346	"ENSG00000196547"
"12347"	12347	"ENSG00000238227"
"12348"	12348	"ENSG00000259371"
"12349"	12349	"ENSG00000187627"
"12350"	12350	"ENSG00000137821"
"12351"	12351	"ENSG00000034053"
"12352"	12352	"ENSG00000105419"
"12353"	12353	"ENSG00000226479"
"12354"	12354	"ENSG00000171914"
"12355"	12355	"ENSG00000153779"
"12356"	12356	"ENSG00000134138"
"12357"	12357	"ENSG00000140395"
"12358"	12358	"ENSG00000137843"
"12359"	12359	"ENSG00000246922"
"12360"	12360	"ENSG00000237515"
"12361"	12361	"ENSG00000130164"
"12362"	12362	"ENSG00000188603"
"12363"	12363	"ENSG00000013374"
"12364"	12364	"ENSG00000254470"
"12365"	12365	"ENSG00000240204"
"12366"	12366	"ENSG00000261587"
"12367"	12367	"ENSG00000260371"
"12368"	12368	"ENSG00000140678"
"12369"	12369	"ENSG00000260342"
"12370"	12370	"ENSG00000260836"
"12371"	12371	"ENSG00000183751"
"12372"	12372	"ENSG00000169371"
"12373"	12373	"ENSG00000140386"
"12374"	12374	"ENSG00000261236"
"12375"	12375	"ENSG00000213614"
"12376"	12376	"ENSG00000103168"
"12377"	12377	"ENSG00000102935"
"12378"	12378	"ENSG00000185290"
"12379"	12379	"ENSG00000154358"
"12380"	12380	"ENSG00000125170"
"12381"	12381	"ENSG00000156873"
"12382"	12382	"ENSG00000174943"
"12383"	12383	"ENSG00000168589"
"12384"	12384	"ENSG00000157349"
"12385"	12385	"ENSG00000260314"
"12386"	12386	"ENSG00000261456"
"12387"	12387	"ENSG00000103356"
"12388"	12388	"ENSG00000261652"
"12389"	12389	"ENSG00000140543"
"12390"	12390	"ENSG00000179580"
"12391"	12391	"ENSG00000104164"
"12392"	12392	"ENSG00000174177"
"12393"	12393	"ENSG00000169592"
"12394"	12394	"ENSG00000184517"
"12395"	12395	"ENSG00000260548"
"12396"	12396	"ENSG00000198198"
"12397"	12397	"ENSG00000162032"
"12398"	12398	"ENSG00000186153"
"12399"	12399	"ENSG00000087263"
"12400"	12400	"ENSG00000197774"
"12401"	12401	"ENSG00000103194"
"12402"	12402	"ENSG00000261371"
"12403"	12403	"ENSG00000131143"
"12404"	12404	"ENSG00000184730"
"12405"	12405	"ENSG00000138629"
"12406"	12406	"ENSG00000272617"
"12407"	12407	"ENSG00000205937"
"12408"	12408	"ENSG00000167515"
"12409"	12409	"ENSG00000085491"
"12410"	12410	"ENSG00000260458"
"12411"	12411	"ENSG00000102901"
"12412"	12412	"ENSG00000167965"
"12413"	12413	"ENSG00000040199"
"12414"	12414	"ENSG00000184009"
"12415"	12415	"ENSG00000196388"
"12416"	12416	"ENSG00000183914"
"12417"	12417	"ENSG00000262576"
"12418"	12418	"ENSG00000153406"
"12419"	12419	"ENSG00000004779"
"12420"	12420	"ENSG00000180269"
"12421"	12421	"ENSG00000130182"
"12422"	12422	"ENSG00000108559"
"12423"	12423	"ENSG00000167261"
"12424"	12424	"ENSG00000132361"
"12425"	12425	"ENSG00000189067"
"12426"	12426	"ENSG00000266028"
"12427"	12427	"ENSG00000185722"
"12428"	12428	"ENSG00000196689"
"12429"	12429	"ENSG00000263001"
"12430"	12430	"ENSG00000262655"
"12431"	12431	"ENSG00000174231"
"12432"	12432	"ENSG00000129204"
"12433"	12433	"ENSG00000091592"
"12434"	12434	"ENSG00000141198"
"12435"	12435	"ENSG00000171490"
"12436"	12436	"ENSG00000103426"
"12437"	12437	"ENSG00000103310"
"12438"	12438	"ENSG00000225663"
"12439"	12439	"ENSG00000108433"
"12440"	12440	"ENSG00000141542"
"12441"	12441	"ENSG00000262209"
"12442"	12442	"ENSG00000181222"
"12443"	12443	"ENSG00000266472"
"12444"	12444	"ENSG00000150637"
"12445"	12445	"ENSG00000266094"
"12446"	12446	"ENSG00000161526"
"12447"	12447	"ENSG00000270276"
"12448"	12448	"ENSG00000176105"
"12449"	12449	"ENSG00000265972"
"12450"	12450	"ENSG00000141433"
"12451"	12451	"ENSG00000101751"
