"interaction","name","selected","shared interaction","shared name","stringdb::databases","stringdb::experiments","stringdb::interspecies","stringdb::score","stringdb::textmining"
"ppp","9606.ENSP00000363976 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000363976 (ppp) 9606.ENSP00000398890","0.9","0.961",,"0.997","0.52"
"ppp","9606.ENSP00000363976 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000363976 (ppp) 9606.ENSP00000408146","0.9","0.13",,"0.91","0.057"
"ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000478600","false","ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000478600","0.5",,,"0.499",
"ppp","9606.ENSP00000364080 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000364080 (ppp) 9606.ENSP00000408146","0.54",,,"0.54",
"ppp","9606.ENSP00000364080 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000364080 (ppp) 9606.ENSP00000398890","0.54","0.291",,"0.673","0.08"
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000396330","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000396330","0.54",,,"0.547","0.057"
"ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000497183","false","ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000497183",,,,"0.41","0.41"
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000378786","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000378786","0.54","0.967",,"0.995","0.713"
"ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000379823","false","ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000379823","0.9",,,"0.9",
"ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000378340","false","ppp","9606.ENSP00000364140 (ppp) 9606.ENSP00000378340","0.54",,,"0.54",
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000398890","0.54","0.247",,"0.638",
"ppp","9606.ENSP00000364398 (ppp) 9606.ENSP00000386717","false","ppp","9606.ENSP00000364398 (ppp) 9606.ENSP00000386717",,"0.491",,"0.491",
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000393566","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000393566","0.54","0.081",,"0.735","0.425"
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000408146","0.54",,,"0.54",
"ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000364114 (ppp) 9606.ENSP00000446007",,"0.422",,"0.422",
"ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000383364","false","ppp","9606.ENSP00000364249 (ppp) 9606.ENSP00000383364","0.5",,,"0.499",
"ppp","9606.ENSP00000364700 (ppp) 9606.ENSP00000364711","false","ppp","9606.ENSP00000364700 (ppp) 9606.ENSP00000364711",,,,"0.432","0.432"
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000411770","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000411770","0.54",,,"0.54",
"ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000364709 (ppp) 9606.ENSP00000416066",,,,"0.416","0.417"
"ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000452662","false","ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000452662","0.4",,,"0.4",
"ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000365745","false","ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000365745",,"0.549",,"0.549",
"ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000375616","false","ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000375616","0.9",,,"0.9",
"ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000391592","false","ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000391592","0.36","0.457",,"0.825","0.538"
"ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000432511","false","ppp","9606.ENSP00000364898 (ppp) 9606.ENSP00000432511","0.5",,,"0.499",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000378699",,"0.972",,"0.998","0.939"
"ppp","9606.ENSP00000364965 (ppp) 9606.ENSP00000386717","false","ppp","9606.ENSP00000364965 (ppp) 9606.ENSP00000386717",,"0.8",,"0.8",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000384849",,"0.611",,"0.611",
"ppp","9606.ENSP00000365160 (ppp) 9606.ENSP00000365174","false","ppp","9606.ENSP00000365160 (ppp) 9606.ENSP00000365174","0.5",,,"0.499",
"ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000383611","false","ppp","9606.ENSP00000364976 (ppp) 9606.ENSP00000383611",,,,"0.512","0.512"
"ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000390535","false","ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000390535",,,,"0.765","0.765"
"ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000368678","false","ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000368678",,,,"0.505","0.505"
"ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000376609","false","ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000376609","0.5","0.087",,"0.536","0.067"
"ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000497806","false","ppp","9606.ENSP00000365745 (ppp) 9606.ENSP00000497806",,,,"0.854","0.854"
"ppp","9606.ENSP00000366915 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000366915 (ppp) 9606.ENSP00000427514",,"0.292",,"0.469","0.281"
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000371594","0.5",,,"0.499",
"ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000366233 (ppp) 9606.ENSP00000398629","0.5",,,"0.499",
"ppp","9606.ENSP00000366387 (ppp) 9606.ENSP00000468425","false","ppp","9606.ENSP00000366387 (ppp) 9606.ENSP00000468425",,"0.421",,"0.42",
"ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000378483","false","ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000378483","0.5",,,"0.499",
"ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000398629","0.54","0.159",,"0.596",
"ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000371594","false","ppp","9606.ENSP00000365807 (ppp) 9606.ENSP00000371594","0.54","0.157",,"0.595",
"ppp","9606.ENSP00000366898 (ppp) 9606.ENSP00000389900","false","ppp","9606.ENSP00000366898 (ppp) 9606.ENSP00000389900","0.5",,,"0.499",
"ppp","9606.ENSP00000367309 (ppp) 9606.ENSP00000472474","false","ppp","9606.ENSP00000367309 (ppp) 9606.ENSP00000472474",,,,"0.407","0.407"
"ppp","9606.ENSP00000367608 (ppp) 9606.ENSP00000463978","false","ppp","9606.ENSP00000367608 (ppp) 9606.ENSP00000463978",,,,"0.645","0.645"
"ppp","9606.ENSP00000367309 (ppp) 9606.ENSP00000411613","false","ppp","9606.ENSP00000367309 (ppp) 9606.ENSP00000411613","0.9",,,"0.9",
"ppp","9606.ENSP00000367900 (ppp) 9606.ENSP00000383611","false","ppp","9606.ENSP00000367900 (ppp) 9606.ENSP00000383611",,"0.457",,"0.517","0.147"
"ppp","9606.ENSP00000368477 (ppp) 9606.ENSP00000386289","false","ppp","9606.ENSP00000368477 (ppp) 9606.ENSP00000386289",,"0.482",,"0.482",
"ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000371532","false","ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000371532",,"0.251",,"0.447","0.293"
"ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000480132","false","ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000480132","0.9",,,"0.907","0.115"
"ppp","9606.ENSP00000368664 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000368664 (ppp) 9606.ENSP00000378699",,"0.457",,"0.457",
"ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000452120","0.5",,,"0.515","0.07"
"ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000466775","0.5",,,"0.499",
"ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000482378","false","ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000482378",,"0.35",,"0.433","0.164"
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000386892","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000386892",,"0.292",,"0.559","0.403"
"ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000368678 (ppp) 9606.ENSP00000400365","0.5",,,"0.508","0.057"
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000427514",,,,"0.945","0.946"
"ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000368880 (ppp) 9606.ENSP00000384849",,"0.596",,"0.596",
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000377508","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000377508","0.8","0.499",,"0.989","0.908"
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000446007",,"0.422",,"0.422",
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000465630","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000465630",,"0.21",,"0.893","0.871"
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000397157","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000397157","0.5",,,"0.499",
"ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000373489","false","ppp","9606.ENSP00000369129 (ppp) 9606.ENSP00000373489",,"0.495",,"0.718","0.466"
"ppp","9606.ENSP00000370047 (ppp) 9606.ENSP00000384973","false","ppp","9606.ENSP00000370047 (ppp) 9606.ENSP00000384973",,"0.414",,"0.414",
"ppp","9606.ENSP00000369677 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000369677 (ppp) 9606.ENSP00000400365","0.54",,,"0.54",
"ppp","9606.ENSP00000370128 (ppp) 9606.ENSP00000482259","false","ppp","9606.ENSP00000370128 (ppp) 9606.ENSP00000482259",,"0.106",,"0.487","0.45"
"ppp","9606.ENSP00000370129 (ppp) 9606.ENSP00000370254","false","ppp","9606.ENSP00000370129 (ppp) 9606.ENSP00000370254",,"0.671",,"0.802","0.423"
"ppp","9606.ENSP00000370254 (ppp) 9606.ENSP00000391490","false","ppp","9606.ENSP00000370254 (ppp) 9606.ENSP00000391490",,"0.42",,"0.42",
"ppp","9606.ENSP00000369677 (ppp) 9606.ENSP00000452120","false","ppp","9606.ENSP00000369677 (ppp) 9606.ENSP00000452120","0.54",,,"0.54",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000474412",,"0.292",,"0.58","0.432"
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000466775","0.5",,,"0.499",
"ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000379110","false","ppp","9606.ENSP00000370542 (ppp) 9606.ENSP00000379110",,,,"0.447","0.448"
"ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000497806","false","ppp","9606.ENSP00000370483 (ppp) 9606.ENSP00000497806","0.5","0.292",,"0.984","0.96"
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000416066",,,,"0.424","0.425"
"ppp","9606.ENSP00000371194 (ppp) 9606.ENSP00000381958","false","ppp","9606.ENSP00000371194 (ppp) 9606.ENSP00000381958","0.8","0.292",,"0.996","0.977"
"ppp","9606.ENSP00000371084 (ppp) 9606.ENSP00000500034","false","ppp","9606.ENSP00000371084 (ppp) 9606.ENSP00000500034","0.54",,,"0.54",
"ppp","9606.ENSP00000371084 (ppp) 9606.ENSP00000450842","false","ppp","9606.ENSP00000371084 (ppp) 9606.ENSP00000450842","0.54","0.449",,"0.756","0.116"
"ppp","9606.ENSP00000371272 (ppp) 9606.ENSP00000386348","false","ppp","9606.ENSP00000371272 (ppp) 9606.ENSP00000386348",,"0.465",,"0.465",
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000460236","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000460236",,,,"0.4","0.4"
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000477213","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000477213",,,,"0.509","0.509"
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000384906","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000384906","0.54",,,"0.54",
"ppp","9606.ENSP00000371594 (ppp) 9606.ENSP00000386069","false","ppp","9606.ENSP00000371594 (ppp) 9606.ENSP00000386069","0.5",,,"0.499",
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000466775","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000466775","0.54",,,"0.54",
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000480821","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000480821","0.54",,,"0.54",
"ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000454071","false","ppp","9606.ENSP00000371532 (ppp) 9606.ENSP00000454071","0.54",,,"0.54",
"ppp","9606.ENSP00000371594 (ppp) 9606.ENSP00000398629","false","ppp","9606.ENSP00000371594 (ppp) 9606.ENSP00000398629","0.54",,,"0.54",
"ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000499501","false","ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000499501",,"0.178",,"0.408","0.31"
"ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000479526","false","ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000479526","0.72","0.655",,"0.95","0.533"
"ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000496168","false","ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000496168","0.9",,,"0.9",
"ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000381008","false","ppp","9606.ENSP00000372313 (ppp) 9606.ENSP00000381008",,,,"0.979","0.979"
"ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000427514","false","ppp","9606.ENSP00000371638 (ppp) 9606.ENSP00000427514",,"0.457",,"0.678","0.432"
"ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000478187","false","ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000478187",,,,"0.473","0.473"
"ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000378712","false","ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000378712","0.5",,,"0.499",
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000449404",,"0.509",,"0.99","0.982"
"ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000455215","false","ppp","9606.ENSP00000371958 (ppp) 9606.ENSP00000455215",,,,"0.665","0.665"
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000484472","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000484472",,"0.615",,"0.615",
"ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000373489 (ppp) 9606.ENSP00000446007",,"0.196",,"0.496","0.399"
"ppp","9606.ENSP00000375069 (ppp) 9606.ENSP00000478600","false","ppp","9606.ENSP00000375069 (ppp) 9606.ENSP00000478600","0.5",,,"0.499",
"ppp","9606.ENSP00000375616 (ppp) 9606.ENSP00000391592","false","ppp","9606.ENSP00000375616 (ppp) 9606.ENSP00000391592","0.9","0.292",,"0.927","0.063"
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000452123","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000452123",,"0.457",,"0.457",
"ppp","9606.ENSP00000375778 (ppp) 9606.ENSP00000400365","false","ppp","9606.ENSP00000375778 (ppp) 9606.ENSP00000400365","0.4","0.253",,"0.638","0.257"
"ppp","9606.ENSP00000376048 (ppp) 9606.ENSP00000484824","false","ppp","9606.ENSP00000376048 (ppp) 9606.ENSP00000484824",,,,"0.823","0.823"
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000404190","0.9","0.604",,"0.998","0.965"
"ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000484928","false","ppp","9606.ENSP00000376458 (ppp) 9606.ENSP00000484928","0.5",,,"0.499",
"ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000496593","false","ppp","9606.ENSP00000373964 (ppp) 9606.ENSP00000496593","0.54",,,"0.54",
"ppp","9606.ENSP00000376178 (ppp) 9606.ENSP00000413606","false","ppp","9606.ENSP00000376178 (ppp) 9606.ENSP00000413606",,"0.521",,"0.804","0.61"
"ppp","9606.ENSP00000376178 (ppp) 9606.ENSP00000418572","false","ppp","9606.ENSP00000376178 (ppp) 9606.ENSP00000418572","0.9","0.726",,"0.996","0.877"
"ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000378699","false","ppp","9606.ENSP00000376457 (ppp) 9606.ENSP00000378699",,,,"0.503","0.503"
"ppp","9606.ENSP00000376703 (ppp) 9606.ENSP00000497230","false","ppp","9606.ENSP00000376703 (ppp) 9606.ENSP00000497230",,"0.472",,"0.472",
"ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000380033","false","ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000380033",,,,"0.403","0.403"
"ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000448073","false","ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000448073","0.54","0.195",,"0.664","0.166"
"ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000472998","false","ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000472998","0.54","0.409",,"0.853","0.505"
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000457810","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000457810","0.8","0.8",,"0.993","0.851"
"ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000452123","false","ppp","9606.ENSP00000376919 (ppp) 9606.ENSP00000452123",,"0.08",,"0.487","0.465"
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000414109","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000414109","0.5",,,"0.499",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000479169","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000479169",,"0.749",,"0.749",
"ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000397157","false","ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000397157","0.5",,,"0.499",
"ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000445831","false","ppp","9606.ENSP00000377007 (ppp) 9606.ENSP00000445831",,"0.749",,"0.749",
"ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000386892","false","ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000386892",,"0.397",,"0.413","0.068"
"ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000377492 (ppp) 9606.ENSP00000481465",,"0.666",,"0.764","0.324"
"ppp","9606.ENSP00000377284 (ppp) 9606.ENSP00000416066","false","ppp","9606.ENSP00000377284 (ppp) 9606.ENSP00000416066","0.5",,,"0.499",
"ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000484928","false","ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000484928","0.54","0.183",,"0.689","0.241"
"ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000380070","false","ppp","9606.ENSP00000377508 (ppp) 9606.ENSP00000380070",,"0.32",,"0.427","0.192"
"ppp","9606.ENSP00000377721 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000377721 (ppp) 9606.ENSP00000384018",,,,"0.514","0.514"
"ppp","9606.ENSP00000377721 (ppp) 9606.ENSP00000496168","false","ppp","9606.ENSP00000377721 (ppp) 9606.ENSP00000496168",,"0.292",,"0.632","0.502"
"ppp","9606.ENSP00000377721 (ppp) 9606.ENSP00000384179","false","ppp","9606.ENSP00000377721 (ppp) 9606.ENSP00000384179",,,,"0.587","0.587"
"ppp","9606.ENSP00000378058 (ppp) 9606.ENSP00000378957","false","ppp","9606.ENSP00000378058 (ppp) 9606.ENSP00000378957","0.5",,,"0.677","0.381"
"ppp","9606.ENSP00000378340 (ppp) 9606.ENSP00000478600","false","ppp","9606.ENSP00000378340 (ppp) 9606.ENSP00000478600","0.5",,,"0.499",
"ppp","9606.ENSP00000378292 (ppp) 9606.ENSP00000449404","false","ppp","9606.ENSP00000378292 (ppp) 9606.ENSP00000449404","0.4",,,"0.4",
"ppp","9606.ENSP00000378067 (ppp) 9606.ENSP00000493594","false","ppp","9606.ENSP00000378067 (ppp) 9606.ENSP00000493594",,"0.42",,"0.42",
"ppp","9606.ENSP00000378332 (ppp) 9606.ENSP00000494162","false","ppp","9606.ENSP00000378332 (ppp) 9606.ENSP00000494162",,"0.457",,"0.457",
"ppp","9606.ENSP00000378340 (ppp) 9606.ENSP00000379823","false","ppp","9606.ENSP00000378340 (ppp) 9606.ENSP00000379823","0.54","0.09",,"0.563",
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000393963","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000393963","0.54",,,"0.572","0.109"
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000404190","0.8","0.545",,"0.931","0.306"
"ppp","9606.ENSP00000378517 (ppp) 9606.ENSP00000500990","false","ppp","9606.ENSP00000378517 (ppp) 9606.ENSP00000500990",,,,"0.418","0.419"
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000465992","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000465992","0.54",,,"0.54",
"ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000438388","false","ppp","9606.ENSP00000378356 (ppp) 9606.ENSP00000438388","0.54","0.292",,"0.66",
"ppp","9606.ENSP00000378365 (ppp) 9606.ENSP00000386884","false","ppp","9606.ENSP00000378365 (ppp) 9606.ENSP00000386884","0.65",,,"0.65",
"ppp","9606.ENSP00000378365 (ppp) 9606.ENSP00000472467","false","ppp","9606.ENSP00000378365 (ppp) 9606.ENSP00000472467",,"0.734",,"0.734",
"ppp","9606.ENSP00000378365 (ppp) 9606.ENSP00000474412","false","ppp","9606.ENSP00000378365 (ppp) 9606.ENSP00000474412",,"0.734",,"0.734",
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000481465","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000481465",,,,"0.469","0.469"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000413720","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000413720",,"0.671",,"0.711","0.158"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000399888","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000399888",,"0.457",,"0.457",
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000418915","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000418915",,,,"0.524","0.525"
"ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000398017","false","ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000398017","0.65",,,"0.65",
"ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000380131","false","ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000380131","0.65",,,"0.65",
"ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000385477","false","ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000385477","0.65","0.292",,"0.955","0.835"
"ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000409544","false","ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000409544","0.65",,,"0.693","0.161"
"ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000465419","false","ppp","9606.ENSP00000378577 (ppp) 9606.ENSP00000465419","0.65",,,"0.947","0.856"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000428489","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000428489",,"0.292",,"0.537","0.373"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000383611","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000383611",,,,"0.982","0.982"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000468425","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000468425",,,,"0.485","0.485"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000384849","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000384849",,"0.649",,"0.982","0.953"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000404190","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000404190",,"0.292",,"0.533","0.368"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000411532","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000411532",,,,"0.822","0.822"
"ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000381185","false","ppp","9606.ENSP00000378699 (ppp) 9606.ENSP00000381185",,"0.457",,"0.56","0.223"
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000465685","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000465685","0.5",,,"0.499",
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000446007","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000446007",,"0.906",,"0.906",
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000408146","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000408146","0.9","0.362",,"0.933",
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000396330","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000396330","0.54","0.376",,"0.849","0.517"
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000384018","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000384018",,"0.488",,"0.487",
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000398890","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000398890","0.9","0.958",,"0.996","0.254"
"ppp","9606.ENSP00000378856 (ppp) 9606.ENSP00000484431","false","ppp","9606.ENSP00000378856 (ppp) 9606.ENSP00000484431",,,,"0.416","0.417"
"ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000393566","false","ppp","9606.ENSP00000378786 (ppp) 9606.ENSP00000393566","0.9",,,"0.924","0.277"
