"gene_id","logFC","logCPM","LR","PValue","FDR"
"ENSG00000082805",-0.109985191513641,6.27191594808688,4.15986704699912,0.0413926529883247,0.0529760052596608
"ENSG00000170260",0.0919154554900508,4.22200320871726,4.15935941613782,0.041405060453721,0.0529891095237837
"ENSG00000120451",-0.0902434982273823,6.77235052985475,4.15793883182835,0.0414398030101372,0.0530307947816556
"ENSG00000132950",-0.0999397543426659,4.0642689800378,4.15488794867861,0.0415145205634621,0.0531236292673209
"ENSG00000144227",-0.440684466827929,-1.99732488867652,4.15169225201157,0.0415929364528212,0.0532211863204241
"ENSG00000136936",-0.0763277924301718,4.00301341158221,4.15150089831104,0.0415976368181818,0.0532244137233789
"ENSG00000221914",0.101292869190216,6.13808272301558,4.14961323537136,0.0416440348257883,0.0532809903661429
"ENSG00000272572",-0.144367101984594,-0.769774119186634,4.14749631528662,0.0416961325707135,0.0533448531674323
"ENSG00000278341",0.223925059880001,-1.60766884888778,4.14499443401928,0.0417577925770016,0.0534209423282347
"ENSG00000264281",-0.20641165788156,-0.321258991281023,4.13798820387569,0.0419309746931418,0.0536396868182187
"ENSG00000050393",0.0898559817220437,5.46450799177866,4.13753629210146,0.0419421710646847,0.0536512009703521
"ENSG00000260000",-0.128768887768132,0.511056889021005,4.13635657084399,0.0419714141390791,0.0536857975242116
"ENSG00000106246",0.112002185697403,1.41317664358697,4.13583336939701,0.0419843901780784,0.0536995843177977
"ENSG00000246640",-0.187480587718431,-1.08185961891994,4.13492649836996,0.0420068916821231,0.0537255524518141
"ENSG00000267940",0.193186005401578,-0.439198366326428,4.13432440506108,0.0420218379676089,0.0537418554758199
"ENSG00000111328",-0.0934391929561923,6.93997387106992,4.13252880167818,0.0420664449872294,0.0537960880106729
"ENSG00000132906",0.0852358983501236,4.07369839147496,4.13094873007083,0.0421057388526132,0.0538435205715871
"ENSG00000277142",0.196503307999997,0.579369758214238,4.12990318620894,0.0421317610705215,0.05387397768285
"ENSG00000267322",-0.193393892582988,-1.61268799507998,4.12479369442519,0.0422591729944206,0.0540340720680059
"ENSG00000226393",-0.199558482114934,-2.28183456208658,4.1234996191248,0.0422915067021509,0.0540725856934785
"ENSG00000162302",0.107841919543343,5.03401111908714,4.12239855620567,0.0423190382866721,0.0541049557669188
"ENSG00000197406",0.395308013289921,1.1636911148219,4.12182268891218,0.0423334450927981,0.0541205432817628
"ENSG00000106631",-0.478008802697632,0.405413909391958,4.12002933522217,0.0423783434983495,0.0541751086437703
"ENSG00000274918",-0.162016730025636,-2.2455240365339,4.11973088423383,0.0423858203747253,0.0541818323224936
"ENSG00000286004",-0.246480068833898,0.222936038143489,4.11867277802946,0.042412339517818,0.0542128957711671
"ENSG00000276070",-0.256178920279831,2.11181905294055,4.1173567888244,0.0424453462786709,0.0542522482302334
"ENSG00000206344",-0.194783870659274,0.285606355745757,4.11149577065623,0.0425926767012637,0.0544377136812636
"ENSG00000168615",0.187649592863831,6.90531309448455,4.11101565759623,0.0426047692683974,0.0544503212260753
"ENSG00000273176",0.231996120918014,-2.81736937295679,4.10959683687088,0.0426405260855059,0.0544931695740507
"ENSG00000173200",-0.273198694308209,1.59719326076572,4.10811102961054,0.0426780049057905,0.0545382139879665
"ENSG00000102241",0.0708455486200578,6.62499993592861,4.10801342148648,0.042680468238918,0.054538509746703
"ENSG00000276234",-0.0930003836798686,4.13770452724774,4.10521601472715,0.0427511298783471,0.0546259469623138
"ENSG00000147689",-0.394767810986543,1.51580348647194,4.10224808991541,0.0428262332502255,0.054719050232811
"ENSG00000270427",0.207159000203902,-2.18332973251726,4.10095358035244,0.0428590342695643,0.054758096905316
"ENSG00000259367",-0.269918389497036,-2.83933926878569,4.09973019957738,0.0428900572675861,0.0547948679558077
"ENSG00000074181",-0.12536072302742,7.90215072650742,4.09816005817754,0.0429299081710083,0.0548429128014826
"ENSG00000220804",0.167942279650421,0.80479870089581,4.0976778951225,0.0429421535016072,0.0548556883770858
"ENSG00000196597",0.115225471804772,2.64850395043334,4.09497148662763,0.0430109554405882,0.0549407060714173
"ENSG00000109572",0.114980394283943,7.03122701844697,4.09448810845606,0.043023256009539,0.0549535457555326
"ENSG00000160181",0.561497471331323,-1.77543052662546,4.0929653199313,0.0430620307405833,0.0550001977407952
"ENSG00000127603",-0.132861242195189,8.55086457578234,4.0821964615659,0.0433372890978643,0.055348873485361
"ENSG00000175105",-0.105284550488614,4.61568327318651,4.08079504212685,0.0433732460607713,0.0553919013662071
"ENSG00000237356",-0.156285887022192,0.304760643120042,4.08051555913676,0.0433804206567901,0.0553981687572157
"ENSG00000120800",-0.115578910015951,5.38941522155694,4.08015572824331,0.0433896596988078,0.0554070717182309
"ENSG00000125863",0.0795964014048567,4.70304445288646,4.07818851801233,0.0434402065238805,0.0554687195807882
"ENSG00000124120",0.0903740488749242,4.83775435572274,4.07743879926318,0.0434594866010922,0.0554904386343551
"ENSG00000134571",0.374258760599601,-2.0634905255861,4.072120314833,0.0435965176475426,0.0556624957017269
"ENSG00000120071",-0.0942866389390042,6.25487591944496,4.07057930779592,0.0436363066561162,0.0557103860736079
"ENSG00000275395",-0.301711713455764,5.90114505685855,4.06940731723682,0.0436665931864738,0.0557461402802714
"ENSG00000176170",-0.179794733897003,4.68908362826821,4.06739266075033,0.0437187075511952,0.0558097553923835
"ENSG00000169410",0.0774798185040598,5.77816031085102,4.06689050846853,0.0437317072200325,0.0558234340296043
"ENSG00000143248",0.257283533876019,8.04984004156253,4.06562374121597,0.0437645192403273,0.0558624003424905
"ENSG00000268945",0.230836074677039,-2.28613999138531,4.0646289869652,0.043790303690669,0.055892392843311
"ENSG00000188559",-0.163597677618866,6.00333730062144,4.06440030559975,0.0437962334675875,0.055897041732684
"ENSG00000272693",0.140645185390617,-0.148137259806928,4.06394305473509,0.0438080926544735,0.0559092574348312
"ENSG00000233325",-0.122039084781242,0.152461319549142,4.06202206898865,0.0438579519690258,0.0559699662792519
"ENSG00000110675",0.272969151611328,-1.58262547163842,4.06028020602889,0.0439032137597425,0.056024801892165
"ENSG00000233264",0.255506731005153,-2.22431103755994,4.05852890585561,0.0439487703292081,0.0560800079250406
"ENSG00000184441",0.154464258188823,0.581500526588629,4.05639350572756,0.0440043858067489,0.0561480430042148
"ENSG00000204387",0.168463137187926,3.31082109743002,4.05464997478691,0.0440498501607043,0.0562031191795619
"ENSG00000159082",-0.117561037492143,4.23823781373671,4.05364285366227,0.0440761343965996,0.0562337190056548
"ENSG00000284882",0.176778132393971,-0.695093250626752,4.0523811693738,0.0441090856130186,0.0562728211360406
"ENSG00000188596",-0.198460961063086,0.48990929783944,4.04677990575726,0.0442556863168843,0.0564569016360943
"ENSG00000156642",0.0894948890538055,7.1260968572672,4.0457664640212,0.0442822656573708,0.0564878598665438
"ENSG00000280046",0.151828491851125,0.514136934890468,4.04539477374237,0.0442920181172005,0.0564973510837767
"ENSG00000127870",0.101148915335556,5.52558155337752,4.04517408735251,0.0442978095861465,0.0565017890722975
"ENSG00000233954",-0.10835503398998,0.79401863553068,4.04229083062091,0.0443735481193226,0.0565954393154009
"ENSG00000197134",0.208784307125616,1.73554369760759,4.03978934941733,0.0444393684517864,0.056676430453437
"ENSG00000151006",-0.205081234161868,-0.839756217431078,4.03899993801008,0.0444601612013956,0.0566999257995195
"ENSG00000205740",0.193089340551837,-0.642972124736684,4.03891376489332,0.0444624315833358,0.0566999257995195
"ENSG00000130595",0.508451678001017,3.23119773634247,4.03737754357223,0.0445029265172792,0.0567471993813635
"ENSG00000110844",0.122719987853101,3.13627858155884,4.03733127711109,0.0445041467074992,0.0567471993813635
"ENSG00000143401",0.121554552585987,5.79743757639303,4.0370239426129,0.0445122529664268,0.0567545741449311
"ENSG00000287431",0.235415920014459,-0.00637483269416248,4.03594123088374,0.0445408229715195,0.0567880387212799
"ENSG00000230266",-0.304372200861293,-2.95587824717709,4.03512953197662,0.0445622542992956,0.056812398709114
"ENSG00000162676",-0.235389025182618,1.05841633448594,4.03481791162005,0.0445704849111312,0.0568199274461813
"ENSG00000163806",-0.165628626328853,-1.21398216806109,4.03459047941135,0.0445764929301829,0.0568246221108013
"ENSG00000173988",0.23032569132053,-0.485702152801128,4.03425822629436,0.044585271509252,0.0568328479186271
"ENSG00000073910",-0.147221244841108,5.82128882093373,4.03118157165932,0.0446666474190364,0.0569336078624784
"ENSG00000146909",-0.0842873067082698,4.60211122356692,4.03053128669012,0.0446838671264394,0.0569525859118335
"ENSG00000144488",-0.316267119605726,-0.0941841680820604,4.02807199050528,0.0447490531251742,0.0570326950485973
"ENSG00000272078",0.185389240514515,0.0105577261645979,4.02732388232926,0.0447689023033731,0.0570550170379277
"ENSG00000198933",-0.149912408218205,3.84321288442763,4.02692649937626,0.0447794496352198,0.0570654827267917
"ENSG00000102977",-0.108009032587591,4.13821087505332,4.02550277407579,0.0448172596130329,0.057110688146854
"ENSG00000150637",-0.208576643286164,1.79283266467024,4.02444035562917,0.0448454962388411,0.0571436901544727
"ENSG00000188707",0.137408899118592,3.62715834521799,4.02408701637,0.0448548913298147,0.0571526814336924
"ENSG00000103184",-0.301275417519437,0.304009722976064,4.02201162969118,0.0449101165408535,0.0572200640175346
"ENSG00000257038",-0.176028252427604,-0.14353167846866,4.02178534591076,0.0449161421891522,0.0572247575878063
"ENSG00000168143",-0.312286357292142,2.51501535605959,4.02106472600565,0.0449353370507029,0.0572462278385368
"ENSG00000280062",0.222216427738199,-2.75188022724891,4.02097380758244,0.044937759421624,0.0572463293309772
"ENSG00000251271",0.255367114761104,-2.64712412848228,4.01909491833169,0.0449878501124548,0.0573071524447659
"ENSG00000152822",0.20244966191348,-2.11293463265153,4.01812855869832,0.045013635898663,0.0573370103638307
"ENSG00000287649",-0.495904685236129,-1.99673913967585,4.01572384246811,0.0450778695450345,0.0574158363410197
"ENSG00000102970",0.333931921482383,-0.0374625618698707,4.01341427936848,0.0451396523863017,0.0574915326650509
"ENSG00000101940",-0.101549753713299,6.13851101526277,4.01115151261195,0.0452002698778407,0.057565736943499
"ENSG00000205277",-0.297301646105784,-1.64135019402058,4.00858823522287,0.0452690413629749,0.0576503176331903
"ENSG00000274315",0.127570957541845,-1.03279741234856,4.00236558106326,0.0454364510753875,0.0578604991650512
"ENSG00000170248",0.0773180627447152,7.63184290834812,4.00119442884557,0.0454680317446552,0.0578976979527043
"ENSG00000171984",0.107074996159744,2.14543087362069,3.99951466555717,0.0455133677215172,0.0579524075682869
"ENSG00000267498",-0.170742350749824,-1.71700219025333,3.99832843268291,0.045545412244337,0.0579901882869226
"ENSG00000187446",-0.087803563994731,7.1442689260035,3.99789429151883,0.0455571459378199,0.0580021058790479
"ENSG00000075673",0.555224913822332,-1.33331827218149,3.9958173426885,0.0456133244769632,0.0580706052370049
"ENSG00000145715",0.139627265682963,5.85208563960816,3.99563731849457,0.0456181973136197,0.0580711402727912
"ENSG00000280071",0.187156224804606,-0.00186330070860523,3.99562622324686,0.0456184976541373,0.0580711402727912
"ENSG00000174579",-0.0778119991547767,5.63424367853606,3.99421547647103,0.045656702549755,0.0581167465492427
"ENSG00000144355",0.531943641842251,2.13791452742351,3.99405709966277,0.0456609937080722,0.0581191812819279
"ENSG00000124370",0.0951420143081422,3.6594438005459,3.99335906882732,0.0456799116473499,0.0581402323566145
"ENSG00000278002",-0.19171504277422,-2.84566169167948,3.99154876061709,0.0457290128697055,0.0581996957543815
"ENSG00000156928",0.100625509484681,4.03255769272341,3.9896279996284,0.0457811707216425,0.0582630429537033
"ENSG00000162148",0.174189585343473,1.30888610812525,3.98886355955938,0.045801946361185,0.0582864473118382
"ENSG00000227388",0.218106933883798,0.105282509597375,3.98417520388546,0.0459295820599908,0.058445829673381
"ENSG00000085224",-0.116372808953569,6.9030166548568,3.98370342108888,0.0459424466035264,0.0584569795783133
"ENSG00000287769",0.126581915910079,1.55350638933486,3.98367841054494,0.0459431286954292,0.0584569795783133
"ENSG00000104412",0.0945962384498487,5.49152723833566,3.98137723473167,0.0460059324444027,0.0585324369980489
"ENSG00000137266",0.145664395225399,4.98366911572043,3.98132995827416,0.0460072236626914,0.0585324369980489
"ENSG00000066248",0.221492505830593,2.4771270225441,3.98052841222841,0.0460291213642032,0.0585572474831149
"ENSG00000176124",0.154917618981717,1.8837722928211,3.97613533472986,0.046149332523039,0.0587071211168192
"ENSG00000261051",-0.221510002982307,-1.2423541645261,3.97165045357076,0.0462723971395801,0.0588606088757303
"ENSG00000176422",0.0909656288050217,4.096937735818,3.97019465572225,0.0463124183822971,0.0589084511784817
"ENSG00000224184",-0.224552182038699,-2.20724727541781,3.9694596969756,0.0463326369419666,0.0589311012030968
"ENSG00000148408",-0.349822817413276,-0.875511972472855,3.9690511033682,0.0463438812893387,0.0589423350432665
"ENSG00000132819",-0.147122551420913,4.64117264145349,3.96703468488568,0.0463994145304322,0.0590098934873343
"ENSG00000164512",0.27696250909554,-1.61404569725358,3.96369329101049,0.0464915927775481,0.0591240468962875
"ENSG00000287024",0.200538051906389,0.0675887739591411,3.96193942449929,0.0465400535143671,0.0591825951122541
"ENSG00000214960",-0.152915896303248,1.82785184023932,3.95588954796187,0.0467076255094453,0.0593925970208047
"ENSG00000236090",0.24743342463206,-1.55802372776873,3.95566418265901,0.046713880046849,0.0593974592998648
"ENSG00000076662",-0.247979897636539,0.248606305194996,3.95457395206017,0.0467441495622109,0.0594328549197245
"ENSG00000218336",-0.247718048681165,4.42010367591774,3.95442521740404,0.0467482806820964,0.0594350149192355
"ENSG00000226944",0.219225495574755,-1.01433294599308,3.95379070074057,0.046765908769928,0.059454333629986
"ENSG00000153157",-0.260371538943555,-1.07911397131761,3.95368571636061,0.0467688261126723,0.0594549492711092
"ENSG00000261770",-0.197465338819677,-0.0876504940043892,3.94940792542445,0.0468878622173501,0.0596031733414746
"ENSG00000196301",0.274939404762776,-2.58531636347862,3.94703963151449,0.046953900979953,0.0596840160396449
"ENSG00000244921",-0.377867712675171,-0.430599446727759,3.94352037249701,0.0470522150805117,0.0598058740029849
"ENSG00000079691",0.11835120948193,5.1440908123382,3.94306166820922,0.047065045435926,0.0598190705436538
"ENSG00000203588",0.183746466559414,-2.12078349323029,3.93974225966565,0.0471580021860276,0.0599341000373314
"ENSG00000154723",0.0908279816697278,5.68866366087521,3.93638393003903,0.0472522459455887,0.0600507531686293
"ENSG00000169826",0.097765126818926,5.10843769895041,3.93538895124948,0.0472802058534019,0.0600831613830011
"ENSG00000273456",-0.14090465876863,0.361045779866906,3.93499199019004,0.0472913657286741,0.0600942180419075
"ENSG00000258343",0.339599094416925,-2.74487803849533,3.93417910261883,0.0473142273308149,0.060120142429192
"ENSG00000091181",0.300159469022536,-1.06226939174576,3.93367351282825,0.0473284523876234,0.0601350906064874
"ENSG00000269973",0.106120169387374,2.27522091574387,3.93206205505987,0.0473738217789352,0.0601896068730859
"ENSG00000177350",-0.1680359000266,-1.65316888608423,3.93005457486777,0.0474304050636843,0.0602583642578866
"ENSG00000198265",-0.115533378904503,6.19946876997472,3.92991158043128,0.0474344382555642,0.0602603552489195
"ENSG00000144468",0.0741825692375171,5.33745963851486,3.92816307755822,0.0474837844591954,0.0603199083512633
"ENSG00000070882",-0.156380325631246,4.18264427488973,3.92723512369946,0.0475099951415266,0.0603500671247255
"ENSG00000236577",-0.195736849019636,-2.87593841294521,3.92549194745584,0.047559273601303,0.0604095233247448
"ENSG00000164506",-0.131046423512137,4.85818395940021,3.92258887396008,0.0476414613108477,0.0605107723162262
"ENSG00000228274",-0.139066739366226,0.771355785393891,3.91993031469804,0.0477168581200439,0.0606033859158727
"ENSG00000107951",0.0724323098686462,4.58268665740182,3.91882532132558,0.0477482327855106,0.0606400819264455
"ENSG00000004660",0.139189542119905,3.86760137489233,3.91466459769583,0.0478665658361226,0.0607872052162712
"ENSG00000287067",0.207904077785542,-2.30436773476464,3.91442558853862,0.0478733727662101,0.0607926901686384
"ENSG00000275557",0.265742315053959,-1.0009074368995,3.91327968929738,0.0479060219230992,0.0608309889686579
"ENSG00000287448",0.924282634152619,-0.219159966040909,3.91099683746927,0.0479711353724065,0.0609105047524097
"ENSG00000133318",-0.0968344997866716,8.03862332004809,3.91081989788233,0.04797618609241,0.0609137526423221
"ENSG00000155561",0.101210899716849,6.15015432105416,3.91050330414851,0.0479852246241194,0.0609220631223038
"ENSG00000264538",0.129677994429799,3.04322473591384,3.90118691813643,0.0482520070475908,0.0612575875007756
"ENSG00000135457",0.0738336623046315,5.76041106967355,3.9005098476357,0.0482714564366008,0.0612790955106643
"ENSG00000088832",-0.0846501498612819,7.50132609505696,3.89947234823615,0.0483012754873187,0.0613137645614607
"ENSG00000156206",0.214885282799325,-1.80133589436787,3.89868002478056,0.0483240609623238,0.0613395020349771
"ENSG00000204421",0.374666900633948,1.27058463887678,3.89830295458364,0.0483349086533958,0.0613500845550789
"ENSG00000174437",0.104072862261429,8.18224313500048,3.89748521296588,0.0483584425699537,0.0613767673941406
"ENSG00000270947",-0.38216791548557,-2.4044836393156,3.89456070574056,0.0484427064476113,0.0614805222163618
"ENSG00000198821",-0.253394139368095,2.57782288483068,3.89388901252846,0.0484620818322389,0.0615019180292178
"ENSG00000255153",0.172451884527225,0.842838385029848,3.89340985966192,0.0484759082763448,0.0615162699751122
"ENSG00000230658",-0.241173018445531,-0.139234086649704,3.8930193453657,0.0484871800438748,0.0615273786961689
"ENSG00000188352",0.099623239473646,5.638527831636,3.89259319023574,0.0484994837019096,0.0615397956038977
"ENSG00000110048",0.0900933620442105,6.75404045500482,3.89205966946793,0.0485148917925543,0.0615561501554004
"ENSG00000279968",-0.147452880935164,-0.55495520602258,3.88854582439728,0.04861650088273,0.06168186996731
"ENSG00000153446",-0.340449167834079,4.41304924979628,3.8876989697294,0.0486410227728522,0.0617097779179387
"ENSG00000275023",-0.112886689807036,7.3364513809044,3.88499104547122,0.0487195222679776,0.0618061595961116
"ENSG00000240041",-0.381278137782107,-1.59637101233923,3.88425715568269,0.0487408198848031,0.061829968058197
"ENSG00000263503",-0.694604717096826,-2.04338559530845,3.88195894400178,0.0488075780201193,0.0619114398099894
"ENSG00000128607",0.0971254081670026,6.39815180837721,3.87950093622442,0.0488790847397727,0.0619989262756857
"ENSG00000215347",0.209709709889727,-2.48014338367116,3.87904749673839,0.0488922879783461,0.0620124545333159
"ENSG00000083799",-0.114161151145774,6.02570568276347,3.87842195221799,0.0489105087476751,0.0620323450333829
"ENSG00000235499",0.209070743865852,-1.06467068997345,3.87792282527619,0.0489250523868547,0.0620475700708523
"ENSG00000174106",-0.0968135583944748,5.28728602970226,3.8768237414746,0.0489570937633481,0.0620849832996614
"ENSG00000259642",0.117049534339355,1.32188208854424,3.87390665327018,0.0490422425601137,0.0621897373741016
"ENSG00000139540",0.234126081357695,-2.10503908144134,3.87315494784912,0.0490642099126419,0.0622143652859383
"ENSG00000184344",0.222873690662533,-2.09047397340205,3.87231068834262,0.0490888943945603,0.062242435835693
"ENSG00000105576",0.0744114143204845,6.62445488409874,3.87097002201858,0.0491281197832042,0.0622889397095614
"ENSG00000279352",0.382931505560303,-2.34532138789824,3.86921946267455,0.0491793877074093,0.0623507065486279
"ENSG00000021776",0.0956582142245304,6.29891134042821,3.8684124501525,0.0492030413809492,0.0623774588422763
"ENSG00000211695",-0.297910015370748,-2.00663819057957,3.86755325939043,0.0492282376127606,0.0624061638465147
"ENSG00000224682",0.295504738338401,-2.85084201430438,3.8651664824564,0.0492983026611755,0.0624917426896553
"ENSG00000145358",-0.285217127986003,1.70708360946541,3.86506498057736,0.0493012846339902,0.0624922809065352
"ENSG00000148840",-0.0811425672636428,5.76926856031238,3.86422829409389,0.0493258724850964,0.0625202043698229
"ENSG00000229474",-0.234758259163562,0.39575025621336,3.86337613140131,0.0493509284513211,0.0625487182384068
"ENSG00000124882",-0.49883768243823,1.60864276277453,3.863162555038,0.0493572103001442,0.0625506360926945
"ENSG00000250413",0.328746227614792,-2.22875281146998,3.86315062613085,0.049357561185928,0.0625506360926945
"ENSG00000267265",-0.166580724946941,-0.516846126987241,3.86236737346337,0.0493806061315351,0.0625765955209351
"ENSG00000233469",0.189563414746914,-2.52545459350868,3.86064965030562,0.0494311849688753,0.0626374422266873
"ENSG00000283317",-0.186956786026468,-1.02048754214292,3.85899698180629,0.0494798999053004,0.0626959208755987
"ENSG00000228477",-0.198842955772361,-1.85363858546335,3.85610916200028,0.0495651445804525,0.0628006778475546
"ENSG00000237973",-0.184753382068398,6.39635032906409,3.85601226716415,0.0495680074781,0.0628010489311376
"ENSG00000179344",0.215696900693547,6.62304647686106,3.85336148975011,0.0496463963128879,0.0628959070572588
"ENSG00000129933",0.078752677354158,6.21024467595592,3.85330644432133,0.0496480255044796,0.0628959070572588
"ENSG00000127863",0.20116768000047,4.69508175809697,3.85237429294818,0.0496756231703688,0.0629276064173733
"ENSG00000227008",-0.167043461505213,-0.717655240276175,3.85206330843039,0.0496848339136435,0.0629360116901039
"ENSG00000163006",0.122265197256477,2.37825802671372,3.85193807701103,0.0496885435288912,0.0629374481480399
"ENSG00000236519",0.191645670817362,-2.49302562761025,3.85158891309493,0.0496988880359509,0.0629472880343387
"ENSG00000113658",-0.0982905532357145,6.46567332162026,3.84892717484115,0.0497778208593393,0.063043994532954
"ENSG00000279162",0.216527488860911,-2.28280494337917,3.84728807294084,0.0498264936763266,0.0631023684620221
"ENSG00000236963",0.224861775110352,-2.59669174694572,3.84712030181799,0.0498314784435676,0.0631054108233322
"ENSG00000153015",0.0642548872945294,4.66058002741381,3.84649091290487,0.049850183361755,0.0631258268449938
"ENSG00000072849",0.0765122153172034,5.49388336005256,3.84579729526217,0.0498708056970782,0.0631486686710438
"ENSG00000170289",-0.276417134574844,-2.5067300572226,3.84552926104936,0.0498787771869877,0.0631554898876227
"ENSG00000127311",0.178124571667357,1.70055281961283,3.8431643215356,0.0499491702023701,0.0632413431639956
"ENSG00000103051",-0.0820883206377183,5.7663552270261,3.84008709517877,0.0500409218000439,0.0633542285428669
"ENSG00000090061",0.123318845857087,2.94177862477165,3.83785000992032,0.0501077352556732,0.0634355309660983
"ENSG00000176659",-0.172530282490581,-1.16358130838528,3.83669237306594,0.0501423465883843,0.0634757148234295
"ENSG00000273137",0.200563475352905,-0.731169988285198,3.83661463412591,0.0501446717528026,0.0634757148234295
"ENSG00000163319",-0.0827015287981272,2.18942558818148,3.82903972702047,0.0503717838977467,0.0637599021665547
"ENSG00000232177",0.418730130487113,-1.68519532130814,3.82885454793939,0.0503773495619322,0.0637636441466578
"ENSG00000287336",0.240545038529422,-2.39841962000072,3.82851370921026,0.050387595365847,0.0637733091811176
"ENSG00000100239",0.0994769526755801,6.00473521683647,3.82565442682858,0.0504736337866565,0.0638788955464438
"ENSG00000277476",0.155075322422116,1.11370668347537,3.82544972384528,0.0504797994399632,0.0638823377683437
"ENSG00000266456",-0.231112543933247,-1.72296595658696,3.8253905406367,0.0504815821863937,0.0638823377683437
"ENSG00000280758",0.196058201483187,-2.44689089461041,3.82377476180784,0.0505302792084412,0.063940650548261
"ENSG00000280184",-0.185795994913291,-2.53250680420619,3.82345625083622,0.0505398844833418,0.0639494934359435
"ENSG00000273341",-0.188418122368921,-1.5764310932119,3.82155322913275,0.0505973137752234,0.0640188453068586
"ENSG00000152457",-0.0825484661024949,4.2602236361466,3.81722902567276,0.0507280659795159,0.0641809578686679
"ENSG00000224041",-0.404479862878855,0.678570341090965,3.81434120521988,0.0508155847392314,0.0642883576851078
"ENSG00000180822",-0.0969661579988635,3.59338318747642,3.81203183756179,0.0508856876789162,0.0643737142328638
"ENSG00000165194",0.341326710275089,3.93847220759698,3.81137261827553,0.0509057176290829,0.0643957196243863
"ENSG00000198910",-0.316668150560085,2.34107290068281,3.81012987230781,0.0509435003318392,0.0644401788026101
"ENSG00000177082",0.108723754200124,2.26375854689185,3.80972344517659,0.0509558632042994,0.0644524806284104
"ENSG00000273181",0.176469495185803,-2.48904574696032,3.80955396230559,0.050961019543152,0.0644556663331503
"ENSG00000225964",0.293163398499864,-1.29161924228691,3.80864678747002,0.0509886287684999,0.0644872487235166
"ENSG00000067167",0.102914773569822,8.00921694295088,3.80623241033072,0.0510621857173911,0.064573980598122
"ENSG00000107984",-0.39276773042821,1.58372171880681,3.80622240162984,0.0510624908781106,0.064573980598122
"ENSG00000151617",0.160907743392867,5.27053272156773,3.80502971782062,0.0510988690730232,0.0646166406886977
"ENSG00000111684",0.135003029790113,4.10150017748996,3.80466021609868,0.0511101448496491,0.0646275549571035
"ENSG00000230185",-0.140826388213216,-1.16747195007676,3.80427187024043,0.0511219985128676,0.0646391987819742
"ENSG00000286885",-0.188525977946973,-1.68924711133629,3.8033828590593,0.0511491451650572,0.0646701770193687
"ENSG00000270482",-0.185811045569756,-2.07209129853006,3.80026168474456,0.0512445734336619,0.064787479119669
"ENSG00000113749",-0.182952938101543,2.33404784120637,3.79990759413204,0.0512554114537136,0.0647978288728307
"ENSG00000128340",0.185623202411381,5.31504765575308,3.7988207185781,0.0512886937276821,0.064836550436091
"ENSG00000095574",-0.0924547094694143,4.9782801626922,3.79835975545268,0.0513028162295132,0.0648510484395212
"ENSG00000251095",0.322434012380628,0.945778610107994,3.79744107604029,0.0513309740264868,0.0648832858116715
"ENSG00000244752",-0.242352656731583,-2.54107790600096,3.79568374851613,0.0513848821824922,0.0649451819023231
"ENSG00000226874",-0.216137741264677,-2.05656364342067,3.7956715277071,0.0513852572802224,0.0649451819023231
"ENSG00000198081",-0.0807543765392657,3.94408612411657,3.79494690190086,0.0514075036606429,0.0649699384252118
"ENSG00000082397",-0.17236669743377,5.536479984972,3.79485391438845,0.0514103591618674,0.0649701870334812
"ENSG00000159753",0.28158600294461,2.02582179423885,3.79057271244767,0.0515420100167542,0.065133193192812
"ENSG00000278356",0.180686878378221,-1.58908914836873,3.79038152422459,0.0515478975397326,0.0651372646747806
"ENSG00000227456",-0.195219156824817,-0.515234652341514,3.78929860629262,0.0515812587551953,0.0651760504132557
"ENSG00000145907",0.0862167181853701,7.65459001163676,3.78816218904763,0.0516162926714641,0.0652169455904807
"ENSG00000206573",-0.114935257225838,3.86010743799489,3.78777006167695,0.0516283871678233,0.0652288541871118
"ENSG00000197535",-0.120920997087058,5.71945009606293,3.78338353613196,0.051763886542818,0.0653941468958143
"ENSG00000283103",0.113400124035731,1.10723077319995,3.78336150632731,0.0517645679900857,0.0653941468958143
"ENSG00000256751",-0.182516611386436,2.19049829866204,3.7824008691224,0.0517942925827766,0.0654283154235282
"ENSG00000231964",-0.228060267952514,-2.19024646335009,3.78183349495328,0.0518118570842062,0.0654471201710862
"ENSG00000273855",-0.230710140861397,-2.85754569637904,3.77951181911874,0.0518837961037656,0.0655346036178856
"ENSG00000160211",0.13157500573264,5.90154699796943,3.77778838915435,0.0519372663205199,0.0655987512176681
"ENSG00000254612",0.122344634089239,2.42117998499184,3.77486252129711,0.0520281762832175,0.0657101775716717
"ENSG00000224097",-0.158337832150973,-1.82511088747189,3.77293131844215,0.0520882731277467,0.0657826782856797
"ENSG00000142657",-0.09728400798201,7.12273458814102,3.77271030637792,0.0520951554551279,0.0657879699587342
"ENSG00000204977",0.0789365832119626,5.01802409460725,3.7715961237725,0.0521298658156332,0.0658284016883268
"ENSG00000134242",-0.204682051557637,2.16875970163793,3.76952736252156,0.0521943792801072,0.0659064619723388
"ENSG00000197324",0.0806099254571696,8.17132593039592,3.76861811175934,0.0522227606099464,0.0659388920717538
"ENSG00000153933",0.146005288691456,3.86648720327266,3.76193148061179,0.0524319792685488,0.0661996406637521
"ENSG00000130766",0.100988943942123,4.50370147241888,3.75787901313629,0.0525592088892727,0.066356849827862
"ENSG00000120526",0.109063952378138,4.68657278491369,3.75561522977341,0.0526304239282953,0.066443327087819
