"","uniprot_gn_id","external_gene_name","cluster","betweenness","degree_centrality","logFC","file_id","ID","pocket","druggability","num_drug_pockets","struct_score"
"574","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F105-model_v4","Q8WZ42-F105",0.253,0.64,1,87.8294163819374
"575","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F87-model_v4","Q8WZ42-F87",0.27,0.371,0,87.0877130044843
"576","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F57-model_v4","Q8WZ42-F57",0.485,0.508,2,58.4912094422166
"577","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F14-model_v4","Q8WZ42-F14",0.212,0.27,0,73.2700992171855
"578","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F45-model_v4","Q8WZ42-F45",0.242,0.876,2,72.1237326981844
"579","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F126-model_v4","Q8WZ42-F126",0.119,0.398,0,88.2493712491921
"580","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F62-model_v4","Q8WZ42-F62",0.255,0.406,1,86.6015620490621
"581","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F100-model_v4","Q8WZ42-F100",0.235,0.161,0,87.512689122032
"582","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F28-model_v4","Q8WZ42-F28",0.12,0.863,1,86.7780538589672
"583","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F91-model_v4","Q8WZ42-F91",0.197,0.32,0,86.509480211563
"584","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F103-model_v4","Q8WZ42-F103",0.37,0.426,1,88.5310245336764
"585","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F108-model_v4","Q8WZ42-F108",0.323,0.115,0,88.4704053431598
"586","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F149-model_v4","Q8WZ42-F149",0.127,0.262,0,87.4429167432457
"587","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F68-model_v4","Q8WZ42-F68",0.168,0.279,0,87.7431438914027
"588","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F136-model_v4","Q8WZ42-F136",0.323,0.398,0,87.129159128669
"589","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F145-model_v4","Q8WZ42-F145",0.353,0.429,1,87.3861392696164
"590","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F112-model_v4","Q8WZ42-F112",0.211,0.469,1,87.3773988012909
"591","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F25-model_v4","Q8WZ42-F25",0.093,0.477,1,85.7931998149861
"592","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F160-model_v4","Q8WZ42-F160",0.088,0.593,1,73.2906194612617
"593","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F10-model_v4","Q8WZ42-F10",0.352,0.354,0,80.1287978969881
"594","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F35-model_v4","Q8WZ42-F35",0.132,0.253,0,86.2086436888682
"595","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F90-model_v4","Q8WZ42-F90",0.176,0.517,1,87.1349247194087
"596","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F133-model_v4","Q8WZ42-F133",0.217,0.712,1,88.2899089655172
"597","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F113-model_v4","Q8WZ42-F113",0.391,0.492,1,88.8673635778044
"598","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F4-model_v4","Q8WZ42-F4",0.316,0.752,2,64.4331055004508
"599","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F106-model_v4","Q8WZ42-F106",0.277,0.364,0,88.3605234540595
"600","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F78-model_v4","Q8WZ42-F78",0.178,0.28,0,85.0537128486511
"601","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F143-model_v4","Q8WZ42-F143",0.214,0.439,1,87.4891830185219
"602","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F132-model_v4","Q8WZ42-F132",0.305,0.561,1,88.2890930018416
"603","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F139-model_v4","Q8WZ42-F139",0.125,0.43,1,87.3761020689655
"604","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F26-model_v4","Q8WZ42-F26",0.191,0.547,2,86.0494714470523
"605","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F22-model_v4","Q8WZ42-F22",0.144,0.769,2,83.9039557284431
"606","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F130-model_v4","Q8WZ42-F130",0.376,0.372,0,88.0375407571152
"607","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F85-model_v4","Q8WZ42-F85",0.17,0.397,0,87.0203542731921
"608","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F72-model_v4","Q8WZ42-F72",0.194,0.33,0,86.7478524965644
"609","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F96-model_v4","Q8WZ42-F96",0.132,0.834,1,86.6278395231545
"610","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F64-model_v4","Q8WZ42-F64",0.184,0.724,2,86.7237516784531
"611","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F127-model_v4","Q8WZ42-F127",0.261,0.064,0,88.3047723082596
"612","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F152-model_v4","Q8WZ42-F152",0.375,0.436,1,87.389460762026
"613","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F165-model_v4","Q8WZ42-F165",0.107,0.419,1,63.3446823972726
"614","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F97-model_v4","Q8WZ42-F97",0.163,0.305,0,87.2029625206687
"615","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F18-model_v4","Q8WZ42-F18",0.167,0.93,1,63.0039277485946
"616","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F3-model_v4","Q8WZ42-F3",0.075,0.642,1,61.4862768866205
"617","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F120-model_v4","Q8WZ42-F120",0.199,0.377,0,87.9144616939188
"618","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F43-model_v4","Q8WZ42-F43",0.093,0.457,1,82.1904982533554
"619","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F102-model_v4","Q8WZ42-F102",0.191,0.254,0,88.1840484971418
"620","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F80-model_v4","Q8WZ42-F80",0.212,0.505,1,86.8008879919273
"621","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F84-model_v4","Q8WZ42-F84",0.355,0.335,0,87.0413705909299
"622","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F137-model_v4","Q8WZ42-F137",0.423,0.293,0,87.5743582172188
"623","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F42-model_v4","Q8WZ42-F42",0.529,0.346,0,84.8467665002773
"624","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F109-model_v4","Q8WZ42-F109",0.329,0.482,2,88.4780180428979
"625","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F65-model_v4","Q8WZ42-F65",0.177,0.089,0,86.5541483738016
"626","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F119-model_v4","Q8WZ42-F119",0.144,0.511,1,88.052704903037
"627","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F88-model_v4","Q8WZ42-F88",0.175,0.814,2,86.3901255268462
"628","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F47-model_v4","Q8WZ42-F47",0.111,0.571,1,58.2776047797396
"629","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F116-model_v4","Q8WZ42-F116",0.298,0.549,1,88.3115422063011
"630","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F61-model_v4","Q8WZ42-F61",0.146,0.262,0,84.9387071144818
"631","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F83-model_v4","Q8WZ42-F83",0.14,0.651,1,86.7268493777452
"632","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F129-model_v4","Q8WZ42-F129",0.26,0.393,0,88.3038692726099
"633","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F99-model_v4","Q8WZ42-F99",0.109,0.221,0,87.7705612291839
"634","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F124-model_v4","Q8WZ42-F124",0.25,0.44,1,88.0128386739311
"635","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F118-model_v4","Q8WZ42-F118",0.228,0.522,2,87.9335824175824
"636","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F74-model_v4","Q8WZ42-F74",0.281,0.656,1,86.1612985115515
"637","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F157-model_v4","Q8WZ42-F157",0.172,0.826,4,86.9933943801059
"638","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F115-model_v4","Q8WZ42-F115",0.407,0.383,0,87.9855679103106
"639","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F158-model_v4","Q8WZ42-F158",0.182,0.271,0,85.6489878179864
"640","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F104-model_v4","Q8WZ42-F104",0.38,0.486,1,87.7830242602463
"641","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F131-model_v4","Q8WZ42-F131",0.591,0.272,0,89.083768235618
"642","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F146-model_v4","Q8WZ42-F146",0.316,0.638,1,87.4037610294118
"643","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F142-model_v4","Q8WZ42-F142",0.204,0.769,1,87.4236627479794
"644","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F140-model_v4","Q8WZ42-F140",0.394,0.278,0,87.377323645728
"645","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F13-model_v4","Q8WZ42-F13",0.323,0.57,1,80.4864620971403
"646","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F81-model_v4","Q8WZ42-F81",0.197,0.027,0,86.4905823016965
"647","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F56-model_v4","Q8WZ42-F56",0.189,0.301,0,51.6826856570805
"648","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F29-model_v4","Q8WZ42-F29",0.106,0.097,0,86.747341104635
"649","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F21-model_v4","Q8WZ42-F21",0.233,0.647,2,79.2328545068733
"650","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F2-model_v4","Q8WZ42-F2",0.231,0.691,2,54.3894842327848
"651","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F58-model_v4","Q8WZ42-F58",0.247,0.413,1,64.6823798208737
"652","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F125-model_v4","Q8WZ42-F125",0.318,0.559,1,88.6085880077369
"653","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F92-model_v4","Q8WZ42-F92",0.288,0.51,1,84.9636044176707
"654","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F147-model_v4","Q8WZ42-F147",0.302,0.478,1,88.0814778370425
"655","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F122-model_v4","Q8WZ42-F122",0.289,0.439,1,87.7741543679531
"656","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F16-model_v4","Q8WZ42-F16",0.089,0.127,0,63.2767279847008
"657","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F114-model_v4","Q8WZ42-F114",0.282,0.248,0,88.8328212906784
"658","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F30-model_v4","Q8WZ42-F30",0.224,0.137,0,87.0163364779874
"659","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F95-model_v4","Q8WZ42-F95",0.195,0.27,0,85.3771187676602
"660","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F11-model_v4","Q8WZ42-F11",0.184,0.444,1,83.917168712481
"661","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F41-model_v4","Q8WZ42-F41",0.225,0.521,1,86.4921214385801
"662","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F66-model_v4","Q8WZ42-F66",0.132,0.729,1,87.0543885539458
"663","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F86-model_v4","Q8WZ42-F86",0.428,0.326,0,87.6401507675439
"664","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F134-model_v4","Q8WZ42-F134",0.256,0.694,2,87.8046244368852
"665","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F7-model_v4","Q8WZ42-F7",0.093,0.096,0,76.3148141230879
"666","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F94-model_v4","Q8WZ42-F94",0.297,0.417,1,85.5137802318153
"667","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F27-model_v4","Q8WZ42-F27",0.276,0.061,0,86.4887360663289
"668","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F60-model_v4","Q8WZ42-F60",0.29,0.518,1,78.654504349402
"669","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F153-model_v4","Q8WZ42-F153",0.326,0.284,0,87.1672818455366
"670","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F159-model_v4","Q8WZ42-F159",0.176,0.72,4,79.4290909090909
"671","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F24-model_v4","Q8WZ42-F24",0.158,0.777,2,84.7390567263949
"672","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F44-model_v4","Q8WZ42-F44",0.141,0.746,2,79.6982718641592
"673","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F69-model_v4","Q8WZ42-F69",0.277,0.6,1,88.0845675993842
"674","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F77-model_v4","Q8WZ42-F77",0.344,0.735,3,85.4009008762322
"675","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F148-model_v4","Q8WZ42-F148",0.286,0.625,2,88.2413484486873
"676","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F37-model_v4","Q8WZ42-F37",0.142,0.459,1,86.9543355992178
"677","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F59-model_v4","Q8WZ42-F59",0.261,0.534,1,71.577995818942
"678","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F38-model_v4","Q8WZ42-F38",0.121,0.308,0,86.4836662323157
"679","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F163-model_v4","Q8WZ42-F163",0.092,0.757,4,62.5923866749138
"680","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F141-model_v4","Q8WZ42-F141",0.145,0.47,1,87.182218128224
"681","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F156-model_v4","Q8WZ42-F156",0.087,0.394,0,84.5945335014409
"682","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F162-model_v4","Q8WZ42-F162",0.067,0.259,0,66.9804920329189
"683","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F40-model_v4","Q8WZ42-F40",0.211,0.194,0,85.1973014692208
"684","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F151-model_v4","Q8WZ42-F151",0.241,0.654,1,87.8185148334094
"685","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F161-model_v4","Q8WZ42-F161",0.062,0.348,0,69.5985071235032
"686","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F20-model_v4","Q8WZ42-F20",0.089,0.818,2,71.1132945414242
"687","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F33-model_v4","Q8WZ42-F33",0.291,0.849,1,86.0077719723829
"688","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F5-model_v4","Q8WZ42-F5",0.161,0.713,1,69.3339799211187
"689","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F107-model_v4","Q8WZ42-F107",0.375,0.601,1,88.9941813648536
"690","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F110-model_v4","Q8WZ42-F110",0.319,0.447,1,88.6390519312512
"691","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F166-model_v4","Q8WZ42-F166",0.271,0.478,1,63.920354408846
"692","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F75-model_v4","Q8WZ42-F75",0.308,0.582,2,86.7464753723842
"693","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F155-model_v4","Q8WZ42-F155",0.128,0.529,1,84.1676081240366
"694","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F32-model_v4","Q8WZ42-F32",0.096,0.219,0,86.3087189506001
"695","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F12-model_v4","Q8WZ42-F12",0.206,0.523,1,83.7203356189101
"696","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F82-model_v4","Q8WZ42-F82",0.053,0.98,1,87.2666471342245
"697","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F76-model_v4","Q8WZ42-F76",0.216,0.263,0,86.7949547656036
"698","Q8WZ42","TTN","1",0,1,2.49850506861054,"AF-Q8WZ42-F150-model_v4","Q8WZ42-F150",0.457,0.718,1,87.8436464544537
"699","Q92692","NECTIN2","1",1770,4,1.26371220766285,"AF-Q92692-F1-model_v4","Q92692-F1",0.172,0.587,1,75.4454368693084
"700","Q92752","TNR","1",183,3,1.68980240017394,"AF-Q92752-F1-model_v4","Q92752-F1",0.128,0.792,1,79.730285850405
"701","Q92901","RPL3L","1",32460,6,3.61843278853684,"AF-Q92901-F1-model_v4","Q92901-F1",0.303,0.29,0,94.7579013480392
"702","Q92915","FGF14","1",0,1,1.49018824754616,"AF-Q92915-F1-model_v4","Q92915-F1",0.096,0.119,0,79.308886036961
"703","Q92932","PTPRN2","48",0,1,1.8231072495258,"AF-Q92932-F1-model_v4","Q92932-F1",0.108,0.209,0,64.3132216824342
"704","Q93077","H2AC6","1",0,7,1.52207800992828,"AF-Q93077-F1-model_v4","Q93077-F1",0.371,0.178,0,91.168078470825
"705","Q93079","H2BC9","1",39661,13,1.58803410264458,"AF-Q93079-F1-model_v4","Q93079-F1",0.364,0.94,2,88.1431147540984
"706","Q93084","ATP2A3","1",0,1,1.23267407484613,"AF-Q93084-F1-model_v4","Q93084-F1",0.155,0.955,1,86.6815772294033
"707","Q969L2","MAL2","1",0,1,1.04405274194596,"AF-Q969L2-F1-model_v4","Q969L2-F1",0.336,0.619,1,84.150243902439
"708","Q96A32","MYL11","1",0,1,5.60770258364497,"AF-Q96A32-F1-model_v4","Q96A32-F1",0.286,0.293,0,84.5763915978995
"709","Q96A56","TP53INP1","1",0,1,1.21892196932813,"AF-Q96A56-F1-model_v4","Q96A56-F1",0.362,0.708,1,59.5855057351408
"710","Q96AQ1","CCDC74A","1",1749,2,1.86610372544497,"AF-Q96AQ1-F1-model_v4","Q96AQ1-F1",0.158,0.504,1,60.6479178082192
"711","Q96AV8","E2F7","1",1749,3,1.45604160621403,"AF-Q96AV8-F1-model_v4","Q96AV8-F1",0.147,0.607,2,51.2724935952178
"712","Q96AY2","EME1","1",0,2,1.26804313130883,"AF-Q96AY2-F1-model_v4","Q96AY2-F1",0.19,0.444,1,67.9034920993228
"713","Q96BA8","CREB3L1","18",1,2,1.39083233393563,"AF-Q96BA8-F1-model_v4","Q96BA8-F1",0.433,0.972,1,55.439218671992
"714","Q96BD8","SKA1","1",0,1,1.15013477789949,"AF-Q96BD8-F1-model_v4","Q96BD8-F1",0.218,0.102,0,85.822417794971
"715","Q96C74","ROPN1L","52",1,2,2.03846990314668,"AF-Q96C74-F1-model_v4","Q96C74-F1",0.166,0.565,1,86.3339040348964
"716","Q96DB2","HDAC11","1",0,1,1.13703364886126,"AF-Q96DB2-F1-model_v4","Q96DB2-F1",0.457,0.936,1,92.9847467438495
"717","Q96DH6","MSI2","1",0,1,1.0261609928864,"AF-Q96DH6-F1-model_v4","Q96DH6-F1",0.117,0.31,0,66.3037515127067
"718","Q96DN0","ERP27","1",0,1,1.42166776283653,"AF-Q96DN0-F1-model_v4","Q96DN0-F1",0.229,0.972,1,86.1981063432836
"719","Q96E14","RMI2","1",53249,13,1.35395364373515,"AF-Q96E14-F1-model_v4","Q96E14-F1",0.286,0.624,1,89.8118485121731
"720","Q96F07","CYFIP2","1",0,2,1.23475564602949,"AF-Q96F07-F1-model_v4","Q96F07-F1",0.075,0.18,0,87.6578461833525
"721","Q96FE5","LINGO1","1",0,1,2.08438739205859,"AF-Q96FE5-F1-model_v4","Q96FE5-F1",0.222,0.53,2,86.9701849217639
"722","Q96FF9","CDCA5","1",0,1,1.17415354864172,"AF-Q96FF9-F1-model_v4","Q96FF9-F1",0.258,0.376,0,63.5050515995872
"723","Q96FV0","LRRC46","1",3494,3,2.13121450532833,"AF-Q96FV0-F1-model_v4","Q96FV0-F1",0.095,0.8,1,64.78599677159
"724","Q96G23","CERS2","1",12202,4,1.35335698765405,"AF-Q96G23-F1-model_v4","Q96G23-F1",0.16,0.967,1,87.5863139717425
"725","Q96GD4","AURKB","1",5880,7,1.09814567052617,"AF-Q96GD4-F1-model_v4","Q96GD4-F1",0.06,0.789,2,79.8540354046243
"726","Q96GV9","MACIR","1",0,1,1.06001056377248,"AF-Q96GV9-F1-model_v4","Q96GV9-F1",0.298,0.048,0,59.4521101485148
"727","Q96IM9","DYDC2","1",0,2,1.93672284925595,"AF-Q96IM9-F1-model_v4","Q96IM9-F1",0.068,0.079,0,72.0974809160305
"728","Q96JY0","MAEL","35",0,1,-1.71846256873988,"AF-Q96JY0-F1-model_v4","Q96JY0-F1",0.27,0.664,1,73.4034334392146
"729","Q96KB5","PBK","1",0,2,1.74539394972505,"AF-Q96KB5-F1-model_v4","Q96KB5-F1",0.152,0.901,1,84.9070023696682
"730","Q96KC8","DNAJC1","1",0,1,1.48879057023673,"AF-Q96KC8-F1-model_v4","Q96KC8-F1",0.152,0.157,0,71.2690017785683
"731","Q96L03","SPATA17","1",1749,2,1.93264222101259,"AF-Q96L03-F1-model_v4","Q96L03-F1",0.17,0.6,1,82.2441615109085
"732","Q96LJ8","UBXN10","2",0,1,1.12343675388881,"AF-Q96LJ8-F1-model_v4","Q96LJ8-F1",0.444,0.421,1,68.9218017600741
"733","Q96LY2","CCDC74B","1",0,1,1.61227019393926,"AF-Q96LY2-F1-model_v4","Q96LY2-F1",0.189,0.61,1,60.4664487572353
"734","Q96M91","CFAP53","1",11296,8,1.12239744476578,"AF-Q96M91-F1-model_v4","Q96M91-F1",0.274,0.563,1,86.2720567867036
"735","Q96MF2","STAC3","1",0,3,1.14418123110323,"AF-Q96MF2-F1-model_v4","Q96MF2-F1",0.054,0.274,0,69.9833880903491
"736","Q96N66","MBOAT7","1",10464,2,1.12437325833511,"AF-Q96N66-F1-model_v4","Q96N66-F1",0.129,0.967,1,92.241745308311
"737","Q96NB2","SFXN2","1",0,1,1.35437575456224,"AF-Q96NB2-F1-model_v4","Q96NB2-F1",0.177,0.872,3,85.1575078740157
"738","Q96NS5","ASB16","1",0,1,1.52592726544394,"AF-Q96NS5-F1-model_v4","Q96NS5-F1",0.041,0.125,0,89.0149367816092
"739","Q96NY7","CLIC6","1",0,1,2.56152422063511,"AF-Q96NY7-F1-model_v4","Q96NY7-F1",0.078,0.16,0,60.2261835184103
"740","Q96PH1","NOX5","1",0,2,1.11427663964478,"AF-Q96PH1-F1-model_v4","Q96PH1-F1",0.157,0.969,1,80.6309760498688
"741","Q96PR1","KCNC2","31",0,1,2.17977555287132,"AF-Q96PR1-F1-model_v4","Q96PR1-F1",0.089,0.487,1,68.9010414560162
"742","Q96R06","SPAG5","1",3497,4,1.34195615878006,"AF-Q96R06-F1-model_v4","Q96R06-F1",0.227,0.887,2,63.8131142310147
"743","Q96RY7","IFT140","2",20,6,1.02024092516792,"AF-Q96RY7-F1-model_v4","Q96RY7-F1",0.371,0.794,1,80.6984430467
"744","Q96T88","UHRF1","1",34314,6,1.53978957787621,"AF-Q96T88-F1-model_v4","Q96T88-F1",0.21,0.221,0,81.267136731777
"745","Q99259","GAD1","1",17361,5,3.33735862026779,"AF-Q99259-F1-model_v4","Q99259-F1",0.323,0.81,1,89.1739374601149
"746","Q99435","NELL2","1",0,1,3.13778760075664,"AF-Q99435-F1-model_v4","Q99435-F1",0.254,0.523,1,80.3271710630232
"747","Q99467","CD180","13",0,1,-1.11556445236974,"AF-Q99467-F1-model_v4","Q99467-F1",0.355,0.747,1,93.2392835249042
"748","Q99640","PKMYT1","1",14328,3,1.74378504963789,"AF-Q99640-F1-model_v4","Q99640-F1",0.142,0.674,1,75.590281030445
"749","Q99661","KIF2C","1",160621,8,1.03243169021366,"AF-Q99661-F1-model_v4","Q99661-F1",0.07,0.558,2,74.6576222300387
"750","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F6-model_v4","Q99715-F6",0.125,0.415,1,85.1398717713867
"751","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F1-model_v4","Q99715-F1",0.115,0.567,1,82.573383917831
"752","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F4-model_v4","Q99715-F4",0.347,0.298,0,84.1561807019151
"753","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F3-model_v4","Q99715-F3",0.155,0.532,2,83.8141281628163
"754","Q99715","COL12A1","1",1759,3,1.17878474667215,"AF-Q99715-F7-model_v4","Q99715-F7",0.059,0.086,0,83.1910622543194
