"ensembl_gene_id","external_gene_name","description","gene_biotype","degree","betweenness","closeness","eigen_centrality","page_rank","cluster","source"
"ENSG00000167900","TK1","thymidine kinase 1 ","protein_coding",4,0.314630172694689,8.90075656430797e-05,0.015703621687578,8.74038985389521e-05,"white","STRING"
"ENSG00000167916","KRT24","keratin 24 ","protein_coding",28,1312.9456610643,8.25900231252065e-05,0.00208663574025005,0.000333076202737745,"white","STRING"
"ENSG00000167962","ZNF598","zinc finger protein 598, E3 ubiquitin ligase ","protein_coding",3,33.2487042113235,9.0843023255814e-05,0.00568474868686752,8.31161034962005e-05,"white","STRING"
"ENSG00000167965","MLST8","MTOR associated protein, LST8 homolog ","protein_coding",42,4161.32453660168,9.95817566221868e-05,0.0295159165162317,0.000431812277406794,"white","STRING"
"ENSG00000167986","DDB1","damage specific DNA binding protein 1 ","protein_coding",80,11853.2444322249,0.000111681929863748,0.46267697323011,0.000818669684866287,"white","STRING"
"ENSG00000168002","POLR2G","RNA polymerase II subunit G ","protein_coding",48,8428.30098372776,0.000106666666666667,0.351335240929456,0.000501903544287656,"white","STRING"
"ENSG00000168003","SLC3A2","solute carrier family 3 member 2 ","protein_coding",19,5848.34769071994,0.000101020305081321,0.0178453326688746,0.000360640404234018,"white","STRING"
"ENSG00000168036","CTNNB1","catenin beta 1 ","protein_coding",186,144356.142205519,0.000130599451482304,0.530582600923237,0.00224073543609294,"white","STRING"
"ENSG00000168040","FADD","Fas associated via death domain ","protein_coding",35,3413.11253161919,0.000108790252393386,0.0721992649381098,0.000444989011427595,"white","STRING"
"ENSG00000168067","MAP4K2","mitogen-activated protein kinase kinase kinase kinase 2 ","protein_coding",2,24.8015785163264,8.20546483958316e-05,0.00126391248659141,7.72355315442115e-05,"white","STRING"
"ENSG00000168096","ANKS3","ankyrin repeat and sterile alpha motif domain containing 3 ","protein_coding",4,37.8520830735143,7.1459196798628e-05,0.000138463551440339,0.000142092551830598,"white","STRING"
"ENSG00000168135","KCNJ4","potassium inwardly rectifying channel subfamily J member 4 ","protein_coding",29,230.95431815057,8.93255917820456e-05,0.0215917046743616,0.000322737861894396,"white","STRING"
"ENSG00000168148","H3-4","H3.4 histone, cluster member ","protein_coding",103,9633.65493064125,0.000110411836148835,0.558511497435522,0.00101231049632201,"white","STRING"
"ENSG00000168172","HOOK3","hook microtubule tethering protein 3 ","protein_coding",9,1265.20926263483,8.70625108828139e-05,0.00360772796066012,0.000218831310381169,"white","STRING"
"ENSG00000168214","RBPJ","recombination signal binding protein for immunoglobulin kappa J region ","protein_coding",25,4181.90542696116,0.000103831377842384,0.099056293826228,0.000339408757245389,"white","STRING"
"ENSG00000168243","GNG4","G protein subunit gamma 4 ","protein_coding",52,1786.54536377353,0.000101347927434884,0.0473195966863259,0.000568571249962466,"white","STRING"
"ENSG00000168291","PDHB","pyruvate dehydrogenase E1 subunit beta ","protein_coding",13,1901.83643358822,9.26354793886058e-05,0.00509189707380996,0.000269314929405963,"white","STRING"
"ENSG00000168310","IRF2","interferon regulatory factor 2 ","protein_coding",3,271.131576746064,9.01388137732107e-05,0.0126212745049703,8.61024921200044e-05,"white","STRING"
"ENSG00000168329","CX3CR1","C-X3-C motif chemokine receptor 1 ","protein_coding",60,5751.55398161389,0.000100654252642174,0.0335257582983635,0.000618577226711023,"white","STRING"
"ENSG00000168397","ATG4B","autophagy related 4B cysteine peptidase ","protein_coding",8,34.6106243030346,8.98472596585804e-05,0.00903174236274231,0.000146167413582835,"white","STRING"
"ENSG00000168398","BDKRB2","bradykinin receptor B2 ","protein_coding",20,1292.2361265495,9.5229025807066e-05,0.0104786798798668,0.000304344497862178,"white","STRING"
"ENSG00000168439","STIP1","stress induced phosphoprotein 1 ","protein_coding",57,3482.04105040351,0.000107135204628241,0.191016617539495,0.000573808890515941,"white","STRING"
"ENSG00000168484","SFTPC","surfactant protein C ","protein_coding",16,3242.36232118356,9.64506172839506e-05,0.00853250892665692,0.000277252457018099,"white","STRING"
"ENSG00000168522","FNTA","farnesyltransferase, CAAX box, subunit alpha ","protein_coding",4,38.4818125942642,8.24130542277897e-05,0.00208767390825302,0.000127041226337985,"white","STRING"
"ENSG00000168530","MYL1","myosin light chain 1 ","protein_coding",27,584.940608142922,8.69867780097425e-05,0.00813295576659395,0.000335100265077022,"tomato","subnet"
"ENSG00000168539","CHRM1","cholinergic receptor muscarinic 1 ","protein_coding",13,3026.85729902016,9.04895484571532e-05,0.00750258477142952,0.000265408318046222,"tomato","subnet"
"ENSG00000168542","COL3A1","collagen type III alpha 1 chain ","protein_coding",34,749.526133913547,9.30405656866394e-05,0.0102930545117105,0.000403245965893803,"white","STRING"
"ENSG00000168556","ING2","inhibitor of growth family member 2 ","protein_coding",22,963.593430944632,9.88533017002768e-05,0.148257945642521,0.000260278248347717,"white","STRING"
"ENSG00000168610","STAT3","signal transducer and activator of transcription 3 ","protein_coding",133,77045.0350814517,0.000125944584382872,0.384839467330987,0.00150067410293845,"white","STRING"
"ENSG00000168621","GDNF","glial cell derived neurotrophic factor ","protein_coding",24,1535.26630951884,0.000102817191034341,0.0454954787834644,0.000309609884050677,"white","STRING"
"ENSG00000168679","SLC16A4","solute carrier family 16 member 4 ","protein_coding",4,52.1573241181302,8.99361453368109e-05,0.00398744473132688,0.000109194776151408,"white","STRING"
"ENSG00000168685","IL7R","interleukin 7 receptor ","protein_coding",26,1003.10888209615,0.000102155480641536,0.0421200490835899,0.000320722056681748,"white","STRING"
"ENSG00000168701","TMEM208","transmembrane protein 208 ","protein_coding",7,2477.58765069805,8.1913499344692e-05,0.00286073312737449,0.000230923240042909,"springgreen","subnet"
"ENSG00000168710","AHCYL1","adenosylhomocysteinase like 1 ","protein_coding",6,1439.24408144413,9.03587241348152e-05,0.00480667732349729,0.000153196434976998,"white","STRING"
"ENSG00000168763","CNNM3","cyclin and CBS domain divalent metal cation transport mediator 3 ","protein_coding",3,1578,6.4989926561383e-05,4.73004719372301e-05,0.000198249899036363,"white","STRING"
"ENSG00000168769","TET2","tet methylcytosine dioxygenase 2 ","protein_coding",13,1255.40427385765,9.81546917942678e-05,0.0298637331646928,0.000205833559529936,"white","STRING"
"ENSG00000168772","CXXC4","CXXC finger protein 4 ","protein_coding",3,34.6742043566114,8.45094228006423e-05,0.00231975184906979,8.85054560225282e-05,"white","STRING"
"ENSG00000168811","IL12A","interleukin 12A ","protein_coding",14,190.93351727775,9.51837045497811e-05,0.0193487132828553,0.000215387156857198,"white","STRING"
"ENSG00000168872","DDX19A","DEAD-box helicase 19A ","protein_coding",3,200.356525223432,7.71545405447111e-05,0.000652870163792465,0.000117439982342375,"white","STRING"
"ENSG00000168878","SFTPB","surfactant protein B ","protein_coding",8,91.1580609625349,8.30909846281678e-05,0.00235881863824236,0.00017015175762749,"tomato","subnet"
"ENSG00000168883","USP39","ubiquitin specific peptidase 39 ","protein_coding",9,155.955054340184,8.82768361581921e-05,0.0120325949903457,0.000180865929339396,"white","STRING"
"ENSG00000168925","CTRB1","chymotrypsinogen B1 ","protein_coding",12,2186.32515818583,8.61920358558869e-05,0.00173685324993744,0.000312678241276067,"tomato","subnet"
"ENSG00000168928","CTRB2","chymotrypsinogen B2 ","protein_coding",11,1938.95433679519,8.57927247769389e-05,0.00162913515935162,0.000290779941386998,"tomato","subnet"
"ENSG00000168959","GRM5","glutamate metabotropic receptor 5 ","protein_coding",15,5917.2860319994,9.56480153036825e-05,0.0102806874243699,0.00029139990057317,"white","STRING"
"ENSG00000168961","LGALS9","galectin 9 ","protein_coding",19,2531.90228144818,9.65530559042194e-05,0.00793598181185687,0.000293819625128943,"white","STRING"
"ENSG00000168995","SIGLEC7","sialic acid binding Ig like lectin 7 ","protein_coding",4,94.6253037947477,8.60585197934596e-05,0.00246943213915004,0.000100716023427974,"tomato","subnet"
"ENSG00000169020","ATP5ME","ATP synthase membrane subunit e ","protein_coding",35,2096.91631870043,9.11992704058368e-05,0.022276958534333,0.000370879503693072,"white","STRING"
"ENSG00000169031","COL4A3","collagen type IV alpha 3 chain ","protein_coding",29,2067.99695052196,9.4553706505295e-05,0.0107250704530657,0.00034757194188663,"white","STRING"
"ENSG00000169045","HNRNPH1","heterogeneous nuclear ribonucleoprotein H1 ","protein_coding",23,5664.13667048339,0.000105185652676975,0.0532189466303406,0.000334629502541503,"white","STRING"
"ENSG00000169047","IRS1","insulin receptor substrate 1 ","protein_coding",58,7937.22027617836,0.000112359550561798,0.120230606729217,0.000667084363837961,"white","STRING"
"ENSG00000169057","MECP2","methyl-CpG binding protein 2 ","protein_coding",22,1685.75998308933,9.91080277502478e-05,0.107928904868925,0.000278085498028151,"white","STRING"
"ENSG00000169083","AR","androgen receptor ","protein_coding",87,21076.9101269219,0.000119631534872592,0.399169590646619,0.000959823953753734,"white","STRING"
"ENSG00000169154","GOT1L1","glutamic-oxaloacetic transaminase 1 like 1 ","protein_coding",8,1007.35611444066,8.42886041807148e-05,0.00143789540279131,0.00021828316768131,"white","STRING"
"ENSG00000169155","ZBTB43","zinc finger and BTB domain containing 43 ","protein_coding",3,306.047816976629,9.1776798825257e-05,0.00633998951937034,9.30462810034592e-05,"white","STRING"
"ENSG00000169169","CPT1C","carnitine palmitoyltransferase 1C ","protein_coding",2,0,6.79809653297077e-05,6.14380734882806e-05,0.000141973531008289,"white","STRING"
"ENSG00000169180","XPO6","exportin 6 ","protein_coding",6,78.0578111745909,9.17178758139961e-05,0.00827608464604764,0.000127922273310754,"white","STRING"
"ENSG00000169184","MN1","MN1 proto-oncogene, transcriptional regulator ","protein_coding",1,0,7.53295668549906e-05,0.000726614951418859,5.72088595396462e-05,"white","STRING"
"ENSG00000169213","RAB3B","RAB3B, member RAS oncogene family ","protein_coding",9,2319.21550051649,7.91640278657378e-05,0.000668794947946994,0.000241933033242942,"white","STRING"
"ENSG00000169218","RSPO1","R-spondin 1 ","protein_coding",7,15.6881771685158,8.0638658172728e-05,0.00119799025060606,0.00019383691035721,"white","STRING"
"ENSG00000169228","RAB24","RAB24, member RAS oncogene family ","protein_coding",5,623.743866490142,8.02632635042941e-05,0.00101842000538446,0.000137968473197105,"white","STRING"
"ENSG00000169231","THBS3","thrombospondin 3 ","protein_coding",4,15.3859362688335,8.01667468334135e-05,0.0017937435800382,0.000111838793250088,"white","STRING"
"ENSG00000169245","CXCL10","C-X-C motif chemokine ligand 10 ","protein_coding",52,3893.48359234887,0.000101750101750102,0.0327151871167754,0.000538573732070191,"tomato","subnet"
"ENSG00000169248","CXCL11","C-X-C motif chemokine ligand 11 ","protein_coding",57,12524.6088562023,9.88435306909163e-05,0.0455094749738564,0.000653186813196005,"tomato","subnet"
"ENSG00000169251","NMD3","NMD3 ribosome export adaptor ","protein_coding",6,316.779724704687,9.38878978499671e-05,0.017311856670399,0.00013328176733368,"white","STRING"
"ENSG00000169252","ADRB2","adrenoceptor beta 2 ","protein_coding",36,10538.973933953,0.000108979947689625,0.0546320551991993,0.000500283286348906,"white","STRING"
"ENSG00000169297","NR0B1","nuclear receptor subfamily 0 group B member 1 ","protein_coding",9,883.648604632834,9.16086478563576e-05,0.0143176468375839,0.000191876200126214,"white","STRING"
"ENSG00000169347","GP2","glycoprotein 2 ","protein_coding",6,179.967333991275,8.38926174496644e-05,0.00137021860637347,0.000151831922716808,"tomato","subnet"
"ENSG00000169375","SIN3A","SIN3 transcription regulator family member A ","protein_coding",48,4141.94552051875,0.000106791969243913,0.261891427746833,0.000523259511598859,"white","STRING"
"ENSG00000169397","RNASE3","ribonuclease A family member 3 ","protein_coding",2,1.22705378725642,7.31475385853266e-05,0.000254846477282625,8.3204670867353e-05,"white","STRING"
"ENSG00000169403","PTAFR","platelet activating factor receptor ","protein_coding",5,121.797930402584,9.62834585018294e-05,0.0104818861433183,0.000105576460714075,"tomato","subnet"
"ENSG00000169418","NPR1","natriuretic peptide receptor 1 ","protein_coding",6,1631.40497487644,7.6816715317253e-05,0.000420272187225924,0.000231329131318141,"tomato","subnet"
"ENSG00000169429","CXCL8","C-X-C motif chemokine ligand 8 ","protein_coding",51,7752.20271512034,0.000107319167203263,0.0463047549482889,0.00055009999314725,"white","STRING"
"ENSG00000169436","COL22A1","collagen type XXII alpha 1 chain ","protein_coding",30,652.400103811188,8.76193814071673e-05,0.00538762505577331,0.000357322915357745,"tomato","subnet"
"ENSG00000169442","CD52","CD52 molecule ","protein_coding",5,3230.70998656881,8.12017864393017e-05,0.001095991217934,0.000169104388377835,"tomato","subnet"
"ENSG00000169550","MUC15","mucin 15, cell surface associated ","protein_coding",5,169.838527671106,7.12606000142521e-05,0.00011925501304059,0.00023110510824056,"tomato","subnet"
"ENSG00000169554","ZEB2","zinc finger E-box binding homeobox 2 ","protein_coding",8,1572.6028936188,9.23958237087684e-05,0.0327624211054178,0.0001556408480369,"white","STRING"
"ENSG00000169562","GJB1","gap junction protein beta 1 ","protein_coding",24,8022.05848701851,0.000102722136620442,0.0336302422184824,0.000404268146283036,"white","STRING"
"ENSG00000169564","PCBP1","poly(rC) binding protein 1 ","protein_coding",15,3836.81397582412,0.000102595670462706,0.0345488714159581,0.000241294902037593,"white","STRING"
"ENSG00000169676","DRD5","dopamine receptor D5 ","protein_coding",2,27.7506158434077,7.70416024653313e-05,0.000679674592163083,9.37422714175762e-05,"white","STRING"
"ENSG00000169679","BUB1","BUB1 mitotic checkpoint serine/threonine kinase ","protein_coding",47,12042.3093600816,0.000102986611740474,0.0753700205356013,0.000637588976508355,"tomato","subnet"
"ENSG00000169689","CENPX","centromere protein X ","protein_coding",72,2573.75882721412,0.000102396067990989,0.395709707546285,0.000651950434266904,"white","STRING"
"ENSG00000169710","FASN","fatty acid synthase ","protein_coding",11,9465.80357190815,9.84930562395351e-05,0.0266788103909395,0.000262882460619701,"white","STRING"
"ENSG00000169714","CNBP","CCHC-type zinc finger nucleic acid binding protein ","protein_coding",6,1020.60477283633,9.41265060240964e-05,0.00599391059683718,0.000140421879363752,"white","STRING"
"ENSG00000169718","DUS1L","dihydrouridine synthase 1 like ","protein_coding",3,290.949515444534,7.51992780869304e-05,0.00436439011117992,0.000122035815493503,"white","STRING"
"ENSG00000169750","RAC3","Rac family small GTPase 3 ","protein_coding",23,3755.17437741688,0.000102270402945388,0.0217532790074966,0.000365684262245698,"white","STRING"
"ENSG00000169760","NLGN1","neuroligin 1 ","protein_coding",11,2345.28906370592,9.06864967806294e-05,0.00388134472728986,0.000239322210497167,"white","STRING"
"ENSG00000169764","UGP2","UDP-glucose pyrophosphorylase 2 ","protein_coding",4,121.286614502182,7.53295668549906e-05,0.000531819069604086,0.000158390076802748,"white","STRING"
"ENSG00000169783","LINGO1","leucine rich repeat and Ig domain containing 1 ","protein_coding",11,1567.80549748169,9.25326177477561e-05,0.00553668056185304,0.000246038096260207,"tomato","subnet"
"ENSG00000169813","HNRNPF","heterogeneous nuclear ribonucleoprotein F ","protein_coding",10,388.612226096656,9.40822278671559e-05,0.0194468465400824,0.000169538268381752,"white","STRING"
"ENSG00000169836","TACR3","tachykinin receptor 3 ","protein_coding",3,64.5523275791888,7.66871165644172e-05,0.000385816646355005,0.000124948778892675,"white","STRING"
"ENSG00000169860","P2RY1","purinergic receptor P2Y1 ","protein_coding",24,2197.27084367067,9.39408172851104e-05,0.0253968237021383,0.000284497266776561,"white","STRING"
"ENSG00000169876","MUC17","mucin 17, cell surface associated ","protein_coding",3,180.674592941749,7.69585962752039e-05,0.000295860155806185,0.00013099819489463,"white","STRING"
"ENSG00000169885","CALML6","calmodulin like 6 ","protein_coding",79,23439.6788673004,0.000116849731245618,0.123654921669095,0.00105083992737484,"white","STRING"
"ENSG00000169891","REPS2","RALBP1 associated Eps domain containing 2 ","protein_coding",15,374.566510917261,0.000103209825575395,0.0851693242048578,0.000210595238478001,"white","STRING"
"ENSG00000169894","MUC3A","mucin 3A, cell surface associated ","protein_coding",2,0,7.72976733400325e-05,0.000375857289722699,9.03187629986313e-05,"tomato","subnet"
"ENSG00000169903","TM4SF4","transmembrane 4 L six family member 4 ","protein_coding",1,0,6.64982045484772e-05,2.12877533792291e-05,6.91436543551605e-05,"mediumseagreen","subnet"
"ENSG00000169925","BRD3","bromodomain containing 3 ","protein_coding",16,650.494463303782,9.90883868410622e-05,0.0710249496124958,0.000220715592960793,"white","STRING"
"ENSG00000169946","ZFPM2","zinc finger protein, FOG family member 2 ","protein_coding",11,1496.01195403399,9.3214019388516e-05,0.0136549039087581,0.000201804311976076,"tomato","subnet"
"ENSG00000170004","CHD3","chromodomain helicase DNA binding protein 3 ","protein_coding",22,435.332094507839,0.000100371374084111,0.106380296726166,0.000267602848424995,"white","STRING"
"ENSG00000170027","YWHAG","tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein gamma ","protein_coding",37,8140.74477539886,0.000108354101202731,0.0802892474945845,0.000518387180807537,"white","STRING"
"ENSG00000170035","UBE2E3","ubiquitin conjugating enzyme E2 E3 ","protein_coding",15,1161.09432927975,0.000100542931831892,0.0888811837827632,0.000231882073972843,"white","STRING"
"ENSG00000170099","SERPINA6","serpin family A member 6 ","protein_coding",2,6.07355494957169,7.76096235933256e-05,0.00041445909714814,8.0440804214498e-05,"maroon1","subnet"
"ENSG00000170122","FOXD4","forkhead box D4 ","protein_coding",8,3226.02585861006,8.04634695848085e-05,0.00116871500147845,0.000235320355025626,"tomato","subnet"
"ENSG00000170166","HOXD4","homeobox D4 ","protein_coding",12,79.0452173983987,7.6138267093041e-05,0.00136664734270197,0.000284359649528509,"gold","subnet"
"ENSG00000170180","GYPA","glycophorin A (MNS blood group) ","protein_coding",13,3094.99752218468,9.18864283745291e-05,0.00464676399938326,0.000233576565062377,"white","STRING"
"ENSG00000170222","ADPRM","ADP-ribose/CDP-alcohol diphosphatase, manganese dependent ","protein_coding",2,0,6.14628149969269e-05,1.55496015211704e-05,0.000116916783757,"white","STRING"
"ENSG00000170248","PDCD6IP","programmed cell death 6 interacting protein ","protein_coding",17,964.778944969321,0.000105030984140321,0.0476070878802718,0.000243890914669785,"white","STRING"
"ENSG00000170275","CRTAP","cartilage associated protein ","protein_coding",42,232.9210385966,8.6102979163079e-05,0.0066772264304994,0.000474280221491335,"white","STRING"
"ENSG00000170290","SLN","sarcolipin ","protein_coding",3,0,7.80457348005931e-05,0.000434971386342173,9.57849725517778e-05,"tomato","subnet"
"ENSG00000170296","GABARAP","GABA type A receptor-associated protein ","protein_coding",96,53913.5630292248,0.00010564124234101,0.0483402338371818,0.00160244971494834,"tomato","subnet"
"ENSG00000170298","LGALS9B","galectin 9B ","protein_coding",11,842.250026566977,9.34579439252336e-05,0.00511639135942814,0.000194546158228331,"white","STRING"
"ENSG00000170312","CDK1","cyclin dependent kinase 1 ","protein_coding",103,39983.0266268277,0.000119061793070604,0.371652368383599,0.00117268648271899,"white","STRING"
"ENSG00000170315","UBB","ubiquitin B ","protein_coding",230,63437.6268110455,0.000127681307456588,0.91369910289162,0.00235120108438628,"white","STRING"
"ENSG00000170323","FABP4","fatty acid binding protein 4 ","protein_coding",8,792.844952533334,8.90471950133571e-05,0.00534511679740907,0.000188834943207785,"maroon1","subnet"
"ENSG00000170345","FOS","Fos proto-oncogene, AP-1 transcription factor subunit ","protein_coding",51,14405.3498955266,0.000114455762847659,0.226181155288478,0.000600126330391737,"white","STRING"
"ENSG00000170348","TMED10","transmembrane p24 trafficking protein 10 ","protein_coding",14,2538.48852635711,8.74355163067238e-05,0.00179172332059197,0.000310570885314523,"white","STRING"
"ENSG00000170364","SETMAR","SET domain and mariner transposase fusion gene ","protein_coding",4,1341.94651050797,8.80359186548112e-05,0.00790933506162908,0.000117960929701183,"white","STRING"
"ENSG00000170365","SMAD1","SMAD family member 1 ","protein_coding",23,2510.2574566813,0.000103906899418121,0.0761465768107127,0.000312956768115816,"white","STRING"
"ENSG00000170374","SP7","Sp7 transcription factor ","protein_coding",9,163.155567126254,9.62649210627647e-05,0.0257919455604715,0.000154378542165763,"white","STRING"
"ENSG00000170421","KRT8","keratin 8 ","protein_coding",34,23785.757090675,9.97506234413965e-05,0.0149620697696424,0.000417909213732945,"white","STRING"
"ENSG00000170423","KRT78","keratin 78 ","protein_coding",30,3940.09044792416,8.6095566078347e-05,0.00431886844917173,0.000382002438980025,"white","STRING"
"ENSG00000170425","ADORA2B","adenosine A2b receptor ","protein_coding",19,39.9063802302044,8.48824378236143e-05,0.0173345711438374,0.000235296066702266,"white","STRING"
"ENSG00000170442","KRT86","keratin 86 ","protein_coding",27,3002.05476715952,8.12347684809098e-05,0.00126351942517089,0.00037397202259246,"orchid","subnet"
"ENSG00000170454","KRT75","keratin 75 ","protein_coding",26,45.2978621009188,8.11820100665693e-05,0.00126350921820724,0.000327709950855024,"white","STRING"
"ENSG00000170465","KRT6C","keratin 6C ","protein_coding",28,3477.65990529465,9.00900900900901e-05,0.00444756565513298,0.000352811148859274,"orchid","subnet"
"ENSG00000170477","KRT4","keratin 4 ","protein_coding",27,330.340954011595,8.16526496284804e-05,0.00128245631616944,0.000357239994787897,"orchid","subnet"
"ENSG00000170484","KRT74","keratin 74 ","protein_coding",26,38.464744843422,8.11820100665693e-05,0.00126383047920172,0.000327682267456396,"white","STRING"
"ENSG00000170486","KRT72","keratin 72 ","protein_coding",25,0,8.11161583387411e-05,0.00123231191150786,0.000317706524830711,"white","STRING"
"ENSG00000170498","KISS1","KiSS-1 metastasis suppressor ","protein_coding",5,232.458553279403,7.82105427811669e-05,0.000697417297632465,0.000173769721274358,"tomato","subnet"
"ENSG00000170502","NUDT9","nudix hydrolase 9 ","protein_coding",4,622.053540842,6.84556407447974e-05,7.40499377503291e-05,0.000181277909554456,"white","STRING"
"ENSG00000170523","KRT83","keratin 83 ","protein_coding",27,3697.34629126283,8.13802083333333e-05,0.00123856803375056,0.000390899065078102,"orchid","subnet"
"ENSG00000170540","ARL6IP1","ARL6 interacting reticulophagy regulator 1 ","protein_coding",14,7004.81335734016,9.84736582964057e-05,0.0403436239140826,0.000283268096557903,"white","STRING"
"ENSG00000170542","SERPINB9","serpin family B member 9 ","protein_coding",3,11.32834903114,8.246742536698e-05,0.00163140737937167,8.62639983476061e-05,"white","STRING"
"ENSG00000170558","CDH2","cadherin 2 ","protein_coding",38,9688.01539972034,0.000108932461873638,0.051926338512766,0.000551019821521071,"white","STRING"
"ENSG00000170571","EMB","embigin ","protein_coding",7,427.723205821088,9.25154963456379e-05,0.00522479919168613,0.000170929481311468,"white","STRING"
"ENSG00000170606","HSPA4","heat shock protein family A (Hsp70) member 4 ","protein_coding",128,67530.6300974732,0.000128435653737478,0.348051033983498,0.00150970759261613,"white","STRING"
"ENSG00000170638","TRABD","TraB domain containing ","protein_coding",1,0,7.27219838557196e-05,0.000166637394324485,6.51738497182203e-05,"white","STRING"
"ENSG00000170653","ATF7","activating transcription factor 7 ","protein_coding",6,3363.93998048855,9.1399323645005e-05,0.0144738951183443,0.000143685332929593,"white","STRING"
"ENSG00000170786","SDR16C5","short chain dehydrogenase/reductase family 16C member 5 ","protein_coding",1,0,6.29287017808823e-05,7.98677859217925e-06,7.85553428005658e-05,"yellowgreen","subnet"
"ENSG00000170835","CEL","carboxyl ester lipase ","protein_coding",9,830.460296878358,7.98084596967278e-05,0.000512427685042574,0.000241438251098712,"white","STRING"
"ENSG00000170890","PLA2G1B","phospholipase A2 group IB ","protein_coding",9,70.3718828066192,7.7555452148286e-05,0.000397254410403689,0.000285704083226272,"tomato","subnet"
"ENSG00000171049","FPR2","formyl peptide receptor 2 ","protein_coding",26,5217.26406597037,9.84155102844208e-05,0.0118497511129415,0.000394830942565796,"white","STRING"
"ENSG00000171105","INSR","insulin receptor ","protein_coding",24,6141.47361060924,0.000106951871657754,0.0650470769001236,0.000315908950489367,"white","STRING"
"ENSG00000171130","ATP6V0E2","ATPase H+ transporting V0 subunit e2 ","protein_coding",54,951.57893695723,8.98957209636821e-05,0.0211143663546432,0.000501724572063137,"white","STRING"
"ENSG00000171160","MORN4","MORN repeat containing 4 ","protein_coding",1,0,7.63184003663283e-05,0.000502577132730162,6.35730050782102e-05,"white","STRING"
"ENSG00000171195","MUC7","mucin 7, secreted ","protein_coding",8,669.581193873345,8.71383757406762e-05,0.00305746811709799,0.000217462635363095,"tomato","subnet"
"ENSG00000171217","CLDN20","claudin 20 ","protein_coding",28,11.4607297990367,8.83314194859111e-05,0.00755144058852034,0.000334810879506578,"white","STRING"
"ENSG00000171224","FAM241B","family with sequence similarity 241 member B ","protein_coding",6,4472.5451131211,7.37354372511429e-05,0.000137975592531145,0.000289698766145719,"springgreen","subnet"
"ENSG00000171234","UGT2B7","UDP glucuronosyltransferase family 2 member B7 ","protein_coding",1,0,6.99349604867473e-05,0.000146692068637801,7.61072635210772e-05,"tomato","subnet"
"ENSG00000171302","CANT1","calcium activated nucleotidase 1 ","protein_coding",4,9468,7.24112961622013e-05,0.000218001391528114,0.00026871596735701,"mediumseagreen","subnet"
"ENSG00000171345","KRT19","keratin 19 ","protein_coding",31,2175.26779444534,8.63110650785431e-05,0.00443600720339927,0.000379339136845522,"white","STRING"
"ENSG00000171346","KRT15","keratin 15 ","protein_coding",31,778.830384044764,8.3049580599618e-05,0.00402444872865542,0.000358911515971999,"white","STRING"
"ENSG00000171360","KRT38","keratin 38 ","protein_coding",32,326.409886437093,8.24470277846484e-05,0.00233220109922868,0.00037002955045077,"white","STRING"
"ENSG00000171401","KRT13","keratin 13 ","protein_coding",29,103.889462404296,8.06907124989914e-05,0.00200485754307241,0.000338732675458177,"white","STRING"
"ENSG00000171403","KRT9","keratin 9 ","protein_coding",32,6249.98448269725,9.18948722661275e-05,0.00871846838420553,0.000374021536078562,"orchid","subnet"
"ENSG00000171431","KRT20","keratin 20 ","protein_coding",29,1090.4963155404,8.48248367121893e-05,0.00300312153576824,0.000339283035191668,"white","STRING"
"ENSG00000171446","KRT27","keratin 27 ","protein_coding",28,40.9577820799896,8.04440511624165e-05,0.00196486341381638,0.000327609814696066,"white","STRING"
"ENSG00000171517","LPAR3","lysophosphatidic acid receptor 3 ","protein_coding",20,763.599225457855,8.86682035821954e-05,0.00436319569433203,0.000327180387545989,"tomato","subnet"
"ENSG00000171552","BCL2L1","BCL2 like 1 ","protein_coding",43,10186.0124572502,0.000111769308147983,0.0879291437416155,0.0005508708643609,"white","STRING"
"ENSG00000171557","FGG","fibrinogen gamma chain ","protein_coding",27,2023.05162293909,0.000104733975701718,0.0354790023116985,0.000369130934296572,"white","STRING"
"ENSG00000171564","FGB","fibrinogen beta chain ","protein_coding",30,3017.13201122615,0.000106213489113117,0.0379979469409127,0.000401370806530377,"white","STRING"
"ENSG00000171596","NMUR1","neuromedin U receptor 1 ","protein_coding",17,177.916877376858,8.71156024043906e-05,0.00484613882433844,0.000277041308671525,"tomato","subnet"
"ENSG00000171634","BPTF","bromodomain PHD finger transcription factor ","protein_coding",24,622.488175118725,9.82607841210573e-05,0.158127454935303,0.000268773613423219,"white","STRING"
"ENSG00000171643","S100Z","S100 calcium binding protein Z ","protein_coding",3,0,8.01089481695105e-05,0.0012453065939877,9.15980672010003e-05,"white","STRING"
"ENSG00000171723","GPHN","gephyrin ","protein_coding",7,594.006884163811,9.00009000090001e-05,0.0057405679561061,0.000133142157348951,"white","STRING"
"ENSG00000171791","BCL2","BCL2 apoptosis regulator ","protein_coding",55,18625.522430491,0.000114929318469141,0.162591203768249,0.000701060709343693,"white","STRING"
"ENSG00000171812","COL8A2","collagen type VIII alpha 2 chain ","protein_coding",35,2090.71949256134,9.04077389024501e-05,0.00648325471998668,0.000432998257977255,"white","STRING"
"ENSG00000171824","EXOSC10","exosome component 10 ","protein_coding",6,1186.22877189577,9.64785335262904e-05,0.0265033847732088,0.00013966619714466,"white","STRING"
